message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-27T13:45:10+00:00,567910.000000000,2025,9,27,13,44,0,-431229,0,36,3,0,17,-0.000008108,0.000002923,-7.785000000,22.646000000,5.629000000,6.186000000
PVT,2025-09-27T13:45:35+00:00,567935.000000000,2025,9,27,13,45,0,-436060,0,37,3,0,17,-0.000008108,0.000002923,-8.486000000,21.946000000,5.842000000,6.511000000
PVT,2025-09-27T13:46:00+00:00,567960.000000000,2025,9,27,13,45,0,-440929,0,38,3,0,18,-0.000008108,0.000002923,-8.709000000,21.723000000,5.889000000,6.600000000
PVT,2025-09-27T13:46:25+00:00,567985.000000000,2025,9,27,13,46,0,-445853,0,38,3,0,18,-0.000008108,0.000002923,-8.718000000,21.713000000,5.811000000,6.562000000
PVT,2025-09-27T13:46:50+00:00,568010.000000000,2025,9,27,13,46,0,-450811,0,38,3,0,17,-0.000008108,0.000002923,-9.240000000,21.191000000,5.822000000,6.826000000
PVT,2025-09-27T13:47:15+00:00,568035.000000000,2025,9,27,13,46,0,-455805,0,37,3,0,17,-0.000008108,0.000002923,-10.607000000,19.825000000,5.269000000,6.455000000
PVT,2025-09-27T13:47:40+00:00,568060.000000000,2025,9,27,13,47,0,-460830,0,37,3,0,18,-0.000008108,0.000002923,-12.909000000,17.522000000,4.869000000,6.326000000
PVT,2025-09-27T13:48:05+00:00,568085.000000000,2025,9,27,13,47,0,-465875,0,36,3,0,18,-0.000008108,0.000002923,-14.336000000,16.095000000,4.754000000,6.018000000
PVT,2025-09-27T13:48:30+00:00,568110.000000000,2025,9,27,13,48,0,-470951,0,35,3,0,17,-0.000008108,0.000002923,-13.653000000,16.779000000,4.570000000,5.498000000
PVT,2025-09-27T13:48:55+00:00,568135.000000000,2025,9,27,13,48,0,-476054,0,34,3,0,17,-0.000008108,0.000002923,-13.102000000,17.329000000,4.351000000,5.180000000
PVT,2025-09-27T13:49:20+00:00,568160.000000000,2025,9,27,13,49,0,-481175,0,34,3,0,17,-0.000008108,0.000002923,-13.090000000,17.341000000,4.299000000,5.029000000
PVT,2025-09-27T13:49:45+00:00,568185.000000000,2025,9,27,13,49,0,-486319,0,34,3,0,17,-0.000008108,0.000002923,-13.098000000,17.334000000,4.340000000,4.954000000
PVT,2025-09-27T13:50:10+00:00,568210.000000000,2025,9,27,13,49,0,-491474,0,34,3,0,17,-0.000008108,0.000002923,-13.110000000,17.322000000,4.405000000,4.997000000
PVT,2025-09-27T13:50:35+00:00,568235.000000000,2025,9,27,13,50,0,-496634,0,34,3,0,18,-0.000008108,0.000002923,-13.423000000,17.008000000,4.401000000,4.978000000
PVT,2025-09-27T13:51:00+00:00,568260.000000000,2025,9,27,13,50,0,498197,0,34,3,0,19,-0.000008108,0.000002923,-13.434000000,16.998000000,4.492000000,5.015000000
PVT,2025-09-27T13:51:25+00:00,568285.000000000,2025,9,27,13,51,0,493008,0,34,3,0,17,-0.000008108,0.000002923,-12.813000000,17.618000000,4.699000000,5.336000000
PVT,2025-09-27T13:51:50+00:00,568310.000000000,2025,9,27,13,51,0,487802,0,35,3,0,17,-0.000008108,0.000002923,-12.383000000,18.049000000,5.019000000,5.803000000
PVT,2025-09-27T13:52:15+00:00,568335.000000000,2025,9,27,13,51,0,482590,0,36,3,0,19,-0.000008108,0.000002923,-11.859000000,18.572000000,5.280000000,6.160000000
PVT,2025-09-27T13:52:40+00:00,568360.000000000,2025,9,27,13,52,0,477366,0,36,3,0,19,-0.000008108,0.000002923,-9.847000000,20.584000000,5.301000000,6.293000000
PVT,2025-09-27T13:53:05+00:00,568385.000000000,2025,9,27,13,52,0,472142,0,36,3,0,19,-0.000008108,0.000002923,-8.971000000,21.461000000,5.308000000,6.399000000
PVT,2025-09-27T13:53:30+00:00,568410.000000000,2025,9,27,13,53,0,466931,0,37,3,0,19,-0.000008108,0.000002923,-9.110000000,21.322000000,5.292000000,6.319000000
PVT,2025-09-27T13:53:55+00:00,568435.000000000,2025,9,27,13,53,0,461720,0,36,3,0,20,-0.000008108,0.000002923,-9.049000000,21.382000000,5.057000000,6.007000000
PVT,2025-09-27T13:54:20+00:00,568460.000000000,2025,9,27,13,54,0,456496,0,36,3,0,18,-0.000008108,0.000002923,-9.002000000,21.429000000,5.316000000,6.275000000
PVT,2025-09-27T13:54:45+00:00,568485.000000000,2025,9,27,13,54,0,451257,0,37,3,0,19,-0.000008108,0.000002923,-9.132000000,21.299000000,5.513000000,6.390000000
PVT,2025-09-27T13:55:10+00:00,568510.000000000,2025,9,27,13,54,0,446011,0,37,3,0,19,-0.000008108,0.000002923,-9.755000000,20.676000000,5.653000000,6.414000000
PVT,2025-09-27T13:55:35+00:00,568535.000000000,2025,9,27,13,55,0,440770,0,35,3,0,16,-0.000008108,0.000002923,-10.810000000,19.621000000,5.034000000,5.393000000
PVT,2025-09-27T13:56:00+00:00,568560.000000000,2025,9,27,13,55,0,435532,0,34,3,0,18,-0.000008108,0.000002923,-10.612000000,19.819000000,4.698000000,4.973000000
PVT,2025-09-27T13:56:25+00:00,568585.000000000,2025,9,27,13,56,0,430288,0,33,3,0,19,-0.000008108,0.000002923,-11.252000000,19.179000000,4.612000000,4.817000000
PVT,2025-09-27T13:56:50+00:00,568610.000000000,2025,9,27,13,56,0,425034,0,33,3,0,18,-0.000008108,0.000002923,-11.246000000,19.186000000,4.482000000,4.725000000
PVT,2025-09-27T13:57:15+00:00,568635.000000000,2025,9,27,13,56,0,419772,0,33,3,0,18,-0.000008108,0.000002923,-11.065000000,19.366000000,4.429000000,4.797000000
PVT,2025-09-27T13:57:40+00:00,568660.000000000,2025,9,27,13,57,0,414514,0,34,3,0,17,-0.000008108,0.000002923,-11.604000000,18.827000000,4.494000000,5.015000000
PVT,2025-09-27T13:58:05+00:00,568685.000000000,2025,9,27,13,57,0,409320,0,35,3,0,19,-0.000008108,0.000002923,-11.005000000,19.426000000,4.973000000,5.708000000
PVT,2025-09-27T13:58:30+00:00,568710.000000000,2025,9,27,13,58,0,404252,0,37,3,0,18,-0.000008108,0.000002923,-11.054000000,19.377000000,5.280000000,6.244000000
PVT,2025-09-27T13:58:55+00:00,568735.000000000,2025,9,27,13,58,0,399241,0,37,3,0,19,-0.000008108,0.000002923,-11.165000000,19.266000000,5.354000000,6.355000000
PVT,2025-09-27T13:59:20+00:00,568760.000000000,2025,9,27,13,59,0,394282,0,35,3,0,19,-0.000008108,0.000002923,-10.890000000,19.541000000,4.829000000,5.770000000
PVT,2025-09-27T13:59:45+00:00,568785.000000000,2025,9,27,13,59,0,389376,0,35,3,0,19,-0.000008108,0.000002923,-11.297000000,19.135000000,4.682000000,5.608000000
PVT,2025-09-27T14:00:10+00:00,568810.000000000,2025,9,27,13,59,0,384514,0,35,3,0,17,-0.000008108,0.000002923,-12.087000000,18.344000000,4.725000000,5.579000000
PVT,2025-09-27T14:00:35+00:00,568835.000000000,2025,9,27,14,0,0,379698,0,35,3,0,18,-0.000008108,0.000002923,-11.817000000,18.615000000,4.703000000,5.511000000
PVT,2025-09-27T14:01:00+00:00,568860.000000000,2025,9,27,14,0,0,374917,0,35,3,0,18,-0.000008108,0.000002923,-11.599000000,18.832000000,4.660000000,5.610000000
PVT,2025-09-27T14:01:25+00:00,568885.000000000,2025,9,27,14,1,0,370165,0,35,3,0,19,-0.000008108,0.000002923,-10.947000000,19.485000000,4.576000000,5.592000000
PVT,2025-09-27T14:01:50+00:00,568910.000000000,2025,9,27,14,1,0,365425,0,35,3,0,20,-0.000008108,0.000002923,-9.726000000,20.705000000,4.627000000,5.739000000
PVT,2025-09-27T14:02:15+00:00,568935.000000000,2025,9,27,14,1,0,360680,0,36,3,0,21,-0.000008108,0.000002923,-8.744000000,21.688000000,4.890000000,6.157000000
PVT,2025-09-27T14:02:40+00:00,568960.000000000,2025,9,27,14,2,0,355911,0,37,3,0,19,-0.000008108,0.000002923,-7.598000000,22.834000000,5.086000000,6.541000000
PVT,2025-09-27T14:03:05+00:00,568985.000000000,2025,9,27,14,2,0,351149,0,38,3,0,19,-0.000008108,0.000002923,-7.992000000,22.440000000,5.324000000,7.010000000
PVT,2025-09-27T14:03:30+00:00,569010.000000000,2025,9,27,14,3,0,346399,0,38,3,0,19,-0.000008108,0.000002923,-7.218000000,23.213000000,5.355000000,7.049000000
PVT,2025-09-27T14:03:55+00:00,569035.000000000,2025,9,27,14,3,0,341649,0,37,3,0,20,-0.000008108,0.000002923,-6.590000000,23.841000000,5.341000000,6.878000000
PVT,2025-09-27T14:04:20+00:00,569060.000000000,2025,9,27,14,4,0,336897,0,37,3,0,21,-0.000008108,0.000002923,-6.528000000,23.903000000,5.348000000,6.799000000
PVT,2025-09-27T14:04:45+00:00,569085.000000000,2025,9,27,14,4,0,332139,0,37,3,0,21,-0.000008108,0.000002923,-5.600000000,24.831000000,5.158000000,6.656000000
PVT,2025-09-27T14:05:10+00:00,569110.000000000,2025,9,27,14,4,0,327394,0,37,3,0,21,-0.000008108,0.000002923,-5.835000000,24.596000000,5.224000000,6.621000000
PVT,2025-09-27T14:05:35+00:00,569135.000000000,2025,9,27,14,5,0,322658,0,36,3,0,18,-0.000008108,0.000002923,-4.596000000,25.836000000,5.121000000,6.492000000
PVT,2025-09-27T14:06:00+00:00,569160.000000000,2025,9,27,14,5,0,317928,0,36,3,0,18,-0.000008108,0.000002923,-5.114000000,25.318000000,5.130000000,6.484000000
PVT,2025-09-27T14:06:25+00:00,569185.000000000,2025,9,27,14,6,0,313224,0,37,3,0,19,-0.000008108,0.000002923,-6.349000000,24.083000000,5.177000000,6.641000000
PVT,2025-09-27T14:06:50+00:00,569210.000000000,2025,9,27,14,6,0,308552,0,36,3,0,19,-0.000008108,0.000002923,-7.906000000,22.526000000,4.812000000,6.229000000
PVT,2025-09-27T14:07:15+00:00,569235.000000000,2025,9,27,14,6,0,303872,0,34,3,0,20,-0.000008108,0.000002923,-7.954000000,22.478000000,4.290000000,5.722000000
PVT,2025-09-27T14:07:40+00:00,569260.000000000,2025,9,27,14,7,0,299198,0,34,3,0,19,-0.000008108,0.000002923,-9.038000000,21.393000000,4.138000000,5.516000000
PVT,2025-09-27T14:08:05+00:00,569285.000000000,2025,9,27,14,7,0,294508,0,35,3,0,20,-0.000008108,0.000002923,-9.160000000,21.271000000,4.409000000,5.955000000
PVT,2025-09-27T14:08:30+00:00,569310.000000000,2025,9,27,14,8,0,289771,0,35,3,0,19,-0.000008108,0.000002923,-8.726000000,21.705000000,4.634000000,6.247000000
PVT,2025-09-27T14:08:55+00:00,569335.000000000,2025,9,27,14,8,0,284967,0,36,3,0,20,-0.000008108,0.000002923,-8.608000000,21.824000000,4.888000000,6.408000000
PVT,2025-09-27T14:09:20+00:00,569360.000000000,2025,9,27,14,9,0,280132,0,36,3,0,20,-0.000008108,0.000002923,-8.835000000,21.597000000,5.075000000,6.548000000
PVT,2025-09-27T14:09:45+00:00,569385.000000000,2025,9,27,14,9,0,275272,0,36,3,0,20,-0.000008108,0.000002923,-7.971000000,22.460000000,5.139000000,6.595000000
PVT,2025-09-27T14:10:10+00:00,569410.000000000,2025,9,27,14,9,0,270388,0,36,3,0,20,-0.000008108,0.000002923,-8.451000000,21.980000000,5.416000000,6.640000000
PVT,2025-09-27T14:10:35+00:00,569435.000000000,2025,9,27,14,10,0,265458,0,37,3,0,19,-0.000008108,0.000002923,-9.292000000,21.139000000,5.684000000,6.646000000
PVT,2025-09-27T14:11:00+00:00,569460.000000000,2025,9,27,14,10,0,260493,0,35,3,0,19,-0.000008108,0.000002923,-9.853000000,20.578000000,5.163000000,5.901000000
PVT,2025-09-27T14:11:25+00:00,569485.000000000,2025,9,27,14,11,0,255494,0,34,3,0,19,-0.000008108,0.000002923,-10.095000000,20.336000000,4.784000000,5.391000000
PVT,2025-09-27T14:11:50+00:00,569510.000000000,2025,9,27,14,11,0,250454,0,33,3,0,20,-0.000008108,0.000002923,-10.428000000,20.004000000,4.542000000,5.097000000
PVT,2025-09-27T14:12:15+00:00,569535.000000000,2025,9,27,14,11,0,245386,0,33,3,0,19,-0.000008108,0.000002923,-11.035000000,19.397000000,4.507000000,5.074000000
PVT,2025-09-27T14:12:40+00:00,569560.000000000,2025,9,27,14,12,0,240284,0,33,3,0,20,-0.000008108,0.000002923,-11.558000000,18.873000000,4.693000000,5.125000000
PVT,2025-09-27T14:13:05+00:00,569585.000000000,2025,9,27,14,12,0,235161,0,34,3,0,19,-0.000008108,0.000002923,-11.607000000,18.824000000,5.037000000,5.487000000
PVT,2025-09-27T14:13:30+00:00,569610.000000000,2025,9,27,14,13,0,230016,0,35,3,0,19,-0.000008108,0.000002923,-12.002000000,18.430000000,5.322000000,5.908000000
PVT,2025-09-27T14:13:55+00:00,569635.000000000,2025,9,27,14,13,0,224856,0,35,3,0,21,-0.000008108,0.000002923,-12.497000000,17.934000000,5.121000000,5.950000000
PVT,2025-09-27T14:14:20+00:00,569660.000000000,2025,9,27,14,14,0,219684,0,35,3,0,19,-0.000008108,0.000002923,-13.011000000,17.420000000,4.958000000,5.733000000
PVT,2025-09-27T14:14:45+00:00,569685.000000000,2025,9,27,14,14,0,214485,0,34,3,0,19,-0.000008108,0.000002923,-11.902000000,18.529000000,4.766000000,5.515000000
PVT,2025-09-27T14:15:10+00:00,569710.000000000,2025,9,27,14,14,0,209276,0,34,3,0,19,-0.000008108,0.000002923,-11.377000000,19.054000000,4.784000000,5.615000000
PVT,2025-09-27T14:15:35+00:00,569735.000000000,2025,9,27,14,15,0,204059,0,35,3,0,19,-0.000008108,0.000002923,-11.190000000,19.241000000,5.292000000,5.974000000
PVT,2025-09-27T14:16:00+00:00,569760.000000000,2025,9,27,14,15,0,198848,0,36,3,0,19,-0.000008108,0.000002923,-10.538000000,19.893000000,5.475000000,6.148000000
PVT,2025-09-27T14:16:25+00:00,569785.000000000,2025,9,27,14,16,0,193651,0,36,3,0,20,-0.000008108,0.000002923,-10.256000000,20.175000000,5.617000000,6.300000000
PVT,2025-09-27T14:16:50+00:00,569810.000000000,2025,9,27,14,16,0,188464,0,37,3,0,20,-0.000008108,0.000002923,-10.524000000,19.908000000,5.802000000,6.550000000
PVT,2025-09-27T14:17:15+00:00,569835.000000000,2025,9,27,14,16,0,183260,0,36,3,0,18,-0.000008108,0.000002923,-12.256000000,18.175000000,5.412000000,6.064000000
PVT,2025-09-27T14:17:40+00:00,569860.000000000,2025,9,27,14,17,0,178030,0,35,3,0,20,-0.000008108,0.000002923,-12.777000000,17.655000000,5.131000000,5.706000000
PVT,2025-09-27T14:18:05+00:00,569885.000000000,2025,9,27,14,17,0,172775,0,35,3,0,19,-0.000008108,0.000002923,-11.426000000,19.005000000,5.123000000,5.836000000
PVT,2025-09-27T14:18:30+00:00,569910.000000000,2025,9,27,14,18,0,167512,0,35,3,0,19,-0.000008108,0.000002923,-10.361000000,20.070000000,5.203000000,5.941000000
PVT,2025-09-27T14:18:55+00:00,569935.000000000,2025,9,27,14,18,0,162249,0,35,3,0,20,-0.000008108,0.000002923,-9.883000000,20.549000000,5.263000000,6.137000000
PVT,2025-09-27T14:19:20+00:00,569960.000000000,2025,9,27,14,19,0,156982,0,35,3,0,19,-0.000008108,0.000002923,-8.500000000,21.931000000,5.233000000,6.513000000
PVT,2025-09-27T14:19:45+00:00,569985.000000000,2025,9,27,14,19,0,151706,0,36,3,0,17,-0.000008108,0.000002923,-8.571000000,21.860000000,5.185000000,6.636000000
PVT,2025-09-27T14:20:10+00:00,570010.000000000,2025,9,27,14,19,0,146421,0,36,3,0,18,-0.000008108,0.000002923,-9.561000000,20.871000000,5.206000000,6.763000000
PVT,2025-09-27T14:20:35+00:00,570035.000000000,2025,9,27,14,20,0,141130,0,36,3,0,19,-0.000008108,0.000002923,-9.276000000,21.155000000,5.132000000,6.772000000
PVT,2025-09-27T14:21:00+00:00,570060.000000000,2025,9,27,14,20,0,135852,0,35,3,0,19,-0.000008108,0.000002923,-10.635000000,19.796000000,4.925000000,6.371000000
PVT,2025-09-27T14:21:25+00:00,570085.000000000,2025,9,27,14,21,0,130594,0,33,3,0,18,-0.000008108,0.000002923,-11.071000000,19.360000000,4.567000000,5.834000000
PVT,2025-09-27T14:21:50+00:00,570110.000000000,2025,9,27,14,21,0,125479,0,33,3,0,18,-0.000008108,0.000002923,-10.115000000,20.317000000,4.373000000,5.534000000
PVT,2025-09-27T14:22:15+00:00,570135.000000000,2025,9,27,14,21,0,120469,0,33,3,0,18,-0.000008108,0.000002923,-9.813000000,20.618000000,4.444000000,5.300000000
PVT,2025-09-27T14:22:40+00:00,570160.000000000,2025,9,27,14,22,0,115504,0,33,3,0,19,-0.000008108,0.000002923,-11.047000000,19.385000000,4.480000000,4.956000000
PVT,2025-09-27T14:23:05+00:00,570185.000000000,2025,9,27,14,22,0,110586,0,33,3,0,20,-0.000008108,0.000002923,-11.669000000,18.762000000,4.694000000,4.849000000
PVT,2025-09-27T14:23:30+00:00,570210.000000000,2025,9,27,14,23,0,105712,0,33,3,0,20,-0.000008108,0.000002923,-13.044000000,17.388000000,4.618000000,4.757000000
PVT,2025-09-27T14:23:55+00:00,570235.000000000,2025,9,27,14,23,0,100860,0,33,3,0,18,-0.000008108,0.000002923,-13.852000000,16.580000000,4.610000000,4.659000000
PVT,2025-09-27T14:24:20+00:00,570260.000000000,2025,9,27,14,24,0,96054,0,33,3,0,20,-0.000008108,0.000002923,-14.334000000,16.097000000,4.700000000,4.681000000
PVT,2025-09-27T14:24:45+00:00,570285.000000000,2025,9,27,14,24,0,91273,0,33,3,0,18,-0.000008108,0.000002923,-15.366000000,15.066000000,4.569000000,4.676000000
PVT,2025-09-27T14:25:10+00:00,570310.000000000,2025,9,27,14,24,0,86501,0,33,3,0,18,-0.000008108,0.000002923,-15.712000000,14.719000000,4.605000000,4.651000000
PVT,2025-09-27T14:25:35+00:00,570335.000000000,2025,9,27,14,25,0,81724,0,33,3,0,19,-0.000008108,0.000002923,-14.660000000,15.772000000,4.868000000,4.927000000
PVT,2025-09-27T14:26:00+00:00,570360.000000000,2025,9,27,14,25,0,76931,0,34,3,0,19,-0.000008108,0.000002923,-14.338000000,16.093000000,5.067000000,5.108000000
