timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-10-02T15:16:23.000270+00:00,400602000,86378119,-550316207,309595165,-5,24,5,44213,False,863781.1895,-5503162.067600001,3095951.6505
2025-10-02T15:16:24.000271+00:00,400603000,86378121,-550316203,309595158,-42,-36,20,44261,False,863781.2058,-5503162.033600001,3095951.582
2025-10-02T15:16:25.000271+00:00,400604000,86378121,-550316202,309595155,-21,31,33,44297,False,863781.2078999999,-5503162.016899999,3095951.5533
2025-10-02T15:16:26.000271+00:00,400605000,86378115,-550316209,309595171,41,-2,-41,44292,False,863781.1541,-5503162.0901999995,3095951.7059
2025-10-02T15:16:27.000271+00:00,400606000,86378117,-550316205,309595164,48,28,4,44329,False,863781.1748,-5503162.0472,3095951.6404
2025-10-02T15:16:28.000271+00:00,400607000,86378116,-550316206,309595168,21,-11,17,44340,False,863781.1621000001,-5503162.0611,3095951.6817
2025-10-02T15:16:29.000271+00:00,400608000,86378114,-550316209,309595176,-24,-29,48,44333,False,863781.1376,-5503162.0929,3095951.7648
2025-10-02T15:16:30.000272+00:00,400609000,86378110,-550316214,309595187,43,-31,-21,44331,False,863781.1043,-5503162.1431,3095951.8679
2025-10-02T15:16:31.000272+00:00,400610000,86378106,-550316221,309595200,39,-34,-38,44313,False,863781.0639000001,-5503162.2134,3095951.9962
2025-10-02T15:16:32.000272+00:00,400611000,86378102,-550316228,309595212,-3,50,31,44302,False,863781.0197000001,-5503162.275,3095952.1231
2025-10-02T15:16:33.000272+00:00,400612000,86378098,-550316233,309595224,-16,-11,-17,44255,False,863780.9784,-5503162.3311,3095952.2383000003
2025-10-02T15:16:34.000272+00:00,400613000,86378093,-550316239,309595235,19,28,38,44203,False,863780.9319000001,-5503162.3872,3095952.3538
2025-10-02T15:16:35.000272+00:00,400614000,86378089,-550316246,309595249,-33,21,29,44145,False,863780.8867,-5503162.4579,3095952.4929000004
2025-10-02T15:16:36.000273+00:00,400615000,86378089,-550316244,309595247,-20,22,-26,44152,False,863780.888,-5503162.4378,3095952.4674000004
2025-10-02T15:16:37.000273+00:00,400616000,86378089,-550316240,309595243,-31,-40,-38,44167,False,863780.8869,-5503162.404,3095952.4262
2025-10-02T15:16:38.000273+00:00,400617000,86378089,-550316238,309595240,-31,-21,-8,44182,False,863780.8869,-5503162.3821,3095952.3992
2025-10-02T15:16:39.000273+00:00,400618000,86378088,-550316235,309595237,30,-5,-28,44196,False,863780.883,-5503162.3505,3095952.3672
2025-10-02T15:16:40.000273+00:00,400619000,86378088,-550316233,309595234,40,31,-14,44218,False,863780.884,-5503162.3269,3095952.3386
2025-10-02T15:16:41.000273+00:00,400620000,86378090,-550316228,309595227,-46,20,-42,44239,False,863780.8954,-5503162.278,3095952.2658
2025-10-02T15:16:42.000274+00:00,400621000,86378090,-550316224,309595222,6,-22,-12,44266,False,863780.9006,-5503162.2422,3095952.2188000004
2025-10-02T15:16:43.000274+00:00,400622000,86378091,-550316222,309595218,-38,5,-42,44294,False,863780.9062000001,-5503162.2195,3095952.1758000003
2025-10-02T15:16:44.000274+00:00,400623000,86378090,-550316220,309595215,47,6,-24,44309,False,863780.9047000001,-5503162.1994,3095952.1476
2025-10-02T15:16:45.000274+00:00,400624000,86378090,-550316217,309595213,16,-28,-47,44317,False,863780.9016,-5503162.1728,3095952.1253
2025-10-02T15:16:46.000274+00:00,400625000,86378090,-550316214,309595209,-9,27,22,44316,False,863780.8991,-5503162.1373,3095952.0922
2025-10-02T15:16:47.000274+00:00,400626000,86378090,-550316212,309595207,6,-1,-36,44326,False,863780.9006,-5503162.1201,3095952.0664
2025-10-02T15:16:48.000275+00:00,400627000,86378091,-550316209,309595202,-37,-5,24,44327,False,863780.9063,-5503162.0905,3095952.0224
2025-10-02T15:16:49.000275+00:00,400628000,86378091,-550316207,309595198,-12,41,-48,44342,False,863780.9088,-5503162.065900001,3095951.9751999998
2025-10-02T15:16:50.000275+00:00,400629000,86378090,-550316205,309595196,30,-33,-42,44352,False,863780.903,-5503162.0533,3095951.9558
2025-10-02T15:16:51.000275+00:00,400630000,86378090,-550316202,309595192,29,-26,18,44369,False,863780.9029,-5503162.0226,3095951.9218
2025-10-02T15:16:52.000275+00:00,400631000,86378090,-550316200,309595191,7,28,-50,44381,False,863780.9007,-5503161.9972,3095951.9050000003
2025-10-02T15:16:53.000275+00:00,400632000,86378089,-550316196,309595189,-17,20,-4,44372,False,863780.8883,-5503161.958,3095951.8896000003
2025-10-02T15:16:54.000276+00:00,400633000,86378087,-550316194,309595190,32,23,-10,44361,False,863780.8732,-5503161.937700001,3095951.8989999997
2025-10-02T15:16:55.000276+00:00,400634000,86378085,-550316193,309595194,2,-47,19,44363,False,863780.8502,-5503161.9347,3095951.9419
2025-10-02T15:16:56.000276+00:00,400635000,86378084,-550316191,309595193,45,30,4,44385,False,863780.8445,-5503161.907000001,3095951.9304
2025-10-02T15:16:57.000276+00:00,400636000,86378084,-550316188,309595191,9,49,1,44407,False,863780.8409,-5503161.8751,3095951.9101
2025-10-02T15:16:58.000276+00:00,400637000,86378084,-550316185,309595189,-16,12,-21,44428,False,863780.8384,-5503161.8488,3095951.8879
2025-10-02T15:16:59.000276+00:00,400638000,86378083,-550316185,309595191,-49,31,-14,44436,False,863780.8250999999,-5503161.846899999,3095951.9086
2025-10-02T15:17:00.000276+00:00,400639000,86378081,-550316184,309595192,0,39,-32,44442,False,863780.81,-5503161.8361,3095951.9168
2025-10-02T15:17:01.000277+00:00,400640000,86378080,-550316183,309595193,-15,7,49,44452,False,863780.7985,-5503161.8293,3095951.9349
2025-10-02T15:17:02.000277+00:00,400641000,86378081,-550316180,309595188,16,-2,46,44473,False,863780.8116,-5503161.8001999995,3095951.8846
2025-10-02T15:17:03.000277+00:00,400642000,86378082,-550316179,309595184,-8,30,23,44484,False,863780.8191999999,-5503161.7870000005,3095951.8422999997
2025-10-02T15:17:04.000277+00:00,400643000,86378083,-550316177,309595178,3,23,43,44506,False,863780.8302999999,-5503161.7677,3095951.7843
2025-10-02T15:17:05.000277+00:00,400644000,86378085,-550316174,309595171,-32,40,22,44533,False,863780.8467999999,-5503161.7360000005,3095951.7122
2025-10-02T15:17:06.000277+00:00,400645000,86378085,-550316172,309595168,11,-50,-3,44557,False,863780.8511,-5503161.725,3095951.6797
2025-10-02T15:17:07.000278+00:00,400646000,86378086,-550316170,309595162,0,21,0,44577,False,863780.86,-5503161.6979,3095951.62
2025-10-02T15:17:08.000278+00:00,400647000,86378086,-550316169,309595160,-5,-10,-37,44603,False,863780.8595,-5503161.691000001,3095951.5963000003
2025-10-02T15:17:09.000278+00:00,400648000,86378086,-550316167,309595155,39,-19,4,44610,False,863780.8639,-5503161.6718999995,3095951.5503999996
2025-10-02T15:17:10.000278+00:00,400649000,86378087,-550316165,309595151,-14,-33,6,44641,False,863780.8686,-5503161.6533,3095951.5105999997
2025-10-02T15:17:11.000278+00:00,400650000,86378088,-550316163,309595146,28,27,-34,44672,False,863780.8828,-5503161.6273,3095951.4566
2025-10-02T15:17:12.000278+00:00,400651000,86378090,-550316161,309595140,-41,46,24,44709,False,863780.8959,-5503161.605400001,3095951.4024
2025-10-02T15:17:13.000279+00:00,400652000,86378091,-550316157,309595135,35,-22,35,44743,False,863780.9135,-5503161.5722,3095951.3535
2025-10-02T15:17:14.000279+00:00,400653000,86378092,-550316156,309595132,34,19,5,44749,False,863780.9234000001,-5503161.5581,3095951.3205
2025-10-02T15:17:15.000279+00:00,400654000,86378093,-550316155,309595127,-1,14,6,44751,False,863780.9299000001,-5503161.548599999,3095951.2706
2025-10-02T15:17:16.000279+00:00,400655000,86378095,-550316153,309595120,-25,40,48,44734,False,863780.9475,-5503161.526000001,3095951.2048000004
2025-10-02T15:17:17.000279+00:00,400656000,86378096,-550316152,309595117,-25,-15,18,44716,False,863780.9575,-5503161.5215,3095951.1718
2025-10-02T15:17:18.000279+00:00,400657000,86378097,-550316150,309595113,5,-44,45,44700,False,863780.9704999999,-5503161.5044,3095951.1344999997
2025-10-02T15:17:19.000280+00:00,400658000,86378098,-550316149,309595109,45,45,21,44687,False,863780.9845,-5503161.4855,3095951.0921
2025-10-02T15:17:20.000280+00:00,400659000,86378100,-550316147,309595104,-13,9,-11,44617,False,863780.9987,-5503161.469099999,3095951.0389
2025-10-02T15:17:21.000280+00:00,400660000,86378095,-550316157,309595119,-34,-33,-44,44507,False,863780.9465999999,-5503161.5733,3095951.1856
2025-10-02T15:17:22.000280+00:00,400661000,86378096,-550316157,309595114,-17,-45,20,44457,False,863780.9582999999,-5503161.5745,3095951.142
2025-10-02T15:17:23.000280+00:00,400662000,86378096,-550316158,309595111,44,42,-7,44416,False,863780.9643999999,-5503161.5758,3095951.1092999997
2025-10-02T15:17:24.000280+00:00,400663000,86378098,-550316156,309595105,28,47,-5,44367,False,863780.9828,-5503161.555299999,3095951.0494999997
2025-10-02T15:17:25.000281+00:00,400664000,86378099,-550316155,309595101,30,46,41,44322,False,863780.993,-5503161.5454,3095951.0141
2025-10-02T15:17:26.000281+00:00,400665000,86378099,-550316156,309595102,-19,-17,-49,44277,False,863780.9881,-5503161.5616999995,3095951.0151
2025-10-02T15:17:27.000281+00:00,400666000,86378095,-550316165,309595116,21,35,-33,44206,False,863780.9521,-5503161.646500001,3095951.1567
2025-10-02T15:17:28.000281+00:00,400667000,86378095,-550316167,309595115,-36,49,19,44163,False,863780.9463999999,-5503161.6651,3095951.1519
2025-10-02T15:17:29.000281+00:00,400668000,86378091,-550316175,309595126,2,40,-10,44116,False,863780.9102,-5503161.746,3095951.2589999996
2025-10-02T15:17:30.000281+00:00,400669000,86378090,-550316178,309595126,-21,42,-27,44095,False,863780.8979,-5503161.7758,3095951.2572999997
2025-10-02T15:17:31.000282+00:00,400670000,86378089,-550316179,309595124,-23,48,48,44065,False,863780.8877,-5503161.7852,3095951.2448000005
2025-10-02T15:17:32.000282+00:00,400671000,86378088,-550316180,309595123,-20,1,-7,44033,False,863780.878,-5503161.7999,3095951.2293
2025-10-02T15:17:33.000282+00:00,400672000,86378087,-550316184,309595123,-33,18,50,44001,False,863780.8667,-5503161.8382,3095951.235
2025-10-02T15:17:34.000282+00:00,400673000,86378085,-550316188,309595126,-1,24,-17,43969,False,863780.8499,-5503161.8776,3095951.2583
2025-10-02T15:17:35.000282+00:00,400674000,86378084,-550316191,309595126,-34,45,-43,43929,False,863780.8365999999,-5503161.9055,3095951.2556999996
2025-10-02T15:17:36.000282+00:00,400675000,86378082,-550316194,309595126,14,7,24,43891,False,863780.8213999999,-5503161.939300001,3095951.2624
2025-10-02T15:17:37.000283+00:00,400676000,86378080,-550316196,309595127,50,-34,-12,43882,False,863780.805,-5503161.9634,3095951.2688
2025-10-02T15:17:38.000283+00:00,400677000,86378079,-550316198,309595126,37,-21,-36,43884,False,863780.7937,-5503161.982100001,3095951.2564
2025-10-02T15:17:39.000283+00:00,400678000,86378078,-550316203,309595127,-9,33,-43,43893,False,863780.7791,-5503162.0267,3095951.2657
2025-10-02T15:17:40.000283+00:00,400679000,86378077,-550316206,309595127,-17,37,32,43892,False,863780.7683,-5503162.056299999,3095951.2732
2025-10-02T15:17:41.000283+00:00,400680000,86378076,-550316208,309595127,-33,-5,39,43873,False,863780.7567,-5503162.0805,3095951.2739
2025-10-02T15:17:42.000283+00:00,400681000,86378075,-550316212,309595127,-44,27,-11,43858,False,863780.7456,-5503162.1173,3095951.2689
2025-10-02T15:17:43.000284+00:00,400682000,86378073,-550316216,309595127,48,37,19,43850,False,863780.7348,-5503162.1563,3095951.2719
2025-10-02T15:17:44.000284+00:00,400683000,86378073,-550316219,309595126,-35,20,15,43833,False,863780.7265,-5503162.188,3095951.2614999996
2025-10-02T15:17:45.000284+00:00,400684000,86378073,-550316220,309595122,7,-2,-4,43845,False,863780.7307,-5503162.2002,3095951.2196000004
2025-10-02T15:17:46.000284+00:00,400685000,86378073,-550316222,309595120,23,14,-44,43862,False,863780.7323,-5503162.218599999,3095951.1956
2025-10-02T15:17:47.000284+00:00,400686000,86378074,-550316224,309595118,-24,45,-19,43878,False,863780.7376,-5503162.2355,3095951.1781
2025-10-02T15:17:48.000284+00:00,400687000,86378075,-550316224,309595114,-7,20,11,43891,False,863780.7493,-5503162.238,3095951.1411
2025-10-02T15:17:49.000285+00:00,400688000,86378076,-550316223,309595109,38,-46,-40,43906,False,863780.7638,-5503162.2346,3095951.0859999997
2025-10-02T15:17:50.000285+00:00,400689000,86378077,-550316225,309595107,-32,3,-33,43886,False,863780.7668,-5503162.2497,3095951.0667
2025-10-02T15:17:51.000285+00:00,400690000,86378077,-550316227,309595105,18,24,-5,43879,False,863780.7718,-5503162.2676,3095951.0494999997
2025-10-02T15:17:52.000285+00:00,400691000,86378078,-550316228,309595103,-13,-44,-28,43871,False,863780.7787,-5503162.2844,3095951.0272
2025-10-02T15:17:53.000285+00:00,400692000,86378079,-550316228,309595098,25,33,-14,43861,False,863780.7925,-5503162.2767,3095950.9786
2025-10-02T15:17:54.000285+00:00,400693000,86378081,-550316225,309595092,-3,-30,-19,43839,False,863780.8097000001,-5503162.253,3095950.9181
2025-10-02T15:17:55.000286+00:00,400694000,86378082,-550316225,309595090,-4,-14,-28,43823,False,863780.8195999999,-5503162.2514,3095950.8972
2025-10-02T15:17:56.000286+00:00,400695000,86378083,-550316222,309595085,-12,-24,-24,43809,False,863780.8287999999,-5503162.222399999,3095950.8476
2025-10-02T15:17:57.000286+00:00,400696000,86378084,-550316220,309595080,-38,-42,-40,43786,False,863780.8362,-5503162.2042000005,3095950.7959999996
2025-10-02T15:17:58.000286+00:00,400697000,86378084,-550316222,309595078,-30,38,39,43774,False,863780.8369999999,-5503162.2162,3095950.7838999997
2025-10-02T15:17:59.000286+00:00,400698000,86378084,-550316221,309595075,45,8,23,43757,False,863780.8445,-5503162.2092,3095950.7523
2025-10-02T15:18:00.000286+00:00,400699000,86378084,-550316222,309595076,-24,-20,26,43708,False,863780.8376,-5503162.222,3095950.7625999996
2025-10-02T15:18:01.000287+00:00,400700000,86378082,-550316223,309595078,37,-4,-21,43657,False,863780.8237,-5503162.230400001,3095950.7778999996
2025-10-02T15:18:02.000287+00:00,400701000,86378081,-550316223,309595079,22,43,15,43607,False,863780.8122,-5503162.2257,3095950.7915
2025-10-02T15:18:03.000287+00:00,400702000,86378080,-550316223,309595082,-18,-36,-8,43553,False,863780.7982000001,-5503162.233600001,3095950.8192
2025-10-02T15:18:04.000287+00:00,400703000,86378078,-550316226,309595086,10,10,31,43477,False,863780.7810000001,-5503162.259,3095950.8630999997
2025-10-02T15:18:05.000287+00:00,400704000,86378077,-550316226,309595088,-28,-40,39,43423,False,863780.7672,-5503162.2639999995,3095950.8839
2025-10-02T15:18:06.000287+00:00,400705000,86378075,-550316228,309595091,24,-31,43,43365,False,863780.7524,-5503162.283100001,3095950.9143000003
2025-10-02T15:18:07.000288+00:00,400706000,86378074,-550316231,309595093,4,-17,-6,43300,False,863780.7404,-5503162.3116999995,3095950.9294000003
2025-10-02T15:18:08.000288+00:00,400707000,86378074,-550316234,309595093,-25,9,11,43268,False,863780.7375,-5503162.3390999995,3095950.9311
2025-10-02T15:18:09.000288+00:00,400708000,86378073,-550316237,309595095,3,-50,-6,43240,False,863780.7302999999,-5503162.375,3095950.9494000003
2025-10-02T15:18:10.000288+00:00,400709000,86378072,-550316241,309595096,-8,42,-1,43221,False,863780.7191999999,-5503162.4058,3095950.9599
2025-10-02T15:18:11.000288+00:00,400710000,86378072,-550316242,309595095,-21,-3,44,43207,False,863780.7178999999,-5503162.4203,3095950.9544
2025-10-02T15:18:12.000288+00:00,400711000,86378072,-550316245,309595097,-41,-32,13,43192,False,863780.7159,-5503162.4532,3095950.9713000003
2025-10-02T15:18:13.000288+00:00,400712000,86378071,-550316250,309595101,-21,11,20,43171,False,863780.7078999999,-5503162.4989,3095951.0119999996
2025-10-02T15:18:14.000289+00:00,400713000,86378070,-550316252,309595101,45,-34,-14,43144,False,863780.7045,-5503162.523399999,3095951.0086
2025-10-02T15:18:15.000289+00:00,400714000,86378070,-550316255,309595100,40,27,38,43113,False,863780.7039999999,-5503162.5473,3095951.0038
2025-10-02T15:18:16.000289+00:00,400715000,86378070,-550316257,309595101,-4,-41,-47,43088,False,863780.6995999999,-5503162.5741,3095951.0053
2025-10-02T15:18:17.000289+00:00,400716000,86378068,-550316262,309595103,27,-11,-7,43058,False,863780.6827,-5503162.6211,3095951.0292999996
2025-10-02T15:18:18.000289+00:00,400717000,86378068,-550316265,309595103,14,39,-37,43037,False,863780.6814,-5503162.6461000005,3095951.0263
2025-10-02T15:18:19.000289+00:00,400718000,86378068,-550316269,309595104,-26,49,47,43026,False,863780.6774,-5503162.6851,3095951.0447
2025-10-02T15:18:20.000290+00:00,400719000,86378067,-550316273,309595109,-42,8,-46,43018,False,863780.6658000001,-5503162.729200001,3095951.0853999997
2025-10-02T15:18:21.000290+00:00,400720000,86378065,-550316278,309595112,-3,43,-2,43020,False,863780.6497000001,-5503162.7757,3095951.1198
2025-10-02T15:18:22.000290+00:00,400721000,86378065,-550316280,309595112,-18,-27,-21,43015,False,863780.6482,-5503162.8027,3095951.1179
2025-10-02T15:18:23.000290+00:00,400722000,86378064,-550316284,309595114,37,-24,33,43020,False,863780.6437,-5503162.8423999995,3095951.1433
2025-10-02T15:18:24.000290+00:00,400723000,86378064,-550316287,309595115,47,2,44,43028,False,863780.6447000001,-5503162.8698,3095951.1544
2025-10-02T15:18:25.000290+00:00,400724000,86378065,-550316290,309595115,-2,2,-1,43037,False,863780.6498,-5503162.899800001,3095951.1499
2025-10-02T15:18:26.000291+00:00,400725000,86378066,-550316290,309595112,40,-31,25,43034,False,863780.664,-5503162.903100001,3095951.1225
2025-10-02T15:18:27.000291+00:00,400726000,86378068,-550316291,309595112,-25,-37,-41,43041,False,863780.6775000001,-5503162.9137,3095951.1159
2025-10-02T15:18:28.000291+00:00,400727000,86378068,-550316293,309595113,38,-44,-46,43042,False,863780.6838,-5503162.9344,3095951.1254
2025-10-02T15:18:29.000291+00:00,400728000,86378068,-550316296,309595115,37,-48,11,43056,False,863780.6837,-5503162.9648,3095951.1511
2025-10-02T15:18:30.000291+00:00,400729000,86378069,-550316297,309595113,16,14,-23,43072,False,863780.6915999999,-5503162.968599999,3095951.1277
2025-10-02T15:18:31.000291+00:00,400730000,86378070,-550316298,309595112,-9,28,-14,43093,False,863780.6991,-5503162.977200001,3095951.1186
2025-10-02T15:18:32.000292+00:00,400731000,86378071,-550316299,309595111,-27,49,18,43120,False,863780.7073,-5503162.9851,3095951.1118
2025-10-02T15:18:33.000292+00:00,400732000,86378071,-550316299,309595111,25,21,40,43174,False,863780.7124999999,-5503162.9879,3095951.114
2025-10-02T15:18:34.000292+00:00,400733000,86378073,-550316296,309595108,31,-31,-39,43225,False,863780.7331,-5503162.9631,3095951.0761
2025-10-02T15:18:35.000292+00:00,400734000,86378075,-550316295,309595105,-17,13,-37,43271,False,863780.7483,-5503162.9487000005,3095951.0463
2025-10-02T15:18:36.000292+00:00,400735000,86378077,-550316292,309595100,-27,30,19,43312,False,863780.7673000001,-5503162.917,3095951.0019
2025-10-02T15:18:37.000292+00:00,400736000,86378078,-550316290,309595098,-6,-7,28,43348,False,863780.7794,-5503162.9007,3095950.9828
2025-10-02T15:18:38.000293+00:00,400737000,86378079,-550316288,309595096,22,-11,-15,43386,False,863780.7922,-5503162.8811,3095950.9585
2025-10-02T15:18:39.000293+00:00,400738000,86378081,-550316287,309595095,-27,26,-43,43422,False,863780.8073000001,-5503162.8674,3095950.9457
2025-10-02T15:18:40.000293+00:00,400739000,86378081,-550316287,309595095,25,-2,-39,43442,False,863780.8125,-5503162.8702,3095950.9461000003
2025-10-02T15:18:41.000293+00:00,400740000,86378082,-550316287,309595094,-8,7,25,43463,False,863780.8191999999,-5503162.8693,3095950.9425
2025-10-02T15:18:42.000293+00:00,400741000,86378082,-550316288,309595094,31,10,34,43499,False,863780.8230999999,-5503162.879,3095950.9433999998
2025-10-02T15:18:43.000293+00:00,400742000,86378083,-550316289,309595094,-12,-10,46,43532,False,863780.8287999999,-5503162.891,3095950.9446
2025-10-02T15:18:44.000294+00:00,400743000,86378083,-550316290,309595096,34,-40,10,43563,False,863780.8334,-5503162.904,3095950.961
2025-10-02T15:18:45.000294+00:00,400744000,86378084,-550316290,309595096,20,-8,3,43594,False,863780.842,-5503162.9008,3095950.9603
2025-10-02T15:18:46.000294+00:00,400745000,86378086,-550316289,309595094,13,12,-39,43619,False,863780.8613,-5503162.8888,3095950.9361
2025-10-02T15:18:47.000294+00:00,400746000,86378088,-550316287,309595091,5,-38,-35,43652,False,863780.8805,-5503162.8738,3095950.9065
2025-10-02T15:18:48.000294+00:00,400747000,86378089,-550316288,309595090,-22,8,42,43688,False,863780.8878,-5503162.8792,3095950.9041999998
2025-10-02T15:18:49.000294+00:00,400748000,86378089,-550316289,309595093,-3,11,23,43725,False,863780.8897,-5503162.8889,3095950.9323
2025-10-02T15:18:50.000295+00:00,400749000,86378090,-550316287,309595092,45,-14,-27,43760,False,863780.9045000001,-5503162.8714000005,3095950.9173
2025-10-02T15:18:51.000295+00:00,400750000,86378090,-550316287,309595097,-42,-35,-22,43791,False,863780.8958,-5503162.8735,3095950.9678
2025-10-02T15:18:52.000295+00:00,400751000,86378088,-550316289,309595103,42,44,47,43818,False,863780.8842,-5503162.8856,3095951.0346999997
2025-10-02T15:18:53.000295+00:00,400752000,86378088,-550316289,309595108,18,30,20,43837,False,863780.8818,-5503162.887,3095951.082
2025-10-02T15:18:54.000295+00:00,400753000,86378087,-550316290,309595116,40,26,-42,43855,False,863780.874,-5503162.8974,3095951.1558000003
2025-10-02T15:18:55.000295+00:00,400754000,86378089,-550316287,309595112,-30,-44,43,43882,False,863780.887,-5503162.8744,3095951.1243000003
2025-10-02T15:18:56.000296+00:00,400755000,86378087,-550316288,309595117,5,-23,-7,43896,False,863780.8705,-5503162.8823,3095951.1692999997
2025-10-02T15:18:57.000296+00:00,400756000,86378085,-550316289,309595123,5,-12,18,43912,False,863780.8505,-5503162.8911999995,3095951.2318
2025-10-02T15:18:58.000296+00:00,400757000,86378084,-550316288,309595128,-16,-38,-2,43927,False,863780.8384,-5503162.8838,3095951.2797999997
2025-10-02T15:18:59.000296+00:00,400758000,86378081,-550316290,309595137,42,46,0,43942,False,863780.8142,-5503162.895400001,3095951.37
2025-10-02T15:19:00.000296+00:00,400759000,86378082,-550316287,309595135,-44,-49,-37,43950,False,863780.8156,-5503162.8749,3095951.3463000003
2025-10-02T15:19:01.000296+00:00,400760000,86378081,-550316288,309595136,2,29,23,43964,False,863780.8102000001,-5503162.8771,3095951.3622999997
2025-10-02T15:19:02.000297+00:00,400761000,86378082,-550316285,309595134,-48,20,-29,43967,False,863780.8152,-5503162.847999999,3095951.3370999997
2025-10-02T15:19:03.000297+00:00,400762000,86378082,-550316283,309595132,-34,24,-34,43983,False,863780.8165999999,-5503162.8276,3095951.3166
2025-10-02T15:19:04.000297+00:00,400763000,86378082,-550316281,309595130,-22,16,22,44003,False,863780.8178,-5503162.8083999995,3095951.3022
2025-10-02T15:19:05.000297+00:00,400764000,86378081,-550316281,309595131,26,-22,-24,44002,False,863780.8126000001,-5503162.8122,3095951.3076
2025-10-02T15:19:06.000297+00:00,400765000,86378078,-550316283,309595140,-1,-40,-29,44000,False,863780.7799000001,-5503162.834,3095951.3970999997
2025-10-02T15:19:07.000297+00:00,400766000,86378074,-550316286,309595150,22,44,15,43996,False,863780.7422,-5503162.8556,3095951.5015
2025-10-02T15:19:08.000298+00:00,400767000,86378071,-550316287,309595161,-32,4,-37,43996,False,863780.7067999999,-5503162.8696,3095951.6063
2025-10-02T15:19:09.000298+00:00,400768000,86378067,-550316287,309595168,48,-1,22,43991,False,863780.6748,-5503162.8701,3095951.6822
2025-10-02T15:19:10.000298+00:00,400769000,86378063,-550316290,309595181,20,-25,-25,43978,False,863780.632,-5503162.902500001,3095951.8075
2025-10-02T15:19:11.000298+00:00,400770000,86378061,-550316292,309595185,-11,-1,29,43980,False,863780.6089,-5503162.9201,3095951.8529000003
2025-10-02T15:19:12.000298+00:00,400771000,86378061,-550316291,309595183,-42,20,7,44008,False,863780.6058,-5503162.908,3095951.8307000003
2025-10-02T15:19:13.000298+00:00,400772000,86378060,-550316290,309595183,41,13,-34,44043,False,863780.6041,-5503162.898700001,3095951.8266000003
2025-10-02T15:19:14.000299+00:00,400773000,86378059,-550316290,309595184,20,-17,-18,44064,False,863780.592,-5503162.9017,3095951.8381999996
2025-10-02T15:19:15.000299+00:00,400774000,86378058,-550316292,309595185,-12,28,6,44096,False,863780.5787999999,-5503162.9172,3095951.8506
2025-10-02T15:19:16.000299+00:00,400775000,86378058,-550316291,309595184,-29,-36,1,44138,False,863780.5771,-5503162.913600001,3095951.8400999997
2025-10-02T15:19:17.000299+00:00,400776000,86378059,-550316289,309595180,-32,-27,26,44183,False,863780.5867999999,-5503162.8927,3095951.8025999996
2025-10-02T15:19:18.000299+00:00,400777000,86378059,-550316289,309595180,-28,-41,-8,44223,False,863780.5872,-5503162.894099999,3095951.7992
2025-10-02T15:19:19.000299+00:00,400778000,86378058,-550316290,309595180,32,45,47,44259,False,863780.5832,-5503162.895500001,3095951.8046999997
2025-10-02T15:19:20.000300+00:00,400779000,86378059,-550316286,309595178,19,-43,-9,44305,False,863780.5919,-5503162.8643000005,3095951.7791
2025-10-02T15:19:21.000300+00:00,400780000,86378060,-550316284,309595175,30,1,37,44354,False,863780.603,-5503162.8399,3095951.7537
2025-10-02T15:19:22.000300+00:00,400781000,86378061,-550316283,309595173,42,-4,-20,44409,False,863780.6142,-5503162.8304,3095951.728
2025-10-02T15:19:23.000300+00:00,400782000,86378062,-550316282,309595170,47,4,31,44459,False,863780.6247,-5503162.8196,3095951.7031
2025-10-02T15:19:24.000300+00:00,400783000,86378064,-550316281,309595167,26,36,-3,44506,False,863780.6426,-5503162.806399999,3095951.6697
2025-10-02T15:19:25.000300+00:00,400784000,86378067,-550316278,309595161,-43,-11,35,44551,False,863780.6657,-5503162.7811,3095951.6135
2025-10-02T15:19:26.000301+00:00,400785000,86378068,-550316276,309595156,38,13,-48,44596,False,863780.6838,-5503162.7587,3095951.5552
2025-10-02T15:19:27.000301+00:00,400786000,86378069,-550316277,309595156,0,33,-33,44641,False,863780.69,-5503162.7667,3095951.5567
2025-10-02T15:19:28.000301+00:00,400787000,86378069,-550316278,309595157,45,-4,-31,44675,False,863780.6945,-5503162.7804000005,3095951.5669
2025-10-02T15:19:29.000301+00:00,400788000,86378071,-550316278,309595155,-46,-23,-4,44706,False,863780.7054,-5503162.7823,3095951.5496
2025-10-02T15:19:30.000301+00:00,400789000,86378073,-550316277,309595150,-20,50,24,44725,False,863780.728,-5503162.765,3095951.5024
2025-10-02T15:19:31.000301+00:00,400790000,86378074,-550316277,309595149,-8,-18,6,44738,False,863780.7392,-5503162.771799999,3095951.4906
2025-10-02T15:19:32.000302+00:00,400791000,86378075,-550316280,309595150,-42,-12,-3,44754,False,863780.7458,-5503162.8012,3095951.4997
2025-10-02T15:19:33.000302+00:00,400792000,86378076,-550316281,309595148,-42,20,22,44757,False,863780.7558,-5503162.807999999,3095951.4822
2025-10-02T15:19:34.000302+00:00,400793000,86378075,-550316283,309595150,17,-4,24,44767,False,863780.7517,-5503162.8304,3095951.5024
2025-10-02T15:19:35.000302+00:00,400794000,86378075,-550316286,309595154,-16,48,-34,44773,False,863780.7484,-5503162.8552,3095951.5366
