message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-20T22:02:34+00:00,597754.000000000,2025,9,20,22,2,0,-155012,0,25,3,0,24,-0.000008108,0.000002923,-12.971000000,17.460000000,1.648000000,1.742000000
PVT,2025-09-20T22:02:39+00:00,597759.000000000,2025,9,20,22,2,0,-156059,0,25,3,0,24,-0.000008108,0.000002923,-13.130000000,17.301000000,1.656000000,1.747000000
PVT,2025-09-20T22:02:44+00:00,597764.000000000,2025,9,20,22,2,0,-157108,0,25,3,0,24,-0.000008108,0.000002923,-13.231000000,17.201000000,1.667000000,1.751000000
PVT,2025-09-20T22:02:49+00:00,597769.000000000,2025,9,20,22,2,0,-158156,0,25,3,0,25,-0.000008108,0.000002923,-13.357000000,17.074000000,1.673000000,1.754000000
PVT,2025-09-20T22:02:54+00:00,597774.000000000,2025,9,20,22,2,0,-159203,0,25,3,0,25,-0.000008108,0.000002923,-13.468000000,16.963000000,1.679000000,1.755000000
PVT,2025-09-20T22:02:59+00:00,597779.000000000,2025,9,20,22,2,0,-160253,0,25,3,0,23,-0.000008108,0.000002923,-13.433000000,16.999000000,1.688000000,1.769000000
PVT,2025-09-20T22:03:04+00:00,597784.000000000,2025,9,20,22,2,0,-161304,0,25,3,0,24,-0.000008108,0.000002923,-13.462000000,16.970000000,1.696000000,1.797000000
PVT,2025-09-20T22:03:09+00:00,597789.000000000,2025,9,20,22,2,0,-162352,0,25,3,0,24,-0.000008108,0.000002923,-13.556000000,16.875000000,1.705000000,1.827000000
PVT,2025-09-20T22:03:14+00:00,597794.000000000,2025,9,20,22,2,0,-163396,0,25,3,0,24,-0.000008108,0.000002923,-13.786000000,16.645000000,1.709000000,1.850000000
PVT,2025-09-20T22:03:19+00:00,597799.000000000,2025,9,20,22,3,0,-164439,0,25,3,0,22,-0.000008108,0.000002923,-13.890000000,16.541000000,1.718000000,1.876000000
PVT,2025-09-20T22:03:24+00:00,597804.000000000,2025,9,20,22,3,0,-165480,0,25,3,0,22,-0.000008108,0.000002923,-13.982000000,16.449000000,1.732000000,1.907000000
PVT,2025-09-20T22:03:29+00:00,597809.000000000,2025,9,20,22,3,0,-166524,0,25,3,0,22,-0.000008108,0.000002923,-14.092000000,16.339000000,1.740000000,1.933000000
PVT,2025-09-20T22:03:34+00:00,597814.000000000,2025,9,20,22,3,0,-167568,0,26,3,0,22,-0.000008108,0.000002923,-14.286000000,16.145000000,1.743000000,1.950000000
PVT,2025-09-20T22:03:39+00:00,597819.000000000,2025,9,20,22,3,0,-168615,0,26,3,0,22,-0.000008108,0.000002923,-14.448000000,15.984000000,1.749000000,1.969000000
PVT,2025-09-20T22:03:44+00:00,597824.000000000,2025,9,20,22,3,0,-169663,0,26,3,0,22,-0.000008108,0.000002923,-14.454000000,15.977000000,1.747000000,1.980000000
PVT,2025-09-20T22:03:49+00:00,597829.000000000,2025,9,20,22,3,0,-170711,0,26,3,0,23,-0.000008108,0.000002923,-14.475000000,15.956000000,1.745000000,1.989000000
PVT,2025-09-20T22:03:54+00:00,597834.000000000,2025,9,20,22,3,0,-171758,0,26,3,0,23,-0.000008108,0.000002923,-14.587000000,15.844000000,1.738000000,1.992000000
PVT,2025-09-20T22:03:59+00:00,597839.000000000,2025,9,20,22,3,0,-172805,0,26,3,0,23,-0.000008108,0.000002923,-14.648000000,15.783000000,1.739000000,2.002000000
PVT,2025-09-20T22:04:04+00:00,597844.000000000,2025,9,20,22,3,0,-173852,0,26,3,0,23,-0.000008108,0.000002923,-14.676000000,15.755000000,1.743000000,2.018000000
PVT,2025-09-20T22:04:09+00:00,597849.000000000,2025,9,20,22,3,0,-174901,0,26,3,0,23,-0.000008108,0.000002923,-14.717000000,15.714000000,1.742000000,2.028000000
PVT,2025-09-20T22:04:14+00:00,597854.000000000,2025,9,20,22,3,0,-175952,0,26,3,0,24,-0.000008108,0.000002923,-14.803000000,15.628000000,1.738000000,2.032000000
PVT,2025-09-20T22:04:19+00:00,597859.000000000,2025,9,20,22,4,0,-177004,0,26,3,0,24,-0.000008108,0.000002923,-14.782000000,15.650000000,1.732000000,2.032000000
PVT,2025-09-20T22:04:24+00:00,597864.000000000,2025,9,20,22,4,0,-178059,0,26,3,0,24,-0.000008108,0.000002923,-14.846000000,15.586000000,1.729000000,2.034000000
PVT,2025-09-20T22:04:29+00:00,597869.000000000,2025,9,20,22,4,0,-179116,0,26,3,0,23,-0.000008108,0.000002923,-14.943000000,15.489000000,1.737000000,2.045000000
PVT,2025-09-20T22:04:34+00:00,597874.000000000,2025,9,20,22,4,0,-180172,0,26,3,0,23,-0.000008108,0.000002923,-15.155000000,15.276000000,1.751000000,2.060000000
PVT,2025-09-20T22:04:39+00:00,597879.000000000,2025,9,20,22,4,0,-181229,0,26,3,0,23,-0.000008108,0.000002923,-15.354000000,15.078000000,1.764000000,2.076000000
PVT,2025-09-20T22:04:44+00:00,597884.000000000,2025,9,20,22,4,0,-182284,0,26,3,0,23,-0.000008108,0.000002923,-15.595000000,14.837000000,1.769000000,2.086000000
PVT,2025-09-20T22:04:49+00:00,597889.000000000,2025,9,20,22,4,0,-183336,0,26,3,0,23,-0.000008108,0.000002923,-15.589000000,14.842000000,1.772000000,2.095000000
PVT,2025-09-20T22:04:54+00:00,597894.000000000,2025,9,20,22,4,0,-184387,0,26,3,0,23,-0.000008108,0.000002923,-15.572000000,14.860000000,1.775000000,2.107000000
PVT,2025-09-20T22:04:59+00:00,597899.000000000,2025,9,20,22,4,0,-185437,0,26,3,0,24,-0.000008108,0.000002923,-15.510000000,14.921000000,1.769000000,2.111000000
PVT,2025-09-20T22:05:04+00:00,597904.000000000,2025,9,20,22,4,0,-186484,0,26,3,0,24,-0.000008108,0.000002923,-15.430000000,15.001000000,1.755000000,2.104000000
PVT,2025-09-20T22:05:09+00:00,597909.000000000,2025,9,20,22,4,0,-187530,0,26,3,0,23,-0.000008108,0.000002923,-15.334000000,15.098000000,1.741000000,2.092000000
PVT,2025-09-20T22:05:14+00:00,597914.000000000,2025,9,20,22,4,0,-188581,0,26,3,0,22,-0.000008108,0.000002923,-15.217000000,15.214000000,1.738000000,2.087000000
PVT,2025-09-20T22:05:19+00:00,597919.000000000,2025,9,20,22,5,0,-189630,0,26,3,0,22,-0.000008108,0.000002923,-15.146000000,15.285000000,1.731000000,2.075000000
PVT,2025-09-20T22:05:24+00:00,597924.000000000,2025,9,20,22,5,0,-190675,0,26,3,0,22,-0.000008108,0.000002923,-15.197000000,15.235000000,1.727000000,2.063000000
PVT,2025-09-20T22:05:29+00:00,597929.000000000,2025,9,20,22,5,0,-191719,0,26,3,0,22,-0.000008108,0.000002923,-15.146000000,15.285000000,1.726000000,2.058000000
PVT,2025-09-20T22:05:34+00:00,597934.000000000,2025,9,20,22,5,0,-192762,0,26,3,0,23,-0.000008108,0.000002923,-15.003000000,15.429000000,1.723000000,2.051000000
PVT,2025-09-20T22:05:39+00:00,597939.000000000,2025,9,20,22,5,0,-193807,0,26,3,0,24,-0.000008108,0.000002923,-14.816000000,15.616000000,1.719000000,2.046000000
PVT,2025-09-20T22:05:44+00:00,597944.000000000,2025,9,20,22,5,0,-194854,0,26,3,0,24,-0.000008108,0.000002923,-14.673000000,15.759000000,1.713000000,2.038000000
PVT,2025-09-20T22:05:49+00:00,597949.000000000,2025,9,20,22,5,0,-195903,0,26,3,0,22,-0.000008108,0.000002923,-14.654000000,15.777000000,1.721000000,2.040000000
PVT,2025-09-20T22:05:54+00:00,597954.000000000,2025,9,20,22,5,0,-196953,0,26,3,0,23,-0.000008108,0.000002923,-14.639000000,15.792000000,1.731000000,2.045000000
PVT,2025-09-20T22:05:59+00:00,597959.000000000,2025,9,20,22,5,0,-197996,0,26,3,0,22,-0.000008108,0.000002923,-14.688000000,15.743000000,1.735000000,2.042000000
PVT,2025-09-20T22:06:04+00:00,597964.000000000,2025,9,20,22,5,0,-199026,0,26,3,0,23,-0.000008108,0.000002923,-14.789000000,15.643000000,1.737000000,2.039000000
PVT,2025-09-20T22:06:09+00:00,597969.000000000,2025,9,20,22,5,0,-200049,0,26,3,0,23,-0.000008108,0.000002923,-14.690000000,15.741000000,1.732000000,2.030000000
PVT,2025-09-20T22:06:14+00:00,597974.000000000,2025,9,20,22,5,0,-201076,0,26,3,0,22,-0.000008108,0.000002923,-14.603000000,15.828000000,1.729000000,2.025000000
PVT,2025-09-20T22:06:19+00:00,597979.000000000,2025,9,20,22,6,0,-202105,0,26,3,0,23,-0.000008108,0.000002923,-14.512000000,15.919000000,1.729000000,2.021000000
PVT,2025-09-20T22:06:24+00:00,597984.000000000,2025,9,20,22,6,0,-203131,0,26,3,0,22,-0.000008108,0.000002923,-14.346000000,16.085000000,1.735000000,2.023000000
PVT,2025-09-20T22:06:29+00:00,597989.000000000,2025,9,20,22,6,0,-204154,0,26,3,0,22,-0.000008108,0.000002923,-14.266000000,16.166000000,1.739000000,2.025000000
PVT,2025-09-20T22:06:34+00:00,597994.000000000,2025,9,20,22,6,0,-205175,0,26,3,0,22,-0.000008108,0.000002923,-14.235000000,16.196000000,1.747000000,2.029000000
PVT,2025-09-20T22:06:39+00:00,597999.000000000,2025,9,20,22,6,0,-206191,0,26,3,0,23,-0.000008108,0.000002923,-14.352000000,16.080000000,1.763000000,2.041000000
PVT,2025-09-20T22:06:44+00:00,598004.000000000,2025,9,20,22,6,0,-207204,0,26,3,0,23,-0.000008108,0.000002923,-14.415000000,16.016000000,1.773000000,2.051000000
PVT,2025-09-20T22:06:49+00:00,598009.000000000,2025,9,20,22,6,0,-208215,0,26,3,0,24,-0.000008108,0.000002923,-14.559000000,15.872000000,1.782000000,2.061000000
PVT,2025-09-20T22:06:54+00:00,598014.000000000,2025,9,20,22,6,0,-209228,0,26,3,0,23,-0.000008108,0.000002923,-14.698000000,15.733000000,1.791000000,2.073000000
PVT,2025-09-20T22:06:59+00:00,598019.000000000,2025,9,20,22,6,0,-210237,0,26,3,0,24,-0.000008108,0.000002923,-14.786000000,15.645000000,1.793000000,2.080000000
PVT,2025-09-20T22:07:04+00:00,598024.000000000,2025,9,20,22,6,0,-211246,0,26,3,0,24,-0.000008108,0.000002923,-14.894000000,15.537000000,1.792000000,2.083000000
PVT,2025-09-20T22:07:09+00:00,598029.000000000,2025,9,20,22,6,0,-212251,0,26,3,0,25,-0.000008108,0.000002923,-14.964000000,15.467000000,1.796000000,2.091000000
PVT,2025-09-20T22:07:14+00:00,598034.000000000,2025,9,20,22,6,0,-213258,0,26,3,0,23,-0.000008108,0.000002923,-14.880000000,15.552000000,1.796000000,2.093000000
PVT,2025-09-20T22:07:19+00:00,598039.000000000,2025,9,20,22,7,0,-214269,0,26,3,0,25,-0.000008108,0.000002923,-14.644000000,15.787000000,1.788000000,2.090000000
PVT,2025-09-20T22:07:24+00:00,598044.000000000,2025,9,20,22,7,0,-215281,0,26,3,0,24,-0.000008108,0.000002923,-14.540000000,15.891000000,1.783000000,2.093000000
PVT,2025-09-20T22:07:29+00:00,598049.000000000,2025,9,20,22,7,0,-216296,0,26,3,0,25,-0.000008108,0.000002923,-14.268000000,16.163000000,1.772000000,2.088000000
PVT,2025-09-20T22:07:34+00:00,598054.000000000,2025,9,20,22,7,0,-217314,0,26,3,0,25,-0.000008108,0.000002923,-13.862000000,16.569000000,1.753000000,2.075000000
PVT,2025-09-20T22:07:39+00:00,598059.000000000,2025,9,20,22,7,0,-218334,0,26,3,0,25,-0.000008108,0.000002923,-13.702000000,16.729000000,1.749000000,2.075000000
PVT,2025-09-20T22:07:44+00:00,598064.000000000,2025,9,20,22,7,0,-219353,0,26,3,0,22,-0.000008108,0.000002923,-13.709000000,16.723000000,1.752000000,2.084000000
PVT,2025-09-20T22:07:49+00:00,598069.000000000,2025,9,20,22,7,0,-220366,0,26,3,0,25,-0.000008108,0.000002923,-13.683000000,16.749000000,1.754000000,2.089000000
PVT,2025-09-20T22:07:54+00:00,598074.000000000,2025,9,20,22,7,0,-221378,0,26,3,0,25,-0.000008108,0.000002923,-13.814000000,16.618000000,1.758000000,2.099000000
PVT,2025-09-20T22:07:59+00:00,598079.000000000,2025,9,20,22,7,0,-222389,0,26,3,0,24,-0.000008108,0.000002923,-13.688000000,16.743000000,1.758000000,2.105000000
PVT,2025-09-20T22:08:04+00:00,598084.000000000,2025,9,20,22,7,0,-223399,0,26,3,0,24,-0.000008108,0.000002923,-13.680000000,16.752000000,1.754000000,2.104000000
PVT,2025-09-20T22:08:09+00:00,598089.000000000,2025,9,20,22,7,0,-224411,0,26,3,0,23,-0.000008108,0.000002923,-13.667000000,16.764000000,1.748000000,2.097000000
PVT,2025-09-20T22:08:14+00:00,598094.000000000,2025,9,20,22,7,0,-225427,0,26,3,0,23,-0.000008108,0.000002923,-13.862000000,16.569000000,1.753000000,2.102000000
PVT,2025-09-20T22:08:19+00:00,598099.000000000,2025,9,20,22,8,0,-226445,0,26,3,0,24,-0.000008108,0.000002923,-13.866000000,16.565000000,1.753000000,2.105000000
PVT,2025-09-20T22:08:24+00:00,598104.000000000,2025,9,20,22,8,0,-227464,0,26,3,0,23,-0.000008108,0.000002923,-14.026000000,16.406000000,1.753000000,2.107000000
PVT,2025-09-20T22:08:29+00:00,598109.000000000,2025,9,20,22,8,0,-228484,0,26,3,0,23,-0.000008108,0.000002923,-14.173000000,16.258000000,1.761000000,2.115000000
PVT,2025-09-20T22:08:34+00:00,598114.000000000,2025,9,20,22,8,0,-229504,0,26,3,0,22,-0.000008108,0.000002923,-14.397000000,16.034000000,1.769000000,2.123000000
PVT,2025-09-20T22:08:39+00:00,598119.000000000,2025,9,20,22,8,0,-230526,0,26,3,0,22,-0.000008108,0.000002923,-14.532000000,15.899000000,1.775000000,2.130000000
PVT,2025-09-20T22:08:44+00:00,598124.000000000,2025,9,20,22,8,0,-231550,0,26,3,0,23,-0.000008108,0.000002923,-14.561000000,15.870000000,1.779000000,2.135000000
PVT,2025-09-20T22:08:49+00:00,598129.000000000,2025,9,20,22,8,0,-232578,0,26,3,0,23,-0.000008108,0.000002923,-14.523000000,15.909000000,1.783000000,2.142000000
PVT,2025-09-20T22:08:54+00:00,598134.000000000,2025,9,20,22,8,0,-233608,0,26,3,0,23,-0.000008108,0.000002923,-14.394000000,16.037000000,1.784000000,2.144000000
PVT,2025-09-20T22:08:59+00:00,598139.000000000,2025,9,20,22,8,0,-234641,0,26,3,0,24,-0.000008108,0.000002923,-14.576000000,15.855000000,1.785000000,2.145000000
PVT,2025-09-20T22:09:04+00:00,598144.000000000,2025,9,20,22,8,0,-235676,0,26,3,0,25,-0.000008108,0.000002923,-14.633000000,15.798000000,1.788000000,2.130000000
PVT,2025-09-20T22:09:09+00:00,598149.000000000,2025,9,20,22,8,0,-236713,0,26,3,0,25,-0.000008108,0.000002923,-14.637000000,15.794000000,1.790000000,2.115000000
PVT,2025-09-20T22:09:14+00:00,598154.000000000,2025,9,20,22,8,0,-237752,0,26,3,0,25,-0.000008108,0.000002923,-14.593000000,15.839000000,1.793000000,2.102000000
PVT,2025-09-20T22:09:19+00:00,598159.000000000,2025,9,20,22,9,0,-238794,0,26,3,0,25,-0.000008108,0.000002923,-14.479000000,15.952000000,1.793000000,2.088000000
PVT,2025-09-20T22:09:24+00:00,598164.000000000,2025,9,20,22,9,0,-239841,0,26,3,0,25,-0.000008108,0.000002923,-14.263000000,16.169000000,1.788000000,2.069000000
PVT,2025-09-20T22:09:29+00:00,598169.000000000,2025,9,20,22,9,0,-240891,0,26,3,0,25,-0.000008108,0.000002923,-14.094000000,16.338000000,1.786000000,2.056000000
PVT,2025-09-20T22:09:34+00:00,598174.000000000,2025,9,20,22,9,0,-241942,0,26,3,0,26,-0.000008108,0.000002923,-13.955000000,16.476000000,1.784000000,2.044000000
PVT,2025-09-20T22:09:39+00:00,598179.000000000,2025,9,20,22,9,0,-242995,0,26,3,0,26,-0.000008108,0.000002923,-13.557000000,16.874000000,1.771000000,2.023000000
PVT,2025-09-20T22:09:44+00:00,598184.000000000,2025,9,20,22,9,0,-244050,0,26,3,0,25,-0.000008108,0.000002923,-13.384000000,17.048000000,1.764000000,2.009000000
PVT,2025-09-20T22:09:49+00:00,598189.000000000,2025,9,20,22,9,0,-245108,0,26,3,0,25,-0.000008108,0.000002923,-13.248000000,17.184000000,1.761000000,1.998000000
PVT,2025-09-20T22:09:54+00:00,598194.000000000,2025,9,20,22,9,0,-246167,0,26,3,0,25,-0.000008108,0.000002923,-13.127000000,17.305000000,1.766000000,1.995000000
PVT,2025-09-20T22:09:59+00:00,598199.000000000,2025,9,20,22,9,0,-247228,0,26,3,0,25,-0.000008108,0.000002923,-13.155000000,17.276000000,1.773000000,1.993000000
PVT,2025-09-20T22:10:04+00:00,598204.000000000,2025,9,20,22,9,0,-248291,0,26,3,0,27,-0.000008108,0.000002923,-13.277000000,17.154000000,1.789000000,1.997000000
PVT,2025-09-20T22:10:09+00:00,598209.000000000,2025,9,20,22,9,0,-249355,0,26,3,0,25,-0.000008108,0.000002923,-13.410000000,17.021000000,1.802000000,2.003000000
PVT,2025-09-20T22:10:14+00:00,598214.000000000,2025,9,20,22,9,0,-250423,0,26,3,0,25,-0.000008108,0.000002923,-13.447000000,16.984000000,1.807000000,2.004000000
PVT,2025-09-20T22:10:19+00:00,598219.000000000,2025,9,20,22,10,0,-251492,0,26,3,0,26,-0.000008108,0.000002923,-13.253000000,17.179000000,1.802000000,1.997000000
PVT,2025-09-20T22:10:24+00:00,598224.000000000,2025,9,20,22,10,0,-252561,0,26,3,0,25,-0.000008108,0.000002923,-13.067000000,17.365000000,1.796000000,1.992000000
PVT,2025-09-20T22:10:29+00:00,598229.000000000,2025,9,20,22,10,0,-253631,0,26,3,0,25,-0.000008108,0.000002923,-13.045000000,17.386000000,1.803000000,1.997000000
PVT,2025-09-20T22:10:34+00:00,598234.000000000,2025,9,20,22,10,0,-254702,0,26,3,0,25,-0.000008108,0.000002923,-12.888000000,17.544000000,1.806000000,1.998000000
PVT,2025-09-20T22:10:39+00:00,598239.000000000,2025,9,20,22,10,0,-255776,0,26,3,0,25,-0.000008108,0.000002923,-12.720000000,17.711000000,1.802000000,1.991000000
PVT,2025-09-20T22:10:44+00:00,598244.000000000,2025,9,20,22,10,0,-256851,0,26,3,0,25,-0.000008108,0.000002923,-12.659000000,17.772000000,1.800000000,1.988000000
PVT,2025-09-20T22:10:49+00:00,598249.000000000,2025,9,20,22,10,0,-257926,0,26,3,0,25,-0.000008108,0.000002923,-12.811000000,17.620000000,1.807000000,1.996000000
PVT,2025-09-20T22:10:54+00:00,598254.000000000,2025,9,20,22,10,0,-258999,0,26,3,0,24,-0.000008108,0.000002923,-12.779000000,17.652000000,1.806000000,2.000000000
PVT,2025-09-20T22:10:59+00:00,598259.000000000,2025,9,20,22,10,0,-260071,0,26,3,0,25,-0.000008108,0.000002923,-12.943000000,17.488000000,1.808000000,2.006000000
PVT,2025-09-20T22:11:04+00:00,598264.000000000,2025,9,20,22,10,0,-261143,0,26,3,0,23,-0.000008108,0.000002923,-13.058000000,17.373000000,1.812000000,2.013000000
PVT,2025-09-20T22:11:09+00:00,598269.000000000,2025,9,20,22,10,0,-262217,0,26,3,0,25,-0.000008108,0.000002923,-12.903000000,17.529000000,1.807000000,2.010000000
PVT,2025-09-20T22:11:14+00:00,598274.000000000,2025,9,20,22,10,0,-263292,0,26,3,0,24,-0.000008108,0.000002923,-12.865000000,17.567000000,1.810000000,2.012000000
PVT,2025-09-20T22:11:19+00:00,598279.000000000,2025,9,20,22,11,0,-264371,0,26,3,0,25,-0.000008108,0.000002923,-12.649000000,17.783000000,1.809000000,2.008000000
PVT,2025-09-20T22:11:24+00:00,598284.000000000,2025,9,20,22,11,0,-265450,0,26,3,0,24,-0.000008108,0.000002923,-12.375000000,18.057000000,1.804000000,2.005000000
PVT,2025-09-20T22:11:29+00:00,598289.000000000,2025,9,20,22,11,0,-266530,0,26,3,0,25,-0.000008108,0.000002923,-12.299000000,18.132000000,1.805000000,2.008000000
PVT,2025-09-20T22:11:34+00:00,598294.000000000,2025,9,20,22,11,0,-267611,0,26,3,0,25,-0.000008108,0.000002923,-12.105000000,18.326000000,1.810000000,2.015000000
PVT,2025-09-20T22:11:39+00:00,598299.000000000,2025,9,20,22,11,0,-268692,0,26,3,0,27,-0.000008108,0.000002923,-11.804000000,18.627000000,1.810000000,2.017000000
PVT,2025-09-20T22:11:44+00:00,598304.000000000,2025,9,20,22,11,0,-269773,0,26,3,0,26,-0.000008108,0.000002923,-11.591000000,18.840000000,1.799000000,2.010000000
PVT,2025-09-20T22:11:49+00:00,598309.000000000,2025,9,20,22,11,0,-270855,0,26,3,0,25,-0.000008108,0.000002923,-11.377000000,19.055000000,1.785000000,2.001000000
PVT,2025-09-20T22:11:54+00:00,598314.000000000,2025,9,20,22,11,0,-271937,0,26,3,0,25,-0.000008108,0.000002923,-11.212000000,19.219000000,1.771000000,1.993000000
PVT,2025-09-20T22:11:59+00:00,598319.000000000,2025,9,20,22,11,0,-273020,0,26,3,0,26,-0.000008108,0.000002923,-11.048000000,19.383000000,1.760000000,1.986000000
PVT,2025-09-20T22:12:04+00:00,598324.000000000,2025,9,20,22,11,0,-274102,0,26,3,0,26,-0.000008108,0.000002923,-11.148000000,19.283000000,1.754000000,1.981000000
PVT,2025-09-20T22:12:09+00:00,598329.000000000,2025,9,20,22,11,0,-275186,0,26,3,0,26,-0.000008108,0.000002923,-11.319000000,19.112000000,1.750000000,1.977000000
PVT,2025-09-20T22:12:14+00:00,598334.000000000,2025,9,20,22,11,0,-276271,0,26,3,0,25,-0.000008108,0.000002923,-11.441000000,18.990000000,1.745000000,1.973000000
PVT,2025-09-20T22:12:19+00:00,598339.000000000,2025,9,20,22,12,0,-277359,0,26,3,0,25,-0.000008108,0.000002923,-11.261000000,19.170000000,1.742000000,1.970000000
PVT,2025-09-20T22:12:24+00:00,598344.000000000,2025,9,20,22,12,0,-278446,0,26,3,0,23,-0.000008108,0.000002923,-11.278000000,19.153000000,1.748000000,1.973000000
PVT,2025-09-20T22:12:29+00:00,598349.000000000,2025,9,20,22,12,0,-279536,0,26,3,0,25,-0.000008108,0.000002923,-11.079000000,19.352000000,1.745000000,1.968000000
PVT,2025-09-20T22:12:34+00:00,598354.000000000,2025,9,20,22,12,0,-280627,0,26,3,0,24,-0.000008108,0.000002923,-10.881000000,19.550000000,1.731000000,1.953000000
PVT,2025-09-20T22:12:39+00:00,598359.000000000,2025,9,20,22,12,0,-281721,0,26,3,0,25,-0.000008108,0.000002923,-10.707000000,19.724000000,1.721000000,1.943000000
PVT,2025-09-20T22:12:44+00:00,598364.000000000,2025,9,20,22,12,0,-282817,0,26,3,0,25,-0.000008108,0.000002923,-10.620000000,19.811000000,1.717000000,1.938000000
PVT,2025-09-20T22:12:49+00:00,598369.000000000,2025,9,20,22,12,0,-283910,0,26,3,0,24,-0.000008108,0.000002923,-10.810000000,19.621000000,1.735000000,1.951000000
PVT,2025-09-20T22:12:54+00:00,598374.000000000,2025,9,20,22,12,0,-285009,0,26,3,0,25,-0.000008108,0.000002923,-11.026000000,19.405000000,1.745000000,1.959000000
PVT,2025-09-20T22:12:59+00:00,598379.000000000,2025,9,20,22,12,0,-286100,0,26,3,0,26,-0.000008108,0.000002923,-11.038000000,19.394000000,1.751000000,1.967000000
PVT,2025-09-20T22:13:04+00:00,598384.000000000,2025,9,20,22,12,0,-287187,0,26,3,0,26,-0.000008108,0.000002923,-10.895000000,19.536000000,1.753000000,1.971000000
PVT,2025-09-20T22:13:09+00:00,598389.000000000,2025,9,20,22,12,0,-288273,0,26,3,0,27,-0.000008108,0.000002923,-10.850000000,19.581000000,1.752000000,1.972000000
PVT,2025-09-20T22:13:14+00:00,598394.000000000,2025,9,20,22,12,0,-289359,0,26,3,0,26,-0.000008108,0.000002923,-10.955000000,19.476000000,1.762000000,1.977000000
PVT,2025-09-20T22:13:19+00:00,598399.000000000,2025,9,20,22,13,0,-290446,0,26,3,0,27,-0.000008108,0.000002923,-11.093000000,19.339000000,1.770000000,1.978000000
PVT,2025-09-20T22:13:24+00:00,598404.000000000,2025,9,20,22,13,0,-291531,0,26,3,0,25,-0.000008108,0.000002923,-11.140000000,19.292000000,1.773000000,1.975000000
PVT,2025-09-20T22:13:29+00:00,598409.000000000,2025,9,20,22,13,0,-292617,0,26,3,0,26,-0.000008108,0.000002923,-11.351000000,19.081000000,1.789000000,1.985000000
PVT,2025-09-20T22:13:34+00:00,598414.000000000,2025,9,20,22,13,0,-293703,0,26,3,0,26,-0.000008108,0.000002923,-11.521000000,18.911000000,1.806000000,1.998000000
PVT,2025-09-20T22:13:39+00:00,598419.000000000,2025,9,20,22,13,0,-294789,0,26,3,0,25,-0.000008108,0.000002923,-11.708000000,18.723000000,1.824000000,2.013000000
PVT,2025-09-20T22:13:44+00:00,598424.000000000,2025,9,20,22,13,0,-295876,0,26,3,0,27,-0.000008108,0.000002923,-11.931000000,18.501000000,1.837000000,2.021000000
PVT,2025-09-20T22:13:49+00:00,598429.000000000,2025,9,20,22,13,0,-296966,0,26,3,0,26,-0.000008108,0.000002923,-12.142000000,18.290000000,1.847000000,2.027000000
PVT,2025-09-20T22:13:54+00:00,598434.000000000,2025,9,20,22,13,0,-298058,0,26,3,0,26,-0.000008108,0.000002923,-12.227000000,18.204000000,1.857000000,2.031000000
PVT,2025-09-20T22:13:59+00:00,598439.000000000,2025,9,20,22,13,0,-299154,0,26,3,0,26,-0.000008108,0.000002923,-11.814000000,18.617000000,1.853000000,2.021000000
PVT,2025-09-20T22:14:04+00:00,598444.000000000,2025,9,20,22,13,0,-300251,0,26,3,0,26,-0.000008108,0.000002923,-11.352000000,19.079000000,1.838000000,2.003000000
PVT,2025-09-20T22:14:09+00:00,598449.000000000,2025,9,20,22,13,0,-301349,0,26,3,0,27,-0.000008108,0.000002923,-10.938000000,19.493000000,1.820000000,1.984000000
PVT,2025-09-20T22:14:14+00:00,598454.000000000,2025,9,20,22,13,0,-302447,0,26,3,0,26,-0.000008108,0.000002923,-10.692000000,19.740000000,1.809000000,1.973000000
PVT,2025-09-20T22:14:19+00:00,598459.000000000,2025,9,20,22,14,0,-303545,0,26,3,0,26,-0.000008108,0.000002923,-10.712000000,19.720000000,1.813000000,1.975000000
PVT,2025-09-20T22:14:24+00:00,598464.000000000,2025,9,20,22,14,0,-304641,0,26,3,0,26,-0.000008108,0.000002923,-10.747000000,19.684000000,1.819000000,1.980000000
PVT,2025-09-20T22:14:29+00:00,598469.000000000,2025,9,20,22,14,0,-305737,0,26,3,0,27,-0.000008108,0.000002923,-10.905000000,19.526000000,1.829000000,1.985000000
PVT,2025-09-20T22:14:34+00:00,598474.000000000,2025,9,20,22,14,0,-306836,0,26,3,0,25,-0.000008108,0.000002923,-10.991000000,19.440000000,1.834000000,1.987000000
PVT,2025-09-20T22:14:39+00:00,598479.000000000,2025,9,20,22,14,0,-307936,0,26,3,0,26,-0.000008108,0.000002923,-11.041000000,19.390000000,1.847000000,1.993000000
PVT,2025-09-20T22:14:44+00:00,598484.000000000,2025,9,20,22,14,0,-309035,0,26,3,0,25,-0.000008108,0.000002923,-11.032000000,19.399000000,1.858000000,1.997000000
PVT,2025-09-20T22:14:49+00:00,598489.000000000,2025,9,20,22,14,0,-310135,0,26,3,0,25,-0.000008108,0.000002923,-10.936000000,19.495000000,1.865000000,2.000000000
PVT,2025-09-20T22:14:54+00:00,598494.000000000,2025,9,20,22,14,0,-311234,0,26,3,0,25,-0.000008108,0.000002923,-10.812000000,19.620000000,1.866000000,1.997000000
