message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,16,21572364.1977209,115518925.904395,-3803.353027344,6,4,0,13,64500,43,5,1,6,7
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,17,18418823.8745026,98459215.0833605,-2276.115966797,6,5,0,8,64500,54,5,0,4,15
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,18,23509169.5180298,123541548.639056,1742.470947266,2,13,0,0,64500,49,3,1,4,7
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,19,23524949.2224466,123624448.525224,1591.935302734,0,10,0,0,64500,46,3,1,6,15
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,20,20310879.0253209,106734403.257219,978.700683594,0,23,0,0,64500,49,3,1,4,7
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,21,19409511.2645481,101997660.235176,1618.060302734,0,18,0,0,64500,52,3,1,4,7
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,22,22793960.4122082,91781876.0986908,-1527.648193359,2,3,6,0,64500,32,5,5,8,7
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,23,25601770.7031932,103087564.532847,-2385.586425781,2,5,6,0,64500,30,5,6,8,7
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,24,21960852.2372172,88427264.2721895,-241.467269897,2,15,6,0,64500,30,5,5,8,7
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,25,23509172.7802433,94661696.4273234,1335.124755859,2,13,6,0,64500,51,3,1,4,7
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,26,18649916.7760562,76368273.7933374,-1516.313476562,0,15,3,0,64500,38,4,3,7,7
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,27,20455772.0827089,83762967.0867446,1915.807861328,0,24,3,0,0,20,10,15,12,1
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,28,19409509.3014684,79478698.6522277,1260.803222656,0,18,3,0,64500,51,3,1,4,7
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,29,20310876.6116068,83169660.6989822,762.428283691,0,23,3,0,64500,46,4,1,6,7
RAWX,2025-09-24T13:40:00+00:00,0,2385,18,31,0,0,30,23524951.9996139,96330734.7030514,1240.17578125,0,10,3,0,64500,37,5,3,7,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,0,22822976.076487,118845146.451954,-2675.499267578,3,22,0,0,64500,35,5,3,8,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,1,20715764.741054,107872280.970322,-1037.623046875,3,21,0,0,64500,51,3,1,4,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,2,20220271.8590941,105292243.77316,60.942386627,3,34,0,0,64500,44,3,1,6,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,3,22231508.1659141,115765276.370467,1078.704833984,3,42,0,0,64500,45,3,1,6,15
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,4,23707906.8803733,123453278.598101,2408.176269531,3,43,0,0,64500,48,3,1,5,15
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,5,20345512.1918693,108873003.790215,3430.391601562,6,21,0,11,64500,50,5,1,4,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,6,17665328.8821405,94464445.7510898,423.690673828,6,20,0,9,5000,26,8,10,8,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,7,19389078.7979656,103718561.573475,-3588.792724609,6,19,0,10,5440,26,9,8,8,15
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,8,19808557.2498377,105702183.543262,1569.635009766,6,6,0,3,43500,31,8,6,8,15
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,9,20745345.601901,109017485.827507,-3506.070800781,0,13,0,0,64500,41,4,2,6,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,10,18670426.6991296,98113739.7759778,-1972.874511719,0,15,0,0,64500,42,3,1,6,15
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,11,22814923.3757405,119893259.09762,-2012.182861328,2,3,0,0,64500,33,5,4,8,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,12,21483599.7565487,111870739.231777,1609.152709961,3,11,0,0,64500,48,3,1,5,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,13,20094315.2359935,104636385.977703,-1464.774780273,3,12,0,0,64500,35,5,4,8,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,14,21611410.688298,115728014.858989,-3800.282958984,6,4,0,13,64500,46,5,1,5,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,15,18442349.7396481,98584975.5757459,-2297.410644531,6,5,0,8,64500,54,5,0,4,15
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,16,23490964.4644579,123445875.795122,1735.998779297,2,13,0,0,64500,50,3,1,4,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,17,23508297.7324437,123536948.586913,1589.419189453,0,10,0,0,64500,46,3,1,5,15
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,18,20300666.400281,106680734.430436,972.236328125,0,23,0,0,64500,48,3,1,5,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,19,19392692.3172301,101909280.30739,1595.239257812,0,18,0,0,64500,51,3,1,4,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,20,22814925.9104195,91866289.6514284,-1542.245117188,2,3,6,0,64500,34,5,4,8,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,21,25634370.3534295,103218826.129458,-2387.88671875,2,5,6,0,64500,28,5,6,8,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,22,21964250.9482101,88440933.9897183,-256.011962891,2,15,6,0,64500,31,5,5,8,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,23,23490967.5211776,94588388.6746881,1330.096923828,2,13,6,0,64500,51,3,1,4,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,24,18670423.3508516,76452240.2062611,-1536.910400391,0,15,3,0,64500,38,4,2,7,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,25,20430327.8339488,83658776.4488421,1896.389648438,0,24,3,0,0,23,9,15,12,1
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,26,19392690.881845,79409831.2033484,1243.017578125,0,18,3,0,64500,50,3,1,4,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,27,20300664.2500651,83127840.782087,757.637939453,0,23,3,0,64500,46,3,1,5,7
RAWX,2025-09-24T13:40:55+00:00,0,2385,18,29,0,0,28,23508301.30213,96262552.8859735,1238.53515625,0,10,3,0,64500,41,4,2,7,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,0,22018313.4943137,115707083.687186,-545.468994141,2,15,0,0,55760,27,7,7,8,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,1,23154368.9266228,120570872.145235,-2669.775634766,3,22,0,0,35000,30,6,6,9,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,2,20853461.9144849,108589304.298133,-1178.164794922,3,21,0,0,64500,51,3,1,4,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,3,20235291.795968,105370456.259777,-300.634765625,3,34,0,0,64500,41,4,2,7,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,4,22108845.0768069,115126535.466975,907.523681641,3,42,0,0,64500,47,3,1,5,15
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,5,23421178.5917519,121960229.756271,2220.553222656,3,43,0,0,64500,43,3,1,6,15
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,6,19946240.5058823,106736431.866008,3188.162841797,6,21,0,11,64500,52,5,1,4,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,7,19843440.0160642,106148754.243571,-3935.701660156,6,19,0,10,12200,28,8,7,8,15
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,8,19637841.5070995,104791237.218347,1259.880126953,6,6,0,3,64500,33,6,4,8,15
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,9,21187136.6734746,111339107.267973,-3680.827636719,0,13,0,0,64500,40,4,2,7,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,10,18930749.5117553,99481745.1526443,-2258.779052734,0,15,0,0,64500,43,3,1,6,15
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,11,23073858.514315,121253855.934697,-2198.450927734,2,3,0,0,64500,38,5,2,7,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,12,21507850.2671142,111996890.327913,-3086.041992188,3,44,0,0,39500,29,6,6,8,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,13,21302116.1258436,110925712.066837,1320.45703125,3,11,0,0,64500,51,3,1,5,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,14,20297275.2337152,105693238.306766,-1806.560791016,3,12,0,0,64500,29,5,6,7,15
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,15,22065796.6078777,118161189.401221,-3735.677490234,6,4,0,13,64500,39,6,2,7,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,16,18732960.7461798,100138454.289674,-2507.356689453,6,5,0,8,64500,53,5,1,4,15
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,17,23282590.2694847,122350875.111442,1659.790771484,2,13,0,0,64500,47,3,1,5,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,18,23314451.9118317,122518283.455367,1574.932861328,0,10,0,0,64500,47,3,1,5,15
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,19,20185324.4394619,106074606.690834,911.647949219,0,23,0,0,64500,49,3,1,5,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,20,19213608.5163421,100968190.163997,1320.776367188,0,18,0,0,64500,49,3,1,5,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,21,23073861.8317409,92908910.4760049,-1684.825561523,2,3,6,0,64500,38,4,3,7,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,22,25051173.7396886,100870695.571968,1706.848388672,2,7,6,0,0,26,7,15,10,1
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,23,22018313.0611993,88658622.6315397,-420.930908203,2,15,6,0,0,21,9,15,12,1
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,24,23282594.8503065,93749362.2922587,1271.745849609,2,13,6,0,64500,49,3,1,4,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,25,20149593.0811525,82509165.7982159,1672.887207031,0,24,3,0,16180,26,8,10,8,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,26,18930746.1181067,77518217.5055488,-1760.201416016,0,15,3,0,64500,39,4,2,7,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,27,23811203.2184775,97502896.7219906,1444.505371094,0,27,3,0,0,25,8,15,10,1
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,28,19213606.8536853,78676514.2002436,1029.089355469,0,18,3,0,64500,50,3,1,4,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,29,20185322.2113483,82655533.3277931,710.427490234,0,23,3,0,64500,48,3,1,5,7
RAWX,2025-09-24T13:51:40+00:00,0,2385,18,31,0,0,30,23314454.6550757,95468788.2200382,1227.651611328,0,10,3,0,64500,40,4,2,7,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,0,25713852.5317597,133898777.527503,-3492,3,35,0,0,0,10,10,15,12,1
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,1,20862541.1536063,108636583.202976,-1185.560791016,3,21,0,0,64500,51,3,1,4,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,2,20237687.0016868,105382926.037628,-322.613525391,3,34,0,0,64500,42,3,2,6,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,3,22101911.4735313,115090436.170335,897.765625,3,42,0,0,64500,47,3,1,5,15
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,4,23404171.8739485,121871661.662889,2208.291748047,3,43,0,0,64500,46,3,1,5,15
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,5,19922471.5661139,106609242.145873,3171.647949219,6,21,0,11,64500,50,5,1,5,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,6,19872912.4438407,106306713.063905,-3954.449951172,6,19,0,10,24000,35,6,4,8,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,7,19628461.6698991,104741196.005818,1242.466552734,6,6,0,3,64500,33,6,5,8,15
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,8,21215192.8903702,111486538.405354,-3690.062255859,0,13,0,0,64500,41,4,2,7,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,9,18948005.129832,99572422.2541907,-2274.744628906,0,15,0,0,64500,44,3,1,6,15
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,10,23090632.5225758,121342006.708661,-2208.54296875,2,3,0,0,64500,37,5,3,7,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,11,21531633.2605201,112120889.46401,-3097.830566406,3,44,0,0,8500,30,7,7,9,15
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,12,21292043.9033012,110873265.65349,1302.189697266,3,11,0,0,64500,51,3,1,4,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,13,20311229.3658737,105765900.205152,-1826.798828125,3,12,0,0,64500,30,6,6,8,15
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,14,22093682.0491947,118310514.02312,-3730.267089844,6,4,0,13,64500,39,6,2,7,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,15,18751764.8911342,100238972.757263,-2518.156982422,6,5,0,8,64500,53,5,0,4,15
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,16,23269977.1956336,122284585.27783,1654.975585938,2,13,0,0,64500,49,3,1,4,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,17,23302463.8206002,122455286.254163,1575.139404297,0,10,0,0,64500,46,3,1,5,15
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,18,20178397.4395581,106038207.884335,908.590759277,0,23,0,0,64500,49,3,1,4,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,19,19203623.3938393,100915718.403928,1303.161621094,0,18,0,0,64500,50,3,1,5,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,20,23090635.6413486,92976454.4931644,-1692.451171875,2,3,6,0,64500,37,4,3,7,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,21,25034244.4489202,100802527.935143,1700.043701172,2,7,6,0,0,25,7,15,10,1
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,22,22022524.1058637,88675578.5481638,-429.840545654,2,15,6,0,0,20,9,15,12,1
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,23,23269979.9801997,93698568.7840389,1268.040405273,2,13,6,0,64500,49,3,1,4,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,24,20133313.306544,82442522.9026689,1659.434692383,0,24,3,0,23000,29,6,7,9,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,25,18948001.8205029,77588874.8939963,-1772.258911133,0,15,3,0,64500,39,4,2,7,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,26,23797153.2624269,97445363.5614111,1424.67175293,0,27,3,0,0,19,9,15,12,1
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,27,19203622.5527388,78635627.1295575,1015.350341797,0,18,3,0,64500,50,3,1,4,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,28,20178396.1938917,82627170.6464646,707.885253906,0,23,3,0,64500,48,3,1,5,7
RAWX,2025-09-24T13:52:20+00:00,0,2385,18,30,0,0,29,23302467.2554312,95419699.5150953,1227.465454102,0,10,3,0,64500,41,4,2,7,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,0,25080122.609769,131796933.208873,-2457.926757812,2,34,0,0,0,23,9,15,10,1
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,1,23195356.8407557,120784309.088468,-2666.651367188,3,22,0,0,680,27,8,8,9,3
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,2,20871674.4486162,108684138.829247,-1192.786621094,3,21,0,0,64500,51,3,1,4,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,3,20240247.4528707,105396257.195412,-344.383544922,3,34,0,0,64500,43,3,1,6,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,4,22095049.2239865,115054705.726716,888.214111328,3,42,0,0,64500,45,3,1,5,15
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,5,23387254.007349,121783560.380639,2196.247070312,3,43,0,0,64500,48,3,1,5,15
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,6,19898824.2716738,106482699.467551,3154.962158203,6,21,0,11,64500,49,5,1,4,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,7,19902522.4734945,106465074.095215,-3975.065185547,6,19,0,10,0,24,10,15,12,1
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,8,19619216.7650416,104691867.311446,1224.05078125,6,6,0,3,64500,34,7,4,8,15
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,9,21243311.2208273,111634299.764061,-3698.64453125,0,13,0,0,64500,38,4,2,7,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,10,18965377.5658785,99663715.4878048,-2290.424072266,0,15,0,0,64500,44,3,1,6,15
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,11,23107480.6915399,121430540.930084,-2218.485107422,2,3,0,0,64500,38,4,2,7,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,12,21555460.8753893,112244858.583486,-3109.915527344,3,44,0,0,14000,30,7,7,9,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,13,21282109.0753971,110821531.610869,1283.953857422,3,11,0,0,64500,51,3,1,4,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,14,24421451.4622056,127168905.575956,1446.55859375,3,45,0,0,0,18,9,15,12,1
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,15,22121523.6386728,118459598.064527,-3724.652832031,6,4,0,13,64500,40,5,2,7,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,16,18770645.8455255,100339902.511754,-2528.772460938,6,5,0,8,64500,53,5,1,4,15
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,17,23257396.0029114,122218472.767837,1650.041015625,2,13,0,0,64500,49,3,1,4,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,18,23290472.5227864,122392268.41308,1575.325439453,0,10,0,0,64500,46,3,1,5,15
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,19,20171491.3978543,106001913.881742,905.484619141,0,23,0,0,64500,50,3,1,4,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,20,19193770.2671567,100863936.374972,1285.321044922,0,18,0,0,64500,49,3,1,4,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,21,23107483.9792307,93044292.3183851,-1699.893432617,2,3,6,0,64500,37,3,2,7,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,22,25017376.9773629,100734610.27554,1695.212402344,2,7,6,0,0,25,8,15,10,1
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,23,22026818.3487689,88692869.4934992,-432.286865234,2,15,6,0,0,20,9,15,12,1
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,24,23257398.7968309,93647911.1658313,1264.302001953,2,13,6,0,64500,48,3,1,5,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,25,20117117.98722,82376234.630391,1649.791992188,0,24,3,0,0,19,10,15,12,1
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,26,18965374.9967179,77660012.4414694,-1785.093139648,0,15,3,0,64500,40,4,2,7,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,27,19193769.139035,78595277.4840828,1001.544250488,0,18,3,0,64500,50,3,1,5,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,28,20171490.0975339,82598889.6019423,705.547607422,0,23,3,0,64500,48,3,1,5,7
RAWX,2025-09-24T13:53:00+00:00,0,2385,18,30,0,0,29,23290475.2924849,95370594.7421525,1227.696533203,0,10,3,0,64500,40,4,2,7,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,0,23218381.7468652,120904219.634252,-2663.442871094,3,22,0,0,45680,32,6,5,8,15
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,1,20882014.8908472,108737983.700622,-1200.544189453,3,21,0,0,64500,51,3,1,4,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,2,20243329.6324096,105412302.814528,-368.881866455,3,34,0,0,64500,44,3,1,6,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,3,22087418.4265077,115014965.937947,877.812988281,3,42,0,0,64500,47,3,1,5,15
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,4,23368332.5142173,121685028.198107,2182.801269531,3,43,0,0,64500,48,3,1,5,15
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,5,19872371.4318783,106341142.840504,3136.247558594,6,21,0,11,64500,50,5,1,4,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,6,23017149.5713546,122694358.749744,618.892028809,6,14,0,0,0,11,11,15,13,1
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,7,19936044.1618257,106644339.793377,-3994.995605469,6,19,0,10,43500,25,7,11,9,15
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,8,19608978.9639444,104637240.697902,1204.187988281,6,6,0,3,64500,35,6,4,8,15
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,9,21275022.6947672,111800935.159097,-3707.617919922,0,13,0,0,64500,40,4,2,7,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,10,18985064.3457081,99767167.1952697,-2307.698730469,0,15,0,0,64500,44,3,1,6,15
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,11,21254966.6815924,111695947.947788,-3479.712646484,0,29,0,0,26400,27,8,6,8,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,12,23126523.1449043,121530613.461819,-2229.049072266,2,3,0,0,64500,37,5,3,7,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,13,21271099.5871414,110764205.2761,1263.542480469,3,11,0,0,64500,50,3,1,4,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,14,22152792.352077,118627044.579106,-3717.576416016,6,4,0,13,64500,38,6,2,7,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,15,18791980.365725,100453948.923278,-2540.144042969,6,5,0,8,64500,53,5,1,4,15
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,16,23243287.3748313,122144330.732043,1644.762939453,2,13,0,0,64500,49,3,1,5,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,17,23276980.525861,122321365.059816,1575.758789062,0,10,0,0,64500,47,3,1,5,15
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,18,20163748.9039049,105961226.265799,902.407165527,0,23,0,0,64500,50,3,1,4,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,19,19182845.6426602,100806531.104514,1265.629882812,0,18,0,0,64500,49,3,1,5,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,20,23126525.8875899,93120971.175728,-1707.924072266,2,3,6,0,64500,37,4,3,7,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,21,24998474.9023448,100658498.675731,1687.394165039,2,7,6,0,0,25,8,15,10,1
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,22,22031778.3794639,88712841.8986091,-450.545654297,2,15,6,0,0,21,9,15,12,1
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,23,23243289.8794261,93591101.0330484,1260.206298828,2,13,6,0,64500,48,3,1,5,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,24,18985060.6011008,77740624.0751963,-1798.040771484,0,15,3,0,64500,40,4,2,7,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,25,19182844.4561152,78550546.1044723,986.192687988,0,18,3,0,64500,50,3,1,4,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,26,20163746.8394046,82567184.9575212,703.2265625,0,23,3,0,64500,47,3,1,5,7
RAWX,2025-09-24T13:53:45+00:00,0,2385,18,28,0,0,27,23276982.9845269,95315345.4469613,1227.948974609,0,10,3,0,64500,41,4,2,6,7
RAWX,2025-09-24T13:55:50+00:00,0,2385,18,30,0,0,0,23282269.324382,121236891.928126,-2658.302734375,3,22,0,0,64500,34,5,4,8,15
RAWX,2025-09-24T13:55:50+00:00,0,2385,18,30,0,0,1,20911104.482066,108889460.945046,-1222.447265625,3,21,0,0,64500,51,3,1,4,7
RAWX,2025-09-24T13:55:50+00:00,0,2385,18,30,0,0,2,20253012.0866791,105462728.695421,-437.447998047,3,34,0,0,64500,42,3,2,6,7
RAWX,2025-09-24T13:55:50+00:00,0,2385,18,30,0,0,3,22066709.6330748,114907127.161594,848.387451172,3,42,0,0,64500,47,3,1,5,15
RAWX,2025-09-24T13:55:50+00:00,0,2385,18,30,0,0,4,23316406.2465942,121414644.300565,2143.774658203,3,43,0,0,64500,45,3,1,6,15
RAWX,2025-09-24T13:55:50+00:00,0,2385,18,30,0,0,5,19799752.699061,105952543.988236,3081.584472656,6,21,0,11,64500,52,5,1,4,7
RAWX,2025-09-24T13:55:50+00:00,0,2385,18,30,0,0,6,20030100.77325,107147492.16823,-4052.781982422,6,19,0,10,38000,30,7,7,9,15
RAWX,2025-09-24T13:55:50+00:00,0,2385,18,30,0,0,7,19581448.8723002,104490333.054729,1146.931884766,6,6,0,3,64500,36,6,3,7,15
RAWX,2025-09-24T13:55:50+00:00,0,2385,18,30,0,0,8,21363522.3575036,112266008.568369,-3732.842041016,0,13,0,0,64500,39,4,2,7,7
RAWX,2025-09-24T13:55:50+00:00,0,2385,18,30,0,0,9,19040531.3863373,100058649.288628,-2355.213134766,0,15,0,0,64500,46,3,1,5,15
