timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-11-25T15:26:53.000275+00:00,228431000,24,-275441,2025,11,25,15,26,53,55,True,True,True,3,3
2025-11-25T15:26:54.000275+00:00,228432000,24,-275930,2025,11,25,15,26,54,55,True,True,True,3,3
2025-11-25T15:26:55.000276+00:00,228433000,24,-276419,2025,11,25,15,26,55,55,True,True,True,3,3
2025-11-25T15:26:56.000276+00:00,228434000,24,-276908,2025,11,25,15,26,56,55,True,True,True,3,3
2025-11-25T15:26:57.000277+00:00,228435000,24,-277397,2025,11,25,15,26,57,55,True,True,True,3,3
2025-11-25T15:26:58.000277+00:00,228436000,24,-277886,2025,11,25,15,26,58,55,True,True,True,3,3
2025-11-25T15:26:59.000278+00:00,228437000,24,-278376,2025,11,25,15,26,59,55,True,True,True,3,3
2025-11-25T15:27:00.000278+00:00,228438000,24,-278865,2025,11,25,15,27,0,55,True,True,True,3,3
2025-11-25T15:27:01.000279+00:00,228439000,24,-279354,2025,11,25,15,27,1,55,True,True,True,3,3
2025-11-25T15:27:02.000279+00:00,228440000,24,-279843,2025,11,25,15,27,2,55,True,True,True,3,3
2025-11-25T15:27:03.000280+00:00,228441000,24,-280332,2025,11,25,15,27,3,55,True,True,True,3,3
2025-11-25T15:27:04.000280+00:00,228442000,24,-280821,2025,11,25,15,27,4,55,True,True,True,3,3
2025-11-25T15:27:05.000281+00:00,228443000,24,-281310,2025,11,25,15,27,5,55,True,True,True,3,3
2025-11-25T15:27:06.000281+00:00,228444000,24,-281799,2025,11,25,15,27,6,55,True,True,True,3,3
2025-11-25T15:27:07.000282+00:00,228445000,24,-282288,2025,11,25,15,27,7,55,True,True,True,3,3
2025-11-25T15:27:08.000282+00:00,228446000,24,-282777,2025,11,25,15,27,8,55,True,True,True,3,3
2025-11-25T15:27:09.000283+00:00,228447000,24,-283266,2025,11,25,15,27,9,55,True,True,True,3,3
2025-11-25T15:27:10.000283+00:00,228448000,24,-283755,2025,11,25,15,27,10,55,True,True,True,3,3
2025-11-25T15:27:11.000284+00:00,228449000,24,-284244,2025,11,25,15,27,11,55,True,True,True,3,3
2025-11-25T15:27:12.000284+00:00,228450000,24,-284733,2025,11,25,15,27,12,55,True,True,True,3,3
2025-11-25T15:27:13.000285+00:00,228451000,24,-285222,2025,11,25,15,27,13,55,True,True,True,3,3
2025-11-25T15:27:14.000285+00:00,228452000,24,-285711,2025,11,25,15,27,14,55,True,True,True,3,3
2025-11-25T15:27:15.000286+00:00,228453000,24,-286201,2025,11,25,15,27,15,55,True,True,True,3,3
2025-11-25T15:27:16.000286+00:00,228454000,24,-286690,2025,11,25,15,27,16,55,True,True,True,3,3
2025-11-25T15:27:17.000287+00:00,228455000,24,-287179,2025,11,25,15,27,17,55,True,True,True,3,3
2025-11-25T15:27:18.000287+00:00,228456000,24,-287668,2025,11,25,15,27,18,55,True,True,True,3,3
2025-11-25T15:27:19.000288+00:00,228457000,24,-288157,2025,11,25,15,27,19,55,True,True,True,3,3
2025-11-25T15:27:20.000288+00:00,228458000,24,-288646,2025,11,25,15,27,20,55,True,True,True,3,3
2025-11-25T15:27:21.000289+00:00,228459000,24,-289135,2025,11,25,15,27,21,55,True,True,True,3,3
2025-11-25T15:27:22.000289+00:00,228460000,24,-289623,2025,11,25,15,27,22,55,True,True,True,3,3
2025-11-25T15:27:23.000290+00:00,228461000,24,-290112,2025,11,25,15,27,23,55,True,True,True,3,3
2025-11-25T15:27:24.000290+00:00,228462000,24,-290600,2025,11,25,15,27,24,55,True,True,True,3,3
2025-11-25T15:27:25.000291+00:00,228463000,24,-291089,2025,11,25,15,27,25,55,True,True,True,3,3
2025-11-25T15:27:26.000291+00:00,228464000,24,-291577,2025,11,25,15,27,26,55,True,True,True,3,3
2025-11-25T15:27:27.000292+00:00,228465000,24,-292066,2025,11,25,15,27,27,55,True,True,True,3,3
2025-11-25T15:27:28.000292+00:00,228466000,24,-292554,2025,11,25,15,27,28,55,True,True,True,3,3
2025-11-25T15:27:29.000293+00:00,228467000,24,-293043,2025,11,25,15,27,29,55,True,True,True,3,3
2025-11-25T15:27:30.000293+00:00,228468000,24,-293532,2025,11,25,15,27,30,55,True,True,True,3,3
2025-11-25T15:27:31.000294+00:00,228469000,23,-294021,2025,11,25,15,27,31,55,True,True,True,3,3
2025-11-25T15:27:32.000294+00:00,228470000,23,-294510,2025,11,25,15,27,32,55,True,True,True,3,3
2025-11-25T15:27:33.000294+00:00,228471000,23,-294998,2025,11,25,15,27,33,55,True,True,True,3,3
2025-11-25T15:27:34.000295+00:00,228472000,23,-295487,2025,11,25,15,27,34,55,True,True,True,3,3
2025-11-25T15:27:35.000295+00:00,228473000,23,-295976,2025,11,25,15,27,35,55,True,True,True,3,3
2025-11-25T15:27:36.000296+00:00,228474000,23,-296465,2025,11,25,15,27,36,55,True,True,True,3,3
2025-11-25T15:27:37.000296+00:00,228475000,23,-296954,2025,11,25,15,27,37,55,True,True,True,3,3
2025-11-25T15:27:38.000297+00:00,228476000,23,-297443,2025,11,25,15,27,38,55,True,True,True,3,3
2025-11-25T15:27:39.000297+00:00,228477000,23,-297932,2025,11,25,15,27,39,55,True,True,True,3,3
2025-11-25T15:27:40.000298+00:00,228478000,23,-298420,2025,11,25,15,27,40,55,True,True,True,3,3
2025-11-25T15:27:41.000298+00:00,228479000,23,-298909,2025,11,25,15,27,41,55,True,True,True,3,3
2025-11-25T15:27:42.000299+00:00,228480000,23,-299398,2025,11,25,15,27,42,55,True,True,True,3,3
2025-11-25T15:27:43.000299+00:00,228481000,23,-299886,2025,11,25,15,27,43,55,True,True,True,3,3
2025-11-25T15:27:44.000300+00:00,228482000,23,-300375,2025,11,25,15,27,44,55,True,True,True,3,3
2025-11-25T15:27:45.000300+00:00,228483000,23,-300864,2025,11,25,15,27,45,55,True,True,True,3,3
2025-11-25T15:27:46.000301+00:00,228484000,23,-301353,2025,11,25,15,27,46,55,True,True,True,3,3
2025-11-25T15:27:47.000301+00:00,228485000,23,-301841,2025,11,25,15,27,47,55,True,True,True,3,3
2025-11-25T15:27:48.000302+00:00,228486000,23,-302330,2025,11,25,15,27,48,55,True,True,True,3,3
2025-11-25T15:27:49.000302+00:00,228487000,23,-302819,2025,11,25,15,27,49,55,True,True,True,3,3
2025-11-25T15:27:50.000303+00:00,228488000,23,-303307,2025,11,25,15,27,50,55,True,True,True,3,3
2025-11-25T15:27:51.000303+00:00,228489000,23,-303796,2025,11,25,15,27,51,55,True,True,True,3,3
2025-11-25T15:27:52.000304+00:00,228490000,23,-304284,2025,11,25,15,27,52,55,True,True,True,3,3
2025-11-25T15:27:53.000304+00:00,228491000,23,-304772,2025,11,25,15,27,53,55,True,True,True,3,3
2025-11-25T15:27:54.000305+00:00,228492000,23,-305260,2025,11,25,15,27,54,55,True,True,True,3,3
2025-11-25T15:27:55.000305+00:00,228493000,23,-305748,2025,11,25,15,27,55,55,True,True,True,3,3
2025-11-25T15:27:56.000306+00:00,228494000,23,-306236,2025,11,25,15,27,56,55,True,True,True,3,3
2025-11-25T15:27:57.000306+00:00,228495000,23,-306725,2025,11,25,15,27,57,55,True,True,True,3,3
2025-11-25T15:27:58.000307+00:00,228496000,23,-307213,2025,11,25,15,27,58,55,True,True,True,3,3
2025-11-25T15:27:59.000307+00:00,228497000,23,-307701,2025,11,25,15,27,59,55,True,True,True,3,3
2025-11-25T15:28:00.000308+00:00,228498000,23,-308189,2025,11,25,15,28,0,55,True,True,True,3,3
2025-11-25T15:28:01.000308+00:00,228499000,23,-308678,2025,11,25,15,28,1,55,True,True,True,3,3
2025-11-25T15:28:02.000309+00:00,228500000,23,-309166,2025,11,25,15,28,2,55,True,True,True,3,3
2025-11-25T15:28:03.000309+00:00,228501000,23,-309654,2025,11,25,15,28,3,55,True,True,True,3,3
2025-11-25T15:28:04.000310+00:00,228502000,23,-310142,2025,11,25,15,28,4,55,True,True,True,3,3
2025-11-25T15:28:05.000310+00:00,228503000,23,-310630,2025,11,25,15,28,5,55,True,True,True,3,3
2025-11-25T15:28:06.000311+00:00,228504000,23,-311119,2025,11,25,15,28,6,55,True,True,True,3,3
2025-11-25T15:28:07.000311+00:00,228505000,23,-311607,2025,11,25,15,28,7,55,True,True,True,3,3
2025-11-25T15:28:08.000312+00:00,228506000,23,-312095,2025,11,25,15,28,8,55,True,True,True,3,3
2025-11-25T15:28:09.000312+00:00,228507000,23,-312583,2025,11,25,15,28,9,55,True,True,True,3,3
2025-11-25T15:28:10.000313+00:00,228508000,23,-313071,2025,11,25,15,28,10,55,True,True,True,3,3
2025-11-25T15:28:11.000313+00:00,228509000,23,-313558,2025,11,25,15,28,11,55,True,True,True,3,3
2025-11-25T15:28:12.000314+00:00,228510000,23,-314046,2025,11,25,15,28,12,55,True,True,True,3,3
2025-11-25T15:28:13.000314+00:00,228511000,23,-314533,2025,11,25,15,28,13,55,True,True,True,3,3
2025-11-25T15:28:14.000315+00:00,228512000,23,-315020,2025,11,25,15,28,14,55,True,True,True,3,3
2025-11-25T15:28:15.000315+00:00,228513000,23,-315507,2025,11,25,15,28,15,55,True,True,True,3,3
2025-11-25T15:28:16.000315+00:00,228514000,23,-315995,2025,11,25,15,28,16,55,True,True,True,3,3
2025-11-25T15:28:17.000316+00:00,228515000,23,-316482,2025,11,25,15,28,17,55,True,True,True,3,3
2025-11-25T15:28:18.000316+00:00,228516000,23,-316969,2025,11,25,15,28,18,55,True,True,True,3,3
2025-11-25T15:28:19.000317+00:00,228517000,23,-317456,2025,11,25,15,28,19,55,True,True,True,3,3
2025-11-25T15:28:20.000317+00:00,228518000,23,-317944,2025,11,25,15,28,20,55,True,True,True,3,3
2025-11-25T15:28:21.000318+00:00,228519000,23,-318431,2025,11,25,15,28,21,55,True,True,True,3,3
2025-11-25T15:28:22.000318+00:00,228520000,23,-318918,2025,11,25,15,28,22,55,True,True,True,3,3
2025-11-25T15:28:23.000319+00:00,228521000,23,-319405,2025,11,25,15,28,23,55,True,True,True,3,3
2025-11-25T15:28:24.000319+00:00,228522000,23,-319891,2025,11,25,15,28,24,55,True,True,True,3,3
2025-11-25T15:28:25.000320+00:00,228523000,23,-320378,2025,11,25,15,28,25,55,True,True,True,3,3
2025-11-25T15:28:26.000320+00:00,228524000,23,-320865,2025,11,25,15,28,26,55,True,True,True,3,3
2025-11-25T15:28:27.000321+00:00,228525000,23,-321351,2025,11,25,15,28,27,55,True,True,True,3,3
2025-11-25T15:28:28.000321+00:00,228526000,23,-321838,2025,11,25,15,28,28,55,True,True,True,3,3
2025-11-25T15:28:29.000322+00:00,228527000,23,-322325,2025,11,25,15,28,29,55,True,True,True,3,3
2025-11-25T15:28:30.000322+00:00,228528000,23,-322812,2025,11,25,15,28,30,55,True,True,True,3,3
2025-11-25T15:28:31.000323+00:00,228529000,23,-323298,2025,11,25,15,28,31,55,True,True,True,3,3
2025-11-25T15:28:32.000323+00:00,228530000,23,-323785,2025,11,25,15,28,32,55,True,True,True,3,3
2025-11-25T15:28:33.000324+00:00,228531000,23,-324272,2025,11,25,15,28,33,55,True,True,True,3,3
2025-11-25T15:28:34.000324+00:00,228532000,23,-324759,2025,11,25,15,28,34,55,True,True,True,3,3
2025-11-25T15:28:35.000325+00:00,228533000,23,-325246,2025,11,25,15,28,35,55,True,True,True,3,3
2025-11-25T15:28:36.000325+00:00,228534000,23,-325733,2025,11,25,15,28,36,55,True,True,True,3,3
2025-11-25T15:28:37.000326+00:00,228535000,23,-326220,2025,11,25,15,28,37,55,True,True,True,3,3
2025-11-25T15:28:38.000326+00:00,228536000,23,-326707,2025,11,25,15,28,38,55,True,True,True,3,3
2025-11-25T15:28:39.000327+00:00,228537000,23,-327194,2025,11,25,15,28,39,55,True,True,True,3,3
2025-11-25T15:28:40.000327+00:00,228538000,23,-327680,2025,11,25,15,28,40,55,True,True,True,3,3
2025-11-25T15:28:41.000328+00:00,228539000,23,-328167,2025,11,25,15,28,41,55,True,True,True,3,3
2025-11-25T15:28:42.000328+00:00,228540000,23,-328653,2025,11,25,15,28,42,55,True,True,True,3,3
2025-11-25T15:28:43.000329+00:00,228541000,23,-329140,2025,11,25,15,28,43,55,True,True,True,3,3
2025-11-25T15:28:44.000329+00:00,228542000,23,-329626,2025,11,25,15,28,44,55,True,True,True,3,3
2025-11-25T15:28:45.000330+00:00,228543000,23,-330113,2025,11,25,15,28,45,55,True,True,True,3,3
2025-11-25T15:28:46.000330+00:00,228544000,23,-330599,2025,11,25,15,28,46,55,True,True,True,3,3
2025-11-25T15:28:47.000331+00:00,228545000,23,-331086,2025,11,25,15,28,47,55,True,True,True,3,3
2025-11-25T15:28:48.000331+00:00,228546000,23,-331572,2025,11,25,15,28,48,55,True,True,True,3,3
2025-11-25T15:28:49.000332+00:00,228547000,23,-332059,2025,11,25,15,28,49,55,True,True,True,3,3
2025-11-25T15:28:50.000332+00:00,228548000,23,-332545,2025,11,25,15,28,50,55,True,True,True,3,3
2025-11-25T15:28:51.000333+00:00,228549000,23,-333032,2025,11,25,15,28,51,55,True,True,True,3,3
2025-11-25T15:28:52.000333+00:00,228550000,23,-333518,2025,11,25,15,28,52,55,True,True,True,3,3
2025-11-25T15:28:53.000334+00:00,228551000,23,-334004,2025,11,25,15,28,53,55,True,True,True,3,3
2025-11-25T15:28:54.000334+00:00,228552000,23,-334490,2025,11,25,15,28,54,55,True,True,True,3,3
2025-11-25T15:28:55.000334+00:00,228553000,23,-334976,2025,11,25,15,28,55,55,True,True,True,3,3
2025-11-25T15:28:56.000335+00:00,228554000,23,-335462,2025,11,25,15,28,56,55,True,True,True,3,3
2025-11-25T15:28:57.000335+00:00,228555000,23,-335948,2025,11,25,15,28,57,55,True,True,True,3,3
2025-11-25T15:28:58.000336+00:00,228556000,23,-336433,2025,11,25,15,28,58,55,True,True,True,3,3
2025-11-25T15:28:59.000336+00:00,228557000,23,-336919,2025,11,25,15,28,59,55,True,True,True,3,3
2025-11-25T15:29:00.000337+00:00,228558000,23,-337405,2025,11,25,15,29,0,55,True,True,True,3,3
2025-11-25T15:29:01.000337+00:00,228559000,23,-337891,2025,11,25,15,29,1,55,True,True,True,3,3
2025-11-25T15:29:02.000338+00:00,228560000,23,-338376,2025,11,25,15,29,2,55,True,True,True,3,3
2025-11-25T15:29:03.000338+00:00,228561000,23,-338862,2025,11,25,15,29,3,55,True,True,True,3,3
2025-11-25T15:29:04.000339+00:00,228562000,23,-339348,2025,11,25,15,29,4,55,True,True,True,3,3
2025-11-25T15:29:05.000339+00:00,228563000,23,-339834,2025,11,25,15,29,5,55,True,True,True,3,3
2025-11-25T15:29:06.000340+00:00,228564000,23,-340319,2025,11,25,15,29,6,55,True,True,True,3,3
2025-11-25T15:29:07.000340+00:00,228565000,23,-340805,2025,11,25,15,29,7,55,True,True,True,3,3
2025-11-25T15:29:08.000341+00:00,228566000,23,-341291,2025,11,25,15,29,8,55,True,True,True,3,3
2025-11-25T15:29:09.000341+00:00,228567000,23,-341777,2025,11,25,15,29,9,55,True,True,True,3,3
2025-11-25T15:29:10.000342+00:00,228568000,23,-342262,2025,11,25,15,29,10,55,True,True,True,3,3
2025-11-25T15:29:11.000342+00:00,228569000,23,-342748,2025,11,25,15,29,11,55,True,True,True,3,3
2025-11-25T15:29:12.000343+00:00,228570000,23,-343233,2025,11,25,15,29,12,55,True,True,True,3,3
2025-11-25T15:29:13.000343+00:00,228571000,23,-343718,2025,11,25,15,29,13,55,True,True,True,3,3
2025-11-25T15:29:14.000344+00:00,228572000,23,-344203,2025,11,25,15,29,14,55,True,True,True,3,3
2025-11-25T15:29:15.000344+00:00,228573000,23,-344689,2025,11,25,15,29,15,55,True,True,True,3,3
2025-11-25T15:29:16.000345+00:00,228574000,23,-345174,2025,11,25,15,29,16,55,True,True,True,3,3
2025-11-25T15:29:17.000345+00:00,228575000,23,-345659,2025,11,25,15,29,17,55,True,True,True,3,3
2025-11-25T15:29:18.000346+00:00,228576000,23,-346144,2025,11,25,15,29,18,55,True,True,True,3,3
2025-11-25T15:29:19.000346+00:00,228577000,23,-346630,2025,11,25,15,29,19,55,True,True,True,3,3
2025-11-25T15:29:20.000347+00:00,228578000,23,-347115,2025,11,25,15,29,20,55,True,True,True,3,3
2025-11-25T15:29:21.000347+00:00,228579000,23,-347600,2025,11,25,15,29,21,55,True,True,True,3,3
2025-11-25T15:29:22.000348+00:00,228580000,23,-348085,2025,11,25,15,29,22,55,True,True,True,3,3
2025-11-25T15:29:23.000348+00:00,228581000,23,-348570,2025,11,25,15,29,23,55,True,True,True,3,3
2025-11-25T15:29:24.000349+00:00,228582000,23,-349055,2025,11,25,15,29,24,55,True,True,True,3,3
2025-11-25T15:29:25.000349+00:00,228583000,23,-349540,2025,11,25,15,29,25,55,True,True,True,3,3
2025-11-25T15:29:26.000350+00:00,228584000,23,-350025,2025,11,25,15,29,26,55,True,True,True,3,3
2025-11-25T15:29:27.000350+00:00,228585000,23,-350510,2025,11,25,15,29,27,55,True,True,True,3,3
2025-11-25T15:29:28.000350+00:00,228586000,23,-350994,2025,11,25,15,29,28,55,True,True,True,3,3
2025-11-25T15:29:29.000351+00:00,228587000,23,-351479,2025,11,25,15,29,29,55,True,True,True,3,3
2025-11-25T15:29:30.000351+00:00,228588000,23,-351963,2025,11,25,15,29,30,55,True,True,True,3,3
2025-11-25T15:29:31.000352+00:00,228589000,23,-352448,2025,11,25,15,29,31,55,True,True,True,3,3
2025-11-25T15:29:32.000352+00:00,228590000,23,-352933,2025,11,25,15,29,32,55,True,True,True,3,3
2025-11-25T15:29:33.000353+00:00,228591000,23,-353418,2025,11,25,15,29,33,55,True,True,True,3,3
2025-11-25T15:29:34.000353+00:00,228592000,23,-353902,2025,11,25,15,29,34,55,True,True,True,3,3
2025-11-25T15:29:35.000354+00:00,228593000,23,-354387,2025,11,25,15,29,35,55,True,True,True,3,3
2025-11-25T15:29:36.000354+00:00,228594000,23,-354872,2025,11,25,15,29,36,55,True,True,True,3,3
2025-11-25T15:29:37.000355+00:00,228595000,23,-355357,2025,11,25,15,29,37,55,True,True,True,3,3
2025-11-25T15:29:38.000355+00:00,228596000,23,-355842,2025,11,25,15,29,38,55,True,True,True,3,3
2025-11-25T15:29:39.000356+00:00,228597000,23,-356327,2025,11,25,15,29,39,55,True,True,True,3,3
2025-11-25T15:29:40.000356+00:00,228598000,23,-356812,2025,11,25,15,29,40,55,True,True,True,3,3
2025-11-25T15:29:41.000357+00:00,228599000,23,-357297,2025,11,25,15,29,41,55,True,True,True,3,3
2025-11-25T15:29:42.000357+00:00,228600000,23,-357781,2025,11,25,15,29,42,55,True,True,True,3,3
2025-11-25T15:29:43.000358+00:00,228601000,23,-358266,2025,11,25,15,29,43,55,True,True,True,3,3
2025-11-25T15:29:44.000358+00:00,228602000,23,-358750,2025,11,25,15,29,44,55,True,True,True,3,3
2025-11-25T15:29:45.000359+00:00,228603000,23,-359235,2025,11,25,15,29,45,55,True,True,True,3,3
2025-11-25T15:29:46.000359+00:00,228604000,23,-359719,2025,11,25,15,29,46,55,True,True,True,3,3
2025-11-25T15:29:47.000360+00:00,228605000,23,-360204,2025,11,25,15,29,47,55,True,True,True,3,3
2025-11-25T15:29:48.000360+00:00,228606000,23,-360688,2025,11,25,15,29,48,55,True,True,True,3,3
2025-11-25T15:29:49.000361+00:00,228607000,23,-361173,2025,11,25,15,29,49,55,True,True,True,3,3
2025-11-25T15:29:50.000361+00:00,228608000,23,-361657,2025,11,25,15,29,50,55,True,True,True,3,3
2025-11-25T15:29:51.000362+00:00,228609000,23,-362142,2025,11,25,15,29,51,55,True,True,True,3,3
2025-11-25T15:29:52.000362+00:00,228610000,23,-362627,2025,11,25,15,29,52,55,True,True,True,3,3
2025-11-25T15:29:53.000363+00:00,228611000,23,-363111,2025,11,25,15,29,53,55,True,True,True,3,3
2025-11-25T15:29:54.000363+00:00,228612000,23,-363596,2025,11,25,15,29,54,55,True,True,True,3,3
2025-11-25T15:29:55.000364+00:00,228613000,23,-364080,2025,11,25,15,29,55,55,True,True,True,3,3
2025-11-25T15:29:56.000364+00:00,228614000,23,-364564,2025,11,25,15,29,56,55,True,True,True,3,3
2025-11-25T15:29:57.000365+00:00,228615000,23,-365049,2025,11,25,15,29,57,55,True,True,True,3,3
2025-11-25T15:29:58.000365+00:00,228616000,23,-365533,2025,11,25,15,29,58,55,True,True,True,3,3
2025-11-25T15:29:59.000366+00:00,228617000,23,-366017,2025,11,25,15,29,59,55,True,True,True,3,3
2025-11-25T15:30:00.000366+00:00,228618000,23,-366501,2025,11,25,15,30,0,55,True,True,True,3,3
2025-11-25T15:30:01.000366+00:00,228619000,23,-366985,2025,11,25,15,30,1,55,True,True,True,3,3
2025-11-25T15:30:02.000367+00:00,228620000,23,-367468,2025,11,25,15,30,2,55,True,True,True,3,3
2025-11-25T15:30:03.000367+00:00,228621000,23,-367952,2025,11,25,15,30,3,55,True,True,True,3,3
2025-11-25T15:30:04.000368+00:00,228622000,23,-368437,2025,11,25,15,30,4,55,True,True,True,3,3
2025-11-25T15:30:05.000368+00:00,228623000,23,-368921,2025,11,25,15,30,5,55,True,True,True,3,3
2025-11-25T15:30:06.000369+00:00,228624000,23,-369405,2025,11,25,15,30,6,55,True,True,True,3,3
2025-11-25T15:30:07.000369+00:00,228625000,23,-369889,2025,11,25,15,30,7,55,True,True,True,3,3
2025-11-25T15:30:08.000370+00:00,228626000,23,-370373,2025,11,25,15,30,8,55,True,True,True,3,3
2025-11-25T15:30:09.000370+00:00,228627000,23,-370858,2025,11,25,15,30,9,55,True,True,True,3,3
2025-11-25T15:30:10.000371+00:00,228628000,23,-371342,2025,11,25,15,30,10,55,True,True,True,3,3
2025-11-25T15:30:11.000371+00:00,228629000,23,-371827,2025,11,25,15,30,11,55,True,True,True,3,3
2025-11-25T15:30:12.000372+00:00,228630000,23,-372311,2025,11,25,15,30,12,55,True,True,True,3,3
2025-11-25T15:30:13.000372+00:00,228631000,23,-372795,2025,11,25,15,30,13,55,True,True,True,3,3
2025-11-25T15:30:14.000373+00:00,228632000,23,-373279,2025,11,25,15,30,14,55,True,True,True,3,3
2025-11-25T15:30:15.000373+00:00,228633000,23,-373763,2025,11,25,15,30,15,55,True,True,True,3,3
2025-11-25T15:30:16.000374+00:00,228634000,23,-374247,2025,11,25,15,30,16,55,True,True,True,3,3
2025-11-25T15:30:17.000374+00:00,228635000,23,-374731,2025,11,25,15,30,17,55,True,True,True,3,3
2025-11-25T15:30:18.000375+00:00,228636000,23,-375215,2025,11,25,15,30,18,55,True,True,True,3,3
2025-11-25T15:30:19.000375+00:00,228637000,23,-375699,2025,11,25,15,30,19,55,True,True,True,3,3
2025-11-25T15:30:20.000376+00:00,228638000,23,-376184,2025,11,25,15,30,20,55,True,True,True,3,3
2025-11-25T15:30:21.000376+00:00,228639000,23,-376668,2025,11,25,15,30,21,55,True,True,True,3,3
2025-11-25T15:30:22.000377+00:00,228640000,23,-377152,2025,11,25,15,30,22,55,True,True,True,3,3
2025-11-25T15:30:23.000377+00:00,228641000,23,-377637,2025,11,25,15,30,23,55,True,True,True,3,3
2025-11-25T15:30:24.000378+00:00,228642000,23,-378121,2025,11,25,15,30,24,55,True,True,True,3,3
2025-11-25T15:30:25.000378+00:00,228643000,23,-378605,2025,11,25,15,30,25,55,True,True,True,3,3
2025-11-25T15:30:26.000379+00:00,228644000,23,-379089,2025,11,25,15,30,26,55,True,True,True,3,3
2025-11-25T15:30:27.000379+00:00,228645000,23,-379574,2025,11,25,15,30,27,55,True,True,True,3,3
2025-11-25T15:30:28.000380+00:00,228646000,23,-380058,2025,11,25,15,30,28,55,True,True,True,3,3
2025-11-25T15:30:29.000380+00:00,228647000,23,-380542,2025,11,25,15,30,29,55,True,True,True,3,3
2025-11-25T15:30:30.000381+00:00,228648000,23,-381026,2025,11,25,15,30,30,55,True,True,True,3,3
2025-11-25T15:30:31.000381+00:00,228649000,23,-381510,2025,11,25,15,30,31,55,True,True,True,3,3
2025-11-25T15:30:32.000381+00:00,228650000,23,-381994,2025,11,25,15,30,32,55,True,True,True,3,3
2025-11-25T15:30:33.000382+00:00,228651000,23,-382478,2025,11,25,15,30,33,55,True,True,True,3,3
2025-11-25T15:30:34.000382+00:00,228652000,23,-382962,2025,11,25,15,30,34,55,True,True,True,3,3
2025-11-25T15:30:35.000383+00:00,228653000,23,-383446,2025,11,25,15,30,35,55,True,True,True,3,3
2025-11-25T15:30:36.000383+00:00,228654000,23,-383930,2025,11,25,15,30,36,55,True,True,True,3,3
2025-11-25T15:30:37.000384+00:00,228655000,23,-384415,2025,11,25,15,30,37,55,True,True,True,3,3
2025-11-25T15:30:38.000384+00:00,228656000,23,-384899,2025,11,25,15,30,38,55,True,True,True,3,3
2025-11-25T15:30:39.000385+00:00,228657000,23,-385384,2025,11,25,15,30,39,55,True,True,True,3,3
2025-11-25T15:30:40.000385+00:00,228658000,23,-385868,2025,11,25,15,30,40,55,True,True,True,3,3
2025-11-25T15:30:41.000386+00:00,228659000,23,-386353,2025,11,25,15,30,41,55,True,True,True,3,3
2025-11-25T15:30:42.000386+00:00,228660000,23,-386838,2025,11,25,15,30,42,55,True,True,True,3,3
2025-11-25T15:30:43.000387+00:00,228661000,23,-387322,2025,11,25,15,30,43,55,True,True,True,3,3
2025-11-25T15:30:44.000387+00:00,228662000,23,-387807,2025,11,25,15,30,44,55,True,True,True,3,3
2025-11-25T15:30:45.000388+00:00,228663000,23,-388291,2025,11,25,15,30,45,55,True,True,True,3,3
2025-11-25T15:30:46.000388+00:00,228664000,23,-388776,2025,11,25,15,30,46,55,True,True,True,3,3
2025-11-25T15:30:47.000389+00:00,228665000,23,-389260,2025,11,25,15,30,47,55,True,True,True,3,3
2025-11-25T15:30:48.000389+00:00,228666000,23,-389745,2025,11,25,15,30,48,55,True,True,True,3,3
2025-11-25T15:30:49.000390+00:00,228667000,23,-390229,2025,11,25,15,30,49,55,True,True,True,3,3
2025-11-25T15:30:50.000390+00:00,228668000,23,-390714,2025,11,25,15,30,50,55,True,True,True,3,3
2025-11-25T15:30:51.000391+00:00,228669000,23,-391198,2025,11,25,15,30,51,55,True,True,True,3,3
2025-11-25T15:30:52.000391+00:00,228670000,23,-391683,2025,11,25,15,30,52,55,True,True,True,3,3
2025-11-25T15:30:53.000392+00:00,228671000,23,-392167,2025,11,25,15,30,53,55,True,True,True,3,3
2025-11-25T15:30:54.000392+00:00,228672000,23,-392652,2025,11,25,15,30,54,55,True,True,True,3,3
2025-11-25T15:30:55.000393+00:00,228673000,23,-393137,2025,11,25,15,30,55,55,True,True,True,3,3
2025-11-25T15:30:56.000393+00:00,228674000,23,-393622,2025,11,25,15,30,56,55,True,True,True,3,3
2025-11-25T15:30:57.000394+00:00,228675000,23,-394107,2025,11,25,15,30,57,55,True,True,True,3,3
2025-11-25T15:30:58.000394+00:00,228676000,23,-394591,2025,11,25,15,30,58,55,True,True,True,3,3
2025-11-25T15:30:59.000395+00:00,228677000,23,-395076,2025,11,25,15,30,59,55,True,True,True,3,3
2025-11-25T15:31:00.000395+00:00,228678000,23,-395561,2025,11,25,15,31,0,55,True,True,True,3,3
2025-11-25T15:31:01.000396+00:00,228679000,23,-396045,2025,11,25,15,31,1,55,True,True,True,3,3
2025-11-25T15:31:02.000396+00:00,228680000,23,-396530,2025,11,25,15,31,2,55,True,True,True,3,3
2025-11-25T15:31:03.000397+00:00,228681000,23,-397014,2025,11,25,15,31,3,55,True,True,True,3,3
2025-11-25T15:31:04.000397+00:00,228682000,23,-397498,2025,11,25,15,31,4,55,True,True,True,3,3
2025-11-25T15:31:05.000397+00:00,228683000,23,-397983,2025,11,25,15,31,5,55,True,True,True,3,3
