timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-10-03T22:31:00.000161+00:00,513079000,86378116,-550315766,309595047,-36,-45,50,68540,False,863781.1564,-5503157.6645,3095950.475
2025-10-03T22:31:05.000164+00:00,513084000,86378114,-550315754,309595077,8,-29,27,67866,False,863781.1408,-5503157.5429,3095950.7727
2025-10-03T22:31:10.000167+00:00,513089000,86378116,-550315734,309595111,-17,5,-6,66935,False,863781.1583,-5503157.3395,3095951.1094
2025-10-03T22:31:15.000169+00:00,513094000,86378120,-550315719,309595129,-6,-31,45,66262,False,863781.1993999999,-5503157.193100001,3095951.2945
2025-10-03T22:31:20.000172+00:00,513099000,86378122,-550315704,309595143,30,-39,-13,65724,False,863781.223,-5503157.0439,3095951.4287
2025-10-03T22:31:25.000175+00:00,513104000,86378126,-550315693,309595152,-47,46,39,65293,False,863781.2553,-5503156.9254,3095951.5239
2025-10-03T22:31:30.000178+00:00,513109000,86378127,-550315685,309595157,11,33,37,65042,False,863781.2711,-5503156.8467,3095951.5736999996
2025-10-03T22:31:35.000180+00:00,513114000,86378127,-550315680,309595163,-7,23,32,64870,False,863781.2693,-5503156.7977,3095951.6332
2025-10-03T22:31:40.000183+00:00,513119000,86378127,-550315678,309595164,23,-23,44,64783,False,863781.2723000001,-5503156.7823,3095951.6444
2025-10-03T22:31:45.000186+00:00,513124000,86378127,-550315681,309595163,4,35,34,64806,False,863781.2704,-5503156.8065,3095951.6333999997
2025-10-03T22:31:50.000189+00:00,513129000,86378128,-550315681,309595153,-15,35,47,64864,False,863781.2785,-5503156.8065,3095951.5346999997
2025-10-03T22:31:55.000191+00:00,513134000,86378131,-550315677,309595141,32,-39,42,64857,False,863781.3132000001,-5503156.773899999,3095951.4142
2025-10-03T22:32:00.000194+00:00,513139000,86378135,-550315674,309595130,3,-34,47,64878,False,863781.3502999999,-5503156.7434,3095951.3046999997
2025-10-03T22:32:05.000197+00:00,513144000,86378140,-550315670,309595115,15,40,-1,64943,False,863781.4015,-5503156.696,3095951.1499
2025-10-03T22:32:10.000199+00:00,513149000,86378146,-550315657,309595099,44,-46,46,64995,False,863781.4643999999,-5503156.5746,3095950.9946000003
2025-10-03T22:32:15.000202+00:00,513154000,86378154,-550315645,309595085,4,31,23,65006,False,863781.5404,-5503156.4469,3095950.8523
2025-10-03T22:32:20.000205+00:00,513159000,86378160,-550315640,309595071,-26,26,39,64982,False,863781.5974,-5503156.3974,3095950.7139
2025-10-03T22:32:25.000208+00:00,513164000,86378164,-550315635,309595063,22,-28,39,65041,False,863781.6422,-5503156.3527999995,3095950.6339
2025-10-03T22:32:30.000210+00:00,513169000,86378166,-550315631,309595058,-22,-35,-48,65060,False,863781.6578,-5503156.313499999,3095950.5752
2025-10-03T22:32:35.000213+00:00,513174000,86378169,-550315620,309595053,39,38,-45,65027,False,863781.6939,-5503156.1962,3095950.5255
2025-10-03T22:32:40.000216+00:00,513179000,86378169,-550315622,309595046,-13,-3,-30,65143,False,863781.6886999999,-5503156.2203,3095950.457
2025-10-03T22:32:45.000219+00:00,513184000,86378171,-550315616,309595040,-40,-25,-33,65235,False,863781.706,-5503156.162500001,3095950.3967
2025-10-03T22:32:50.000221+00:00,513189000,86378169,-550315616,309595036,41,8,-30,65434,False,863781.6941,-5503156.159200001,3095950.357
2025-10-03T22:32:55.000224+00:00,513194000,86378171,-550315612,309595025,11,-23,20,65657,False,863781.7111,-5503156.1223,3095950.252
2025-10-03T22:33:00.000227+00:00,513199000,86378174,-550315602,309595016,-43,-8,2,65704,False,863781.7357,-5503156.020799999,3095950.1602000003
2025-10-03T22:33:05.000230+00:00,513204000,86378176,-550315586,309595015,48,-48,9,65486,False,863781.7648,-5503155.864800001,3095950.1509
2025-10-03T22:33:10.000232+00:00,513209000,86378178,-550315569,309595016,-10,-40,16,65411,False,863781.779,-5503155.694,3095950.1616
2025-10-03T22:33:15.000235+00:00,513214000,86378174,-550315559,309595019,35,38,19,65410,False,863781.7435,-5503155.5862,3095950.1919
2025-10-03T22:33:20.000238+00:00,513219000,86378173,-550315547,309595020,-29,-48,49,65366,False,863781.7271,-5503155.4748,3095950.2049000002
2025-10-03T22:33:25.000240+00:00,513224000,86378170,-550315542,309595024,1,-8,5,65292,False,863781.7000999999,-5503155.4207999995,3095950.2405000003
2025-10-03T22:33:30.000243+00:00,513229000,86378168,-550315535,309595031,-25,-39,31,65396,False,863781.6775000001,-5503155.3538999995,3095950.3131
2025-10-03T22:33:35.000246+00:00,513234000,86378164,-550315537,309595038,-30,11,-4,65521,False,863781.637,-5503155.3689,3095950.3796
2025-10-03T22:33:40.000249+00:00,513239000,86378161,-550315538,309595038,-11,-7,5,65609,False,863781.6089,-5503155.3807,3095950.3805
2025-10-03T22:33:45.000251+00:00,513244000,86378159,-550315541,309595042,45,-42,-48,65668,False,863781.5945,-5503155.4142,3095950.4151999997
2025-10-03T22:33:50.000254+00:00,513249000,86378160,-550315543,309595038,26,12,-16,65831,False,863781.6026,-5503155.4288,3095950.3784
2025-10-03T22:33:55.000257+00:00,513254000,86378161,-550315550,309595033,12,19,-49,66195,False,863781.6112,-5503155.4981,3095950.3251
2025-10-03T22:34:00.000260+00:00,513259000,86378164,-550315551,309595028,22,-39,43,66609,False,863781.6422,-5503155.5139,3095950.2843
2025-10-03T22:34:05.000262+00:00,513264000,86378171,-550315548,309595017,-44,-28,36,67035,False,863781.7056,-5503155.4828,3095950.1736
2025-10-03T22:34:10.000265+00:00,513269000,86378173,-550315547,309595005,-12,-41,-29,67470,False,863781.7287999999,-5503155.474099999,3095950.0470999996
2025-10-03T22:34:15.000268+00:00,513274000,86378172,-550315552,309594998,33,-10,-2,67965,False,863781.7233,-5503155.521,3095949.9798
2025-10-03T22:34:20.000271+00:00,513279000,86378168,-550315557,309594999,-26,6,-47,68428,False,863781.6774,-5503155.5694,3095949.9853000003
2025-10-03T22:34:25.000273+00:00,513284000,86378163,-550315559,309594996,-13,-21,20,68822,False,863781.6287,-5503155.5921,3095949.962
2025-10-03T22:34:30.000276+00:00,513289000,86378157,-550315564,309594993,0,-23,-49,68905,False,863781.57,-5503155.6422999995,3095949.9251
2025-10-03T22:34:35.000279+00:00,513294000,86378151,-550315569,309594993,-15,2,7,68805,False,863781.5085,-5503155.689800001,3095949.9307000004
2025-10-03T22:34:40.000281+00:00,513299000,86378143,-550315577,309595004,7,10,-5,68655,False,863781.4307,-5503155.768999999,3095950.0395
2025-10-03T22:34:45.000284+00:00,513304000,86378135,-550315585,309595018,33,-41,-11,68423,False,863781.3533,-5503155.854099999,3095950.1789
2025-10-03T22:34:50.000287+00:00,513309000,86378129,-550315594,309595025,27,46,2,68207,False,863781.2927,-5503155.935400001,3095950.2502
2025-10-03T22:34:55.000290+00:00,513314000,86378126,-550315602,309595033,4,15,39,67962,False,863781.2604,-5503156.018499999,3095950.3339
2025-10-03T22:35:00.000292+00:00,513319000,86378124,-550315612,309595034,6,26,-50,67867,False,863781.2406,-5503156.1174,3095950.335
2025-10-03T22:35:05.000295+00:00,513324000,86378124,-550315616,309595033,-50,-47,25,67868,False,863781.235,-5503156.164700001,3095950.3325
2025-10-03T22:35:10.000298+00:00,513329000,86378125,-550315618,309595031,-41,-8,44,67884,False,863781.2459,-5503156.180799999,3095950.3144
2025-10-03T22:35:15.000301+00:00,513334000,86378126,-550315623,309595027,48,-26,-12,68005,False,863781.2648,-5503156.232600001,3095950.2688
2025-10-03T22:35:20.000303+00:00,513339000,86378125,-550315634,309595023,30,19,4,68124,False,863781.253,-5503156.3381,3095950.2304
2025-10-03T22:35:25.000306+00:00,513344000,86378125,-550315641,309595026,46,-15,-18,68173,False,863781.2546,-5503156.4115,3095950.2581999996
2025-10-03T22:35:30.000309+00:00,513349000,86378124,-550315647,309595027,8,18,33,68543,False,863781.2408,-5503156.4682,3095950.2733
2025-10-03T22:35:35.000312+00:00,513354000,86378124,-550315652,309595033,-23,37,-32,68847,False,863781.2376999999,-5503156.516299999,3095950.3268
2025-10-03T22:35:40.000314+00:00,513359000,86378125,-550315656,309595037,-15,36,-29,69065,False,863781.2485,-5503156.556399999,3095950.3671
2025-10-03T22:35:45.000317+00:00,513364000,86378124,-550315657,309595039,47,46,-8,69213,False,863781.2447,-5503156.565400001,3095950.3892
2025-10-03T22:35:50.000320+00:00,513369000,86378124,-550315656,309595040,-21,-25,50,69366,False,863781.2379,-5503156.5625,3095950.405
2025-10-03T22:35:55.000322+00:00,513374000,86378125,-550315654,309595036,-25,15,49,69635,False,863781.2475,-5503156.5385,3095950.3649
2025-10-03T22:36:00.000325+00:00,513379000,86378123,-550315653,309595037,28,10,15,69953,False,863781.2328,-5503156.529,3095950.3715
2025-10-03T22:36:05.000328+00:00,513384000,86378120,-550315658,309595040,-20,49,24,70204,False,863781.198,-5503156.5751,3095950.4024
2025-10-03T22:36:10.000331+00:00,513389000,86378116,-550315663,309595043,-33,-13,-2,70460,False,863781.1567,-5503156.6313,3095950.4298
2025-10-03T22:36:15.000333+00:00,513394000,86378113,-550315670,309595047,9,-25,14,70638,False,863781.1309,-5503156.702500001,3095950.4714
2025-10-03T22:36:20.000336+00:00,513399000,86378111,-550315673,309595044,40,-43,-22,70941,False,863781.114,-5503156.734300001,3095950.4378
2025-10-03T22:36:25.000339+00:00,513404000,86378111,-550315675,309595041,-19,12,-21,71465,False,863781.1081,-5503156.7488,3095950.4079
2025-10-03T22:36:30.000342+00:00,513409000,86378114,-550315676,309595027,-8,-25,-40,71968,False,863781.1392,-5503156.7625,3095950.266
2025-10-03T22:36:35.000344+00:00,513414000,86378118,-550315677,309595018,3,-16,48,72521,False,863781.1803,-5503156.7716,3095950.1848000004
2025-10-03T22:36:40.000347+00:00,513419000,86378121,-550315673,309595016,1,-43,-2,72972,False,863781.2100999999,-5503156.734300001,3095950.1598
2025-10-03T22:36:45.000350+00:00,513424000,86378125,-550315669,309594997,0,-44,-31,73423,False,863781.25,-5503156.6944,3095949.9669000003
2025-10-03T22:36:50.000352+00:00,513429000,86378127,-550315669,309594982,29,-46,17,73878,False,863781.2729,-5503156.6946,3095949.8216999997
2025-10-03T22:36:55.000355+00:00,513434000,86378129,-550315669,309594972,39,36,21,74293,False,863781.2939,-5503156.6864,3095949.7221000004
2025-10-03T22:37:00.000358+00:00,513439000,86378128,-550315669,309594972,45,-7,44,74611,False,863781.2845000001,-5503156.6907,3095949.7244
2025-10-03T22:37:05.000361+00:00,513444000,86378126,-550315674,309594981,17,14,31,74898,False,863781.2617,-5503156.7386,3095949.8131
2025-10-03T22:37:10.000363+00:00,513449000,86378125,-550315678,309594982,13,47,-27,75070,False,863781.2513,-5503156.7753,3095949.8172999998
2025-10-03T22:37:15.000366+00:00,513454000,86378121,-550315686,309594995,-30,28,39,75090,False,863781.2069999999,-5503156.8572,3095949.9539
2025-10-03T22:37:20.000369+00:00,513459000,86378121,-550315688,309594989,-29,6,43,75147,False,863781.2071,-5503156.8794,3095949.8943000003
2025-10-03T22:37:25.000372+00:00,513464000,86378123,-550315688,309594976,49,24,-24,75190,False,863781.2349,-5503156.8776,3095949.7575999997
2025-10-03T22:37:30.000374+00:00,513469000,86378127,-550315684,309594974,6,-12,9,75213,False,863781.2706,-5503156.8412,3095949.7409
2025-10-03T22:37:35.000377+00:00,513474000,86378131,-550315683,309594966,48,-23,39,75369,False,863781.3148,-5503156.8323,3095949.6639
2025-10-03T22:37:40.000380+00:00,513479000,86378136,-550315680,309594954,41,15,38,75459,False,863781.3641,-5503156.7985,3095949.5438
2025-10-03T22:37:45.000383+00:00,513484000,86378139,-550315682,309594948,-3,9,9,75531,False,863781.3897,-5503156.8191,3095949.4809
2025-10-03T22:37:50.000385+00:00,513489000,86378139,-550315686,309594952,27,-1,28,75563,False,863781.3927,-5503156.8601,3095949.5228
2025-10-03T22:37:55.000388+00:00,513494000,86378137,-550315695,309594958,8,46,46,75651,False,863781.3708,-5503156.945400001,3095949.5846
2025-10-03T22:38:00.000391+00:00,513499000,86378134,-550315704,309594962,28,0,-42,75680,False,863781.3428,-5503157.04,3095949.6158000003
2025-10-03T22:38:05.000393+00:00,513504000,86378131,-550315712,309594967,3,-30,32,75674,False,863781.3103,-5503157.123,3095949.6732
2025-10-03T22:38:10.000396+00:00,513509000,86378127,-550315721,309594967,-14,-24,36,75673,False,863781.2686000001,-5503157.2124,3095949.6736
2025-10-03T22:38:15.000399+00:00,513514000,86378122,-550315727,309594965,-11,-7,-16,75668,False,863781.2189,-5503157.270699999,3095949.6484
2025-10-03T22:38:20.000402+00:00,513519000,86378119,-550315737,309594959,5,13,-42,75655,False,863781.1904999999,-5503157.3687,3095949.5858
2025-10-03T22:38:25.000404+00:00,513524000,86378117,-550315741,309594956,49,43,15,75506,False,863781.1749000001,-5503157.4057,3095949.5615
2025-10-03T22:38:30.000407+00:00,513529000,86378116,-550315740,309594951,6,-23,44,75315,False,863781.1606000001,-5503157.4023,3095949.5143999998
2025-10-03T22:38:35.000410+00:00,513534000,86378113,-550315742,309594954,18,7,-35,75120,False,863781.1318,-5503157.4193,3095949.5365
2025-10-03T22:38:40.000413+00:00,513539000,86378109,-550315751,309594953,-17,23,1,75057,False,863781.0883,-5503157.5077,3095949.5300999996
2025-10-03T22:38:45.000415+00:00,513544000,86378107,-550315762,309594947,-21,24,8,75147,False,863781.0678999999,-5503157.6176,3095949.4708000002
2025-10-03T22:38:50.000418+00:00,513549000,86378105,-550315769,309594947,24,37,-21,75235,False,863781.0524,-5503157.6863,3095949.4679
2025-10-03T22:38:55.000421+00:00,513554000,86378105,-550315773,309594941,16,-1,11,75211,False,863781.0516,-5503157.7301,3095949.4111
2025-10-03T22:39:00.000423+00:00,513559000,86378105,-550315770,309594945,33,29,-27,75213,False,863781.0533,-5503157.6971,3095949.4473
2025-10-03T22:39:05.000426+00:00,513564000,86378104,-550315766,309594949,8,5,-48,75113,False,863781.0408000001,-5503157.6595,3095949.4852
2025-10-03T22:39:10.000429+00:00,513569000,86378105,-550315758,309594951,36,16,43,75008,False,863781.0536000001,-5503157.5784,3095949.5143
2025-10-03T22:39:15.000432+00:00,513574000,86378106,-550315753,309594961,38,6,19,74935,False,863781.0638,-5503157.5294,3095949.6119
2025-10-03T22:39:20.000434+00:00,513579000,86378108,-550315750,309594968,-13,36,-33,74832,False,863781.0787,-5503157.4964,3095949.6767
2025-10-03T22:39:25.000437+00:00,513584000,86378110,-550315746,309594979,-14,26,47,74691,False,863781.0986,-5503157.4574,3095949.7947
2025-10-03T22:39:30.000440+00:00,513589000,86378109,-550315748,309594986,42,36,49,74772,False,863781.0941999999,-5503157.4764,3095949.8649
2025-10-03T22:39:35.000443+00:00,513594000,86378109,-550315743,309594992,35,-16,40,74678,False,863781.0935,-5503157.4316,3095949.924
2025-10-03T22:39:40.000445+00:00,513599000,86378111,-550315736,309595002,-26,-32,-15,74487,False,863781.1074,-5503157.3632000005,3095950.0185000002
2025-10-03T22:39:45.000448+00:00,513604000,86378111,-550315731,309595018,-18,7,1,74153,False,863781.1082,-5503157.3093,3095950.1801
2025-10-03T22:39:50.000451+00:00,513609000,86378114,-550315715,309595028,27,-37,-14,73646,False,863781.1427,-5503157.153700001,3095950.2786
2025-10-03T22:39:55.000453+00:00,513614000,86378119,-550315698,309595039,28,44,-1,73114,False,863781.1928,-5503156.9756000005,3095950.3899000003
2025-10-03T22:40:00.000456+00:00,513619000,86378126,-550315679,309595047,-36,-15,-31,72594,False,863781.2564,-5503156.7915,3095950.4669000003
2025-10-03T22:40:05.000459+00:00,513624000,86378132,-550315661,309595052,-10,-15,-19,72011,False,863781.3189999999,-5503156.611500001,3095950.5181
2025-10-03T22:40:10.000462+00:00,513629000,86378138,-550315647,309595059,28,28,-6,71579,False,863781.3828,-5503156.4672,3095950.5894
2025-10-03T22:40:15.000464+00:00,513634000,86378145,-550315637,309595057,-27,11,4,71352,False,863781.4473,-5503156.3689,3095950.5703999996
2025-10-03T22:40:20.000467+00:00,513639000,86378150,-550315630,309595051,47,-15,-46,71259,False,863781.5047,-5503156.3015,3095950.5053999997
2025-10-03T22:40:25.000470+00:00,513644000,86378154,-550315627,309595043,13,-41,33,71229,False,863781.5413,-5503156.274099999,3095950.4333
2025-10-03T22:40:30.000473+00:00,513649000,86378154,-550315629,309595037,-2,-9,26,71153,False,863781.5398,-5503156.2909,3095950.3726
2025-10-03T22:40:35.000475+00:00,513654000,86378153,-550315634,309595030,-22,25,50,70983,False,863781.5278,-5503156.337499999,3095950.3049999997
2025-10-03T22:40:40.000478+00:00,513659000,86378150,-550315644,309595024,-20,42,6,70634,False,863781.498,-5503156.4358,3095950.2406
2025-10-03T22:40:45.000481+00:00,513664000,86378146,-550315653,309595020,28,50,-25,70273,False,863781.4628,-5503156.525,3095950.1975000002
2025-10-03T22:40:50.000483+00:00,513669000,86378143,-550315663,309595015,39,25,-4,69835,False,863781.4339000001,-5503156.6274999995,3095950.1496
2025-10-03T22:40:55.000486+00:00,513674000,86378142,-550315666,309595010,-19,22,12,69431,False,863781.4181,-5503156.6578,3095950.1012
2025-10-03T22:41:00.000489+00:00,513679000,86378140,-550315667,309595014,33,8,12,69067,False,863781.4033,-5503156.6692,3095950.1412
2025-10-03T22:41:05.000492+00:00,513684000,86378139,-550315663,309595014,37,2,-48,68941,False,863781.3937,-5503156.6298,3095950.1352
2025-10-03T22:41:10.000494+00:00,513689000,86378141,-550315650,309595009,-20,-9,-37,68910,False,863781.408,-5503156.5009,3095950.0863
2025-10-03T22:41:15.000497+00:00,513694000,86378143,-550315638,309595002,-3,49,-5,68830,False,863781.4297000001,-5503156.3751,3095950.0195
2025-10-03T22:41:20.000500+00:00,513699000,86378149,-550315621,309594990,37,37,26,68823,False,863781.4937,-5503156.2063,3095949.9025999997
2025-10-03T22:41:25.000496+00:00,513704000,86378154,-550315611,309594983,31,-21,-38,68976,False,863781.5431,-5503156.1121000005,3095949.8262
2025-10-03T22:41:30.000494+00:00,513709000,86378157,-550315602,309594974,-21,50,-37,69127,False,863781.5678999999,-5503156.015,3095949.7363000005
2025-10-03T22:41:35.000491+00:00,513714000,86378156,-550315597,309594969,31,22,-10,69340,False,863781.5631,-5503155.9678,3095949.689
2025-10-03T22:41:40.000488+00:00,513719000,86378153,-550315601,309594967,38,35,39,69368,False,863781.5338,-5503156.0065,3095949.6739
2025-10-03T22:41:45.000486+00:00,513724000,86378151,-550315601,309594961,16,-40,7,69386,False,863781.5116,-5503156.0139999995,3095949.6107
2025-10-03T22:41:50.000483+00:00,513729000,86378149,-550315602,309594956,-22,18,-30,69368,False,863781.4878,-5503156.0182,3095949.557
2025-10-03T22:41:55.000480+00:00,513734000,86378146,-550315608,309594955,10,-44,14,69350,False,863781.461,-5503156.0844,3095949.5513999998
2025-10-03T22:42:00.000477+00:00,513739000,86378146,-550315607,309594949,26,17,3,69290,False,863781.4626,-5503156.0683,3095949.4903
2025-10-03T22:42:05.000475+00:00,513744000,86378144,-550315605,309594949,-33,-48,-11,69293,False,863781.4367,-5503156.0548,3095949.4889
2025-10-03T22:42:10.000472+00:00,513749000,86378139,-550315608,309594952,45,-35,-17,69423,False,863781.3945,-5503156.0835,3095949.5183
2025-10-03T22:42:15.000469+00:00,513754000,86378135,-550315614,309594957,27,-38,45,69487,False,863781.3526999999,-5503156.1438,3095949.5744999996
2025-10-03T22:42:20.000466+00:00,513759000,86378131,-550315618,309594962,16,-19,28,69539,False,863781.3116,-5503156.181899999,3095949.6228
2025-10-03T22:42:25.000464+00:00,513764000,86378126,-550315627,309594964,3,-28,27,69637,False,863781.2603,-5503156.272799999,3095949.6427
2025-10-03T22:42:30.000461+00:00,513769000,86378125,-550315627,309594955,-37,15,15,69981,False,863781.2463,-5503156.268499999,3095949.5514999996
2025-10-03T22:42:35.000458+00:00,513774000,86378123,-550315627,309594945,-33,36,-33,70482,False,863781.2267,-5503156.266399999,3095949.4467
2025-10-03T22:42:40.000456+00:00,513779000,86378123,-550315620,309594933,-1,-31,-12,71024,False,863781.2299,-5503156.2031000005,3095949.3288000003
2025-10-03T22:42:45.000453+00:00,513784000,86378125,-550315618,309594914,-23,0,1,71545,False,863781.2477,-5503156.18,3095949.1401
2025-10-03T22:42:50.000450+00:00,513789000,86378128,-550315614,309594910,-30,-44,-26,72309,False,863781.277,-5503156.1444,3095949.0974000003
2025-10-03T22:42:55.000447+00:00,513794000,86378129,-550315606,309594900,47,21,-36,72983,False,863781.2947000001,-5503156.057899999,3095948.9964
2025-10-03T22:43:00.000445+00:00,513799000,86378130,-550315609,309594902,25,-18,-4,73469,False,863781.3025,-5503156.0918,3095949.0196
2025-10-03T22:43:05.000442+00:00,513804000,86378131,-550315608,309594902,42,-14,-13,73851,False,863781.3142,-5503156.0814000005,3095949.0187
2025-10-03T22:43:10.000439+00:00,513809000,86378130,-550315612,309594897,-3,47,-24,74204,False,863781.2997000001,-5503156.1153,3095948.9676
2025-10-03T22:43:15.000436+00:00,513814000,86378125,-550315619,309594903,-24,-6,-14,74425,False,863781.2476,-5503156.1906,3095949.0286
2025-10-03T22:43:20.000434+00:00,513819000,86378120,-550315624,309594903,10,-46,46,74417,False,863781.201,-5503156.2446,3095949.0346
2025-10-03T22:43:25.000431+00:00,513824000,86378117,-550315631,309594906,-41,4,-44,74394,False,863781.1659,-5503156.309599999,3095949.0556
2025-10-03T22:43:30.000428+00:00,513829000,86378115,-550315635,309594904,4,-20,-8,74379,False,863781.1504,-5503156.352,3095949.0392
2025-10-03T22:43:35.000426+00:00,513834000,86378117,-550315638,309594898,-18,-39,-30,74355,False,863781.1682000001,-5503156.3839,3095948.977
2025-10-03T22:43:40.000423+00:00,513839000,86378120,-550315640,309594892,35,-10,-25,74250,False,863781.2035,-5503156.401000001,3095948.9175
2025-10-03T22:43:45.000420+00:00,513844000,86378126,-550315636,309594883,38,-49,-33,74065,False,863781.2638,-5503156.3649,3095948.8267
2025-10-03T22:43:50.000417+00:00,513849000,86378131,-550315635,309594883,-8,44,-29,73942,False,863781.3092,-5503156.3456,3095948.8271
