message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-21T14:49:30+00:00,0,0,53370.000000000,-81.079571400,29.227887200,-10.043000000,20.389000000,0.000000026,0.000000042,0.400000000,-0.100000000,6800.600000000,5471.200000000,-81.079571374,29.227887242,-10.042600000
HPPOSLLH,2025-09-21T14:49:35+00:00,0,0,53375.000000000,-81.079571300,29.227884800,-10.181000000,20.251000000,0.000000002,0.000000007,0.400000000,-0.100000000,6845.500000000,5485.800000000,-81.079571298,29.227884807,-10.180600000
HPPOSLLH,2025-09-21T14:49:40+00:00,0,0,53380.000000000,-81.079571100,29.227881500,-10.395000000,20.037000000,-0.000000019,-0.000000038,0.400000000,-0.200000000,6850.700000000,5479.200000000,-81.079571119,29.227881462,-10.394600000
HPPOSLLH,2025-09-21T14:49:45+00:00,0,0,53385.000000000,-81.079571600,29.227879900,-10.420000000,20.012000000,-0.000000039,0.000000007,0.400000000,-0.100000000,6822.200000000,5456.200000000,-81.079571639,29.227879907,-10.419600000
HPPOSLLH,2025-09-21T14:49:50+00:00,0,0,53390.000000000,-81.079571800,29.227877900,-10.481000000,19.950000000,-0.000000032,0.000000048,-0.500000000,0.000000000,6824.800000000,5442.100000000,-81.079571832,29.227877948,-10.481500000
HPPOSLLH,2025-09-21T14:49:55+00:00,0,0,53395.000000000,-81.079571900,29.227874300,-10.603000000,19.828000000,0.000000042,-0.000000025,-0.200000000,0.200000000,6839.500000000,5434.100000000,-81.079571858,29.227874275,-10.603200000
HPPOSLLH,2025-09-21T14:50:00+00:00,0,0,53400.000000000,-81.079572100,29.227871500,-10.637000000,19.794000000,-0.000000043,0.000000017,-0.400000000,0.100000000,6878.100000000,5444.700000000,-81.079572143,29.227871517,-10.637400000
HPPOSLLH,2025-09-21T14:50:05+00:00,0,0,53405.000000000,-81.079572200,29.227868400,-10.785000000,19.646000000,0.000000045,-0.000000008,-0.500000000,0.000000000,6927.500000000,5462.600000000,-81.079572155,29.227868392,-10.785500000
HPPOSLLH,2025-09-21T14:50:10+00:00,0,0,53410.000000000,-81.079572600,29.227869400,-10.743000000,19.688000000,-0.000000030,-0.000000034,-0.200000000,0.200000000,6953.700000000,5472.900000000,-81.079572630,29.227869366,-10.743200000
HPPOSLLH,2025-09-21T14:50:15+00:00,0,0,53415.000000000,-81.079573200,29.227871100,-10.651000000,19.781000000,-0.000000016,0.000000048,0.300000000,-0.200000000,6985.000000000,5488.600000000,-81.079573216,29.227871148,-10.650700000
HPPOSLLH,2025-09-21T14:50:20+00:00,0,0,53420.000000000,-81.079573300,29.227872700,-10.675000000,19.756000000,-0.000000029,0.000000024,-0.300000000,0.200000000,7023.400000000,5504.700000000,-81.079573329,29.227872724,-10.675300000
HPPOSLLH,2025-09-21T14:50:25+00:00,0,0,53425.000000000,-81.079573400,29.227870700,-10.838000000,19.594000000,0.000000031,0.000000035,0.200000000,-0.300000000,7093.600000000,5532.700000000,-81.079573369,29.227870735,-10.837800000
HPPOSLLH,2025-09-21T14:50:30+00:00,0,0,53430.000000000,-81.079573000,29.227867000,-11.045000000,19.386000000,-0.000000011,0.000000027,-0.300000000,0.100000000,7187.400000000,5559.400000000,-81.079573011,29.227867027,-11.045300000
HPPOSLLH,2025-09-21T14:50:35+00:00,0,0,53435.000000000,-81.079572900,29.227865000,-11.137000000,19.294000000,0.000000044,-0.000000039,-0.200000000,0.300000000,7280.400000000,5581.800000000,-81.079572856,29.227864961,-11.137200000
HPPOSLLH,2025-09-21T14:50:40+00:00,0,0,53440.000000000,-81.079572300,29.227862700,-11.275000000,19.156000000,0.000000038,0.000000014,-0.200000000,0.200000000,7356.800000000,5594.400000000,-81.079572262,29.227862714,-11.275200000
HPPOSLLH,2025-09-21T14:50:45+00:00,0,0,53445.000000000,-81.079571100,29.227857500,-11.576000000,18.855000000,-0.000000018,0.000000046,-0.400000000,0.000000000,7415.100000000,5614.300000000,-81.079571118,29.227857546,-11.576400000
HPPOSLLH,2025-09-21T14:50:50+00:00,0,0,53450.000000000,-81.079570500,29.227853400,-11.803000000,18.629000000,-0.000000003,-0.000000015,0.400000000,-0.200000000,7464.900000000,5625.400000000,-81.079570503,29.227853385,-11.802600000
HPPOSLLH,2025-09-21T14:50:55+00:00,0,0,53455.000000000,-81.079570100,29.227848900,-12.043000000,18.389000000,0.000000042,-0.000000032,0.300000000,-0.300000000,7462.100000000,5624.800000000,-81.079570058,29.227848868,-12.042700000
HPPOSLLH,2025-09-21T14:51:00+00:00,0,0,53460.000000000,-81.079570000,29.227847400,-12.155000000,18.277000000,-0.000000047,-0.000000026,0.400000000,-0.200000000,7443.100000000,5620.900000000,-81.079570047,29.227847374,-12.154600000
HPPOSLLH,2025-09-21T14:51:05+00:00,0,0,53465.000000000,-81.079569700,29.227845900,-12.341000000,18.090000000,0.000000046,-0.000000019,-0.100000000,0.400000000,7403.100000000,5609.800000000,-81.079569654,29.227845881,-12.341100000
HPPOSLLH,2025-09-21T14:51:10+00:00,0,0,53470.000000000,-81.079569300,29.227843500,-12.498000000,17.933000000,-0.000000027,0.000000024,0.100000000,0.500000000,7338.900000000,5578.100000000,-81.079569327,29.227843524,-12.497900000
HPPOSLLH,2025-09-21T14:51:15+00:00,0,0,53475.000000000,-81.079568500,29.227840000,-12.780000000,17.651000000,-0.000000042,0.000000033,-0.400000000,0.000000000,7292.200000000,5560.100000000,-81.079568542,29.227840033,-12.780400000
HPPOSLLH,2025-09-21T14:51:20+00:00,0,0,53480.000000000,-81.079567600,29.227837000,-13.118000000,17.313000000,-0.000000003,0.000000043,-0.200000000,0.200000000,7248.900000000,5536.700000000,-81.079567603,29.227837043,-13.118200000
HPPOSLLH,2025-09-21T14:51:25+00:00,0,0,53485.000000000,-81.079567400,29.227837800,-13.240000000,17.192000000,0.000000026,0.000000033,0.400000000,-0.200000000,7159.300000000,5494.000000000,-81.079567374,29.227837833,-13.239600000
HPPOSLLH,2025-09-21T14:51:30+00:00,0,0,53490.000000000,-81.079567100,29.227838700,-13.291000000,17.140000000,-0.000000005,0.000000009,-0.300000000,0.100000000,7047.600000000,5439.700000000,-81.079567105,29.227838709,-13.291300000
HPPOSLLH,2025-09-21T14:51:35+00:00,0,0,53495.000000000,-81.079567600,29.227844100,-12.943000000,17.488000000,-0.000000041,0.000000044,-0.100000000,0.300000000,6914.400000000,5372.000000000,-81.079567641,29.227844144,-12.943100000
HPPOSLLH,2025-09-21T14:51:40+00:00,0,0,53500.000000000,-81.079567700,29.227848500,-12.707000000,17.724000000,-0.000000018,-0.000000021,-0.200000000,0.300000000,6802.000000000,5325.000000000,-81.079567718,29.227848479,-12.707200000
HPPOSLLH,2025-09-21T14:51:45+00:00,0,0,53505.000000000,-81.079567700,29.227848100,-12.734000000,17.697000000,-0.000000037,0.000000041,-0.400000000,0.000000000,6731.600000000,5299.600000000,-81.079567737,29.227848141,-12.734400000
HPPOSLLH,2025-09-21T14:51:50+00:00,0,0,53510.000000000,-81.079568700,29.227848000,-12.742000000,17.689000000,0.000000049,-0.000000015,0.000000000,0.400000000,6643.500000000,5254.100000000,-81.079568651,29.227847985,-12.742000000
HPPOSLLH,2025-09-21T14:51:55+00:00,0,0,53515.000000000,-81.079570100,29.227849600,-12.669000000,17.763000000,-0.000000022,-0.000000044,0.500000000,-0.100000000,6537.900000000,5202.100000000,-81.079570122,29.227849556,-12.668500000
HPPOSLLH,2025-09-21T14:52:00+00:00,0,0,53520.000000000,-81.079571700,29.227852100,-12.542000000,17.890000000,0.000000036,-0.000000015,0.400000000,-0.200000000,6434.300000000,5150.300000000,-81.079571664,29.227852085,-12.541600000
HPPOSLLH,2025-09-21T14:52:05+00:00,0,0,53525.000000000,-81.079572900,29.227853300,-12.469000000,17.962000000,0.000000046,0.000000045,-0.500000000,-0.100000000,6360.700000000,5116.300000000,-81.079572854,29.227853345,-12.469500000
HPPOSLLH,2025-09-21T14:52:10+00:00,0,0,53530.000000000,-81.079573900,29.227854600,-12.391000000,18.040000000,0.000000044,-0.000000045,-0.100000000,0.400000000,6309.100000000,5095.200000000,-81.079573856,29.227854555,-12.391100000
HPPOSLLH,2025-09-21T14:52:15+00:00,0,0,53535.000000000,-81.079574400,29.227854500,-12.383000000,18.048000000,-0.000000049,0.000000028,-0.400000000,0.000000000,6264.300000000,5077.500000000,-81.079574449,29.227854528,-12.383400000
HPPOSLLH,2025-09-21T14:52:20+00:00,0,0,53540.000000000,-81.079574900,29.227854200,-12.378000000,18.053000000,-0.000000035,-0.000000031,-0.100000000,0.300000000,6236.400000000,5064.100000000,-81.079574935,29.227854169,-12.378100000
HPPOSLLH,2025-09-21T14:52:25+00:00,0,0,53545.000000000,-81.079575500,29.227853800,-12.327000000,18.104000000,0.000000034,-0.000000027,-0.400000000,0.100000000,6225.000000000,5056.300000000,-81.079575466,29.227853773,-12.327400000
HPPOSLLH,2025-09-21T14:52:30+00:00,0,0,53550.000000000,-81.079575500,29.227852300,-12.374000000,18.057000000,-0.000000031,0.000000033,-0.300000000,0.100000000,6225.700000000,5051.000000000,-81.079575531,29.227852333,-12.374300000
HPPOSLLH,2025-09-21T14:52:35+00:00,0,0,53555.000000000,-81.079575800,29.227852600,-12.379000000,18.053000000,-0.000000025,0.000000027,0.200000000,-0.400000000,6240.100000000,5056.900000000,-81.079575825,29.227852627,-12.378800000
HPPOSLLH,2025-09-21T14:52:40+00:00,0,0,53560.000000000,-81.079575700,29.227853700,-12.382000000,18.049000000,-0.000000044,-0.000000047,-0.100000000,0.300000000,6220.500000000,5055.800000000,-81.079575744,29.227853653,-12.382100000
HPPOSLLH,2025-09-21T14:52:45+00:00,0,0,53565.000000000,-81.079576700,29.227855300,-12.193000000,18.238000000,0.000000047,-0.000000029,-0.400000000,0.000000000,6184.600000000,5056.100000000,-81.079576653,29.227855271,-12.193400000
HPPOSLLH,2025-09-21T14:52:50+00:00,0,0,53570.000000000,-81.079577400,29.227855900,-12.088000000,18.344000000,0.000000002,-0.000000022,0.500000000,-0.100000000,6168.800000000,5056.700000000,-81.079577398,29.227855878,-12.087500000
HPPOSLLH,2025-09-21T14:52:55+00:00,0,0,53575.000000000,-81.079577600,29.227854900,-12.106000000,18.325000000,0.000000041,0.000000008,-0.300000000,0.100000000,6173.200000000,5064.000000000,-81.079577559,29.227854908,-12.106300000
HPPOSLLH,2025-09-21T14:53:00+00:00,0,0,53580.000000000,-81.079578700,29.227859000,-11.665000000,18.767000000,-0.000000017,0.000000011,0.300000000,-0.300000000,6155.200000000,5048.200000000,-81.079578717,29.227859011,-11.664700000
HPPOSLLH,2025-09-21T14:53:05+00:00,0,0,53585.000000000,-81.079578700,29.227857700,-11.684000000,18.748000000,0.000000033,-0.000000047,0.300000000,-0.300000000,6150.000000000,5048.200000000,-81.079578667,29.227857653,-11.683700000
HPPOSLLH,2025-09-21T14:53:10+00:00,0,0,53590.000000000,-81.079578300,29.227855900,-11.755000000,18.677000000,0.000000039,-0.000000049,0.200000000,-0.400000000,6134.100000000,5036.400000000,-81.079578261,29.227855851,-11.754800000
HPPOSLLH,2025-09-21T14:53:15+00:00,0,0,53595.000000000,-81.079578400,29.227855100,-11.745000000,18.686000000,-0.000000020,-0.000000027,-0.200000000,0.200000000,6154.200000000,5043.900000000,-81.079578420,29.227855073,-11.745200000
HPPOSLLH,2025-09-21T14:53:20+00:00,0,0,53600.000000000,-81.079578700,29.227854600,-11.739000000,18.692000000,0.000000016,-0.000000016,-0.400000000,0.000000000,6158.400000000,5046.900000000,-81.079578684,29.227854584,-11.739400000
HPPOSLLH,2025-09-21T14:53:25+00:00,0,0,53605.000000000,-81.079579100,29.227854500,-11.662000000,18.769000000,-0.000000049,0.000000028,-0.400000000,0.000000000,6182.000000000,5045.300000000,-81.079579149,29.227854528,-11.662400000
HPPOSLLH,2025-09-21T14:53:30+00:00,0,0,53610.000000000,-81.079579200,29.227853700,-11.646000000,18.786000000,-0.000000037,-0.000000002,0.500000000,-0.100000000,6217.400000000,5055.200000000,-81.079579237,29.227853698,-11.645500000
HPPOSLLH,2025-09-21T14:53:35+00:00,0,0,53615.000000000,-81.079579900,29.227852800,-11.574000000,18.857000000,0.000000013,-0.000000018,0.000000000,0.400000000,6264.600000000,5062.300000000,-81.079579887,29.227852782,-11.574000000
HPPOSLLH,2025-09-21T14:53:40+00:00,0,0,53620.000000000,-81.079581200,29.227854900,-11.248000000,19.183000000,0.000000008,-0.000000034,-0.100000000,0.300000000,6330.200000000,5074.500000000,-81.079581192,29.227854866,-11.248100000
HPPOSLLH,2025-09-21T14:53:45+00:00,0,0,53625.000000000,-81.079581400,29.227852600,-11.243000000,19.188000000,-0.000000029,0.000000006,0.000000000,0.400000000,6443.000000000,5105.300000000,-81.079581429,29.227852606,-11.243000000
HPPOSLLH,2025-09-21T14:53:50+00:00,0,0,53630.000000000,-81.079581200,29.227850100,-11.299000000,19.133000000,0.000000005,-0.000000020,0.200000000,-0.400000000,6566.300000000,5144.000000000,-81.079581195,29.227850080,-11.298800000
HPPOSLLH,2025-09-21T14:53:55+00:00,0,0,53635.000000000,-81.079580600,29.227847500,-11.376000000,19.055000000,-0.000000044,0.000000002,-0.400000000,0.000000000,6700.900000000,5195.900000000,-81.079580644,29.227847502,-11.376400000
HPPOSLLH,2025-09-21T14:54:00+00:00,0,0,53640.000000000,-81.079581400,29.227851600,-10.975000000,19.457000000,-0.000000033,-0.000000014,0.100000000,-0.500000000,6728.000000000,5199.600000000,-81.079581433,29.227851586,-10.974900000
HPPOSLLH,2025-09-21T14:54:05+00:00,0,0,53645.000000000,-81.079581000,29.227850500,-11.032000000,19.399000000,-0.000000008,-0.000000034,-0.300000000,0.100000000,6731.000000000,5224.100000000,-81.079581008,29.227850466,-11.032300000
HPPOSLLH,2025-09-21T14:54:10+00:00,0,0,53650.000000000,-81.079581700,29.227853800,-10.669000000,19.763000000,-0.000000034,-0.000000022,0.300000000,-0.300000000,6739.900000000,5246.400000000,-81.079581734,29.227853778,-10.668700000
HPPOSLLH,2025-09-21T14:54:15+00:00,0,0,53655.000000000,-81.079581300,29.227852700,-10.692000000,19.739000000,-0.000000039,0.000000002,-0.200000000,0.200000000,6802.100000000,5302.000000000,-81.079581339,29.227852702,-10.692200000
HPPOSLLH,2025-09-21T14:54:20+00:00,0,0,53660.000000000,-81.079582000,29.227858000,-10.363000000,20.068000000,-0.000000046,-0.000000040,-0.200000000,0.200000000,6812.400000000,5326.700000000,-81.079582046,29.227857960,-10.363200000
HPPOSLLH,2025-09-21T14:54:25+00:00,0,0,53665.000000000,-81.079580600,29.227854600,-10.651000000,19.780000000,0.000000017,-0.000000034,0.000000000,0.400000000,6838.100000000,5353.000000000,-81.079580583,29.227854566,-10.651000000
HPPOSLLH,2025-09-21T14:54:30+00:00,0,0,53670.000000000,-81.079580000,29.227854400,-10.686000000,19.746000000,0.000000019,-0.000000001,0.100000000,-0.500000000,6872.500000000,5396.500000000,-81.079579981,29.227854399,-10.685900000
HPPOSLLH,2025-09-21T14:54:35+00:00,0,0,53675.000000000,-81.079578400,29.227853500,-10.842000000,19.590000000,-0.000000047,-0.000000039,0.200000000,-0.400000000,6872.400000000,5426.700000000,-81.079578447,29.227853461,-10.841800000
HPPOSLLH,2025-09-21T14:54:40+00:00,0,0,53680.000000000,-81.079577200,29.227852400,-10.990000000,19.441000000,-0.000000007,0.000000030,-0.500000000,0.000000000,6854.400000000,5436.600000000,-81.079577207,29.227852430,-10.990500000
HPPOSLLH,2025-09-21T14:54:45+00:00,0,0,53685.000000000,-81.079576600,29.227856900,-10.789000000,19.642000000,0.000000007,0.000000043,-0.100000000,0.300000000,6823.500000000,5422.100000000,-81.079576593,29.227856943,-10.789100000
HPPOSLLH,2025-09-21T14:54:50+00:00,0,0,53690.000000000,-81.079577900,29.227864700,-10.275000000,20.157000000,0.000000021,0.000000027,0.200000000,-0.400000000,6764.900000000,5396.200000000,-81.079577879,29.227864727,-10.274800000
HPPOSLLH,2025-09-21T14:54:55+00:00,0,0,53695.000000000,-81.079577600,29.227865700,-10.330000000,20.102000000,0.000000007,0.000000038,0.200000000,-0.400000000,6777.600000000,5395.800000000,-81.079577593,29.227865738,-10.329800000
HPPOSLLH,2025-09-21T14:55:00+00:00,0,0,53700.000000000,-81.079579600,29.227875100,-9.727000000,20.704000000,0.000000040,-0.000000021,0.100000000,0.500000000,6728.200000000,5359.300000000,-81.079579560,29.227875079,-9.726900000
HPPOSLLH,2025-09-21T14:55:05+00:00,0,0,53705.000000000,-81.079579600,29.227875300,-9.777000000,20.654000000,0.000000047,0.000000039,-0.400000000,0.100000000,6731.000000000,5358.800000000,-81.079579553,29.227875339,-9.777400000
HPPOSLLH,2025-09-21T14:55:10+00:00,0,0,53710.000000000,-81.079581200,29.227883300,-9.197000000,21.235000000,-0.000000041,-0.000000006,0.100000000,-0.400000000,6699.400000000,5355.700000000,-81.079581241,29.227883294,-9.196900000
HPPOSLLH,2025-09-21T14:55:15+00:00,0,0,53715.000000000,-81.079581100,29.227882800,-9.192000000,21.240000000,0.000000045,-0.000000046,0.100000000,-0.500000000,6705.800000000,5380.700000000,-81.079581055,29.227882754,-9.191900000
HPPOSLLH,2025-09-21T14:55:20+00:00,0,0,53720.000000000,-81.079580300,29.227880900,-9.332000000,21.099000000,-0.000000023,-0.000000016,-0.300000000,0.100000000,6735.000000000,5403.000000000,-81.079580323,29.227880884,-9.332300000
HPPOSLLH,2025-09-21T14:55:25+00:00,0,0,53725.000000000,-81.079581200,29.227885700,-8.968000000,21.463000000,0.000000019,0.000000007,-0.300000000,0.100000000,6899.900000000,5525.300000000,-81.079581181,29.227885707,-8.968300000
HPPOSLLH,2025-09-21T14:55:30+00:00,0,0,53730.000000000,-81.079580900,29.227886300,-8.984000000,21.448000000,0.000000048,-0.000000049,0.300000000,-0.200000000,7114.200000000,5682.500000000,-81.079580852,29.227886251,-8.983700000
HPPOSLLH,2025-09-21T14:55:35+00:00,0,0,53735.000000000,-81.079581600,29.227890000,-8.679000000,21.752000000,-0.000000002,0.000000029,0.000000000,0.400000000,7259.500000000,5810.900000000,-81.079581602,29.227890029,-8.679000000
HPPOSLLH,2025-09-21T14:55:40+00:00,0,0,53740.000000000,-81.079581900,29.227891300,-8.564000000,21.868000000,-0.000000013,0.000000017,0.400000000,-0.100000000,7402.500000000,5937.300000000,-81.079581913,29.227891317,-8.563600000
HPPOSLLH,2025-09-21T14:55:45+00:00,0,0,53745.000000000,-81.079582700,29.227897500,-8.197000000,22.234000000,-0.000000023,0.000000026,-0.100000000,0.400000000,7510.700000000,6049.900000000,-81.079582723,29.227897526,-8.197100000
HPPOSLLH,2025-09-21T14:55:50+00:00,0,0,53750.000000000,-81.079584000,29.227906300,-7.588000000,22.843000000,-0.000000015,0.000000046,0.000000000,0.500000000,7521.100000000,6093.900000000,-81.079584015,29.227906346,-7.588000000
HPPOSLLH,2025-09-21T14:55:55+00:00,0,0,53755.000000000,-81.079585700,29.227915700,-6.891000000,23.541000000,-0.000000013,-0.000000041,0.500000000,0.000000000,7505.600000000,6134.800000000,-81.079585713,29.227915659,-6.890500000
HPPOSLLH,2025-09-21T14:56:00+00:00,0,0,53760.000000000,-81.079586600,29.227923700,-6.305000000,24.127000000,0.000000049,0.000000038,0.500000000,0.000000000,7480.900000000,6165.400000000,-81.079586551,29.227923738,-6.304500000
HPPOSLLH,2025-09-21T14:56:05+00:00,0,0,53765.000000000,-81.079587900,29.227933000,-5.661000000,24.770000000,0.000000044,-0.000000018,-0.400000000,0.100000000,7412.400000000,6172.000000000,-81.079587856,29.227932982,-5.661400000
HPPOSLLH,2025-09-21T14:56:10+00:00,0,0,53770.000000000,-81.079589600,29.227942100,-4.988000000,25.443000000,0.000000046,-0.000000048,-0.300000000,0.200000000,7342.200000000,6174.600000000,-81.079589554,29.227942052,-4.988300000
HPPOSLLH,2025-09-21T14:56:15+00:00,0,0,53775.000000000,-81.079590700,29.227949200,-4.406000000,26.025000000,0.000000020,0.000000029,-0.300000000,0.200000000,7275.000000000,6177.400000000,-81.079590680,29.227949229,-4.406300000
HPPOSLLH,2025-09-21T14:56:20+00:00,0,0,53780.000000000,-81.079591100,29.227955500,-3.978000000,26.453000000,-0.000000024,0.000000021,-0.200000000,0.300000000,7230.000000000,6177.100000000,-81.079591124,29.227955521,-3.978200000
HPPOSLLH,2025-09-21T14:56:25+00:00,0,0,53785.000000000,-81.079590700,29.227956800,-3.891000000,26.540000000,-0.000000027,0.000000045,-0.400000000,0.200000000,7225.000000000,6191.100000000,-81.079590727,29.227956845,-3.891400000
HPPOSLLH,2025-09-21T14:56:30+00:00,0,0,53790.000000000,-81.079590300,29.227957700,-3.758000000,26.674000000,-0.000000019,-0.000000031,0.100000000,-0.300000000,7232.700000000,6215.600000000,-81.079590319,29.227957669,-3.757900000
HPPOSLLH,2025-09-21T14:56:35+00:00,0,0,53795.000000000,-81.079590200,29.227959700,-3.638000000,26.794000000,0.000000040,0.000000045,0.000000000,-0.500000000,7234.400000000,6240.100000000,-81.079590160,29.227959745,-3.638000000
HPPOSLLH,2025-09-21T14:56:40+00:00,0,0,53800.000000000,-81.079591100,29.227965300,-3.192000000,27.239000000,0.000000007,0.000000014,0.000000000,0.500000000,7199.700000000,6235.200000000,-81.079591093,29.227965314,-3.192000000
HPPOSLLH,2025-09-21T14:56:45+00:00,0,0,53805.000000000,-81.079591700,29.227970000,-2.761000000,27.671000000,-0.000000004,-0.000000001,0.200000000,-0.300000000,7171.700000000,6227.800000000,-81.079591704,29.227969999,-2.760800000
HPPOSLLH,2025-09-21T14:56:50+00:00,0,0,53810.000000000,-81.079593000,29.227975700,-2.276000000,28.156000000,0.000000013,-0.000000046,0.100000000,-0.300000000,7139.100000000,6220.200000000,-81.079592987,29.227975654,-2.275900000
HPPOSLLH,2025-09-21T14:56:55+00:00,0,0,53815.000000000,-81.079594300,29.227982800,-1.750000000,28.682000000,-0.000000014,0.000000027,0.100000000,-0.400000000,7112.200000000,6213.700000000,-81.079594314,29.227982827,-1.749900000
HPPOSLLH,2025-09-21T14:57:00+00:00,0,0,53820.000000000,-81.079595100,29.227988000,-1.308000000,29.124000000,0.000000046,-0.000000041,0.100000000,-0.300000000,7077.100000000,6200.800000000,-81.079595054,29.227987959,-1.307900000
HPPOSLLH,2025-09-21T14:57:05+00:00,0,0,53825.000000000,-81.079595400,29.227988300,-1.142000000,29.290000000,0.000000033,-0.000000017,0.000000000,-0.400000000,7065.000000000,6203.600000000,-81.079595367,29.227988283,-1.142000000
HPPOSLLH,2025-09-21T14:57:10+00:00,0,0,53830.000000000,-81.079595300,29.227989100,-1.035000000,29.397000000,0.000000015,0.000000027,0.400000000,0.000000000,7037.300000000,6208.400000000,-81.079595285,29.227989127,-1.034600000
HPPOSLLH,2025-09-21T14:57:15+00:00,0,0,53835.000000000,-81.079595700,29.227988400,-0.993000000,29.439000000,0.000000040,0.000000026,0.400000000,0.000000000,7046.400000000,6232.100000000,-81.079595660,29.227988426,-0.992600000
HPPOSLLH,2025-09-21T14:57:20+00:00,0,0,53840.000000000,-81.079595800,29.227986800,-0.983000000,29.448000000,-0.000000032,-0.000000014,-0.300000000,0.300000000,7091.500000000,6258.600000000,-81.079595832,29.227986786,-0.983300000
HPPOSLLH,2025-09-21T14:57:25+00:00,0,0,53845.000000000,-81.079596100,29.227984300,-0.943000000,29.488000000,-0.000000034,0.000000043,-0.500000000,0.100000000,7132.500000000,6284.700000000,-81.079596134,29.227984343,-0.943500000
HPPOSLLH,2025-09-21T14:57:30+00:00,0,0,53850.000000000,-81.079596200,29.227983200,-0.976000000,29.456000000,-0.000000003,-0.000000012,0.100000000,-0.300000000,7191.500000000,6325.400000000,-81.079596203,29.227983188,-0.975900000
HPPOSLLH,2025-09-21T14:57:35+00:00,0,0,53855.000000000,-81.079596300,29.227982300,-0.991000000,29.441000000,-0.000000028,-0.000000019,0.300000000,-0.100000000,7275.100000000,6372.800000000,-81.079596328,29.227982281,-0.990700000
HPPOSLLH,2025-09-21T14:57:40+00:00,0,0,53860.000000000,-81.079596100,29.227980500,-1.076000000,29.356000000,0.000000040,0.000000038,0.400000000,0.000000000,7392.500000000,6421.100000000,-81.079596060,29.227980538,-1.075600000
HPPOSLLH,2025-09-21T14:57:45+00:00,0,0,53865.000000000,-81.079596200,29.227979600,-1.118000000,29.314000000,-0.000000035,0.000000010,0.100000000,-0.300000000,7504.700000000,6457.800000000,-81.079596235,29.227979610,-1.117900000
HPPOSLLH,2025-09-21T14:57:50+00:00,0,0,53870.000000000,-81.079596400,29.227980000,-1.147000000,29.284000000,0.000000033,0.000000045,-0.100000000,0.400000000,7535.500000000,6490.700000000,-81.079596367,29.227980045,-1.147100000
HPPOSLLH,2025-09-21T14:57:55+00:00,0,0,53875.000000000,-81.079596100,29.227979200,-1.339000000,29.093000000,-0.000000045,-0.000000041,0.000000000,-0.400000000,7589.800000000,6538.200000000,-81.079596145,29.227979159,-1.339000000
HPPOSLLH,2025-09-21T14:58:00+00:00,0,0,53880.000000000,-81.079595800,29.227977200,-1.527000000,28.904000000,0.000000018,0.000000025,-0.500000000,0.100000000,7689.000000000,6598.900000000,-81.079595782,29.227977225,-1.527500000
HPPOSLLH,2025-09-21T14:58:05+00:00,0,0,53885.000000000,-81.079594700,29.227968700,-2.207000000,28.224000000,0.000000036,-0.000000007,-0.100000000,0.400000000,7644.800000000,6478.800000000,-81.079594664,29.227968693,-2.207100000
HPPOSLLH,2025-09-21T14:58:10+00:00,0,0,53890.000000000,-81.079594300,29.227961700,-2.663000000,27.768000000,0.000000039,0.000000030,-0.400000000,0.200000000,7591.000000000,6351.300000000,-81.079594261,29.227961730,-2.663400000
HPPOSLLH,2025-09-21T14:58:15+00:00,0,0,53895.000000000,-81.079593600,29.227957700,-3.014000000,27.418000000,-0.000000034,-0.000000041,0.200000000,-0.300000000,7525.100000000,6243.400000000,-81.079593634,29.227957659,-3.013800000
HPPOSLLH,2025-09-21T14:58:20+00:00,0,0,53900.000000000,-81.079592900,29.227954400,-3.287000000,27.145000000,0.000000000,-0.000000037,0.000000000,-0.400000000,7485.200000000,6179.700000000,-81.079592900,29.227954363,-3.287000000
HPPOSLLH,2025-09-21T14:58:25+00:00,0,0,53905.000000000,-81.079592400,29.227949300,-3.506000000,26.925000000,-0.000000027,-0.000000037,-0.200000000,0.400000000,7437.400000000,6101.700000000,-81.079592427,29.227949263,-3.506200000
HPPOSLLH,2025-09-21T14:58:30+00:00,0,0,53910.000000000,-81.079591900,29.227944200,-3.705000000,26.726000000,-0.000000039,-0.000000049,-0.100000000,0.400000000,7374.000000000,6020.400000000,-81.079591939,29.227944151,-3.705100000
HPPOSLLH,2025-09-21T14:58:35+00:00,0,0,53915.000000000,-81.079592000,29.227939400,-3.884000000,26.547000000,0.000000042,0.000000023,-0.400000000,0.100000000,7283.500000000,5946.000000000,-81.079591958,29.227939423,-3.884400000
HPPOSLLH,2025-09-21T14:58:40+00:00,0,0,53920.000000000,-81.079592400,29.227934600,-4.073000000,26.359000000,-0.000000019,-0.000000003,0.400000000,-0.100000000,7217.200000000,5901.200000000,-81.079592419,29.227934597,-4.072600000
HPPOSLLH,2025-09-21T14:58:45+00:00,0,0,53925.000000000,-81.079592700,29.227930200,-4.333000000,26.098000000,-0.000000042,0.000000014,-0.300000000,0.200000000,7162.100000000,5860.200000000,-81.079592742,29.227930214,-4.333300000
HPPOSLLH,2025-09-21T14:58:50+00:00,0,0,53930.000000000,-81.079593000,29.227925400,-4.683000000,25.749000000,0.000000010,-0.000000016,0.200000000,-0.300000000,7144.600000000,5839.300000000,-81.079592990,29.227925384,-4.682800000
