message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-27T21:26:07+00:00,595567.000000000,2025,9,27,21,25,0,322233,0,26,3,0,25,-0.000008108,0.000002923,-15.373000000,15.059000000,1.869000000,2.328000000
PVT,2025-09-27T21:26:12+00:00,595572.000000000,2025,9,27,21,25,0,321209,0,26,3,0,25,-0.000008108,0.000002923,-15.243000000,15.189000000,1.860000000,2.322000000
PVT,2025-09-27T21:26:17+00:00,595577.000000000,2025,9,27,21,25,0,320185,0,26,3,0,25,-0.000008108,0.000002923,-14.971000000,15.460000000,1.850000000,2.314000000
PVT,2025-09-27T21:26:22+00:00,595582.000000000,2025,9,27,21,26,0,319165,0,26,3,0,25,-0.000008108,0.000002923,-14.960000000,15.471000000,1.842000000,2.306000000
PVT,2025-09-27T21:26:27+00:00,595587.000000000,2025,9,27,21,26,0,318149,0,26,3,0,24,-0.000008108,0.000002923,-14.933000000,15.499000000,1.835000000,2.297000000
PVT,2025-09-27T21:26:32+00:00,595592.000000000,2025,9,27,21,26,0,317136,0,26,3,0,25,-0.000008108,0.000002923,-14.906000000,15.525000000,1.832000000,2.293000000
PVT,2025-09-27T21:26:37+00:00,595597.000000000,2025,9,27,21,26,0,316122,0,26,3,0,24,-0.000008108,0.000002923,-14.956000000,15.475000000,1.833000000,2.292000000
PVT,2025-09-27T21:26:42+00:00,595602.000000000,2025,9,27,21,26,0,315106,0,26,3,0,24,-0.000008108,0.000002923,-14.881000000,15.550000000,1.837000000,2.291000000
PVT,2025-09-27T21:26:47+00:00,595607.000000000,2025,9,27,21,26,0,314089,0,26,3,0,24,-0.000008108,0.000002923,-14.809000000,15.622000000,1.836000000,2.291000000
PVT,2025-09-27T21:26:52+00:00,595612.000000000,2025,9,27,21,26,0,313071,0,26,3,0,23,-0.000008108,0.000002923,-14.752000000,15.679000000,1.831000000,2.287000000
PVT,2025-09-27T21:26:57+00:00,595617.000000000,2025,9,27,21,26,0,312052,0,26,3,0,25,-0.000008108,0.000002923,-14.764000000,15.667000000,1.832000000,2.287000000
PVT,2025-09-27T21:27:02+00:00,595622.000000000,2025,9,27,21,26,0,311032,0,26,3,0,25,-0.000008108,0.000002923,-14.748000000,15.683000000,1.835000000,2.285000000
PVT,2025-09-27T21:27:07+00:00,595627.000000000,2025,9,27,21,26,0,310015,0,26,3,0,25,-0.000008108,0.000002923,-14.753000000,15.679000000,1.835000000,2.281000000
PVT,2025-09-27T21:27:12+00:00,595632.000000000,2025,9,27,21,26,0,308996,0,26,3,0,25,-0.000008108,0.000002923,-14.707000000,15.724000000,1.834000000,2.277000000
PVT,2025-09-27T21:27:17+00:00,595637.000000000,2025,9,27,21,26,0,307975,0,26,3,0,25,-0.000008108,0.000002923,-14.403000000,16.029000000,1.830000000,2.270000000
PVT,2025-09-27T21:27:22+00:00,595642.000000000,2025,9,27,21,27,0,306956,0,26,3,0,24,-0.000008108,0.000002923,-14.175000000,16.256000000,1.825000000,2.266000000
PVT,2025-09-27T21:27:27+00:00,595647.000000000,2025,9,27,21,27,0,305942,0,26,3,0,25,-0.000008108,0.000002923,-14.256000000,16.175000000,1.836000000,2.274000000
PVT,2025-09-27T21:27:32+00:00,595652.000000000,2025,9,27,21,27,0,304930,0,26,3,0,25,-0.000008108,0.000002923,-14.347000000,16.085000000,1.852000000,2.287000000
PVT,2025-09-27T21:27:37+00:00,595657.000000000,2025,9,27,21,27,0,303921,0,26,3,0,25,-0.000008108,0.000002923,-14.314000000,16.118000000,1.862000000,2.295000000
PVT,2025-09-27T21:27:42+00:00,595662.000000000,2025,9,27,21,27,0,302910,0,26,3,0,24,-0.000008108,0.000002923,-14.081000000,16.351000000,1.855000000,2.288000000
PVT,2025-09-27T21:27:47+00:00,595667.000000000,2025,9,27,21,27,0,301898,0,26,3,0,25,-0.000008108,0.000002923,-13.771000000,16.660000000,1.851000000,2.285000000
PVT,2025-09-27T21:27:52+00:00,595672.000000000,2025,9,27,21,27,0,300884,0,26,3,0,24,-0.000008108,0.000002923,-13.439000000,16.992000000,1.844000000,2.278000000
PVT,2025-09-27T21:27:57+00:00,595677.000000000,2025,9,27,21,27,0,299872,0,26,3,0,25,-0.000008108,0.000002923,-13.211000000,17.220000000,1.835000000,2.271000000
PVT,2025-09-27T21:28:02+00:00,595682.000000000,2025,9,27,21,27,0,298859,0,26,3,0,25,-0.000008108,0.000002923,-12.879000000,17.552000000,1.825000000,2.265000000
PVT,2025-09-27T21:28:07+00:00,595687.000000000,2025,9,27,21,27,0,297847,0,26,3,0,25,-0.000008108,0.000002923,-12.655000000,17.777000000,1.816000000,2.260000000
PVT,2025-09-27T21:28:12+00:00,595692.000000000,2025,9,27,21,27,0,296840,0,26,3,0,24,-0.000008108,0.000002923,-12.604000000,17.827000000,1.823000000,2.266000000
PVT,2025-09-27T21:28:17+00:00,595697.000000000,2025,9,27,21,27,0,295834,0,26,3,0,23,-0.000008108,0.000002923,-12.539000000,17.892000000,1.826000000,2.273000000
PVT,2025-09-27T21:28:22+00:00,595702.000000000,2025,9,27,21,28,0,294832,0,26,3,0,24,-0.000008108,0.000002923,-12.524000000,17.907000000,1.832000000,2.282000000
PVT,2025-09-27T21:28:27+00:00,595707.000000000,2025,9,27,21,28,0,293831,0,26,3,0,24,-0.000008108,0.000002923,-12.522000000,17.910000000,1.837000000,2.291000000
PVT,2025-09-27T21:28:32+00:00,595712.000000000,2025,9,27,21,28,0,292829,0,26,3,0,23,-0.000008108,0.000002923,-12.615000000,17.816000000,1.850000000,2.305000000
PVT,2025-09-27T21:28:37+00:00,595717.000000000,2025,9,27,21,28,0,291828,0,26,3,0,23,-0.000008108,0.000002923,-12.736000000,17.695000000,1.858000000,2.314000000
PVT,2025-09-27T21:28:42+00:00,595722.000000000,2025,9,27,21,28,0,290826,0,26,3,0,23,-0.000008108,0.000002923,-12.895000000,17.537000000,1.865000000,2.321000000
PVT,2025-09-27T21:28:47+00:00,595727.000000000,2025,9,27,21,28,0,289827,0,26,3,0,24,-0.000008108,0.000002923,-12.989000000,17.443000000,1.868000000,2.325000000
PVT,2025-09-27T21:28:52+00:00,595732.000000000,2025,9,27,21,28,0,288829,0,26,3,0,24,-0.000008108,0.000002923,-13.126000000,17.305000000,1.868000000,2.326000000
PVT,2025-09-27T21:28:57+00:00,595737.000000000,2025,9,27,21,28,0,287830,0,26,3,0,24,-0.000008108,0.000002923,-13.182000000,17.250000000,1.870000000,2.329000000
PVT,2025-09-27T21:29:02+00:00,595742.000000000,2025,9,27,21,28,0,286829,0,26,3,0,24,-0.000008108,0.000002923,-13.147000000,17.285000000,1.867000000,2.329000000
PVT,2025-09-27T21:29:07+00:00,595747.000000000,2025,9,27,21,28,0,285826,0,26,3,0,23,-0.000008108,0.000002923,-12.971000000,17.460000000,1.864000000,2.325000000
PVT,2025-09-27T21:29:12+00:00,595752.000000000,2025,9,27,21,28,0,284819,0,26,3,0,24,-0.000008108,0.000002923,-12.803000000,17.628000000,1.860000000,2.318000000
PVT,2025-09-27T21:29:17+00:00,595757.000000000,2025,9,27,21,28,0,283812,0,26,3,0,24,-0.000008108,0.000002923,-12.757000000,17.675000000,1.861000000,2.317000000
PVT,2025-09-27T21:29:22+00:00,595762.000000000,2025,9,27,21,29,0,282805,0,26,3,0,24,-0.000008108,0.000002923,-12.861000000,17.570000000,1.865000000,2.319000000
PVT,2025-09-27T21:29:27+00:00,595767.000000000,2025,9,27,21,29,0,281798,0,26,3,0,24,-0.000008108,0.000002923,-12.912000000,17.520000000,1.866000000,2.319000000
PVT,2025-09-27T21:29:32+00:00,595772.000000000,2025,9,27,21,29,0,280788,0,26,3,0,24,-0.000008108,0.000002923,-12.908000000,17.523000000,1.860000000,2.316000000
PVT,2025-09-27T21:29:37+00:00,595777.000000000,2025,9,27,21,29,0,279778,0,26,3,0,23,-0.000008108,0.000002923,-12.818000000,17.614000000,1.855000000,2.316000000
PVT,2025-09-27T21:29:42+00:00,595782.000000000,2025,9,27,21,29,0,278768,0,26,3,0,23,-0.000008108,0.000002923,-12.773000000,17.658000000,1.852000000,2.320000000
PVT,2025-09-27T21:29:47+00:00,595787.000000000,2025,9,27,21,29,0,277758,0,26,3,0,24,-0.000008108,0.000002923,-12.812000000,17.620000000,1.849000000,2.323000000
PVT,2025-09-27T21:29:52+00:00,595792.000000000,2025,9,27,21,29,0,276747,0,26,3,0,24,-0.000008108,0.000002923,-12.908000000,17.523000000,1.848000000,2.325000000
PVT,2025-09-27T21:29:57+00:00,595797.000000000,2025,9,27,21,29,0,275735,0,26,3,0,25,-0.000008108,0.000002923,-12.967000000,17.465000000,1.851000000,2.330000000
PVT,2025-09-27T21:30:02+00:00,595802.000000000,2025,9,27,21,29,0,274722,0,26,3,0,23,-0.000008108,0.000002923,-12.970000000,17.461000000,1.848000000,2.329000000
PVT,2025-09-27T21:30:07+00:00,595807.000000000,2025,9,27,21,29,0,273711,0,26,3,0,25,-0.000008108,0.000002923,-12.866000000,17.565000000,1.844000000,2.326000000
PVT,2025-09-27T21:30:12+00:00,595812.000000000,2025,9,27,21,29,0,272700,0,26,3,0,25,-0.000008108,0.000002923,-12.546000000,17.886000000,1.836000000,2.318000000
PVT,2025-09-27T21:30:17+00:00,595817.000000000,2025,9,27,21,29,0,271688,0,26,3,0,25,-0.000008108,0.000002923,-12.213000000,18.219000000,1.830000000,2.308000000
PVT,2025-09-27T21:30:22+00:00,595822.000000000,2025,9,27,21,30,0,270673,0,26,3,0,24,-0.000008108,0.000002923,-11.896000000,18.535000000,1.824000000,2.296000000
PVT,2025-09-27T21:30:27+00:00,595827.000000000,2025,9,27,21,30,0,269655,0,26,3,0,24,-0.000008108,0.000002923,-11.620000000,18.812000000,1.816000000,2.285000000
PVT,2025-09-27T21:30:32+00:00,595832.000000000,2025,9,27,21,30,0,268636,0,26,3,0,25,-0.000008108,0.000002923,-11.201000000,19.231000000,1.803000000,2.268000000
PVT,2025-09-27T21:30:37+00:00,595837.000000000,2025,9,27,21,30,0,267616,0,26,3,0,24,-0.000008108,0.000002923,-10.796000000,19.635000000,1.793000000,2.255000000
PVT,2025-09-27T21:30:42+00:00,595842.000000000,2025,9,27,21,30,0,266593,0,26,3,0,24,-0.000008108,0.000002923,-10.464000000,19.968000000,1.789000000,2.246000000
PVT,2025-09-27T21:30:47+00:00,595847.000000000,2025,9,27,21,30,0,265568,0,26,3,0,24,-0.000008108,0.000002923,-10.192000000,20.240000000,1.786000000,2.238000000
PVT,2025-09-27T21:30:52+00:00,595852.000000000,2025,9,27,21,30,0,264541,0,26,3,0,24,-0.000008108,0.000002923,-9.980000000,20.452000000,1.782000000,2.230000000
PVT,2025-09-27T21:30:57+00:00,595857.000000000,2025,9,27,21,30,0,263512,0,26,3,0,24,-0.000008108,0.000002923,-9.758000000,20.674000000,1.777000000,2.222000000
PVT,2025-09-27T21:31:02+00:00,595862.000000000,2025,9,27,21,30,0,262481,0,26,3,0,24,-0.000008108,0.000002923,-9.447000000,20.984000000,1.766000000,2.211000000
PVT,2025-09-27T21:31:07+00:00,595867.000000000,2025,9,27,21,30,0,261449,0,26,3,0,24,-0.000008108,0.000002923,-9.240000000,21.191000000,1.762000000,2.205000000
PVT,2025-09-27T21:31:12+00:00,595872.000000000,2025,9,27,21,30,0,260419,0,26,3,0,25,-0.000008108,0.000002923,-9.120000000,21.311000000,1.765000000,2.205000000
PVT,2025-09-27T21:31:17+00:00,595877.000000000,2025,9,27,21,30,0,259386,0,26,3,0,24,-0.000008108,0.000002923,-9.018000000,21.413000000,1.767000000,2.204000000
PVT,2025-09-27T21:31:22+00:00,595882.000000000,2025,9,27,21,31,0,258350,0,26,3,0,25,-0.000008108,0.000002923,-8.888000000,21.543000000,1.766000000,2.202000000
PVT,2025-09-27T21:31:27+00:00,595887.000000000,2025,9,27,21,31,0,257311,0,26,3,0,24,-0.000008108,0.000002923,-8.568000000,21.863000000,1.761000000,2.197000000
PVT,2025-09-27T21:31:32+00:00,595892.000000000,2025,9,27,21,31,0,256269,0,26,3,0,24,-0.000008108,0.000002923,-8.360000000,22.071000000,1.765000000,2.204000000
PVT,2025-09-27T21:31:37+00:00,595897.000000000,2025,9,27,21,31,0,255227,0,26,3,0,24,-0.000008108,0.000002923,-8.292000000,22.140000000,1.778000000,2.218000000
PVT,2025-09-27T21:31:42+00:00,595902.000000000,2025,9,27,21,31,0,254184,0,26,3,0,23,-0.000008108,0.000002923,-8.205000000,22.227000000,1.787000000,2.231000000
PVT,2025-09-27T21:31:47+00:00,595907.000000000,2025,9,27,21,31,0,253139,0,26,3,0,24,-0.000008108,0.000002923,-8.216000000,22.216000000,1.796000000,2.245000000
PVT,2025-09-27T21:31:52+00:00,595912.000000000,2025,9,27,21,31,0,252092,0,26,3,0,23,-0.000008108,0.000002923,-8.209000000,22.223000000,1.804000000,2.258000000
PVT,2025-09-27T21:31:57+00:00,595917.000000000,2025,9,27,21,31,0,251046,0,26,3,0,24,-0.000008108,0.000002923,-8.273000000,22.158000000,1.812000000,2.272000000
PVT,2025-09-27T21:32:02+00:00,595922.000000000,2025,9,27,21,31,0,250001,0,26,3,0,24,-0.000008108,0.000002923,-8.322000000,22.110000000,1.817000000,2.283000000
PVT,2025-09-27T21:32:07+00:00,595927.000000000,2025,9,27,21,31,0,248956,0,26,3,0,25,-0.000008108,0.000002923,-8.327000000,22.105000000,1.822000000,2.293000000
PVT,2025-09-27T21:32:12+00:00,595932.000000000,2025,9,27,21,31,0,247909,0,26,3,0,24,-0.000008108,0.000002923,-8.172000000,22.259000000,1.822000000,2.300000000
PVT,2025-09-27T21:32:17+00:00,595937.000000000,2025,9,27,21,31,0,246865,0,26,3,0,25,-0.000008108,0.000002923,-8.290000000,22.142000000,1.832000000,2.315000000
PVT,2025-09-27T21:32:22+00:00,595942.000000000,2025,9,27,21,32,0,245818,0,26,3,0,24,-0.000008108,0.000002923,-8.164000000,22.268000000,1.833000000,2.322000000
PVT,2025-09-27T21:32:27+00:00,595947.000000000,2025,9,27,21,32,0,244771,0,26,3,0,24,-0.000008108,0.000002923,-8.266000000,22.165000000,1.840000000,2.332000000
PVT,2025-09-27T21:32:32+00:00,595952.000000000,2025,9,27,21,32,0,243723,0,26,3,0,25,-0.000008108,0.000002923,-8.385000000,22.046000000,1.852000000,2.346000000
PVT,2025-09-27T21:32:37+00:00,595957.000000000,2025,9,27,21,32,0,242674,0,26,3,0,25,-0.000008108,0.000002923,-8.424000000,22.007000000,1.863000000,2.359000000
PVT,2025-09-27T21:32:42+00:00,595962.000000000,2025,9,27,21,32,0,241622,0,26,3,0,24,-0.000008108,0.000002923,-8.372000000,22.059000000,1.866000000,2.366000000
PVT,2025-09-27T21:32:47+00:00,595967.000000000,2025,9,27,21,32,0,240573,0,26,3,0,23,-0.000008108,0.000002923,-8.500000000,21.931000000,1.875000000,2.377000000
PVT,2025-09-27T21:32:52+00:00,595972.000000000,2025,9,27,21,32,0,239519,0,26,3,0,24,-0.000008108,0.000002923,-8.519000000,21.913000000,1.880000000,2.384000000
PVT,2025-09-27T21:32:57+00:00,595977.000000000,2025,9,27,21,32,0,238464,0,26,3,0,24,-0.000008108,0.000002923,-8.576000000,21.856000000,1.874000000,2.382000000
PVT,2025-09-27T21:33:02+00:00,595982.000000000,2025,9,27,21,32,0,237407,0,26,3,0,23,-0.000008108,0.000002923,-8.510000000,21.922000000,1.865000000,2.377000000
PVT,2025-09-27T21:33:07+00:00,595987.000000000,2025,9,27,21,32,0,236346,0,26,3,0,22,-0.000008108,0.000002923,-8.345000000,22.087000000,1.854000000,2.367000000
PVT,2025-09-27T21:33:12+00:00,595992.000000000,2025,9,27,21,32,0,235285,0,26,3,0,25,-0.000008108,0.000002923,-8.112000000,22.319000000,1.849000000,2.365000000
PVT,2025-09-27T21:33:17+00:00,595997.000000000,2025,9,27,21,32,0,234222,0,26,3,0,25,-0.000008108,0.000002923,-7.756000000,22.676000000,1.842000000,2.361000000
PVT,2025-09-27T21:33:22+00:00,596002.000000000,2025,9,27,21,33,0,233160,0,26,3,0,24,-0.000008108,0.000002923,-7.512000000,22.919000000,1.834000000,2.353000000
PVT,2025-09-27T21:33:27+00:00,596007.000000000,2025,9,27,21,33,0,232097,0,26,3,0,25,-0.000008108,0.000002923,-7.444000000,22.987000000,1.831000000,2.348000000
PVT,2025-09-27T21:33:32+00:00,596012.000000000,2025,9,27,21,33,0,231036,0,26,3,0,24,-0.000008108,0.000002923,-7.814000000,22.618000000,1.841000000,2.358000000
PVT,2025-09-27T21:33:37+00:00,596017.000000000,2025,9,27,21,33,0,229972,0,26,3,0,25,-0.000008108,0.000002923,-8.047000000,22.385000000,1.848000000,2.367000000
PVT,2025-09-27T21:33:42+00:00,596022.000000000,2025,9,27,21,33,0,228906,0,26,3,0,25,-0.000008108,0.000002923,-8.262000000,22.169000000,1.849000000,2.371000000
PVT,2025-09-27T21:33:47+00:00,596027.000000000,2025,9,27,21,33,0,227839,0,26,3,0,24,-0.000008108,0.000002923,-8.603000000,21.828000000,1.859000000,2.383000000
PVT,2025-09-27T21:33:52+00:00,596032.000000000,2025,9,27,21,33,0,226770,0,26,3,0,25,-0.000008108,0.000002923,-8.863000000,21.569000000,1.868000000,2.394000000
PVT,2025-09-27T21:33:57+00:00,596037.000000000,2025,9,27,21,33,0,225699,0,26,3,0,24,-0.000008108,0.000002923,-8.954000000,21.477000000,1.862000000,2.388000000
PVT,2025-09-27T21:34:02+00:00,596042.000000000,2025,9,27,21,33,0,224629,0,26,3,0,24,-0.000008108,0.000002923,-8.984000000,21.448000000,1.853000000,2.377000000
PVT,2025-09-27T21:34:07+00:00,596047.000000000,2025,9,27,21,33,0,223558,0,26,3,0,23,-0.000008108,0.000002923,-8.988000000,21.444000000,1.851000000,2.372000000
PVT,2025-09-27T21:34:12+00:00,596052.000000000,2025,9,27,21,33,0,222489,0,26,3,0,24,-0.000008108,0.000002923,-8.955000000,21.476000000,1.847000000,2.367000000
PVT,2025-09-27T21:34:17+00:00,596057.000000000,2025,9,27,21,33,0,221421,0,26,3,0,24,-0.000008108,0.000002923,-8.938000000,21.494000000,1.842000000,2.362000000
PVT,2025-09-27T21:34:22+00:00,596062.000000000,2025,9,27,21,34,0,220353,0,26,3,0,23,-0.000008108,0.000002923,-8.979000000,21.452000000,1.837000000,2.356000000
PVT,2025-09-27T21:34:27+00:00,596067.000000000,2025,9,27,21,34,0,219284,0,26,3,0,22,-0.000008108,0.000002923,-8.930000000,21.501000000,1.839000000,2.358000000
PVT,2025-09-27T21:34:32+00:00,596072.000000000,2025,9,27,21,34,0,218215,0,26,3,0,24,-0.000008108,0.000002923,-8.983000000,21.448000000,1.848000000,2.363000000
PVT,2025-09-27T21:34:37+00:00,596077.000000000,2025,9,27,21,34,0,217146,0,26,3,0,24,-0.000008108,0.000002923,-8.916000000,21.515000000,1.850000000,2.364000000
PVT,2025-09-27T21:34:42+00:00,596082.000000000,2025,9,27,21,34,0,216076,0,26,3,0,24,-0.000008108,0.000002923,-8.985000000,21.446000000,1.847000000,2.363000000
PVT,2025-09-27T21:34:47+00:00,596087.000000000,2025,9,27,21,34,0,215005,0,26,3,0,24,-0.000008108,0.000002923,-9.024000000,21.408000000,1.853000000,2.374000000
PVT,2025-09-27T21:34:52+00:00,596092.000000000,2025,9,27,21,34,0,213933,0,26,3,0,24,-0.000008108,0.000002923,-9.082000000,21.349000000,1.860000000,2.384000000
PVT,2025-09-27T21:34:57+00:00,596097.000000000,2025,9,27,21,34,0,212861,0,26,3,0,23,-0.000008108,0.000002923,-9.261000000,21.171000000,1.869000000,2.394000000
PVT,2025-09-27T21:35:02+00:00,596102.000000000,2025,9,27,21,34,0,211791,0,26,3,0,24,-0.000008108,0.000002923,-9.420000000,21.011000000,1.869000000,2.398000000
PVT,2025-09-27T21:35:07+00:00,596107.000000000,2025,9,27,21,34,0,210720,0,26,3,0,24,-0.000008108,0.000002923,-9.645000000,20.787000000,1.867000000,2.403000000
PVT,2025-09-27T21:35:12+00:00,596112.000000000,2025,9,27,21,34,0,209647,0,26,3,0,24,-0.000008108,0.000002923,-9.789000000,20.642000000,1.872000000,2.413000000
PVT,2025-09-27T21:35:17+00:00,596117.000000000,2025,9,27,21,34,0,208575,0,26,3,0,24,-0.000008108,0.000002923,-9.976000000,20.456000000,1.885000000,2.430000000
PVT,2025-09-27T21:35:22+00:00,596122.000000000,2025,9,27,21,35,0,207503,0,27,3,0,24,-0.000008108,0.000002923,-10.206000000,20.226000000,1.901000000,2.450000000
PVT,2025-09-27T21:35:27+00:00,596127.000000000,2025,9,27,21,35,0,206428,0,27,3,0,24,-0.000008108,0.000002923,-10.303000000,20.128000000,1.913000000,2.465000000
PVT,2025-09-27T21:35:32+00:00,596132.000000000,2025,9,27,21,35,0,205354,0,27,3,0,23,-0.000008108,0.000002923,-10.531000000,19.900000000,1.923000000,2.477000000
PVT,2025-09-27T21:35:37+00:00,596137.000000000,2025,9,27,21,35,0,204279,0,27,3,0,23,-0.000008108,0.000002923,-10.763000000,19.668000000,1.933000000,2.492000000
PVT,2025-09-27T21:35:42+00:00,596142.000000000,2025,9,27,21,35,0,203202,0,27,3,0,23,-0.000008108,0.000002923,-10.884000000,19.548000000,1.941000000,2.504000000
PVT,2025-09-27T21:35:47+00:00,596147.000000000,2025,9,27,21,35,0,202123,0,27,3,0,23,-0.000008108,0.000002923,-11.044000000,19.388000000,1.953000000,2.522000000
PVT,2025-09-27T21:35:52+00:00,596152.000000000,2025,9,27,21,35,0,201048,0,27,3,0,23,-0.000008108,0.000002923,-11.259000000,19.172000000,1.962000000,2.540000000
PVT,2025-09-27T21:35:57+00:00,596157.000000000,2025,9,27,21,35,0,199973,0,27,3,0,23,-0.000008108,0.000002923,-11.453000000,18.978000000,1.969000000,2.555000000
PVT,2025-09-27T21:36:02+00:00,596162.000000000,2025,9,27,21,35,0,198898,0,27,3,0,24,-0.000008108,0.000002923,-11.375000000,19.056000000,1.974000000,2.564000000
PVT,2025-09-27T21:36:07+00:00,596167.000000000,2025,9,27,21,35,0,197822,0,27,3,0,23,-0.000008108,0.000002923,-11.405000000,19.027000000,1.976000000,2.570000000
PVT,2025-09-27T21:36:12+00:00,596172.000000000,2025,9,27,21,35,0,196746,0,27,3,0,23,-0.000008108,0.000002923,-11.535000000,18.897000000,1.977000000,2.574000000
PVT,2025-09-27T21:36:17+00:00,596177.000000000,2025,9,27,21,35,0,195672,0,27,3,0,23,-0.000008108,0.000002923,-11.692000000,18.740000000,1.979000000,2.581000000
PVT,2025-09-27T21:36:22+00:00,596182.000000000,2025,9,27,21,36,0,194597,0,27,3,0,24,-0.000008108,0.000002923,-11.735000000,18.696000000,1.984000000,2.590000000
PVT,2025-09-27T21:36:27+00:00,596187.000000000,2025,9,27,21,36,0,193523,0,27,3,0,23,-0.000008108,0.000002923,-11.731000000,18.701000000,1.979000000,2.591000000
PVT,2025-09-27T21:36:32+00:00,596192.000000000,2025,9,27,21,36,0,192455,0,27,3,0,24,-0.000008108,0.000002923,-11.842000000,18.589000000,1.981000000,2.597000000
PVT,2025-09-27T21:36:37+00:00,596197.000000000,2025,9,27,21,36,0,191392,0,27,3,0,24,-0.000008108,0.000002923,-11.724000000,18.708000000,1.973000000,2.592000000
PVT,2025-09-27T21:36:42+00:00,596202.000000000,2025,9,27,21,36,0,190330,0,27,3,0,24,-0.000008108,0.000002923,-11.532000000,18.900000000,1.970000000,2.593000000
PVT,2025-09-27T21:36:47+00:00,596207.000000000,2025,9,27,21,36,0,189271,0,27,3,0,23,-0.000008108,0.000002923,-11.702000000,18.729000000,1.972000000,2.594000000
PVT,2025-09-27T21:36:52+00:00,596212.000000000,2025,9,27,21,36,0,188209,0,27,3,0,24,-0.000008108,0.000002923,-11.674000000,18.757000000,1.972000000,2.592000000
PVT,2025-09-27T21:36:57+00:00,596217.000000000,2025,9,27,21,36,0,187148,0,27,3,0,23,-0.000008108,0.000002923,-11.595000000,18.836000000,1.972000000,2.593000000
PVT,2025-09-27T21:37:02+00:00,596222.000000000,2025,9,27,21,36,0,186088,0,27,3,0,23,-0.000008108,0.000002923,-11.434000000,18.998000000,1.959000000,2.584000000
PVT,2025-09-27T21:37:07+00:00,596227.000000000,2025,9,27,21,36,0,185029,0,27,3,0,22,-0.000008108,0.000002923,-11.244000000,19.187000000,1.944000000,2.571000000
PVT,2025-09-27T21:37:12+00:00,596232.000000000,2025,9,27,21,36,0,183970,0,27,3,0,23,-0.000008108,0.000002923,-11.098000000,19.333000000,1.919000000,2.548000000
PVT,2025-09-27T21:37:17+00:00,596237.000000000,2025,9,27,21,36,0,182915,0,27,3,0,23,-0.000008108,0.000002923,-10.948000000,19.484000000,1.899000000,2.527000000
PVT,2025-09-27T21:37:22+00:00,596242.000000000,2025,9,27,21,37,0,181862,0,27,3,0,23,-0.000008108,0.000002923,-10.811000000,19.620000000,1.884000000,2.511000000
PVT,2025-09-27T21:37:27+00:00,596247.000000000,2025,9,27,21,37,0,180808,0,27,3,0,22,-0.000008108,0.000002923,-10.662000000,19.770000000,1.871000000,2.496000000
PVT,2025-09-27T21:37:32+00:00,596252.000000000,2025,9,27,21,37,0,179754,0,27,3,0,22,-0.000008108,0.000002923,-10.505000000,19.927000000,1.868000000,2.490000000
PVT,2025-09-27T21:37:37+00:00,596257.000000000,2025,9,27,21,37,0,178700,0,27,3,0,22,-0.000008108,0.000002923,-10.499000000,19.932000000,1.871000000,2.487000000
PVT,2025-09-27T21:37:42+00:00,596262.000000000,2025,9,27,21,37,0,177645,0,27,3,0,22,-0.000008108,0.000002923,-10.529000000,19.902000000,1.880000000,2.490000000
PVT,2025-09-27T21:37:47+00:00,596267.000000000,2025,9,27,21,37,0,176591,0,27,3,0,22,-0.000008108,0.000002923,-10.518000000,19.913000000,1.884000000,2.490000000
PVT,2025-09-27T21:37:52+00:00,596272.000000000,2025,9,27,21,37,0,175537,0,27,3,0,22,-0.000008108,0.000002923,-10.517000000,19.914000000,1.881000000,2.488000000
PVT,2025-09-27T21:37:57+00:00,596277.000000000,2025,9,27,21,37,0,174485,0,27,3,0,23,-0.000008108,0.000002923,-10.489000000,19.943000000,1.881000000,2.485000000
PVT,2025-09-27T21:38:02+00:00,596282.000000000,2025,9,27,21,37,0,173434,0,27,3,0,22,-0.000008108,0.000002923,-10.499000000,19.932000000,1.888000000,2.484000000
PVT,2025-09-27T21:38:07+00:00,596287.000000000,2025,9,27,21,37,0,172384,0,27,3,0,22,-0.000008108,0.000002923,-10.506000000,19.925000000,1.894000000,2.480000000
PVT,2025-09-27T21:38:12+00:00,596292.000000000,2025,9,27,21,37,0,171334,0,27,3,0,23,-0.000008108,0.000002923,-10.339000000,20.092000000,1.899000000,2.477000000
PVT,2025-09-27T21:38:17+00:00,596297.000000000,2025,9,27,21,37,0,170284,0,27,3,0,23,-0.000008108,0.000002923,-10.001000000,20.430000000,1.886000000,2.456000000
PVT,2025-09-27T21:38:22+00:00,596302.000000000,2025,9,27,21,38,0,169234,0,27,3,0,23,-0.000008108,0.000002923,-9.723000000,20.709000000,1.876000000,2.437000000
PVT,2025-09-27T21:38:27+00:00,596307.000000000,2025,9,27,21,38,0,168183,0,26,3,0,24,-0.000008108,0.000002923,-9.468000000,20.963000000,1.864000000,2.420000000
PVT,2025-09-27T21:38:32+00:00,596312.000000000,2025,9,27,21,38,0,167132,0,26,3,0,22,-0.000008108,0.000002923,-9.364000000,21.067000000,1.848000000,2.404000000
PVT,2025-09-27T21:38:37+00:00,596317.000000000,2025,9,27,21,38,0,166079,0,26,3,0,23,-0.000008108,0.000002923,-9.314000000,21.117000000,1.842000000,2.396000000
