message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-28T15:57:10+00:00,0,0,57430.000000000,-81.079659800,29.227957900,1.191000000,31.622000000,0.000000016,-0.000000045,-0.200000000,0.300000000,4569.800000000,5807.700000000,-81.079659784,29.227957855,1.190800000
HPPOSLLH,2025-09-28T15:57:15+00:00,0,0,57435.000000000,-81.079659100,29.227956500,1.170000000,31.602000000,-0.000000030,0.000000026,0.500000000,0.000000000,4580.700000000,5807.900000000,-81.079659130,29.227956526,1.170500000
HPPOSLLH,2025-09-28T15:57:20+00:00,0,0,57440.000000000,-81.079658400,29.227955100,1.077000000,31.508000000,0.000000020,-0.000000026,-0.100000000,0.400000000,4596.400000000,5812.500000000,-81.079658380,29.227955074,1.076900000
HPPOSLLH,2025-09-28T15:57:25+00:00,0,0,57445.000000000,-81.079657700,29.227953400,0.960000000,31.392000000,0.000000019,-0.000000005,0.000000000,-0.500000000,4607.600000000,5815.000000000,-81.079657681,29.227953395,0.960000000
HPPOSLLH,2025-09-28T15:57:30+00:00,0,0,57450.000000000,-81.079656600,29.227951200,0.807000000,31.239000000,-0.000000012,-0.000000030,0.200000000,-0.300000000,4624.100000000,5815.400000000,-81.079656612,29.227951170,0.807200000
HPPOSLLH,2025-09-28T15:57:35+00:00,0,0,57455.000000000,-81.079654700,29.227947900,0.517000000,30.948000000,-0.000000030,-0.000000011,0.000000000,0.500000000,4650.600000000,5821.600000000,-81.079654730,29.227947889,0.517000000
HPPOSLLH,2025-09-28T15:57:40+00:00,0,0,57460.000000000,-81.079653400,29.227945400,0.288000000,30.719000000,0.000000047,-0.000000002,-0.300000000,0.200000000,4690.000000000,5831.700000000,-81.079653353,29.227945398,0.287700000
HPPOSLLH,2025-09-28T15:57:45+00:00,0,0,57465.000000000,-81.079651900,29.227942800,0.040000000,30.471000000,-0.000000037,-0.000000025,-0.200000000,0.300000000,4740.300000000,5841.900000000,-81.079651937,29.227942775,0.039800000
HPPOSLLH,2025-09-28T15:57:50+00:00,0,0,57470.000000000,-81.079651800,29.227942400,-0.018000000,30.414000000,-0.000000041,0.000000026,0.200000000,-0.300000000,4739.500000000,5831.000000000,-81.079651841,29.227942426,-0.017800000
HPPOSLLH,2025-09-28T15:57:55+00:00,0,0,57475.000000000,-81.079651200,29.227941400,-0.161000000,30.270000000,-0.000000032,0.000000036,-0.300000000,0.200000000,4720.800000000,5821.900000000,-81.079651232,29.227941436,-0.161300000
HPPOSLLH,2025-09-28T15:58:00+00:00,0,0,57480.000000000,-81.079650400,29.227940200,-0.341000000,30.091000000,-0.000000032,0.000000010,0.100000000,-0.500000000,4706.500000000,5812.000000000,-81.079650432,29.227940210,-0.340900000
HPPOSLLH,2025-09-28T15:58:05+00:00,0,0,57485.000000000,-81.079649400,29.227938600,-0.524000000,29.908000000,-0.000000003,0.000000044,0.000000000,-0.500000000,4715.200000000,5807.800000000,-81.079649403,29.227938644,-0.524000000
HPPOSLLH,2025-09-28T15:58:10+00:00,0,0,57490.000000000,-81.079648300,29.227937200,-0.731000000,29.701000000,-0.000000015,-0.000000041,0.300000000,-0.200000000,4729.100000000,5805.800000000,-81.079648315,29.227937159,-0.730700000
HPPOSLLH,2025-09-28T15:58:15+00:00,0,0,57495.000000000,-81.079648000,29.227936700,-0.792000000,29.639000000,-0.000000019,0.000000008,-0.200000000,0.200000000,4741.400000000,5800.100000000,-81.079648019,29.227936708,-0.792200000
HPPOSLLH,2025-09-28T15:58:20+00:00,0,0,57500.000000000,-81.079647600,29.227936300,-0.873000000,29.558000000,0.000000038,-0.000000031,-0.300000000,0.200000000,4758.100000000,5794.800000000,-81.079647562,29.227936269,-0.873300000
HPPOSLLH,2025-09-28T15:58:25+00:00,0,0,57505.000000000,-81.079645800,29.227932700,-1.138000000,29.294000000,0.000000049,0.000000013,0.100000000,-0.400000000,4667.600000000,5670.600000000,-81.079645751,29.227932713,-1.137900000
HPPOSLLH,2025-09-28T15:58:30+00:00,0,0,57510.000000000,-81.079644200,29.227929000,-1.387000000,29.045000000,-0.000000030,0.000000019,0.400000000,-0.100000000,4581.300000000,5557.100000000,-81.079644230,29.227929019,-1.386600000
HPPOSLLH,2025-09-28T15:58:35+00:00,0,0,57515.000000000,-81.079642700,29.227925800,-1.644000000,28.788000000,0.000000050,-0.000000004,0.500000000,-0.100000000,4496.500000000,5440.700000000,-81.079642650,29.227925796,-1.643500000
HPPOSLLH,2025-09-28T15:58:40+00:00,0,0,57520.000000000,-81.079641600,29.227923400,-1.864000000,28.567000000,0.000000020,-0.000000019,-0.500000000,0.000000000,4433.000000000,5335.600000000,-81.079641580,29.227923381,-1.864500000
HPPOSLLH,2025-09-28T15:58:45+00:00,0,0,57525.000000000,-81.079640700,29.227921300,-2.052000000,28.380000000,-0.000000027,0.000000046,0.100000000,-0.400000000,4394.000000000,5244.100000000,-81.079640727,29.227921346,-2.051900000
HPPOSLLH,2025-09-28T15:58:50+00:00,0,0,57530.000000000,-81.079639200,29.227918600,-2.359000000,28.072000000,0.000000043,-0.000000037,-0.100000000,0.300000000,4381.800000000,5184.100000000,-81.079639157,29.227918563,-2.359100000
HPPOSLLH,2025-09-28T15:58:55+00:00,0,0,57535.000000000,-81.079637800,29.227915000,-2.681000000,27.751000000,0.000000003,-0.000000046,0.300000000,-0.300000000,4366.200000000,5128.300000000,-81.079637797,29.227914954,-2.680700000
HPPOSLLH,2025-09-28T15:59:00+00:00,0,0,57540.000000000,-81.079637200,29.227913500,-2.759000000,27.673000000,-0.000000016,0.000000031,0.200000000,-0.300000000,4339.000000000,5064.300000000,-81.079637216,29.227913531,-2.758800000
HPPOSLLH,2025-09-28T15:59:05+00:00,0,0,57545.000000000,-81.079635800,29.227910000,-3.078000000,27.353000000,0.000000017,0.000000035,-0.100000000,0.300000000,4334.600000000,5021.700000000,-81.079635783,29.227910035,-3.078100000
HPPOSLLH,2025-09-28T15:59:10+00:00,0,0,57550.000000000,-81.079634700,29.227907800,-3.260000000,27.172000000,-0.000000045,0.000000034,0.300000000,-0.300000000,4341.900000000,4988.200000000,-81.079634745,29.227907834,-3.259700000
HPPOSLLH,2025-09-28T15:59:15+00:00,0,0,57555.000000000,-81.079632400,29.227902800,-3.722000000,26.710000000,-0.000000019,0.000000000,0.100000000,-0.400000000,4363.900000000,4965.100000000,-81.079632419,29.227902800,-3.721900000
HPPOSLLH,2025-09-28T15:59:20+00:00,0,0,57560.000000000,-81.079630200,29.227897900,-4.195000000,26.236000000,0.000000030,-0.000000013,-0.500000000,0.000000000,4382.400000000,4952.100000000,-81.079630170,29.227897887,-4.195500000
HPPOSLLH,2025-09-28T15:59:25+00:00,0,0,57565.000000000,-81.079628800,29.227894600,-4.539000000,25.893000000,-0.000000011,0.000000045,0.200000000,-0.300000000,4405.800000000,4944.400000000,-81.079628811,29.227894645,-4.538800000
HPPOSLLH,2025-09-28T15:59:30+00:00,0,0,57570.000000000,-81.079627300,29.227890900,-4.905000000,25.526000000,0.000000039,-0.000000043,-0.300000000,0.100000000,4434.200000000,4941.600000000,-81.079627261,29.227890857,-4.905300000
HPPOSLLH,2025-09-28T15:59:35+00:00,0,0,57575.000000000,-81.079627500,29.227890200,-4.971000000,25.460000000,-0.000000018,-0.000000019,0.000000000,0.500000000,4438.700000000,4927.100000000,-81.079627518,29.227890181,-4.971000000
HPPOSLLH,2025-09-28T15:59:40+00:00,0,0,57580.000000000,-81.079626000,29.227887200,-5.300000000,25.132000000,-0.000000038,-0.000000028,0.200000000,-0.400000000,4440.400000000,4911.900000000,-81.079626038,29.227887172,-5.299800000
HPPOSLLH,2025-09-28T15:59:45+00:00,0,0,57585.000000000,-81.079625800,29.227886700,-5.387000000,25.044000000,0.000000028,-0.000000004,0.000000000,0.500000000,4430.900000000,4891.300000000,-81.079625772,29.227886696,-5.387000000
HPPOSLLH,2025-09-28T15:59:50+00:00,0,0,57590.000000000,-81.079627300,29.227888800,-5.213000000,25.218000000,-0.000000017,0.000000049,-0.300000000,0.100000000,4378.700000000,4846.000000000,-81.079627317,29.227888849,-5.213300000
HPPOSLLH,2025-09-28T15:59:55+00:00,0,0,57595.000000000,-81.079629200,29.227892300,-4.934000000,25.497000000,-0.000000001,0.000000025,-0.200000000,0.200000000,4313.900000000,4792.000000000,-81.079629201,29.227892325,-4.934200000
HPPOSLLH,2025-09-28T16:00:00+00:00,0,0,57600.000000000,-81.079631000,29.227895700,-4.686000000,25.746000000,0.000000008,-0.000000027,0.100000000,-0.400000000,4265.100000000,4736.000000000,-81.079630992,29.227895673,-4.685900000
HPPOSLLH,2025-09-28T16:00:05+00:00,0,0,57605.000000000,-81.079633100,29.227898700,-4.416000000,26.016000000,-0.000000034,0.000000021,0.200000000,-0.300000000,4221.600000000,4681.000000000,-81.079633134,29.227898721,-4.415800000
HPPOSLLH,2025-09-28T16:00:10+00:00,0,0,57610.000000000,-81.079634700,29.227900700,-4.249000000,26.183000000,-0.000000019,0.000000012,0.400000000,-0.100000000,4189.700000000,4634.800000000,-81.079634719,29.227900712,-4.248600000
HPPOSLLH,2025-09-28T16:00:15+00:00,0,0,57615.000000000,-81.079634300,29.227899900,-4.283000000,26.149000000,0.000000037,0.000000037,0.400000000,-0.100000000,4243.700000000,4675.500000000,-81.079634263,29.227899937,-4.282600000
HPPOSLLH,2025-09-28T16:00:20+00:00,0,0,57620.000000000,-81.079633500,29.227899000,-4.370000000,26.061000000,-0.000000024,-0.000000002,-0.300000000,0.200000000,4312.900000000,4725.200000000,-81.079633524,29.227898998,-4.370300000
HPPOSLLH,2025-09-28T16:00:25+00:00,0,0,57625.000000000,-81.079632800,29.227898000,-4.479000000,25.953000000,0.000000005,0.000000032,0.400000000,-0.100000000,4392.400000000,4785.300000000,-81.079632795,29.227898032,-4.478600000
HPPOSLLH,2025-09-28T16:00:30+00:00,0,0,57630.000000000,-81.079632500,29.227897800,-4.556000000,25.875000000,0.000000041,0.000000038,-0.500000000,0.000000000,4481.100000000,4847.800000000,-81.079632459,29.227897838,-4.556500000
HPPOSLLH,2025-09-28T16:00:35+00:00,0,0,57635.000000000,-81.079631900,29.227897700,-4.641000000,25.790000000,-0.000000019,0.000000042,0.000000000,0.500000000,4546.900000000,4901.100000000,-81.079631919,29.227897742,-4.641000000
HPPOSLLH,2025-09-28T16:00:40+00:00,0,0,57640.000000000,-81.079632800,29.227900100,-4.532000000,25.900000000,-0.000000011,0.000000044,0.400000000,-0.100000000,4590.100000000,4945.800000000,-81.079632811,29.227900144,-4.531600000
HPPOSLLH,2025-09-28T16:00:45+00:00,0,0,57645.000000000,-81.079633900,29.227902500,-4.398000000,26.034000000,0.000000026,0.000000048,0.300000000,-0.300000000,4633.800000000,4990.100000000,-81.079633874,29.227902548,-4.397700000
HPPOSLLH,2025-09-28T16:00:50+00:00,0,0,57650.000000000,-81.079633600,29.227902600,-4.425000000,26.007000000,0.000000034,-0.000000041,0.100000000,-0.400000000,4686.500000000,5031.900000000,-81.079633566,29.227902559,-4.424900000
HPPOSLLH,2025-09-28T16:00:55+00:00,0,0,57655.000000000,-81.079634000,29.227903600,-4.349000000,26.083000000,-0.000000008,-0.000000041,0.500000000,-0.100000000,4731.500000000,5069.200000000,-81.079634008,29.227903559,-4.348500000
HPPOSLLH,2025-09-28T16:01:00+00:00,0,0,57660.000000000,-81.079635200,29.227905300,-4.235000000,26.196000000,-0.000000007,0.000000008,-0.300000000,0.200000000,4778.400000000,5103.400000000,-81.079635207,29.227905308,-4.235300000
HPPOSLLH,2025-09-28T16:01:05+00:00,0,0,57665.000000000,-81.079638200,29.227909200,-3.798000000,26.633000000,-0.000000022,-0.000000040,-0.300000000,0.100000000,4807.600000000,5122.300000000,-81.079638222,29.227909160,-3.798300000
HPPOSLLH,2025-09-28T16:01:10+00:00,0,0,57670.000000000,-81.079640500,29.227911700,-3.521000000,26.910000000,0.000000027,-0.000000047,-0.400000000,0.100000000,4836.100000000,5142.500000000,-81.079640473,29.227911653,-3.521400000
HPPOSLLH,2025-09-28T16:01:15+00:00,0,0,57675.000000000,-81.079641900,29.227913100,-3.363000000,27.068000000,-0.000000026,0.000000031,-0.400000000,0.000000000,4876.300000000,5172.100000000,-81.079641926,29.227913131,-3.363400000
HPPOSLLH,2025-09-28T16:01:20+00:00,0,0,57680.000000000,-81.079641500,29.227912500,-3.466000000,26.965000000,-0.000000015,0.000000047,-0.300000000,0.100000000,4934.000000000,5214.600000000,-81.079641515,29.227912547,-3.466300000
HPPOSLLH,2025-09-28T16:01:25+00:00,0,0,57685.000000000,-81.079640300,29.227910800,-3.637000000,26.794000000,-0.000000019,-0.000000006,-0.400000000,0.000000000,5015.800000000,5271.100000000,-81.079640319,29.227910794,-3.637400000
HPPOSLLH,2025-09-28T16:01:30+00:00,0,0,57690.000000000,-81.079639300,29.227909500,-3.791000000,26.640000000,-0.000000014,0.000000011,-0.500000000,0.000000000,5092.300000000,5324.000000000,-81.079639314,29.227909511,-3.791500000
HPPOSLLH,2025-09-28T16:01:35+00:00,0,0,57695.000000000,-81.079639500,29.227910300,-3.757000000,26.675000000,0.000000039,-0.000000026,0.400000000,-0.100000000,5142.700000000,5362.000000000,-81.079639461,29.227910274,-3.756600000
HPPOSLLH,2025-09-28T16:01:40+00:00,0,0,57700.000000000,-81.079639400,29.227910400,-3.758000000,26.673000000,0.000000047,0.000000043,-0.300000000,0.100000000,5179.700000000,5394.600000000,-81.079639353,29.227910443,-3.758300000
HPPOSLLH,2025-09-28T16:01:45+00:00,0,0,57705.000000000,-81.079638800,29.227910500,-3.837000000,26.594000000,0.000000043,-0.000000021,0.000000000,0.500000000,5193.000000000,5410.700000000,-81.079638757,29.227910479,-3.837000000
HPPOSLLH,2025-09-28T16:01:50+00:00,0,0,57710.000000000,-81.079640000,29.227913500,-3.633000000,26.798000000,-0.000000016,0.000000003,-0.300000000,0.200000000,5182.300000000,5420.000000000,-81.079640016,29.227913503,-3.633300000
HPPOSLLH,2025-09-28T16:01:55+00:00,0,0,57715.000000000,-81.079641600,29.227917000,-3.388000000,27.044000000,0.000000011,0.000000013,0.200000000,-0.300000000,5171.300000000,5428.400000000,-81.079641589,29.227917013,-3.387800000
HPPOSLLH,2025-09-28T16:02:00+00:00,0,0,57720.000000000,-81.079643600,29.227920600,-3.110000000,27.322000000,-0.000000023,0.000000008,0.200000000,-0.400000000,5155.900000000,5436.900000000,-81.079643623,29.227920608,-3.109800000
HPPOSLLH,2025-09-28T16:02:05+00:00,0,0,57725.000000000,-81.079644900,29.227923500,-2.938000000,27.493000000,-0.000000008,-0.000000003,-0.400000000,0.100000000,5142.800000000,5446.400000000,-81.079644908,29.227923497,-2.938400000
HPPOSLLH,2025-09-28T16:02:10+00:00,0,0,57730.000000000,-81.079644200,29.227921900,-3.182000000,27.250000000,-0.000000044,-0.000000005,0.200000000,-0.400000000,5068.600000000,5374.300000000,-81.079644244,29.227921895,-3.181800000
HPPOSLLH,2025-09-28T16:02:15+00:00,0,0,57735.000000000,-81.079643200,29.227921900,-3.420000000,27.012000000,-0.000000036,-0.000000002,0.400000000,-0.100000000,5006.900000000,5312.100000000,-81.079643236,29.227921898,-3.419600000
HPPOSLLH,2025-09-28T16:02:20+00:00,0,0,57740.000000000,-81.079640700,29.227919700,-3.829000000,26.603000000,0.000000027,0.000000016,0.200000000,-0.400000000,4970.200000000,5262.500000000,-81.079640673,29.227919716,-3.828800000
HPPOSLLH,2025-09-28T16:02:25+00:00,0,0,57745.000000000,-81.079638700,29.227917900,-4.169000000,26.262000000,-0.000000004,0.000000010,-0.200000000,0.300000000,4951.000000000,5225.900000000,-81.079638704,29.227917910,-4.169200000
HPPOSLLH,2025-09-28T16:02:30+00:00,0,0,57750.000000000,-81.079635900,29.227913700,-4.605000000,25.826000000,-0.000000006,0.000000003,-0.300000000,0.200000000,4956.800000000,5200.800000000,-81.079635906,29.227913703,-4.605300000
HPPOSLLH,2025-09-28T16:02:35+00:00,0,0,57755.000000000,-81.079634400,29.227912400,-4.836000000,25.596000000,0.000000012,0.000000030,0.300000000,-0.200000000,4954.100000000,5171.800000000,-81.079634388,29.227912430,-4.835700000
HPPOSLLH,2025-09-28T16:02:40+00:00,0,0,57760.000000000,-81.079633600,29.227911400,-4.930000000,25.501000000,-0.000000034,0.000000004,-0.300000000,0.200000000,5026.200000000,5219.100000000,-81.079633634,29.227911404,-4.930300000
HPPOSLLH,2025-09-28T16:02:45+00:00,0,0,57765.000000000,-81.079633500,29.227911300,-4.992000000,25.439000000,0.000000029,0.000000037,-0.100000000,0.300000000,5101.900000000,5278.300000000,-81.079633471,29.227911337,-4.992100000
HPPOSLLH,2025-09-28T16:02:50+00:00,0,0,57770.000000000,-81.079632300,29.227909800,-5.201000000,25.231000000,0.000000034,0.000000038,0.400000000,-0.200000000,5182.600000000,5340.700000000,-81.079632266,29.227909838,-5.200600000
HPPOSLLH,2025-09-28T16:02:55+00:00,0,0,57775.000000000,-81.079633600,29.227912600,-5.047000000,25.385000000,0.000000015,-0.000000045,0.300000000,-0.200000000,5206.300000000,5372.800000000,-81.079633585,29.227912555,-5.046700000
HPPOSLLH,2025-09-28T16:03:00+00:00,0,0,57780.000000000,-81.079634500,29.227913500,-4.951000000,25.480000000,-0.000000027,0.000000021,-0.400000000,0.100000000,5210.100000000,5396.500000000,-81.079634527,29.227913521,-4.951400000
HPPOSLLH,2025-09-28T16:03:05+00:00,0,0,57785.000000000,-81.079635500,29.227915200,-4.808000000,25.623000000,-0.000000030,-0.000000002,-0.200000000,0.200000000,5208.900000000,5415.800000000,-81.079635530,29.227915198,-4.808200000
HPPOSLLH,2025-09-28T16:03:10+00:00,0,0,57790.000000000,-81.079637100,29.227919000,-4.528000000,25.904000000,0.000000011,0.000000000,0.200000000,-0.300000000,5203.700000000,5433.900000000,-81.079637089,29.227919000,-4.527800000
HPPOSLLH,2025-09-28T16:03:15+00:00,0,0,57795.000000000,-81.079636400,29.227918900,-4.602000000,25.830000000,0.000000014,-0.000000020,0.200000000,-0.400000000,5221.600000000,5465.000000000,-81.079636386,29.227918880,-4.601800000
HPPOSLLH,2025-09-28T16:03:20+00:00,0,0,57800.000000000,-81.079636500,29.227919700,-4.600000000,25.832000000,-0.000000002,-0.000000045,0.200000000,-0.300000000,5240.600000000,5494.400000000,-81.079636502,29.227919655,-4.599800000
HPPOSLLH,2025-09-28T16:03:25+00:00,0,0,57805.000000000,-81.079637100,29.227921100,-4.514000000,25.917000000,0.000000021,-0.000000027,-0.400000000,0.100000000,5251.600000000,5519.800000000,-81.079637079,29.227921073,-4.514400000
HPPOSLLH,2025-09-28T16:03:30+00:00,0,0,57810.000000000,-81.079636300,29.227920200,-4.613000000,25.819000000,0.000000000,0.000000019,0.500000000,-0.100000000,5270.800000000,5548.700000000,-81.079636300,29.227920219,-4.612500000
HPPOSLLH,2025-09-28T16:03:35+00:00,0,0,57815.000000000,-81.079635300,29.227919200,-4.688000000,25.743000000,0.000000041,0.000000044,-0.200000000,0.200000000,5302.500000000,5584.400000000,-81.079635259,29.227919244,-4.688200000
HPPOSLLH,2025-09-28T16:03:40+00:00,0,0,57820.000000000,-81.079634200,29.227917400,-4.809000000,25.622000000,0.000000003,-0.000000047,-0.300000000,0.200000000,5354.000000000,5626.700000000,-81.079634197,29.227917353,-4.809300000
HPPOSLLH,2025-09-28T16:03:45+00:00,0,0,57825.000000000,-81.079632800,29.227915300,-4.986000000,25.446000000,-0.000000039,0.000000041,0.200000000,-0.300000000,5419.000000000,5674.100000000,-81.079632839,29.227915341,-4.985800000
HPPOSLLH,2025-09-28T16:03:50+00:00,0,0,57830.000000000,-81.079631400,29.227913400,-5.152000000,25.280000000,-0.000000006,-0.000000001,0.100000000,-0.500000000,5484.300000000,5717.300000000,-81.079631406,29.227913399,-5.151900000
HPPOSLLH,2025-09-28T16:03:55+00:00,0,0,57835.000000000,-81.079630300,29.227912200,-5.284000000,25.147000000,-0.000000043,0.000000013,-0.200000000,0.200000000,5532.700000000,5755.200000000,-81.079630343,29.227912213,-5.284200000
HPPOSLLH,2025-09-28T16:04:00+00:00,0,0,57840.000000000,-81.079629900,29.227912800,-5.309000000,25.122000000,0.000000004,-0.000000011,-0.100000000,0.400000000,5567.200000000,5786.600000000,-81.079629896,29.227912789,-5.309100000
HPPOSLLH,2025-09-28T16:04:05+00:00,0,0,57845.000000000,-81.079630400,29.227915600,-5.173000000,25.258000000,0.000000030,0.000000027,-0.100000000,0.400000000,5574.500000000,5803.500000000,-81.079630370,29.227915627,-5.173100000
HPPOSLLH,2025-09-28T16:04:10+00:00,0,0,57850.000000000,-81.079630600,29.227917600,-5.050000000,25.382000000,-0.000000031,0.000000046,0.300000000,-0.200000000,5564.400000000,5810.500000000,-81.079630631,29.227917646,-5.049700000
HPPOSLLH,2025-09-28T16:04:15+00:00,0,0,57855.000000000,-81.079632100,29.227921400,-4.784000000,25.647000000,-0.000000012,-0.000000049,-0.300000000,0.100000000,5553.100000000,5815.800000000,-81.079632112,29.227921351,-4.784300000
HPPOSLLH,2025-09-28T16:04:20+00:00,0,0,57860.000000000,-81.079631100,29.227920600,-4.869000000,25.563000000,-0.000000025,0.000000000,0.300000000,-0.300000000,5572.600000000,5833.700000000,-81.079631125,29.227920600,-4.868700000
HPPOSLLH,2025-09-28T16:04:25+00:00,0,0,57865.000000000,-81.079631900,29.227922900,-4.694000000,25.737000000,0.000000034,-0.000000020,-0.200000000,0.200000000,5581.900000000,5846.700000000,-81.079631866,29.227922880,-4.694200000
HPPOSLLH,2025-09-28T16:04:30+00:00,0,0,57870.000000000,-81.079632100,29.227923600,-4.667000000,25.764000000,-0.000000031,0.000000024,-0.200000000,0.300000000,5595.600000000,5857.300000000,-81.079632131,29.227923624,-4.667200000
HPPOSLLH,2025-09-28T16:04:35+00:00,0,0,57875.000000000,-81.079631300,29.227922500,-4.763000000,25.668000000,-0.000000014,-0.000000044,-0.400000000,0.000000000,5591.700000000,5861.400000000,-81.079631314,29.227922456,-4.763400000
HPPOSLLH,2025-09-28T16:04:40+00:00,0,0,57880.000000000,-81.079630200,29.227920500,-4.924000000,25.507000000,0.000000008,-0.000000043,-0.200000000,0.300000000,5579.800000000,5858.900000000,-81.079630192,29.227920457,-4.924200000
HPPOSLLH,2025-09-28T16:04:45+00:00,0,0,57885.000000000,-81.079631700,29.227922500,-4.712000000,25.719000000,0.000000033,-0.000000023,0.000000000,0.500000000,5549.200000000,5845.500000000,-81.079631667,29.227922477,-4.712000000
HPPOSLLH,2025-09-28T16:04:50+00:00,0,0,57890.000000000,-81.079632300,29.227923300,-4.658000000,25.774000000,0.000000017,0.000000018,0.300000000,-0.200000000,5531.800000000,5839.600000000,-81.079632283,29.227923318,-4.657700000
HPPOSLLH,2025-09-28T16:04:55+00:00,0,0,57895.000000000,-81.079631800,29.227922500,-4.785000000,25.647000000,0.000000011,0.000000005,0.200000000,-0.300000000,5533.000000000,5845.900000000,-81.079631789,29.227922505,-4.784800000
HPPOSLLH,2025-09-28T16:05:00+00:00,0,0,57900.000000000,-81.079630900,29.227920200,-4.953000000,25.479000000,0.000000001,-0.000000024,0.300000000,-0.300000000,5565.300000000,5863.500000000,-81.079630899,29.227920176,-4.952700000
HPPOSLLH,2025-09-28T16:05:05+00:00,0,0,57905.000000000,-81.079631800,29.227921000,-4.922000000,25.509000000,-0.000000028,-0.000000031,0.000000000,0.400000000,5592.600000000,5877.800000000,-81.079631828,29.227920969,-4.922000000
HPPOSLLH,2025-09-28T16:05:10+00:00,0,0,57910.000000000,-81.079631400,29.227919500,-5.027000000,25.405000000,0.000000012,-0.000000023,0.400000000,-0.100000000,5629.600000000,5897.900000000,-81.079631388,29.227919477,-5.026600000
HPPOSLLH,2025-09-28T16:05:15+00:00,0,0,57915.000000000,-81.079631600,29.227919700,-5.069000000,25.363000000,0.000000014,0.000000002,0.400000000,-0.100000000,5637.400000000,5906.100000000,-81.079631586,29.227919702,-5.068600000
HPPOSLLH,2025-09-28T16:05:20+00:00,0,0,57920.000000000,-81.079631500,29.227919500,-5.115000000,25.317000000,-0.000000035,0.000000027,0.200000000,-0.300000000,5625.800000000,5906.100000000,-81.079631535,29.227919527,-5.114800000
HPPOSLLH,2025-09-28T16:05:25+00:00,0,0,57925.000000000,-81.079633000,29.227921500,-4.949000000,25.483000000,0.000000033,-0.000000028,0.000000000,-0.500000000,5606.500000000,5901.700000000,-81.079632967,29.227921472,-4.949000000
HPPOSLLH,2025-09-28T16:05:30+00:00,0,0,57930.000000000,-81.079633600,29.227922000,-4.944000000,25.487000000,0.000000047,0.000000007,-0.500000000,0.000000000,5610.500000000,5905.800000000,-81.079633553,29.227922007,-4.944500000
HPPOSLLH,2025-09-28T16:05:35+00:00,0,0,57935.000000000,-81.079634600,29.227923600,-4.871000000,25.560000000,0.000000006,-0.000000024,-0.500000000,0.000000000,5601.900000000,5906.500000000,-81.079634594,29.227923576,-4.871500000
HPPOSLLH,2025-09-28T16:05:40+00:00,0,0,57940.000000000,-81.079633700,29.227922000,-5.022000000,25.409000000,0.000000028,-0.000000029,-0.200000000,0.300000000,5604.600000000,5912.800000000,-81.079633672,29.227921971,-5.022200000
HPPOSLLH,2025-09-28T16:05:45+00:00,0,0,57945.000000000,-81.079633600,29.227921900,-5.059000000,25.372000000,0.000000018,0.000000035,-0.200000000,0.300000000,5594.700000000,5916.500000000,-81.079633582,29.227921935,-5.059200000
HPPOSLLH,2025-09-28T16:05:50+00:00,0,0,57950.000000000,-81.079633000,29.227921700,-5.125000000,25.307000000,0.000000030,-0.000000036,0.100000000,-0.400000000,5583.000000000,5915.900000000,-81.079632970,29.227921664,-5.124900000
HPPOSLLH,2025-09-28T16:05:55+00:00,0,0,57955.000000000,-81.079632700,29.227921600,-5.192000000,25.240000000,0.000000026,0.000000036,0.100000000,-0.400000000,5581.100000000,5917.000000000,-81.079632674,29.227921636,-5.191900000
HPPOSLLH,2025-09-28T16:06:00+00:00,0,0,57960.000000000,-81.079631400,29.227919700,-5.370000000,25.061000000,-0.000000033,0.000000028,-0.400000000,0.000000000,5589.200000000,5919.700000000,-81.079631433,29.227919728,-5.370400000
HPPOSLLH,2025-09-28T16:06:05+00:00,0,0,57965.000000000,-81.079631900,29.227920500,-5.369000000,25.062000000,-0.000000045,0.000000040,-0.100000000,0.300000000,5598.600000000,5926.900000000,-81.079631945,29.227920540,-5.369100000
HPPOSLLH,2025-09-28T16:06:10+00:00,0,0,57970.000000000,-81.079631100,29.227919100,-5.544000000,24.887000000,-0.000000007,0.000000008,-0.200000000,0.300000000,5636.000000000,5945.800000000,-81.079631107,29.227919108,-5.544200000
HPPOSLLH,2025-09-28T16:06:15+00:00,0,0,57975.000000000,-81.079630700,29.227918700,-5.678000000,24.754000000,0.000000009,0.000000042,0.500000000,-0.100000000,5668.800000000,5956.100000000,-81.079630691,29.227918742,-5.677500000
HPPOSLLH,2025-09-28T16:06:20+00:00,0,0,57980.000000000,-81.079629800,29.227917500,-5.816000000,24.615000000,-0.000000003,0.000000027,-0.200000000,0.300000000,5666.400000000,5951.100000000,-81.079629803,29.227917527,-5.816200000
HPPOSLLH,2025-09-28T16:06:25+00:00,0,0,57985.000000000,-81.079629400,29.227917000,-5.927000000,24.505000000,-0.000000011,-0.000000015,0.200000000,-0.300000000,5667.000000000,5953.400000000,-81.079629411,29.227916985,-5.926800000
HPPOSLLH,2025-09-28T16:06:30+00:00,0,0,57990.000000000,-81.079629000,29.227916500,-6.073000000,24.358000000,-0.000000009,-0.000000038,-0.100000000,0.400000000,5671.600000000,5958.400000000,-81.079629009,29.227916462,-6.073100000
