message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-27T13:14:20+00:00,0,0,566060.000000000,-81.079590800,29.227847200,-8.150000000,22.282000000,-0.000000032,0.000000024,0.400000000,-0.200000000,5712.900000000,4871.100000000,-81.079590832,29.227847224,-8.149600000
HPPOSLLH,2025-09-27T13:14:45+00:00,0,0,566085.000000000,-81.079590700,29.227840500,-8.688000000,21.743000000,0.000000024,-0.000000018,-0.300000000,0.000000000,5409.500000000,4654.600000000,-81.079590676,29.227840482,-8.688300000
HPPOSLLH,2025-09-27T13:15:10+00:00,0,0,566110.000000000,-81.079589200,29.227830800,-9.702000000,20.729000000,-0.000000047,-0.000000027,-0.300000000,0.000000000,5202.600000000,4488.300000000,-81.079589247,29.227830773,-9.702300000
HPPOSLLH,2025-09-27T13:15:35+00:00,0,0,566135.000000000,-81.079588800,29.227836800,-9.397000000,21.035000000,-0.000000040,-0.000000036,0.300000000,-0.300000000,5316.700000000,4486.900000000,-81.079588840,29.227836764,-9.396700000
HPPOSLLH,2025-09-27T13:16:00+00:00,0,0,566160.000000000,-81.079587200,29.227836500,-9.526000000,20.906000000,-0.000000002,-0.000000040,0.400000000,-0.300000000,5730.600000000,4670.700000000,-81.079587202,29.227836460,-9.525600000
HPPOSLLH,2025-09-27T13:16:25+00:00,0,0,566185.000000000,-81.079586100,29.227831600,-10.240000000,20.191000000,-0.000000020,0.000000038,-0.200000000,0.200000000,6135.400000000,4911.900000000,-81.079586120,29.227831638,-10.240200000
HPPOSLLH,2025-09-27T13:16:50+00:00,0,0,566210.000000000,-81.079586400,29.227834700,-10.149000000,20.282000000,-0.000000042,-0.000000009,-0.400000000,0.000000000,5852.000000000,4801.700000000,-81.079586442,29.227834691,-10.149400000
HPPOSLLH,2025-09-27T13:17:15+00:00,0,0,566235.000000000,-81.079585700,29.227826000,-10.651000000,19.780000000,-0.000000049,0.000000008,-0.100000000,0.300000000,5790.200000000,4801.400000000,-81.079585749,29.227826008,-10.651100000
HPPOSLLH,2025-09-27T13:17:40+00:00,0,0,566260.000000000,-81.079586000,29.227826800,-10.657000000,19.774000000,-0.000000002,-0.000000048,-0.400000000,0.000000000,5401.700000000,4651.200000000,-81.079586002,29.227826752,-10.657400000
HPPOSLLH,2025-09-27T13:18:05+00:00,0,0,566285.000000000,-81.079586200,29.227828100,-10.490000000,19.942000000,0.000000042,-0.000000021,0.400000000,-0.200000000,5327.500000000,4652.800000000,-81.079586158,29.227828079,-10.489600000
HPPOSLLH,2025-09-27T13:18:30+00:00,0,0,566310.000000000,-81.079584100,29.227831200,-10.348000000,20.084000000,-0.000000023,-0.000000024,0.300000000,-0.400000000,5340.400000000,4708.800000000,-81.079584123,29.227831176,-10.347700000
HPPOSLLH,2025-09-27T13:18:55+00:00,0,0,566335.000000000,-81.079583900,29.227833700,-10.385000000,20.047000000,-0.000000016,0.000000021,0.300000000,-0.300000000,5553.400000000,5036.200000000,-81.079583916,29.227833721,-10.384700000
HPPOSLLH,2025-09-27T13:19:20+00:00,0,0,566360.000000000,-81.079583300,29.227837300,-10.221000000,20.210000000,-0.000000026,-0.000000030,0.000000000,0.300000000,5661.800000000,5237.700000000,-81.079583326,29.227837270,-10.221000000
HPPOSLLH,2025-09-27T13:19:45+00:00,0,0,566385.000000000,-81.079586100,29.227847900,-9.190000000,21.242000000,-0.000000003,-0.000000005,0.300000000,-0.300000000,5698.100000000,5313.500000000,-81.079586103,29.227847895,-9.189700000
HPPOSLLH,2025-09-27T13:20:10+00:00,0,0,566410.000000000,-81.079586500,29.227846900,-9.209000000,21.222000000,0.000000018,-0.000000032,-0.500000000,-0.100000000,5915.800000000,5459.100000000,-81.079586482,29.227846868,-9.209500000
HPPOSLLH,2025-09-27T13:20:35+00:00,0,0,566435.000000000,-81.079589600,29.227839900,-9.748000000,20.684000000,-0.000000033,-0.000000001,0.300000000,-0.400000000,5232.000000000,4728.200000000,-81.079589633,29.227839899,-9.747700000
HPPOSLLH,2025-09-27T13:21:00+00:00,0,0,566460.000000000,-81.079594500,29.227841300,-9.358000000,21.073000000,-0.000000012,0.000000020,0.000000000,0.300000000,4871.300000000,4395.100000000,-81.079594512,29.227841320,-9.358000000
HPPOSLLH,2025-09-27T13:21:25+00:00,0,0,566485.000000000,-81.079595500,29.227846200,-9.048000000,21.383000000,-0.000000030,0.000000006,-0.300000000,0.100000000,5051.100000000,4633.800000000,-81.079595530,29.227846206,-9.048300000
HPPOSLLH,2025-09-27T13:21:50+00:00,0,0,566510.000000000,-81.079594700,29.227848200,-9.164000000,21.267000000,0.000000009,0.000000028,-0.100000000,0.300000000,5452.900000000,5026.300000000,-81.079594691,29.227848228,-9.164100000
HPPOSLLH,2025-09-27T13:22:15+00:00,0,0,566535.000000000,-81.079592200,29.227837600,-10.080000000,20.351000000,0.000000030,-0.000000018,-0.200000000,0.200000000,5838.300000000,5336.500000000,-81.079592170,29.227837582,-10.080200000
HPPOSLLH,2025-09-27T13:22:40+00:00,0,0,566560.000000000,-81.079592000,29.227837100,-10.242000000,20.189000000,0.000000042,0.000000020,-0.200000000,0.200000000,5891.500000000,5466.400000000,-81.079591958,29.227837120,-10.242200000
HPPOSLLH,2025-09-27T13:23:05+00:00,0,0,566585.000000000,-81.079592800,29.227847900,-9.349000000,21.082000000,-0.000000016,-0.000000017,-0.200000000,0.200000000,5949.700000000,5588.200000000,-81.079592816,29.227847883,-9.349200000
HPPOSLLH,2025-09-27T13:23:30+00:00,0,0,566610.000000000,-81.079591300,29.227849300,-9.091000000,21.341000000,0.000000027,0.000000031,0.300000000,-0.300000000,6147.800000000,5770.800000000,-81.079591273,29.227849331,-9.090700000
HPPOSLLH,2025-09-27T13:23:55+00:00,0,0,566635.000000000,-81.079589500,29.227846700,-9.325000000,21.107000000,0.000000006,0.000000038,0.300000000,-0.300000000,6398.000000000,6006.400000000,-81.079589494,29.227846738,-9.324700000
HPPOSLLH,2025-09-27T13:24:20+00:00,0,0,566660.000000000,-81.079584400,29.227842000,-9.876000000,20.556000000,0.000000029,-0.000000039,0.200000000,-0.400000000,6029.100000000,5520.200000000,-81.079584371,29.227841961,-9.875800000
HPPOSLLH,2025-09-27T13:24:45+00:00,0,0,566685.000000000,-81.079584500,29.227825400,-11.557000000,18.874000000,-0.000000016,0.000000027,-0.400000000,0.000000000,5377.000000000,4885.800000000,-81.079584516,29.227825427,-11.557400000
HPPOSLLH,2025-09-27T13:25:10+00:00,0,0,566710.000000000,-81.079583200,29.227812500,-12.451000000,17.981000000,0.000000001,0.000000035,0.300000000,-0.400000000,5443.200000000,4797.600000000,-81.079583199,29.227812535,-12.450700000
HPPOSLLH,2025-09-27T13:25:35+00:00,0,0,566735.000000000,-81.079585200,29.227795700,-13.613000000,16.819000000,-0.000000036,-0.000000042,0.500000000,-0.200000000,4592.400000000,4282.400000000,-81.079585236,29.227795658,-13.612500000
HPPOSLLH,2025-09-27T13:26:00+00:00,0,0,566760.000000000,-81.079586900,29.227796000,-13.917000000,16.514000000,-0.000000048,-0.000000014,0.100000000,0.500000000,4738.100000000,4469.700000000,-81.079586948,29.227795986,-13.916900000
HPPOSLLH,2025-09-27T13:26:25+00:00,0,0,566785.000000000,-81.079590800,29.227807400,-13.134000000,17.298000000,0.000000029,0.000000007,0.200000000,-0.500000000,5104.500000000,4897.600000000,-81.079590771,29.227807407,-13.133800000
HPPOSLLH,2025-09-27T13:26:50+00:00,0,0,566810.000000000,-81.079597400,29.227814300,-12.439000000,17.993000000,-0.000000004,-0.000000014,0.200000000,-0.500000000,5057.900000000,5044.800000000,-81.079597404,29.227814286,-12.438800000
HPPOSLLH,2025-09-27T13:27:15+00:00,0,0,566835.000000000,-81.079603100,29.227828100,-11.162000000,19.269000000,0.000000032,0.000000049,0.000000000,0.300000000,4982.500000000,5115.000000000,-81.079603068,29.227828149,-11.162000000
HPPOSLLH,2025-09-27T13:27:40+00:00,0,0,566860.000000000,-81.079601000,29.227825000,-11.341000000,19.091000000,-0.000000039,-0.000000039,0.300000000,-0.400000000,4973.400000000,5097.400000000,-81.079601039,29.227824961,-11.340700000
HPPOSLLH,2025-09-27T13:28:05+00:00,0,0,566885.000000000,-81.079598300,29.227819300,-11.924000000,18.508000000,0.000000046,0.000000022,0.400000000,-0.200000000,4921.200000000,4924.300000000,-81.079598254,29.227819322,-11.923600000
HPPOSLLH,2025-09-27T13:28:30+00:00,0,0,566910.000000000,-81.079586500,29.227812000,-12.968000000,17.464000000,-0.000000020,-0.000000015,0.400000000,-0.300000000,4439.900000000,4272.100000000,-81.079586520,29.227811985,-12.967600000
HPPOSLLH,2025-09-27T13:28:55+00:00,0,0,566935.000000000,-81.079582000,29.227810300,-13.232000000,17.199000000,-0.000000017,-0.000000025,-0.100000000,0.200000000,4507.600000000,4172.000000000,-81.079582017,29.227810275,-13.232100000
HPPOSLLH,2025-09-27T13:29:20+00:00,0,0,566960.000000000,-81.079581500,29.227805000,-13.289000000,17.142000000,-0.000000030,-0.000000031,-0.300000000,0.000000000,4700.300000000,4353.400000000,-81.079581530,29.227804969,-13.289300000
HPPOSLLH,2025-09-27T13:29:45+00:00,0,0,566985.000000000,-81.079580200,29.227795600,-13.534000000,16.897000000,0.000000018,0.000000038,-0.200000000,0.100000000,4116.200000000,4004.200000000,-81.079580182,29.227795638,-13.534200000
HPPOSLLH,2025-09-27T13:30:10+00:00,0,0,567010.000000000,-81.079586800,29.227797800,-12.761000000,17.670000000,0.000000009,0.000000016,-0.400000000,-0.100000000,3615.500000000,3660.400000000,-81.079586791,29.227797816,-12.761400000
HPPOSLLH,2025-09-27T13:30:35+00:00,0,0,567035.000000000,-81.079590700,29.227800900,-12.258000000,18.173000000,-0.000000012,0.000000008,0.000000000,0.300000000,3911.300000000,3888.700000000,-81.079590712,29.227800908,-12.258000000
HPPOSLLH,2025-09-27T13:31:00+00:00,0,0,567060.000000000,-81.079591400,29.227802100,-11.959000000,18.473000000,-0.000000034,-0.000000046,0.300000000,-0.400000000,4299.400000000,4186.100000000,-81.079591434,29.227802054,-11.958700000
HPPOSLLH,2025-09-27T13:31:25+00:00,0,0,567085.000000000,-81.079593600,29.227807600,-11.483000000,18.948000000,-0.000000043,0.000000016,-0.200000000,0.200000000,4458.600000000,4355.800000000,-81.079593643,29.227807616,-11.483200000
HPPOSLLH,2025-09-27T13:31:50+00:00,0,0,567110.000000000,-81.079594800,29.227806400,-11.495000000,18.937000000,-0.000000005,0.000000047,0.300000000,-0.400000000,3893.100000000,3818.200000000,-81.079594805,29.227806447,-11.494700000
HPPOSLLH,2025-09-27T13:32:15+00:00,0,0,567135.000000000,-81.079595800,29.227805700,-11.751000000,18.680000000,0.000000041,-0.000000049,-0.400000000,0.000000000,3705.200000000,3706.500000000,-81.079595759,29.227805651,-11.751400000
HPPOSLLH,2025-09-27T13:32:40+00:00,0,0,567160.000000000,-81.079594400,29.227798600,-12.526000000,17.905000000,0.000000032,-0.000000030,-0.100000000,0.200000000,3799.100000000,3777.700000000,-81.079594368,29.227798570,-12.526100000
HPPOSLLH,2025-09-27T13:33:05+00:00,0,0,567185.000000000,-81.079595500,29.227797200,-12.894000000,17.538000000,-0.000000042,-0.000000040,0.300000000,-0.400000000,4076.500000000,3973.400000000,-81.079595542,29.227797160,-12.893700000
HPPOSLLH,2025-09-27T13:33:30+00:00,0,0,567210.000000000,-81.079596400,29.227800800,-12.465000000,17.966000000,-0.000000050,0.000000027,-0.400000000,-0.100000000,4536.100000000,4402.400000000,-81.079596450,29.227800827,-12.465400000
HPPOSLLH,2025-09-27T13:33:55+00:00,0,0,567235.000000000,-81.079596400,29.227801900,-12.326000000,18.105000000,0.000000030,-0.000000048,-0.400000000,-0.100000000,4804.200000000,4726.800000000,-81.079596370,29.227801852,-12.326400000
HPPOSLLH,2025-09-27T13:34:20+00:00,0,0,567260.000000000,-81.079598100,29.227807500,-12.224000000,18.207000000,0.000000010,-0.000000046,-0.300000000,0.100000000,5024.500000000,5016.000000000,-81.079598090,29.227807454,-12.224300000
HPPOSLLH,2025-09-27T13:34:45+00:00,0,0,567285.000000000,-81.079600400,29.227814600,-11.880000000,18.551000000,0.000000047,-0.000000002,-0.400000000,-0.100000000,5222.200000000,5252.300000000,-81.079600353,29.227814598,-11.880400000
HPPOSLLH,2025-09-27T13:35:10+00:00,0,0,567310.000000000,-81.079602800,29.227826900,-11.297000000,19.135000000,0.000000039,0.000000022,0.200000000,-0.400000000,5181.000000000,5262.600000000,-81.079602761,29.227826922,-11.296800000
HPPOSLLH,2025-09-27T13:35:35+00:00,0,0,567335.000000000,-81.079602200,29.227829000,-11.363000000,19.068000000,0.000000008,-0.000000010,-0.200000000,0.200000000,5245.200000000,5321.800000000,-81.079602192,29.227828990,-11.363200000
HPPOSLLH,2025-09-27T13:36:00+00:00,0,0,567360.000000000,-81.079600900,29.227824700,-11.736000000,18.696000000,-0.000000019,0.000000044,0.100000000,-0.500000000,5074.000000000,5101.100000000,-81.079600919,29.227824744,-11.735900000
HPPOSLLH,2025-09-27T13:36:25+00:00,0,0,567385.000000000,-81.079600900,29.227816000,-12.572000000,17.859000000,0.000000006,-0.000000006,-0.200000000,0.100000000,4600.500000000,4564.400000000,-81.079600894,29.227815994,-12.572200000
HPPOSLLH,2025-09-27T13:36:50+00:00,0,0,567410.000000000,-81.079602800,29.227821800,-12.093000000,18.339000000,-0.000000020,0.000000007,0.400000000,-0.300000000,4840.600000000,4899.300000000,-81.079602820,29.227821807,-12.092600000
HPPOSLLH,2025-09-27T13:37:15+00:00,0,0,567435.000000000,-81.079602300,29.227824300,-11.571000000,18.860000000,0.000000024,0.000000025,0.000000000,0.300000000,5075.000000000,5146.600000000,-81.079602276,29.227824325,-11.571000000
HPPOSLLH,2025-09-27T13:37:40+00:00,0,0,567460.000000000,-81.079602100,29.227828400,-11.103000000,19.328000000,-0.000000050,0.000000006,0.000000000,0.400000000,5210.800000000,5273.000000000,-81.079602150,29.227828406,-11.103000000
HPPOSLLH,2025-09-27T13:38:05+00:00,0,0,567485.000000000,-81.079601100,29.227826000,-11.138000000,19.293000000,0.000000016,0.000000008,-0.100000000,0.200000000,5494.900000000,5394.400000000,-81.079601084,29.227826008,-11.138100000
HPPOSLLH,2025-09-27T13:38:30+00:00,0,0,567510.000000000,-81.079604900,29.227833400,-10.472000000,19.959000000,-0.000000018,-0.000000037,0.000000000,0.400000000,5517.000000000,5381.700000000,-81.079604918,29.227833363,-10.472000000
HPPOSLLH,2025-09-27T13:38:55+00:00,0,0,567535.000000000,-81.079609700,29.227841100,-9.631000000,20.800000000,-0.000000018,-0.000000027,-0.400000000,-0.100000000,5427.700000000,5289.100000000,-81.079609718,29.227841073,-9.631400000
HPPOSLLH,2025-09-27T13:39:20+00:00,0,0,567560.000000000,-81.079616000,29.227858500,-8.657000000,21.775000000,-0.000000040,0.000000038,0.400000000,-0.200000000,5308.000000000,5214.200000000,-81.079616040,29.227858538,-8.656600000
HPPOSLLH,2025-09-27T13:39:45+00:00,0,0,567585.000000000,-81.079618000,29.227869100,-8.182000000,22.250000000,-0.000000016,-0.000000013,0.400000000,-0.200000000,5215.400000000,5225.500000000,-81.079618016,29.227869087,-8.181600000
HPPOSLLH,2025-09-27T13:40:10+00:00,0,0,567610.000000000,-81.079616200,29.227871300,-8.426000000,22.006000000,-0.000000005,-0.000000046,0.300000000,-0.300000000,5212.800000000,5202.400000000,-81.079616205,29.227871254,-8.425700000
HPPOSLLH,2025-09-27T13:40:35+00:00,0,0,567635.000000000,-81.079612800,29.227866100,-8.808000000,21.623000000,0.000000012,-0.000000048,-0.200000000,0.200000000,5417.800000000,5253.500000000,-81.079612788,29.227866052,-8.808200000
HPPOSLLH,2025-09-27T13:41:00+00:00,0,0,567660.000000000,-81.079609200,29.227862500,-9.103000000,21.329000000,-0.000000024,0.000000011,0.300000000,-0.300000000,5499.500000000,5318.600000000,-81.079609224,29.227862511,-9.102700000
HPPOSLLH,2025-09-27T13:41:25+00:00,0,0,567685.000000000,-81.079607300,29.227864100,-9.191000000,21.241000000,0.000000041,0.000000023,0.400000000,-0.200000000,5367.600000000,5229.000000000,-81.079607259,29.227864123,-9.190600000
HPPOSLLH,2025-09-27T13:41:50+00:00,0,0,567710.000000000,-81.079607100,29.227865300,-9.084000000,21.347000000,-0.000000005,-0.000000022,-0.200000000,0.200000000,5276.200000000,5161.700000000,-81.079607105,29.227865278,-9.084200000
HPPOSLLH,2025-09-27T13:42:15+00:00,0,0,567735.000000000,-81.079607300,29.227866800,-8.731000000,21.701000000,-0.000000017,0.000000032,0.300000000,-0.300000000,5262.400000000,5186.600000000,-81.079607317,29.227866832,-8.730700000
HPPOSLLH,2025-09-27T13:42:40+00:00,0,0,567760.000000000,-81.079608000,29.227867000,-8.451000000,21.980000000,0.000000049,0.000000010,-0.300000000,0.100000000,5364.200000000,5338.700000000,-81.079607951,29.227867010,-8.451300000
HPPOSLLH,2025-09-27T13:43:05+00:00,0,0,567785.000000000,-81.079607700,29.227866900,-8.325000000,22.106000000,0.000000010,-0.000000027,-0.200000000,0.200000000,5515.500000000,5563.600000000,-81.079607690,29.227866873,-8.325200000
HPPOSLLH,2025-09-27T13:43:30+00:00,0,0,567810.000000000,-81.079607300,29.227867000,-8.321000000,22.111000000,0.000000018,0.000000019,0.200000000,-0.400000000,5517.500000000,5641.000000000,-81.079607282,29.227867019,-8.320800000
HPPOSLLH,2025-09-27T13:43:55+00:00,0,0,567835.000000000,-81.079607400,29.227868400,-8.276000000,22.156000000,0.000000038,-0.000000033,0.100000000,-0.500000000,5537.800000000,5675.900000000,-81.079607362,29.227868367,-8.275900000
HPPOSLLH,2025-09-27T13:44:20+00:00,0,0,567860.000000000,-81.079610100,29.227873800,-7.625000000,22.806000000,-0.000000014,0.000000006,-0.200000000,0.300000000,5546.600000000,5688.300000000,-81.079610114,29.227873806,-7.625200000
HPPOSLLH,2025-09-27T13:44:45+00:00,0,0,567885.000000000,-81.079611400,29.227875200,-7.468000000,22.964000000,0.000000024,0.000000018,0.500000000,-0.100000000,5567.300000000,5801.700000000,-81.079611376,29.227875218,-7.467500000
HPPOSLLH,2025-09-27T13:45:10+00:00,0,0,567910.000000000,-81.079609400,29.227872400,-7.785000000,22.646000000,-0.000000007,-0.000000004,-0.400000000,0.100000000,5629.000000000,6186.100000000,-81.079609407,29.227872396,-7.785400000
HPPOSLLH,2025-09-27T13:45:35+00:00,0,0,567935.000000000,-81.079606300,29.227865400,-8.486000000,21.946000000,0.000000035,0.000000028,0.500000000,-0.100000000,5841.500000000,6510.500000000,-81.079606265,29.227865428,-8.485500000
HPPOSLLH,2025-09-27T13:46:00+00:00,0,0,567960.000000000,-81.079605200,29.227862700,-8.709000000,21.723000000,0.000000003,0.000000044,0.100000000,-0.500000000,5888.500000000,6600.400000000,-81.079605197,29.227862744,-8.708900000
HPPOSLLH,2025-09-27T13:46:25+00:00,0,0,567985.000000000,-81.079604800,29.227859200,-8.718000000,21.713000000,-0.000000008,0.000000043,0.000000000,0.400000000,5811.400000000,6561.700000000,-81.079604808,29.227859243,-8.718000000
HPPOSLLH,2025-09-27T13:46:50+00:00,0,0,568010.000000000,-81.079601400,29.227852300,-9.240000000,21.191000000,-0.000000044,0.000000001,-0.400000000,0.000000000,5822.300000000,6826.200000000,-81.079601444,29.227852301,-9.240400000
HPPOSLLH,2025-09-27T13:47:15+00:00,0,0,568035.000000000,-81.079597200,29.227839000,-10.607000000,19.825000000,-0.000000023,0.000000038,0.400000000,-0.300000000,5269.300000000,6455.300000000,-81.079597223,29.227839038,-10.606600000
HPPOSLLH,2025-09-27T13:47:40+00:00,0,0,568060.000000000,-81.079590100,29.227825400,-12.909000000,17.522000000,-0.000000037,-0.000000006,-0.300000000,0.100000000,4869.200000000,6325.700000000,-81.079590137,29.227825394,-12.909300000
HPPOSLLH,2025-09-27T13:48:05+00:00,0,0,568085.000000000,-81.079585400,29.227814700,-14.336000000,16.095000000,0.000000004,-0.000000047,-0.400000000,0.000000000,4753.800000000,6017.700000000,-81.079585396,29.227814653,-14.336400000
HPPOSLLH,2025-09-27T13:48:30+00:00,0,0,568110.000000000,-81.079587000,29.227816700,-13.653000000,16.779000000,-0.000000007,-0.000000037,0.500000000,-0.100000000,4570.100000000,5497.900000000,-81.079587007,29.227816663,-13.652500000
HPPOSLLH,2025-09-27T13:48:55+00:00,0,0,568135.000000000,-81.079589400,29.227817200,-13.102000000,17.329000000,-0.000000028,-0.000000023,0.100000000,0.400000000,4351.100000000,5180.500000000,-81.079589428,29.227817177,-13.101900000
HPPOSLLH,2025-09-27T13:49:20+00:00,0,0,568160.000000000,-81.079589700,29.227811300,-13.090000000,17.341000000,0.000000007,0.000000036,-0.200000000,0.200000000,4299.200000000,5028.900000000,-81.079589693,29.227811336,-13.090200000
HPPOSLLH,2025-09-27T13:49:45+00:00,0,0,568185.000000000,-81.079590700,29.227808800,-13.098000000,17.334000000,0.000000007,0.000000027,0.300000000,-0.400000000,4340.400000000,4953.800000000,-81.079590693,29.227808827,-13.097700000
HPPOSLLH,2025-09-27T13:50:10+00:00,0,0,568210.000000000,-81.079592500,29.227805200,-13.110000000,17.322000000,0.000000048,-0.000000013,0.200000000,-0.400000000,4405.400000000,4997.300000000,-81.079592452,29.227805187,-13.109800000
HPPOSLLH,2025-09-27T13:50:35+00:00,0,0,568235.000000000,-81.079588900,29.227795500,-13.423000000,17.008000000,-0.000000037,0.000000007,-0.200000000,0.100000000,4400.700000000,4977.700000000,-81.079588937,29.227795507,-13.423200000
HPPOSLLH,2025-09-27T13:51:00+00:00,0,0,568260.000000000,-81.079588300,29.227792300,-13.434000000,16.998000000,-0.000000043,-0.000000025,0.300000000,-0.400000000,4492.300000000,5014.900000000,-81.079588343,29.227792275,-13.433700000
HPPOSLLH,2025-09-27T13:51:25+00:00,0,0,568285.000000000,-81.079590300,29.227797100,-12.813000000,17.618000000,-0.000000032,0.000000007,-0.400000000,0.000000000,4699.300000000,5335.700000000,-81.079590332,29.227797107,-12.813400000
HPPOSLLH,2025-09-27T13:51:50+00:00,0,0,568310.000000000,-81.079591600,29.227800700,-12.383000000,18.049000000,-0.000000023,0.000000017,0.400000000,-0.200000000,5019.300000000,5803.200000000,-81.079591623,29.227800717,-12.382600000
HPPOSLLH,2025-09-27T13:52:15+00:00,0,0,568335.000000000,-81.079593400,29.227805800,-11.859000000,18.572000000,0.000000042,-0.000000001,-0.100000000,0.200000000,5280.400000000,6160.400000000,-81.079593358,29.227805799,-11.859100000
HPPOSLLH,2025-09-27T13:52:40+00:00,0,0,568360.000000000,-81.079604700,29.227830600,-9.847000000,20.584000000,0.000000042,-0.000000040,-0.100000000,0.200000000,5300.600000000,6293.500000000,-81.079604658,29.227830560,-9.847100000
HPPOSLLH,2025-09-27T13:53:05+00:00,0,0,568385.000000000,-81.079606700,29.227843100,-8.971000000,21.461000000,-0.000000021,-0.000000003,0.500000000,-0.100000000,5307.700000000,6399.500000000,-81.079606721,29.227843097,-8.970500000
HPPOSLLH,2025-09-27T13:53:30+00:00,0,0,568410.000000000,-81.079606100,29.227844900,-9.110000000,21.322000000,0.000000041,-0.000000040,0.200000000,-0.400000000,5292.500000000,6318.700000000,-81.079606059,29.227844860,-9.109800000
HPPOSLLH,2025-09-27T13:53:55+00:00,0,0,568435.000000000,-81.079605400,29.227850100,-9.049000000,21.382000000,0.000000042,-0.000000028,-0.300000000,0.200000000,5057.200000000,6007.000000000,-81.079605358,29.227850072,-9.049300000
HPPOSLLH,2025-09-27T13:54:20+00:00,0,0,568460.000000000,-81.079606000,29.227854500,-9.002000000,21.429000000,0.000000035,0.000000022,0.000000000,0.400000000,5315.600000000,6274.800000000,-81.079605965,29.227854522,-9.002000000
HPPOSLLH,2025-09-27T13:54:45+00:00,0,0,568485.000000000,-81.079604100,29.227854400,-9.132000000,21.299000000,-0.000000006,-0.000000009,-0.500000000,0.000000000,5513.200000000,6390.100000000,-81.079604106,29.227854391,-9.132500000
HPPOSLLH,2025-09-27T13:55:10+00:00,0,0,568510.000000000,-81.079599700,29.227849600,-9.755000000,20.676000000,-0.000000010,-0.000000033,-0.300000000,0.100000000,5653.300000000,6414.300000000,-81.079599710,29.227849567,-9.755300000
HPPOSLLH,2025-09-27T13:55:35+00:00,0,0,568535.000000000,-81.079591100,29.227836200,-10.810000000,19.621000000,-0.000000043,-0.000000010,-0.100000000,0.300000000,5033.900000000,5392.900000000,-81.079591143,29.227836190,-10.810100000
HPPOSLLH,2025-09-27T13:56:00+00:00,0,0,568560.000000000,-81.079592400,29.227833800,-10.612000000,19.819000000,0.000000029,0.000000007,-0.300000000,0.000000000,4697.900000000,4973.300000000,-81.079592371,29.227833807,-10.612300000
HPPOSLLH,2025-09-27T13:56:25+00:00,0,0,568585.000000000,-81.079589600,29.227826400,-11.252000000,19.179000000,-0.000000030,-0.000000028,-0.400000000,0.000000000,4612.300000000,4817.200000000,-81.079589630,29.227826372,-11.252400000
HPPOSLLH,2025-09-27T13:56:50+00:00,0,0,568610.000000000,-81.079587900,29.227821200,-11.246000000,19.186000000,-0.000000028,0.000000030,0.200000000,-0.400000000,4482.500000000,4724.700000000,-81.079587928,29.227821230,-11.245800000
HPPOSLLH,2025-09-27T13:57:15+00:00,0,0,568635.000000000,-81.079591400,29.227826200,-11.065000000,19.366000000,-0.000000006,0.000000013,-0.400000000,0.000000000,4429.100000000,4796.800000000,-81.079591406,29.227826213,-11.065400000
HPPOSLLH,2025-09-27T13:57:40+00:00,0,0,568660.000000000,-81.079589400,29.227818700,-11.604000000,18.827000000,0.000000041,0.000000008,0.000000000,0.300000000,4493.700000000,5014.500000000,-81.079589359,29.227818708,-11.604000000
HPPOSLLH,2025-09-27T13:58:05+00:00,0,0,568685.000000000,-81.079592900,29.227826000,-11.005000000,19.426000000,-0.000000034,0.000000020,-0.300000000,0.100000000,4973.500000000,5707.600000000,-81.079592934,29.227826020,-11.005300000
HPPOSLLH,2025-09-27T13:58:30+00:00,0,0,568710.000000000,-81.079594300,29.227829000,-11.054000000,19.377000000,0.000000042,0.000000002,0.000000000,0.300000000,5279.900000000,6243.900000000,-81.079594258,29.227829002,-11.054000000
HPPOSLLH,2025-09-27T13:58:55+00:00,0,0,568735.000000000,-81.079594300,29.227827500,-11.165000000,19.266000000,0.000000014,-0.000000033,0.000000000,0.400000000,5353.600000000,6354.800000000,-81.079594286,29.227827467,-11.165000000
HPPOSLLH,2025-09-27T13:59:20+00:00,0,0,568760.000000000,-81.079595400,29.227829000,-10.890000000,19.541000000,-0.000000007,-0.000000037,-0.300000000,0.100000000,4829.100000000,5769.500000000,-81.079595407,29.227828963,-10.890300000
HPPOSLLH,2025-09-27T13:59:45+00:00,0,0,568785.000000000,-81.079595300,29.227825600,-11.297000000,19.135000000,-0.000000018,-0.000000023,0.500000000,-0.200000000,4682.000000000,5607.800000000,-81.079595318,29.227825577,-11.296500000
HPPOSLLH,2025-09-27T14:00:10+00:00,0,0,568810.000000000,-81.079590700,29.227819200,-12.087000000,18.344000000,0.000000032,0.000000015,-0.200000000,0.200000000,4725.400000000,5578.500000000,-81.079590668,29.227819215,-12.087200000
HPPOSLLH,2025-09-27T14:00:35+00:00,0,0,568835.000000000,-81.079590600,29.227818100,-11.817000000,18.615000000,0.000000010,0.000000039,0.400000000,-0.200000000,4702.700000000,5510.600000000,-81.079590590,29.227818139,-11.816600000
HPPOSLLH,2025-09-27T14:01:00+00:00,0,0,568860.000000000,-81.079592000,29.227822000,-11.599000000,18.832000000,-0.000000041,-0.000000037,-0.200000000,0.200000000,4659.600000000,5610.200000000,-81.079592041,29.227821963,-11.599200000
