timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-09-28T23:00:17.000278+00:00,82835000,1042,-278604,2025,9,28,23,0,17,247,True,True,True,3,15
2025-09-28T23:00:22.000279+00:00,82840000,1032,-279560,2025,9,28,23,0,22,247,True,True,True,3,15
2025-09-28T23:00:27.000280+00:00,82845000,1027,-280518,2025,9,28,23,0,27,247,True,True,True,3,15
2025-09-28T23:00:32.000281+00:00,82850000,1023,-281484,2025,9,28,23,0,32,247,True,True,True,3,15
2025-09-28T23:00:37.000282+00:00,82855000,1021,-282451,2025,9,28,23,0,37,247,True,True,True,3,15
2025-09-28T23:00:42.000283+00:00,82860000,1020,-283419,2025,9,28,23,0,42,247,True,True,True,3,15
2025-09-28T23:00:47.000284+00:00,82865000,1018,-284386,2025,9,28,23,0,47,247,True,True,True,3,15
2025-09-28T23:00:52.000285+00:00,82870000,1017,-285353,2025,9,28,23,0,52,247,True,True,True,3,15
2025-09-28T23:00:57.000286+00:00,82875000,1016,-286323,2025,9,28,23,0,57,247,True,True,True,3,15
2025-09-28T23:01:02.000287+00:00,82880000,1016,-287289,2025,9,28,23,1,2,247,True,True,True,3,15
2025-09-28T23:01:07.000288+00:00,82885000,1015,-288255,2025,9,28,23,1,7,247,True,True,True,3,15
2025-09-28T23:01:12.000289+00:00,82890000,1014,-289221,2025,9,28,23,1,12,247,True,True,True,3,15
2025-09-28T23:01:17.000290+00:00,82895000,1014,-290187,2025,9,28,23,1,17,247,True,True,True,3,15
2025-09-28T23:01:22.000291+00:00,82900000,1013,-291153,2025,9,28,23,1,22,247,True,True,True,3,15
2025-09-28T23:01:27.000292+00:00,82905000,1013,-292117,2025,9,28,23,1,27,247,True,True,True,3,15
2025-09-28T23:01:32.000293+00:00,82910000,1012,-293079,2025,9,28,23,1,32,247,True,True,True,3,15
2025-09-28T23:01:37.000294+00:00,82915000,1012,-294041,2025,9,28,23,1,37,247,True,True,True,3,15
2025-09-28T23:01:42.000295+00:00,82920000,1012,-295002,2025,9,28,23,1,42,247,True,True,True,3,15
2025-09-28T23:01:47.000295+00:00,82925000,1012,-295965,2025,9,28,23,1,47,247,True,True,True,3,15
2025-09-28T23:01:52.000296+00:00,82930000,1012,-296926,2025,9,28,23,1,52,247,True,True,True,3,15
2025-09-28T23:01:57.000297+00:00,82935000,1013,-297888,2025,9,28,23,1,57,247,True,True,True,3,15
2025-09-28T23:02:02.000298+00:00,82940000,1013,-298849,2025,9,28,23,2,2,247,True,True,True,3,15
2025-09-28T23:02:07.000299+00:00,82945000,1013,-299812,2025,9,28,23,2,7,247,True,True,True,3,15
2025-09-28T23:02:12.000300+00:00,82950000,1013,-300776,2025,9,28,23,2,12,247,True,True,True,3,15
2025-09-28T23:02:17.000301+00:00,82955000,1013,-301740,2025,9,28,23,2,17,247,True,True,True,3,15
2025-09-28T23:02:22.000302+00:00,82960000,1013,-302703,2025,9,28,23,2,22,247,True,True,True,3,15
2025-09-28T23:02:27.000303+00:00,82965000,1012,-303666,2025,9,28,23,2,27,247,True,True,True,3,15
2025-09-28T23:02:32.000304+00:00,82970000,1012,-304628,2025,9,28,23,2,32,247,True,True,True,3,15
2025-09-28T23:02:37.000305+00:00,82975000,1012,-305589,2025,9,28,23,2,37,247,True,True,True,3,15
2025-09-28T23:02:42.000306+00:00,82980000,1012,-306549,2025,9,28,23,2,42,247,True,True,True,3,15
2025-09-28T23:02:47.000307+00:00,82985000,1011,-307509,2025,9,28,23,2,47,247,True,True,True,3,15
2025-09-28T23:02:52.000308+00:00,82990000,1011,-308472,2025,9,28,23,2,52,247,True,True,True,3,15
2025-09-28T23:02:57.000309+00:00,82995000,1011,-309435,2025,9,28,23,2,57,247,True,True,True,3,15
2025-09-28T23:03:02.000310+00:00,83000000,1011,-310398,2025,9,28,23,3,2,247,True,True,True,3,15
2025-09-28T23:03:07.000311+00:00,83005000,1011,-311360,2025,9,28,23,3,7,247,True,True,True,3,15
2025-09-28T23:03:12.000312+00:00,83010000,1011,-312322,2025,9,28,23,3,12,247,True,True,True,3,15
2025-09-28T23:03:17.000313+00:00,83015000,1011,-313283,2025,9,28,23,3,17,247,True,True,True,3,15
2025-09-28T23:03:22.000314+00:00,83020000,1011,-314246,2025,9,28,23,3,22,247,True,True,True,3,15
2025-09-28T23:03:27.000315+00:00,83025000,1011,-315207,2025,9,28,23,3,27,247,True,True,True,3,15
2025-09-28T23:03:32.000316+00:00,83030000,1011,-316168,2025,9,28,23,3,32,247,True,True,True,3,15
2025-09-28T23:03:37.000317+00:00,83035000,31,-317126,2025,9,28,23,3,37,55,True,True,True,3,3
2025-09-28T23:03:42.000318+00:00,83040000,31,-318085,2025,9,28,23,3,42,55,True,True,True,3,3
2025-09-28T23:03:47.000319+00:00,83045000,31,-319045,2025,9,28,23,3,47,55,True,True,True,3,3
2025-09-28T23:03:52.000320+00:00,83050000,32,-320006,2025,9,28,23,3,52,55,True,True,True,3,3
2025-09-28T23:03:57.000320+00:00,83055000,32,-320967,2025,9,28,23,3,57,55,True,True,True,3,3
2025-09-28T23:04:02.000321+00:00,83060000,32,-321928,2025,9,28,23,4,2,55,True,True,True,3,3
2025-09-28T23:04:07.000322+00:00,83065000,32,-322890,2025,9,28,23,4,7,55,True,True,True,3,3
2025-09-28T23:04:12.000323+00:00,83070000,33,-323854,2025,9,28,23,4,12,55,True,True,True,3,3
2025-09-28T23:04:17.000324+00:00,83075000,33,-324818,2025,9,28,23,4,17,55,True,True,True,3,3
2025-09-28T23:04:22.000325+00:00,83080000,33,-325782,2025,9,28,23,4,22,55,True,True,True,3,3
2025-09-28T23:04:27.000326+00:00,83085000,33,-326747,2025,9,28,23,4,27,55,True,True,True,3,3
2025-09-28T23:04:32.000327+00:00,83090000,33,-327712,2025,9,28,23,4,32,55,True,True,True,3,3
2025-09-28T23:04:37.000328+00:00,83095000,33,-328678,2025,9,28,23,4,37,55,True,True,True,3,3
2025-09-28T23:04:42.000329+00:00,83100000,33,-329644,2025,9,28,23,4,42,55,True,True,True,3,3
2025-09-28T23:04:47.000330+00:00,83105000,33,-330610,2025,9,28,23,4,47,55,True,True,True,3,3
2025-09-28T23:04:52.000331+00:00,83110000,33,-331576,2025,9,28,23,4,52,55,True,True,True,3,3
2025-09-28T23:04:57.000332+00:00,83115000,33,-332540,2025,9,28,23,4,57,55,True,True,True,3,3
2025-09-28T23:05:02.000333+00:00,83120000,33,-333503,2025,9,28,23,5,2,55,True,True,True,3,3
2025-09-28T23:05:07.000334+00:00,83125000,33,-334467,2025,9,28,23,5,7,55,True,True,True,3,3
2025-09-28T23:05:12.000335+00:00,83130000,34,-335428,2025,9,28,23,5,12,55,True,True,True,3,3
2025-09-28T23:05:17.000336+00:00,83135000,34,-336390,2025,9,28,23,5,17,55,True,True,True,3,3
2025-09-28T23:05:22.000337+00:00,83140000,35,-337354,2025,9,28,23,5,22,55,True,True,True,3,3
2025-09-28T23:05:27.000338+00:00,83145000,35,-338319,2025,9,28,23,5,27,55,True,True,True,3,3
2025-09-28T23:05:32.000339+00:00,83150000,35,-339284,2025,9,28,23,5,32,55,True,True,True,3,3
2025-09-28T23:05:37.000340+00:00,83155000,35,-340249,2025,9,28,23,5,37,55,True,True,True,3,3
2025-09-28T23:05:42.000341+00:00,83160000,36,-341213,2025,9,28,23,5,42,55,True,True,True,3,3
2025-09-28T23:05:47.000342+00:00,83165000,36,-342179,2025,9,28,23,5,47,55,True,True,True,3,3
2025-09-28T23:05:52.000343+00:00,83170000,36,-343143,2025,9,28,23,5,52,55,True,True,True,3,3
2025-09-28T23:05:57.000344+00:00,83175000,36,-344110,2025,9,28,23,5,57,55,True,True,True,3,3
2025-09-28T23:06:02.000345+00:00,83180000,36,-345076,2025,9,28,23,6,2,55,True,True,True,3,3
2025-09-28T23:06:07.000346+00:00,83185000,36,-346043,2025,9,28,23,6,7,55,True,True,True,3,3
2025-09-28T23:06:12.000347+00:00,83190000,37,-347009,2025,9,28,23,6,12,55,True,True,True,3,3
2025-09-28T23:06:17.000347+00:00,83195000,37,-347973,2025,9,28,23,6,17,55,True,True,True,3,3
2025-09-28T23:06:22.000348+00:00,83200000,37,-348936,2025,9,28,23,6,22,55,True,True,True,3,3
2025-09-28T23:06:27.000349+00:00,83205000,37,-349899,2025,9,28,23,6,27,55,True,True,True,3,3
2025-09-28T23:06:32.000350+00:00,83210000,37,-350862,2025,9,28,23,6,32,55,True,True,True,3,3
2025-09-28T23:06:37.000351+00:00,83215000,37,-351825,2025,9,28,23,6,37,55,True,True,True,3,3
2025-09-28T23:06:42.000352+00:00,83220000,37,-352788,2025,9,28,23,6,42,55,True,True,True,3,3
2025-09-28T23:06:47.000353+00:00,83225000,37,-353751,2025,9,28,23,6,47,55,True,True,True,3,3
2025-09-28T23:06:52.000354+00:00,83230000,37,-354709,2025,9,28,23,6,52,55,True,True,True,3,3
2025-09-28T23:06:57.000355+00:00,83235000,37,-355663,2025,9,28,23,6,57,55,True,True,True,3,3
2025-09-28T23:07:02.000356+00:00,83240000,37,-356617,2025,9,28,23,7,2,55,True,True,True,3,3
2025-09-28T23:07:07.000357+00:00,83245000,37,-357570,2025,9,28,23,7,7,55,True,True,True,3,3
2025-09-28T23:07:12.000358+00:00,83250000,37,-358525,2025,9,28,23,7,12,55,True,True,True,3,3
2025-09-28T23:07:17.000359+00:00,83255000,38,-359482,2025,9,28,23,7,17,55,True,True,True,3,3
2025-09-28T23:07:22.000360+00:00,83260000,38,-360438,2025,9,28,23,7,22,55,True,True,True,3,3
2025-09-28T23:07:27.000361+00:00,83265000,38,-361393,2025,9,28,23,7,27,55,True,True,True,3,3
2025-09-28T23:07:32.000362+00:00,83270000,38,-362348,2025,9,28,23,7,32,55,True,True,True,3,3
2025-09-28T23:07:37.000363+00:00,83275000,38,-363301,2025,9,28,23,7,37,55,True,True,True,3,3
2025-09-28T23:07:42.000364+00:00,83280000,38,-364254,2025,9,28,23,7,42,55,True,True,True,3,3
2025-09-28T23:07:47.000365+00:00,83285000,38,-365207,2025,9,28,23,7,47,55,True,True,True,3,3
2025-09-28T23:07:52.000366+00:00,83290000,38,-366161,2025,9,28,23,7,52,55,True,True,True,3,3
2025-09-28T23:07:57.000367+00:00,83295000,38,-367117,2025,9,28,23,7,57,55,True,True,True,3,3
2025-09-28T23:08:02.000368+00:00,83300000,38,-368071,2025,9,28,23,8,2,55,True,True,True,3,3
2025-09-28T23:08:07.000369+00:00,83305000,38,-369022,2025,9,28,23,8,7,55,True,True,True,3,3
2025-09-28T23:08:12.000369+00:00,83310000,38,-369972,2025,9,28,23,8,12,55,True,True,True,3,3
2025-09-28T23:08:17.000370+00:00,83315000,37,-370923,2025,9,28,23,8,17,55,True,True,True,3,3
2025-09-28T23:08:22.000371+00:00,83320000,37,-371876,2025,9,28,23,8,22,55,True,True,True,3,3
2025-09-28T23:08:27.000372+00:00,83325000,36,-372827,2025,9,28,23,8,27,55,True,True,True,3,3
2025-09-28T23:08:32.000373+00:00,83330000,36,-373780,2025,9,28,23,8,32,55,True,True,True,3,3
2025-09-28T23:08:37.000374+00:00,83335000,36,-374734,2025,9,28,23,8,37,55,True,True,True,3,3
2025-09-28T23:08:42.000375+00:00,83340000,36,-375687,2025,9,28,23,8,42,55,True,True,True,3,3
2025-09-28T23:08:47.000376+00:00,83345000,36,-376639,2025,9,28,23,8,47,55,True,True,True,3,3
2025-09-28T23:08:52.000377+00:00,83350000,36,-377591,2025,9,28,23,8,52,55,True,True,True,3,3
2025-09-28T23:08:57.000378+00:00,83355000,36,-378545,2025,9,28,23,8,57,55,True,True,True,3,3
2025-09-28T23:09:02.000379+00:00,83360000,35,-379500,2025,9,28,23,9,2,55,True,True,True,3,3
2025-09-28T23:09:07.000380+00:00,83365000,35,-380455,2025,9,28,23,9,7,55,True,True,True,3,3
2025-09-28T23:09:12.000381+00:00,83370000,35,-381411,2025,9,28,23,9,12,55,True,True,True,3,3
2025-09-28T23:09:17.000382+00:00,83375000,36,-382367,2025,9,28,23,9,17,55,True,True,True,3,3
2025-09-28T23:09:22.000383+00:00,83380000,36,-383323,2025,9,28,23,9,22,55,True,True,True,3,3
2025-09-28T23:09:27.000384+00:00,83385000,36,-384281,2025,9,28,23,9,27,55,True,True,True,3,3
2025-09-28T23:09:32.000385+00:00,83390000,36,-385239,2025,9,28,23,9,32,55,True,True,True,3,3
2025-09-28T23:09:37.000386+00:00,83395000,36,-386200,2025,9,28,23,9,37,55,True,True,True,3,3
2025-09-28T23:09:42.000387+00:00,83400000,36,-387159,2025,9,28,23,9,42,55,True,True,True,3,3
2025-09-28T23:09:47.000388+00:00,83405000,36,-388120,2025,9,28,23,9,47,55,True,True,True,3,3
2025-09-28T23:09:52.000389+00:00,83410000,37,-389083,2025,9,28,23,9,52,55,True,True,True,3,3
2025-09-28T23:09:57.000390+00:00,83415000,37,-390048,2025,9,28,23,9,57,55,True,True,True,3,3
2025-09-28T23:10:02.000391+00:00,83420000,37,-391013,2025,9,28,23,10,2,55,True,True,True,3,3
2025-09-28T23:10:07.000391+00:00,83425000,36,-391979,2025,9,28,23,10,7,55,True,True,True,3,3
2025-09-28T23:10:12.000392+00:00,83430000,36,-392947,2025,9,28,23,10,12,55,True,True,True,3,3
2025-09-28T23:10:17.000393+00:00,83435000,36,-393916,2025,9,28,23,10,17,55,True,True,True,3,3
2025-09-28T23:10:22.000394+00:00,83440000,36,-394887,2025,9,28,23,10,22,55,True,True,True,3,3
2025-09-28T23:10:27.000395+00:00,83445000,36,-395860,2025,9,28,23,10,27,55,True,True,True,3,3
2025-09-28T23:10:32.000396+00:00,83450000,36,-396835,2025,9,28,23,10,32,55,True,True,True,3,3
2025-09-28T23:10:37.000397+00:00,83455000,35,-397810,2025,9,28,23,10,37,55,True,True,True,3,3
2025-09-28T23:10:42.000398+00:00,83460000,35,-398786,2025,9,28,23,10,42,55,True,True,True,3,3
2025-09-28T23:10:47.000399+00:00,83465000,35,-399765,2025,9,28,23,10,47,55,True,True,True,3,3
2025-09-28T23:10:52.000400+00:00,83470000,35,-400746,2025,9,28,23,10,52,55,True,True,True,3,3
2025-09-28T23:10:57.000401+00:00,83475000,35,-401727,2025,9,28,23,10,57,55,True,True,True,3,3
2025-09-28T23:11:02.000402+00:00,83480000,35,-402708,2025,9,28,23,11,2,55,True,True,True,3,3
2025-09-28T23:11:07.000403+00:00,83485000,35,-403690,2025,9,28,23,11,7,55,True,True,True,3,3
2025-09-28T23:11:12.000404+00:00,83490000,35,-404670,2025,9,28,23,11,12,55,True,True,True,3,3
2025-09-28T23:11:17.000405+00:00,83495000,35,-405648,2025,9,28,23,11,17,55,True,True,True,3,3
2025-09-28T23:11:22.000406+00:00,83500000,35,-406624,2025,9,28,23,11,22,55,True,True,True,3,3
2025-09-28T23:11:27.000407+00:00,83505000,35,-407600,2025,9,28,23,11,27,55,True,True,True,3,3
2025-09-28T23:11:32.000408+00:00,83510000,35,-408579,2025,9,28,23,11,32,55,True,True,True,3,3
2025-09-28T23:11:37.000409+00:00,83515000,35,-409557,2025,9,28,23,11,37,55,True,True,True,3,3
2025-09-28T23:11:42.000410+00:00,83520000,35,-410534,2025,9,28,23,11,42,55,True,True,True,3,3
2025-09-28T23:11:47.000411+00:00,83525000,35,-411511,2025,9,28,23,11,47,55,True,True,True,3,3
2025-09-28T23:11:52.000412+00:00,83530000,35,-412489,2025,9,28,23,11,52,55,True,True,True,3,3
2025-09-28T23:11:57.000413+00:00,83535000,36,-413467,2025,9,28,23,11,57,55,True,True,True,3,3
2025-09-28T23:12:02.000414+00:00,83540000,36,-414446,2025,9,28,23,12,2,55,True,True,True,3,3
2025-09-28T23:12:07.000415+00:00,83545000,36,-415425,2025,9,28,23,12,7,55,True,True,True,3,3
2025-09-28T23:12:12.000416+00:00,83550000,36,-416405,2025,9,28,23,12,12,55,True,True,True,3,3
2025-09-28T23:12:17.000417+00:00,83555000,36,-417386,2025,9,28,23,12,17,55,True,True,True,3,3
2025-09-28T23:12:22.000418+00:00,83560000,36,-418369,2025,9,28,23,12,22,55,True,True,True,3,3
2025-09-28T23:12:27.000419+00:00,83565000,37,-419353,2025,9,28,23,12,27,55,True,True,True,3,3
2025-09-28T23:12:32.000420+00:00,83570000,37,-420340,2025,9,28,23,12,32,55,True,True,True,3,3
2025-09-28T23:12:37.000421+00:00,83575000,37,-421328,2025,9,28,23,12,37,55,True,True,True,3,3
2025-09-28T23:12:42.000422+00:00,83580000,37,-422316,2025,9,28,23,12,42,55,True,True,True,3,3
2025-09-28T23:12:47.000423+00:00,83585000,37,-423306,2025,9,28,23,12,47,55,True,True,True,3,3
2025-09-28T23:12:52.000424+00:00,83590000,37,-424296,2025,9,28,23,12,52,55,True,True,True,3,3
2025-09-28T23:12:57.000425+00:00,83595000,37,-425287,2025,9,28,23,12,57,55,True,True,True,3,3
2025-09-28T23:13:02.000426+00:00,83600000,38,-426277,2025,9,28,23,13,2,55,True,True,True,3,3
2025-09-28T23:13:07.000427+00:00,83605000,38,-427268,2025,9,28,23,13,7,55,True,True,True,3,3
2025-09-28T23:13:12.000428+00:00,83610000,38,-428259,2025,9,28,23,13,12,55,True,True,True,3,3
2025-09-28T23:13:17.000429+00:00,83615000,38,-429250,2025,9,28,23,13,17,55,True,True,True,3,3
2025-09-28T23:13:22.000430+00:00,83620000,38,-430241,2025,9,28,23,13,22,55,True,True,True,3,3
2025-09-28T23:13:27.000431+00:00,83625000,38,-431234,2025,9,28,23,13,27,55,True,True,True,3,3
2025-09-28T23:13:32.000432+00:00,83630000,38,-432227,2025,9,28,23,13,32,55,True,True,True,3,3
2025-09-28T23:13:37.000433+00:00,83635000,38,-433222,2025,9,28,23,13,37,55,True,True,True,3,3
2025-09-28T23:13:42.000434+00:00,83640000,38,-434216,2025,9,28,23,13,42,55,True,True,True,3,3
2025-09-28T23:13:47.000435+00:00,83645000,38,-435210,2025,9,28,23,13,47,55,True,True,True,3,3
2025-09-28T23:13:52.000436+00:00,83650000,38,-436204,2025,9,28,23,13,52,55,True,True,True,3,3
2025-09-28T23:13:57.000437+00:00,83655000,38,-437197,2025,9,28,23,13,57,55,True,True,True,3,3
2025-09-28T23:14:02.000438+00:00,83660000,38,-438192,2025,9,28,23,14,2,55,True,True,True,3,3
2025-09-28T23:14:07.000439+00:00,83665000,38,-439189,2025,9,28,23,14,7,55,True,True,True,3,3
2025-09-28T23:14:12.000440+00:00,83670000,38,-440186,2025,9,28,23,14,12,55,True,True,True,3,3
2025-09-28T23:14:17.000441+00:00,83675000,39,-441184,2025,9,28,23,14,17,55,True,True,True,3,3
2025-09-28T23:14:22.000442+00:00,83680000,39,-442184,2025,9,28,23,14,22,55,True,True,True,3,3
2025-09-28T23:14:27.000443+00:00,83685000,39,-443184,2025,9,28,23,14,27,55,True,True,True,3,3
2025-09-28T23:14:32.000444+00:00,83690000,39,-444183,2025,9,28,23,14,32,55,True,True,True,3,3
2025-09-28T23:14:37.000445+00:00,83695000,39,-445183,2025,9,28,23,14,37,55,True,True,True,3,3
2025-09-28T23:14:42.000446+00:00,83700000,39,-446183,2025,9,28,23,14,42,55,True,True,True,3,3
2025-09-28T23:14:47.000447+00:00,83705000,39,-447183,2025,9,28,23,14,47,55,True,True,True,3,3
2025-09-28T23:14:52.000448+00:00,83710000,39,-448183,2025,9,28,23,14,52,55,True,True,True,3,3
2025-09-28T23:14:57.000449+00:00,83715000,39,-449183,2025,9,28,23,14,57,55,True,True,True,3,3
2025-09-28T23:15:02.000450+00:00,83720000,39,-450182,2025,9,28,23,15,2,55,True,True,True,3,3
2025-09-28T23:15:07.000451+00:00,83725000,40,-451181,2025,9,28,23,15,7,55,True,True,True,3,3
2025-09-28T23:15:12.000452+00:00,83730000,40,-452181,2025,9,28,23,15,12,55,True,True,True,3,3
2025-09-28T23:15:17.000453+00:00,83735000,40,-453182,2025,9,28,23,15,17,55,True,True,True,3,3
2025-09-28T23:15:22.000454+00:00,83740000,40,-454184,2025,9,28,23,15,22,55,True,True,True,3,3
2025-09-28T23:15:27.000455+00:00,83745000,39,-455187,2025,9,28,23,15,27,55,True,True,True,3,3
2025-09-28T23:15:32.000456+00:00,83750000,39,-456190,2025,9,28,23,15,32,55,True,True,True,3,3
2025-09-28T23:15:37.000457+00:00,83755000,39,-457193,2025,9,28,23,15,37,55,True,True,True,3,3
2025-09-28T23:15:42.000458+00:00,83760000,39,-458195,2025,9,28,23,15,42,55,True,True,True,3,3
2025-09-28T23:15:47.000459+00:00,83765000,39,-459199,2025,9,28,23,15,47,55,True,True,True,3,3
2025-09-28T23:15:52.000460+00:00,83770000,39,-460201,2025,9,28,23,15,52,55,True,True,True,3,3
2025-09-28T23:15:57.000461+00:00,83775000,39,-461204,2025,9,28,23,15,57,55,True,True,True,3,3
2025-09-28T23:16:02.000462+00:00,83780000,39,-462206,2025,9,28,23,16,2,55,True,True,True,3,3
2025-09-28T23:16:07.000463+00:00,83785000,39,-463208,2025,9,28,23,16,7,55,True,True,True,3,3
2025-09-28T23:16:12.000464+00:00,83790000,39,-464212,2025,9,28,23,16,12,55,True,True,True,3,3
2025-09-28T23:16:17.000465+00:00,83795000,39,-465215,2025,9,28,23,16,17,55,True,True,True,3,3
2025-09-28T23:16:22.000466+00:00,83800000,39,-466217,2025,9,28,23,16,22,55,True,True,True,3,3
2025-09-28T23:16:27.000467+00:00,83805000,39,-467219,2025,9,28,23,16,27,55,True,True,True,3,3
2025-09-28T23:16:32.000468+00:00,83810000,39,-468218,2025,9,28,23,16,32,55,True,True,True,3,3
2025-09-28T23:16:37.000469+00:00,83815000,39,-469216,2025,9,28,23,16,37,55,True,True,True,3,3
2025-09-28T23:16:42.000470+00:00,83820000,39,-470214,2025,9,28,23,16,42,55,True,True,True,3,3
2025-09-28T23:16:47.000471+00:00,83825000,39,-471212,2025,9,28,23,16,47,55,True,True,True,3,3
2025-09-28T23:16:52.000472+00:00,83830000,39,-472211,2025,9,28,23,16,52,55,True,True,True,3,3
2025-09-28T23:16:57.000473+00:00,83835000,38,-473209,2025,9,28,23,16,57,55,True,True,True,3,3
2025-09-28T23:17:02.000474+00:00,83840000,38,-474205,2025,9,28,23,17,2,55,True,True,True,3,3
2025-09-28T23:17:07.000475+00:00,83845000,38,-475201,2025,9,28,23,17,7,55,True,True,True,3,3
2025-09-28T23:17:12.000476+00:00,83850000,38,-476199,2025,9,28,23,17,12,55,True,True,True,3,3
2025-09-28T23:17:17.000477+00:00,83855000,38,-477199,2025,9,28,23,17,17,55,True,True,True,3,3
2025-09-28T23:17:22.000478+00:00,83860000,38,-478200,2025,9,28,23,17,22,55,True,True,True,3,3
2025-09-28T23:17:27.000479+00:00,83865000,37,-479202,2025,9,28,23,17,27,55,True,True,True,3,3
2025-09-28T23:17:32.000480+00:00,83870000,37,-480204,2025,9,28,23,17,32,55,True,True,True,3,3
2025-09-28T23:17:37.000481+00:00,83875000,37,-481208,2025,9,28,23,17,37,55,True,True,True,3,3
2025-09-28T23:17:42.000482+00:00,83880000,37,-482212,2025,9,28,23,17,42,55,True,True,True,3,3
2025-09-28T23:17:47.000483+00:00,83885000,37,-483217,2025,9,28,23,17,47,55,True,True,True,3,3
2025-09-28T23:17:52.000484+00:00,83890000,37,-484223,2025,9,28,23,17,52,55,True,True,True,3,3
2025-09-28T23:17:57.000485+00:00,83895000,36,-485229,2025,9,28,23,17,57,55,True,True,True,3,3
2025-09-28T23:18:02.000486+00:00,83900000,36,-486234,2025,9,28,23,18,2,55,True,True,True,3,3
2025-09-28T23:18:07.000487+00:00,83905000,36,-487240,2025,9,28,23,18,7,55,True,True,True,3,3
2025-09-28T23:18:12.000488+00:00,83910000,36,-488246,2025,9,28,23,18,12,55,True,True,True,3,3
2025-09-28T23:18:17.000489+00:00,83915000,36,-489251,2025,9,28,23,18,17,55,True,True,True,3,3
2025-09-28T23:18:22.000490+00:00,83920000,36,-490257,2025,9,28,23,18,22,55,True,True,True,3,3
2025-09-28T23:18:32.000492+00:00,83930000,36,-492265,2025,9,28,23,18,32,55,True,True,True,3,3
2025-09-28T23:18:42.000494+00:00,83940000,36,-494272,2025,9,28,23,18,42,55,True,True,True,3,3
2025-09-28T23:18:47.000495+00:00,83945000,36,-495275,2025,9,28,23,18,47,55,True,True,True,3,3
2025-09-28T23:19:02.000498+00:00,83960000,36,-498289,2025,9,28,23,19,2,55,True,True,True,3,3
2025-09-28T23:19:07.000499+00:00,83965000,36,-499292,2025,9,28,23,19,7,55,True,True,True,3,3
2025-09-28T23:19:12.000500+00:00,83969999,36,-500295,2025,9,28,23,19,12,55,True,True,True,3,3
2025-09-28T23:19:17.000498+00:00,83975000,36,498701,2025,9,28,23,19,17,55,True,True,True,3,3
2025-09-28T23:19:22.000497+00:00,83980000,36,497699,2025,9,28,23,19,22,55,True,True,True,3,3
2025-09-28T23:19:27.000496+00:00,83985000,37,496696,2025,9,28,23,19,27,55,True,True,True,3,3
2025-09-28T23:19:32.000495+00:00,83990000,37,495694,2025,9,28,23,19,32,55,True,True,True,3,3
2025-09-28T23:19:37.000494+00:00,83995000,37,494693,2025,9,28,23,19,37,55,True,True,True,3,3
2025-09-28T23:19:42.000493+00:00,84000000,38,493694,2025,9,28,23,19,42,55,True,True,True,3,3
2025-09-28T23:19:47.000492+00:00,84005000,38,492696,2025,9,28,23,19,47,55,True,True,True,3,3
2025-09-28T23:19:52.000491+00:00,84010000,38,491699,2025,9,28,23,19,52,55,True,True,True,3,3
2025-09-28T23:19:57.000490+00:00,84015000,38,490702,2025,9,28,23,19,57,55,True,True,True,3,3
2025-09-28T23:20:02.000489+00:00,84020000,38,489706,2025,9,28,23,20,2,55,True,True,True,3,3
2025-09-28T23:20:07.000488+00:00,84025000,38,488710,2025,9,28,23,20,7,55,True,True,True,3,3
2025-09-28T23:20:12.000487+00:00,84030000,38,487718,2025,9,28,23,20,12,55,True,True,True,3,3
2025-09-28T23:20:17.000486+00:00,84035000,38,486732,2025,9,28,23,20,17,55,True,True,True,3,3
2025-09-28T23:20:22.000485+00:00,84040000,38,485752,2025,9,28,23,20,22,55,True,True,True,3,3
2025-09-28T23:20:27.000484+00:00,84045000,38,484775,2025,9,28,23,20,27,55,True,True,True,3,3
2025-09-28T23:20:32.000483+00:00,84050000,38,483802,2025,9,28,23,20,32,55,True,True,True,3,3
2025-09-28T23:20:37.000482+00:00,84055000,37,482829,2025,9,28,23,20,37,55,True,True,True,3,3
2025-09-28T23:20:42.000481+00:00,84060000,37,481858,2025,9,28,23,20,42,55,True,True,True,3,3
2025-09-28T23:20:47.000480+00:00,84065000,37,480889,2025,9,28,23,20,47,55,True,True,True,3,3
2025-09-28T23:20:52.000479+00:00,84070000,37,479926,2025,9,28,23,20,52,55,True,True,True,3,3
2025-09-28T23:20:57.000478+00:00,84075000,37,478963,2025,9,28,23,20,57,55,True,True,True,3,3
2025-09-28T23:21:02.000477+00:00,84080000,36,477999,2025,9,28,23,21,2,55,True,True,True,3,3
2025-09-28T23:21:07.000477+00:00,84085000,36,477036,2025,9,28,23,21,7,55,True,True,True,3,3
2025-09-28T23:21:12.000476+00:00,84090000,36,476073,2025,9,28,23,21,12,55,True,True,True,3,3
2025-09-28T23:21:17.000475+00:00,84095000,36,475107,2025,9,28,23,21,17,55,True,True,True,3,3
2025-09-28T23:21:22.000474+00:00,84100000,36,474140,2025,9,28,23,21,22,55,True,True,True,3,3
2025-09-28T23:21:27.000473+00:00,84105000,36,473171,2025,9,28,23,21,27,55,True,True,True,3,3
2025-09-28T23:21:32.000472+00:00,84110000,36,472205,2025,9,28,23,21,32,55,True,True,True,3,3
2025-09-28T23:21:37.000471+00:00,84115000,36,471242,2025,9,28,23,21,37,55,True,True,True,3,3
