timestamp_utc,rcvTow,week,leapS,numMeas,recStat,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat,prValid,cpValid,halfCyc,subHalfCyc
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,21396741.175503973,83965408.32833931,841.5274047851562,2,14,4,0,7020,32,5,0,5,8,False,False,False,True
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,21818667.247541692,85621136.79302733,1193.0753173828125,0,1,7,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,27192421.89483364,106708911.74743965,-1542.8565673828125,2,15,4,0,64500,30,6,0,6,9,True,False,False,True
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,25359729.167992588,99517113.41374673,207.07887268066406,2,23,4,0,64500,43,3,0,2,6,False,True,True,False
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,26534902.472390406,104128656.86345483,-2782.63232421875,2,29,4,0,0,21,9,0,15,12,False,False,True,True
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,21396755.756026983,112440682.90527408,1126.665771484375,2,14,0,0,64500,38,5,0,3,7,True,True,True,False
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,22846006.725881964,120056616.22564217,1148.001220703125,0,14,0,0,64500,47,3,0,1,5,True,False,True,False
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,21102419.358416256,110894060.92279643,1362.9149169921875,0,30,0,0,64500,51,3,0,1,5,True,False,True,False
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,21171433.92710068,111256655.12172152,-867.666015625,0,2,0,0,19400,29,6,0,7,8,False,False,False,True
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,21772363.739408977,114414533.69997655,-3791.47265625,0,8,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,26079388.551499397,137048111.58119285,1958.8514404296875,2,26,0,0,0,25,8,0,15,10,False,True,False,True
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,28073476.749289062,147527120.28784564,967.1376953125,2,6,0,0,18000,32,7,0,5,8,False,False,False,True
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,27192431.696300417,142897250.60624415,-2066.197509765625,2,15,0,0,64500,32,5,0,5,8,False,False,False,True
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,23934457.60019002,125776398.63030785,-2551.109375,2,19,0,0,64500,30,6,0,6,8,False,False,False,True
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,24104405.973581724,126669523.80543964,-1122.958984375,2,21,0,0,64500,49,3,0,1,4,False,False,True,False
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,25359742.45363964,133266409.05073525,277.142822265625,2,23,0,0,64500,51,3,0,1,4,False,False,True,False
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,25304484.568314493,132975960.78949119,-4133.51611328125,0,4,0,0,58000,29,6,0,6,8,False,False,False,True
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,24052269.21758889,126395550.04785566,1027.403564453125,0,22,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T21:42:18.000371+00:00,78160.999,2395,18,28,1,26265665.818232957,138026978.97503322,38.285400390625,2,4,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,28071627.737241652,110159109.92741346,719.388427734375,2,6,4,0,64500,35,5,0,4,8,False,False,False,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,26075635.5857715,102326394.50073956,1463.8751220703125,2,26,4,0,0,22,9,0,15,12,False,False,True,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,24725539.75558913,97028331.02887861,-3305.653076171875,0,27,7,0,19860,33,5,0,5,8,False,False,False,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,21099815.707933445,82800332.2909432,1014.7730712890625,0,30,7,0,64500,48,3,0,1,5,True,False,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,25312341.989578854,99331066.31139441,-3085.7919921875,0,4,7,0,1840,29,5,0,7,8,False,False,False,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,24106529.84506861,94599216.81767397,-838.9514770507812,2,21,4,0,64500,46,3,0,1,5,True,False,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,21815647.150921643,85609284.48075774,1179.9146728515625,0,1,7,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,25028460.43308887,98217054.06669755,250.60841369628906,2,13,4,0,0,19,9,0,15,12,False,False,True,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,26265585.38009959,103071903.76101145,25.131593704223633,2,4,4,0,64500,43,3,0,2,6,False,True,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,22843815.75406286,89644186.21701367,856.8543090820312,0,14,7,0,64500,50,3,0,1,5,True,False,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,21394599.265349526,83957003.94343452,839.1463012695312,2,14,4,0,17020,32,5,0,5,8,False,False,False,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,21779565.417926736,85467690.24311772,-2833.43212890625,0,8,7,0,13860,34,5,0,4,8,False,False,False,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,25359201.981837682,99515044.96077584,206.91163635253906,2,23,4,0,64500,43,3,0,2,6,False,True,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,27196356.747502998,106724355.21378733,-1545.6202392578125,2,15,4,0,64500,30,6,0,6,9,True,False,False,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,21099829.53293183,110880452.06434074,1358.9378662109375,0,30,0,0,64500,51,3,0,1,4,False,False,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,21394614.214909744,112429428.27739699,1124.618896484375,2,14,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,26541991.898781385,104156476.78063437,-2781.27001953125,2,29,4,0,0,19,9,0,15,12,False,False,True,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,21779580.10287185,114452458.55307133,-3793.279541015625,0,8,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,27196367.258286227,142917931.38040885,-2069.748046875,2,15,0,0,64500,32,5,0,4,8,False,False,False,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,26075667.56032255,137028557.3643179,1959.998291015625,2,26,0,0,0,26,8,0,15,10,False,True,False,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,26265597.177731678,138026619.03998187,33.9873046875,2,4,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,23939316.882820796,125801928.03854859,-2554.9306640625,2,19,0,0,64500,31,7,0,5,8,False,False,False,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,28071640.336048134,147517468.727546,963.77880859375,2,6,0,0,28000,33,6,0,5,8,False,False,False,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,25359215.19307701,133263639.07289778,276.9052734375,2,23,0,0,64500,51,3,0,1,4,False,False,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,25312348.590885103,133017289.09650007,-4131.52197265625,0,4,0,0,1000,28,6,0,8,8,False,False,False,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,21815664.706287973,114642090.87001495,1586.110595703125,0,1,0,0,1000,27,8,0,6,8,False,False,False,True
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,24050314.382633325,126385277.80853823,1026.986083984375,0,22,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,22843822.725453325,120045139.30337651,1147.709228515625,0,14,0,0,64500,46,3,0,1,5,True,False,True,False
2025-11-30T21:42:28.000376+00:00,78170.999,2395,18,29,1,24106543.597194884,126680755.54520321,-1123.267578125,2,21,0,0,64500,49,3,0,1,4,False,False,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,25320201.76029921,99361908.78879866,-3082.15087890625,0,4,7,0,11840,31,6,0,6,9,True,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,21786784.893810444,85496021.84313112,-2833.469970703125,0,8,7,0,23860,34,5,0,4,8,False,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,26071912.396146424,102311783.72748047,1459.6761474609375,2,26,4,0,0,23,9,0,15,12,False,False,True,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,24733960.389709406,97061376.64803429,-3304.466552734375,0,27,7,0,29860,32,5,0,5,8,False,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,21097232.87593788,82790196.93135999,1011.9568481445312,0,30,7,0,64500,48,3,0,1,5,True,False,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,28069797.44825934,110151926.2151809,717.18896484375,2,6,4,0,64500,35,5,0,4,8,False,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,21812631.162362054,85597449.64270239,1182.2576904296875,0,1,7,0,0,19,9,0,15,12,False,False,True,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,25358674.613362905,99512976.42707357,206.61915588378906,2,23,4,0,64500,43,3,0,2,6,False,True,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,25027821.583549052,98214547.66079164,252.08058166503906,2,13,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,26265524.917538155,103071666.02341695,22.144777297973633,2,4,4,0,64500,43,3,0,2,6,False,True,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,22841631.33762103,89635615.39123838,856.7166137695312,0,14,7,0,64500,49,3,0,1,5,True,False,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,21392460.784093067,83948612.58589107,837.58935546875,2,14,4,0,27020,32,5,0,5,8,False,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,27200299.682136,106739829.03460415,-1549.9219970703125,2,15,4,0,64500,30,5,0,7,8,False,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,24108667.09594512,94607604.62443478,-839.1553344726562,2,21,4,0,64500,45,3,0,1,6,False,True,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,26549085.413828187,104184313.6630734,-2787.4208984375,2,29,4,0,0,15,9,0,15,12,False,False,True,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,20224777.81278737,106281985.4852575,-14.419677734375,0,7,0,0,8480,29,8,0,6,8,False,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,22841638.542565208,120033661.77349016,1147.467041015625,0,14,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,21097246.647049993,110866879.47263984,1355.1268310546875,0,30,0,0,64500,51,3,0,1,4,False,False,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,21174766.731832027,111274103.83716337,-880.4120483398438,0,2,0,0,6000,30,8,0,6,8,False,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,21786800.088022713,114490398.33496213,-3794.95751953125,0,8,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,27200309.436975796,142938652.75190863,-2074.510009765625,2,15,0,0,64500,32,5,0,4,8,False,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,26071944.55217974,137008992.5895713,1958.676025390625,2,26,0,0,0,25,8,0,15,10,False,True,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,28069807.69631209,147507848.77539444,959.9716796875,2,6,0,0,38000,32,6,0,5,8,False,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,21392475.11172752,112418191.18472616,1122.648681640625,2,14,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,23944182.292432424,125827489.67375119,-2558.28759765625,2,19,0,0,64500,30,7,0,5,8,False,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,24108681.311269972,126691987.90759417,-1123.59326171875,2,21,0,0,64500,49,3,0,1,5,True,False,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,25358687.707197163,133260868.99362518,276.588134765625,2,23,0,0,64500,50,3,0,1,4,False,False,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,25320208.701675303,133058591.70373979,-4130.2685546875,0,4,0,0,11000,30,6,0,5,8,False,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,21812658.72486985,114626252.14841889,1582.03369140625,0,1,0,0,11000,31,7,0,5,8,False,False,False,True
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,24048359.981280766,126375006.99724783,1026.846923828125,0,22,0,0,64500,46,3,0,1,6,False,True,True,False
2025-11-30T21:42:38.000382+00:00,78180.999,2395,18,31,1,26265536.77834003,138026300.69576928,29.472412109375,2,4,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,21794007.925071314,85524365.31992882,-2834.793212890625,0,8,7,0,33860,33,5,0,5,8,False,False,False,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,26068183.99965558,102297153.0241086,1460.8082275390625,2,26,4,0,0,24,9,0,15,12,False,False,True,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,24742379.884539865,97094413.18708435,-3303.64990234375,0,27,7,0,3860,32,5,0,5,8,False,False,False,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,21094656.9750292,82780089.44970168,1009.4519653320312,0,30,7,0,64500,47,3,0,1,5,True,False,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,25328057.522355545,99392735.65900852,-3081.081298828125,0,4,7,0,3860,31,6,0,6,9,True,False,False,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,28067972.938928742,110144766.9562558,714.43310546875,2,6,4,0,64500,36,5,0,3,8,False,False,False,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,25027187.301010426,98212058.7187868,248.68678283691406,2,13,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,25358147.6353542,99510908.5578894,206.92555236816406,2,23,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,26265472.345127568,103071460.10454065,19.084962844848633,2,4,4,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,22839446.72392194,89627044.86644737,857.0169067382812,0,14,7,0,64500,48,3,0,1,5,True,False,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,21390325.82624497,83940235.12657548,837.4924926757812,2,14,4,0,37020,32,5,0,5,8,False,False,False,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,27204250.360896435,106755333.84193645,-1551.9090576171875,2,15,4,0,64500,29,5,0,6,8,False,False,False,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,24110805.044411533,94615993.65809597,-838.8098754882812,2,21,4,0,64500,45,3,0,1,6,False,True,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,21809625.1865978,85585653.62703727,1177.5804443359375,0,1,7,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,21390339.306845855,112406972.67989305,1121.28466796875,2,14,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,24046406.220421,126364738.6698724,1026.822509765625,0,22,0,0,64500,46,3,0,1,6,False,True,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,22839454.558330372,120022184.64291906,1147.73974609375,0,14,0,0,64500,47,3,0,1,5,True,False,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,20224809.843848646,106282155.77818757,-19.668701171875,0,7,0,0,18480,29,6,0,5,8,False,False,False,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,21094671.29882461,110853344.2218258,1351.695556640625,0,30,0,0,64500,51,3,0,1,4,False,False,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,27204260.36576295,142959415.6838411,-2078.275390625,2,15,0,0,64500,31,6,0,6,8,False,False,False,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,28067979.688631643,147498261.42125553,957.673583984375,2,6,0,0,48000,30,7,0,6,8,False,False,False,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,21794022.952319898,114528353.96355572,-3796.2275390625,0,8,0,0,64500,39,5,0,3,7,True,True,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,23949051.120402105,125853084.44375925,-2560.483642578125,2,19,0,0,64500,30,6,0,5,8,False,False,False,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,24110818.75186525,126703221.92728879,-1123.374755859375,2,21,0,0,64500,49,3,0,1,5,True,False,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,25358160.381300915,133258099.80525224,276.9921875,2,23,0,0,64500,50,3,0,1,5,True,False,True,False
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,25328064.25712106,133099870.3670729,-4126.7548828125,0,4,0,0,21000,32,6,0,5,8,False,False,False,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,21809650.599587776,114610448.57072833,1577.48828125,0,1,0,0,21000,30,6,0,6,9,True,False,False,True
2025-11-30T21:42:48.000387+00:00,78190.999,2395,18,28,1,26265484.129148483,138026024.91612434,25.505125045776367,2,4,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,28066154.83927253,110137632.07146515,712.1902465820312,2,6,4,0,64500,35,5,0,4,8,False,False,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,26064460.405464653,102282540.50103274,1459.9298095703125,2,26,4,0,0,25,8,0,15,10,False,True,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,24750797.51317424,97127448.53917691,-3302.619873046875,0,27,7,0,13860,31,6,0,5,8,False,False,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,21092088.421918605,82770009.88876544,1006.5430908203125,0,30,7,0,64500,46,3,0,1,5,True,False,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,25335908.379225478,99423545.7169764,-3080.244873046875,0,4,7,0,1840,28,5,0,6,8,False,False,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,24112942.999858037,94624383.88550931,-839.0869750976562,2,21,4,0,64500,44,3,0,1,5,True,False,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,21806623.60047072,85573874.21606638,1181.3642578125,0,1,7,0,0,17,9,0,15,12,False,False,True,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,25026562.90890621,98209607.71929264,243.68826293945312,2,13,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,26265427.93334621,103071285.9467792,15.635010719299316,2,4,4,0,64500,42,3,0,1,6,False,True,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,22837261.896492578,89618474.58523458,856.8135375976562,0,14,7,0,64500,46,3,0,1,5,True,False,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,21388194.59010951,83931871.5172673,836.3086547851562,2,14,4,0,47020,31,6,0,6,9,True,False,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,21801233.427981026,85552720.50367399,-2836.85888671875,0,8,7,0,43860,32,5,0,5,8,False,False,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,25357620.78396427,99508841.29403782,206.46607971191406,2,23,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,27208208.93176214,106770869.53271435,-1554.7899169921875,2,15,4,0,64500,28,5,0,6,8,False,False,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,20224853.877379086,106282377.46960124,-25.201171875,0,7,0,0,28480,31,6,0,6,9,True,False,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,22837271.108630605,120010707.87741624,1147.427490234375,0,14,0,0,64500,48,3,0,1,5,True,False,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,21092102.77935803,110839846.36149192,1347.802734375,0,30,0,0,64500,50,3,0,1,5,True,False,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,21178136.332720708,111291834.98941042,-893.5009765625,0,2,0,0,9000,33,6,0,4,8,False,False,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,21801249.17878544,114566325.21565232,-3797.91748046875,0,8,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,27208216.27707587,142980220.11373448,-2083.721923828125,2,15,0,0,64500,30,7,0,7,8,False,False,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,28066159.0862652,147488706.8505063,953.593505859375,2,6,0,0,58000,30,6,0,5,8,False,False,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,21388206.737862762,112395772.71462561,1119.357421875,2,14,0,0,64500,35,5,0,3,7,True,True,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,23953930.359381095,125878712.38571866,-2564.49169921875,2,19,0,0,64500,30,7,0,7,9,True,False,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,24112956.944634713,126714457.52774572,-1123.795166015625,2,21,0,0,64500,49,3,0,1,5,True,False,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,25357633.3866796,133255331.43534128,276.558837890625,2,23,0,0,64500,50,3,0,1,4,False,False,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,25335914.492344435,133141125.2870092,-4124.44921875,0,4,0,0,31000,29,6,0,6,8,False,False,False,True
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,24044452.625408106,126354472.7150763,1026.2646484375,0,22,0,0,64500,46,3,0,1,5,True,False,True,False
2025-11-30T21:42:58.000392+00:00,78200.999,2395,18,28,1,26265439.942684337,138025791.66271386,20.994873046875,2,4,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,21808462.142568413,85581087.63632484,-2837.298583984375,0,8,7,0,53860,33,5,0,5,8,False,False,False,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,26060733.572513316,102267915.4413256,1461.721923828125,2,26,4,0,0,24,8,0,15,10,False,True,False,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,24759214.213038225,97160478.9771706,-3302.489013671875,0,27,7,0,23860,32,5,0,5,8,False,False,False,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,21089526.987659235,82759958.65542716,1003.6377563476562,0,30,7,0,64500,48,3,0,1,5,True,False,True,False
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,25343754.607599653,99454335.12500826,-3078.037353515625,0,4,7,0,11840,29,5,0,7,8,False,False,False,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,28064342.935630225,110130521.97180384,709.9783325195312,2,6,4,0,64500,36,5,0,3,8,False,False,False,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,25025944.85576809,98207182.82089348,238.36476135253906,2,13,4,0,0,22,9,0,15,12,False,False,True,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,25357094.35766165,99506774.97807647,206.58985900878906,2,23,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,26265391.82926451,103071143.92569268,12.572266578674316,2,4,4,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,22835078.02505595,89609904.91074966,856.8836059570312,0,14,7,0,64500,47,3,0,1,5,True,False,True,False
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,27212176.10181595,106786436.6267214,-1558.2135009765625,2,15,4,0,64500,29,5,0,6,8,False,False,False,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,21803629.49881183,85562124.99642253,1181.2593994140625,0,1,7,0,0,17,9,0,15,12,False,False,True,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,24115081.460244037,94632775.64600417,-839.3787231445312,2,21,4,0,64500,46,3,0,1,6,False,True,True,False
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,21386066.37844579,83923522.18564634,834.650146484375,2,14,4,0,57020,32,5,0,5,8,False,False,False,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,21386078.701259628,112384591.92189874,1117.283203125,2,14,0,0,64500,33,5,0,5,8,False,False,False,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,24042499.286843613,126344209.59213406,1026.383056640625,0,22,0,0,64500,46,3,0,1,6,False,True,True,False
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,22835087.961029008,119999231.94321091,1147.633056640625,0,14,0,0,64500,49,3,0,1,5,True,False,True,False
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,20224904.628126543,106282650.9199549,-29.8935546875,0,7,0,0,38480,28,6,0,7,8,False,False,False,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,21089541.02206023,110826386.40589407,1344.215087890625,0,30,0,0,64500,50,3,0,1,5,True,False,True,False
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,21179845.237430014,111300801.70916314,-900.424072265625,0,2,0,0,19000,28,6,0,8,8,False,False,False,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,27212176.769978363,143001066.31228602,-2086.534423828125,2,15,0,0,64500,28,6,0,7,8,False,False,False,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,28064348.81407865,147479185.4005557,950.44921875,2,6,0,0,64500,31,7,0,6,8,False,False,False,True
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,21808477.67252287,114604312.56184116,-3799.455078125,0,8,0,0,64500,39,5,0,2,7,True,True,True,False
2025-11-30T21:43:08.000398+00:00,78210.999,2395,18,29,1,23958810.480433688,125904373.90481138,-2568.21875,2,19,0,0,64500,30,6,0,7,8,False,False,False,True
