message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T19:22:20.150216+00:00,0,0,413319.000000000,-0.000008108,0.000002923,1.277300000,31.708800000,0.000000000,0.000000000,0.000000000,0.000000000,315.500000000,312.650000000,-0.000008108,0.000002923,1.277300000
HPPOSLLH,2025-09-18T19:22:20.150255+00:00,0,0,413320.000000000,-0.000008108,0.000002923,1.323300000,31.754800000,0.000000000,0.000000000,0.000000000,0.000000000,316.460000000,313.170000000,-0.000008108,0.000002923,1.323300000
HPPOSLLH,2025-09-18T19:22:20.150294+00:00,0,0,413321.000000000,-0.000008108,0.000002923,1.434200000,31.865700000,0.000000000,0.000000000,0.000000000,0.000000000,317.360000000,313.540000000,-0.000008108,0.000002923,1.434200000
HPPOSLLH,2025-09-18T19:22:20.150337+00:00,0,0,413322.000000000,-0.000008108,0.000002923,1.364800000,31.796300000,0.000000000,0.000000000,0.000000000,0.000000000,319.250000000,314.660000000,-0.000008108,0.000002923,1.364800000
HPPOSLLH,2025-09-18T19:22:20.150377+00:00,0,0,413323.000000000,-0.000008108,0.000002923,1.434100000,31.865700000,0.000000000,0.000000000,0.000000000,0.000000000,320.960000000,315.400000000,-0.000008108,0.000002923,1.434100000
HPPOSLLH,2025-09-18T19:22:20.150417+00:00,0,0,413324.000000000,-0.000008108,0.000002923,1.587000000,32.018500000,0.000000000,0.000000000,0.000000000,0.000000000,322.450000000,315.970000000,-0.000008108,0.000002923,1.587000000
HPPOSLLH,2025-09-18T19:22:20.150457+00:00,0,0,413325.000000000,-0.000008108,0.000002923,1.518300000,31.949800000,0.000000000,0.000000000,0.000000000,0.000000000,324.750000000,317.240000000,-0.000008108,0.000002923,1.518300000
HPPOSLLH,2025-09-18T19:22:20.150496+00:00,0,0,413326.000000000,-0.000008108,0.000002923,1.643500000,32.075000000,0.000000000,0.000000000,0.000000000,0.000000000,326.520000000,318.030000000,-0.000008108,0.000002923,1.643500000
HPPOSLLH,2025-09-18T19:22:20.150538+00:00,0,0,413327.000000000,-0.000008108,0.000002923,1.794000000,32.225500000,0.000000000,0.000000000,0.000000000,0.000000000,328.140000000,318.680000000,-0.000008108,0.000002923,1.794000000
HPPOSLLH,2025-09-18T19:22:20.150577+00:00,0,0,413328.000000000,-0.000008108,0.000002923,1.724800000,32.156300000,0.000000000,0.000000000,0.000000000,0.000000000,330.710000000,320.000000000,-0.000008108,0.000002923,1.724800000
HPPOSLLH,2025-09-18T19:22:20.150617+00:00,0,0,413329.000000000,-0.000008108,0.000002923,1.856600000,32.288100000,0.000000000,0.000000000,0.000000000,0.000000000,332.150000000,320.250000000,-0.000008108,0.000002923,1.856600000
HPPOSLLH,2025-09-18T19:22:20.150657+00:00,0,0,413330.000000000,-0.000008108,0.000002923,1.988600000,32.420100000,0.000000000,0.000000000,0.000000000,0.000000000,333.340000000,320.400000000,-0.000008108,0.000002923,1.988600000
HPPOSLLH,2025-09-18T19:22:20.150699+00:00,0,0,413331.000000000,-0.000008108,0.000002923,1.872700000,32.304200000,0.000000000,0.000000000,0.000000000,0.000000000,334.920000000,321.000000000,-0.000008108,0.000002923,1.872700000
HPPOSLLH,2025-09-18T19:22:20.150739+00:00,0,0,413332.000000000,-0.000008108,0.000002923,1.934200000,32.365700000,0.000000000,0.000000000,0.000000000,0.000000000,335.710000000,321.090000000,-0.000008108,0.000002923,1.934200000
HPPOSLLH,2025-09-18T19:22:20.150778+00:00,0,0,413333.000000000,-0.000008108,0.000002923,2.006500000,32.438000000,0.000000000,0.000000000,0.000000000,0.000000000,336.280000000,321.050000000,-0.000008108,0.000002923,2.006500000
HPPOSLLH,2025-09-18T19:22:20.150817+00:00,0,0,413334.000000000,-0.000008108,0.000002923,2.137000000,32.568500000,0.000000000,0.000000000,0.000000000,0.000000000,336.620000000,320.860000000,-0.000008108,0.000002923,2.137000000
HPPOSLLH,2025-09-18T19:22:20.150857+00:00,0,0,413335.000000000,-0.000008108,0.000002923,2.133900000,32.565400000,0.000000000,0.000000000,0.000000000,0.000000000,337.160000000,320.970000000,-0.000008108,0.000002923,2.133900000
HPPOSLLH,2025-09-18T19:22:20.150897+00:00,0,0,413336.000000000,-0.000008108,0.000002923,2.154900000,32.586400000,0.000000000,0.000000000,0.000000000,0.000000000,337.330000000,320.810000000,-0.000008108,0.000002923,2.154900000
HPPOSLLH,2025-09-18T19:22:20.150939+00:00,0,0,413337.000000000,-0.000008108,0.000002923,2.173900000,32.605400000,0.000000000,0.000000000,0.000000000,0.000000000,336.770000000,320.110000000,-0.000008108,0.000002923,2.173900000
HPPOSLLH,2025-09-18T19:22:20.150979+00:00,0,0,413338.000000000,-0.000008108,0.000002923,2.218800000,32.650300000,0.000000000,0.000000000,0.000000000,0.000000000,336.230000000,319.510000000,-0.000008108,0.000002923,2.218800000
HPPOSLLH,2025-09-18T19:22:20.151018+00:00,0,0,413339.000000000,-0.000008108,0.000002923,2.106000000,32.537500000,0.000000000,0.000000000,0.000000000,0.000000000,336.580000000,319.710000000,-0.000008108,0.000002923,2.106000000
HPPOSLLH,2025-09-18T19:22:20.151060+00:00,0,0,413340.000000000,-0.000008108,0.000002923,1.996100000,32.427600000,0.000000000,0.000000000,0.000000000,0.000000000,336.850000000,319.860000000,-0.000008108,0.000002923,1.996100000
HPPOSLLH,2025-09-18T19:22:20.151099+00:00,0,0,413341.000000000,-0.000008108,0.000002923,1.889500000,32.321000000,0.000000000,0.000000000,0.000000000,0.000000000,337.210000000,320.190000000,-0.000008108,0.000002923,1.889500000
HPPOSLLH,2025-09-18T19:22:20.151139+00:00,0,0,413342.000000000,-0.000008108,0.000002923,1.771100000,32.202600000,0.000000000,0.000000000,0.000000000,0.000000000,337.640000000,320.480000000,-0.000008108,0.000002923,1.771100000
HPPOSLLH,2025-09-18T19:22:20.151178+00:00,0,0,413343.000000000,-0.000008108,0.000002923,1.665700000,32.097200000,0.000000000,0.000000000,0.000000000,0.000000000,338.130000000,320.920000000,-0.000008108,0.000002923,1.665700000
HPPOSLLH,2025-09-18T19:22:20.151217+00:00,0,0,413344.000000000,-0.000008108,0.000002923,1.567000000,31.998500000,0.000000000,0.000000000,0.000000000,0.000000000,338.630000000,321.380000000,-0.000008108,0.000002923,1.567000000
HPPOSLLH,2025-09-18T19:22:20.151256+00:00,0,0,413345.000000000,-0.000008108,0.000002923,1.492200000,31.923700000,0.000000000,0.000000000,0.000000000,0.000000000,339.020000000,321.720000000,-0.000008108,0.000002923,1.492200000
HPPOSLLH,2025-09-18T19:22:20.151296+00:00,0,0,413346.000000000,-0.000008108,0.000002923,1.422800000,31.854300000,0.000000000,0.000000000,0.000000000,0.000000000,339.580000000,322.190000000,-0.000008108,0.000002923,1.422800000
HPPOSLLH,2025-09-18T19:22:20.151338+00:00,0,0,413347.000000000,-0.000008108,0.000002923,1.355800000,31.787300000,0.000000000,0.000000000,0.000000000,0.000000000,340.160000000,322.660000000,-0.000008108,0.000002923,1.355800000
HPPOSLLH,2025-09-18T19:22:20.151377+00:00,0,0,413348.000000000,-0.000008108,0.000002923,1.269100000,31.700600000,0.000000000,0.000000000,0.000000000,0.000000000,340.640000000,323.110000000,-0.000008108,0.000002923,1.269100000
HPPOSLLH,2025-09-18T19:22:20.151419+00:00,0,0,413349.000000000,-0.000008108,0.000002923,1.188400000,31.619900000,0.000000000,0.000000000,0.000000000,0.000000000,341.220000000,323.790000000,-0.000008108,0.000002923,1.188400000
HPPOSLLH,2025-09-18T19:22:20.151459+00:00,0,0,413350.000000000,-0.000008108,0.000002923,1.129700000,31.561200000,0.000000000,0.000000000,0.000000000,0.000000000,341.920000000,324.530000000,-0.000008108,0.000002923,1.129700000
HPPOSLLH,2025-09-18T19:22:20.151498+00:00,0,0,413351.000000000,-0.000008108,0.000002923,1.057800000,31.489300000,0.000000000,0.000000000,0.000000000,0.000000000,342.710000000,325.560000000,-0.000008108,0.000002923,1.057800000
HPPOSLLH,2025-09-18T19:22:20.151537+00:00,0,0,413352.000000000,-0.000008108,0.000002923,0.985400000,31.417000000,0.000000000,0.000000000,0.000000000,0.000000000,343.390000000,326.400000000,-0.000008108,0.000002923,0.985400000
HPPOSLLH,2025-09-18T19:22:20.151576+00:00,0,0,413353.000000000,-0.000008108,0.000002923,0.887000000,31.318500000,0.000000000,0.000000000,0.000000000,0.000000000,344.180000000,327.310000000,-0.000008108,0.000002923,0.887000000
HPPOSLLH,2025-09-18T19:22:20.151616+00:00,0,0,413354.000000000,-0.000008108,0.000002923,0.782000000,31.213500000,0.000000000,0.000000000,0.000000000,0.000000000,345.050000000,328.250000000,-0.000008108,0.000002923,0.782000000
HPPOSLLH,2025-09-18T19:22:20.151655+00:00,0,0,413355.000000000,-0.000008108,0.000002923,0.662500000,31.094000000,0.000000000,0.000000000,0.000000000,0.000000000,345.720000000,329.100000000,-0.000008108,0.000002923,0.662500000
HPPOSLLH,2025-09-18T19:22:20.151694+00:00,0,0,413356.000000000,-0.000008108,0.000002923,0.738600000,31.170100000,0.000000000,0.000000000,0.000000000,0.000000000,345.650000000,329.310000000,-0.000008108,0.000002923,0.738600000
HPPOSLLH,2025-09-18T19:22:20.151736+00:00,0,0,413357.000000000,-0.000008108,0.000002923,0.586300000,31.017800000,0.000000000,0.000000000,0.000000000,0.000000000,346.290000000,330.140000000,-0.000008108,0.000002923,0.586300000
HPPOSLLH,2025-09-18T19:22:20.151775+00:00,0,0,413358.000000000,-0.000008108,0.000002923,0.655400000,31.086900000,0.000000000,0.000000000,0.000000000,0.000000000,345.970000000,330.280000000,-0.000008108,0.000002923,0.655400000
HPPOSLLH,2025-09-18T19:22:20.151820+00:00,0,0,413359.000000000,-0.000008108,0.000002923,0.513100000,30.944600000,0.000000000,0.000000000,0.000000000,0.000000000,346.130000000,330.580000000,-0.000008108,0.000002923,0.513100000
HPPOSLLH,2025-09-18T19:22:20.151860+00:00,0,0,413360.000000000,-0.000008108,0.000002923,0.549800000,30.981300000,0.000000000,0.000000000,0.000000000,0.000000000,345.690000000,330.320000000,-0.000008108,0.000002923,0.549800000
HPPOSLLH,2025-09-18T19:22:20.151900+00:00,0,0,413361.000000000,-0.000008108,0.000002923,0.386600000,30.818100000,0.000000000,0.000000000,0.000000000,0.000000000,345.980000000,330.730000000,-0.000008108,0.000002923,0.386600000
HPPOSLLH,2025-09-18T19:22:20.151943+00:00,0,0,413362.000000000,-0.000008108,0.000002923,0.209600000,30.641100000,0.000000000,0.000000000,0.000000000,0.000000000,346.290000000,331.130000000,-0.000008108,0.000002923,0.209600000
HPPOSLLH,2025-09-18T19:22:20.151984+00:00,0,0,413363.000000000,-0.000008108,0.000002923,0.066000000,30.497400000,0.000000000,0.000000000,0.000000000,0.000000000,346.920000000,331.660000000,-0.000008108,0.000002923,0.066000000
HPPOSLLH,2025-09-18T19:22:20.152024+00:00,0,0,413364.000000000,-0.000008108,0.000002923,-0.069900000,30.361600000,0.000000000,0.000000000,0.000000000,0.000000000,347.360000000,331.790000000,-0.000008108,0.000002923,-0.069900000
HPPOSLLH,2025-09-18T19:22:20.152064+00:00,0,0,413365.000000000,-0.000008108,0.000002923,-0.209100000,30.222400000,0.000000000,0.000000000,0.000000000,0.000000000,348.230000000,332.290000000,-0.000008108,0.000002923,-0.209100000
HPPOSLLH,2025-09-18T19:22:20.152124+00:00,0,0,413366.000000000,-0.000008108,0.000002923,-0.325900000,30.105500000,0.000000000,0.000000000,0.000000000,0.000000000,349.320000000,332.910000000,-0.000008108,0.000002923,-0.325900000
HPPOSLLH,2025-09-18T19:22:20.152170+00:00,0,0,413367.000000000,-0.000008108,0.000002923,-0.455000000,29.976500000,0.000000000,0.000000000,0.000000000,0.000000000,350.320000000,333.510000000,-0.000008108,0.000002923,-0.455000000
HPPOSLLH,2025-09-18T19:22:20.152214+00:00,0,0,413368.000000000,-0.000008108,0.000002923,-0.564900000,29.866600000,0.000000000,0.000000000,0.000000000,0.000000000,351.160000000,333.700000000,-0.000008108,0.000002923,-0.564900000
HPPOSLLH,2025-09-18T19:22:20.152254+00:00,0,0,413369.000000000,-0.000008108,0.000002923,-0.678100000,29.753400000,0.000000000,0.000000000,0.000000000,0.000000000,352.120000000,333.950000000,-0.000008108,0.000002923,-0.678100000
HPPOSLLH,2025-09-18T19:22:20.152293+00:00,0,0,413370.000000000,-0.000008108,0.000002923,-0.791200000,29.640300000,0.000000000,0.000000000,0.000000000,0.000000000,353.220000000,334.280000000,-0.000008108,0.000002923,-0.791200000
HPPOSLLH,2025-09-18T19:22:20.152332+00:00,0,0,413371.000000000,-0.000008108,0.000002923,-0.878800000,29.552700000,0.000000000,0.000000000,0.000000000,0.000000000,354.420000000,334.660000000,-0.000008108,0.000002923,-0.878800000
HPPOSLLH,2025-09-18T19:22:20.152371+00:00,0,0,413372.000000000,-0.000008108,0.000002923,-0.980500000,29.450900000,0.000000000,0.000000000,0.000000000,0.000000000,355.530000000,335.030000000,-0.000008108,0.000002923,-0.980500000
HPPOSLLH,2025-09-18T19:22:20.152411+00:00,0,0,413373.000000000,-0.000008108,0.000002923,-1.044700000,29.386800000,0.000000000,0.000000000,0.000000000,0.000000000,356.670000000,335.370000000,-0.000008108,0.000002923,-1.044700000
HPPOSLLH,2025-09-18T19:22:20.152450+00:00,0,0,413374.000000000,-0.000008108,0.000002923,-1.163600000,29.267900000,0.000000000,0.000000000,0.000000000,0.000000000,357.630000000,335.530000000,-0.000008108,0.000002923,-1.163600000
HPPOSLLH,2025-09-18T19:22:20.152489+00:00,0,0,413375.000000000,-0.000008108,0.000002923,-1.108900000,29.322600000,0.000000000,0.000000000,0.000000000,0.000000000,358.070000000,335.380000000,-0.000008108,0.000002923,-1.108900000
HPPOSLLH,2025-09-18T19:22:20.152527+00:00,0,0,413376.000000000,-0.000008108,0.000002923,-1.276700000,29.154800000,0.000000000,0.000000000,0.000000000,0.000000000,358.380000000,335.250000000,-0.000008108,0.000002923,-1.276700000
HPPOSLLH,2025-09-18T19:22:20.152570+00:00,0,0,413377.000000000,-0.000008108,0.000002923,-1.420400000,29.011100000,0.000000000,0.000000000,0.000000000,0.000000000,358.500000000,335.140000000,-0.000008108,0.000002923,-1.420400000
HPPOSLLH,2025-09-18T19:22:20.152609+00:00,0,0,413378.000000000,-0.000008108,0.000002923,-1.628300000,28.803100000,0.000000000,0.000000000,0.000000000,0.000000000,358.200000000,334.830000000,-0.000008108,0.000002923,-1.628300000
HPPOSLLH,2025-09-18T19:22:20.152648+00:00,0,0,413379.000000000,-0.000008108,0.000002923,-1.626500000,28.805000000,0.000000000,0.000000000,0.000000000,0.000000000,357.600000000,334.200000000,-0.000008108,0.000002923,-1.626500000
HPPOSLLH,2025-09-18T19:22:20.152686+00:00,0,0,413380.000000000,-0.000008108,0.000002923,-1.608000000,28.823400000,0.000000000,0.000000000,0.000000000,0.000000000,356.380000000,333.220000000,-0.000008108,0.000002923,-1.608000000
HPPOSLLH,2025-09-18T19:22:20.152725+00:00,0,0,413381.000000000,-0.000008108,0.000002923,-1.595700000,28.835800000,0.000000000,0.000000000,0.000000000,0.000000000,355.110000000,332.210000000,-0.000008108,0.000002923,-1.595700000
HPPOSLLH,2025-09-18T19:22:20.152764+00:00,0,0,413382.000000000,-0.000008108,0.000002923,-1.761200000,28.670300000,0.000000000,0.000000000,0.000000000,0.000000000,354.550000000,331.750000000,-0.000008108,0.000002923,-1.761200000
HPPOSLLH,2025-09-18T19:22:20.152803+00:00,0,0,413383.000000000,-0.000008108,0.000002923,-1.777600000,28.653800000,0.000000000,0.000000000,0.000000000,0.000000000,353.570000000,330.940000000,-0.000008108,0.000002923,-1.777600000
HPPOSLLH,2025-09-18T19:22:20.152843+00:00,0,0,413384.000000000,-0.000008108,0.000002923,-1.922800000,28.508700000,0.000000000,0.000000000,0.000000000,0.000000000,353.020000000,330.460000000,-0.000008108,0.000002923,-1.922800000
HPPOSLLH,2025-09-18T19:22:20.152882+00:00,0,0,413385.000000000,-0.000008108,0.000002923,-1.871300000,28.560200000,0.000000000,0.000000000,0.000000000,0.000000000,351.860000000,329.500000000,-0.000008108,0.000002923,-1.871300000
HPPOSLLH,2025-09-18T19:22:20.152923+00:00,0,0,413386.000000000,-0.000008108,0.000002923,-1.784500000,28.647000000,0.000000000,0.000000000,0.000000000,0.000000000,350.550000000,328.450000000,-0.000008108,0.000002923,-1.784500000
HPPOSLLH,2025-09-18T19:22:20.152964+00:00,0,0,413387.000000000,-0.000008108,0.000002923,-1.918500000,28.513000000,0.000000000,0.000000000,0.000000000,0.000000000,350.030000000,328.070000000,-0.000008108,0.000002923,-1.918500000
HPPOSLLH,2025-09-18T19:22:20.153003+00:00,0,0,413388.000000000,-0.000008108,0.000002923,-1.910100000,28.521300000,0.000000000,0.000000000,0.000000000,0.000000000,348.670000000,326.740000000,-0.000008108,0.000002923,-1.910100000
HPPOSLLH,2025-09-18T19:22:20.153042+00:00,0,0,413389.000000000,-0.000008108,0.000002923,-1.830000000,28.601500000,0.000000000,0.000000000,0.000000000,0.000000000,347.080000000,325.270000000,-0.000008108,0.000002923,-1.830000000
HPPOSLLH,2025-09-18T19:22:20.153082+00:00,0,0,413390.000000000,-0.000008108,0.000002923,-1.946000000,28.485500000,0.000000000,0.000000000,0.000000000,0.000000000,346.830000000,324.760000000,-0.000008108,0.000002923,-1.946000000
HPPOSLLH,2025-09-18T19:22:20.153121+00:00,0,0,413391.000000000,-0.000008108,0.000002923,-1.906400000,28.525100000,0.000000000,0.000000000,0.000000000,0.000000000,345.970000000,323.680000000,-0.000008108,0.000002923,-1.906400000
HPPOSLLH,2025-09-18T19:22:20.153160+00:00,0,0,413392.000000000,-0.000008108,0.000002923,-1.785300000,28.646200000,0.000000000,0.000000000,0.000000000,0.000000000,345.250000000,322.620000000,-0.000008108,0.000002923,-1.785300000
HPPOSLLH,2025-09-18T19:22:20.153200+00:00,0,0,413393.000000000,-0.000008108,0.000002923,-1.920300000,28.511100000,0.000000000,0.000000000,0.000000000,0.000000000,345.490000000,322.370000000,-0.000008108,0.000002923,-1.920300000
HPPOSLLH,2025-09-18T19:22:20.153240+00:00,0,0,413394.000000000,-0.000008108,0.000002923,-1.843400000,28.588100000,0.000000000,0.000000000,0.000000000,0.000000000,345.340000000,321.700000000,-0.000008108,0.000002923,-1.843400000
HPPOSLLH,2025-09-18T19:22:20.153282+00:00,0,0,413395.000000000,-0.000008108,0.000002923,-1.756400000,28.675100000,0.000000000,0.000000000,0.000000000,0.000000000,344.940000000,320.860000000,-0.000008108,0.000002923,-1.756400000
HPPOSLLH,2025-09-18T19:22:20.153322+00:00,0,0,413396.000000000,-0.000008108,0.000002923,-1.875700000,28.555800000,0.000000000,0.000000000,0.000000000,0.000000000,345.600000000,320.830000000,-0.000008108,0.000002923,-1.875700000
HPPOSLLH,2025-09-18T19:22:20.153366+00:00,0,0,413397.000000000,-0.000008108,0.000002923,-1.809400000,28.622000000,0.000000000,0.000000000,0.000000000,0.000000000,345.970000000,320.730000000,-0.000008108,0.000002923,-1.809400000
HPPOSLLH,2025-09-18T19:22:20.153406+00:00,0,0,413398.000000000,-0.000008108,0.000002923,-1.690500000,28.741000000,0.000000000,0.000000000,0.000000000,0.000000000,346.000000000,320.140000000,-0.000008108,0.000002923,-1.690500000
HPPOSLLH,2025-09-18T19:22:20.153445+00:00,0,0,413399.000000000,-0.000008108,0.000002923,-1.851300000,28.580100000,0.000000000,0.000000000,0.000000000,0.000000000,346.960000000,320.220000000,-0.000008108,0.000002923,-1.851300000
HPPOSLLH,2025-09-18T19:22:20.153485+00:00,0,0,413400.000000000,-0.000008108,0.000002923,-1.747300000,28.684200000,0.000000000,0.000000000,0.000000000,0.000000000,347.350000000,319.850000000,-0.000008108,0.000002923,-1.747300000
HPPOSLLH,2025-09-18T19:22:20.153524+00:00,0,0,413401.000000000,-0.000008108,0.000002923,-1.620800000,28.810700000,0.000000000,0.000000000,0.000000000,0.000000000,347.830000000,319.500000000,-0.000008108,0.000002923,-1.620800000
HPPOSLLH,2025-09-18T19:22:20.153563+00:00,0,0,413402.000000000,-0.000008108,0.000002923,-1.734500000,28.697000000,0.000000000,0.000000000,0.000000000,0.000000000,349.290000000,319.900000000,-0.000008108,0.000002923,-1.734500000
HPPOSLLH,2025-09-18T19:22:20.153603+00:00,0,0,413403.000000000,-0.000008108,0.000002923,-1.656400000,28.775100000,0.000000000,0.000000000,0.000000000,0.000000000,350.060000000,319.780000000,-0.000008108,0.000002923,-1.656400000
HPPOSLLH,2025-09-18T19:22:20.153649+00:00,0,0,413404.000000000,-0.000008108,0.000002923,-1.724400000,28.707000000,0.000000000,0.000000000,0.000000000,0.000000000,351.310000000,320.030000000,-0.000008108,0.000002923,-1.724400000
HPPOSLLH,2025-09-18T19:22:20.153689+00:00,0,0,413405.000000000,-0.000008108,0.000002923,-1.580000000,28.851500000,0.000000000,0.000000000,0.000000000,0.000000000,351.320000000,319.590000000,-0.000008108,0.000002923,-1.580000000
HPPOSLLH,2025-09-18T19:22:20.153729+00:00,0,0,413406.000000000,-0.000008108,0.000002923,-1.638000000,28.793500000,0.000000000,0.000000000,0.000000000,0.000000000,351.910000000,319.420000000,-0.000008108,0.000002923,-1.638000000
HPPOSLLH,2025-09-18T19:22:20.153771+00:00,0,0,413407.000000000,-0.000008108,0.000002923,-1.539800000,28.891600000,0.000000000,0.000000000,0.000000000,0.000000000,351.570000000,318.620000000,-0.000008108,0.000002923,-1.539800000
HPPOSLLH,2025-09-18T19:22:20.153811+00:00,0,0,413408.000000000,-0.000008108,0.000002923,-1.564100000,28.867300000,0.000000000,0.000000000,0.000000000,0.000000000,351.820000000,318.320000000,-0.000008108,0.000002923,-1.564100000
HPPOSLLH,2025-09-18T19:22:20.153850+00:00,0,0,413409.000000000,-0.000008108,0.000002923,-1.444800000,28.986700000,0.000000000,0.000000000,0.000000000,0.000000000,351.280000000,317.470000000,-0.000008108,0.000002923,-1.444800000
HPPOSLLH,2025-09-18T19:22:20.153890+00:00,0,0,413410.000000000,-0.000008108,0.000002923,-1.510700000,28.920700000,0.000000000,0.000000000,0.000000000,0.000000000,351.540000000,317.430000000,-0.000008108,0.000002923,-1.510700000
HPPOSLLH,2025-09-18T19:22:20.153929+00:00,0,0,413411.000000000,-0.000008108,0.000002923,-1.295000000,29.136400000,0.000000000,0.000000000,0.000000000,0.000000000,350.220000000,316.290000000,-0.000008108,0.000002923,-1.295000000
HPPOSLLH,2025-09-18T19:22:20.153971+00:00,0,0,413412.000000000,-0.000008108,0.000002923,-1.244800000,29.186700000,0.000000000,0.000000000,0.000000000,0.000000000,349.490000000,315.730000000,-0.000008108,0.000002923,-1.244800000
HPPOSLLH,2025-09-18T19:22:20.154013+00:00,0,0,413413.000000000,-0.000008108,0.000002923,-1.029400000,29.402100000,0.000000000,0.000000000,0.000000000,0.000000000,347.750000000,314.400000000,-0.000008108,0.000002923,-1.029400000
HPPOSLLH,2025-09-18T19:22:20.154052+00:00,0,0,413414.000000000,-0.000008108,0.000002923,-0.963300000,29.468200000,0.000000000,0.000000000,0.000000000,0.000000000,346.110000000,313.160000000,-0.000008108,0.000002923,-0.963300000
HPPOSLLH,2025-09-18T19:22:20.154092+00:00,0,0,413415.000000000,-0.000008108,0.000002923,-0.685200000,29.746300000,0.000000000,0.000000000,0.000000000,0.000000000,343.480000000,311.250000000,-0.000008108,0.000002923,-0.685200000
HPPOSLLH,2025-09-18T19:22:20.154131+00:00,0,0,413416.000000000,-0.000008108,0.000002923,-0.579400000,29.852100000,0.000000000,0.000000000,0.000000000,0.000000000,341.790000000,310.160000000,-0.000008108,0.000002923,-0.579400000
HPPOSLLH,2025-09-18T19:22:20.154174+00:00,0,0,413417.000000000,-0.000008108,0.000002923,-0.294400000,30.137100000,0.000000000,0.000000000,0.000000000,0.000000000,339.090000000,308.390000000,-0.000008108,0.000002923,-0.294400000
HPPOSLLH,2025-09-18T19:22:20.154214+00:00,0,0,413418.000000000,-0.000008108,0.000002923,-0.173800000,30.257700000,0.000000000,0.000000000,0.000000000,0.000000000,337.110000000,307.140000000,-0.000008108,0.000002923,-0.173800000
HPPOSLLH,2025-09-18T19:22:20.154253+00:00,0,0,413419.000000000,-0.000008108,0.000002923,-0.106100000,30.325400000,0.000000000,0.000000000,0.000000000,0.000000000,336.520000000,306.790000000,-0.000008108,0.000002923,-0.106100000
HPPOSLLH,2025-09-18T19:22:20.154292+00:00,0,0,413420.000000000,-0.000008108,0.000002923,0.114100000,30.545600000,0.000000000,0.000000000,0.000000000,0.000000000,335.550000000,306.070000000,-0.000008108,0.000002923,0.114100000
HPPOSLLH,2025-09-18T19:22:20.154331+00:00,0,0,413421.000000000,-0.000008108,0.000002923,0.092900000,30.524400000,0.000000000,0.000000000,0.000000000,0.000000000,335.500000000,306.030000000,-0.000008108,0.000002923,0.092900000
HPPOSLLH,2025-09-18T19:22:20.154372+00:00,0,0,413422.000000000,-0.000008108,0.000002923,0.308500000,30.740000000,0.000000000,0.000000000,0.000000000,0.000000000,334.500000000,305.140000000,-0.000008108,0.000002923,0.308500000
HPPOSLLH,2025-09-18T19:22:20.154414+00:00,0,0,413423.000000000,-0.000008108,0.000002923,0.359700000,30.791200000,0.000000000,0.000000000,0.000000000,0.000000000,334.380000000,304.790000000,-0.000008108,0.000002923,0.359700000
HPPOSLLH,2025-09-18T19:22:20.154453+00:00,0,0,413424.000000000,-0.000008108,0.000002923,0.315400000,30.746900000,0.000000000,0.000000000,0.000000000,0.000000000,334.450000000,304.630000000,-0.000008108,0.000002923,0.315400000
HPPOSLLH,2025-09-18T19:22:20.154492+00:00,0,0,413425.000000000,-0.000008108,0.000002923,0.465100000,30.896600000,0.000000000,0.000000000,0.000000000,0.000000000,333.910000000,303.990000000,-0.000008108,0.000002923,0.465100000
HPPOSLLH,2025-09-18T19:22:20.154532+00:00,0,0,413426.000000000,-0.000008108,0.000002923,0.474700000,30.906200000,0.000000000,0.000000000,0.000000000,0.000000000,333.840000000,303.680000000,-0.000008108,0.000002923,0.474700000
HPPOSLLH,2025-09-18T19:22:20.154573+00:00,0,0,413427.000000000,-0.000008108,0.000002923,0.636000000,31.067500000,0.000000000,0.000000000,0.000000000,0.000000000,333.240000000,302.990000000,-0.000008108,0.000002923,0.636000000
HPPOSLLH,2025-09-18T19:22:20.154613+00:00,0,0,413428.000000000,-0.000008108,0.000002923,0.628800000,31.060300000,0.000000000,0.000000000,0.000000000,0.000000000,333.280000000,302.840000000,-0.000008108,0.000002923,0.628800000
HPPOSLLH,2025-09-18T19:22:20.154652+00:00,0,0,413429.000000000,-0.000008108,0.000002923,0.460400000,30.891900000,0.000000000,0.000000000,0.000000000,0.000000000,333.730000000,302.820000000,-0.000008108,0.000002923,0.460400000
HPPOSLLH,2025-09-18T19:22:20.154690+00:00,0,0,413430.000000000,-0.000008108,0.000002923,0.406900000,30.838400000,0.000000000,0.000000000,0.000000000,0.000000000,333.810000000,302.640000000,-0.000008108,0.000002923,0.406900000
HPPOSLLH,2025-09-18T19:22:20.154732+00:00,0,0,413431.000000000,-0.000008108,0.000002923,0.386700000,30.818200000,0.000000000,0.000000000,0.000000000,0.000000000,333.700000000,302.330000000,-0.000008108,0.000002923,0.386700000
HPPOSLLH,2025-09-18T19:22:20.154773+00:00,0,0,413432.000000000,-0.000008108,0.000002923,0.213700000,30.645200000,0.000000000,0.000000000,0.000000000,0.000000000,334.620000000,302.760000000,-0.000008108,0.000002923,0.213700000
HPPOSLLH,2025-09-18T19:22:20.154812+00:00,0,0,413433.000000000,-0.000008108,0.000002923,0.174600000,30.606100000,0.000000000,0.000000000,0.000000000,0.000000000,334.890000000,302.870000000,-0.000008108,0.000002923,0.174600000
