469770.0,06,21170438.727,0,-21590332.129,0,50.500,21170432.297,21170431.648,-16779739.226,0,50.800,0,0,0,0
469770.0,25,23838476.000,0,-10130911.764,0,39.500,23838469.805,23838469.215,-7669018.291,0,41.300,0,0,0,0
469770.0,12,20878064.250,0,-23295836.340,0,51.500,20878054.129,20878053.773,-18142722.350,0,49.000,0,0,0,0
469770.0,24,21566346.531,0,-21494654.399,0,49.200,21566339.867,21566339.688,-16647862.716,0,49.500,0,0,0,0
469770.0,29,25198019.602,0,-1839905.132,0,33.000,25198012.410,25198012.348,-2093541.987,0,33.500,0,0,0,0
469770.0,19,25854492.258,0,-44473809.389,0,34.500,0,25854481.195,-30301780.262,0,15.600,0,0,0,0
469770.0,05,24456159.922,0,-6262642.611,0,38.300,24456151.500,24456150.148,-4834468.381,0,36.800,0,0,0,0
469770.0,02,20450774.648,0,-26475184.315,0,51.700,0,20450762.355,-15655422.314,0,45.400,0,0,0,0
469770.0,17,24430854.531,0,-6645437.620,0,40.800,24430844.469,24430844.582,-5086745.201,0,39.300,0,0,0,0
469800.0,28,25044323.461,0,-713720.994,0,37.200,0,0,0,0,0,0,0,0,0
469800.0,06,21181637.203,0,-21531483.038,0,50.600,21181631.008,21181630.184,-16733882.799,0,50.600,0,0,0,0
469800.0,25,23820422.898,0,-10225778.889,0,39.600,23820417.230,23820416.465,-7742940.704,0,41.000,0,0,0,0
469800.0,12,20867752.281,0,-23350027.446,0,51.400,20867742.043,20867741.805,-18184949.177,0,48.500,0,0,0,0
469800.0,24,21574831.438,0,-21450064.193,0,47.200,21574824.656,21574824.535,-16613117.107,0,49.700,0,0,0,0
469800.0,29,25183880.203,0,-1914217.830,0,37.500,25183869.906,25183871.602,-2151447.958,0,32.500,0,0,0,0
469800.0,19,25870568.531,0,-44389321.290,0,35.400,0,25870558.348,-30235945.422,0,16.900,0,0,0,0
469800.0,05,24438040.281,0,-6357859.678,0,38.800,24438031.918,24438031.152,-4908663.493,0,37.600,0,0,0,0
469800.0,02,20448128.711,0,-26489090.196,0,51.900,0,20448116.359,-15666258.051,0,45.400,0,0,0,0
469800.0,17,24443910.289,0,-6576829.622,0,41.300,24443900.461,24443900.223,-5033284.415,0,39.200,0,0,0,0
469830.0,28,25060013.000,0,-631267.595,0,33.200,0,0,0,0,0,0,0,0,0
469830.0,06,21192916.000,0,-21472211.587,0,50.200,21192909.746,21192909.039,-16687697.251,0,50.500,0,0,0,0
469830.0,25,23802376.797,0,-10320613.216,0,39.500,23802370.660,23802370.012,-7816837.578,0,41.800,0,0,0,0
469830.0,12,20857492.297,0,-23403942.456,0,50.900,20857483.113,20857482.172,-18226960.864,0,49.400,0,0,0,0
469830.0,24,21583409.906,0,-21404984.755,0,47.300,21583403.711,21583403.355,-16577990.276,0,49.500,0,0,0,0
469830.0,29,25169751.117,0,-1988455.627,0,36.700,25169743.164,25169744.508,-2209295.617,0,32.300,0,0,0,0
469830.0,19,25886629.969,0,-44304922.271,0,34.800,0,25886619.258,-30170179.948,0,15.600,0,0,0,0
469830.0,05,24419908.117,0,-6453146.328,0,38.300,24419899.520,24419898.695,-4982912.823,0,37.500,0,0,0,0
469830.0,02,20445570.273,0,-26502534.335,0,51.900,0,20445557.746,-15676733.992,0,45.400,0,0,0,0
469830.0,17,24456962.461,0,-6508239.713,0,40.500,24456952.398,24456952.395,-4979837.727,0,38.700,0,0,0,0
469860.0,28,25075739.758,0,-548630.705,0,36.900,0,0,0,0,0,0,0,0,0
469860.0,06,21204275.031,0,-21412520.462,0,51.100,21204268.777,21204268.070,-16641184.695,0,50.700,0,0,0,0
469860.0,25,23784336.305,0,-10415413.322,0,39.800,23784330.461,23784330.398,-7890707.778,0,41.400,0,0,0,0
469860.0,12,20847285.750,0,-23457579.848,0,51.300,20847275.805,20847275.273,-18268756.225,0,49.000,0,0,0,0
469860.0,24,21592080.969,0,-21359417.786,0,47.500,21592074.246,21592074.184,-16542483.550,0,49.300,0,0,0,0
469860.0,29,25155640.305,0,-2062618.470,0,36.100,25155630.711,25155632.816,-2267084.877,0,31.900,0,0,0,0
469860.0,19,25902672.977,0,-44220612.691,0,33.200,0,0,0,0,0,0,0,0,0
469860.0,05,24401763.336,0,-6548500.253,0,39.100,24401753.918,24401753.328,-5057214.562,0,37.500,0,0,0,0
469860.0,02,20443099.609,0,-26515517.383,0,51.400,0,20443087.258,-15686850.636,0,45.300,0,0,0,0
469860.0,17,24470011.602,0,-6439668.044,0,40.000,24470001.480,24470001.066,-4926405.256,0,39.500,0,0,0,0
469890.0,28,25091497.867,0,-465809.130,0,31.600,0,0,0,0,0,0,0,0,0
469890.0,06,21215713.359,0,-21352410.306,0,50.300,21215707.457,21215706.633,-16594345.612,0,50.800,0,0,0,0
469890.0,25,23766304.375,0,-10510175.707,0,39.900,23766298.473,23766297.707,-7964548.584,0,41.600,0,0,0,0
469890.0,12,20837132.313,0,-23510935.516,0,51.100,20837122.426,20837122.305,-18310332.060,0,48.800,0,0,0,0
469890.0,24,21600844.766,0,-21313364.148,0,48.100,21600837.926,21600837.746,-16506597.595,0,49.800,0,0,0,0
469890.0,29,25141544.125,0,-2136705.291,0,39.500,25141532.480,25141533.766,-2324814.867,0,33.600,0,0,0,0
469890.0,19,25918699.023,0,-44136390.758,0,35.200,0,0,0,0,0,0,0,0,0
469890.0,05,24383605.461,0,-6643917.047,0,39.700,24383596.746,24383596.508,-5131565.300,0,37.600,0,0,0,0
469890.0,02,20440717.328,0,-26528037.751,0,52.600,0,20440704.566,-15696606.757,0,45.300,0,0,0,0
469890.0,17,24483057.328,0,-6371113.075,0,40.900,24483047.500,24483046.559,-4872985.809,0,39.000,0,0,0,0
469920.0,28,25107295.852,0,-382806.855,0,36.300,0,0,0,0,0,0,0,0,0
469920.0,06,21227230.703,0,-21291886.774,0,49.600,21227224.566,21227224.035,-16547184.415,0,50.100,0,0,0,0
469920.0,25,23748278.578,0,-10604902.114,0,40.100,23748272.676,23748271.793,-8038361.378,0,40.800,0,0,0,0
469920.0,12,20827031.805,0,-23564011.292,0,51.900,20827022.094,20827021.738,-18351689.805,0,48.800,0,0,0,0
469920.0,24,21609700.445,0,-21266828.864,0,46.900,21609693.430,21609693.133,-16470336.334,0,49.600,0,0,0,0
469920.0,29,25127455.500,0,-2210719.231,0,34.100,25127448.133,25127449.770,-2382488.114,0,34.200,0,0,0,0
469920.0,19,25934710.281,0,-44052259.795,0,35.700,0,0,0,0,0,0,0,0,0
469920.0,05,24365436.734,0,-6739397.652,0,39.200,24365427.668,24365427.254,-5205965.760,0,37.300,0,0,0,0
469920.0,02,20438421.961,0,-26540099.391,0,51.400,0,20438409.434,-15706005.428,0,45.100,0,0,0,0
469920.0,17,24496098.930,0,-6302577.851,0,40.300,24496088.457,24496088.336,-4819581.739,0,38.400,0,0,0,0
469950.0,28,25123124.195,0,-57014742.040,0,31.300,0,0,0,0,0,0,0,0,0
469950.0,06,21238826.742,0,-21230949.961,0,50.100,21238820.313,21238819.957,-16499701.182,0,50.300,0,0,0,0
469950.0,25,23730260.102,0,-10699588.493,0,40.500,23730254.492,23730253.785,-8112142.954,0,41.800,0,0,0,0
469950.0,12,20816986.039,0,-23616802.302,0,51.400,20816976.504,20816975.973,-18392825.649,0,48.800,0,0,0,0
469950.0,24,21618647.297,0,-21219811.910,0,47.200,21618640.750,21618640.395,-16433699.744,0,49.600,0,0,0,0
469950.0,29,25113386.078,0,-2284658.421,0,32.800,25113378.184,25113379.586,-2440103.093,0,34.000,0,0,0,0
469950.0,19,25950701.867,0,-43968217.718,0,35.700,0,0,0,0,0,0,0,0,0
469950.0,05,24347255.695,0,-6834936.814,0,39.500,24347246.746,24347246.508,-5280411.855,0,38.100,0,0,0,0
469950.0,02,20436214.516,0,-26551700.524,0,52.000,0,20436201.578,-15715045.262,0,45.300,0,0,0,0
469950.0,17,24509137.836,0,-6234060.224,0,40.800,24509127.012,24509126.656,-4766191.386,0,38.400,0,0,0,0
469980.0,28,25138987.953,0,-56931375.118,0,36.700,0,0,0,0,0,0,0,0,0
469980.0,06,21250500.891,0,-21169601.088,0,49.000,21250494.930,21250494.340,-16451896.861,0,50.800,0,0,0,0
469980.0,25,23712249.609,0,-10794231.893,0,40.300,23712244.234,23712243.703,-8185891.062,0,42.200,0,0,0,0
469980.0,12,20806995.109,0,-23669305.721,0,51.900,20806985.574,20806985.043,-18433737.397,0,49.400,0,0,0,0
469980.0,24,21627685.867,0,-21172314.070,0,47.100,21627678.852,21627678.965,-16396688.445,0,49.200,0,0,0,0
469980.0,29,25099332.359,0,-2358521.648,0,37.600,25099321.652,25099323.113,-2497658.811,0,33.700,0,0,0,0
469980.0,19,25966678.578,0,-43884263.095,0,33.500,0,0,0,0,0,0,0,0,0
469980.0,05,24329064.813,0,-6930530.399,0,39.300,24329056.098,24329055.566,-5354900.346,0,38.300,0,0,0,0
469980.0,02,20434094.258,0,-26562840.187,0,52.300,0,20434081.906,-15723725.500,0,45.400,0,0,0,0
469980.0,17,24522173.219,0,-6165558.915,0,40.800,24522162.395,24522161.863,-4712813.725,0,38.300,0,0,0,0
470010.0,28,25154887.617,0,-56847832.069,0,35.000,0,0,0,0,0,0,0,0,0
470010.0,06,21262252.055,0,-21107848.740,0,49.500,21262246.152,21262245.270,-16403778.137,0,50.100,0,0,0,0
470010.0,25,23694247.508,0,-10888836.689,0,40.300,23694241.781,23694241.543,-8259609.068,0,41.600,0,0,0,0
470010.0,12,20797058.086,0,-23721525.545,0,51.200,20797048.492,20797047.844,-18474428.149,0,49.300,0,0,0,0
470010.0,24,21636814.102,0,-21124343.617,0,48.100,21636807.613,21636807.141,-16359308.876,0,49.300,0,0,0,0
470010.0,29,25085290.078,0,-2432315.161,0,37.300,25085279.898,25085280.012,-2555160.251,0,34.000,0,0,0,0
470010.0,19,25982635.617,0,-43800402.973,0,24.600,0,0,0,0,0,0,0,0,0
470010.0,05,24310863.320,0,-7026181.717,0,39.400,24310853.844,24310853.430,-5429433.821,0,38.300,0,0,0,0
470010.0,02,20432061.266,0,-26573524.977,0,52.700,0,20432048.680,-15732051.305,0,45.600,0,0,0,0
470010.0,17,24535203.258,0,-6097080.107,0,41.100,24535193.313,24535193.367,-4659453.606,0,38.300,0,0,0,0
470040.0,28,25170818.172,0,-56764107.315,0,32.400,0,0,0,0,0,0,0,0,0
470040.0,06,21274080.563,0,-21045688.626,0,50.500,21274074.660,21274073.777,-16355341.675,0,49.500,0,0,0,0
470040.0,25,23676253.805,0,-10983394.546,0,41.400,23676247.961,23676247.254,-8333290.519,0,42.000,0,0,0,0
470040.0,12,20787176.797,0,-23773453.195,0,51.500,20787167.086,20787166.555,-18514891.245,0,48.900,0,0,0,0
470040.0,24,21646033.430,0,-21075896.151,0,47.500,21646026.883,21646026.586,-16321557.609,0,49.100,0,0,0,0
470040.0,29,25071260.570,0,-2506032.552,0,36.100,25071252.324,25071252.848,-2612602.415,0,33.800,0,0,0,0
470040.0,19,25998579.508,0,-43716628.970,0,35.100,0,0,0,0,0,0,0,0,0
470040.0,05,24292651.953,0,-7121881.615,0,39.100,24292643.063,24292642.590,-5504005.169,0,38.400,0,0,0,0
470040.0,02,20430115.984,0,-26583748.888,0,52.000,0,20430103.281,-15740017.981,0,45.300,0,0,0,0
470040.0,17,24548231.422,0,-6028617.020,0,40.700,24548222.297,24548222.234,-4606105.760,0,38.100,0,0,0,0
470070.0,28,25186785.859,0,-56680204.100,0,34.600,0,0,0,0,0,0,0,0,0
470070.0,06,21285986.250,0,-20983125.220,0,50.700,21285980.172,21285979.465,-16306590.975,0,49.800,0,0,0,0
470070.0,25,23658268.984,0,-11077905.723,0,40.500,23658262.789,23658262.199,-8406935.583,0,41.200,0,0,0,0
470070.0,12,20777350.531,0,-23825088.853,0,52.000,20777340.938,20777340.699,-18555126.817,0,48.900,0,0,0,0
470070.0,24,21655342.430,0,-21026975.678,0,48.500,21655336.117,21655335.820,-16283437.760,0,49.300,0,0,0,0
470070.0,29,25057246.711,0,-2579676.255,0,33.800,25057238.055,25057238.930,-2669987.143,0,33.600,0,0,0,0
470070.0,19,26014504.672,0,-43632945.361,0,36.400,0,0,0,0,0,0,0,0,0
470070.0,05,24274431.117,0,-7217629.066,0,39.000,24274422.461,24274422.105,-5578613.562,0,38.900,0,0,0,0
470070.0,02,20428257.109,0,-26593514.475,0,52.600,0,20428244.699,-15747627.509,0,46.400,0,0,0,0
470070.0,17,24561255.211,0,-5960172.174,0,39.700,24561246.672,24561246.434,-4552772.120,0,37.900,0,0,0,0
470100.0,28,25202786.703,0,-56596123.110,0,35.500,0,0,0,0,0,0,0,0,0
470100.0,06,21297968.070,0,-20920160.719,0,50.000,21297961.465,21297960.934,-16257527.721,0,50.600,0,0,0,0
470100.0,25,23640292.719,0,-11172368.222,0,40.600,23640287.109,23640286.344,-8480542.725,0,41.600,0,0,0,0
470100.0,12,20767580.625,0,-23876430.042,0,51.700,20767570.973,20767570.559,-18595132.924,0,49.400,0,0,0,0
470100.0,24,21664741.734,0,-20977584.141,0,48.200,21664735.246,21664734.949,-16244950.853,0,49.400,0,0,0,0
470100.0,29,25043248.773,0,-2653246.054,0,37.200,25043238.359,25043238.941,-2727314.262,0,34.200,0,0,0,0
470100.0,19,26030412.414,0,-43549355.969,0,37.500,0,0,0,0,0,0,0,0,0
470100.0,05,24256203.078,0,-7313421.285,0,38.900,24256194.246,24256193.598,-5653256.839,0,38.700,0,0,0,0
470100.0,02,20426486.102,0,-26602821.655,0,51.700,0,20426473.516,-15754879.850,0,45.400,0,0,0,0
470100.0,17,24574276.930,0,-5891744.975,0,39.400,24574267.688,24574267.508,-4499452.231,0,37.500,0,0,0,0
470130.0,28,25218819.742,0,-56511862.366,0,34.200,0,0,0,0,0,0,0,0,0
470130.0,06,21310025.563,0,-20856795.663,0,49.900,21310019.367,21310018.836,-16208152.354,0,50.200,0,0,0,0
470130.0,25,23622327.922,0,-11266778.307,0,40.800,23622321.141,23622321.020,-8554109.026,0,40.900,0,0,0,0
470130.0,12,20757867.313,0,-23927472.836,0,52.000,20757858.246,20757857.480,-18634906.524,0,49.200,0,0,0,0
470130.0,24,21674230.180,0,-20927721.492,0,47.600,21674223.457,21674223.160,-16206096.840,0,48.900,0,0,0,0
470130.0,29,25029262.242,0,-2726740.356,0,38.500,25029251.828,25029253.113,-2784582.564,0,33.800,0,0,0,0
470130.0,05,24237966.719,0,-7409253.793,0,38.100,24237957.770,24237957.297,-5727931.509,0,39.200,0,0,0,0
470130.0,02,20424802.563,0,-26611669.183,0,52.900,0,20424790.094,-15761774.019,0,45.900,0,0,0,0
470130.0,17,24587295.133,0,-5823333.455,0,39.700,24587285.422,24587285.535,-4446144.566,0,37.400,0,0,0,0
470160.0,28,25234887.055,0,-56427429.863,0,36.600,0,0,0,0,0,0,0,0,0
470160.0,06,21322158.313,0,-20793039.161,0,50.200,21322151.824,21322151.234,-16158471.958,0,50.000,0,0,0,0
470160.0,25,23604371.109,0,-11361140.988,0,40.500,23604364.797,23604364.441,-8627638.380,0,41.100,0,0,0,0
470160.0,12,20748210.234,0,-23978222.098,0,51.900,20748200.699,20748200.227,-18674451.388,0,49.100,0,0,0,0
470160.0,24,21683806.680,0,-20877397.115,0,46.200,21683799.957,21683799.602,-16166883.042,0,48.800,0,0,0,0
470160.0,29,25015288.180,0,-2800165.841,0,37.100,25015281.457,25015280.047,-2841797.236,0,36.300,0,0,0,0
470160.0,19,26062175.516,0,-43382430.482,0,29.400,0,0,0,0,0,0,0,0,0
470160.0,05,24219722.648,0,-7505130.357,0,38.400,24219713.113,24219712.758,-5802640.517,0,39.000,0,0,0,0
470160.0,02,20423204.859,0,-26620064.433,0,51.200,0,20423192.566,-15768315.770,0,45.700,0,0,0,0
470160.0,17,24600309.359,0,-5754944.347,0,39.700,24600299.824,24600299.469,-4392854.342,0,37.500,0,0,0,0
470190.0,28,25250986.547,0,-57918237.762,0,30.300,0,0,0,0,0,0,0,0,0
470190.0,06,21334366.289,0,-20728884.822,0,50.200,21334360.270,21334359.563,-16108481.565,0,50.200,0,0,0,0
470190.0,25,23586425.930,0,-11455445.559,0,39.500,23586419.383,23586418.852,-8701122.455,0,41.100,0,0,0,0
470190.0,12,20738611.352,0,-24028666.738,0,51.300,20738601.113,20738600.758,-18713758.897,0,49.700,0,0,0,0
470190.0,24,21693472.164,0,-20826604.635,0,47.200,21693465.676,21693465.145,-16127304.484,0,49.500,0,0,0,0
470190.0,29,25001331.008,0,-2873513.833,0,37.500,25001322.762,25001322.934,-2898951.509,0,32.800,0,0,0,0
470190.0,19,26078031.828,0,-44874528.315,0,33.800,0,0,0,0,0,0,0,0,0
470190.0,05,24201470.445,0,-7601038.949,0,37.700,24201462.258,24201461.902,-5877374.480,0,39.400,0,0,0,0
470190.0,02,20421694.922,0,-26627999.029,0,52.000,0,20421682.453,-15774498.556,0,45.300,0,0,0,0
470190.0,17,24613320.523,0,-5686568.321,0,38.300,24613311.164,24613310.691,-4339574.321,0,37.700,0,0,0,0
470220.0,28,25267121.000,0,-57833455.161,0,34.400,0,0,0,0,0,0,0,0,0
470220.0,06,21346648.172,0,-20664343.291,0,50.000,21346641.918,21346641.563,-16058189.455,0,49.600,0,0,0,0
470220.0,25,23568489.797,0,-11549698.447,0,39.400,23568482.840,23568483.012,-8774566.255,0,41.500,0,0,0,0
470220.0,12,20729068.578,0,-24078813.063,0,52.300,20729058.516,20729058.160,-18752833.943,0,49.100,0,0,0,0
470220.0,24,21703224.867,0,-20775353.953,0,47.500,21703218.086,21703217.965,-16087368.895,0,48.900,0,0,0,0
470220.0,29,24987386.898,0,-2946793.133,0,37.600,24987377.598,24987378.531,-2956052.297,0,33.100,0,0,0,0
470220.0,05,24183213.367,0,-7696985.355,0,38.600,24183204.535,24183203.711,-5952137.911,0,39.400,0,0,0,0
470220.0,02,20420271.125,0,-26635481.873,0,52.500,0,20420258.715,-15780329.332,0,45.800,0,0,0,0
470220.0,17,24626328.734,0,-5618214.441,0,38.700,24626318.613,24626318.609,-4286311.578,0,37.500,0,0,0,0
470250.0,28,25283288.883,0,-57748496.653,0,35.400,0,0,0,0,0,0,0,0,0
470250.0,06,21359004.453,0,-20599411.185,0,49.600,21358998.316,21358997.609,-16007593.012,0,50.000,0,0,0,0
470250.0,25,23550565.273,0,-11643892.005,0,38.000,23550559.254,23550558.547,-8847963.834,0,41.500,0,0,0,0
470250.0,12,20719584.227,0,-24128653.364,0,52.200,20719574.516,20719573.984,-18791670.535,0,49.600,0,0,0,0
470250.0,24,21713065.664,0,-20723641.498,0,47.500,21713058.883,21713058.469,-16047073.474,0,49.200,0,0,0,0
470250.0,29,24973457.648,0,-3019997.685,0,39.000,24973448.230,24973448.754,-3013094.827,0,35.700,0,0,0,0
470250.0,05,24164949.969,0,-7792960.490,0,39.300,24164941.078,24164940.547,-6026923.728,0,39.500,0,0,0,0
470250.0,02,20418934.477,0,-26642507.509,0,51.400,0,20418921.773,-15785803.843,0,46.000,0,0,0,0
470250.0,17,24639333.352,0,-5549876.545,0,38.100,24639322.938,24639322.289,-4233061.276,0,37.400,0,0,0,0
470280.0,28,25299489.781,0,-57663364.877,0,34.300,0,0,0,0,0,0,0,0,0
470280.0,06,21371434.477,0,-20534092.354,0,50.100,21371427.813,21371427.105,-15956695.220,0,49.400,0,0,0,0
470280.0,25,23532652.055,0,-11738025.770,0,37.900,23532645.273,23532645.152,-8921314.834,0,40.900,0,0,0,0
470280.0,12,20710158.555,0,-24178186.810,0,52.200,20710148.551,20710148.195,-18830268.009,0,49.500,0,0,0,0
470280.0,24,21722993.211,0,-20671471.318,0,47.000,21722986.313,21722986.074,-16006421.391,0,49.100,0,0,0,0
470280.0,29,24959540.648,0,-3093129.207,0,38.600,24959532.520,24959531.871,-3070080.413,0,36.800,0,0,0,0
470280.0,05,24146681.492,0,-7888963.696,0,39.100,24146672.777,24146671.953,-6101731.414,0,39.900,0,0,0,0
470280.0,02,20417683.789,0,-26649078.073,0,52.200,0,20417671.203,-15790923.747,0,45.700,0,0,0,0
470280.0,17,24652333.523,0,-5481555.566,0,39.700,24652323.637,24652323.691,-4179824.143,0,36.300,0,0,0,0
470310.0,28,25315722.688,0,-57578060.448,0,34.400,0,0,0,0,0,0,0,0,0
470310.0,06,21383937.125,0,-20468389.297,0,49.100,21383930.695,21383930.164,-15905498.033,0,49.900,0,0,0,0
470310.0,25,23514751.125,0,-11832097.891,0,39.700,23514744.461,23514743.988,-8994617.778,0,42.200,0,0,0,0
470310.0,12,20700791.297,0,-24227411.588,0,52.100,20700781.586,20700780.938,-18868624.982,0,49.300,0,0,0,0
470310.0,24,21733007.445,0,-20618845.173,0,47.200,21733000.605,21733000.191,-15965414.007,0,49.300,0,0,0,0
470310.0,29,24945636.148,0,-3166187.873,0,38.300,24945629.016,24945628.895,-3127009.232,0,36.400,0,0,0,0
470310.0,05,24128407.430,0,-7984991.545,0,40.500,24128399.535,24128398.652,-6176558.311,0,39.900,0,0,0,0
470310.0,02,20416520.188,0,-26655194.008,0,52.000,0,20416507.660,-15795689.401,0,45.500,0,0,0,0
470310.0,17,24665331.945,0,-5413251.759,0,36.300,24665321.707,24665320.648,-4126600.388,0,36.600,0,0,0,0
470340.0,28,25331989.398,0,-57492603.541,0,28.000,0,0,0,0,0,0,0,0,0
470340.0,06,21396511.984,0,-20402306.407,0,48.500,21396506.199,21396505.551,-15854004.866,0,50.200,0,0,0,0
470340.0,25,23496861.102,0,-11926108.561,0,38.600,23496854.613,23496854.199,-9067872.850,0,42.100,0,0,0,0
470340.0,12,20691482.438,0,-24276327.276,0,51.900,20691473.254,20691472.723,-18906741.099,0,49.400,0,0,0,0
470340.0,24,21743107.891,0,-20565767.786,0,46.500,21743101.168,21743100.695,-15924055.003,0,49.000,0,0,0,0
470340.0,29,24931748.328,0,-3239175.627,0,38.600,24931739.203,24931739.902,-3183882.774,0,34.400,0,0,0,0
470340.0,05,24110130.109,0,-8081042.684,0,39.900,24110121.336,24110120.570,-6251403.357,0,39.900,0,0,0,0
470340.0,02,20415442.117,0,-26660858.319,0,51.300,0,20415429.473,-15800103.136,0,46.000,0,0,0,0
470340.0,17,24678325.469,0,-5344966.962,0,35.500,24678316.578,24678315.344,-4073391.464,0,36.900,0,0,0,0
470370.0,28,25348284.156,0,-57406960.862,0,34.300,0,0,0,0,0,0,0,0,0
470370.0,06,21409159.633,0,-20335844.316,0,49.300,21409153.672,21409152.965,-15802216.226,0,49.600,0,0,0,0
470370.0,25,23478984.359,0,-12020053.978,0,38.200,23478977.461,23478976.813,-9141077.066,0,41.600,0,0,0,0
470370.0,12,20682234.031,0,-24324930.244,0,52.200,20682224.262,20682223.730,-18944613.537,0,49.300,0,0,0,0
470370.0,24,21753293.945,0,-20512239.437,0,47.600,21753286.988,21753286.750,-15882344.607,0,48.900,0,0,0,0
470370.0,29,24917872.430,0,-3312090.985,0,38.600,24917863.773,24917864.063,-3240699.982,0,34.700,0,0,0,0
470370.0,05,24091848.383,0,-8177113.165,0,40.300,24091839.668,24091839.020,-6326263.475,0,39.800,0,0,0,0
470370.0,02,20414450.469,0,-26666069.268,0,51.300,0,20414438.117,-15804163.618,0,45.800,0,0,0,0
470370.0,17,24691317.203,0,-5276699.611,0,38.800,24691307.141,24691306.844,-4020196.129,0,36.800,0,0,0,0
470400.0,28,25364612.750,0,-57321146.727,0,27.300,0,0,0,0,0,0,0,0,0
470400.0,06,21421878.391,0,-20269005.817,0,49.800,21421872.605,21421871.664,-15750134.283,0,50.100,0,0,0,0
470400.0,25,23461119.344,0,-12113932.646,0,39.700,23461113.500,23461112.734,-9214229.275,0,41.900,0,0,0,0
470400.0,12,20673045.016,0,-24373218.649,0,52.100,20673035.422,20673034.773,-18982240.854,0,49.300,0,0,0,0
470400.0,24,21763564.844,0,-20458262.979,0,46.800,21763558.473,21763558.234,-15840285.031,0,48.900,0,0,0,0
470400.0,29,24904009.570,0,-3384934.542,0,37.100,24904002.555,24904002.609,-3297461.239,0,35.800,0,0,0,0
470400.0,05,24073563.539,0,-8273200.288,0,40.200,24073554.941,24073554.293,-6401136.569,0,39.900,0,0,0,0
470400.0,02,20413544.875,0,-26670828.234,0,51.700,0,20413532.816,-15807871.891,0,46.000,0,0,0,0
470400.0,17,24704304.500,0,-5208449.613,0,38.900,24704294.613,24704294.785,-3967014.311,0,36.400,0,0,0,0
470430.0,06,21434668.539,0,-20201792.843,0,49.900,21434662.871,21434662.047,-15697760.539,0,49.500,0,0,0,0
470430.0,25,23443268.109,0,-12207742.121,0,40.800,23443261.973,23443261.031,-9287327.550,0,42.300,0,0,0,0
470430.0,12,20663916.344,0,-24421190.706,0,52.600,20663906.574,20663905.926,-19019621.676,0,49.600,0,0,0,0
470430.0,24,21773921.836,0,-20403840.091,0,46.800,21773914.820,21773914.641,-15797877.590,0,49.300,0,0,0,0
470430.0,29,24890163.078,0,-3457706.058,0,37.100,24890155.125,24890154.359,-3354166.319,0,36.300,0,0,0,0
470430.0,05,24055276.000,0,-8369300.768,0,40.200,24055267.227,24055266.695,-6476020.072,0,39.400,0,0,0,0
470430.0,02,20412725.469,0,-26675135.231,0,51.500,0,20412712.824,-15811227.984,0,46.500,0,0,0,0
470430.0,17,24717288.602,0,-5140216.342,0,38.400,24717278.598,24717278.535,-3913845.547,0,37.100,0,0,0,0
470460.0,06,21447529.469,0,-20134208.621,0,50.300,21447523.508,21447522.684,-15645097.509,0,49.800,0,0,0,0
470460.0,25,23425430.891,0,-12301481.307,0,40.000,23425423.758,23425423.461,-9360371.077,0,42.000,0,0,0,0
470460.0,12,20654848.148,0,-24468844.284,0,52.400,20654838.379,20654838.082,-19056754.325,0,49.900,0,0,0,0
470460.0,24,21784362.734,0,-20348973.392,0,46.300,21784355.953,21784355.656,-15755124.314,0,49.100,0,0,0,0
470460.0,29,24876329.227,0,-3530406.434,0,35.000,24876321.391,24876320.684,-3410815.953,0,35.200,0,0,0,0
470460.0,05,24036986.445,0,-8465412.205,0,38.900,24036977.555,24036977.082,-6550912.117,0,40.000,0,0,0,0
470460.0,02,20411991.641,0,-26678991.670,0,51.700,0,20411979.113,-15814232.991,0,46.000,0,0,0,0
470460.0,17,24730269.695,0,-5072000.482,0,39.500,24730259.457,24730259.336,-3860690.329,0,35.500,0,0,0,0
470490.0,06,21460460.664,0,-20066255.254,0,49.900,21460454.234,21460453.645,-15592146.828,0,49.400,0,0,0,0
470490.0,25,23407606.281,0,-12395147.820,0,40.100,23407599.734,23407599.379,-9433357.956,0,42.300,0,0,0,0
470490.0,12,20645841.023,0,-24516177.243,0,52.200,20645831.020,20645830.664,-19093637.150,0,49.800,0,0,0,0
470490.0,24,21794887.195,0,-20293665.458,0,45.800,21794880.297,21794880.000,-15712027.221,0,49.200,0,0,0,0
470490.0,29,24862507.977,0,-3603035.207,0,37.000,24862498.734,24862500.020,-3467409.805,0,34.900,0,0,0,0
470490.0,05,24018696.336,0,-8561531.509,0,39.000,24018687.035,24018686.621,-6625810.295,0,40.100,0,0,0,0
470490.0,02,20411343.242,0,-26682397.906,0,50.500,0,20411330.539,-15816887.198,0,46.100,0,0,0,0
470490.0,17,24743248.492,0,-5003801.383,0,39.600,24743237.316,24743237.195,-3807548.140,0,36.000,0,0,0,0
470520.0,06,21473461.430,0,-19997935.523,0,49.800,21473455.293,21473454.645,-15538910.681,0,50.200,0,0,0,0
470520.0,25,23389795.867,0,-12488740.094,0,40.400,23389790.258,23389789.023,-9506286.983,0,42.200,0,0,0,0
470520.0,12,20636894.914,0,-24563187.625,0,52.200,20636884.910,20636884.613,-19130268.604,0,49.900,0,0,0,0
470520.0,24,21805495.727,0,-20237918.665,0,46.200,21805488.887,21805488.707,-15668588.160,0,48.700,0,0,0,0
