message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T21:03:52.749334+00:00,0.000000000,2384,18,14,0,0,8,22729271.172107205,93072450.354420170,-1670.933593750,0,1,3,0,64500,35,6,4,8,7
RAWX,2025-09-18T21:03:52.749334+00:00,0.000000000,2384,18,14,0,0,9,19446927.542870756,79631987.888948545,833.475402832,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:03:52.749334+00:00,0.000000000,2384,18,14,0,0,10,17806285.023336049,72913761.464652166,9.376220703,0,26,3,0,64500,33,6,6,8,7
RAWX,2025-09-18T21:03:52.749334+00:00,0.000000000,2384,18,14,0,0,11,20081899.740348063,82231998.931403711,-1710.260253906,0,28,3,0,64500,29,6,7,8,7
RAWX,2025-09-18T21:03:52.749334+00:00,0.000000000,2384,18,14,0,0,12,18509449.007752702,75793114.601435646,-1000.179260254,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:03:52.749334+00:00,0.000000000,2384,18,14,0,0,13,21779255.992369473,89182477.841679662,2026.806640625,0,4,3,0,64500,43,4,2,6,7
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,0,22729684.243261211,119445293.411246434,-2144.296630859,0,1,0,0,64500,34,5,4,8,7
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,1,20390142.794352595,107150930.442411631,-2331.136474609,0,32,0,0,5320,33,6,5,8,3
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,2,19446740.069806911,102193372.405477703,1068.839111328,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,3,19384941.152616475,101868458.507916763,2879.263183594,0,16,0,0,29920,27,6,8,8,7
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,4,17806297.599777773,93572695.106480524,10.768798828,0,26,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,5,20082339.114075664,105533381.547300398,-2195.012695312,0,28,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,6,18509712.827892385,97269210.939854890,-1283.815917969,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,7,21778773.914678425,114448299.472988755,2600.994873047,0,4,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,8,22729679.272322383,93074121.457975581,-1672.049316406,0,1,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,9,19446724.105161108,79631154.726567343,832.889404297,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,10,17806282.846875090,72913752.524324551,9.116210938,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,11,20082317.354910556,82233709.095723286,-1710.149414062,0,28,3,0,64500,29,6,6,8,7
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,12,18509693.193116788,75794114.736868337,-1000.257080078,0,31,3,0,64500,44,3,1,6,7
RAWX,2025-09-18T21:03:52.749959+00:00,0.000000000,2384,18,14,0,0,13,21778761.038023151,89180451.044943362,2026.721191406,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,0,22730092.211343341,119447438.156726465,-2145.104736328,0,1,0,0,64500,34,5,4,8,7
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,1,20390586.162365235,107153262.297032773,-2332.114257812,0,32,0,0,6320,32,6,5,8,7
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,2,19446536.690869596,102192303.842484981,1068.225097656,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,3,19384393.153098270,101865579.106150895,2879.463378906,0,16,0,0,30920,26,6,7,8,7
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,4,17806295.585045435,93572684.378035992,10.244873047,0,26,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,5,20082756.728079751,105535576.336967930,-2194.904296875,0,28,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,6,18509957.066723943,97270494.715576634,-1283.818847656,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,7,21778278.951118384,114445698.402668327,2601.055908203,0,4,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,8,22730087.341406371,93075792.662543803,-1671.697998047,0,1,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,9,19446520.637157883,79630322.078939736,832.502441406,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,10,17806280.750964340,72913744.182105184,8.298583984,0,26,3,0,64500,33,6,6,8,7
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,11,20082734.736477744,82235419.319742501,-1710.299316406,0,28,3,0,64500,29,6,7,8,7
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,12,18509937.514941577,75795115.097172290,-1000.525390625,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:03:52.750579+00:00,0.000000000,2384,18,14,0,0,13,21778266.109782353,89178424.246998459,2026.855590820,0,4,3,0,64500,43,4,2,6,7
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,0,22730500.341223888,119449583.091020778,-2144.854492188,0,1,0,0,64500,34,5,4,8,7
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,1,20391029.760022741,107155594.443792343,-2331.957519531,0,32,0,0,7320,32,6,5,8,7
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,2,19446333.464656588,102191235.978475317,1067.502441406,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,3,19383845.184990451,101862700.241530538,2878.316650391,0,16,0,0,31920,26,6,8,8,7
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,4,17806293.740417819,93572674.348213106,9.686279297,0,26,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,5,20083174.460326515,105537771.264040098,-2194.955322266,0,28,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,6,18510201.400833685,97271778.772437289,-1284.150146484,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,7,21777784.048424706,114443097.349659055,2600.952148438,0,4,0,0,64500,46,3,1,6,7
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,8,22730495.466121655,93077464.019862965,-1671.733886719,0,1,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,9,19446317.472230040,79629489.988512740,831.682128906,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,10,17806278.843515936,72913736.391220018,7.270507812,0,26,3,0,64500,33,6,6,8,7
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,11,20083152.257367473,82237129.690056205,-1710.297851562,0,28,3,0,64500,28,6,6,8,7
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,12,18510181.901192572,75796115.651237532,-1000.455871582,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:03:52.751207+00:00,0.000000000,2384,18,14,0,0,13,21777771.144826297,89176397.449426323,2026.916503906,0,4,3,0,64500,43,4,2,6,7
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,0,22730908.502724230,119451728.079456657,-2145.159667969,0,1,0,0,64500,34,5,3,8,7
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,1,20391473.431389969,107157926.945505455,-2332.476318359,0,32,0,0,8320,32,6,5,8,7
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,2,19446130.284093350,102190168.673903003,1066.928710938,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,3,19383297.326051198,101859821.589601234,2878.764404297,0,16,0,0,32920,26,6,8,8,7
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,4,17806292.026876237,93572664.909032717,9.473388672,0,26,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,5,20083592.083544318,105539966.168765247,-2194.822509766,0,28,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,6,18510445.800835449,97273062.991655618,-1284.240478516,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,7,21777289.098406039,114440496.169684201,2601.269531250,0,4,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,8,22730903.653657723,93079135.453176484,-1672.167968750,0,1,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,9,19446114.406279828,79628658.321734473,831.485656738,0,3,3,0,64500,44,3,1,6,15
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,10,20391469.101013735,83499656.712478563,-1817.094238281,0,32,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,11,17806277.057521053,72913729.068381593,6.465576172,0,26,3,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,12,20083569.715017609,82238839.949088842,-1710.062255859,0,28,3,0,64500,29,6,6,8,7
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,13,18510426.293027636,75797116.343008146,-1000.603088379,0,31,3,0,64500,44,3,1,6,7
RAWX,2025-09-18T21:03:52.751880+00:00,0.000000000,2384,18,15,0,0,14,21777276.218819130,89174370.569658250,2027.062988281,0,4,3,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,0,22731316.712247569,119453872.947833687,-2144.073242188,0,1,0,0,64500,34,5,3,8,7
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,1,20391917.116298564,107160259.504030854,-2332.717285156,0,32,0,0,9320,32,6,6,9,7
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,2,19445927.281103525,102189101.760829881,1066.737060547,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,3,19382749.400103107,101856943.225655138,2878.370849609,0,16,0,0,33920,27,6,8,8,7
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,4,17806290.387323581,93572655.931134611,8.834960938,0,26,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,5,20084009.651898637,105542160.905855656,-2194.588378906,0,28,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,6,18510690.188831463,97274347.201388627,-1284.143554688,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,7,22673571.067765914,119150419.494232684,-121.241210938,0,29,0,0,0,21,13,15,13,1
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,8,21776794.146991350,114437894.719202489,2601.672363281,0,4,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,9,22731311.914694108,93080806.748202085,-1671.371337891,0,1,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,10,19445911.436375618,79627826.966260090,831.229248047,0,3,3,0,64500,44,3,1,6,15
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,11,20391914.814196039,83501482.283844680,-1817.726806641,0,32,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,12,17806275.376227476,72913722.039203018,6.718994141,0,26,3,0,64500,34,6,4,8,7
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,13,20083987.164291643,82240550.110481426,-1709.194091797,0,28,3,0,64500,29,6,7,9,7
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,14,18510670.710898425,75798117.022637174,-1000.740966797,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:03:52.752637+00:00,0.000000000,2384,18,16,0,0,15,21776781.303142488,89172343.472826034,2027.227783203,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,0,22731724.956601545,119456017.699552462,-2144.755615234,0,1,0,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,1,20392360.655462939,107162592.152342767,-2332.901611328,0,32,0,0,10320,33,6,7,9,7
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,2,19445724.309942901,102188035.212338865,1066.092529297,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,3,19382201.462568074,101854064.913198903,2878.144775391,0,16,0,0,34920,26,6,7,8,7
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,4,17806288.914385598,93572647.287590072,8.250976562,0,26,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,5,20084427.207409598,105544355.423686951,-2194.625976562,0,28,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,6,18510934.667149808,97275631.342610255,-1284.469238281,0,31,0,0,64500,51,3,1,5,15
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,7,22673594.953623954,119150544.740153342,-121.241210938,0,29,0,0,0,22,12,15,13,1
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,8,21776299.018142849,114435292.935410231,2601.672363281,0,4,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,9,22731720.007370792,93082477.944262505,-1671.150146484,0,1,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,10,19445708.502488658,79626995.892402455,830.822753906,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,11,20392360.548318602,83503306.905803695,-1816.704589844,0,32,3,0,0,26,9,15,11,1
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,12,17806273.788118057,72913715.343652740,5.700927734,0,26,3,0,64500,34,6,4,8,7
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,13,20084404.765312769,82242260.176102921,-1709.925048828,0,28,3,0,64500,30,6,9,9,7
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,14,18510914.991540700,75799117.660107970,-1000.992919922,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:03:52.753354+00:00,0.000000000,2384,18,16,0,0,15,21776286.251912557,89170316.111857980,2027.178955078,0,4,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,0,22732133.344326511,119458162.644087598,-2144.860107422,0,1,0,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,1,20392804.390628163,107164925.160744131,-2332.408447266,0,32,0,0,11320,32,6,5,8,7
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,2,19445521.481176052,102186969.356036529,1065.529785156,0,3,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,3,19381653.736669280,101851187.143212378,2877.677734375,0,16,0,0,35920,26,6,8,8,7
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,4,17806287.507688649,93572639.386632547,7.737060547,0,26,0,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,5,20084844.835373860,105546550.061257645,-2194.699707031,0,28,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,6,18511179.091163073,97276915.777996778,-1284.688232422,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,7,22673623.078907695,119150692.986074001,-121.241210938,0,29,0,0,0,22,11,15,13,1
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,8,21775803.946810268,114432691.184274763,2601.647949219,0,4,0,0,64500,45,3,1,5,7
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,9,22732128.170197349,93084149.348900661,-1671.647094727,0,1,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,10,19445505.589821164,79626165.361668259,830.131835938,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,11,20392806.618881367,83505133.809742272,-1817.881591797,0,32,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,12,17806272.228976004,72913709.155401245,5.874755859,0,26,3,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,13,20084822.186387252,82243970.256112516,-1709.830810547,0,28,3,0,64500,30,6,8,8,7
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,14,18511159.457574088,75800118.506477550,-1000.872558594,0,31,3,0,64500,44,3,1,6,7
RAWX,2025-09-18T21:03:52.754245+00:00,0.000000000,2384,18,16,0,0,15,21775791.120132420,89168288.782777280,2027.111816406,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,0,22732541.521322649,119460307.623273998,-2145.182373047,0,1,0,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,1,20393248.376378510,107167258.454749078,-2333.745849609,0,32,0,0,12320,32,6,5,8,7
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,2,19445318.694010522,102185904.055921644,1064.788818359,0,3,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,3,19381105.951858550,101848309.620427743,2877.029541016,0,16,0,0,36920,26,6,7,8,7
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,4,17806286.211556274,93572632.062954009,6.833251476,0,26,0,0,64500,41,4,2,6,15
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,5,20085262.355844781,105548744.664075613,-2194.694580078,0,28,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,6,18511423.533254761,97278200.343398854,-1284.833984375,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,7,22673642.507840525,119150795.231994659,-121.241210938,0,29,0,0,0,22,11,15,13,1
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,8,21775308.882457774,114430089.287897617,2601.867675781,0,4,0,0,64500,45,3,1,6,7
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,9,22732536.384606753,93085820.756203443,-1672.076416016,0,1,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,10,19445302.977855816,79625335.267036110,829.511779785,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,11,20393251.694921318,83506955.935286477,-1818.612792969,0,32,3,0,0,26,8,15,10,1
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,12,17806270.762599304,72913703.432800531,5.363037586,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,13,20085239.818260361,82245680.382691592,-1710.568603516,0,28,3,0,64500,30,6,8,9,7
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,14,18511403.851293776,75801119.468872875,-1001.012939453,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:03:52.754998+00:00,0.000000000,2384,18,16,0,0,15,21775295.907383274,89166261.340609163,2027.087524414,0,4,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,0,22732949.790665336,119462452.806248307,-2145.264892578,0,1,0,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,1,20393692.469901405,107169592.167340726,-2333.937988281,0,32,0,0,13320,32,6,8,9,7
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,2,19445115.872084156,102184839.441351041,1064.221191406,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,3,19380556.859398305,101845513.491151184,2877.579589844,0,16,0,0,0,25,8,15,11,1
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,4,17806284.829289626,93572625.443553299,6.282470703,0,26,0,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,5,20085679.955469891,105550939.392208248,-2194.748046875,0,28,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,6,18511668.130513791,97279485.193036616,-1284.973632812,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,7,21774813.768965464,114427487.418218523,2601.751708984,0,4,0,0,64500,45,3,1,5,7
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,8,22732944.641734287,93087492.323439747,-1671.590332031,0,1,3,0,64500,35,6,4,8,7
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,9,19445100.349417467,79624505.682056770,829.403076172,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,10,20393697.173014291,83508780.369945973,-1819.493896484,0,32,3,0,0,26,8,15,10,1
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,11,17806269.488314606,72913698.288943738,4.251220703,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,12,20085657.350039024,82247390.511711270,-1709.789794922,0,28,3,0,64500,30,6,6,8,7
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,13,18511648.246339679,75802120.655155212,-1001.171142578,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:03:52.755737+00:00,0.000000000,2384,18,15,0,0,14,21774800.843449581,89164233.902922004,2027.459716797,0,4,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,0,22733358.109147836,119464597.954497054,-2145.267333984,0,1,0,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,1,20394136.411537603,107171926.062231898,-2333.628662109,0,32,0,0,14320,32,6,6,9,7
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,2,19444913.278965048,102183775.322543547,1063.864746094,0,3,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,3,19380002.424937803,101842599.761992097,2875.868408203,0,16,0,0,0,24,8,15,10,1
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,4,17806283.546628822,93572619.353639439,5.522948742,0,26,0,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,5,20086097.557328627,105553134.025457561,-2194.406738281,0,28,0,0,64500,38,5,2,7,15
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,6,18511912.771817166,97280770.118844569,-1284.930908203,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,7,21774318.578971401,114424885.338140219,2602.111816406,0,4,0,0,64500,45,3,1,5,7
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,8,22733352.699650139,93089163.820711344,-1671.455322266,0,1,3,0,64500,35,6,4,8,7
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,9,19444897.836988166,79623676.511110753,828.874511719,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,10,20394142.512622330,83510604.052662775,-1818.484252930,0,32,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,11,17806268.267357770,72913693.511937499,4.748779297,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,12,20086074.928025864,82249100.627712771,-1710.357421875,0,28,3,0,64500,30,6,6,8,7
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,13,18511892.817632783,75803121.902193651,-1001.343811035,0,31,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:03:52.756509+00:00,0.000000000,2384,18,15,0,0,14,21774305.655270342,89162206.324149400,2027.532958984,0,4,3,0,64500,42,4,1,6,7
