message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T21:03:52.747620+00:00,0,0,421136.000000000,-81.079601800,29.227883900,-3.281000000,27.151000000,-0.000000028,0.000000048,0.300000000,-0.300000000,3019.300000000,3741.300000000,-81.079601828,29.227883948,-3.280700000
HPPOSLLH,2025-09-18T21:03:52.748264+00:00,0,0,421137.000000000,-81.079602600,29.227885000,-3.081000000,27.351000000,0.000000040,0.000000023,0.400000000,-0.100000000,3004.700000000,3726.100000000,-81.079602560,29.227885023,-3.080600000
HPPOSLLH,2025-09-18T21:03:52.748892+00:00,0,0,421138.000000000,-81.079603100,29.227885900,-2.911000000,27.521000000,-0.000000022,0.000000017,0.300000000,-0.200000000,2991.700000000,3712.700000000,-81.079603122,29.227885917,-2.910700000
HPPOSLLH,2025-09-18T21:03:52.749512+00:00,0,0,421139.000000000,-81.079603500,29.227886600,-2.796000000,27.636000000,0.000000022,0.000000018,0.400000000,-0.100000000,2979.200000000,3699.100000000,-81.079603478,29.227886618,-2.795600000
HPPOSLLH,2025-09-18T21:03:52.750134+00:00,0,0,421140.000000000,-81.079604100,29.227887600,-2.620000000,27.812000000,0.000000046,0.000000033,0.100000000,-0.500000000,2965.300000000,3682.900000000,-81.079604054,29.227887633,-2.619900000
HPPOSLLH,2025-09-18T21:03:52.750761+00:00,0,0,421141.000000000,-81.079604600,29.227888500,-2.468000000,27.964000000,0.000000030,-0.000000017,0.300000000,-0.200000000,2954.400000000,3670.900000000,-81.079604570,29.227888483,-2.467700000
HPPOSLLH,2025-09-18T21:03:52.751381+00:00,0,0,421142.000000000,-81.079605100,29.227889200,-2.323000000,28.108000000,0.000000017,0.000000012,-0.200000000,0.200000000,2944.400000000,3659.700000000,-81.079605083,29.227889212,-2.323200000
HPPOSLLH,2025-09-18T21:03:52.752061+00:00,0,0,421143.000000000,-81.079605500,29.227889900,-2.202000000,28.229000000,0.000000038,-0.000000014,-0.400000000,0.100000000,2934.200000000,3648.300000000,-81.079605462,29.227889886,-2.202400000
HPPOSLLH,2025-09-18T21:03:52.752847+00:00,0,0,421144.000000000,-81.079605800,29.227890500,-2.097000000,28.335000000,0.000000027,0.000000022,0.400000000,-0.100000000,2923.600000000,3637.200000000,-81.079605773,29.227890522,-2.096600000
HPPOSLLH,2025-09-18T21:03:52.753591+00:00,0,0,421145.000000000,-81.079606300,29.227891400,-1.952000000,28.480000000,0.000000011,0.000000004,0.100000000,-0.500000000,2911.400000000,3624.000000000,-81.079606289,29.227891404,-1.951900000
HPPOSLLH,2025-09-18T21:03:52.754448+00:00,0,0,421146.000000000,-81.079606600,29.227892100,-1.843000000,28.589000000,-0.000000020,-0.000000020,0.300000000,-0.200000000,2901.700000000,3614.600000000,-81.079606620,29.227892080,-1.842700000
HPPOSLLH,2025-09-18T21:03:52.755227+00:00,0,0,421147.000000000,-81.079606900,29.227892600,-1.752000000,28.680000000,0.000000043,0.000000035,0.100000000,-0.500000000,2892.400000000,3606.100000000,-81.079606857,29.227892635,-1.751900000
HPPOSLLH,2025-09-18T21:03:52.755988+00:00,0,0,421148.000000000,-81.079607100,29.227893100,-1.670000000,28.761000000,0.000000006,-0.000000048,-0.400000000,0.000000000,2885.700000000,3598.600000000,-81.079607094,29.227893052,-1.670400000
HPPOSLLH,2025-09-18T21:03:52.756762+00:00,0,0,421149.000000000,-81.079607400,29.227893500,-1.576000000,28.855000000,-0.000000027,-0.000000048,-0.500000000,0.000000000,2881.900000000,3593.500000000,-81.079607427,29.227893452,-1.576500000
HPPOSLLH,2025-09-18T21:03:52.757528+00:00,0,0,421150.000000000,-81.079607800,29.227893900,-1.474000000,28.957000000,-0.000000007,0.000000005,-0.500000000,0.000000000,2878.400000000,3588.700000000,-81.079607807,29.227893905,-1.474500000
HPPOSLLH,2025-09-18T21:03:52.758256+00:00,0,0,421151.000000000,-81.079608100,29.227894100,-1.399000000,29.032000000,0.000000021,0.000000036,-0.300000000,0.200000000,2875.100000000,3584.100000000,-81.079608079,29.227894136,-1.399300000
HPPOSLLH,2025-09-18T21:03:52.759004+00:00,0,0,421152.000000000,-81.079608200,29.227894100,-1.361000000,29.071000000,-0.000000044,0.000000028,0.300000000,-0.300000000,2874.000000000,3582.100000000,-81.079608244,29.227894128,-1.360700000
HPPOSLLH,2025-09-18T21:03:52.759721+00:00,0,0,421153.000000000,-81.079608500,29.227894300,-1.300000000,29.132000000,0.000000015,-0.000000020,0.400000000,-0.100000000,2872.100000000,3579.000000000,-81.079608485,29.227894280,-1.299600000
HPPOSLLH,2025-09-18T21:03:52.760484+00:00,0,0,421154.000000000,-81.079608700,29.227894300,-1.252000000,29.179000000,0.000000047,0.000000018,-0.300000000,0.100000000,2869.900000000,3575.200000000,-81.079608653,29.227894318,-1.252300000
HPPOSLLH,2025-09-18T21:03:52.761193+00:00,0,0,421155.000000000,-81.079608800,29.227894300,-1.221000000,29.210000000,0.000000036,0.000000011,-0.200000000,0.200000000,2867.500000000,3571.500000000,-81.079608764,29.227894311,-1.221200000
HPPOSLLH,2025-09-18T21:03:52.761933+00:00,0,0,421156.000000000,-81.079608800,29.227894100,-1.218000000,29.214000000,-0.000000020,-0.000000010,0.300000000,-0.300000000,2866.700000000,3570.100000000,-81.079608820,29.227894090,-1.217700000
HPPOSLLH,2025-09-18T21:03:52.762718+00:00,0,0,421157.000000000,-81.079608800,29.227893900,-1.209000000,29.222000000,-0.000000027,0.000000025,-0.200000000,0.300000000,2866.300000000,3568.100000000,-81.079608827,29.227893925,-1.209200000
HPPOSLLH,2025-09-18T21:03:52.763407+00:00,0,0,421158.000000000,-81.079608800,29.227893700,-1.214000000,29.217000000,0.000000039,0.000000045,-0.100000000,0.300000000,2866.400000000,3566.100000000,-81.079608761,29.227893745,-1.214100000
HPPOSLLH,2025-09-18T21:03:52.764136+00:00,0,0,421159.000000000,-81.079608700,29.227893600,-1.212000000,29.220000000,-0.000000035,0.000000022,0.200000000,-0.300000000,2867.600000000,3564.200000000,-81.079608735,29.227893622,-1.211800000
HPPOSLLH,2025-09-18T21:03:52.764873+00:00,0,0,421160.000000000,-81.079608600,29.227893200,-1.256000000,29.175000000,0.000000031,0.000000024,-0.400000000,0.100000000,2869.400000000,3562.400000000,-81.079608569,29.227893224,-1.256400000
HPPOSLLH,2025-09-18T21:03:52.765520+00:00,0,0,421161.000000000,-81.079608500,29.227893000,-1.267000000,29.164000000,-0.000000038,0.000000002,-0.500000000,0.000000000,2870.900000000,3560.400000000,-81.079608538,29.227893002,-1.267500000
HPPOSLLH,2025-09-18T21:03:52.766156+00:00,0,0,421162.000000000,-81.079608400,29.227892700,-1.300000000,29.132000000,-0.000000007,-0.000000011,0.500000000,-0.100000000,2872.500000000,3558.500000000,-81.079608407,29.227892689,-1.299500000
HPPOSLLH,2025-09-18T21:03:52.766791+00:00,0,0,421163.000000000,-81.079608300,29.227892500,-1.330000000,29.101000000,0.000000031,-0.000000040,-0.200000000,0.200000000,2875.400000000,3558.400000000,-81.079608269,29.227892460,-1.330200000
HPPOSLLH,2025-09-18T21:03:52.767428+00:00,0,0,421164.000000000,-81.079608000,29.227891800,-1.403000000,29.028000000,0.000000018,0.000000011,-0.200000000,0.200000000,2882.000000000,3562.900000000,-81.079607982,29.227891811,-1.403200000
HPPOSLLH,2025-09-18T21:03:52.768058+00:00,0,0,421165.000000000,-81.079607600,29.227891100,-1.483000000,28.949000000,-0.000000044,0.000000013,0.300000000,-0.300000000,2888.200000000,3566.900000000,-81.079607644,29.227891113,-1.482700000
HPPOSLLH,2025-09-18T21:03:52.768783+00:00,0,0,421166.000000000,-81.079607200,29.227890500,-1.570000000,28.861000000,-0.000000028,-0.000000013,-0.100000000,0.300000000,2894.000000000,3570.700000000,-81.079607228,29.227890487,-1.570100000
HPPOSLLH,2025-09-18T21:03:52.769576+00:00,0,0,421167.000000000,-81.079606900,29.227890000,-1.645000000,28.786000000,0.000000014,0.000000044,-0.400000000,0.000000000,2900.800000000,3576.000000000,-81.079606886,29.227890044,-1.645400000
HPPOSLLH,2025-09-18T21:03:52.770322+00:00,0,0,421168.000000000,-81.079606500,29.227889500,-1.724000000,28.707000000,-0.000000024,0.000000033,-0.400000000,0.100000000,2907.000000000,3580.500000000,-81.079606524,29.227889533,-1.724400000
HPPOSLLH,2025-09-18T21:03:52.771156+00:00,0,0,421169.000000000,-81.079606300,29.227889000,-1.785000000,28.646000000,0.000000025,0.000000003,-0.100000000,0.400000000,2919.700000000,3591.000000000,-81.079606275,29.227889003,-1.785100000
HPPOSLLH,2025-09-18T21:03:52.771827+00:00,0,0,421170.000000000,-81.079606100,29.227888600,-1.829000000,28.602000000,-0.000000040,-0.000000037,-0.300000000,0.100000000,2938.600000000,3607.600000000,-81.079606140,29.227888563,-1.829300000
HPPOSLLH,2025-09-18T21:03:52.772523+00:00,0,0,421171.000000000,-81.079606000,29.227888000,-1.873000000,28.559000000,-0.000000018,0.000000030,0.500000000,-0.100000000,2959.300000000,3626.000000000,-81.079606018,29.227888030,-1.872500000
HPPOSLLH,2025-09-18T21:03:52.773223+00:00,0,0,421172.000000000,-81.079605900,29.227887500,-1.917000000,28.515000000,0.000000029,0.000000034,0.100000000,-0.400000000,2979.700000000,3644.700000000,-81.079605871,29.227887534,-1.916900000
HPPOSLLH,2025-09-18T21:03:52.773877+00:00,0,0,421173.000000000,-81.079605400,29.227886400,-2.032000000,28.399000000,0.000000021,-0.000000025,-0.200000000,0.300000000,2999.300000000,3663.100000000,-81.079605379,29.227886375,-2.032200000
HPPOSLLH,2025-09-18T21:03:52.774537+00:00,0,0,421174.000000000,-81.079605100,29.227885600,-2.104000000,28.328000000,-0.000000005,0.000000022,0.500000000,-0.100000000,3018.500000000,3681.500000000,-81.079605105,29.227885622,-2.103500000
HPPOSLLH,2025-09-18T21:03:52.775323+00:00,0,0,421175.000000000,-81.079604700,29.227884500,-2.219000000,28.213000000,0.000000023,0.000000033,0.400000000,-0.200000000,3037.500000000,3700.200000000,-81.079604677,29.227884533,-2.218600000
HPPOSLLH,2025-09-18T21:03:52.776308+00:00,0,0,421176.000000000,-81.079604400,29.227883700,-2.299000000,28.132000000,0.000000038,0.000000003,-0.300000000,0.100000000,3056.100000000,3718.700000000,-81.079604362,29.227883703,-2.299300000
HPPOSLLH,2025-09-18T21:03:52.777000+00:00,0,0,421177.000000000,-81.079604100,29.227883100,-2.349000000,28.082000000,-0.000000015,0.000000040,-0.400000000,0.000000000,3076.300000000,3735.600000000,-81.079604115,29.227883140,-2.349400000
HPPOSLLH,2025-09-18T21:03:52.777741+00:00,0,0,421178.000000000,-81.079603900,29.227882500,-2.414000000,28.018000000,0.000000017,0.000000006,0.200000000,-0.400000000,3096.500000000,3751.800000000,-81.079603883,29.227882506,-2.413800000
HPPOSLLH,2025-09-18T21:03:52.778489+00:00,0,0,421179.000000000,-81.079603700,29.227881700,-2.492000000,27.940000000,0.000000044,-0.000000023,0.100000000,-0.500000000,3116.400000000,3767.700000000,-81.079603656,29.227881677,-2.491900000
HPPOSLLH,2025-09-18T21:03:52.779176+00:00,0,0,421180.000000000,-81.079603300,29.227880800,-2.591000000,27.840000000,-0.000000014,-0.000000025,-0.100000000,0.300000000,3121.400000000,3775.000000000,-81.079603314,29.227880775,-2.591100000
HPPOSLLH,2025-09-18T21:03:52.779860+00:00,0,0,421181.000000000,-81.079603100,29.227880200,-2.660000000,27.772000000,-0.000000034,-0.000000032,0.100000000,-0.500000000,3128.600000000,3783.500000000,-81.079603134,29.227880168,-2.659900000
HPPOSLLH,2025-09-18T21:03:52.780570+00:00,0,0,421182.000000000,-81.079602800,29.227879300,-2.749000000,27.682000000,-0.000000025,0.000000030,-0.300000000,0.100000000,3137.000000000,3793.300000000,-81.079602825,29.227879330,-2.749300000
HPPOSLLH,2025-09-18T21:03:52.781244+00:00,0,0,421183.000000000,-81.079602600,29.227878900,-2.794000000,27.638000000,-0.000000040,0.000000018,0.400000000,-0.200000000,3144.400000000,3801.800000000,-81.079602640,29.227878918,-2.793600000
HPPOSLLH,2025-09-18T21:03:52.781931+00:00,0,0,421184.000000000,-81.079602300,29.227878200,-2.885000000,27.547000000,-0.000000048,0.000000041,0.400000000,-0.200000000,3151.400000000,3810.000000000,-81.079602348,29.227878241,-2.884600000
HPPOSLLH,2025-09-18T21:03:52.782646+00:00,0,0,421185.000000000,-81.079602000,29.227877500,-2.979000000,27.453000000,0.000000011,0.000000043,0.200000000,-0.400000000,3156.600000000,3814.700000000,-81.079601989,29.227877543,-2.978800000
HPPOSLLH,2025-09-18T21:03:52.783381+00:00,0,0,421186.000000000,-81.079601500,29.227876700,-3.100000000,27.331000000,0.000000022,0.000000003,-0.400000000,0.100000000,3161.300000000,3818.800000000,-81.079601478,29.227876703,-3.100400000
HPPOSLLH,2025-09-18T21:03:52.784177+00:00,0,0,421187.000000000,-81.079601200,29.227876000,-3.180000000,27.251000000,0.000000027,0.000000012,-0.200000000,0.300000000,3163.600000000,3826.300000000,-81.079601173,29.227876012,-3.180200000
HPPOSLLH,2025-09-18T21:03:52.784866+00:00,0,0,421188.000000000,-81.079600900,29.227875100,-3.261000000,27.171000000,0.000000028,0.000000042,0.400000000,-0.200000000,3165.800000000,3833.500000000,-81.079600872,29.227875142,-3.260600000
HPPOSLLH,2025-09-18T21:03:52.785689+00:00,0,0,421189.000000000,-81.079600600,29.227874600,-3.312000000,27.120000000,-0.000000036,-0.000000025,0.300000000,-0.300000000,3166.500000000,3837.500000000,-81.079600636,29.227874575,-3.311700000
HPPOSLLH,2025-09-18T21:03:52.786453+00:00,0,0,421190.000000000,-81.079600400,29.227874000,-3.380000000,27.052000000,-0.000000038,0.000000004,0.400000000,-0.200000000,3167.200000000,3841.600000000,-81.079600438,29.227874004,-3.379600000
HPPOSLLH,2025-09-18T21:03:52.787091+00:00,0,0,421191.000000000,-81.079600300,29.227873500,-3.444000000,26.987000000,0.000000023,0.000000036,0.100000000,0.500000000,3168.300000000,3845.800000000,-81.079600277,29.227873536,-3.443900000
HPPOSLLH,2025-09-18T21:03:52.787732+00:00,0,0,421192.000000000,-81.079600000,29.227873000,-3.531000000,26.900000000,-0.000000038,-0.000000004,-0.300000000,0.100000000,3170.000000000,3850.300000000,-81.079600038,29.227872996,-3.531300000
HPPOSLLH,2025-09-18T21:03:52.788376+00:00,0,0,421193.000000000,-81.079599600,29.227872100,-3.654000000,26.777000000,0.000000015,0.000000049,-0.500000000,0.000000000,3171.900000000,3854.600000000,-81.079599585,29.227872149,-3.654500000
HPPOSLLH,2025-09-18T21:03:52.789023+00:00,0,0,421194.000000000,-81.079599200,29.227871500,-3.763000000,26.668000000,0.000000038,0.000000009,-0.300000000,0.100000000,3174.000000000,3859.100000000,-81.079599162,29.227871509,-3.763300000
HPPOSLLH,2025-09-18T21:03:52.789659+00:00,0,0,421195.000000000,-81.079598800,29.227870900,-3.852000000,26.580000000,-0.000000025,-0.000000018,0.400000000,-0.200000000,3176.000000000,3863.400000000,-81.079598825,29.227870882,-3.851600000
HPPOSLLH,2025-09-18T21:03:52.790335+00:00,0,0,421196.000000000,-81.079598400,29.227870100,-3.963000000,26.468000000,-0.000000024,-0.000000021,-0.200000000,0.200000000,3178.700000000,3868.100000000,-81.079598424,29.227870079,-3.963200000
HPPOSLLH,2025-09-18T21:03:52.791095+00:00,0,0,421197.000000000,-81.079597900,29.227869200,-4.101000000,26.330000000,-0.000000005,-0.000000025,-0.200000000,0.200000000,3182.200000000,3873.500000000,-81.079597905,29.227869175,-4.101200000
HPPOSLLH,2025-09-18T21:03:52.791764+00:00,0,0,421198.000000000,-81.079597500,29.227868600,-4.213000000,26.218000000,0.000000028,0.000000031,0.100000000,0.500000000,3184.500000000,3877.400000000,-81.079597472,29.227868631,-4.212900000
HPPOSLLH,2025-09-18T21:03:52.792498+00:00,0,0,421199.000000000,-81.079596900,29.227867900,-4.349000000,26.082000000,-0.000000047,-0.000000050,0.000000000,0.500000000,3186.300000000,3881.500000000,-81.079596947,29.227867850,-4.349000000
HPPOSLLH,2025-09-18T21:03:52.793224+00:00,0,0,421200.000000000,-81.079596500,29.227867100,-4.480000000,25.952000000,0.000000018,-0.000000040,0.200000000,-0.400000000,3188.000000000,3885.000000000,-81.079596482,29.227867060,-4.479800000
HPPOSLLH,2025-09-18T21:03:52.793900+00:00,0,0,421201.000000000,-81.079596000,29.227866200,-4.603000000,25.829000000,-0.000000024,0.000000048,0.300000000,-0.300000000,3190.500000000,3888.700000000,-81.079596024,29.227866248,-4.602700000
HPPOSLLH,2025-09-18T21:03:52.794535+00:00,0,0,421202.000000000,-81.079595600,29.227865500,-4.720000000,25.711000000,-0.000000004,-0.000000024,-0.100000000,0.400000000,3193.200000000,3892.400000000,-81.079595604,29.227865476,-4.720100000
HPPOSLLH,2025-09-18T21:03:52.795186+00:00,0,0,421203.000000000,-81.079595200,29.227864700,-4.846000000,25.585000000,0.000000046,-0.000000016,-0.300000000,0.100000000,3195.900000000,3896.400000000,-81.079595154,29.227864684,-4.846300000
HPPOSLLH,2025-09-18T21:03:52.795824+00:00,0,0,421204.000000000,-81.079594800,29.227864100,-4.945000000,25.486000000,-0.000000010,-0.000000006,-0.100000000,0.300000000,3198.100000000,3899.900000000,-81.079594810,29.227864094,-4.945100000
HPPOSLLH,2025-09-18T21:03:52.796486+00:00,0,0,421205.000000000,-81.079594400,29.227863500,-5.057000000,25.375000000,-0.000000032,-0.000000022,0.300000000,-0.300000000,3200.300000000,3903.700000000,-81.079594432,29.227863478,-5.056700000
HPPOSLLH,2025-09-18T21:03:52.797182+00:00,0,0,421206.000000000,-81.079594100,29.227862900,-5.161000000,25.271000000,0.000000035,0.000000003,0.300000000,-0.200000000,3201.400000000,3905.800000000,-81.079594065,29.227862903,-5.160700000
HPPOSLLH,2025-09-18T21:03:52.797824+00:00,0,0,421207.000000000,-81.079593600,29.227862200,-5.266000000,25.166000000,-0.000000040,-0.000000046,0.100000000,-0.500000000,3202.100000000,3907.400000000,-81.079593640,29.227862154,-5.265900000
HPPOSLLH,2025-09-18T21:03:52.798442+00:00,0,0,421208.000000000,-81.079593300,29.227861700,-5.338000000,25.093000000,-0.000000050,-0.000000039,-0.500000000,0.000000000,3202.500000000,3908.500000000,-81.079593350,29.227861661,-5.338500000
HPPOSLLH,2025-09-18T21:03:52.799042+00:00,0,0,421209.000000000,-81.079593400,29.227861700,-5.345000000,25.087000000,0.000000037,-0.000000024,0.500000000,-0.100000000,3202.100000000,3909.300000000,-81.079593363,29.227861676,-5.344500000
HPPOSLLH,2025-09-18T21:03:52.799706+00:00,0,0,421210.000000000,-81.079593300,29.227861500,-5.366000000,25.066000000,-0.000000021,0.000000027,0.200000000,-0.400000000,3201.400000000,3909.700000000,-81.079593321,29.227861527,-5.365800000
HPPOSLLH,2025-09-18T21:03:52.800376+00:00,0,0,421211.000000000,-81.079593300,29.227861600,-5.365000000,25.066000000,-0.000000034,-0.000000001,-0.200000000,0.200000000,3200.300000000,3910.100000000,-81.079593334,29.227861599,-5.365200000
HPPOSLLH,2025-09-18T21:03:52.800984+00:00,0,0,421212.000000000,-81.079593500,29.227861900,-5.334000000,25.098000000,-0.000000031,-0.000000024,0.100000000,-0.500000000,3199.400000000,3910.500000000,-81.079593531,29.227861876,-5.333900000
HPPOSLLH,2025-09-18T21:03:52.801584+00:00,0,0,421213.000000000,-81.079593600,29.227862100,-5.318000000,25.113000000,-0.000000005,0.000000020,-0.200000000,0.200000000,3198.200000000,3911.600000000,-81.079593605,29.227862120,-5.318200000
HPPOSLLH,2025-09-18T21:03:52.802178+00:00,0,0,421214.000000000,-81.079593600,29.227862200,-5.325000000,25.107000000,-0.000000001,0.000000038,0.300000000,-0.300000000,3196.800000000,3911.300000000,-81.079593601,29.227862238,-5.324700000
HPPOSLLH,2025-09-18T21:03:52.802783+00:00,0,0,421215.000000000,-81.079593800,29.227862600,-5.288000000,25.143000000,0.000000047,0.000000014,-0.400000000,0.000000000,3194.800000000,3910.900000000,-81.079593753,29.227862614,-5.288400000
HPPOSLLH,2025-09-18T21:03:52.803375+00:00,0,0,421216.000000000,-81.079593900,29.227863000,-5.254000000,25.178000000,0.000000020,-0.000000020,0.100000000,-0.500000000,3193.000000000,3911.400000000,-81.079593880,29.227862980,-5.253900000
HPPOSLLH,2025-09-18T21:03:52.804003+00:00,0,0,421217.000000000,-81.079593900,29.227863300,-5.237000000,25.194000000,0.000000018,-0.000000012,0.000000000,0.400000000,3191.500000000,3912.400000000,-81.079593882,29.227863288,-5.237000000
HPPOSLLH,2025-09-18T21:03:52.804643+00:00,0,0,421218.000000000,-81.079594100,29.227864000,-5.150000000,25.281000000,-0.000000032,-0.000000024,0.100000000,0.500000000,3188.400000000,3911.600000000,-81.079594132,29.227863976,-5.149900000
HPPOSLLH,2025-09-18T21:03:52.805239+00:00,0,0,421219.000000000,-81.079594400,29.227864800,-5.055000000,25.377000000,-0.000000032,-0.000000024,0.100000000,-0.500000000,3185.300000000,3911.000000000,-81.079594432,29.227864776,-5.054900000
HPPOSLLH,2025-09-18T21:03:52.805882+00:00,0,0,421220.000000000,-81.079594600,29.227865500,-4.983000000,25.449000000,-0.000000049,0.000000038,0.400000000,-0.200000000,3182.800000000,3910.700000000,-81.079594649,29.227865538,-4.982600000
HPPOSLLH,2025-09-18T21:03:52.806499+00:00,0,0,421221.000000000,-81.079595200,29.227866800,-4.826000000,25.606000000,-0.000000042,-0.000000039,0.100000000,-0.500000000,3180.200000000,3909.900000000,-81.079595242,29.227866761,-4.825900000
HPPOSLLH,2025-09-18T21:03:52.807190+00:00,0,0,421222.000000000,-81.079595400,29.227867300,-4.777000000,25.654000000,0.000000016,0.000000022,-0.300000000,0.200000000,3179.300000000,3909.300000000,-81.079595384,29.227867322,-4.777300000
HPPOSLLH,2025-09-18T21:03:52.807827+00:00,0,0,421223.000000000,-81.079595800,29.227868300,-4.662000000,25.770000000,-0.000000028,0.000000021,0.400000000,-0.100000000,3178.600000000,3909.300000000,-81.079595828,29.227868321,-4.661600000
HPPOSLLH,2025-09-18T21:03:52.808450+00:00,0,0,421224.000000000,-81.079595800,29.227868800,-4.645000000,25.787000000,-0.000000025,-0.000000035,0.100000000,-0.500000000,3177.900000000,3908.600000000,-81.079595825,29.227868765,-4.644900000
HPPOSLLH,2025-09-18T21:03:52.809063+00:00,0,0,421225.000000000,-81.079595900,29.227869100,-4.610000000,25.821000000,0.000000035,0.000000044,0.100000000,0.500000000,3177.900000000,3907.300000000,-81.079595865,29.227869144,-4.609900000
HPPOSLLH,2025-09-18T21:03:52.809700+00:00,0,0,421226.000000000,-81.079595800,29.227869500,-4.590000000,25.841000000,-0.000000022,0.000000000,-0.100000000,0.300000000,3177.200000000,3904.200000000,-81.079595822,29.227869500,-4.590100000
HPPOSLLH,2025-09-18T21:03:52.810329+00:00,0,0,421227.000000000,-81.079595700,29.227869900,-4.591000000,25.841000000,-0.000000042,-0.000000049,0.300000000,-0.300000000,3181.000000000,3901.800000000,-81.079595742,29.227869851,-4.590700000
HPPOSLLH,2025-09-18T21:03:52.810956+00:00,0,0,421228.000000000,-81.079595800,29.227870400,-4.575000000,25.857000000,0.000000007,-0.000000014,0.300000000,-0.300000000,3184.500000000,3897.400000000,-81.079595793,29.227870386,-4.574700000
HPPOSLLH,2025-09-18T21:03:52.811627+00:00,0,0,421229.000000000,-81.079596200,29.227871500,-4.461000000,25.971000000,-0.000000031,-0.000000030,0.200000000,-0.400000000,3187.000000000,3889.800000000,-81.079596231,29.227871470,-4.460800000
HPPOSLLH,2025-09-18T21:03:52.812272+00:00,0,0,421230.000000000,-81.079596200,29.227871700,-4.466000000,25.965000000,0.000000005,0.000000042,-0.200000000,0.300000000,3202.000000000,3893.000000000,-81.079596195,29.227871742,-4.466200000
HPPOSLLH,2025-09-18T21:03:52.812896+00:00,0,0,421231.000000000,-81.079596400,29.227872200,-4.434000000,25.998000000,0.000000041,-0.000000013,0.200000000,-0.300000000,3223.200000000,3901.600000000,-81.079596359,29.227872187,-4.433800000
HPPOSLLH,2025-09-18T21:03:52.813563+00:00,0,0,421232.000000000,-81.079597000,29.227873300,-4.302000000,26.130000000,0.000000011,0.000000034,0.200000000,-0.300000000,3245.300000000,3910.000000000,-81.079596989,29.227873334,-4.301800000
HPPOSLLH,2025-09-18T21:03:52.814188+00:00,0,0,421233.000000000,-81.079596900,29.227873500,-4.327000000,26.104000000,-0.000000041,-0.000000004,0.000000000,0.400000000,3270.100000000,3921.300000000,-81.079596941,29.227873496,-4.327000000
HPPOSLLH,2025-09-18T21:03:52.814817+00:00,0,0,421234.000000000,-81.079596900,29.227873500,-4.349000000,26.082000000,0.000000047,0.000000031,-0.100000000,0.300000000,3294.100000000,3932.500000000,-81.079596853,29.227873531,-4.349100000
HPPOSLLH,2025-09-18T21:03:52.815470+00:00,0,0,421235.000000000,-81.079597100,29.227873700,-4.331000000,26.101000000,0.000000041,-0.000000020,0.200000000,-0.300000000,3315.100000000,3944.500000000,-81.079597059,29.227873680,-4.330800000
HPPOSLLH,2025-09-18T21:03:52.816115+00:00,0,0,421236.000000000,-81.079597300,29.227873900,-4.301000000,26.131000000,0.000000010,0.000000002,0.300000000,-0.300000000,3318.200000000,3943.800000000,-81.079597290,29.227873902,-4.300700000
HPPOSLLH,2025-09-18T21:03:52.816749+00:00,0,0,421237.000000000,-81.079597200,29.227873600,-4.329000000,26.103000000,-0.000000017,-0.000000035,0.200000000,-0.400000000,3331.800000000,3957.200000000,-81.079597217,29.227873565,-4.328800000
HPPOSLLH,2025-09-18T21:03:52.817370+00:00,0,0,421238.000000000,-81.079597400,29.227873600,-4.311000000,26.121000000,0.000000020,0.000000014,0.200000000,-0.400000000,3348.000000000,3971.200000000,-81.079597380,29.227873614,-4.310800000
HPPOSLLH,2025-09-18T21:03:52.818020+00:00,0,0,421239.000000000,-81.079597900,29.227874400,-4.207000000,26.225000000,-0.000000022,0.000000029,0.300000000,-0.300000000,3372.200000000,3988.700000000,-81.079597922,29.227874429,-4.206700000
HPPOSLLH,2025-09-18T21:03:52.818673+00:00,0,0,421240.000000000,-81.079598200,29.227874600,-4.169000000,26.262000000,-0.000000008,0.000000019,-0.200000000,0.300000000,3396.500000000,4007.100000000,-81.079598208,29.227874619,-4.169200000
HPPOSLLH,2025-09-18T21:03:52.819328+00:00,0,0,421241.000000000,-81.079598400,29.227874700,-4.148000000,26.284000000,0.000000006,0.000000041,0.100000000,-0.500000000,3419.700000000,4024.300000000,-81.079598394,29.227874741,-4.147900000
HPPOSLLH,2025-09-18T21:03:52.819965+00:00,0,0,421242.000000000,-81.079598600,29.227874800,-4.112000000,26.319000000,-0.000000046,0.000000029,-0.400000000,0.000000000,3440.600000000,4040.200000000,-81.079598646,29.227874829,-4.112400000
HPPOSLLH,2025-09-18T21:03:52.820646+00:00,0,0,421243.000000000,-81.079599000,29.227875400,-4.056000000,26.375000000,0.000000045,-0.000000007,-0.200000000,0.200000000,3460.500000000,4055.700000000,-81.079598955,29.227875393,-4.056200000
HPPOSLLH,2025-09-18T21:03:52.821305+00:00,0,0,421244.000000000,-81.079599600,29.227876500,-3.927000000,26.504000000,-0.000000015,-0.000000039,-0.300000000,0.100000000,3479.400000000,4070.700000000,-81.079599615,29.227876461,-3.927300000
HPPOSLLH,2025-09-18T21:03:52.821964+00:00,0,0,421245.000000000,-81.079599600,29.227876200,-3.961000000,26.471000000,0.000000028,-0.000000005,0.100000000,-0.400000000,3497.500000000,4085.500000000,-81.079599572,29.227876195,-3.960900000
