message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,,0,0,424987.000000000,-81.079665500,29.227910800,22.410000000,52.841000000,0.000000049,-0.000000025,0.000000000,0.400000000,2811.700000000,6505.000000000,-81.079665451,29.227910775,22.410000000
HPPOSLLH,,0,0,424988.000000000,-81.079665400,29.227910800,22.409000000,52.840000000,0.000000008,-0.000000013,-0.100000000,0.300000000,2827.600000000,6557.000000000,-81.079665392,29.227910787,22.408900000
HPPOSLLH,,0,0,424989.000000000,-81.079665400,29.227910900,22.435000000,52.866000000,0.000000007,-0.000000037,0.000000000,0.500000000,2842.100000000,6605.500000000,-81.079665393,29.227910863,22.435000000
HPPOSLLH,,0,0,424990.000000000,-81.079664900,29.227910400,22.189000000,52.620000000,0.000000038,0.000000046,0.100000000,0.500000000,2854.500000000,6652.300000000,-81.079664862,29.227910446,22.189100000
HPPOSLLH,,0,0,424991.000000000,-81.079664400,29.227910200,21.998000000,52.429000000,0.000000023,0.000000030,0.000000000,0.400000000,2865.400000000,6684.800000000,-81.079664377,29.227910230,21.998000000
HPPOSLLH,,0,0,424992.000000000,-81.079664000,29.227910100,21.870000000,52.301000000,0.000000012,0.000000040,-0.500000000,0.000000000,2877.300000000,6720.700000000,-81.079663988,29.227910140,21.869500000
HPPOSLLH,,0,0,424993.000000000,-81.079663500,29.227909800,21.648000000,52.079000000,-0.000000001,0.000000020,0.000000000,0.400000000,2888.900000000,6756.000000000,-81.079663501,29.227909820,21.648000000
HPPOSLLH,,0,0,424994.000000000,-81.079663000,29.227909500,21.408000000,51.839000000,-0.000000038,-0.000000033,-0.200000000,0.200000000,2900.600000000,6791.800000000,-81.079663038,29.227909467,21.407800000
HPPOSLLH,,0,0,424995.000000000,-81.079662500,29.227909200,21.204000000,51.636000000,0.000000005,0.000000032,0.500000000,-0.100000000,2912.900000000,6827.300000000,-81.079662495,29.227909232,21.204500000
HPPOSLLH,,0,0,424996.000000000,-81.079662000,29.227909000,20.997000000,51.429000000,0.000000030,-0.000000005,0.300000000,-0.200000000,2923.700000000,6857.700000000,-81.079661970,29.227908995,20.997300000
HPPOSLLH,,0,0,424997.000000000,-81.079661300,29.227908800,20.784000000,51.216000000,0.000000044,0.000000046,0.400000000,-0.200000000,2935.600000000,6900.200000000,-81.079661256,29.227908846,20.784400000
HPPOSLLH,,0,0,424998.000000000,-81.079660600,29.227908600,20.550000000,50.981000000,-0.000000002,-0.000000038,-0.500000000,-0.100000000,2944.800000000,6932.400000000,-81.079660602,29.227908562,20.549500000
HPPOSLLH,,0,0,424999.000000000,-81.079659800,29.227908200,20.261000000,50.692000000,-0.000000026,0.000000012,-0.500000000,0.000000000,2952.400000000,6958.900000000,-81.079659826,29.227908212,20.260500000
HPPOSLLH,,0,0,425000.000000000,-81.079660200,29.227909100,20.523000000,50.954000000,0.000000050,-0.000000029,-0.200000000,0.300000000,2952.500000000,6965.800000000,-81.079660150,29.227909071,20.522800000
HPPOSLLH,,0,0,425001.000000000,-81.079660400,29.227909800,20.753000000,51.185000000,-0.000000047,-0.000000034,0.300000000,-0.300000000,2951.700000000,6969.900000000,-81.079660447,29.227909766,20.753300000
HPPOSLLH,,0,0,425002.000000000,-81.079661000,29.227910400,21.046000000,51.478000000,0.000000035,-0.000000039,0.300000000,-0.300000000,2951.100000000,6982.400000000,-81.079660965,29.227910361,21.046300000
HPPOSLLH,,0,0,425003.000000000,-81.079662100,29.227911600,21.653000000,52.085000000,0.000000026,0.000000049,0.200000000,-0.400000000,2950.000000000,6992.200000000,-81.079662074,29.227911649,21.653200000
HPPOSLLH,,0,0,425004.000000000,-81.079662000,29.227911600,21.628000000,52.060000000,-0.000000045,0.000000039,0.200000000,-0.400000000,2949.800000000,7005.100000000,-81.079662045,29.227911639,21.628200000
HPPOSLLH,,0,0,425005.000000000,-81.079662300,29.227912300,21.862000000,52.293000000,0.000000037,-0.000000040,-0.500000000,0.000000000,2954.300000000,7027.900000000,-81.079662263,29.227912260,21.861500000
HPPOSLLH,,0,0,425006.000000000,-81.079662500,29.227912600,21.988000000,52.419000000,0.000000033,0.000000009,-0.500000000,0.000000000,2960.800000000,7056.700000000,-81.079662467,29.227912609,21.987500000
HPPOSLLH,,0,0,425007.000000000,-81.079662500,29.227912500,21.976000000,52.407000000,0.000000011,0.000000011,-0.100000000,0.300000000,2964.000000000,7080.200000000,-81.079662489,29.227912511,21.975900000
HPPOSLLH,,0,0,425008.000000000,-81.079662500,29.227912400,21.958000000,52.390000000,0.000000007,0.000000016,0.100000000,-0.500000000,2964.900000000,7098.200000000,-81.079662493,29.227912416,21.958100000
HPPOSLLH,,0,0,425009.000000000,-81.079662900,29.227912700,22.126000000,52.558000000,0.000000031,0.000000000,0.400000000,-0.200000000,2966.900000000,7126.100000000,-81.079662869,29.227912700,22.126400000
HPPOSLLH,,0,0,425010.000000000,-81.079663300,29.227913100,22.418000000,52.849000000,-0.000000039,0.000000021,0.000000000,0.500000000,2973.900000000,7168.700000000,-81.079663339,29.227913121,22.418000000
HPPOSLLH,,0,0,425011.000000000,-81.079663700,29.227913300,22.638000000,53.069000000,0.000000014,0.000000034,-0.400000000,0.000000000,2982.800000000,7216.600000000,-81.079663686,29.227913334,22.637600000
HPPOSLLH,,0,0,425012.000000000,-81.079663700,29.227913300,22.677000000,53.109000000,0.000000023,-0.000000049,0.200000000,-0.300000000,2992.500000000,7268.200000000,-81.079663677,29.227913251,22.677200000
HPPOSLLH,,0,0,425013.000000000,-81.079663600,29.227913300,22.769000000,53.201000000,-0.000000016,0.000000028,0.100000000,-0.400000000,3004.700000000,7321.700000000,-81.079663616,29.227913328,22.769100000
HPPOSLLH,,0,0,425014.000000000,-81.079663500,29.227913100,22.775000000,53.207000000,0.000000042,0.000000049,0.300000000,-0.300000000,3019.100000000,7386.400000000,-81.079663458,29.227913149,22.775300000
HPPOSLLH,,0,0,425015.000000000,-81.079663700,29.227913600,23.013000000,53.444000000,0.000000041,0.000000016,0.000000000,0.400000000,3034.600000000,7449.500000000,-81.079663659,29.227913616,23.013000000
HPPOSLLH,,0,0,425016.000000000,-81.079663400,29.227913800,23.075000000,53.507000000,0.000000039,0.000000004,0.300000000,-0.300000000,3049.000000000,7502.300000000,-81.079663361,29.227913804,23.075300000
HPPOSLLH,,0,0,425017.000000000,-81.079662800,29.227913600,22.961000000,53.392000000,0.000000019,-0.000000031,-0.100000000,0.300000000,3064.100000000,7557.500000000,-81.079662781,29.227913569,22.960900000
HPPOSLLH,,0,0,425018.000000000,-81.079662100,29.227913400,22.882000000,53.314000000,-0.000000020,0.000000009,0.400000000,-0.200000000,3080.000000000,7613.100000000,-81.079662120,29.227913409,22.882400000
HPPOSLLH,,0,0,425019.000000000,-81.079661500,29.227913300,22.818000000,53.250000000,0.000000006,0.000000029,0.300000000,-0.300000000,3099.200000000,7674.400000000,-81.079661494,29.227913329,22.818300000
HPPOSLLH,,0,0,425020.000000000,-81.079660300,29.227912700,22.495000000,52.926000000,0.000000032,0.000000038,-0.200000000,0.200000000,3113.800000000,7721.000000000,-81.079660268,29.227912738,22.494800000
HPPOSLLH,,0,0,425021.000000000,-81.079659400,29.227912300,22.133000000,52.564000000,0.000000000,0.000000047,-0.500000000,0.000000000,3143.100000000,7818.300000000,-81.079659400,29.227912347,22.132500000
HPPOSLLH,,0,0,425022.000000000,-81.079659300,29.227912600,22.214000000,52.646000000,0.000000035,0.000000044,0.400000000,-0.200000000,3171.600000000,7910.000000000,-81.079659265,29.227912644,22.214400000
HPPOSLLH,,0,0,425023.000000000,-81.079658900,29.227912700,22.186000000,52.617000000,-0.000000033,0.000000006,-0.500000000,0.000000000,3197.600000000,7994.900000000,-81.079658933,29.227912706,22.185500000
HPPOSLLH,,0,0,425024.000000000,-81.079658000,29.227911900,21.799000000,52.231000000,-0.000000050,-0.000000035,0.400000000,-0.100000000,3220.400000000,8068.600000000,-81.079658050,29.227911865,21.799400000
HPPOSLLH,,0,0,425025.000000000,-81.079657700,29.227911700,21.769000000,52.200000000,-0.000000035,-0.000000002,-0.100000000,0.300000000,3243.700000000,8142.400000000,-81.079657735,29.227911698,21.768900000
HPPOSLLH,,0,0,425026.000000000,-81.079657000,29.227911200,21.448000000,51.879000000,0.000000040,-0.000000010,-0.100000000,0.300000000,3265.400000000,8205.400000000,-81.079656960,29.227911190,21.447900000
HPPOSLLH,,0,0,425027.000000000,-81.079656400,29.227910700,21.185000000,51.616000000,-0.000000036,0.000000010,-0.100000000,0.400000000,3288.500000000,8273.200000000,-81.079656436,29.227910710,21.184900000
HPPOSLLH,,0,0,425028.000000000,-81.079656400,29.227910800,21.238000000,51.669000000,0.000000016,-0.000000010,0.000000000,0.400000000,3311.800000000,8344.200000000,-81.079656384,29.227910790,21.238000000
HPPOSLLH,,0,0,425029.000000000,-81.079656300,29.227911100,21.286000000,51.717000000,-0.000000015,-0.000000034,-0.500000000,0.000000000,3331.300000000,8395.500000000,-81.079656315,29.227911066,21.285500000
HPPOSLLH,,0,0,425030.000000000,-81.079656000,29.227911100,21.212000000,51.644000000,0.000000007,-0.000000014,0.100000000,-0.400000000,3350.400000000,8445.900000000,-81.079655993,29.227911086,21.212100000
HPPOSLLH,,0,0,425031.000000000,-81.079656000,29.227911400,21.304000000,51.736000000,-0.000000038,-0.000000006,0.400000000,-0.100000000,3371.700000000,8502.400000000,-81.079656038,29.227911394,21.304400000
HPPOSLLH,,0,0,425032.000000000,-81.079655600,29.227911000,21.126000000,51.557000000,0.000000037,0.000000007,-0.400000000,0.100000000,3387.800000000,8539.900000000,-81.079655563,29.227911007,21.125600000
HPPOSLLH,,0,0,425033.000000000,-81.079655400,29.227910800,21.054000000,51.485000000,0.000000024,-0.000000012,0.000000000,0.500000000,3406.700000000,8590.200000000,-81.079655376,29.227910788,21.054000000
HPPOSLLH,,0,0,425034.000000000,-81.079655100,29.227910400,20.944000000,51.375000000,-0.000000030,0.000000006,0.000000000,0.500000000,3424.500000000,8635.000000000,-81.079655130,29.227910406,20.944000000
HPPOSLLH,,0,0,425035.000000000,-81.079655300,29.227910500,21.029000000,51.460000000,-0.000000036,-0.000000032,-0.400000000,0.100000000,3442.100000000,8679.900000000,-81.079655336,29.227910468,21.028600000
HPPOSLLH,,0,0,425036.000000000,-81.079654500,29.227909400,20.557000000,50.989000000,0.000000020,0.000000005,0.100000000,-0.500000000,3455.800000000,8705.700000000,-81.079654480,29.227909405,20.557100000
HPPOSLLH,,0,0,425037.000000000,-81.079653800,29.227908800,20.252000000,50.683000000,0.000000016,0.000000017,-0.400000000,0.100000000,3467.900000000,8729.100000000,-81.079653784,29.227908817,20.251600000
HPPOSLLH,,0,0,425038.000000000,-81.079652800,29.227907600,19.742000000,50.174000000,-0.000000035,-0.000000043,0.200000000,-0.300000000,3478.500000000,8752.800000000,-81.079652835,29.227907557,19.742200000
HPPOSLLH,,0,0,425039.000000000,-81.079651900,29.227906600,19.326000000,49.758000000,-0.000000049,-0.000000041,0.400000000,-0.200000000,3488.700000000,8777.400000000,-81.079651949,29.227906559,19.326400000
HPPOSLLH,,0,0,425040.000000000,-81.079651300,29.227905800,19.052000000,49.483000000,-0.000000022,0.000000042,-0.200000000,0.200000000,3499.800000000,8803.600000000,-81.079651322,29.227905842,19.051800000
HPPOSLLH,,0,0,425041.000000000,-81.079650900,29.227905200,18.801000000,49.232000000,-0.000000010,-0.000000024,-0.100000000,0.400000000,3509.000000000,8822.900000000,-81.079650910,29.227905176,18.800900000
HPPOSLLH,,0,0,425042.000000000,-81.079650400,29.227904400,18.485000000,48.917000000,0.000000011,0.000000043,0.300000000,-0.300000000,3520.600000000,8851.000000000,-81.079650389,29.227904443,18.485300000
HPPOSLLH,,0,0,425043.000000000,-81.079650200,29.227904400,18.447000000,48.878000000,-0.000000029,-0.000000038,-0.400000000,0.000000000,3532.000000000,8878.000000000,-81.079650229,29.227904362,18.446600000
HPPOSLLH,,0,0,425044.000000000,-81.079649700,29.227903700,18.154000000,48.586000000,0.000000035,0.000000018,0.300000000,-0.300000000,3540.800000000,8893.000000000,-81.079649665,29.227903718,18.154300000
HPPOSLLH,,0,0,425045.000000000,-81.079649100,29.227903200,17.887000000,48.319000000,0.000000001,0.000000003,0.100000000,-0.500000000,3551.600000000,8916.100000000,-81.079649099,29.227903203,17.887100000
HPPOSLLH,,0,0,425046.000000000,-81.079648800,29.227903100,17.748000000,48.180000000,-0.000000035,-0.000000037,0.500000000,-0.100000000,3564.900000000,8950.700000000,-81.079648835,29.227903063,17.748500000
HPPOSLLH,,0,0,425047.000000000,-81.079648400,29.227902900,17.579000000,48.010000000,-0.000000007,0.000000037,-0.300000000,0.100000000,3575.500000000,8971.200000000,-81.079648407,29.227902937,17.578700000
HPPOSLLH,,0,0,425048.000000000,-81.079648000,29.227902800,17.403000000,47.834000000,0.000000033,-0.000000030,-0.300000000,0.100000000,3588.200000000,8997.200000000,-81.079647967,29.227902770,17.402700000
HPPOSLLH,,0,0,425049.000000000,-81.079647300,29.227902000,17.063000000,47.494000000,0.000000012,-0.000000008,-0.500000000,0.000000000,3600.000000000,9018.200000000,-81.079647288,29.227901992,17.062500000
HPPOSLLH,,0,0,425050.000000000,-81.079646900,29.227901600,16.879000000,47.311000000,-0.000000028,-0.000000005,0.300000000,-0.300000000,3609.800000000,9027.100000000,-81.079646928,29.227901595,16.879300000
HPPOSLLH,,0,0,425051.000000000,-81.079646800,29.227901600,16.841000000,47.273000000,0.000000004,-0.000000007,0.200000000,-0.400000000,3620.400000000,9044.400000000,-81.079646796,29.227901593,16.841200000
HPPOSLLH,,0,0,425052.000000000,-81.079646400,29.227901400,16.689000000,47.120000000,-0.000000045,0.000000049,-0.300000000,0.200000000,3631.900000000,9064.100000000,-81.079646445,29.227901449,16.688700000
HPPOSLLH,,0,0,425053.000000000,-81.079646100,29.227901400,16.501000000,46.933000000,-0.000000033,-0.000000020,0.400000000,-0.100000000,3641.600000000,9070.100000000,-81.079646133,29.227901380,16.501400000
HPPOSLLH,,0,0,425054.000000000,-81.079646000,29.227901400,16.414000000,46.845000000,0.000000016,0.000000050,-0.100000000,0.400000000,3653.000000000,9083.300000000,-81.079645984,29.227901450,16.413900000
HPPOSLLH,,0,0,425055.000000000,-81.079646300,29.227902300,16.563000000,46.994000000,0.000000030,-0.000000018,0.000000000,0.500000000,3658.600000000,9078.800000000,-81.079646270,29.227902282,16.563000000
HPPOSLLH,,0,0,425056.000000000,-81.079646600,29.227903200,16.775000000,47.207000000,-0.000000004,-0.000000024,0.200000000,-0.300000000,3663.000000000,9068.800000000,-81.079646604,29.227903176,16.775200000
HPPOSLLH,,0,0,425057.000000000,-81.079647200,29.227904300,17.130000000,47.562000000,-0.000000042,0.000000005,0.100000000,-0.400000000,3665.700000000,9057.500000000,-81.079647242,29.227904305,17.130100000
HPPOSLLH,,0,0,425058.000000000,-81.079647900,29.227905400,17.450000000,47.882000000,0.000000024,0.000000046,0.300000000,-0.200000000,3669.500000000,9050.600000000,-81.079647876,29.227905446,17.450300000
HPPOSLLH,,0,0,425059.000000000,-81.079648300,29.227906600,17.699000000,48.130000000,-0.000000027,-0.000000044,-0.400000000,0.100000000,3673.300000000,9042.900000000,-81.079648327,29.227906556,17.698600000
HPPOSLLH,,0,0,425060.000000000,-81.079648800,29.227907800,17.935000000,48.367000000,0.000000038,-0.000000050,0.200000000,-0.300000000,3676.900000000,9035.100000000,-81.079648762,29.227907750,17.935200000
HPPOSLLH,,0,0,425061.000000000,-81.079649100,29.227908700,18.115000000,48.546000000,0.000000042,-0.000000039,-0.400000000,0.000000000,3679.300000000,9027.600000000,-81.079649058,29.227908661,18.114600000
HPPOSLLH,,0,0,425062.000000000,-81.079649600,29.227909600,18.341000000,48.772000000,0.000000031,-0.000000004,-0.100000000,0.400000000,3681.600000000,9020.100000000,-81.079649569,29.227909596,18.340900000
HPPOSLLH,,0,0,425063.000000000,-81.079650100,29.227910400,18.526000000,48.957000000,0.000000003,-0.000000041,0.000000000,0.400000000,3683.200000000,9016.000000000,-81.079650097,29.227910359,18.526000000
HPPOSLLH,,0,0,425064.000000000,-81.079650900,29.227911300,18.854000000,49.286000000,0.000000011,-0.000000031,0.100000000,-0.500000000,3685.400000000,9014.300000000,-81.079650889,29.227911269,18.854100000
HPPOSLLH,,0,0,425065.000000000,-81.079651500,29.227911800,19.030000000,49.461000000,0.000000012,0.000000046,0.000000000,0.500000000,3686.400000000,9011.600000000,-81.079651488,29.227911846,19.030000000
HPPOSLLH,,0,0,425066.000000000,-81.079651800,29.227912000,19.044000000,49.476000000,-0.000000002,0.000000038,0.400000000,-0.200000000,3684.900000000,8998.400000000,-81.079651802,29.227912038,19.044400000
HPPOSLLH,,0,0,425067.000000000,-81.079652000,29.227911600,18.976000000,49.408000000,-0.000000022,0.000000041,0.200000000,-0.300000000,3686.500000000,8991.200000000,-81.079652022,29.227911641,18.976200000
HPPOSLLH,,0,0,425068.000000000,-81.079652300,29.227911400,18.931000000,49.362000000,-0.000000017,-0.000000028,-0.300000000,0.100000000,3684.900000000,8977.700000000,-81.079652317,29.227911372,18.930700000
HPPOSLLH,,0,0,425069.000000000,-81.079652500,29.227911100,18.853000000,49.284000000,-0.000000001,-0.000000008,-0.400000000,0.000000000,3683.000000000,8963.700000000,-81.079652501,29.227911092,18.852600000
HPPOSLLH,,0,0,425070.000000000,-81.079653300,29.227911800,19.167000000,49.599000000,-0.000000012,0.000000022,0.100000000,-0.400000000,3677.600000000,8939.700000000,-81.079653312,29.227911822,19.167100000
HPPOSLLH,,0,0,425071.000000000,-81.079653600,29.227911500,19.074000000,49.506000000,0.000000017,0.000000034,0.300000000,-0.300000000,3676.900000000,8930.800000000,-81.079653583,29.227911534,19.074300000
HPPOSLLH,,0,0,425072.000000000,-81.079654000,29.227911400,19.130000000,49.562000000,-0.000000045,-0.000000049,0.400000000,-0.200000000,3676.100000000,8921.800000000,-81.079654045,29.227911351,19.130400000
HPPOSLLH,,0,0,425073.000000000,-81.079654500,29.227911100,19.146000000,49.577000000,0.000000045,-0.000000008,-0.400000000,0.000000000,3674.500000000,8909.400000000,-81.079654455,29.227911092,19.145600000
HPPOSLLH,,0,0,425074.000000000,-81.079654400,29.227910700,19.003000000,49.434000000,-0.000000001,-0.000000039,0.000000000,0.500000000,3673.300000000,8898.600000000,-81.079654401,29.227910661,19.003000000
HPPOSLLH,,0,0,425075.000000000,-81.079654700,29.227910200,19.004000000,49.436000000,0.000000042,0.000000028,0.100000000,-0.500000000,3672.200000000,8888.600000000,-81.079654658,29.227910228,19.004100000
HPPOSLLH,,0,0,425076.000000000,-81.079655100,29.227910100,19.054000000,49.486000000,-0.000000044,-0.000000036,0.100000000,-0.400000000,3671.100000000,8878.700000000,-81.079655144,29.227910064,19.054100000
HPPOSLLH,,0,0,425077.000000000,-81.079655500,29.227910100,19.108000000,49.540000000,-0.000000033,-0.000000010,0.100000000,-0.400000000,3670.000000000,8868.900000000,-81.079655533,29.227910090,19.108100000
HPPOSLLH,,0,0,425078.000000000,-81.079656500,29.227911100,19.531000000,49.962000000,-0.000000029,0.000000005,-0.200000000,0.300000000,3664.300000000,8845.000000000,-81.079656529,29.227911105,19.530800000
HPPOSLLH,,0,0,425079.000000000,-81.079657200,29.227911600,19.769000000,50.201000000,-0.000000002,0.000000033,0.100000000,-0.500000000,3663.000000000,8839.800000000,-81.079657202,29.227911633,19.769100000
HPPOSLLH,,0,0,425080.000000000,-81.079658000,29.227912400,20.090000000,50.521000000,0.000000022,0.000000010,-0.400000000,0.100000000,3661.800000000,8835.000000000,-81.079657978,29.227912410,20.089600000
HPPOSLLH,,0,0,425081.000000000,-81.079659100,29.227913500,20.545000000,50.976000000,0.000000026,0.000000023,-0.100000000,0.400000000,3655.900000000,8813.300000000,-81.079659074,29.227913523,20.544900000
HPPOSLLH,,0,0,425082.000000000,-81.079660100,29.227914700,21.006000000,51.438000000,-0.000000027,0.000000021,0.200000000,-0.400000000,3649.100000000,8788.500000000,-81.079660127,29.227914721,21.006200000
HPPOSLLH,,0,0,425083.000000000,-81.079661300,29.227915800,21.517000000,51.949000000,0.000000043,0.000000005,0.200000000,-0.300000000,3634.500000000,8740.100000000,-81.079661257,29.227915805,21.517200000
HPPOSLLH,,0,0,425084.000000000,-81.079662600,29.227917200,22.128000000,52.560000000,-0.000000002,0.000000024,0.400000000,-0.200000000,3619.300000000,8695.500000000,-81.079662602,29.227917224,22.128400000
HPPOSLLH,,0,0,425085.000000000,-81.079663800,29.227918400,22.652000000,53.084000000,0.000000036,-0.000000008,0.300000000,-0.200000000,3605.100000000,8654.700000000,-81.079663764,29.227918392,22.652300000
HPPOSLLH,,0,0,425086.000000000,-81.079665000,29.227919700,23.171000000,53.602000000,0.000000045,-0.000000025,-0.500000000,0.000000000,3591.500000000,8617.500000000,-81.079664955,29.227919675,23.170500000
HPPOSLLH,,0,0,425087.000000000,-81.079666200,29.227921000,23.691000000,54.122000000,0.000000025,-0.000000001,-0.500000000,0.000000000,3578.900000000,8583.200000000,-81.079666175,29.227920999,23.690500000
HPPOSLLH,,0,0,425088.000000000,-81.079667200,29.227922100,24.147000000,54.578000000,0.000000041,0.000000025,-0.300000000,0.200000000,3567.200000000,8551.400000000,-81.079667159,29.227922125,24.146700000
HPPOSLLH,,0,0,425089.000000000,-81.079668200,29.227923300,24.657000000,55.088000000,0.000000010,0.000000036,-0.200000000,0.200000000,3558.200000000,8529.600000000,-81.079668190,29.227923336,24.656800000
HPPOSLLH,,0,0,425090.000000000,-81.079669400,29.227924700,25.179000000,55.611000000,-0.000000019,-0.000000017,0.200000000,-0.300000000,3549.600000000,8508.800000000,-81.079669419,29.227924683,25.179200000
HPPOSLLH,,0,0,425091.000000000,-81.079670700,29.227926000,25.712000000,56.143000000,0.000000044,0.000000018,0.000000000,0.400000000,3541.600000000,8488.000000000,-81.079670656,29.227926018,25.712000000
HPPOSLLH,,0,0,425092.000000000,-81.079671800,29.227927400,26.229000000,56.661000000,-0.000000026,-0.000000024,0.200000000,-0.400000000,3533.900000000,8469.000000000,-81.079671826,29.227927376,26.229200000
HPPOSLLH,,0,0,425093.000000000,-81.079673000,29.227928800,26.769000000,57.201000000,-0.000000042,-0.000000047,0.400000000,-0.200000000,3526.600000000,8450.000000000,-81.079673042,29.227928753,26.769400000
HPPOSLLH,,0,0,425094.000000000,-81.079674100,29.227929900,27.243000000,57.674000000,0.000000029,0.000000037,-0.400000000,0.100000000,3520.300000000,8433.400000000,-81.079674071,29.227929937,27.242600000
HPPOSLLH,,0,0,425095.000000000,-81.079675100,29.227931100,27.655000000,58.087000000,-0.000000043,0.000000030,0.300000000,-0.200000000,3514.400000000,8417.400000000,-81.079675143,29.227931130,27.655300000
HPPOSLLH,,0,0,425096.000000000,-81.079676200,29.227932600,28.092000000,58.523000000,0.000000038,-0.000000043,-0.400000000,0.100000000,3506.000000000,8390.600000000,-81.079676162,29.227932557,28.091600000
HPPOSLLH,,0,0,425097.000000000,-81.079677300,29.227934100,28.594000000,59.026000000,-0.000000041,-0.000000006,0.300000000,-0.300000000,3498.000000000,8364.100000000,-81.079677341,29.227934094,28.594300000
HPPOSLLH,,0,0,425098.000000000,-81.079678400,29.227935400,29.024000000,59.455000000,0.000000007,0.000000025,-0.200000000,0.300000000,3490.300000000,8337.000000000,-81.079678393,29.227935425,29.023800000
HPPOSLLH,,0,0,425099.000000000,-81.079679000,29.227936000,29.254000000,59.686000000,0.000000037,0.000000028,0.500000000,-0.100000000,3487.800000000,8324.700000000,-81.079678963,29.227936028,29.254500000
HPPOSLLH,,0,0,425100.000000000,-81.079679900,29.227937200,29.652000000,60.084000000,-0.000000014,0.000000049,0.400000000,-0.100000000,3485.000000000,8312.600000000,-81.079679914,29.227937249,29.652400000
HPPOSLLH,,0,0,425101.000000000,-81.079680700,29.227938300,29.964000000,60.396000000,0.000000035,-0.000000043,0.400000000,-0.100000000,3482.400000000,8300.400000000,-81.079680665,29.227938257,29.964400000
HPPOSLLH,,0,0,425102.000000000,-81.079681600,29.227939400,30.371000000,60.802000000,0.000000007,-0.000000035,-0.500000000,0.000000000,3484.700000000,8307.500000000,-81.079681593,29.227939365,30.370500000
HPPOSLLH,,0,0,425103.000000000,-81.079681900,29.227939400,30.480000000,60.911000000,-0.000000017,-0.000000002,-0.100000000,0.400000000,3491.100000000,8321.500000000,-81.079681917,29.227939398,30.479900000
HPPOSLLH,,0,0,425104.000000000,-81.079682300,29.227939500,30.563000000,60.995000000,-0.000000031,0.000000001,0.100000000,-0.400000000,3497.700000000,8335.600000000,-81.079682331,29.227939501,30.563100000
HPPOSLLH,,0,0,425105.000000000,-81.079682600,29.227939700,30.587000000,61.018000000,0.000000048,0.000000026,-0.100000000,0.400000000,3504.700000000,8346.800000000,-81.079682552,29.227939726,30.586900000
HPPOSLLH,,0,0,425106.000000000,-81.079682800,29.227939900,30.576000000,61.008000000,0.000000045,0.000000049,0.100000000,-0.400000000,3511.600000000,8356.900000000,-81.079682755,29.227939949,30.576100000
HPPOSLLH,,0,0,425107.000000000,-81.079683100,29.227940200,30.631000000,61.063000000,-0.000000010,-0.000000010,0.200000000,-0.300000000,3518.600000000,8368.000000000,-81.079683110,29.227940190,30.631200000
HPPOSLLH,,0,0,425108.000000000,-81.079683300,29.227940300,30.585000000,61.016000000,-0.000000029,0.000000031,-0.100000000,0.400000000,3525.700000000,8379.200000000,-81.079683329,29.227940331,30.584900000
HPPOSLLH,,0,0,425109.000000000,-81.079683200,29.227940100,30.412000000,60.843000000,-0.000000001,0.000000046,-0.200000000,0.200000000,3533.800000000,8393.900000000,-81.079683201,29.227940146,30.411800000
HPPOSLLH,,0,0,425110.000000000,-81.079683400,29.227940400,30.427000000,60.859000000,-0.000000035,0.000000026,0.500000000,-0.100000000,3542.600000000,8409.200000000,-81.079683435,29.227940426,30.427500000
HPPOSLLH,,0,0,425111.000000000,-81.079683600,29.227940700,30.420000000,60.852000000,-0.000000032,0.000000047,0.400000000,-0.100000000,3551.200000000,8424.200000000,-81.079683632,29.227940747,30.420400000
HPPOSLLH,,0,0,425112.000000000,-81.079683600,29.227940900,30.354000000,60.786000000,-0.000000049,-0.000000008,0.400000000,-0.100000000,3559.700000000,8439.700000000,-81.079683649,29.227940892,30.354400000
HPPOSLLH,,0,0,425113.000000000,-81.079683600,29.227941000,30.283000000,60.714000000,-0.000000048,-0.000000034,-0.300000000,0.100000000,3568.600000000,8456.500000000,-81.079683648,29.227940966,30.282700000
HPPOSLLH,,0,0,425114.000000000,-81.079683800,29.227941300,30.256000000,60.688000000,0.000000013,-0.000000004,0.300000000,-0.200000000,3578.400000000,8474.900000000,-81.079683787,29.227941296,30.256300000
HPPOSLLH,,0,0,425115.000000000,-81.079684100,29.227941700,30.266000000,60.697000000,0.000000017,-0.000000048,-0.500000000,0.000000000,3588.300000000,8492.900000000,-81.079684083,29.227941652,30.265500000
HPPOSLLH,,0,0,425116.000000000,-81.079684100,29.227941700,30.155000000,60.586000000,0.000000028,0.000000024,0.000000000,0.500000000,3598.200000000,8512.300000000,-81.079684072,29.227941724,30.155000000
HPPOSLLH,,0,0,425117.000000000,-81.079684100,29.227941800,30.041000000,60.472000000,0.000000000,0.000000030,-0.200000000,0.300000000,3607.700000000,8531.000000000,-81.079684100,29.227941830,30.040800000
HPPOSLLH,,0,0,425118.000000000,-81.079684400,29.227942100,29.999000000,60.431000000,0.000000013,-0.000000049,0.400000000,-0.100000000,3617.100000000,8549.800000000,-81.079684387,29.227942051,29.999400000
