message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,,0.000000000,2384,18,18,0,0,15,23540941.961145837,96396222.045384169,2433.442382812,0,27,3,0,0,16,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,16,25215498.521243099,103253250.933642000,2450.765136719,0,9,3,0,0,21,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,17,24713065.963890191,101195873.368715674,-2678.292236328,0,32,3,0,0,22,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,0,21781014.068790935,114460012.642023623,-1403.549804688,0,3,0,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,1,22121675.761015747,116250206.735484838,2371.847656250,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,18,0,0,2,20194676.719138861,106123744.805596262,813.949218750,0,16,0,0,64500,36,5,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,3,21872187.502819825,114939117.335050881,-1833.786499023,0,31,0,0,64500,38,4,2,7,15
RAWX,,0.000000000,2384,18,18,0,0,4,20833980.908600137,109483300.404082701,-2133.049072266,0,26,0,0,64500,41,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,5,23540383.855717931,123705557.651375353,3122.880126953,0,27,0,0,13720,26,6,11,9,15
RAWX,,0.000000000,2384,18,18,0,0,6,23920319.619722497,125702100.955943599,-2292.856689453,0,28,0,0,17300,30,7,8,9,7
RAWX,,0.000000000,2384,18,18,0,0,7,25284585.795910731,132871394.581594244,3204.380615234,0,8,0,0,0,21,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,8,24713712.817635480,129871437.026786104,-3439.701904297,0,32,0,0,500,27,8,7,8,3
RAWX,,0.000000000,2384,18,18,0,0,9,25214921.050750159,132505306.201985657,3148.156250000,0,9,0,0,64500,34,6,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,10,22121659.582779281,90584511.387786984,1848.249389648,0,4,3,0,64500,45,3,1,5,7
RAWX,,0.000000000,2384,18,18,0,0,11,20833965.160406832,85311560.637988999,-1661.527343750,0,26,3,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,12,21872171.000148907,89562872.332112730,-1428.588989258,0,31,3,0,64500,35,5,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,13,21781003.521181323,89189547.325991616,-1093.325317383,0,3,3,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,14,25677334.617589392,105144404.796745092,-1611.029052734,0,29,3,0,24740,27,8,6,8,7
RAWX,,0.000000000,2384,18,18,0,0,15,23540348.533266384,96393791.806836203,2434.251953125,0,27,3,0,0,17,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,16,25214902.854570512,103250811.893011987,2448.607666016,0,9,3,0,0,22,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,17,24713721.019935828,101198555.812322661,-2674.425048828,0,32,3,0,0,23,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,0,21781281.220316786,114461416.177385941,-1403.438720703,0,3,0,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,1,22121224.396266326,116247834.952417776,2371.559814453,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,18,0,0,2,20194521.928029414,106122931.147271365,813.217041016,0,16,0,0,64500,36,5,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,3,21872536.475764226,114940951.253568947,-1834.025756836,0,31,0,0,64500,38,4,2,7,15
RAWX,,0.000000000,2384,18,18,0,0,4,20834386.787262995,109485433.274188906,-2133.155273438,0,26,0,0,64500,41,4,2,6,7
RAWX,,0.000000000,2384,18,18,0,0,5,23539789.493484020,123702434.637199298,3122.740722656,0,27,0,0,14720,26,6,10,8,15
RAWX,,0.000000000,2384,18,18,0,0,6,23920756.260187592,125704394.762088865,-2293.768310547,0,28,0,0,18300,30,7,6,8,7
RAWX,,0.000000000,2384,18,18,0,0,7,25283979.299772616,132868207.247055233,3198.906494141,0,8,0,0,0,22,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,8,24714366.170819066,129874870.805501506,-3440.622802734,0,32,0,0,900,27,8,7,8,3
RAWX,,0.000000000,2384,18,18,0,0,9,25214322.158020917,132502158.212460563,3148.176025391,0,9,0,0,64500,34,6,5,8,15
RAWX,,0.000000000,2384,18,18,0,0,10,22121208.364332482,90582663.255167991,1847.949584961,0,4,3,0,64500,45,3,1,5,7
RAWX,,0.000000000,2384,18,18,0,0,11,20834371.085277867,85313222.635736048,-1662.338256836,0,26,3,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,12,21872520.099991292,89564301.367735893,-1429.046752930,0,31,3,0,64500,35,5,3,8,15
RAWX,,0.000000000,2384,18,18,0,0,13,21781270.642972007,89190641.011465922,-1093.966064453,0,3,3,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,14,25677729.179227639,105146015.916373789,-1611.452758789,0,29,3,0,25740,27,8,8,8,7
RAWX,,0.000000000,2384,18,18,0,0,15,23539755.212042663,96391361.585040823,2439.156494141,0,27,3,0,0,16,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,16,25214305.266977955,103248364.386762902,2460.922851562,0,9,3,0,0,22,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,17,24714377.226299815,101201242.424893737,-2685.290039062,0,32,3,0,0,22,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,0,21781548.471378684,114462820.393059269,-1404.660644531,0,3,0,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,1,22120773.083727956,116245463.413917661,2371.270263672,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,18,0,0,2,20194367.250416182,106122118.170812339,812.799499512,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,3,21872885.413110182,114942785.296440497,-1834.470214844,0,31,0,0,64500,38,4,2,7,15
RAWX,,0.000000000,2384,18,18,0,0,4,20834792.781027488,109487566.597823948,-2133.679931641,0,26,0,0,64500,41,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,5,23539195.168384172,123699311.590909824,3122.751464844,0,27,0,0,15720,26,6,10,8,15
RAWX,,0.000000000,2384,18,18,0,0,6,23921192.804397289,125706688.621165842,-2294.141601562,0,28,0,0,19300,29,6,5,8,7
RAWX,,0.000000000,2384,18,18,0,0,7,25283370.084471770,132865005.941280738,3201.292480469,0,8,0,0,0,22,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,8,24715020.680463482,129878310.666474760,-3439.484130859,0,32,0,0,1900,27,8,8,8,3
RAWX,,0.000000000,2384,18,18,0,0,9,25213723.357987233,132499010.183386207,3147.979736328,0,9,0,0,64500,34,6,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,10,22120757.228948724,90580815.307671517,1847.730957031,0,4,3,0,64500,46,3,1,5,7
RAWX,,0.000000000,2384,18,18,0,0,11,20834776.974410854,85314884.964495391,-1662.635742188,0,26,3,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,12,21872869.214631464,89565730.465372205,-1428.735351562,0,31,3,0,64500,35,5,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,13,21781537.939823274,89191735.194949374,-1094.499511719,0,3,3,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,14,25678121.486018550,105147627.409704089,-1611.684936523,0,29,3,0,26740,27,8,7,8,7
RAWX,,0.000000000,2384,18,18,0,0,15,23539161.302816406,96388930.177948892,2434.069335938,0,27,3,0,0,17,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,16,25213706.546656866,103245912.900557578,2451.867675781,0,9,3,0,0,22,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,17,24715032.422086790,101203925.397696540,-2685.951660156,0,32,3,0,0,22,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,0,21781815.725372214,114464225.348905787,-1404.930419922,0,3,0,0,64500,37,5,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,1,22120321.901438009,116243092.264721468,2370.977050781,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,18,0,0,2,20194212.673106804,106121306.005779818,811.702331543,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,3,21873234.393732682,114944619.641231686,-1834.555664062,0,31,0,0,64500,38,4,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,4,20835198.740100946,109489700.544266269,-2134.124755859,0,26,0,0,64500,41,4,2,6,7
RAWX,,0.000000000,2384,18,18,0,0,5,23538600.735511780,123696188.855052426,3122.816650391,0,27,0,0,16720,26,6,9,8,15
RAWX,,0.000000000,2384,18,18,0,0,6,23921629.443326768,125708982.638545647,-2294.098876953,0,28,0,0,20300,29,6,5,7,7
RAWX,,0.000000000,2384,18,18,0,0,7,25282762.622289602,132861814.248493746,3194.049316406,0,8,0,0,0,21,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,8,24715675.193737544,129881751.135727733,-3440.658691406,0,32,0,0,2900,27,8,8,8,3
RAWX,,0.000000000,2384,18,18,0,0,9,25213124.477403343,132495862.327164412,3147.628662109,0,9,0,0,64500,34,5,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,10,22120306.219625335,90578967.665363476,1847.497802734,0,4,3,0,64500,46,3,1,5,7
RAWX,,0.000000000,2384,18,18,0,0,11,20835183.068339601,85316547.782798469,-1662.754516602,0,26,3,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,12,21873218.280411024,89567159.850405529,-1429.631347656,0,31,3,0,64500,34,5,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,13,21781805.307592224,89192829.992372885,-1095.260131836,0,3,3,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,14,25678514.238976628,105149239.379083917,-1611.765136719,0,29,3,0,27740,27,8,9,8,7
RAWX,,0.000000000,2384,18,18,0,0,15,23538569.404692840,96386506.645324677,2429.279785156,0,27,3,0,0,17,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,16,25213108.725929402,103243465.146909744,2451.188964844,0,9,3,0,0,23,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,17,24715688.973267082,101206614.029797539,-2678.608154297,0,32,3,0,0,22,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,0,21782083.303660594,114465630.897858858,-1406.069335938,0,3,0,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,1,22119870.728152376,116240721.287441939,2370.866455078,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,18,0,0,2,20194058.224091426,106120494.450613439,811.243103027,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,3,21873583.388036150,114946454.013187006,-1834.332275391,0,31,0,0,64500,38,5,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,4,20835604.862089641,109491834.870974913,-2134.299804688,0,26,0,0,64500,41,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,5,23538006.429956175,123693066.141373143,3122.370849609,0,27,0,0,17720,26,6,10,8,15
RAWX,,0.000000000,2384,18,18,0,0,6,23922066.252291165,125711276.646949872,-2293.607666016,0,28,0,0,21300,29,6,5,8,7
RAWX,,0.000000000,2384,18,18,0,0,7,25282154.789604411,132858620.048071623,3206.589355469,0,8,0,0,0,21,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,8,24716327.699678160,129885191.694198042,-3440.836425781,0,32,0,0,3900,27,8,7,8,3
RAWX,,0.000000000,2384,18,18,0,0,9,25212525.671366785,132492714.332656384,3147.747802734,0,9,0,0,64500,34,6,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,10,22119855.160882931,90577120.165635094,1847.240234375,0,4,3,0,64500,46,4,1,6,7
RAWX,,0.000000000,2384,18,18,0,0,11,20835589.306407142,85318210.893926516,-1662.999023438,0,26,3,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,12,21873567.369922880,89568589.273498088,-1429.888916016,0,31,3,0,64500,35,5,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,13,21782072.827247873,89193925.201777786,-1095.775146484,0,3,3,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,14,25678908.387463521,105150851.824989438,-1613.119140625,0,29,3,0,28740,27,8,8,8,7
RAWX,,0.000000000,2384,18,18,0,0,15,23537976.913680676,96384080.609733179,2434.956298828,0,27,3,0,0,17,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,16,25212511.924015447,103241020.813520908,2453.538330078,0,9,3,0,0,23,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,17,24716343.674584690,101209294.911895275,-2676.075439453,0,32,3,0,0,23,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,0,21782350.757005412,114467037.076569274,-1406.779785156,0,3,0,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,1,22119419.700401559,116238350.579925194,2370.546386719,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,18,0,0,2,20193904.007652551,106119683.586989105,810.821960449,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,3,21873932.427291378,114948288.567682579,-1834.446899414,0,31,0,0,64500,38,4,2,7,15
RAWX,,0.000000000,2384,18,18,0,0,4,20836011.117607404,109493969.724189594,-2135.194091797,0,26,0,0,64500,41,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,5,23537411.957855694,123689943.500643522,3122.281250000,0,27,0,0,18720,26,6,9,8,15
RAWX,,0.000000000,2384,18,18,0,0,6,23922502.778701637,125713570.802104443,-2294.188232422,0,28,0,0,22300,29,6,5,8,7
RAWX,,0.000000000,2384,18,18,0,0,7,25281548.500076871,132855433.236117169,3201.759521484,0,8,0,0,0,21,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,8,24716979.900309764,129888632.538338572,-3440.903076172,0,32,0,0,4900,26,8,8,8,3
RAWX,,0.000000000,2384,18,18,0,0,9,25211926.548155066,132489566.343764678,3147.976562500,0,9,0,0,64500,34,6,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,10,22119404.207051236,90575272.859154880,1847.102539062,0,4,3,0,64500,46,3,1,5,7
RAWX,,0.000000000,2384,18,18,0,0,11,20835995.453454349,85319874.401339069,-1663.419555664,0,26,3,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,12,21873916.574466571,89570018.764390767,-1429.593505859,0,31,3,0,64500,35,5,3,8,15
RAWX,,0.000000000,2384,18,18,0,0,13,21782340.461376946,89195020.901723474,-1095.902099609,0,3,3,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,14,25679301.072016746,105152464.578745723,-1613.316406250,0,29,3,0,29740,27,8,7,8,7
RAWX,,0.000000000,2384,18,18,0,0,15,23537383.083748210,96381648.520872220,2433.602783203,0,27,3,0,0,16,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,16,25211914.457038797,103238574.173450306,2448.757324219,0,9,3,0,0,23,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,17,24716997.418653153,101211971.770691544,-2678.336914062,0,32,3,0,0,23,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,0,21782618.407328289,114468444.025345773,-1407.563476562,0,3,0,0,64500,37,5,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,1,22118968.742870416,116235980.241308674,2370.091308594,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,18,0,0,2,20193749.873857904,106118873.554428384,809.608154297,0,16,0,0,64500,37,5,3,8,15
RAWX,,0.000000000,2384,18,18,0,0,3,21874281.530344602,114950123.382828280,-1834.655761719,0,31,0,0,64500,38,4,2,7,15
RAWX,,0.000000000,2384,18,18,0,0,4,20836417.488994610,109496105.122266829,-2135.658935547,0,26,0,0,64500,41,4,2,6,7
RAWX,,0.000000000,2384,18,18,0,0,5,23536817.793716654,123686821.082918584,3122.310791016,0,27,0,0,19720,26,6,11,9,15
RAWX,,0.000000000,2384,18,18,0,0,6,23922939.489526011,125715865.108518854,-2294.256103516,0,28,0,0,23300,29,6,5,7,7
RAWX,,0.000000000,2384,18,18,0,0,7,25280942.051682554,132852246.610543355,3194.960693359,0,8,0,0,0,21,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,8,24717629.934601538,129892073.810960397,-3441.596679688,0,32,0,0,5900,26,8,8,8,3
RAWX,,0.000000000,2384,18,18,0,0,9,25211327.638394412,132486418.503284886,3147.511230469,0,9,0,0,64500,34,6,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,10,22118953.228579834,90573425.845519394,1846.750000000,0,4,3,0,64500,46,4,1,5,7
RAWX,,0.000000000,2384,18,18,0,0,11,20836401.828959804,85321538.364068463,-1663.851196289,0,26,3,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,12,21874265.759047214,89571448.525295600,-1430.618896484,0,31,3,0,64500,35,5,3,8,15
RAWX,,0.000000000,2384,18,18,0,0,13,21782608.195460871,89196117.225266397,-1096.619995117,0,3,3,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,14,25679694.508464951,105154077.847447976,-1613.652343750,0,29,3,0,30740,27,8,8,8,7
RAWX,,0.000000000,2384,18,18,0,0,15,23536790.943555225,96379223.581242681,2422.504638672,0,27,3,0,0,16,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,16,25211318.011388488,103236132.650910065,2457.528076172,0,9,3,0,0,23,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,17,24717651.404930640,101214650.068411961,-2691.879882812,0,32,3,0,0,22,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,0,21782886.412379194,114469851.563129291,-1408.258056641,0,3,0,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,1,22118517.763282202,116233610.110851765,2369.813476562,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,18,0,0,2,20193595.747322548,106118064.101603404,809.251464844,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,3,21874630.699150249,114951958.309221312,-1834.849731445,0,31,0,0,64500,38,4,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,4,20836823.923272397,109498240.991972819,-2136.354248047,0,26,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,5,23536223.286576133,123683698.807392970,3121.896728516,0,27,0,0,20720,26,6,10,8,15
RAWX,,0.000000000,2384,18,18,0,0,6,23923376.150721967,125718159.448218644,-2294.496093750,0,28,0,0,24300,29,6,5,8,7
RAWX,,0.000000000,2384,18,18,0,0,7,25280333.326104619,132849047.888780683,3204.864257812,0,8,0,0,0,20,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,8,24718281.889813282,129895514.774986491,-3441.739013672,0,32,0,0,6900,25,8,10,8,15
RAWX,,0.000000000,2384,18,18,0,0,9,25210728.636077803,132483270.570709854,3147.511474609,0,9,0,0,64500,34,6,3,8,15
RAWX,,0.000000000,2384,18,18,0,0,10,22118502.301202670,90571578.997844189,1846.569091797,0,4,3,0,64500,46,4,1,6,7
RAWX,,0.000000000,2384,18,18,0,0,11,20836808.389088567,85323202.646948040,-1664.263427734,0,26,3,0,64500,37,4,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,12,21874615.014126733,89572878.317608759,-1430.476074219,0,31,3,0,64500,35,5,3,8,15
RAWX,,0.000000000,2384,18,18,0,0,13,21782876.100277722,89197214.009036645,-1097.177734375,0,3,3,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,14,25680087.819201790,105155691.495870754,-1614.103515625,0,29,3,0,31740,27,8,7,8,7
RAWX,,0.000000000,2384,18,18,0,0,15,23536196.408773560,96376789.671933591,2432.777343750,0,27,3,0,0,15,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,16,25210719.796704907,103233683.103467479,2448.154785156,0,9,3,0,0,24,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,17,24718306.676242158,101217333.726084381,-2683.713378906,0,32,3,0,0,22,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,0,21783422.673624534,114472668.732375979,-1409.698486328,0,3,0,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,1,22117616.034518443,116228870.790921703,2369.240966797,0,4,0,0,64500,51,3,1,4,7
RAWX,,0.000000000,2384,18,18,0,0,2,20193288.177532569,106116447.505294994,807.413574219,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,3,21875329.026989419,114955628.753338307,-1835.230712891,0,31,0,0,64500,38,4,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,4,20837637.079128366,109502514.280437693,-2137.317138672,0,26,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,5,23535033.569679528,123677435.998161823,3122.433593750,0,27,0,0,0,26,7,15,10,1
RAWX,,0.000000000,2384,18,18,0,0,6,23924249.598825246,125722748.543887779,-2294.793701172,0,28,0,0,26300,29,6,5,8,7
RAWX,,0.000000000,2384,18,18,0,0,7,25279117.528391786,132842658.890352830,3197.730712891,0,8,0,0,0,20,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,8,24719586.247241542,129902398.645929858,-3441.518554688,0,32,0,0,8900,24,8,10,8,15
RAWX,,0.000000000,2384,18,18,0,0,9,25209530.597521361,132476974.901056692,3147.563476562,0,9,0,0,64500,34,6,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,10,22117600.510804743,90567886.039414287,1846.015869141,0,4,3,0,64500,46,3,1,5,7
RAWX,,0.000000000,2384,18,18,0,0,11,20837621.716724474,85326532.492669925,-1664.997314453,0,26,3,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,12,21875313.563374266,89575738.382737547,-1430.254028320,0,31,3,0,64500,35,5,3,8,15
RAWX,,0.000000000,2384,18,18,0,0,13,21783412.195117787,89199409.210071400,-1098.182373047,0,3,3,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,14,25680875.853724297,105158920.048538595,-1614.160156250,0,29,3,0,33740,28,8,7,8,7
RAWX,,0.000000000,2384,18,18,0,0,15,23535012.563945025,96371941.387694940,2400.097167969,0,27,3,0,0,14,11,15,13,1
RAWX,,0.000000000,2384,18,18,0,0,16,25209523.731139887,103228784.675318092,2456.536132812,0,9,3,0,0,24,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,17,24719615.175933309,101222691.062156603,-2683.779541016,0,32,3,0,0,21,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,0,21783691.207905643,114474078.458871454,-1410.046386719,0,3,0,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,1,22117165.425712455,116226501.689697295,2369.181396484,0,4,0,0,64500,51,3,1,4,7
RAWX,,0.000000000,2384,18,18,0,0,2,20193134.607728958,106115640.430485755,806.588134766,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,3,21875678.233068727,114957464.364433214,-1835.159912109,0,31,0,0,64500,38,4,2,7,15
RAWX,,0.000000000,2384,18,18,0,0,4,20838043.754498363,109504651.789109617,-2137.296630859,0,26,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,5,23534437.455164555,123674303.323407099,3121.793701172,0,27,0,0,0,26,8,15,10,1
RAWX,,0.000000000,2384,18,18,0,0,6,23924686.431801144,125725043.376176953,-2294.756591797,0,28,0,0,27300,29,6,5,7,7
RAWX,,0.000000000,2384,18,18,0,0,7,25278509.607478291,132839463.830868095,3210.224853516,0,8,0,0,0,19,10,15,13,1
RAWX,,0.000000000,2384,18,18,0,0,8,24720239.826719552,129905841.233325690,-3442.635742188,0,32,0,0,9900,23,8,11,9,15
RAWX,,0.000000000,2384,18,18,0,0,9,25208931.670170888,132473827.210273519,3148.051757812,0,9,0,0,64500,34,5,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,10,22117149.755137719,90566039.976929352,1846.199951172,0,4,3,0,64500,46,3,1,5,7
RAWX,,0.000000000,2384,18,18,0,0,11,20838028.462663155,85328198.097931683,-1665.395385742,0,26,3,0,64500,37,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,12,21875662.935160846,89577168.745701820,-1430.319824219,0,31,3,0,64500,35,5,3,8,15
RAWX,,0.000000000,2384,18,18,0,0,13,21783680.484118633,89200507.673439384,-1098.635253906,0,3,3,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,14,25681271.122445367,105160535.178586945,-1615.148925781,0,29,3,0,34740,28,8,7,8,7
RAWX,,0.000000000,2384,18,18,0,0,15,23534419.726999745,96369513.609271631,2438.434570312,0,27,3,0,0,14,10,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,16,25208926.617914047,103226339.604806960,2448.709716797,0,9,3,0,0,24,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,17,24720269.341878235,101225369.693902820,-2682.134521484,0,32,3,0,0,20,9,15,12,1
RAWX,,0.000000000,2384,18,18,0,0,0,21783959.724038523,114475488.778005615,-1410.443115234,0,3,0,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,1,22116714.745988779,116224132.838311329,2368.654052734,0,4,0,0,64500,51,3,1,4,7
RAWX,,0.000000000,2384,18,18,0,0,2,20192981.093068041,106114833.988925412,805.972839355,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,18,0,0,3,21876027.581960622,114959300.161015123,-1836.286499023,0,31,0,0,64500,38,4,2,7,15
RAWX,,0.000000000,2384,18,18,0,0,4,20838450.644436240,109506789.806927472,-2138.070312500,0,26,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,5,23533843.188557837,123671180.649713278,3120.489746094,0,27,0,0,0,25,8,15,10,1
RAWX,,0.000000000,2384,18,18,0,0,6,23925123.295768630,125727338.270355567,-2295.063720703,0,28,0,0,28300,29,6,6,8,7
RAWX,,0.000000000,2384,18,18,0,0,7,25277899.523296207,132836257.633597553,3205.033447266,0,8,0,0,0,18,10,15,13,1
RAWX,,0.000000000,2384,18,18,0,0,8,24720894.659821205,129909284.081681162,-3443.205078125,0,32,0,0,10900,23,9,11,9,15
RAWX,,0.000000000,2384,18,18,0,0,9,25208332.851290971,132470679.520847201,3147.351074219,0,9,0,0,64500,34,6,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,10,22116698.995631650,90564194.124131307,1845.796630859,0,4,3,0,64500,46,3,1,5,7
RAWX,,0.000000000,2384,18,18,0,0,11,20838435.310371503,85329864.066881984,-1666.298583984,0,26,3,0,64500,37,5,3,7,7
RAWX,,0.000000000,2384,18,18,0,0,12,21876012.162320018,89578599.217152759,-1430.583496094,0,31,3,0,64500,35,5,4,8,15
RAWX,,0.000000000,2384,18,18,0,0,13,21783948.970516343,89201606.634618819,-1099.091918945,0,3,3,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,18,0,0,14,25681666.118384633,105162150.616391182,-1615.809326172,0,29,3,0,35740,28,8,6,8,7
RAWX,,0.000000000,2384,18,18,0,0,15,23533824.389647666,96367076.275376514,2443.396972656,0,27,3,0,0,14,10,15,13,1
RAWX,,0.000000000,2384,18,18,0,0,16,25208328.775408711,103223891.402736023,2451.854248047,0,9,3,0,0,24,9,15,12,1
