timestamp_utc,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,invalidLlh,lon_full_deg,lat_full_deg,height_full_m,hMSL_full_m
2025-09-30T17:13:39.000389+00:00,234842000,-810795439,292278118,-14471,15961,19,18,4,-2,54832,65599,False,-81.07954388099999,29.227811818,-14.4706,15.9608
2025-09-30T17:13:44.000387+00:00,234847000,-810795439,292278121,-14461,15971,4,15,2,-5,54692,65296,False,-81.07954389599999,29.227812115,-14.4608,15.9705
2025-09-30T17:13:49.000384+00:00,234852000,-810795444,292278124,-14415,16016,15,40,-4,0,54581,65056,False,-81.079544385,29.227812439999997,-14.4154,16.016
2025-09-30T17:13:54.000381+00:00,234857000,-810795451,292278127,-14328,16103,-42,-29,1,4,54575,64883,False,-81.07954514199999,29.227812671,-14.3279,16.1034
2025-09-30T17:13:59.000378+00:00,234862000,-810795454,292278131,-14273,16158,-47,41,-1,3,54714,64916,False,-81.079545447,29.227813141,-14.2731,16.1583
2025-09-30T17:14:04.000376+00:00,234867000,-810795457,292278133,-14217,16214,33,30,-4,0,55167,65355,False,-81.07954566699999,29.227813329999996,-14.217400000000001,16.214
2025-09-30T17:14:09.000373+00:00,234872000,-810795458,292278136,-14199,16232,-40,-15,-3,1,55628,65840,False,-81.07954584,29.227813584999996,-14.1993,16.2321
2025-09-30T17:14:14.000370+00:00,234877000,-810795460,292278134,-14192,16240,27,5,5,-2,56051,66329,False,-81.079545973,29.227813405,-14.1915,16.2398
2025-09-30T17:14:19.000368+00:00,234882000,-810795447,292278126,-14336,16095,4,24,1,5,56380,66711,False,-81.079544696,29.227812624,-14.3359,16.095499999999998
2025-09-30T17:14:24.000365+00:00,234887000,-810795434,292278122,-14571,15860,-12,16,-5,-1,56614,67004,False,-81.07954341199999,29.227812216,-14.5715,15.8599
2025-09-30T17:14:29.000362+00:00,234892000,-810795415,292278111,-14797,15634,-13,8,1,4,56888,67226,False,-81.079541513,29.227811108,-14.7969,15.634400000000001
2025-09-30T17:14:34.000360+00:00,234897000,-810795405,292278110,-14831,15600,10,-14,-2,2,56630,66711,False,-81.07954049,29.227810985999998,-14.831199999999999,15.6002
2025-09-30T17:14:39.000357+00:00,234902000,-810795395,292278112,-14822,15609,-35,6,-5,-1,56451,66233,False,-81.079539535,29.227811206,-14.8225,15.6089
2025-09-30T17:14:44.000354+00:00,234907000,-810795388,292278112,-14819,15612,-18,-35,1,5,56291,65777,False,-81.07953881799999,29.227811165,-14.818900000000001,15.6125
2025-09-30T17:14:49.000351+00:00,234912000,-810795382,292278110,-14868,15563,29,27,-2,1,56100,65265,False,-81.079538171,29.227811026999998,-14.8682,15.5631
2025-09-30T17:14:54.000349+00:00,234917000,-810795379,292278111,-14756,15676,-48,-48,4,-2,55989,64822,False,-81.079537948,29.227811052,-14.7556,15.6758
2025-09-30T17:14:59.000346+00:00,234922000,-810795374,292278111,-14688,15743,-34,7,-2,2,55911,64432,False,-81.07953743399999,29.227811107,-14.6882,15.7432
2025-09-30T17:15:04.000343+00:00,234927000,-810795379,292278114,-14493,15939,-22,-18,3,-4,55774,64011,False,-81.07953792199999,29.227811382,-14.492700000000001,15.9386
2025-09-30T17:15:09.000341+00:00,234932000,-810795383,292278117,-14312,16120,7,17,4,-2,55674,63585,False,-81.079538293,29.227811717,-14.311599999999999,16.1198
2025-09-30T17:15:14.000338+00:00,234937000,-810795387,292278119,-14142,16290,43,32,1,-5,55520,63133,False,-81.079538657,29.227811931999998,-14.1419,16.2895
2025-09-30T17:15:19.000335+00:00,234942000,-810795390,292278125,-14031,16400,9,-24,-1,3,55295,62547,False,-81.07953899099999,29.227812476,-14.0311,16.400299999999998
2025-09-30T17:15:24.000332+00:00,234947000,-810795401,292278129,-13845,16587,35,1,2,-4,54987,61848,False,-81.079540065,29.227812901,-13.844800000000001,16.5866
2025-09-30T17:15:29.000330+00:00,234952000,-810795411,292278133,-13652,16779,45,-25,-1,2,54723,61266,False,-81.079541055,29.227813275,-13.652099999999999,16.7792
2025-09-30T17:15:34.000327+00:00,234957000,-810795425,292278139,-13379,17053,17,-48,4,-2,54437,60624,False,-81.079542483,29.227813851999997,-13.378599999999999,17.0528
2025-09-30T17:15:39.000324+00:00,234962000,-810795435,292278142,-13254,17177,38,-5,1,5,54252,59998,False,-81.079543462,29.227814194999997,-13.2539,17.1775
2025-09-30T17:15:44.000322+00:00,234967000,-810795443,292278142,-13184,17248,-49,0,3,-4,54090,59351,False,-81.07954434899999,29.227814199999997,-13.1837,17.247600000000002
2025-09-30T17:15:49.000319+00:00,234972000,-810795458,292278149,-13024,17407,34,-3,-4,0,53956,58773,False,-81.079545766,29.227814897,-13.0244,17.407
2025-09-30T17:15:54.000316+00:00,234977000,-810795467,292278155,-12910,17521,-32,-45,1,5,53840,58310,False,-81.079546732,29.227815455,-12.9099,17.5215
2025-09-30T17:15:59.000313+00:00,234982000,-810795471,292278156,-12920,17512,10,47,1,-5,53716,57808,False,-81.07954709,29.227815647,-12.9199,17.5115
2025-09-30T17:16:04.000311+00:00,234987000,-810795482,292278164,-12767,17664,1,25,-5,-1,53579,57304,False,-81.07954819899999,29.227816424999997,-12.7675,17.6639
2025-09-30T17:16:09.000308+00:00,234992000,-810795488,292278171,-12649,17782,-25,-22,0,4,53586,56873,False,-81.079548825,29.227817078,-12.649,17.7824
2025-09-30T17:16:14.000305+00:00,234997000,-810795497,292278176,-12549,17883,42,-36,2,-4,53602,56519,False,-81.079549658,29.227817564,-12.5488,17.8826
2025-09-30T17:16:19.000303+00:00,235002000,-810795501,292278185,-12434,17997,15,-24,-3,0,53572,56189,False,-81.079550085,29.227818476,-12.434299999999999,17.997
2025-09-30T17:16:24.000300+00:00,235007000,-810795503,292278191,-12374,18058,-7,19,2,-5,53543,55885,False,-81.07955030699999,29.227819119,-12.373800000000001,18.0575
2025-09-30T17:16:29.000297+00:00,235012000,-810795514,292278203,-12142,18290,-23,20,2,-4,53490,55561,False,-81.079551423,29.22782032,-12.1418,18.2896
2025-09-30T17:16:34.000294+00:00,235017000,-810795521,292278213,-11954,18477,0,24,-3,1,53414,55225,False,-81.0795521,29.227821323999997,-11.9543,18.4771
2025-09-30T17:16:39.000292+00:00,235022000,-810795529,292278220,-11824,18608,-21,39,4,-3,53365,54849,False,-81.079552921,29.227822039,-11.823599999999999,18.6077
2025-09-30T17:16:44.000289+00:00,235027000,-810795530,292278229,-11659,18772,-31,-22,0,4,53350,54556,False,-81.07955303099999,29.227822878,-11.659,18.772399999999998
2025-09-30T17:16:49.000286+00:00,235032000,-810795538,292278236,-11407,19024,32,27,0,3,53326,54252,False,-81.079553768,29.227823626999996,-11.407,19.0243
2025-09-30T17:16:54.000284+00:00,235037000,-810795540,292278242,-11245,19186,16,15,-3,1,53299,54008,False,-81.079553984,29.227824215,-11.245299999999999,19.1861
2025-09-30T17:16:59.000281+00:00,235042000,-810795545,292278250,-11060,19372,-48,42,3,-4,53282,53851,False,-81.079554548,29.227825042,-11.059700000000001,19.3716
2025-09-30T17:17:04.000278+00:00,235047000,-810795544,292278256,-10961,19471,22,-29,3,-4,53306,53765,False,-81.079554378,29.227825571,-10.960700000000001,19.4706
2025-09-30T17:17:09.000275+00:00,235052000,-810795543,292278264,-10851,19581,32,24,1,-5,53350,53697,False,-81.079554268,29.227826423999996,-10.850900000000001,19.5805
2025-09-30T17:17:14.000273+00:00,235057000,-810795541,292278273,-10789,19643,32,14,5,-1,53541,53967,False,-81.079554068,29.227827314,-10.788499999999999,19.6429
2025-09-30T17:17:19.000270+00:00,235062000,-810795540,292278279,-10704,19728,-4,21,2,-4,53782,54345,False,-81.079554004,29.227827921,-10.703800000000001,19.727600000000002
2025-09-30T17:17:24.000267+00:00,235067000,-810795536,292278287,-10667,19764,21,10,0,4,53942,54730,False,-81.07955357899999,29.22782871,-10.667,19.7644
2025-09-30T17:17:29.000265+00:00,235072000,-810795538,292278293,-10581,19850,44,5,-4,0,54077,55061,False,-81.079553756,29.227829305,-10.5814,19.85
2025-09-30T17:17:34.000262+00:00,235077000,-810795541,292278296,-10543,19888,-48,-19,-4,-1,54269,55618,False,-81.079554148,29.227829580999998,-10.5434,19.887900000000002
2025-09-30T17:17:39.000259+00:00,235082000,-810795537,292278300,-10620,19811,-28,-8,-5,-1,54728,56700,False,-81.079553728,29.227829991999997,-10.6205,19.8109
2025-09-30T17:17:44.000256+00:00,235087000,-810795535,292278300,-10686,19746,-29,-19,2,-4,55228,57801,False,-81.07955352900001,29.227829980999996,-10.6858,19.7456
2025-09-30T17:17:49.000254+00:00,235092000,-810795544,292278302,-10603,19829,12,1,3,-3,55733,58816,False,-81.07955438799999,29.227830201,-10.6027,19.8287
2025-09-30T17:17:54.000251+00:00,235097000,-810795565,292278308,-10385,20046,47,-21,0,4,55866,59231,False,-81.079556453,29.227830778999998,-10.385,20.0464
2025-09-30T17:17:59.000248+00:00,235102000,-810795582,292278311,-10188,20244,20,34,5,-1,55801,59320,False,-81.07955817999999,29.227831134,-10.1875,20.2439
2025-09-30T17:18:04.000246+00:00,235107000,-810795594,292278316,-10046,20385,9,-35,-3,1,55716,59374,False,-81.07955939099999,29.227831565,-10.046299999999999,20.3851
2025-09-30T17:18:09.000243+00:00,235112000,-810795605,292278314,-9933,20498,19,-42,0,4,55838,59746,False,-81.079560481,29.227831358,-9.933,20.4984
2025-09-30T17:18:14.000240+00:00,235117000,-810795608,292278311,-9860,20571,-28,28,-2,2,56067,60250,False,-81.079560828,29.227831128,-9.860199999999999,20.5712
2025-09-30T17:18:19.000237+00:00,235122000,-810795611,292278306,-9810,20622,39,27,3,-3,56290,60701,False,-81.07956106099999,29.227830626999996,-9.809700000000001,20.6217
2025-09-30T17:18:24.000235+00:00,235127000,-810795618,292278306,-9702,20730,44,-9,2,-4,56661,61355,False,-81.07956175599999,29.227830590999996,-9.7018,20.7296
2025-09-30T17:18:29.000232+00:00,235132000,-810795618,292278307,-9690,20742,11,27,4,-2,57055,62022,False,-81.079561789,29.227830726999997,-9.689599999999999,20.7418
2025-09-30T17:18:34.000229+00:00,235137000,-810795611,292278307,-9771,20660,-9,-44,-2,2,57465,62679,False,-81.079561109,29.227830656,-9.7712,20.6602
2025-09-30T17:18:39.000227+00:00,235142000,-810795604,292278303,-9869,20563,-47,-36,5,-2,57913,63309,False,-81.07956044699999,29.227830263999998,-9.8685,20.5628
2025-09-30T17:18:44.000224+00:00,235147000,-810795604,292278303,-9893,20538,-41,-13,-4,0,58189,63740,False,-81.079560441,29.227830286999996,-9.893400000000002,20.538
2025-09-30T17:18:49.000221+00:00,235152000,-810795602,292278302,-9976,20456,-47,41,4,-2,58261,63985,False,-81.079560247,29.227830241,-9.9756,20.4558
2025-09-30T17:18:54.000218+00:00,235157000,-810795595,292278301,-10116,20315,31,49,-3,1,58342,64193,False,-81.079559469,29.227830149,-10.116299999999999,20.3151
2025-09-30T17:18:59.000216+00:00,235162000,-810795590,292278299,-10208,20223,23,-15,0,4,58444,64335,False,-81.079558977,29.227829885,-10.208,20.223399999999998
2025-09-30T17:19:04.000213+00:00,235167000,-810795592,292278300,-10194,20238,31,18,2,-5,58570,64443,False,-81.07955916899999,29.227830018,-10.193800000000001,20.2375
2025-09-30T17:19:09.000210+00:00,235172000,-810795587,292278301,-10296,20135,26,44,-4,0,58710,64522,False,-81.079558674,29.227830144,-10.2964,20.135
2025-09-30T17:19:14.000208+00:00,235177000,-810795590,292278300,-10258,20173,-39,17,-1,3,58713,64396,False,-81.079559039,29.227830017,-10.258099999999999,20.173299999999998
2025-09-30T17:19:19.000205+00:00,235182000,-810795596,292278301,-10155,20277,8,23,5,-1,58413,63751,False,-81.079559592,29.227830122999997,-10.154499999999999,20.2769
2025-09-30T17:19:24.000202+00:00,235187000,-810795601,292278304,-10043,20388,1,13,0,4,58213,63275,False,-81.07956009899999,29.227830413,-10.043,20.3884
2025-09-30T17:19:29.000199+00:00,235192000,-810795598,292278305,-9989,20443,9,-5,4,-2,58033,62865,False,-81.079559791,29.227830495,-9.9886,20.442800000000002
2025-09-30T17:19:34.000197+00:00,235197000,-810795597,292278304,-9935,20497,30,18,5,-1,57923,62547,False,-81.07955967,29.227830418,-9.9345,20.4969
2025-09-30T17:19:39.000194+00:00,235202000,-810795601,292278309,-9842,20589,-2,-25,-4,0,57781,62232,False,-81.07956010199999,29.227830875,-9.842400000000001,20.589
2025-09-30T17:19:44.000191+00:00,235207000,-810795604,292278314,-9772,20660,11,37,4,-2,57462,61802,False,-81.079560389,29.227831437,-9.7716,20.6598
2025-09-30T17:19:49.000189+00:00,235212000,-810795609,292278317,-9708,20723,24,14,-5,-1,57192,61408,False,-81.07956087599999,29.227831714,-9.7085,20.7229
2025-09-30T17:19:54.000186+00:00,235217000,-810795618,292278320,-9590,20842,-24,-6,1,-5,56951,61056,False,-81.079561824,29.227831994,-9.5899,20.8415
2025-09-30T17:19:59.000183+00:00,235222000,-810795626,292278321,-9564,20868,-4,-47,5,-2,56736,60777,False,-81.079562604,29.227832052999997,-9.5635,20.8678
2025-09-30T17:20:04.000180+00:00,235227000,-810795625,292278319,-9629,20803,30,-48,5,-1,56548,60575,False,-81.07956247,29.227831851999998,-9.628499999999999,20.8029
2025-09-30T17:20:09.000178+00:00,235232000,-810795624,292278321,-9650,20781,18,17,0,4,56416,60507,False,-81.079562382,29.227832117,-9.65,20.781399999999998
2025-09-30T17:20:14.000175+00:00,235237000,-810795627,292278321,-9664,20768,34,41,4,-2,56219,60308,False,-81.079562666,29.227832140999997,-9.663599999999999,20.7678
2025-09-30T17:20:19.000172+00:00,235242000,-810795624,292278320,-9686,20746,38,9,2,-4,56106,60121,False,-81.079562362,29.227832009,-9.6858,20.7456
2025-09-30T17:20:24.000170+00:00,235247000,-810795627,292278318,-9656,20775,8,-7,-4,0,55962,59911,False,-81.079562692,29.227831792999996,-9.656400000000001,20.775
2025-09-30T17:20:29.000167+00:00,235252000,-810795631,292278319,-9548,20883,-48,8,-3,1,55739,59512,False,-81.079563148,29.227831908,-9.5483,20.8831
2025-09-30T17:20:34.000164+00:00,235257000,-810795632,292278318,-9501,20931,30,7,3,-3,55684,59383,False,-81.07956317,29.227831806999998,-9.5007,20.9307
2025-09-30T17:20:39.000161+00:00,235262000,-810795625,292278320,-9571,20860,-5,49,1,5,55937,59849,False,-81.079562505,29.227832049,-9.5709,20.8605
2025-09-30T17:20:44.000159+00:00,235267000,-810795616,292278325,-9704,20728,-6,7,3,-3,56137,60324,False,-81.07956160599998,29.227832507,-9.703700000000001,20.727700000000002
2025-09-30T17:20:49.000156+00:00,235272000,-810795619,292278332,-9658,20773,42,33,-5,-1,56357,60785,False,-81.079561858,29.227833233,-9.6585,20.7729
2025-09-30T17:20:54.000153+00:00,235277000,-810795619,292278335,-9613,20819,35,14,3,-3,56610,61263,False,-81.079561865,29.227833514,-9.6127,20.8187
2025-09-30T17:20:59.000151+00:00,235282000,-810795624,292278338,-9522,20910,-11,-21,4,-2,56873,61776,False,-81.079562411,29.227833778999997,-9.5216,20.9098
2025-09-30T17:21:04.000148+00:00,235287000,-810795630,292278339,-9373,21058,-16,-11,-3,1,57065,62199,False,-81.079563016,29.227833889,-9.373299999999999,21.0581
2025-09-30T17:21:09.000145+00:00,235292000,-810795643,292278345,-9226,21206,-37,25,5,-1,57200,62523,False,-81.07956433700001,29.227834525,-9.2255,21.2059
2025-09-30T17:21:14.000142+00:00,235297000,-810795655,292278344,-9037,21394,17,-10,-2,2,57244,62781,False,-81.079565483,29.227834389999998,-9.0372,21.394199999999998
2025-09-30T17:21:19.000140+00:00,235302000,-810795667,292278349,-8847,21585,7,3,3,-3,57444,63192,False,-81.079566693,29.227834902999998,-8.8467,21.5847
2025-09-30T17:21:24.000137+00:00,235307000,-810795670,292278347,-8743,21688,5,14,-1,3,57851,63925,False,-81.079566995,29.227834714,-8.7431,21.688299999999998
2025-09-30T17:21:29.000134+00:00,235312000,-810795668,292278348,-8759,21672,11,37,-2,2,58248,64734,False,-81.079566789,29.227834837,-8.7592,21.6722
2025-09-30T17:21:34.000132+00:00,235317000,-810795679,292278351,-8599,21832,18,-9,1,5,58519,65262,False,-81.079567882,29.227835091,-8.5989,21.8325
2025-09-30T17:21:39.000129+00:00,235322000,-810795680,292278347,-8571,21860,-29,32,0,4,58832,65687,False,-81.079568029,29.227834731999998,-8.571,21.8604
2025-09-30T17:21:44.000126+00:00,235327000,-810795684,292278348,-8533,21898,20,49,0,4,58973,65856,False,-81.07956838,29.227834849,-8.533,21.8984
2025-09-30T17:21:49.000123+00:00,235332000,-810795693,292278353,-8377,22055,-36,-26,1,-5,58909,65768,False,-81.079569336,29.227835274,-8.376900000000001,22.0545
2025-09-30T17:21:54.000121+00:00,235337000,-810795688,292278346,-8430,22001,46,31,1,5,58824,65654,False,-81.079568754,29.227834630999997,-8.4299,22.0015
2025-09-30T17:21:59.000118+00:00,235342000,-810795683,292278346,-8433,21999,25,20,2,-4,58918,65843,False,-81.07956827499999,29.22783462,-8.4328,21.9986
2025-09-30T17:22:04.000115+00:00,235347000,-810795679,292278349,-8417,22015,41,13,3,-3,59035,66030,False,-81.079567859,29.227834913,-8.4167,22.0147
2025-09-30T17:22:09.000113+00:00,235352000,-810795681,292278351,-8298,22133,-35,-43,1,5,59122,66136,False,-81.079568135,29.227835057,-8.2979,22.133499999999998
2025-09-30T17:22:14.000110+00:00,235357000,-810795699,292278354,-8011,22420,36,44,-4,0,58964,65868,False,-81.07956986399999,29.227835444,-8.0114,22.42
2025-09-30T17:22:19.000107+00:00,235362000,-810795712,292278359,-7792,22640,-35,8,2,-4,58874,65598,False,-81.07957123499999,29.227835908,-7.791799999999999,22.6396
2025-09-30T17:22:24.000105+00:00,235367000,-810795717,292278357,-7724,22707,26,-45,-2,2,58935,65468,False,-81.07957167400001,29.227835655,-7.724200000000001,22.7072
2025-09-30T17:22:29.000102+00:00,235372000,-810795726,292278356,-7642,22790,-25,-14,4,-2,58926,65352,False,-81.079572625,29.227835585999998,-7.6416,22.7898
2025-09-30T17:22:34.000099+00:00,235377000,-810795736,292278364,-7598,22833,38,37,-4,0,58797,65198,False,-81.07957356200001,29.227836436999997,-7.5984,22.833
2025-09-30T17:22:39.000096+00:00,235382000,-810795739,292278359,-7581,22850,34,-45,-3,1,58872,65283,False,-81.079573866,29.227835855,-7.581300000000001,22.8501
2025-09-30T17:22:44.000094+00:00,235387000,-810795739,292278362,-7649,22783,31,12,1,-5,58957,65408,False,-81.079573869,29.227836212,-7.6489,22.782500000000002
2025-09-30T17:22:49.000091+00:00,235392000,-810795745,292278368,-7615,22817,-45,-26,4,-2,58968,65459,False,-81.07957454499999,29.227836774,-7.6146,22.8168
2025-09-30T17:22:54.000088+00:00,235397000,-810795754,292278375,-7576,22856,-31,-35,3,-3,59275,65761,False,-81.079575431,29.227837465,-7.575699999999999,22.855700000000002
2025-09-30T17:22:59.000086+00:00,235402000,-810795761,292278382,-7568,22863,5,-42,1,4,59305,65799,False,-81.079576095,29.227838157999997,-7.5679,22.8634
2025-09-30T17:23:04.000083+00:00,235407000,-810795761,292278385,-7662,22769,8,-37,-3,1,59599,66140,False,-81.079576092,29.227838462999998,-7.6623,22.769099999999998
2025-09-30T17:23:09.000080+00:00,235412000,-810795758,292278379,-7732,22699,40,-7,-2,2,59942,66527,False,-81.07957576,29.227837892999997,-7.732200000000001,22.6992
2025-09-30T17:23:14.000077+00:00,235417000,-810795760,292278378,-7752,22680,-47,42,1,-5,60377,67003,False,-81.079576047,29.227837842,-7.7519,22.6795
2025-09-30T17:23:19.000075+00:00,235422000,-810795761,292278375,-7792,22639,22,-38,-2,1,60699,67328,False,-81.079576078,29.227837462,-7.7922,22.6391
2025-09-30T17:23:24.000072+00:00,235427000,-810795758,292278372,-7930,22502,-30,28,3,-3,60995,67532,False,-81.07957583,29.227837228,-7.9296999999999995,22.5017
2025-09-30T17:23:29.000069+00:00,235432000,-810795761,292278371,-7957,22474,-40,-50,-5,-1,61194,67694,False,-81.07957614,29.227837049999998,-7.9575,22.4739
2025-09-30T17:23:34.000067+00:00,235437000,-810795760,292278370,-8059,22373,-44,-23,4,-2,61480,67863,False,-81.079576044,29.227836977,-8.058599999999998,22.3728
2025-09-30T17:23:39.000064+00:00,235442000,-810795772,292278374,-8000,22432,13,23,4,-2,61748,68047,False,-81.079577187,29.227837422999997,-7.9996,22.4318
2025-09-30T17:23:44.000061+00:00,235447000,-810795776,292278372,-8037,22395,23,5,4,-2,61977,68153,False,-81.079577577,29.227837205,-8.0366,22.3948
2025-09-30T17:23:49.000058+00:00,235452000,-810795782,292278375,-8047,22384,27,46,1,5,62056,68003,False,-81.079578173,29.227837546,-8.0469,22.3845
2025-09-30T17:23:54.000056+00:00,235457000,-810795785,292278377,-8053,22379,34,35,3,-3,61976,67645,False,-81.079578466,29.227837734999998,-8.052700000000002,22.378700000000002
2025-09-30T17:23:59.000053+00:00,235462000,-810795791,292278380,-8050,22382,35,17,4,-2,61845,67312,False,-81.07957906499999,29.227838017,-8.0496,22.381800000000002
2025-09-30T17:24:04.000050+00:00,235467000,-810795794,292278381,-8085,22347,-34,-39,4,-2,61647,66996,False,-81.079579434,29.227838061,-8.0846,22.3468
2025-09-30T17:24:09.000048+00:00,235472000,-810795800,292278387,-8096,22335,24,-47,-3,1,61455,66686,False,-81.07957997599999,29.227838653,-8.0963,22.3351
2025-09-30T17:24:14.000045+00:00,235477000,-810795802,292278394,-8171,22261,21,-24,4,-2,61274,66406,False,-81.07958017899999,29.227839376,-8.170599999999999,22.2608
2025-09-30T17:24:19.000042+00:00,235482000,-810795805,292278396,-8158,22273,-32,45,-5,-1,61084,66122,False,-81.079580532,29.227839645,-8.1585,22.2729
2025-09-30T17:24:24.000039+00:00,235487000,-810795810,292278401,-8155,22276,-26,-27,-2,2,60913,65862,False,-81.07958102599999,29.227840073,-8.155199999999999,22.2762
2025-09-30T17:24:29.000037+00:00,235492000,-810795821,292278408,-8078,22353,-2,-31,0,4,60668,65534,False,-81.07958210199999,29.227840769,-8.078,22.3534
2025-09-30T17:24:34.000034+00:00,235497000,-810795838,292278414,-7913,22518,16,-24,-1,3,60503,65249,False,-81.079583784,29.227841376,-7.9131,22.5183
2025-09-30T17:24:39.000031+00:00,235502000,-810795852,292278421,-7756,22675,-12,-34,-4,-1,60339,65002,False,-81.079585212,29.227842066,-7.7564,22.6749
2025-09-30T17:24:44.000029+00:00,235507000,-810795872,292278436,-7515,22916,25,-30,-1,3,60114,64723,False,-81.07958717499999,29.22784357,-7.5150999999999994,22.9163
2025-09-30T17:24:49.000026+00:00,235512000,-810795891,292278450,-7270,23161,-31,-9,-3,1,59776,64342,False,-81.07958913099999,29.227844990999998,-7.2703,23.1611
2025-09-30T17:24:54.000023+00:00,235517000,-810795909,292278463,-7050,23381,28,22,0,4,59454,63816,False,-81.079590872,29.227846321999998,-7.05,23.3814
2025-09-30T17:24:59.000021+00:00,235522000,-810795917,292278471,-6968,23463,-37,2,-4,0,59173,63298,False,-81.079591737,29.227847102,-6.9684,23.463
2025-09-30T17:25:04.000018+00:00,235527000,-810795924,292278477,-6865,23566,5,-44,-3,0,58933,62811,False,-81.07959239499999,29.227847655999998,-6.8653,23.566
2025-09-30T17:25:09.000015+00:00,235532000,-810795931,292278479,-6736,23695,29,2,1,5,58765,62386,False,-81.07959307099999,29.227847902,-6.7359,23.6955
2025-09-30T17:25:14.000012+00:00,235537000,-810795938,292278483,-6601,23830,-19,14,0,4,58565,61804,False,-81.079593819,29.227848314,-6.601,23.830399999999997
2025-09-30T17:25:19.000010+00:00,235542000,-810795947,292278481,-6449,23982,-2,-41,-1,3,58438,61354,False,-81.079594702,29.227848059,-6.4491,23.9823
2025-09-30T17:25:24.000007+00:00,235547000,-810795956,292278485,-6301,24131,-10,-13,2,-4,58229,60882,False,-81.07959560999998,29.227848487,-6.3008,24.1306
2025-09-30T17:25:29.000004+00:00,235552000,-810795963,292278489,-6149,24282,37,-23,-2,2,58014,60419,False,-81.07959626299998,29.227848877,-6.1492,24.2822
2025-09-30T17:25:34.000002+00:00,235557000,-810795968,292278489,-6035,24396,12,-22,-1,3,57757,59962,False,-81.07959678799999,29.227848878,-6.0351,24.3963
2025-09-30T17:25:39+00:00,235562000,-810795971,292278487,-5948,24484,15,45,5,-1,57448,59404,False,-81.079597085,29.227848745,-5.947500000000001,24.483900000000002
2025-09-30T17:25:44.000003+00:00,235567000,-810795969,292278486,-5918,24514,-25,-6,3,-3,57262,59095,False,-81.079596925,29.227848593999997,-5.9177,24.5137
2025-09-30T17:25:49.000006+00:00,235572000,-810795970,292278486,-5861,24570,-5,10,-5,-1,57100,58802,False,-81.079597005,29.22784861,-5.8614999999999995,24.5699
2025-09-30T17:25:54.000008+00:00,235577000,-810795973,292278488,-5803,24629,15,-8,2,-4,56936,58536,False,-81.079597285,29.227848792,-5.8027999999999995,24.628600000000002
2025-09-30T17:25:59.000011+00:00,235582000,-810795976,292278492,-5729,24702,41,-43,1,5,56655,58284,False,-81.07959755899999,29.227849156999998,-5.7289,24.7025
2025-09-30T17:26:04.000014+00:00,235587000,-810795982,292278500,-5583,24849,2,45,4,-2,56259,58032,False,-81.079598198,29.227850045,-5.5826,24.8488
2025-09-30T17:26:09.000016+00:00,235592000,-810795987,292278506,-5459,24973,8,-14,2,-4,55945,57826,False,-81.07959869199999,29.227850586,-5.458799999999999,24.9726
2025-09-30T17:26:14.000019+00:00,235597000,-810795993,292278508,-5288,25144,-43,-22,2,-4,55644,57634,False,-81.079599343,29.227850778,-5.2878,25.1436
2025-09-30T17:26:19.000022+00:00,235602000,-810796000,292278514,-5170,25261,18,-15,-2,2,55439,57518,False,-81.079599982,29.227851384999997,-5.1702,25.2612
2025-09-30T17:26:24.000025+00:00,235607000,-810796001,292278516,-5165,25267,47,-27,3,-3,55228,57442,False,-81.079600053,29.227851573,-5.1647,25.2667
2025-09-30T17:26:29.000027+00:00,235612000,-810795998,292278515,-5227,25204,38,12,-4,0,54945,57335,False,-81.079599762,29.227851512,-5.2274,25.204
2025-09-30T17:26:34.000030+00:00,235617000,-810796002,292278517,-5241,25191,-33,-1,4,-2,54818,57413,False,-81.07960023300001,29.227851699,-5.2406,25.1908
2025-09-30T17:26:39.000033+00:00,235622000,-810796005,292278517,-5243,25189,10,-45,1,-5,54766,57481,False,-81.07960049,29.227851655,-5.242900000000001,25.1885
2025-09-30T17:26:44.000035+00:00,235627000,-810796005,292278520,-5324,25107,-18,16,-4,0,54534,57405,False,-81.07960051799999,29.227852016,-5.3244,25.107
2025-09-30T17:26:49.000038+00:00,235632000,-810796002,292278518,-5412,25019,24,34,-2,2,54295,57371,False,-81.079600176,29.227851834,-5.4122,25.019199999999998
2025-09-30T17:26:54.000041+00:00,235637000,-810796000,292278520,-5483,24948,-48,-18,1,5,54078,57380,False,-81.079600048,29.227851981999997,-5.4829,24.9485
2025-09-30T17:26:59.000043+00:00,235642000,-810795995,292278521,-5593,24838,47,-27,1,5,53944,57487,False,-81.079599453,29.227852073,-5.5929,24.8385
2025-09-30T17:27:04.000046+00:00,235647000,-810795993,292278524,-5628,24804,-50,-2,2,-4,53810,57640,False,-81.07959935,29.227852398,-5.6278,24.8036
2025-09-30T17:27:09.000049+00:00,235652000,-810795989,292278527,-5691,24740,37,-25,0,4,53631,57785,False,-81.07959886299999,29.227852675,-5.691,24.740399999999998
2025-09-30T17:27:14.000052+00:00,235657000,-810795978,292278528,-5834,24598,8,4,3,-3,53451,57893,False,-81.079597792,29.227852803999998,-5.833699999999999,24.5977
2025-09-30T17:27:19.000054+00:00,235662000,-810795971,292278528,-5927,24504,-43,35,0,4,53296,57953,False,-81.079597143,29.227852834999997,-5.927,24.5044
