timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-09-30T16:12:44.000373+00:00,231182000,626721,544,26,1111
2025-09-30T16:12:49.000370+00:00,231187000,629443,544,26,1103
2025-09-30T16:12:54.000367+00:00,231192000,632166,545,26,1083
2025-09-30T16:12:59.000365+00:00,231197000,634889,544,26,1062
2025-09-30T16:13:04.000362+00:00,231202000,637611,544,26,1102
2025-09-30T16:13:09.000359+00:00,231207000,640334,544,26,1068
2025-09-30T16:13:14.000356+00:00,231212000,643056,544,26,1006
2025-09-30T16:13:19.000354+00:00,231217000,645779,545,26,1002
2025-09-30T16:13:24.000351+00:00,231222000,648502,545,26,992
2025-09-30T16:13:29.000348+00:00,231227000,651225,544,25,1003
2025-09-30T16:13:34.000346+00:00,231232000,653948,545,25,987
2025-09-30T16:13:39.000343+00:00,231237000,656671,545,25,1003
2025-09-30T16:13:44.000340+00:00,231242000,659392,544,25,1025
2025-09-30T16:13:49.000337+00:00,231247000,662114,544,25,1006
2025-09-30T16:13:54.000335+00:00,231252000,664835,544,26,1026
2025-09-30T16:13:59.000332+00:00,231257000,667556,544,26,1178
2025-09-30T16:14:04.000329+00:00,231262000,670278,544,26,1243
2025-09-30T16:14:09.000327+00:00,231267000,673000,544,26,1190
2025-09-30T16:14:14.000324+00:00,231272000,675722,544,27,1375
2025-09-30T16:14:19.000321+00:00,231277000,678443,544,27,1302
2025-09-30T16:14:24.000318+00:00,231282000,681163,544,28,1428
2025-09-30T16:14:29.000316+00:00,231287000,683884,544,29,1445
2025-09-30T16:14:34.000313+00:00,231292000,686606,544,29,1429
2025-09-30T16:14:39.000310+00:00,231297000,689327,544,30,1436
2025-09-30T16:14:44.000307+00:00,231302000,692049,544,30,1457
2025-09-30T16:14:49.000305+00:00,231307000,694769,544,31,1361
2025-09-30T16:14:54.000302+00:00,231312000,697490,544,31,1393
2025-09-30T16:14:59.000299+00:00,231317000,700211,544,31,1200
2025-09-30T16:15:04.000297+00:00,231322000,702931,544,31,1060
2025-09-30T16:15:09.000294+00:00,231327000,705652,544,31,1033
2025-09-30T16:15:14.000291+00:00,231332000,708372,544,30,1030
2025-09-30T16:15:19.000288+00:00,231337000,711092,544,30,1018
2025-09-30T16:15:24.000286+00:00,231342000,713813,544,30,1023
2025-09-30T16:15:29.000283+00:00,231347000,716533,544,30,1032
2025-09-30T16:15:34.000280+00:00,231352000,719253,544,30,1089
2025-09-30T16:15:39.000278+00:00,231357000,721973,544,30,1180
2025-09-30T16:15:44.000275+00:00,231362000,724693,544,29,1111
2025-09-30T16:15:49.000272+00:00,231367000,727413,544,29,1029
2025-09-30T16:15:54.000269+00:00,231372000,730133,544,29,1064
2025-09-30T16:15:59.000267+00:00,231377000,732853,544,29,1029
2025-09-30T16:16:04.000264+00:00,231382000,735574,544,29,1009
2025-09-30T16:16:09.000261+00:00,231387000,738295,544,28,1014
2025-09-30T16:16:14.000258+00:00,231392000,741014,544,28,1018
2025-09-30T16:16:19.000256+00:00,231397000,743734,544,28,1034
2025-09-30T16:16:24.000253+00:00,231402000,746453,544,28,1020
2025-09-30T16:16:29.000250+00:00,231407000,749172,544,27,1018
2025-09-30T16:16:34.000248+00:00,231412000,751892,544,27,1009
2025-09-30T16:16:39.000245+00:00,231417000,754611,544,27,1004
2025-09-30T16:16:44.000242+00:00,231422000,757331,544,27,1006
2025-09-30T16:16:49.000239+00:00,231427000,760050,544,27,990
2025-09-30T16:16:54.000237+00:00,231432000,762770,544,26,980
2025-09-30T16:16:59.000234+00:00,231437000,765489,544,26,986
2025-09-30T16:17:04.000231+00:00,231442000,768208,544,26,980
2025-09-30T16:17:09.000229+00:00,231447000,770928,544,26,975
2025-09-30T16:17:14.000226+00:00,231452000,773648,544,25,974
2025-09-30T16:17:19.000223+00:00,231457000,776367,544,25,978
2025-09-30T16:17:24.000220+00:00,231462000,779086,544,25,994
2025-09-30T16:17:29.000218+00:00,231467000,781806,544,25,974
2025-09-30T16:17:34.000215+00:00,231472000,784524,544,25,979
2025-09-30T16:17:39.000212+00:00,231477000,787243,544,25,965
2025-09-30T16:17:44.000210+00:00,231482000,789961,544,25,956
2025-09-30T16:17:49.000207+00:00,231487000,792679,543,24,972
2025-09-30T16:17:54.000204+00:00,231492000,795397,544,24,989
2025-09-30T16:17:59.000201+00:00,231497000,798116,544,24,995
2025-09-30T16:18:04.000199+00:00,231502000,800834,544,24,1007
2025-09-30T16:18:09.000196+00:00,231507000,803551,544,24,992
2025-09-30T16:18:14.000193+00:00,231512000,806269,544,24,992
2025-09-30T16:18:19.000191+00:00,231517000,808986,544,24,1003
2025-09-30T16:18:24.000188+00:00,231522000,811703,543,24,1002
2025-09-30T16:18:29.000185+00:00,231527000,814421,544,24,1004
2025-09-30T16:18:34.000182+00:00,231532000,817138,544,24,1056
2025-09-30T16:18:39.000180+00:00,231537000,819855,544,24,1023
2025-09-30T16:18:44.000177+00:00,231542000,822573,543,24,1034
2025-09-30T16:18:49.000174+00:00,231547000,825290,544,24,1042
2025-09-30T16:18:54.000171+00:00,231552000,828008,544,25,1036
2025-09-30T16:18:59.000169+00:00,231557000,830726,544,25,1033
2025-09-30T16:19:04.000166+00:00,231562000,833443,543,25,1031
2025-09-30T16:19:09.000163+00:00,231567000,836160,543,25,1031
2025-09-30T16:19:14.000161+00:00,231572000,838878,544,25,1073
2025-09-30T16:19:19.000158+00:00,231577000,841595,543,25,1015
2025-09-30T16:19:24.000155+00:00,231582000,844312,543,25,1002
2025-09-30T16:19:29.000152+00:00,231587000,847029,543,25,993
2025-09-30T16:19:34.000150+00:00,231592000,849746,543,25,999
2025-09-30T16:19:39.000147+00:00,231597000,852461,543,25,1023
2025-09-30T16:19:44.000144+00:00,231602000,855178,543,25,1073
2025-09-30T16:19:49.000142+00:00,231607000,857894,543,25,1039
2025-09-30T16:19:54.000139+00:00,231612000,860610,543,25,1100
2025-09-30T16:19:59.000136+00:00,231617000,863327,543,25,1126
2025-09-30T16:20:04.000133+00:00,231622000,866043,543,25,1122
2025-09-30T16:20:09.000131+00:00,231627000,868759,543,25,1009
2025-09-30T16:20:14.000128+00:00,231632000,871475,543,25,1079
2025-09-30T16:20:19.000125+00:00,231637000,874191,543,25,981
2025-09-30T16:20:24.000123+00:00,231642000,876907,543,25,985
2025-09-30T16:20:29.000120+00:00,231647000,879623,543,25,994
2025-09-30T16:20:34.000117+00:00,231652000,882339,543,25,993
2025-09-30T16:20:39.000114+00:00,231657000,885055,543,24,988
2025-09-30T16:20:44.000112+00:00,231662000,887771,543,24,977
2025-09-30T16:20:49.000109+00:00,231667000,890487,543,24,972
2025-09-30T16:20:54.000106+00:00,231672000,893203,543,24,970
2025-09-30T16:20:59.000104+00:00,231677000,895919,543,24,966
2025-09-30T16:21:04.000101+00:00,231682000,898634,543,24,962
2025-09-30T16:21:09.000098+00:00,231687000,901350,543,24,962
2025-09-30T16:21:14.000095+00:00,231692000,904065,543,23,961
2025-09-30T16:21:19.000093+00:00,231697000,906781,543,23,956
2025-09-30T16:21:24.000090+00:00,231702000,909497,543,23,980
2025-09-30T16:21:29.000087+00:00,231707000,912212,543,23,1028
2025-09-30T16:21:34.000085+00:00,231712000,914927,543,23,1001
2025-09-30T16:21:39.000082+00:00,231717000,917641,543,23,983
2025-09-30T16:21:44.000079+00:00,231722000,920356,543,23,989
2025-09-30T16:21:49.000076+00:00,231727000,923071,543,23,995
2025-09-30T16:21:54.000074+00:00,231732000,925786,543,23,983
2025-09-30T16:21:59.000071+00:00,231737000,928501,543,23,990
2025-09-30T16:22:04.000068+00:00,231742000,931216,543,23,1050
2025-09-30T16:22:09.000066+00:00,231747000,933931,543,23,979
2025-09-30T16:22:14.000063+00:00,231752000,936646,543,23,983
2025-09-30T16:22:19.000060+00:00,231757000,939361,543,23,996
2025-09-30T16:22:24.000057+00:00,231762000,942076,543,23,990
2025-09-30T16:22:29.000055+00:00,231767000,944791,543,23,985
2025-09-30T16:22:34.000052+00:00,231772000,947506,543,23,991
2025-09-30T16:22:39.000049+00:00,231777000,950222,543,23,991
2025-09-30T16:22:44.000047+00:00,231782000,952937,543,23,988
2025-09-30T16:22:49.000044+00:00,231787000,955653,543,23,983
2025-09-30T16:22:54.000041+00:00,231792000,958368,543,23,986
2025-09-30T16:22:59.000038+00:00,231797000,961083,543,23,987
2025-09-30T16:23:04.000036+00:00,231802000,963798,543,23,985
2025-09-30T16:23:09.000033+00:00,231807000,966513,543,23,990
2025-09-30T16:23:14.000030+00:00,231812000,969228,543,23,992
2025-09-30T16:23:19.000028+00:00,231817000,971944,543,23,986
2025-09-30T16:23:24.000025+00:00,231822000,974659,543,23,1004
2025-09-30T16:23:29.000022+00:00,231827000,977374,543,23,960
2025-09-30T16:23:34.000019+00:00,231832000,980089,543,23,918
2025-09-30T16:23:39.000017+00:00,231837000,982804,543,23,928
2025-09-30T16:23:44.000014+00:00,231842000,985518,543,23,923
2025-09-30T16:23:49.000011+00:00,231847000,988232,543,23,956
2025-09-30T16:23:54.000009+00:00,231852000,990947,543,23,1029
2025-09-30T16:23:59.000006+00:00,231857000,993661,543,23,1012
2025-09-30T16:24:04.000003+00:00,231862000,996375,543,23,953
2025-09-30T16:24:09+00:00,231867000,999089,543,23,950
2025-09-30T16:24:14.000001+00:00,231872000,1803,543,23,942
2025-09-30T16:24:19.000004+00:00,231877000,4518,543,23,932
2025-09-30T16:24:24.000007+00:00,231882000,7233,543,23,925
2025-09-30T16:24:29.000009+00:00,231887000,9947,543,23,921
2025-09-30T16:24:34.000012+00:00,231892000,12662,543,23,925
2025-09-30T16:24:39.000015+00:00,231897000,15377,543,23,893
2025-09-30T16:24:44.000018+00:00,231902000,18090,543,23,897
2025-09-30T16:24:49.000020+00:00,231907000,20805,543,23,889
2025-09-30T16:24:54.000023+00:00,231912000,23520,543,23,886
2025-09-30T16:24:59.000026+00:00,231917000,26234,543,23,880
2025-09-30T16:25:04.000028+00:00,231922000,28949,543,23,874
2025-09-30T16:25:09.000031+00:00,231927000,31664,543,23,878
2025-09-30T16:25:14.000034+00:00,231932000,34379,543,23,874
2025-09-30T16:25:19.000037+00:00,231937000,37093,543,22,869
2025-09-30T16:25:24.000039+00:00,231942000,39808,543,22,857
2025-09-30T16:25:29.000042+00:00,231947000,42523,543,22,863
2025-09-30T16:25:34.000045+00:00,231952000,45237,543,22,870
2025-09-30T16:25:39.000047+00:00,231957000,47953,543,22,873
2025-09-30T16:25:44.000050+00:00,231962000,50668,543,22,875
2025-09-30T16:25:49.000053+00:00,231967000,53383,543,22,868
2025-09-30T16:25:54.000056+00:00,231972000,56098,543,22,865
2025-09-30T16:25:59.000058+00:00,231977000,58813,543,22,875
2025-09-30T16:26:04.000061+00:00,231982000,61528,543,22,882
2025-09-30T16:26:09.000064+00:00,231987000,64243,543,22,915
2025-09-30T16:26:14.000066+00:00,231992000,66958,543,22,931
2025-09-30T16:26:19.000069+00:00,231997000,69672,543,22,927
2025-09-30T16:26:24.000072+00:00,232002000,72387,543,22,928
2025-09-30T16:26:29.000075+00:00,232007000,75102,543,22,921
2025-09-30T16:26:34.000077+00:00,232012000,77817,543,22,915
2025-09-30T16:26:39.000080+00:00,232017000,80533,543,22,911
2025-09-30T16:26:44.000083+00:00,232022000,83249,543,21,916
2025-09-30T16:26:49.000085+00:00,232027000,85964,543,21,906
2025-09-30T16:26:54.000088+00:00,232032000,88680,543,21,919
2025-09-30T16:26:59.000091+00:00,232037000,91395,543,21,922
2025-09-30T16:27:04.000094+00:00,232042000,94111,543,21,917
2025-09-30T16:27:09.000096+00:00,232047000,96827,543,21,916
2025-09-30T16:27:14.000099+00:00,232052000,99543,543,21,911
2025-09-30T16:27:19.000102+00:00,232057000,102258,543,21,906
2025-09-30T16:27:24.000104+00:00,232062000,104975,543,21,903
2025-09-30T16:27:29.000107+00:00,232067000,107692,543,21,896
2025-09-30T16:27:34.000110+00:00,232072000,110408,543,21,883
2025-09-30T16:27:39.000113+00:00,232077000,113125,543,21,879
2025-09-30T16:27:44.000115+00:00,232082000,115842,543,21,876
2025-09-30T16:27:49.000118+00:00,232087000,118558,543,20,886
2025-09-30T16:27:54.000121+00:00,232092000,121274,543,20,892
2025-09-30T16:27:59.000123+00:00,232097000,123990,543,20,899
2025-09-30T16:28:04.000126+00:00,232102000,126706,543,20,915
2025-09-30T16:28:09.000129+00:00,232107000,129421,543,20,910
2025-09-30T16:28:14.000132+00:00,232112000,132138,543,20,900
2025-09-30T16:28:19.000134+00:00,232117000,134854,543,20,899
2025-09-30T16:28:24.000137+00:00,232122000,137569,543,20,917
2025-09-30T16:28:29.000140+00:00,232127000,140285,543,20,928
2025-09-30T16:28:34.000143+00:00,232132000,143002,543,20,922
2025-09-30T16:28:39.000145+00:00,232137000,145718,543,20,922
2025-09-30T16:28:44.000148+00:00,232142000,148434,543,20,924
2025-09-30T16:28:49.000151+00:00,232147000,151150,543,20,939
2025-09-30T16:28:54.000153+00:00,232152000,153866,543,20,1014
2025-09-30T16:28:59.000156+00:00,232157000,156582,543,20,1004
2025-09-30T16:29:04.000159+00:00,232162000,159298,543,20,1009
2025-09-30T16:29:09.000162+00:00,232167000,162014,543,20,1027
2025-09-30T16:29:14.000164+00:00,232172000,164730,543,20,1023
2025-09-30T16:29:19.000167+00:00,232177000,167447,543,20,1023
2025-09-30T16:29:24.000170+00:00,232182000,170162,543,21,1028
2025-09-30T16:29:29.000172+00:00,232187000,172878,543,21,1060
2025-09-30T16:29:34.000175+00:00,232192000,175593,543,21,1055
2025-09-30T16:29:39.000178+00:00,232197000,178309,543,21,1078
2025-09-30T16:29:44.000181+00:00,232202000,181025,543,21,1067
2025-09-30T16:29:49.000183+00:00,232207000,183741,543,21,1076
2025-09-30T16:29:54.000186+00:00,232212000,186457,543,21,1062
2025-09-30T16:29:59.000189+00:00,232217000,189173,543,21,1044
2025-09-30T16:30:04.000191+00:00,232222000,191890,543,21,1055
2025-09-30T16:30:09.000194+00:00,232227000,194606,543,21,1045
2025-09-30T16:30:14.000197+00:00,232232000,197323,543,21,1054
2025-09-30T16:30:19.000200+00:00,232237000,200040,543,21,924
2025-09-30T16:30:24.000202+00:00,232242000,202756,543,21,923
2025-09-30T16:30:29.000205+00:00,232247000,205473,543,21,1007
2025-09-30T16:30:34.000208+00:00,232252000,208190,543,21,1079
2025-09-30T16:30:39.000210+00:00,232257000,210905,543,21,1090
2025-09-30T16:30:44.000213+00:00,232262000,213621,543,21,1099
2025-09-30T16:30:49.000216+00:00,232267000,216337,543,22,1161
2025-09-30T16:30:54.000219+00:00,232272000,219053,543,22,1163
2025-09-30T16:30:59.000221+00:00,232277000,221769,543,22,1160
2025-09-30T16:31:04.000224+00:00,232282000,224486,543,22,1154
2025-09-30T16:31:09.000227+00:00,232287000,227202,543,22,1143
2025-09-30T16:31:14.000229+00:00,232292000,229918,543,22,1165
2025-09-30T16:31:19.000232+00:00,232297000,232634,543,22,1162
2025-09-30T16:31:24.000235+00:00,232302000,235349,543,22,1155
2025-09-30T16:31:29.000238+00:00,232307000,238065,543,22,1067
2025-09-30T16:31:34.000240+00:00,232312000,240782,543,22,1065
2025-09-30T16:31:39.000243+00:00,232317000,243498,543,22,1052
2025-09-30T16:31:44.000246+00:00,232322000,246214,543,22,1097
2025-09-30T16:31:49.000248+00:00,232327000,248930,543,22,1143
2025-09-30T16:31:54.000251+00:00,232332000,251646,543,22,1183
2025-09-30T16:31:59.000254+00:00,232337000,254362,543,23,1160
2025-09-30T16:32:04.000257+00:00,232342000,257078,543,22,1023
2025-09-30T16:32:09.000259+00:00,232347000,259795,543,22,1001
2025-09-30T16:32:14.000262+00:00,232352000,262511,543,22,940
2025-09-30T16:32:19.000265+00:00,232357000,265228,543,22,896
2025-09-30T16:32:24.000267+00:00,232362000,267945,543,22,878
2025-09-30T16:32:29.000270+00:00,232367000,270661,543,22,900
2025-09-30T16:32:34.000273+00:00,232372000,273377,543,21,909
2025-09-30T16:32:39.000276+00:00,232377000,276094,543,21,999
2025-09-30T16:32:44.000278+00:00,232382000,278810,543,21,1015
2025-09-30T16:32:49.000281+00:00,232387000,281526,543,21,991
2025-09-30T16:32:54.000284+00:00,232392000,284242,543,21,956
2025-09-30T16:32:59.000286+00:00,232397000,286958,543,21,978
2025-09-30T16:33:04.000289+00:00,232402000,289675,543,21,968
2025-09-30T16:33:09.000292+00:00,232407000,292391,543,21,967
2025-09-30T16:33:14.000295+00:00,232412000,295108,543,21,875
2025-09-30T16:33:19.000297+00:00,232417000,297824,543,21,863
2025-09-30T16:33:24.000300+00:00,232422000,300541,543,21,865
2025-09-30T16:33:29.000303+00:00,232427000,303258,543,20,872
2025-09-30T16:33:34.000305+00:00,232432000,305974,543,20,951
2025-09-30T16:33:39.000308+00:00,232437000,308691,543,20,896
2025-09-30T16:33:44.000311+00:00,232442000,311407,543,20,883
2025-09-30T16:33:49.000314+00:00,232447000,314125,543,20,817
2025-09-30T16:33:54.000316+00:00,232452000,316841,543,20,878
2025-09-30T16:33:59.000319+00:00,232457000,319558,543,20,871
2025-09-30T16:34:04.000322+00:00,232462000,322274,543,20,876
2025-09-30T16:34:09.000324+00:00,232467000,324991,543,20,792
2025-09-30T16:34:14.000327+00:00,232472000,327707,543,20,849
2025-09-30T16:34:19.000330+00:00,232477000,330422,543,19,862
2025-09-30T16:34:24.000333+00:00,232482000,333138,543,19,855
2025-09-30T16:34:29.000335+00:00,232487000,335853,543,19,890
2025-09-30T16:34:34.000338+00:00,232492000,338569,543,19,886
2025-09-30T16:34:39.000341+00:00,232497000,341284,543,19,861
2025-09-30T16:34:44.000343+00:00,232502000,343999,543,19,859
2025-09-30T16:34:49.000346+00:00,232507000,346715,543,19,834
2025-09-30T16:34:54.000349+00:00,232512000,349431,543,19,832
2025-09-30T16:34:59.000352+00:00,232517000,352146,543,19,779
2025-09-30T16:35:04.000354+00:00,232522000,354862,543,19,810
2025-09-30T16:35:09.000357+00:00,232527000,357578,543,19,888
2025-09-30T16:35:14.000360+00:00,232532000,360293,543,19,888
2025-09-30T16:35:19.000363+00:00,232537000,363008,543,19,806
2025-09-30T16:35:24.000365+00:00,232542000,365723,543,18,807
2025-09-30T16:35:29.000368+00:00,232547000,368438,543,18,806
2025-09-30T16:35:34.000371+00:00,232552000,371152,543,18,797
2025-09-30T16:35:39.000373+00:00,232557000,373867,543,18,790
2025-09-30T16:35:44.000376+00:00,232562000,376581,543,18,785
2025-09-30T16:35:49.000379+00:00,232567000,379295,543,18,890
2025-09-30T16:35:54.000382+00:00,232572000,382009,543,18,907
2025-09-30T16:35:59.000384+00:00,232577000,384723,543,18,890
2025-09-30T16:36:04.000387+00:00,232582000,387436,543,18,882
2025-09-30T16:36:09.000390+00:00,232587000,390150,543,18,875
2025-09-30T16:36:14.000392+00:00,232592000,392864,543,18,874
2025-09-30T16:36:19.000395+00:00,232597000,395576,542,18,876
2025-09-30T16:36:24.000398+00:00,232602000,398289,543,18,877
2025-09-30T16:36:29.000401+00:00,232607000,401004,543,18,884
2025-09-30T16:36:34.000403+00:00,232612000,403717,543,18,876
2025-09-30T16:36:39.000406+00:00,232617000,406430,543,18,891
2025-09-30T16:36:44.000409+00:00,232622000,409143,543,18,878
2025-09-30T16:36:49.000411+00:00,232627000,411856,542,18,887
2025-09-30T16:36:54.000414+00:00,232632000,414569,543,18,873
2025-09-30T16:36:59.000417+00:00,232637000,417282,543,18,884
2025-09-30T16:37:04.000419+00:00,232642000,419995,542,18,881
2025-09-30T16:37:09.000422+00:00,232647000,422708,543,18,879
2025-09-30T16:37:14.000425+00:00,232652000,425421,543,18,871
2025-09-30T16:37:19.000428+00:00,232657000,428134,542,18,880
2025-09-30T16:37:24.000430+00:00,232662000,430846,542,18,875
2025-09-30T16:37:29.000433+00:00,232667000,433559,543,18,867
2025-09-30T16:37:34.000436+00:00,232672000,436273,543,18,874
2025-09-30T16:37:39.000438+00:00,232677000,438986,542,17,871
2025-09-30T16:37:44.000441+00:00,232682000,441699,543,17,865
2025-09-30T16:37:49.000444+00:00,232687000,444411,542,17,858
2025-09-30T16:37:54.000447+00:00,232692000,447123,542,17,872
2025-09-30T16:37:59.000449+00:00,232697000,449836,543,17,870
2025-09-30T16:38:04.000452+00:00,232702000,452549,543,17,890
2025-09-30T16:38:09.000455+00:00,232707000,455261,542,17,883
2025-09-30T16:38:14.000457+00:00,232712000,457974,542,17,892
2025-09-30T16:38:19.000460+00:00,232717000,460687,543,17,892
2025-09-30T16:38:24.000463+00:00,232722000,463399,542,17,884
2025-09-30T16:38:29.000466+00:00,232727000,466112,542,17,881
2025-09-30T16:38:34.000468+00:00,232732000,468825,543,17,874
2025-09-30T16:38:39.000471+00:00,232737000,471537,542,17,871
2025-09-30T16:38:44.000474+00:00,232742000,474249,542,17,882
2025-09-30T16:38:49.000476+00:00,232747000,476961,542,17,891
2025-09-30T16:38:54.000479+00:00,232752000,479672,542,17,865
2025-09-30T16:38:59.000482+00:00,232757000,482384,542,17,887
2025-09-30T16:39:04.000485+00:00,232762000,485097,543,17,871
2025-09-30T16:39:09.000487+00:00,232767000,487808,542,17,883
2025-09-30T16:39:14.000490+00:00,232772000,490520,543,17,874
2025-09-30T16:39:19.000493+00:00,232777000,493232,542,17,892
2025-09-30T16:39:24.000495+00:00,232782000,495943,542,17,914
2025-09-30T16:39:29.000498+00:00,232787000,498655,542,17,907
2025-09-30T16:39:34.000498+00:00,232792000,501368,542,17,911
2025-09-30T16:39:39.000495+00:00,232797000,504080,542,17,913
2025-09-30T16:39:44.000493+00:00,232802000,506791,542,17,918
2025-09-30T16:39:49.000490+00:00,232807000,509503,542,17,901
2025-09-30T16:39:54.000487+00:00,232812000,512213,542,17,888
2025-09-30T16:39:59.000485+00:00,232817000,514924,542,17,841
2025-09-30T16:40:04.000482+00:00,232822000,517636,542,17,844
2025-09-30T16:40:09.000479+00:00,232827000,520348,542,17,837
2025-09-30T16:40:14.000476+00:00,232832000,523059,542,17,827
2025-09-30T16:40:19.000474+00:00,232837000,525770,542,17,830
2025-09-30T16:40:24.000471+00:00,232842000,528481,542,17,832
2025-09-30T16:40:29.000468+00:00,232847000,531193,542,17,842
2025-09-30T16:40:34.000466+00:00,232852000,533904,542,17,828
2025-09-30T16:40:39.000463+00:00,232857000,536616,542,17,817
2025-09-30T16:40:44.000460+00:00,232862000,539327,542,17,867
2025-09-30T16:40:49.000457+00:00,232867000,542038,542,17,892
2025-09-30T16:40:54.000455+00:00,232872000,544749,542,17,913
2025-09-30T16:40:59.000452+00:00,232877000,547461,542,17,887
2025-09-30T16:41:04.000449+00:00,232882000,550172,542,17,879
2025-09-30T16:41:09.000447+00:00,232887000,552883,542,17,878
2025-09-30T16:41:14.000444+00:00,232892000,555594,542,17,821
2025-09-30T16:41:19.000441+00:00,232897000,558304,542,17,820
2025-09-30T16:41:24.000438+00:00,232902000,561015,542,17,831
2025-09-30T16:41:29.000436+00:00,232907000,563726,542,17,817
2025-09-30T16:41:34.000433+00:00,232912000,566436,542,17,826
2025-09-30T16:41:39.000430+00:00,232917000,569147,542,17,807
2025-09-30T16:41:44.000428+00:00,232922000,571858,542,17,813
2025-09-30T16:41:49.000425+00:00,232927000,574568,542,17,803
2025-09-30T16:41:54.000422+00:00,232932000,577278,542,17,803
2025-09-30T16:41:59.000420+00:00,232937000,579989,542,16,807
2025-09-30T16:42:04.000417+00:00,232942000,582699,542,16,806
2025-09-30T16:42:09.000414+00:00,232947000,585409,542,16,809
2025-09-30T16:42:14.000411+00:00,232952000,588118,542,16,817
2025-09-30T16:42:19.000409+00:00,232957000,590828,542,16,884
2025-09-30T16:42:24.000406+00:00,232962000,593538,542,16,877
2025-09-30T16:42:29.000403+00:00,232967000,596248,542,16,904
2025-09-30T16:42:34.000401+00:00,232972000,598958,542,16,913
2025-09-30T16:42:39.000398+00:00,232977000,601668,542,16,881
2025-09-30T16:42:44.000395+00:00,232982000,604377,542,16,887
2025-09-30T16:42:49.000392+00:00,232987000,607087,542,16,869
2025-09-30T16:42:54.000390+00:00,232992000,609797,542,16,873
2025-09-30T16:42:59.000387+00:00,232997000,612508,542,16,892
2025-09-30T16:43:04.000384+00:00,233002000,615218,542,16,891
2025-09-30T16:43:09.000382+00:00,233007000,617927,542,16,887
2025-09-30T16:43:14.000379+00:00,233012000,620637,542,16,876
2025-09-30T16:43:19.000376+00:00,233017000,623346,542,16,873
2025-09-30T16:43:24.000373+00:00,233022000,626056,542,16,831
2025-09-30T16:43:29.000371+00:00,233027000,628766,542,16,802
2025-09-30T16:43:34.000368+00:00,233032000,631476,542,16,802
2025-09-30T16:43:39.000365+00:00,233037000,634185,542,16,805
2025-09-30T16:43:44.000363+00:00,233042000,636895,542,16,812
2025-09-30T16:43:49.000360+00:00,233047000,639604,542,16,806
2025-09-30T16:43:54.000357+00:00,233052000,642313,542,16,806
2025-09-30T16:43:59.000354+00:00,233057000,645023,542,15,802
2025-09-30T16:44:04.000352+00:00,233062000,647732,542,15,804
2025-09-30T16:44:09.000349+00:00,233067000,650442,542,15,803
2025-09-30T16:44:14.000346+00:00,233072000,653151,542,15,805
2025-09-30T16:44:19.000344+00:00,233077000,655861,542,15,802
2025-09-30T16:44:24.000341+00:00,233082000,658570,542,15,813
2025-09-30T16:44:29.000338+00:00,233087000,661280,542,15,800
2025-09-30T16:44:34.000336+00:00,233092000,663990,542,15,737
2025-09-30T16:44:39.000333+00:00,233097000,666699,542,15,768
2025-09-30T16:44:44.000330+00:00,233102000,669409,542,15,778
2025-09-30T16:44:49.000327+00:00,233107000,672118,542,15,782
2025-09-30T16:44:54.000325+00:00,233112000,674827,542,14,787
2025-09-30T16:44:59.000322+00:00,233117000,677536,542,14,789
2025-09-30T16:45:04.000319+00:00,233122000,680245,542,14,889
2025-09-30T16:45:09.000317+00:00,233127000,682955,542,15,932
2025-09-30T16:45:14.000314+00:00,233132000,685664,542,15,918
2025-09-30T16:45:19.000311+00:00,233137000,688373,542,15,905
2025-09-30T16:45:24.000308+00:00,233142000,691082,542,15,901
2025-09-30T16:45:29.000306+00:00,233147000,693791,542,15,891
2025-09-30T16:45:34.000303+00:00,233152000,696500,542,15,904
2025-09-30T16:45:39.000300+00:00,233157000,699208,542,15,893
2025-09-30T16:45:44.000298+00:00,233162000,701916,542,15,917
2025-09-30T16:45:49.000295+00:00,233167000,704625,542,15,928
2025-09-30T16:45:54.000292+00:00,233172000,707334,542,15,924
2025-09-30T16:45:59.000289+00:00,233177000,710043,542,15,922
2025-09-30T16:46:04.000287+00:00,233182000,712753,542,15,943
2025-09-30T16:46:09.000284+00:00,233187000,715462,542,15,932
2025-09-30T16:46:14.000281+00:00,233192000,718172,542,15,833
2025-09-30T16:46:19.000279+00:00,233197000,720882,542,15,795
2025-09-30T16:46:24.000276+00:00,233202000,723592,542,15,926
2025-09-30T16:46:29.000273+00:00,233207000,726302,542,15,923
2025-09-30T16:46:34.000270+00:00,233212000,729013,542,15,850
2025-09-30T16:46:39.000268+00:00,233217000,731723,542,15,827
2025-09-30T16:46:44.000265+00:00,233222000,734434,542,15,812
2025-09-30T16:46:49.000262+00:00,233227000,737144,542,15,803
2025-09-30T16:46:54.000260+00:00,233232000,739855,542,15,807
2025-09-30T16:46:59.000257+00:00,233237000,742565,542,15,807
2025-09-30T16:47:04.000254+00:00,233242000,745276,542,15,750
2025-09-30T16:47:09.000252+00:00,233247000,747987,542,14,731
2025-09-30T16:47:14.000249+00:00,233252000,750697,542,14,726
2025-09-30T16:47:19.000246+00:00,233257000,753408,542,14,711
2025-09-30T16:47:24.000243+00:00,233262000,756118,542,14,709
2025-09-30T16:47:29.000241+00:00,233267000,758828,542,14,770
2025-09-30T16:47:34.000238+00:00,233272000,761539,542,14,784
