G26,232560,232559.93376452295,2394,19942344.087463684,82.52708269544802,73.34331526876777,-85447.61731174152,-0.07885553406939781,4.379185694924672,-10.529200921392658,20027796.162816655,L1_L2,0,-3.2488219231552597,0.020949757187471718
G26,232570,232569.93376262748,2394,19942912.35583067,82.47770035624622,72.79946771775163,-85447.63367131754,-0.08977169839278744,4.343542974922457,-10.529200921392658,20028364.42281666,L1_L2,0,-3.2488214502022728,0.02123074609428066
G26,232580,232579.93376069167,2394,19943492.716834173,82.42760859583504,72.26316620991372,-85447.6500308935,-0.10068766537932791,4.295263924897881,-10.529200921392658,20028944.762816656,L1_L2,0,-3.2488209671257238,0.021517749570820754
G26,232590,232589.93375871552,2394,19944085.16292958,82.37682205712156,71.7343649827769,-85447.6663904694,-0.11160341103894907,4.381893202429637,-10.529200921392658,20029537.322816662,L1_L2,0,-3.248820473922783,0.021810769297747612
G26,232600,232599.9337566991,2394,19944689.686518922,82.32535519119385,71.2130139905283,-85447.68275004523,-0.12251891138217923,4.231028778202017,-10.529200921392658,20030141.722816657,L1_L2,0,-3.248819970590473,0.022109807044312646
G26,232610,232609.9337546424,2394,19945306.279950928,82.27322225075515,70.69905921043785,-85447.699109621,-0.13343414242010568,4.11032197336317,-10.529200921392658,20030758.222816665,L1_L2,0,-3.2488194571256734,0.022414864664588308
G26,232620,232619.9337525455,2394,19945934.935521167,82.22043728434105,70.19244293968026,-85447.7154691967,-0.14434908016446696,3.7874772130307974,-10.529200921392658,20031386.582816657,L1_L2,0,-3.248818933525115,0.022725944100798756
G26,232630,232629.93375040838,2394,19946575.645472106,82.16701413128239,69.69310408216076,-85447.73182877235,-0.15526370062767622,3.7902520802017534,-10.529200921392658,20032027.32281666,L1_L2,0,-3.2488183997853852,0.023043047380211235
G26,232640,232639.93374823107,2394,19947228.4019933,82.11296641737543,69.20097842501671,-85447.7481883479,-0.16617797982294458,3.5555424722406315,-10.529200921392658,20032679.8719021,L1_L2,0,-3.2488178559029244,0.02336617661757856
G26,232650,232649.93374601362,2394,19947893.197221413,82.05830755121886,68.71599890457367,-85447.7645479234,-0.17709189376433745,3.7839554261154262,-10.529200921392658,20033344.922816657,L1_L2,0,-3.248817301874029,0.023695334013584812
G26,232660,232659.93374375603,2394,19948570.023240373,82.0030507211841,68.23809586159152,-85447.78090749885,-0.18800541846673913,3.550663367714151,-10.529200921392658,20034021.542816658,L1_L2,0,-3.2488167376948467,0.02403052185706578
G26,232670,232669.9337414583,2394,19949258.872081447,81.94720889297645,67.76719728571041,-85447.79726707422,-0.19891852994597112,3.443635054252809,-10.529200921392658,20034710.311902106,L1_L2,0,-3.2488161633613806,0.02437174252190033
G26,232680,232679.93373912052,2394,19949959.7357234,81.89079480775243,67.30322904907588,-85447.81362664951,-0.20983120421891613,3.623635401338106,-10.529200921392658,20035411.382816654,L1_L2,0,-3.248815578869491,0.02471899846834269
G26,232690,232689.9337367427,2394,19950672.60609255,81.83382098075921,66.84611512918103,-85447.82998622477,-0.22074341730351207,3.8259944669989636,-10.529200921392658,20036124.48281666,L1_L2,0,-3.2488149842148872,0.025072292245020833
G26,232700,232699.93373432485,2394,19951397.47506292,81.77629970045817,66.39577782100824,-85447.84634579995,-0.2316551452187123,3.689752793754451,-10.529200921392658,20036849.24281666,L1_L2,0,-3.2488143793931377,0.02543162648516173
G26,232710,232709.93373186703,2394,19952134.334456306,81.71824302810016,65.95213793858066,-85447.86270537504,-0.2425663639847687,3.843088614681619,-10.529200921392658,20037586.28281666,L1_L2,0,-3.2488137643996593,0.025797003911476324
G26,232720,232719.93372936922,2394,19952883.176042438,81.65966279772039,65.5151150061257,-85447.8790649501,-0.2534770496230337,3.734232224029256,-10.529200921392658,20038335.04281666,L1_L2,0,-3.248813139229729,0.02616842732994229
G26,232730,232729.93372683146,2394,19953643.991539042,81.60057061651972,65.08462743901246,-85447.89542452506,-0.26438717815620916,3.9714659175660927,-10.529200921392658,20039096.122816663,L1_L2,0,-3.2488125038784745,0.026545899635577186
G26,232740,232739.9337242538,2394,19954416.77261198,81.54097786560376,64.66059271472028,-85447.91178409998,-0.27529672560837176,4.194038414483657,-10.529200921392658,20039869.15373122,L1_L2,0,-3.248811858340878,0.026929423809329833
G26,232750,232749.93372163625,2394,19955201.510875363,81.48089570105043,64.24292753408565,-85447.92814367483,-0.2862056680049684,4.148506508819992,-10.529200921392658,20040653.873731215,L1_L2,0,-3.2488112026117757,0.02731900291874645
G26,232760,232759.93371897883,2394,19955998.197891638,81.42033505527785,63.83154797309559,-85447.94450324962,-0.29711398137287315,4.0833077930728905,-10.529200921392658,20041450.52281666,L1_L2,0,-3.2488105366858564,0.027714640120191092
G26,232770,232769.93371628158,2394,19956806.825171735,81.35930663868612,63.42636962552205,-85447.96086282433,-0.30802164174050906,4.068760457405006,-10.529200921392658,20042259.16281666,L1_L2,0,-3.248809860557666,0.028116338653072503
G26,232780,232779.93371354457,2394,19957627.38417518,81.29782094154935,63.027307736698496,-85447.977222399,-0.3189286251379365,4.082490454573417,-10.529200921392658,20043079.76281666,L1_L2,0,-3.2488091742216008,0.02852410184717158
G26,232790,232789.93371076774,2394,19958459.86631015,81.23588823613377,62.63427732876672,-85447.99358197357,-0.3298349075966909,4.0330896303930786,-10.529200921392658,20043912.22281666,L1_L2,0,-3.2488084776719126,0.028937933117534342
G26,232800,232799.93370795122,2394,19959304.262933675,81.17351857901666,62.24719331767976,-85448.00994154811,-0.3407404651501876,4.049200970155653,-10.529200921392658,20044756.66281666,L1_L2,0,-3.2488077709027063,0.029357835966248302
G26,232810,232809.93370509494,2394,19960160.56535169,81.11072181359155,61.86597062233215,-85448.02630112256,-0.35164527383339983,4.130433130034362,-10.529200921392658,20045613.073731218,L1_L2,0,-3.2488070539079406,0.029783813983108587
G26,232820,232819.933702199,2394,19961028.764819182,81.04750757273189,61.490524266092066,-85448.04266069696,-0.3625493096832651,3.9327874671434984,-10.529200921392658,20046481.102816656,L1_L2,0,-3.248806326681428,0.030215870843175452
G26,232830,232829.9336992634,2394,19961908.85254028,80.98388528160115,61.120769471110286,-85448.05902027128,-0.3734525487385212,4.028718118934194,-10.529200921392658,20047361.31373122,L1_L2,0,-3.248805589216834,0.03065401031143722
G26,232840,232839.93369628815,2394,19962800.819668397,80.91986416058846,60.75662174569912,-85448.07537984556,-0.3843549670397636,3.923413455282571,-10.529200921392658,20048253.202816665,L1_L2,0,-3.2488048415076753,0.03109823623836938
G26,232850,232849.93369327334,2394,19963704.657306354,80.85545322835304,60.39799696510376,-85448.09173941975,-0.3952565406297258,3.8185143482260173,-10.529200921392658,20049156.962816663,L1_L2,0,-3.248804083547326,0.031548552560822785
G26,232860,232859.93369021895,2394,19964620.356506463,80.790661304966,60.044811446009284,-85448.10809899388,-0.40615724555301874,3.5720539572212147,-10.529200921392658,20050072.44281666,L1_L2,0,-3.248803315329011,0.03200496330468816
G26,232870,232869.93368712504,2394,19965547.908270653,80.72549701512972,59.69698201505736,-85448.12445856794,-0.41705705785644337,3.7330303790367907,-10.529200921392658,20051000.18281666,L1_L2,0,-3.2488025368458087,0.03246747258156546
G26,232880,232879.9336839916,2394,19966487.30355063,80.65996879146704,59.35442607170627,-85448.14081814195,-0.42795595358889,3.890491930025746,-10.529200921392658,20051939.762816656,L1_L2,0,-3.248801748090649,0.03293608459187247
G26,232890,232889.9336808187,2394,19967438.533247948,80.59408487786337,59.01706164571242,-85448.1571777159,-0.43885390880152164,3.9135370888980106,-10.529200921392658,20052891.04281666,L1_L2,0,-3.2488009490563154,0.033410803623068475
G26,232900,232899.93367760634,2394,19968401.588214148,80.52785333285469,58.68480744953583,-85448.17353728977,-0.4497508995477056,3.8203997674718266,-10.529200921392658,20053854.031902105,L1_L2,0,-3.248800139735447,0.033891634048988095
G26,232910,232909.9336743546,2394,19969376.459250886,80.46128203304706,58.35758292593163,-85448.18989686358,-0.4606469018832297,3.9930220122332685,-10.529200921392658,20054829.102816664,L1_L2,0,-3.2487993201205305,0.03437858033250585
G26,232920,232919.93367106342,2394,19970363.13711004,80.39437867656223,58.03530829102275,-85448.20625643733,-0.4715418918661063,4.22790828505822,-10.529200921392658,20055816.042816654,L1_L2,0,-3.2487984902039098,0.034871647022649555
G26,232930,232929.93366773293,2394,19971361.612493835,80.32715078649422,57.71790457308269,-85448.222616011,-0.48243584555697894,4.045270969640114,-10.529200921392658,20056814.36281666,L1_L2,0,-3.248797649977778,0.03537083875770897
G26,232940,232939.9336643631,2394,19972371.87605498,80.25960571437733,57.40529364731462,-85448.23897558462,-0.4933287390188622,3.974457349453587,-10.529200921392658,20057824.582816653,L1_L2,0,-3.248796799434181,0.03587616026323737
G26,232950,232949.933660954,2394,19973393.91839675,80.19175064365011,57.09739826683993,-85448.25533515819,-0.5042205483173592,3.9848642072320217,-10.529200921392658,20058846.662816662,L1_L2,0,-3.248795938565019,0.03638761635182952
G26,232960,232959.93365750564,2394,19974427.730073154,80.12359259311368,56.794142090141804,-85448.27169473168,-0.5151112495206857,3.8350229697389295,-10.529200921392658,20059880.351902105,L1_L2,0,-3.2487950673620394,0.03690521192600826
G26,232970,232969.93365401804,2394,19975473.301589042,80.055138420375,56.49544970518647,-85448.2880543051,-0.5260008186997294,3.716257943335222,-10.529200921392658,20060925.83190211,L1_L2,0,-3.2487941858168474,0.037428951973117464
G26,232980,232979.93365049124,2394,19976530.623400215,79.98639482527291,56.20124665042543,-85448.30441387846,-0.5368892319281078,3.9071987752831774,-10.529200921392658,20061983.3719021,L1_L2,0,-3.248793293920895,0.03795884157198337
G26,232990,232989.9336469253,2394,19977599.685913566,79.91736835327856,55.911459432889075,-85448.32077345176,-0.5477764652822552,3.897438622865593,-10.529200921392658,20063052.451902106,L1_L2,0,-3.2487923916654897,0.038494885886919405
G26,233000,232999.9336433202,2394,19978680.479487214,79.84806539886782,55.62601554356579,-85448.337133025,-0.5586624948413875,3.9057048229587963,-10.529200921392658,20064133.280987557,L1_L2,0,-3.2487914790417878,0.039037090172611144
G26,233010,233009.93363967602,2394,19979772.994430583,79.77849220886071,55.344843470237215,-85448.35349259815,-0.5695472966876868,3.7835170623584418,-10.529200921392658,20065225.70098754,L1_L2,0,-3.2487905560407966,0.03958545977078565
G26,233020,233019.93363599275,2394,19980877.22100458,79.70865488572474,55.06787270796406,-85448.36985217126,-0.5804308469062297,4.020614503649995,-10.529200921392658,20066330.1919021,L1_L2,0,-3.2487896226533755,0.04014000011265395
G26,233030,233029.9336322705,2394,19981993.1494217,79.6385593908381,54.7950337673668,-85448.3862117443,-0.591313121585206,4.09404098939558,-10.529200921392658,20067446.220987555,L1_L2,0,-3.248788678870234,0.04070071671713471
G26,233040,233039.9336285092,2394,19983120.769846134,79.56821154771191,54.52625818088041,-85448.40257131729,-0.6021940968157526,4.066376000235323,-10.529200921392658,20068573.84098755,L1_L2,0,-3.2487877246819368,0.041267615191076246
G26,233050,233049.93362470897,2394,19984260.072393935,79.4976170451651,54.26147850710791,-85448.41893089018,-0.6130737486922669,4.036588978648069,-10.529200921392658,20069713.140987553,L1_L2,0,-3.2487867600788904,0.04184070123325334
G26,233060,233059.93362086976,2394,19985411.047133114,79.42678144045547,54.00062833343836,-85448.43529046305,-0.6239520533122077,3.8946119178290246,-10.529200921392658,20070864.00098755,L1_L2,0,-3.248785785051361,0.04241998062703978
G26,233070,233069.9336169917,2394,19986573.684083782,79.35571016235848,53.74364227703487,-85448.45165003584,-0.6348289867764406,4.050424747649231,-10.529200921392658,20072026.820987552,L1_L2,0,-3.2487847995894583,0.04300545924817989
G26,233080,233079.9336130747,2394,19987747.97321826,79.28440851419916,53.490455984352785,-85448.46800960855,-0.6457045251889143,3.9940551618346944,-10.529200921392658,20073201.080987554,L1_L2,0,-3.2487838036831453,0.04359714305968154
G26,233090,233089.93360911895,2394,19988933.90446125,79.2128816768276,53.24100612926062,-85448.48436918121,-0.6565786446572238,4.015578478909447,-10.529200921392658,20074387.060987554,L1_L2,0,-3.2487827973222347,0.04419503811470271
G26,233100,233099.93360512436,2394,19990131.467689898,79.14113471154774,52.99523040992712,-85448.50072875382,-0.6674513212921326,4.105117581231752,-10.529200921392658,20075584.740987554,L1_L2,0,-3.2487817804963877,0.04479915055499717
G26,233110,233109.933601091,2394,19991340.652733997,79.06917256298605,52.75306754453279,-85448.51708832635,-0.6783225312080075,3.952842698796303,-10.529200921392658,20076793.800987553,L1_L2,0,-3.248780753195115,0.0454094866124688
G26,233120,233119.9335970189,2394,19992561.44937605,78.9970000619103,52.51445726593378,-85448.53344789881,-0.6891922505227187,3.7980567886988865,-10.529200921392658,20078014.47007299,L1_L2,0,-3.248779715407779,0.04602605260739523
G26,233130,233129.93359290814,2394,19993793.847351465,78.9246219279912,52.279340315357544,-85448.54980747121,-0.7000604553577603,3.823768154499703,-10.529200921392658,20079246.920987546,L1_L2,0,-3.248778667123589,0.046648854950870344
G26,233140,233139.9335887587,2394,19995037.836348616,78.85204277250999,52.04765843522407,-85448.56616704357,-0.7109271218382129,3.9875447726080893,-10.529200921392658,20080491.100987554,L1_L2,0,-3.2487776083316007,0.047277900144360174
G26,233150,233149.93358457062,2394,19996293.40600903,78.77926710100905,51.819354361166184,-85448.58252661584,-0.7217922260929287,4.099745124200126,-10.529200921392658,20081746.810072996,L1_L2,0,-3.2487765390207244,0.04791319477703837
G26,233160,233159.93358034393,2394,19997560.545927506,78.70629931588908,51.59437181333282,-85448.59888618806,-0.7326557442544606,3.992603559847339,-10.529200921392658,20083013.870072998,L1_L2,0,-3.248775459179715,0.048554745529783006
G26,233170,233169.9335760787,2394,19998839.245652217,78.63314371894863,51.37265548703804,-85448.61524576021,-0.7435176524592798,3.925657368177781,-10.529200921392658,20084292.530073,L1_L2,0,-3.2487743687971773,0.049202559172289995
G26,233180,233179.93357177495,2394,20000129.49468489,78.55980451387077,51.154151042834656,-85448.63160533231,-0.7543779268476412,4.04940484771214,-10.529200921392658,20085582.930072997,L1_L2,0,-3.24877326786156,0.04985664256729194
G26,233190,233189.93356743272,2394,20001431.2824809,78.4862858086527,50.93880509605922,-85448.64796490433,-0.7652365435638009,3.923476092197234,-10.529200921392658,20086884.61915844,L1_L2,0,-3.248772156361166,0.05051700266478498
G26,233200,233199.93356305204,2394,20002744.598449413,78.41259161798206,50.72656520592028,-85448.6643244763,-0.776093478755978,4.140291066491045,-10.529200921392658,20088198.179158434,L1_L2,0,-3.248771034284142,0.05118364650691376
G26,233210,233209.9335586329,2394,20004069.43195353,78.3387258655592,50.517379864174664,-85448.68068404819,-0.7869487085764116,4.250486700591864,-10.529200921392658,20089523.150072988,L1_L2,0,-3.2487699016184797,0.0518565812273053
G26,233220,233219.93355417543,2394,20005405.772310417,78.26469238636459,50.31119848344296,-85448.69704362004,-0.7978022091815452,4.332002182258293,-10.529200921392658,20090859.59915843,L1_L2,0,-3.248768758352025,0.05253581404773833
G26,233230,233229.93354967958,2394,20006753.60879144,78.19049492887514,50.107971385221305,-85448.71340319181,-0.808653956731894,4.248309847986093,-10.529200921392658,20092207.379158437,L1_L2,0,-3.248767604472463,0.05322135228413849
G26,233240,233239.9335451454,2394,20008112.930622283,78.11613715722682,49.907649787615476,-85448.72976276351,-0.8195039273922291,4.15926945717365,-10.529200921392658,20093566.63915843,L1_L2,0,-3.248766439967329,0.05391320334213745
G26,233250,233249.93354057297,2394,20009483.726983104,78.04162265332558,49.710185792852755,-85448.74612233517,-0.8303520973316352,4.23570090100111,-10.529200921392658,20094937.539158437,L1_L2,0,-3.2487652648240055,0.05461137471840516
G26,233260,233259.9335359623,2394,20010865.987008687,77.9669549189089,49.51553237459905,-85448.76248190676,-0.8411984427235344,4.359383952265489,-10.529200921392658,20096319.95007299,L1_L2,0,-3.2487640790297196,0.0553158740008719
G26,233270,233269.93353131344,2394,20012259.69978852,77.89213737755576,49.323643365127104,-85448.77884147828,-0.8520429397456831,4.248485496485955,-10.529200921392658,20097713.579158433,L1_L2,0,-3.2487628825715436,0.056026708870726694
G26,233280,233279.9335266264,2394,20013664.854366962,77.81717337664765,49.13447344234987,-85448.79520104975,-0.8628855645803534,4.057619421175332,-10.529200921392658,20099118.570072997,L1_L2,0,-3.2487616754363957,0.05674388709953071
G26,233290,233289.93352190126,2394,20015081.439743426,77.74206618928156,48.94797811676867,-85448.81156062114,-0.8737262934142966,3.905042654281715,-10.529200921392658,20100535.030072995,L1_L2,0,-3.248760457611041,0.057467416550549544
G26,233300,233299.933517138,2394,20016509.44487243,77.6668190161353,48.76411371834833,-85448.82792019249,-0.8845651024388324,4.081800717729493,-10.529200921392658,20101963.239158444,L1_L2,0,-3.248759229082088,0.058197305179863434
G26,233310,233309.9335123367,2394,20017948.85866382,77.5914349872853,48.5828373833535,-85448.84427976377,-0.8954019678499051,3.880812887393404,-10.529200921392658,20103402.47915844,L1_L2,0,-3.2487579898359904,0.058933561035923177
G26,233320,233319.93350749734,2394,20019399.66998283,77.51591716397995,48.404107041162064,-85448.86063933499,-0.9062368658481417,3.742299412697321,-10.529200921392658,20104853.17915844,L1_L2,0,-3.2487567398590453,0.05967619225888399
G26,233330,233329.93350262003,2394,20020861.867650244,77.44026854036635,48.22788140108304,-85448.87699890614,-0.9170697726389719,3.648354068835033,-10.529200921392658,20106315.310072992,L1_L2,0,-3.2487554791373965,0.060425207082159815
G26,233340,233339.93349770477,2394,20022335.44044262,77.36449204517524,48.054119939197804,-85448.89335847723,-0.9279006644325283,3.6774566725362092,-10.529200921392658,20107788.939158436,L1_L2,0,-3.248754207657027,0.06118061383242335
G26,233350,233349.93349275162,2394,20023820.377092287,77.28859054336077,47.88278288523384,-85448.90971804825,-0.938729517443859,3.5336185798514634,-10.529200921392658,20109273.759158432,L1_L2,0,-3.2487529254037684,0.061942420927829644
G26,233360,233359.9334877606,2394,20025316.66628757,77.21256683769919,47.71383120950098,-85448.92607761922,-0.9495563078928929,3.4772369469865225,-10.529200921392658,20110770.019158445,L1_L2,0,-3.248751632363294,0.06271063688023659
G26,233370,233369.93348273172,2394,20026824.296672914,77.13642367034637,47.547226609893244,-85448.94243719013,-0.9603810120044963,3.559667316163541,-10.529200921392658,20112277.759158432,L1_L2,0,-3.248750328521117,0.06348527029631512
G26,233380,233379.9334776651,2394,20028343.25684903,77.06016372435334,47.38293149897361,-85448.95879676097,-0.9712036060086865,3.3813944809517125,-10.529200921392658,20113796.568243876,L1_L2,0,-3.2487490138625987,0.06426632987288627
G26,233390,233389.9334725607,2394,20029873.53537303,76.98378962514587,47.220908991159895,-85448.97515633174,-0.9820240661404052,3.346605011887732,-10.529200921392658,20115326.83915844,L1_L2,0,-3.248747688372937,0.06505382440447072
G26,233400,233399.93346741854,2394,20031415.120758533,76.9073039419617,47.06112289001017,-85448.99151590245,-0.9928423686397978,3.3740416267246474,-10.529200921392658,20116868.47915843,L1_L2,0,-3.2487463520371747,0.06584776277729354
G26,233410,233409.93346223875,2394,20032968.001475893,76.83070918925172,46.903537675627135,-85449.00787547312,-1.003658489752301,3.3261485823022667,-10.529200921392658,20118421.33915844,L1_L2,0,-3.248745004840198,0.06664815397061652
G26,233420,233419.9334570213,2394,20034532.165952235,76.75400782804634,46.74811849219208,-85449.0242350437,-1.0144724057284487,3.3744987516110996,-10.529200921392658,20119985.579158437,L1_L2,0,-3.24874364676673,0.06745500706095697
G26,233430,233429.93345176626,2394,20036107.602571677,76.67720226728228,46.594831135624524,-85449.04059461424,-1.0252840928241778,3.33070805753232,-10.529200921392658,20121560.999158442,L1_L2,0,-3.24874227780134,0.06826833121542641
G26,233440,233439.93344647367,2394,20037694.299675442,76.60029486509696,46.44364204138839,-85449.05695418472,-1.0360935273007967,3.3773498423106503,-10.529200921392658,20123147.770072997,L1_L2,0,-3.2487408979284327,0.06908813570016825
G26,233450,233449.93344114357,2394,20039292.24556198,76.5232879300888,46.294518272439916,-85449.07331375513,-1.0469006854250045,3.3842965767980786,-10.529200921392658,20124745.750072997,L1_L2,0,-3.2487395071322567,0.06991442987258623
G26,233460,233459.93343577598,2394,20040901.428487148,76.44618372254271,46.14742750733209,-85449.08967332548,-1.0577055434689844,3.314206976836431,-10.529200921392658,20126354.890072994,L1_L2,0,-3.2487381053968996,0.07074722318689552
G26,233470,233469.93343037093,2394,20042521.83666433,76.36898445562444,46.002338028471655,-85449.10603289577,-1.0685080777104574,3.1788676947180647,-10.529200921392658,20127975.190073,L1_L2,0,-3.2487366927062884,0.07158652519234643
G26,233480,233479.93342492846,2394,20044153.45826458,76.29169229654273,45.85921871053883,-85449.122392466,-1.0793082644327416,3.150107675988693,-10.529200921392658,20129606.81007299,L1_L2,0,-3.2487352690441895,0.07243234553322431
G26,233490,233489.93341944864,2394,20045796.281416804,76.2143093676805,45.718039009070345,-85449.13875203616,-1.0901060799248705,3.268883512355387,-10.529200921392658,20131249.779158432,L1_L2,0,-3.2487338343942094,0.07328469394995984
G26,233500,233499.93341393152,2394,20047450.294207823,76.13683774769703,45.57876894921207,-85449.15511160626,-1.1009015004815246,3.439852058698307,-10.529200921392658,20132903.990072988,L1_L2,0,-3.2487323887397888,0.07414358027957313
G26,233510,233509.93340837708,2394,20049115.484682612,76.05927947260018,45.44137911463877,-85449.17147117632,-1.1116945024031202,3.5713101510336855,-10.529200921392658,20134569.339158442,L1_L2,0,-3.2487309320642135,0.07500901445323116
G26,233520,233519.93340278542,2394,20050791.84084437,75.98163653678897,45.30584063664592,-85449.18783074629,-1.1224850619959923,3.2879982571903383,-10.529200921392658,20136245.439158436,L1_L2,0,-3.248729464350602,0.07588100650002261
G26,233530,233529.93339715656,2394,20052479.350654703,75.90391089407099,45.17212518341541,-85449.20419031622,-1.1332731555722921,3.231040261933231,-10.529200921392658,20137932.919158436,L1_L2,0,-3.248727985581911,0.07675956654562555
G26,233540,233539.93339149051,2394,20054178.002033744,75.82610445865127,45.04020494945604,-85449.22054988609,-1.1440587594500784,3.392516046675155,-10.529200921392658,20139631.759158436,L1_L2,0,-3.2487264957409363,0.07764470481164132
G26,233550,233549.93338578736,2394,20055887.782860346,75.7482191060936,44.91005264521684,-85449.23690945588,-1.1548418499534983,3.7045467852731235,-10.529200921392658,20141341.879158437,L1_L2,0,-3.248724994810308,0.07853643161714885
G26,233560,233559.9333800471,2394,20057608.68097218,75.67025667425953,44.78164148687926,-85449.25326902562,-1.1656224034126559,3.5683802747516893,-10.529200921392658,20143062.668243885,L1_L2,0,-3.2487234827724936,0.07943475737914873
G26,233570,233569.9333742698,2394,20059340.684165884,75.5922189642194,44.65494518631909,-85449.2696285953,-1.1764003961638578,3.738049009029055,-10.529200921392658,20144794.868243884,L1_L2,0,-3.2487219596097976,0.08033969261078688
G26,233580,233579.93336845553,2394,20061083.780197244,75.51410774114065,44.52993794125315,-85449.28598816492,-1.1871758045495122,3.714882672196836,-10.529200921392658,20146537.968243886,L1_L2,0,-3.248720425304357,0.08125124792446314
G26,233590,233589.9333626043,2394,20062837.9567813,75.43592473515287,44.4065944255508,-85449.30234773447,-1.1979486049182486,3.471166241914034,-10.529200921392658,20148291.928243883,L1_L2,0,-3.248718879838146,0.08216943402961085
G26,233600,233599.93335671612,2394,20064603.201592516,75.35767164218824,44.28488977972772,-85449.31870730397,-1.2087187736249763,3.5592252848873613,-10.529200921392658,20150057.28824388,L1_L2,0,-3.248717323192974,0.08309426173402912
G26,233610,233609.93335079108,2394,20066379.502264928,75.27935012480155,44.16479960160618,-85449.3350668734,-1.219486287030969,3.64051122777164,-10.529200921392658,20151833.697329316,L1_L2,0,-3.2487157553504837,0.08402574194299461
G26,233620,233619.9333448292,2394,20068166.846392278,75.20096181296698,44.046299937155375,-85449.3514264428,-1.2302511215038636,3.4401740386529127,-10.529200921392658,20153620.86824388,L1_L2,0,-3.248714176292151,0.08496388566303636
G26,233630,233629.93333883054,2394,20069965.2215282,75.12250830485469,43.92936727149461,-85449.36778601211,-1.2410132534178056,3.397916415866348,-10.529200921392658,20155419.22824388,L1_L2,0,-3.2487125859992867,0.0859087039972728
G26,233640,233639.93333279507,2394,20071774.615186274,75.04399116758766,43.81397852007458,-85449.38414558135,-1.25177265915329,3.5571393710852135,-10.529200921392658,20157228.808243886,L1_L2,0,-3.2487109844530337,0.08686020814940854
G26,233650,233649.93332672294,2394,20073595.014840316,74.9654119379751,43.70011102001713,-85449.40050515055,-1.2625293150975936,3.5903690973937046,-10.529200921392658,20159049.26824388,L1_L2,0,-3.248709371634367,0.08781840942173602
G26,233660,233659.9333206141,2394,20075426.407924365,74.8867721232316,43.587742521631824,-85449.4168647197,-1.273283197644422,3.530171603342751,-10.529200921392658,20160880.628243886,L1_L2,0,-3.248707747524096,0.08878331921624572
G26,233670,233669.93331446868,2394,20077268.781833,74.80807320167187,43.47685118008886,-85449.43322428878,-1.284034283194315,3.549152304098243,-10.529200921392658,20162723.048243877,L1_L2,0,-3.2487061121028584,0.08975494903640246
G26,233680,233679.93330828665,2394,20079122.123921342,74.7293166233928,43.36741554725945,-85449.44958385779,-1.2947825481543849,3.539956127817277,-10.529200921392658,20164576.408243876,L1_L2,0,-3.248704465351126,0.09073331048403688
G26,233690,233689.93330206806,2394,20080986.421505272,74.65050381093229,43.25941456371432,-85449.46594342675,-1.3055279689386277,3.255267214437481,-10.529200921392658,20166440.448243883,L1_L2,0,-3.2487028072491975,0.09171841526378621
G26,233700,233699.933295813,2394,20082861.661861606,74.5716361599139,43.152827550881845,-85449.48230299566,-1.3162705219679143,3.3078087517933454,-10.529200921392658,20168315.768243875,L1_L2,0,-3.2487011377772093,0.09271027517754327
G26,233710,233709.9332895215,2394,20084747.83222819,74.49271503967462,43.047634203364005,-85449.49866256448,-1.3270101836699246,3.4703429502988,-10.529200921392658,20170202.12824389,L1_L2,0,-3.2486994569151197,0.09370890213200589
G26,233720,233719.9332831935,2394,20086644.91980407,74.41374179387451,42.943814581405725,-85449.51502213326,-1.337746930479294,3.6356707420636667,-10.529200921392658,20172099.408243876,L1_L2,0,-3.2486977646427206,0.09471430813312587
G26,233730,233729.9332768292,2394,20088552.91174966,74.3347177410908,42.84134910351207,-85449.53138170199,-1.3484807388378308,3.585717221649247,-10.529200921392658,20174007.377329323,L1_L2,0,-3.248696060939631,0.09572650528966165
G26,233740,233739.93327042853,2394,20090471.795186847,74.25564417539873,42.74021853922521,-85449.54774127064,-1.359211585194225,3.555189615377458,-10.529200921392658,20175926.25732932,L1_L2,0,-3.2486943457853004,0.09674550581095787
G26,233750,233749.9332639916,2394,20092401.557199214,74.1765223669337,42.640404002038004,-85449.56410083924,-1.3699394460044192,3.506089825590607,-10.529200921392658,20177855.997329324,L1_L2,0,-3.248692619159005,0.09777132200938787
G26,233760,233759.93325751842,2394,20094342.184832104,74.09735356244204,42.54188694246021,-85449.58046040779,-1.3806642977314454,3.5604579575301614,-10.529200921392658,20179796.706414767,L1_L2,0,-3.248690881039849,0.09880396629924348
G26,233770,233769.93325100903,2394,20096293.66509285,74.01813898581469,42.44464914122416,-85449.59681997627,-1.3913861168456387,3.4640303878986742,-10.529200921392658,20181748.11732933,L1_L2,0,-3.248689131406762,0.09984345119917748
G26,233780,233779.93324446352,2394,20098255.984950878,73.93887983860888,42.348672702630466,-85449.6131795447,-1.40210487982466,3.4061794785084203,-10.529200921392658,20183710.40641478,L1_L2,0,-3.248687370238502,0.10088978932931703
G26,233790,233789.93323788187,2394,20100229.13133786,73.85957730055681,42.25394004803479,-85449.62953911306,-1.412820563153401,3.652717236429453,-10.529200921392658,20185683.82641477,L1_L2,0,-3.248685597513652,0.10194299341348412
G26,233800,233799.93323126412,2394,20102213.0911479,73.78023253005848,42.16043390946607,-85449.64589868135,-1.4235331433242526,3.825835039766389,-10.529200921392658,20187667.986414764,L1_L2,0,-3.248683813210622,0.10300307627919558
