G26,230678.99963983992,230678.994,230678.994,360163,486,230679,230678.93275108215,2394,20052745.10767286,75.94869309051546,167.76518098331076,-0.0056398399099464,-0.00028501230699155556,0.000000006507968663016543,-0.0053548341109235075,18447458.88708331,127890183.93010779,-1605286.2205895483,52.65970645472407,82.73780151327294,51086.0763523211
G26,230679.99963935392,230679.994,230679.994,360649,486,230680,230679.9327511851,2394,20052568.546210382,75.95680728351184,167.7505876052825,-0.0056393539099464,-0.00028501231244852437,0.000000006504457167575458,-0.0053543481019550435,18447428.542651806,127889970.9838929,-1605140.003558576,53.174914160976186,83.5821425598791,51587.71282390922
G26,230680.99963886692,230680.994,230680.994,361136,486,230681,230680.93275128663,2394,20052392.109514847,75.9649203981997,167.73597594855542,-0.0056388669099464005,-0.0002850123179054931,0.000000006500945529354203,-0.005353861092986437,18447397.833381433,127889759.00009403,-1604994.2761334144,52.90072355605662,83.13746302064156,51323.52162303468
G26,230681.99963838092,230681.994,230681.994,361622,486,230682,230681.93275138873,2394,20052215.79758953,75.97303243257907,167.7213459834786,-0.0056383809099464005,-0.0002850123233624619,0.000000006497433748422839,-0.0053533750840176865,18447367.215693995,127889547.76047397,-1604848.581895534,52.89313808479346,83.12812805569897,51317.97557159608
G26,230682.99963789392,230682.994,230682.994,362109,487,230683,230682.93275148942,2394,20052039.6104384,75.98114338461427,167.70669768040287,-0.0056378939159464,-0.00028501232881943063,0.000000006493921824865123,-0.0053528880810487945,18447337.036018148,127889337.48651408,-1604702.574420251,52.900796270463616,83.14368454710208,51327.21793105392
G26,230683.99963740792,230683.994,230683.994,362595,487,230684,230683.9327515907,2394,20051863.548064694,75.98925325229729,167.6920310095641,-0.0056374079159464,-0.0002850123342763994,0.000000006490409758751016,-0.00535240207207976,18447306.675698023,127889128.33685078,-1604556.8723666705,52.90102641377598,83.14710859616572,51329.25221316982
G26,230684.99963692093,230684.994,230684.994,363082,487,230685,230684.93275169056,2394,20051687.610472377,75.99736203358358,167.6773459412002,-0.0056369209159464004,-0.0002850123397333682,0.000000006486897550164489,-0.005351915063110582,18447276.86488639,127888919.8598281,-1604410.7455859892,53.02619115728885,83.35457604377056,51452.51193008659
G26,230685.99963643492,230685.994,230685.994,363568,486,230686,230685.93275179103,2394,20051511.797664676,76.00546972645722,167.66264244543183,-0.0056364349099464,-0.00028501234519033694,0.000000006483385199175306,-0.005351429048141263,18447246.720216185,127888712.1193945,-1604265.077448491,52.99070637859404,83.29967073314262,51419.89181004676
G26,230686.99963594793,230686.994,230686.994,364055,486,230687,230686.93275189007,2394,20051336.10964553,76.01357632886514,167.6479204923841,-0.0056359479099464,-0.0002850123506473057,0.000000006479872705867547,-0.0053509420391718,18447216.694992565,127888505.03151348,-1604119.414652966,52.65188588039018,82.74931077388612,51092.91418746816
G26,230687.99963546192,230687.994,230687.994,364541,486,230688,230687.93275198966,2394,20051160.546418186,76.02168183878258,167.6331800520648,-0.0056354619099464,-0.00028501235610427445,0.000000006476360070311184,-0.005350456030202196,18447187.07776462,127888298.85440072,-1603973.4686535671,52.89606167143211,83.15117066974506,51331.66555581834
G26,230688.99963497592,230688.994,230688.994,365027,486,230689,230688.93275208888,2394,20050985.107986372,76.02978625415692,167.61842109446746,-0.0056349759099464,-0.0002850123615612432,0.0000000064728472925864215,-0.00534997002123245,18447157.206504934,127888093.34357257,-1603827.9014814384,52.761410149978474,82.93426157747189,51202.79640733781
G26,230689.9996344899,230689.994,230689.994,365513,486,230690,230689.93275218765,2394,20050809.794353664,76.03788957293851,167.60364358951608,-0.005634489909946401,-0.00028501236701821195,0.000000006469334372770397,-0.0053494840122625615,18447127.835888796,127887888.39620617,-1603681.9584648684,53.002603027038276,83.33127892872716,51438.670742765986
G26,230690.99963400292,230690.994,230690.994,366000,486,230691,230690.932752285,2394,20050634.605523802,76.04599179306581,167.5888475070892,-0.0056340029099464,-0.00028501237247518065,0.00000000646582131094352,-0.005348997003292531,18447098.616455473,127887684.02687488,-1603535.9890683293,52.97038337262347,83.28168515444592,51409.20629111677
G26,230691.9996335169,230691.994,230691.994,366486,486,230692,230691.93275238297,2394,20050459.54149999,76.05409291249767,167.57403281696557,-0.0056335169099464,-0.0002850123779321494,0.000000006462308107175581,-0.005348510994322358,18447069.101726755,127887480.56479955,-1603390.4397732355,52.81785468827002,83.03554624658463,51262.97124337582
G26,230692.9996330309,230692.994,230692.994,366972,486,230693,230692.9327524805,2394,20050284.60228595,76.06219292916361,167.55919948890988,-0.0056330309099464,-0.00028501238338911816,0.000000006458794761547198,-0.005348024985352043,18447039.974142265,127887278.01795714,-1603244.6281436868,52.92766041611321,83.21795763032321,51371.34475344492
G26,230693.9996325449,230693.994,230693.994,367458,486,230694,230693.93275257762,2394,20050109.787885223,76.07029184099764,167.5443474926136,-0.0056325449099464,-0.0002850123888460869,0.0000000064552812741352195,-0.005347538976381587,18447010.70214295,127887076.65371688,-1603099.0857422724,52.768237967509776,82.96053195181985,51218.40405539446
G26,230694.99963205893,230694.994,230694.994,367944,486,230695,230694.93275267433,2394,20049935.098301344,76.0783896459293,167.52947679771145,-0.0056320589099464,-0.00028501239430305566,0.000000006451767645016593,-0.0053470529674109896,18446981.86318035,127886876.3743842,-1602953.235120993,52.91703534126282,83.2066530376408,51364.628514777214
G26,230695.99963157292,230695.994,230695.994,368430,486,230696,230695.9327527706,2394,20049760.533537854,76.08648634188351,167.5145873737788,-0.0056315729099464,-0.00028501239976002436,0.000000006448253874268379,-0.00534656695844025,18446953.214440696,127886677.04583558,-1602807.3190971576,53.13123522885144,83.55964684769528,51574.34776279901
G26,230696.99963108593,230696.994,230696.994,368917,487,230697,230696.93275286548,2394,20049586.093598444,76.09458192677344,167.49967919034862,-0.0056310859159464,-0.0002850124052169931,0.000000006444739961970906,-0.0053460799554693695,18446924.285769608,127886478.96266785,-1602661.8078288361,52.64268585667014,82.76443645707165,51101.900596898384
G26,230697.99963059893,230697.994,230697.994,369404,487,230698,230697.93275295995,2394,20049411.778486468,76.10267639852374,167.4847522168659,-0.0056305989159464,-0.0002850124106739618,0.00000000644122590819766,-0.005345592946498346,18446895.857642252,127886281.87124257,-1602515.920844216,52.52805398590863,82.58013570658677,50992.4045839355
G26,230698.99963011293,230698.994,230698.994,369890,487,230699,230698.93275305498,2394,20049237.588205256,76.11076975505445,167.46980642271666,-0.0056301129159464,-0.00028501241613093056,0.000000006437711713022226,-0.005345106937527182,18446867.786453575,127886085.39860637,-1602369.8017516807,52.945322445826605,83.26495579512805,51399.26711213941
G26,230699.99962962692,230699.994,230699.994,370376,486,230700,230699.9327531496,2394,20049063.522758495,76.11886199426574,167.4548417772581,-0.0056296269099464,-0.00028501242158789926,0.000000006434197376524953,-0.005344620922555877,18446839.622432325,127885889.59856719,-1602223.90032617,53.14312508399598,83.59119715588506,51593.09230369449
G26,230700.99962913993,230700.994,230700.994,370863,486,230701,230700.93275324279,2394,20048889.582149856,76.12695311405305,167.43985824978984,-0.0056291399099464,-0.000285012427044868,0.0000000064306828987863876,-0.005344133913584431,18446811.435481086,127885694.46024846,-1602078.1466687694,52.89516586670652,83.1890241169088,51354.15489202792
G26,230701.99962865392,230701.994,230701.994,371349,486,230702,230701.9327533366,2394,20048715.766382474,76.13504311233211,167.42485580950623,-0.0056286539099464,-0.0002850124325018367,0.000000006427168279876344,-0.005343647904612844,18446783.263197344,127885500.0504123,-1601932.5031851307,52.83682530326769,83.09669386806834,51299.300019775335
G26,230702.99962816792,230702.994,230702.994,371835,486,230703,230702.93275342995,2394,20048542.075460035,76.14313198698936,167.40983442558934,-0.0056281679099464,-0.00028501243795880547,0.000000006423653519875484,-0.005343161895641114,18446755.601399634,127885306.30838008,-1601786.4740604013,53.16412578779273,83.63458801832586,51618.871506566895
G26,230703.99962768191,230703.994,230703.994,372321,486,230704,230703.93275352288,2394,20048368.50938601,76.15121973591535,167.39479406714645,-0.0056276819099464,-0.00028501244341577417,0.000000006420138618860787,-0.005342675886669245,18446727.842115186,127885113.4734451,-1601640.6672708243,53.26909107808024,83.80915371046477,51722.58376622416
G26,230704.9996271959,230704.994,230704.994,372807,486,230705,230704.93275361543,2394,20048195.068163868,76.15930635699672,167.3797347032252,-0.0056271959099464,-0.00028501244887274286,0.0000000064166235769090344,-0.005342189877697234,18446700.097450923,127884921.30765171,-1601494.9707129449,53.26382462843321,83.8035706327599,51719.26677078525
G26,230705.9996267099,230705.994,230705.994,373293,486,230706,230705.93275370754,2394,20048021.75179709,76.16739184811473,167.36465630281515,-0.0056267099099464,-0.0002850124543297116,0.000000006413108394097417,-0.005341703868725083,18446672.193772983,127884729.84129496,-1601349.5580241084,52.97468909341842,83.33402392401338,51440.30158821101
G26,230706.99962622393,230706.994,230706.994,373779,486,230707,230706.93275379928,2394,20047848.560289133,76.17547620714724,167.34955883484488,-0.0056262239099464,-0.0002850124597866803,0.000000006409593070502722,-0.00534121785975279,18446644.902316745,127884539.39151771,-1601203.657972388,53.17291640024632,83.66102474329823,51634.57798618055
G26,230707.9996257369,230707.994,230707.994,374266,486,230708,230707.93275388953,2394,20047675.49364363,76.18355943195826,167.33444226820137,-0.0056257369099464005,-0.000285012465243649,0.000000006406077606205835,-0.005340730850780358,18446617.713245362,127884349.95020778,-1601057.7803982683,53.04887360637076,83.46128514358061,51515.909506848046
G26,230708.99962525093,230708.994,230708.994,374752,486,230709,230708.93275398042,2394,20047502.55186368,76.19164152043344,167.319306571663,-0.0056252509099464,-0.0002850124707006177,0.0000000064025620012762815,-0.005340244841807784,18446590.37177141,127884161.51727326,-1600912.1800922714,52.947355105308816,83.29834729714014,51419.10553562681
G26,230709.99962476493,230709.994,230709.994,375238,486,230710,230709.93275407088,2394,20047329.734952915,76.19972247042818,167.3041517139975,-0.0056247649099464,-0.0002850124761575864,0.000000006399046255794848,-0.005339758832835069,18446563.230335698,127883974.16668129,-1600766.504617218,52.92100561852567,83.25827047323595,51395.29525586301
G26,230710.9996242779,230710.994,230710.994,375725,486,230711,230710.9327541599,2394,20047157.042914942,76.20780227979412,167.28897766391017,-0.0056242779099464,-0.0002850124816145551,0.000000006395530369842021,-0.005339271823862215,18446536.436852526,127883787.74459833,-1600620.606062416,52.817943380447105,83.09278607520362,51296.97833775806
G26,230711.99962379193,230711.994,230711.994,376211,486,230712,230711.93275424954,2394,20046984.47575284,76.21588094640288,167.27378439000142,-0.005623791909946401,-0.0002850124870715238,0.000000006392014343487644,-0.00533878581488922,18446509.889245097,127883602.24216618,-1600474.586507745,53.135673427022994,83.61518146265611,51607.34176257189
G26,230712.99962330592,230712.994,230712.994,376697,487,230713,230712.93275433875,2394,20046812.03347022,76.22395846809668,167.25857186085798,-0.005623305915946401,-0.0002850124925284925,0.000000006388498176812413,-0.005338299811916085,18446483.258469924,127883417.97871317,-1600328.7750002965,53.24715496436693,83.80043253439244,51717.402376535
G26,230713.99962281893,230713.994,230713.994,377184,487,230714,230713.93275442655,2394,20046639.716070663,76.23203484271397,167.24334004500565,-0.0056228189159464,-0.0002850124979854612,0.000000006384981869896721,-0.0053378128029428085,18446457.138843365,127883234.72501679,-1600182.5772272982,53.443310796050355,84.12412557410758,51909.71356994791
G26,230714.99962233193,230714.994,230714.994,377671,487,230715,230714.93275451392,2394,20046467.523557436,76.2401100681042,167.2280889108796,-0.005622331915946401,-0.0002850125034424299,0.000000006381465422814207,-0.005337325793969394,18446430.87716157,127883052.44891474,-1600036.6463958658,53.37252502050251,84.01140846038567,51842.74653637501
G26,230715.99962184593,230715.994,230715.994,378157,487,230716,230715.93275460188,2394,20046295.45593375,76.24818414211285,167.21281842685525,-0.005621845915946401,-0.0002850125088993986,0.000000006377948835638312,-0.005336839784995838,18446404.68041159,127882870.95332696,-1599890.7755221613,53.541573932394385,84.29080699108901,52008.74165608676
G26,230716.99962135893,230716.994,230716.994,378644,487,230717,230716.9327546884,2394,20046123.51320337,76.2562570625564,167.19752856129261,-0.0056213589159464,-0.00028501251435636725,0.000000006374432108453122,-0.005336352776022141,18446378.726489093,127882690.24154364,-1599744.7867142782,53.52876452286728,84.27287678322368,51998.08903385008
G26,230717.99962087293,230717.994,230717.994,379130,486,230718,230717.93275477554,2394,20045951.69536933,76.26432882727937,167.18221928242843,-0.0056208729099464,-0.00028501251981333594,0.0000000063709152413285026,-0.005335866761048306,18446352.791665714,127882510.17354551,-1599598.903703615,53.70815155515447,84.5692026283403,52174.14094081608
G26,230718.9996203859,230718.994,230718.994,379617,486,230719,230718.93275486122,2394,20045780.00243538,76.27239943408877,167.16689055850287,-0.005620385909946401,-0.00028501252527030464,0.000000006367398234348749,-0.00533537975207433,18446326.620369285,127882330.9279617,-1599453.3820660934,53.22817170061171,83.78738115838395,51709.64834605575
G26,230719.99961989993,230719.994,230719.994,380103,486,230720,230719.93275494754,2394,20045608.434404545,76.28046888082056,167.15154235763137,-0.005619899909946401,-0.0002850125307272733,0.00000000636388108758353,-0.005334893743100215,18446300.732804295,127882152.44245626,-1599307.7016002499,53.206812584307045,83.75544413388768,51690.6740508397
G26,230720.99961941392,230720.994,230720.994,380589,486,230721,230720.9327550334,2394,20045436.991280403,76.28853716528035,167.13617464791662,-0.0056194139099464005,-0.000285012536184242,0.000000006360363801113772,-0.005334407734125959,18446275.09772202,127881974.70126753,-1599161.893558383,53.313029448734596,83.93212304857241,51795.6418096887
G26,230721.99961892693,230721.994,230721.994,381076,486,230722,230721.93275511786,2394,20045265.67306647,76.29660428527046,167.12078739739746,-0.0056189269099464,-0.0002850125416412107,0.000000006356846375019793,-0.0053339207251515645,18446249.46010843,127881797.65265158,-1599016.2129580416,52.99201228842139,83.41014706552441,51485.5275597154
G26,230722.99961844092,230722.994,230722.994,381562,486,230723,230722.9327552029,2394,20045094.47976577,76.30467023861229,167.10538057400805,-0.0056184409099464,-0.00028501254709817933,0.0000000063533288093716756,-0.00533343471617703,18446224.114868872,127881621.49992159,-1598870.3648968972,53.1382483469788,83.65226800562803,51629.37546877936
G26,230723.99961795492,230723.994,230723.994,382048,486,230724,230723.9327552875,2394,20044923.411381867,76.3127350230983,167.08995414566508,-0.0056179549099464,-0.00028501255255514803,0.000000006349811104250055,-0.005332948707202356,18446198.680376705,127881446.35471618,-1598724.731005162,53.070314954733476,83.54414343905002,51565.13694065355
G26,230724.99961746891,230724.994,230724.994,382534,486,230725,230724.9327553717,2394,20044752.467918076,76.32079863652488,167.07450808020968,-0.0056174689099464,-0.00028501255801211667,0.000000006346293259731876,-0.005332462698227543,18446173.82646157,127881272.15639071,-1598578.6414565071,53.45803844020702,84.18123081637725,51943.640704435194
G26,230725.99961698192,230725.994,230725.994,383021,486,230726,230725.9327554545,2394,20044581.649377935,76.32886107667551,167.05904234543564,-0.0056169819099464,-0.0002850125634690853,0.000000006342775275897679,-0.005331975689252591,18446148.59507985,127881098.94983338,-1598433.0542980842,53.043579194229096,83.50635371458826,51542.68546311674
G26,230726.99961649592,230726.994,230726.994,383507,487,230727,230726.93275553788,2394,20044410.95576444,76.33692234135312,167.04355690902975,-0.0056164959159464,-0.000285012568926054,0.0000000063392571528175565,-0.005331489686277499,18446123.901838824,127880926.84438671,-1598287.0539256148,53.34392516547814,84.0005639406789,51836.30363439406
G26,230727.99961600892,230727.994,230727.994,383994,487,230728,230727.93275561984,2394,20044240.38708127,76.34498242832363,167.02805173867898,-0.0056160089159464,-0.00028501257438302266,0.000000006335738890575636,-0.005331002677302269,18446099.40542522,127880755.95344865,-1598140.9816560484,53.414576979354024,84.11910484401605,51906.73067418792
G26,230728.99961552193,230728.994,230728.994,384481,487,230729,230728.9327557014,2394,20044069.943331573,76.35304133537291,167.01252680196032,-0.0056155219159464,-0.0002850125798399913,0.0000000063322204892454005,-0.005330515668326898,18446074.71192218,127880585.91098033,-1597995.2314093933,53.16320584039204,83.7109145962425,51664.21834288192
G26,230729.99961503493,230729.994,230729.994,384968,487,230730,230729.9327557825,2394,20043899.624518685,76.36109906027359,166.9969820664056,-0.0056150349159464,-0.00028501258529695995,0.000000006328701948904023,-0.005330028659351389,18446050.255459428,127880416.56966628,-1597849.3690592572,53.023938140366226,83.4860693662778,51530.63420852499
G26,230730.99961454893,230730.994,230730.994,385454,487,230731,230730.9327558642,2394,20043729.430645756,76.36915560080206,166.98141749946745,-0.0056145489159464,-0.00028501259075392865,0.000000006325183269624986,-0.005329542650375741,18446026.168800537,127880248.20162494,-1597703.2618452199,53.42932675802149,84.15216817454204,51926.37412576555
G26,230731.99961406193,230731.994,230731.994,385941,487,230732,230731.9327559445,2394,20043559.361716423,76.37721095470599,166.96583306858443,-0.0056140619159464,-0.0002850125962108973,0.000000006321664451492334,-0.005329055641399955,18446002.100687686,127880080.51891977,-1597557.2610287368,53.42852532211691,84.15383204824447,51927.362659648395
G26,230732.99961357593,230732.994,230732.994,386427,487,230733,230732.93275602537,2394,20043389.417733658,76.38526511976006,166.95022874106908,-0.0056135759159464,-0.00028501260166786593,0.000000006318145494576173,-0.005328569632424029,18445977.85891811,127879913.61930674,-1597411.5588155463,53.42891300981864,84.1574389978426,51929.50560588662
G26,230733.9996130889,230733.994,230733.994,386914,486,230734,230733.9327561048,2394,20043219.5987011,76.39331809370198,166.9346044842339,-0.0056130889099464,-0.0002850126071248346,0.000000006314626398960763,-0.005328082617447965,18445954.075642616,127879747.50226606,-1597265.5230584852,53.46125331381336,84.21331800725265,51962.704215890204
G26,230734.99961260293,230734.994,230734.994,387400,486,230735,230734.93275618486,2394,20043049.9046217,76.40136987429803,166.91896026526575,-0.005612602909946401,-0.0002850126125818032,0.00000000631110716471581,-0.005327596608471762,18445930.296807475,127879582.03576332,-1597119.6078142263,53.6746719868388,84.56545102109942,52171.91205116695
G26,230735.9996121159,230735.994,230735.994,387887,486,230736,230735.93275626347,2394,20042880.335499085,76.40942045927594,166.90329605135275,-0.0056121159099464,-0.00028501261803877187,0.000000006307587791925781,-0.005327109599495421,18445906.261359997,127879417.16389135,-1596974.0741390884,53.20672903954983,83.8028286586493,51718.82595214171
G26,230736.99961162993,230736.994,230736.994,388373,486,230737,230736.9327563427,2394,20042710.891336206,76.41746984639227,166.8876118095559,-0.0056116299099464,-0.0002850126234957405,0.000000006304068280660489,-0.00532662359051894,18445882.608150337,127879253.04050192,-1596828.2831858695,53.29585658898577,83.95160709493533,51807.217592139445
G26,230737.99961114392,230737.994,230737.994,388859,486,230738,230737.93275642148,2394,20042541.572136484,76.42551803337363,166.8719075069201,-0.0056111439099464,-0.00028501262895270916,0.000000006300548631000722,-0.005326137581542323,18445859.05538549,127879089.79196554,-1596682.516750995,53.36046575335786,84.06027596692421,51871.779500784156
G26,230738.99961065792,230738.994,230738.994,389345,486,230739,230738.93275649985,2394,20042372.377903208,76.43356501795066,166.85618311041227,-0.0056106579099464,-0.0002850126344096778,0.000000006297028843023475,-0.005325651572565565,18445836.014460348,127878927.76744072,-1596536.3634428605,53.811948135495186,84.80197811360338,52312.4365662259
G26,230739.99961017093,230739.994,230739.994,389832,486,230740,230739.9327565768,2394,20042203.3086398,76.44161079784068,166.84043858695077,-0.005610170909946401,-0.0002850126398666464,0.000000006293508916809434,-0.005325164563588672,18445812.75216951,127878766.66942532,-1596390.5564702898,53.61730245524086,84.48645362885871,52124.97844149872
G26,230740.99960968492,230740.994,230740.994,390318,487,230741,230740.93275665434,2394,20042034.364349186,76.44965537078058,166.8246739033438,-0.0056096849159464005,-0.00028501264532361504,0.000000006289988852428637,-0.005324678560611638,18445789.72623446,127878606.68662864,-1596244.638114728,53.835630937013775,84.84668755122345,52338.99915562574
G26,230741.99960919793,230741.994,230741.994,390805,487,230742,230741.93275673047,2394,20041865.545034938,76.45769873447038,166.80888902639794,-0.0056091979159464,-0.0002850126507805837,0.0000000062864686499651555,-0.005324191551634467,18445766.692353237,127878447.70971113,-1596098.8526817001,53.61944563058205,84.49589031176772,52130.584925202194
G26,230742.99960871093,230742.994,230742.994,391292,487,230743,230742.93275680617,2394,20041696.850700144,76.46574088662895,166.79308392281098,-0.005608710915946401,-0.00028501265623755227,0.000000006282948309492727,-0.005323704542657157,18445743.898907624,127878289.64960746,-1595952.9517925195,53.51871643541381,84.33400968872016,52034.40906724708
G26,230743.99960822493,230743.994,230743.994,391778,487,230744,230743.93275688245,2394,20041528.281347875,76.47378182497074,166.77725855921454,-0.0056082249159464005,-0.0002850126616945209,0.0000000062794278310848736,-0.005323218533679711,18445721.17997799,127878132.47411032,-1595807.1013698839,53.66731311241165,84.58014863533093,52180.64413800971
G26,230744.99960773793,230744.994,230744.994,392265,487,230745,230744.93275695734,2394,20041359.836981673,76.48182154718123,166.7614129022237,-0.0056077379159464,-0.00028501266715148956,0.000000006275907214825686,-0.005322731524702125,18445698.71902812,127877976.50727396,-1595661.1179535538,53.64911098405719,84.5533189525011,52164.70419587058
G26,230745.9996072509,230745.994,230745.994,392752,487,230746,230745.93275703175,2394,20041191.517604638,76.48986005096448,166.74554691834416,-0.005607250915946401,-0.00028501267260845815,0.000000006272386460789005,-0.005322244515724404,18445676.34236394,127877821.3142744,-1595515.1752406992,53.590205339482054,84.45986748778445,52109.183191397766
G26,230746.99960676391,230746.994,230746.994,393239,487,230747,230746.9327571058,2394,20041023.323219962,76.49789733401288,166.72966057403053,-0.0056067639159464,-0.0002850126780654268,0.000000006268865569051647,-0.005321757506746542,18445654.075287916,127877667.10612702,-1595369.2479320467,53.51589545072056,84.34119508342079,52038.678024748406
G26,230747.9996062779,230747.994,230747.994,393725,487,230748,230747.93275718042,2394,20040855.25383069,76.5059333940209,166.7137538356582,-0.0056062779159464,-0.0002850126835223954,0.0000000062653445396873615,-0.005321271497768545,18445632.104344293,127877513.78685448,-1595223.1494863965,53.912514977157116,84.9933130128141,52426.11167904616
G26,230748.99960579092,230748.994,230748.994,394212,487,230749,230748.9327572536,2394,20040687.309440374,76.51396822865433,166.69782666958665,-0.005605790915946401,-0.000285012688979364,0.00000000626182337278035,-0.0053207844887904095,18445609.97521689,127877361.15467523,-1595077.3342234828,53.726159267593175,84.69124699657694,52246.64944493951
G26,230749.99960530392,230749.994,230749.994,394699,487,230750,230749.9327573264,2394,20040519.490052037,76.52200183559839,166.68187904206206,-0.0056053039159464,-0.0002850126944363326,0.0000000062583020684041565,-0.005320297479812136,18445587.94593007,127877209.1149395,-1594931.5441219658,53.514642119873315,84.34797219073546,52042.704412207095
G26,230750.99960481792,230750.994,230750.994,395185,487,230751,230750.93275739977,2394,20040351.795668714,76.53003421253298,166.66591091926517,-0.0056048179159464,-0.0002850126998933012,0.00000000625478062663244,-0.005319811470833725,18445566.068765227,127877057.93901286,-1594785.726903487,53.63003435079008,84.53979963121922,52156.67215164703
G26,230751.99960433092,230751.994,230751.994,395672,487,230752,230751.93275747172,2394,20040184.22629393,76.53806535710912,166.6499222673608,-0.005604330915946401,-0.0002850127053502698,0.0000000062512590475494145,-0.0053193244618551785,18445544.320469677,127876907.65284766,-1594639.9058242515,53.44949483964592,84.24720188474856,51982.83516749927
G26,230752.99960384492,230752.994,230752.994,396158,486,230753,230752.93275754427,2394,20040016.781930514,76.54609526700538,166.63391305238466,-0.0056038449099464005,-0.00028501271080723844,0.0000000062477373312250455,-0.0053188384468764935,18445522.455818336,127876757.81540361,-1594494.3261121772,53.325581829296425,84.04728197552544,51864.05956341605
G26,230753.99960335792,230753.994,230753.994,396645,486,230754,230753.93275761537,2394,20039849.462582003,76.55412393986236,166.61788324037155,-0.0056033579099464,-0.00028501271626420703,0.000000006244215477743761,-0.005318351437897671,18445500.97623399,127876608.79175223,-1594348.4863480143,53.16372716287151,83.78523225752191,51708.371649807756
G26,230754.99960287192,230754.994,230754.994,397131,486,230755,230754.9327576871,2394,20039682.268251218,76.56215137334884,166.6018327972255,-0.0056028719099464,-0.0002850127217211756,0.000000006240693487175436,-0.005317865428918712,18445479.638268463,127876460.6812495,-1594202.6299827546,53.318266010377556,84.04114594509696,51860.41404995194
G26,230755.99960238492,230755.994,230755.994,397618,487,230756,230755.93275775737,2394,20039515.198941667,76.57017756509572,166.58576168885074,-0.0056023849159464005,-0.0002850127271781442,0.000000006237171359604398,-0.005317378425939615,18445458.349475045,127876313.54556568,-1594056.8494666219,53.09896198636852,83.68501749019958,51648.83245947387
G26,230756.99960189892,230756.994,230756.994,398104,487,230757,230756.93275782824,2394,20039348.254656166,76.57820251276142,166.5696698810219,-0.0056018989159464004,-0.0002850127326351128,0.000000006233649095100733,-0.005316892416960383,18445437.17197719,127876167.47325413,-1593911.0826789774,53.163923136657104,83.7942784027254,51713.746108836596
G26,230757.99960141192,230757.994,230757.994,398591,487,230758,230757.93275789768,2394,20039181.435398202,76.58622621396698,166.55355733951092,-0.0056014119159464,-0.0002850127380920814,0.000000006230126693748675,-0.005316405407981012,18445416.089213096,127876022.43802316,-1593765.3461851068,52.89879801380448,83.36308974588493,51457.57005619094
G26,230758.99960092493,230758.994,230758.994,399078,487,230759,230758.93275796672,2394,20039014.741170757,76.5942486663528,166.5374240299762,-0.0056009249159464005,-0.00028501274354905,0.000000006226604155621802,-0.0053159183990015065,18445395.73721629,127875878.54384303,-1593619.0039544664,53.23940961994231,83.92368361417545,51790.627807218836
G26,230759.99960043794,230759.994,230759.994,399565,487,230760,230759.93275803534,2394,20038848.171976954,76.60226986754598,166.5212699180265,-0.0056004379159464,-0.00028501274900601857,0.00000000622308148079728,-0.005315431390021862,18445375.43319853,127875735.59411302,-1593472.7387784235,53.5029665871989,84.35814153215998,52048.7461800106
G26,230760.99959995193,230760.994,230760.994,400051,487,230761,230760.93275810452,2394,20038681.72781979,76.61028981517644,166.5050949691893,-0.0055999519159464,-0.00028501275446298716,0.0000000062195586693489,-0.005314945381042082,18445354.81113881,127875593.39206909,-1593326.9166809805,53.62323737191036,84.55799825907508,52167.484246477725
G26,230761.99959946494,230761.994,230761.994,400538,487,230762,230761.93275817233,2394,20038515.4087027,76.61830850684578,166.48889914897205,-0.0055994649159464005,-0.00028501275991995575,0.000000006216035721360599,-0.005314458372062167,18445334.281458214,127875451.82545884,-1593181.1272444874,53.4110547080636,84.21346308582206,51962.79040938033
G26,230762.99959897893,230762.994,230762.994,401024,487,230763,230762.93275824067,2394,20038349.214628495,76.62632594018113,166.4726824227545,-0.0055989789159464004,-0.00028501276537692434,0.000000006212512636902892,-0.005313972363082113,18445313.990839113,127875310.9582838,-1593035.2237893827,53.612683072453365,84.54655355355227,52160.684764538644
G26,230763.9995984919,230763.994,230763.994,401511,486,230764,230763.9327583076,2394,20038183.1456006,76.63434211277392,166.45644475591104,-0.0055984919099464,-0.00028501277083389293,0.000000006208989416059729,-0.005313485348101924,18445293.73856659,127875170.82933486,-1592889.4070340097,53.426020451588556,84.2437830062211,51980.80395728131
G26,230764.9995980059,230764.994,230764.994,401997,486,230765,230764.93275837513,2394,20038017.201621793,76.64235702224184,166.44018611368693,-0.0055980059099464,-0.00028501277629086147,0.000000006205466058901318,-0.005312999339121597,18445273.835189857,127875031.43122348,-1592743.3664319366,53.76479570241645,84.80149653206729,52312.15045096061
G26,230765.9995975189,230765.994,230765.994,402484,486,230766,230765.93275844125,2394,20037851.382695533,76.65037066616564,166.42390646132466,-0.0055975189099464005,-0.00028501278174783006,0.000000006201942565511823,-0.005312512330141136,18445253.66064509,127874892.6891818,-1592597.7220504433,53.407557875383645,84.21935033114164,51966.28811564649
G26,230766.9995970329,230766.994,230766.994,402970,486,230767,230766.93275850793,2394,20037685.68882456,76.65838304215252,166.40760576393708,-0.0055970329099464,-0.00028501278720479865,0.000000006198418935961564,-0.0053120263211605375,18445233.705923844,127874754.32215829,-1592451.9829007164,53.44488069857471,84.28337568981124,52004.32660156907
