timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-30T02:47:30.000141+00:00,182873000,86377929,-550316206,309595644,-10,44,-26,22880,False,863779.289,-5503162.0556,3095956.4374
2025-09-30T02:47:35.000142+00:00,182878000,86377935,-550316210,309595636,39,47,-7,22884,False,863779.3539,-5503162.095299999,3095956.3592999997
2025-09-30T02:47:40.000143+00:00,182883000,86377936,-550316220,309595628,42,18,27,22819,False,863779.3642,-5503162.1982,3095956.2827
2025-09-30T02:47:45.000144+00:00,182888000,86377935,-550316228,309595631,1,-3,37,22652,False,863779.3500999999,-5503162.280300001,3095956.3137
2025-09-30T02:47:50.000145+00:00,182893000,86377934,-550316235,309595625,27,36,43,22597,False,863779.3426999999,-5503162.346399999,3095956.2543
2025-09-30T02:47:55.000146+00:00,182898000,86377931,-550316245,309595638,-33,-19,12,22522,False,863779.3067000001,-5503162.4519,3095956.3811999997
2025-09-30T02:48:00.000147+00:00,182903000,86377928,-550316257,309595650,27,17,45,22508,False,863779.2827,-5503162.5683,3095956.5045
2025-09-30T02:48:05.000148+00:00,182908000,86377930,-550316267,309595644,34,35,50,22351,False,863779.3034000001,-5503162.6665,3095956.445
2025-09-30T02:48:10.000149+00:00,182913000,86377933,-550316275,309595651,-30,-50,-5,22109,False,863779.3269999999,-5503162.755,3095956.5094999997
2025-09-30T02:48:15.000150+00:00,182918000,86377934,-550316281,309595666,15,3,24,21909,False,863779.3415,-5503162.809699999,3095956.6624000003
2025-09-30T02:48:20.000151+00:00,182923000,86377936,-550316288,309595677,17,-49,-40,21835,False,863779.3617,-5503162.8849,3095956.766
2025-09-30T02:48:25.000152+00:00,182928000,86377937,-550316302,309595681,7,2,47,21848,False,863779.3707,-5503163.0198,3095956.8147
2025-09-30T02:48:30.000153+00:00,182933000,86377936,-550316319,309595687,13,-49,23,21725,False,863779.3613,-5503163.1949000005,3095956.8723
2025-09-30T02:48:35.000154+00:00,182938000,86377932,-550316339,309595702,15,-8,-49,21518,False,863779.3215,-5503163.390799999,3095957.0151
2025-09-30T02:48:40.000155+00:00,182943000,86377927,-550316355,309595717,-19,-16,7,21413,False,863779.2681,-5503163.5516,3095957.1707
2025-09-30T02:48:45.000156+00:00,182948000,86377924,-550316363,309595719,-1,22,32,21377,False,863779.2399,-5503163.6278,3095957.1932
2025-09-30T02:48:50.000157+00:00,182953000,86377919,-550316371,309595730,48,-6,-47,21348,False,863779.1947999999,-5503163.7106,3095957.2953
2025-09-30T02:48:55.000158+00:00,182958000,86377920,-550316371,309595729,-9,-12,1,21228,False,863779.1991,-5503163.7112,3095957.2901
2025-09-30T02:49:00.000159+00:00,182963000,86377920,-550316370,309595726,-22,-43,21,21110,False,863779.1978,-5503163.7043,3095957.2621
2025-09-30T02:49:05.000160+00:00,182968000,86377922,-550316369,309595721,-45,-32,26,21051,False,863779.2154999999,-5503163.693200001,3095957.2125999997
2025-09-30T02:49:10.000161+00:00,182973000,86377918,-550316370,309595731,37,-14,15,21018,False,863779.1837,-5503163.701400001,3095957.3115
2025-09-30T02:49:15.000162+00:00,182978000,86377916,-550316372,309595739,-38,-48,41,20987,False,863779.1562000001,-5503163.7248,3095957.3941
2025-09-30T02:49:20.000163+00:00,182983000,86377916,-550316376,309595729,-12,-44,34,21113,False,863779.1588,-5503163.7644,3095957.2934
2025-09-30T02:49:25.000164+00:00,182988000,86377915,-550316380,309595719,43,-15,-23,21036,False,863779.1543,-5503163.8015,3095957.1877
2025-09-30T02:49:30.000165+00:00,182993000,86377917,-550316380,309595700,-26,-36,-11,20979,False,863779.1674,-5503163.8036,3095956.9989
2025-09-30T02:49:35.000166+00:00,182998000,86377916,-550316382,309595691,-41,2,48,20907,False,863779.1559,-5503163.819800001,3095956.9148000004
2025-09-30T02:49:40.000167+00:00,183003000,86377916,-550316383,309595676,-6,38,9,21007,False,863779.1594,-5503163.8262,3095956.7608999996
2025-09-30T02:49:45.000168+00:00,183008000,86377915,-550316379,309595666,-27,12,-40,21165,False,863779.1473000001,-5503163.7888,3095956.656
2025-09-30T02:49:50.000169+00:00,183013000,86377912,-550316374,309595664,-2,-1,44,21290,False,863779.1198,-5503163.7401,3095956.6444
2025-09-30T02:49:55.000170+00:00,183018000,86377909,-550316380,309595671,-40,-26,12,21204,False,863779.086,-5503163.8026,3095956.7112
2025-09-30T02:50:00.000171+00:00,183023000,86377902,-550316390,309595689,15,1,-11,21118,False,863779.0215,-5503163.899900001,3095956.8889
2025-09-30T02:50:05.000172+00:00,183028000,86377899,-550316392,309595697,19,26,-29,21054,False,863778.9919,-5503163.9174,3095956.9671
2025-09-30T02:50:10.000173+00:00,183033000,86377899,-550316383,309595697,-34,15,44,21014,False,863778.9866,-5503163.8285,3095956.9744
2025-09-30T02:50:15.000174+00:00,183038000,86377893,-550316374,309595714,-26,5,-34,20886,False,863778.9274,-5503163.7395,3095957.1366000003
2025-09-30T02:50:20.000175+00:00,183043000,86377887,-550316368,309595734,7,36,-17,20803,False,863778.8707,-5503163.676399999,3095957.3383
2025-09-30T02:50:25.000176+00:00,183048000,86377885,-550316360,309595748,26,9,-28,20769,False,863778.8526,-5503163.599099999,3095957.4772
2025-09-30T02:50:30.000177+00:00,183053000,86377883,-550316357,309595765,-49,-14,26,20884,False,863778.8250999999,-5503163.571400001,3095957.6525999997
2025-09-30T02:50:35.000178+00:00,183058000,86377882,-550316354,309595776,50,40,3,20950,False,863778.825,-5503163.536,3095957.7602999997
2025-09-30T02:50:40.000179+00:00,183063000,86377883,-550316351,309595777,-23,-34,-5,20873,False,863778.8276999999,-5503163.5134,3095957.7695
2025-09-30T02:50:45.000180+00:00,183068000,86377883,-550316349,309595767,44,50,-48,20751,False,863778.8343999999,-5503163.485,3095957.6651999997
2025-09-30T02:50:50.000181+00:00,183073000,86377890,-550316346,309595747,-44,-34,15,20793,False,863778.8956,-5503163.4634,3095957.4715
2025-09-30T02:50:55.000182+00:00,183078000,86377894,-550316348,309595728,29,-1,-36,20956,False,863778.9428999999,-5503163.4801,3095957.2764
2025-09-30T02:51:00.000183+00:00,183083000,86377898,-550316347,309595713,13,-10,-21,21156,False,863778.9813,-5503163.471,3095957.1278999997
2025-09-30T02:51:05.000184+00:00,183088000,86377901,-550316347,309595705,49,-15,10,21272,False,863779.0149000001,-5503163.4715,3095957.051
2025-09-30T02:51:10.000185+00:00,183093000,86377906,-550316344,309595686,-2,46,3,21375,False,863779.0598,-5503163.435400001,3095956.8603
2025-09-30T02:51:15.000186+00:00,183098000,86377908,-550316333,309595668,-1,-27,-22,21568,False,863779.0799,-5503163.3327,3095956.6778
2025-09-30T02:51:20.000187+00:00,183103000,86377911,-550316325,309595648,16,30,16,21900,False,863779.1116,-5503163.247,3095956.4816
2025-09-30T02:51:25.000188+00:00,183108000,86377913,-550316319,309595634,27,-9,-31,22273,False,863779.1327,-5503163.190900001,3095956.3369
2025-09-30T02:51:30.000189+00:00,183113000,86377920,-550316296,309595607,-2,33,-4,22410,False,863779.1998,-5503162.9567,3095956.0696
2025-09-30T02:51:35.000190+00:00,183118000,86377923,-550316272,309595588,30,-27,-19,22507,False,863779.233,-5503162.7227,3095955.8781
2025-09-30T02:51:40.000191+00:00,183123000,86377922,-550316251,309595571,45,16,47,22628,False,863779.2245,-5503162.5084,3095955.7147
2025-09-30T02:51:45.000192+00:00,183128000,86377922,-550316237,309595553,-10,-26,5,22869,False,863779.2189999999,-5503162.3726,3095955.5305
2025-09-30T02:51:50.000193+00:00,183133000,86377924,-550316223,309595537,-42,40,23,23095,False,863779.2358,-5503162.226000001,3095955.3723
2025-09-30T02:51:55.000194+00:00,183138000,86377926,-550316207,309595529,0,-34,-47,23218,False,863779.26,-5503162.0734,3095955.2853
2025-09-30T02:52:00.000195+00:00,183143000,86377926,-550316188,309595517,-23,22,-13,23211,False,863779.2577,-5503161.8778,3095955.1687
2025-09-30T02:52:05.000196+00:00,183148000,86377926,-550316168,309595502,13,-24,22,23202,False,863779.2613,-5503161.682399999,3095955.0222
2025-09-30T02:52:10.000197+00:00,183153000,86377924,-550316149,309595506,-47,11,3,23289,False,863779.2353,-5503161.4889,3095955.0603
2025-09-30T02:52:15.000198+00:00,183158000,86377920,-550316134,309595508,40,41,23,23387,False,863779.2039999999,-5503161.3359,3095955.0823
2025-09-30T02:52:20.000199+00:00,183163000,86377921,-550316117,309595492,42,-35,31,23412,False,863779.2141999999,-5503161.1735,3095954.9231
2025-09-30T02:52:25.000200+00:00,183168000,86377915,-550316107,309595489,20,-31,-35,23193,False,863779.152,-5503161.073100001,3095954.8865
2025-09-30T02:52:30.000201+00:00,183173000,86377910,-550316098,309595493,14,-13,-44,23058,False,863779.1013999999,-5503160.9813,3095954.9256
2025-09-30T02:52:35.000202+00:00,183178000,86377906,-550316089,309595500,31,-2,40,23057,False,863779.0631,-5503160.890199999,3095955.004
2025-09-30T02:52:40.000203+00:00,183183000,86377905,-550316083,309595501,39,30,-27,23106,False,863779.0539,-5503160.8270000005,3095955.0072999997
2025-09-30T02:52:45.000204+00:00,183188000,86377903,-550316080,309595498,7,29,-43,23007,False,863779.0307,-5503160.7971,3095954.9757
2025-09-30T02:52:50.000205+00:00,183193000,86377905,-550316070,309595496,32,-11,4,22799,False,863779.0532000001,-5503160.7011,3095954.9603999997
2025-09-30T02:52:55.000206+00:00,183198000,86377905,-550316061,309595504,30,27,2,22645,False,863779.0530000001,-5503160.6073,3095955.0402
2025-09-30T02:53:00.000207+00:00,183203000,86377904,-550316057,309595515,-21,-48,28,22508,False,863779.0379,-5503160.5748000005,3095955.1528
2025-09-30T02:53:05.000208+00:00,183208000,86377905,-550316056,309595528,-19,29,3,22349,False,863779.0481,-5503160.5571,3095955.2802999998
2025-09-30T02:53:10.000209+00:00,183213000,86377912,-550316045,309595531,6,-8,10,22039,False,863779.1206,-5503160.4508,3095955.311
2025-09-30T02:53:15.000210+00:00,183218000,86377920,-550316036,309595532,-44,-15,30,21786,False,863779.1956,-5503160.361500001,3095955.323
2025-09-30T02:53:20.000211+00:00,183223000,86377927,-550316024,309595530,22,-16,45,21521,False,863779.2722,-5503160.2416,3095955.3044999996
2025-09-30T02:53:25.000212+00:00,183228000,86377928,-550316023,309595536,-39,-11,46,21320,False,863779.2761,-5503160.2311,3095955.3646
2025-09-30T02:53:30.000213+00:00,183233000,86377928,-550316026,309595546,-10,-5,-46,21144,False,863779.279,-5503160.2605,3095955.4554
2025-09-30T02:53:35.000214+00:00,183238000,86377930,-550316034,309595557,-26,5,-24,20936,False,863779.2974,-5503160.3395,3095955.5675999997
2025-09-30T02:53:40.000215+00:00,183243000,86377934,-550316038,309595565,-19,15,45,20573,False,863779.3380999999,-5503160.3785,3095955.6544999997
2025-09-30T02:53:45.000216+00:00,183248000,86377935,-550316041,309595573,10,-39,24,20201,False,863779.351,-5503160.4139,3095955.7324
2025-09-30T02:53:50.000217+00:00,183253000,86377931,-550316048,309595585,-31,-47,-39,19922,False,863779.3069000001,-5503160.484700001,3095955.8461
2025-09-30T02:53:55.000218+00:00,183258000,86377925,-550316055,309595599,37,48,11,19735,False,863779.2537,-5503160.5452,3095955.9911
2025-09-30T02:54:00.000219+00:00,183263000,86377921,-550316058,309595613,-20,10,-30,19609,False,863779.208,-5503160.579,3095956.127
2025-09-30T02:54:05.000220+00:00,183268000,86377915,-550316059,309595620,17,-46,7,19491,False,863779.1517,-5503160.5945999995,3095956.2007000004
2025-09-30T02:54:10.000221+00:00,183273000,86377910,-550316061,309595624,45,25,40,19427,False,863779.1045,-5503160.6075,3095956.2440000004
2025-09-30T02:54:15.000222+00:00,183278000,86377906,-550316065,309595632,22,22,7,19329,False,863779.0622,-5503160.6478,3095956.3207
2025-09-30T02:54:20.000224+00:00,183283000,86377905,-550316062,309595625,-8,-50,7,19261,False,863779.0492,-5503160.625,3095956.2507
2025-09-30T02:54:25.000225+00:00,183288000,86377902,-550316063,309595622,16,32,-45,19304,False,863779.0216,-5503160.6268,3095956.2155000004
2025-09-30T02:54:30.000226+00:00,183293000,86377904,-550316052,309595608,-33,-48,-27,19273,False,863779.0367,-5503160.5248,3095956.0773
2025-09-30T02:54:35.000227+00:00,183298000,86377904,-550316041,309595592,-40,-42,23,19242,False,863779.0360000001,-5503160.4142,3095955.9222999997
2025-09-30T02:54:40.000228+00:00,183303000,86377906,-550316029,309595572,-19,-49,43,19254,False,863779.0581,-5503160.2949,3095955.7243000004
2025-09-30T02:54:45.000229+00:00,183308000,86377904,-550316020,309595562,19,-36,-5,19171,False,863779.0419000001,-5503160.203600001,3095955.6195
2025-09-30T02:54:50.000230+00:00,183313000,86377905,-550316016,309595546,33,-8,-38,19146,False,863779.0533,-5503160.1608,3095955.4562
2025-09-30T02:54:55.000231+00:00,183318000,86377906,-550316017,309595528,5,-39,19,19205,False,863779.0605,-5503160.1739,3095955.2819
2025-09-30T02:55:00.000232+00:00,183323000,86377908,-550316018,309595510,39,-2,32,19173,False,863779.0839,-5503160.180199999,3095955.1032000002
2025-09-30T02:55:05.000233+00:00,183328000,86377910,-550316016,309595491,23,19,4,19094,False,863779.1023,-5503160.158100001,3095954.9104
2025-09-30T02:55:10.000234+00:00,183333000,86377907,-550316019,309595497,-46,17,32,19019,False,863779.0654,-5503160.1883000005,3095954.9732000004
2025-09-30T02:55:15.000235+00:00,183338000,86377900,-550316023,309595506,35,-16,-21,18940,False,863779.0035,-5503160.2316000005,3095955.0579
2025-09-30T02:55:20.000236+00:00,183343000,86377895,-550316025,309595512,-36,44,38,18863,False,863778.9463999999,-5503160.2456,3095955.1238
2025-09-30T02:55:25.000237+00:00,183348000,86377892,-550316027,309595509,-48,9,-30,18843,False,863778.9152,-5503160.269099999,3095955.087
2025-09-30T02:55:30.000238+00:00,183353000,86377890,-550316030,309595500,45,23,6,18865,False,863778.9045000001,-5503160.2977,3095955.0006
2025-09-30T02:55:35.000239+00:00,183358000,86377891,-550316033,309595492,-26,6,-20,18873,False,863778.9074,-5503160.3294,3095954.918
2025-09-30T02:55:40.000240+00:00,183363000,86377889,-550316036,309595490,-12,28,-11,18992,False,863778.8888,-5503160.3572,3095954.8989
2025-09-30T02:55:45.000241+00:00,183368000,86377887,-550316038,309595484,-10,46,3,19169,False,863778.869,-5503160.3754,3095954.8403
2025-09-30T02:55:50.000242+00:00,183373000,86377887,-550316038,309595470,47,45,-8,19323,False,863778.8747,-5503160.3755,3095954.6992
2025-09-30T02:55:55.000243+00:00,183378000,86377883,-550316042,309595465,-21,-24,7,19443,False,863778.8278999999,-5503160.4224,3095954.6507
2025-09-30T02:56:00.000244+00:00,183383000,86377872,-550316051,309595474,21,-43,-19,19568,False,863778.7221,-5503160.5143,3095954.7381
2025-09-30T02:56:05.000245+00:00,183388000,86377863,-550316058,309595487,-46,-32,-3,19731,False,863778.6254,-5503160.5832,3095954.8697
2025-09-30T02:56:10.000246+00:00,183393000,86377861,-550316060,309595498,35,-36,-14,20006,False,863778.6135,-5503160.6036,3095954.9786
2025-09-30T02:56:15.000247+00:00,183398000,86377864,-550316062,309595501,39,42,13,20124,False,863778.6439,-5503160.6158,3095955.0113
2025-09-30T02:56:20.000248+00:00,183403000,86377867,-550316064,309595499,24,-9,-8,20116,False,863778.6724,-5503160.6409,3095954.9892
2025-09-30T02:56:25.000249+00:00,183408000,86377875,-550316066,309595490,19,38,-3,20033,False,863778.7519,-5503160.6562,3095954.8997
2025-09-30T02:56:30.000250+00:00,183413000,86377883,-550316068,309595481,1,47,-34,20030,False,863778.8300999999,-5503160.675299999,3095954.8066000002
2025-09-30T02:56:35.000251+00:00,183418000,86377893,-550316067,309595465,8,-12,-48,20094,False,863778.9308000001,-5503160.6712,3095954.6451999997
2025-09-30T02:56:40.000252+00:00,183423000,86377907,-550316060,309595436,-13,24,0,19971,False,863779.0687,-5503160.5976,3095954.36
2025-09-30T02:56:45.000253+00:00,183428000,86377921,-550316049,309595403,9,14,3,19791,False,863779.2109,-5503160.4886,3095954.0302999998
2025-09-30T02:56:50.000253+00:00,183433000,86377929,-550316041,309595382,49,-43,12,19716,False,863779.2949000001,-5503160.4143,3095953.8211999997
2025-09-30T02:56:55.000254+00:00,183438000,86377933,-550316040,309595367,-16,-44,-43,19849,False,863779.3284,-5503160.4044,3095953.6657
2025-09-30T02:57:00.000255+00:00,183443000,86377938,-550316034,309595344,29,-23,39,19913,False,863779.3829,-5503160.3423,3095953.4439
2025-09-30T02:57:05.000256+00:00,183448000,86377945,-550316026,309595323,-44,-15,-11,19935,False,863779.4456,-5503160.2615,3095953.2289
2025-09-30T02:57:10.000257+00:00,183453000,86377951,-550316020,309595313,20,14,-36,19905,False,863779.512,-5503160.1986,3095953.1264
2025-09-30T02:57:15.000258+00:00,183458000,86377956,-550316020,309595305,-11,44,22,20069,False,863779.5589000001,-5503160.1956,3095953.0522
2025-09-30T02:57:20.000259+00:00,183463000,86377964,-550316023,309595293,-8,28,41,20083,False,863779.6392,-5503160.227200001,3095952.9341
2025-09-30T02:57:25.000260+00:00,183468000,86377969,-550316026,309595288,10,47,47,19995,False,863779.691,-5503160.255299999,3095952.8847
2025-09-30T02:57:30.000261+00:00,183473000,86377967,-550316031,309595289,46,7,-40,19916,False,863779.6746,-5503160.3093,3095952.886
2025-09-30T02:57:35.000262+00:00,183478000,86377964,-550316037,309595302,21,-9,22,19789,False,863779.6421,-5503160.3709,3095953.0222
2025-09-30T02:57:40.000263+00:00,183483000,86377957,-550316045,309595333,5,-2,-48,19642,False,863779.5704999999,-5503160.4502,3095953.3252
2025-09-30T02:57:45.000264+00:00,183488000,86377957,-550316051,309595346,-13,23,30,19604,False,863779.5687,-5503160.5077,3095953.463
2025-09-30T02:57:50.000265+00:00,183493000,86377955,-550316055,309595355,5,5,49,19542,False,863779.5505,-5503160.5495,3095953.5549
2025-09-30T02:57:55.000266+00:00,183498000,86377952,-550316060,309595367,15,12,37,19403,False,863779.5215,-5503160.5988,3095953.6736999997
2025-09-30T02:58:00.000267+00:00,183503000,86377954,-550316059,309595366,50,36,-34,19184,False,863779.545,-5503160.586399999,3095953.6566000003
2025-09-30T02:58:05.000267+00:00,183508000,86377960,-550316057,309595357,-9,-38,-1,19120,False,863779.5991,-5503160.5738,3095953.5699
2025-09-30T02:58:10.000268+00:00,183513000,86377967,-550316055,309595343,-23,-13,-24,19139,False,863779.6677,-5503160.5512999995,3095953.4276
2025-09-30T02:58:15.000269+00:00,183518000,86377970,-550316054,309595334,41,35,17,19168,False,863779.7041,-5503160.5365,3095953.3416999998
2025-09-30T02:58:20.000270+00:00,183523000,86377977,-550316052,309595322,9,9,31,19150,False,863779.7709,-5503160.519099999,3095953.2231
2025-09-30T02:58:25.000271+00:00,183528000,86377983,-550316052,309595316,-9,-33,15,19181,False,863779.8291,-5503160.5233,3095953.1615
2025-09-30T02:58:30.000272+00:00,183533000,86377987,-550316057,309595320,5,-34,-31,19230,False,863779.8705,-5503160.5734,3095953.1969000003
2025-09-30T02:58:35.000273+00:00,183538000,86377985,-550316066,309595329,45,-33,-43,19246,False,863779.8545,-5503160.6633,3095953.2857
2025-09-30T02:58:40.000274+00:00,183543000,86377984,-550316074,309595342,-19,16,6,19263,False,863779.8380999999,-5503160.7384,3095953.4206
2025-09-30T02:58:45.000275+00:00,183548000,86377982,-550316082,309595357,22,8,-6,19215,False,863779.8221999999,-5503160.819200001,3095953.5694
2025-09-30T02:58:50.000276+00:00,183553000,86377980,-550316091,309595367,-29,8,44,19155,False,863779.7971000001,-5503160.909200001,3095953.6744
2025-09-30T02:58:55.000277+00:00,183558000,86377976,-550316100,309595376,49,-46,31,19216,False,863779.7649000001,-5503161.0046,3095953.7630999996
2025-09-30T02:59:00.000278+00:00,183563000,86377977,-550316106,309595383,-43,40,39,19260,False,863779.7657,-5503161.056,3095953.8339
2025-09-30T02:59:05.000278+00:00,183568000,86377973,-550316112,309595389,31,-14,8,19347,False,863779.7331,-5503161.1214000005,3095953.8908
2025-09-30T02:59:10.000279+00:00,183573000,86377973,-550316116,309595401,-3,-36,-29,19428,False,863779.7297,-5503161.163600001,3095954.0070999996
2025-09-30T02:59:15.000280+00:00,183578000,86377970,-550316126,309595420,33,9,-47,19417,False,863779.7032999999,-5503161.259099999,3095954.1953000003
2025-09-30T02:59:20.000281+00:00,183583000,86377969,-550316133,309595431,21,-4,-14,19291,False,863779.6921,-5503161.3304,3095954.3086
2025-09-30T02:59:25.000282+00:00,183588000,86377968,-550316140,309595445,29,-28,43,19128,False,863779.6829,-5503161.4028,3095954.4543000003
2025-09-30T02:59:30.000283+00:00,183593000,86377971,-550316145,309595455,-10,50,38,18991,False,863779.7089999999,-5503161.445,3095954.5538
2025-09-30T02:59:35.000284+00:00,183598000,86377975,-550316142,309595457,-24,-41,-29,18892,False,863779.7476,-5503161.4240999995,3095954.5670999996
2025-09-30T02:59:40.000285+00:00,183603000,86377976,-550316145,309595454,48,29,-47,18834,False,863779.7648,-5503161.4471,3095954.5353
2025-09-30T02:59:45.000286+00:00,183608000,86377973,-550316149,309595457,-3,43,25,18810,False,863779.7297,-5503161.4857,3095954.5725
2025-09-30T02:59:50.000287+00:00,183613000,86377968,-550316152,309595467,45,34,28,18788,False,863779.6845000001,-5503161.5166,3095954.6728
2025-09-30T02:59:55.000287+00:00,183618000,86377963,-550316158,309595483,16,36,-1,18792,False,863779.6316,-5503161.5764,3095954.8299000002
2025-09-30T03:00:00.000288+00:00,183623000,86377960,-550316161,309595497,-4,38,14,18874,False,863779.5996,-5503161.6062,3095954.9714
2025-09-30T03:00:05.000289+00:00,183628000,86377961,-550316159,309595509,48,-35,-38,18994,False,863779.6148,-5503161.5934999995,3095955.0862
2025-09-30T03:00:10.000290+00:00,183633000,86377969,-550316150,309595509,-1,-46,-13,19089,False,863779.6899,-5503161.5046,3095955.0886999997
2025-09-30T03:00:15.000291+00:00,183638000,86377981,-550316135,309595506,-38,31,42,19140,False,863779.8062000001,-5503161.346899999,3095955.0642
2025-09-30T03:00:20.000292+00:00,183643000,86377989,-550316121,309595507,-47,-42,35,19169,False,863779.8853,-5503161.2142,3095955.0735
2025-09-30T03:00:25.000293+00:00,183648000,86377992,-550316112,309595510,0,42,23,19141,False,863779.92,-5503161.1158,3095955.1023
2025-09-30T03:00:30.000294+00:00,183653000,86377994,-550316104,309595513,12,-36,-29,19210,False,863779.9412,-5503161.0436,3095955.1270999997
2025-09-30T03:00:35.000295+00:00,183658000,86377998,-550316096,309595504,40,5,3,19302,False,863779.9839999999,-5503160.9595,3095955.0403
2025-09-30T03:00:40.000296+00:00,183663000,86378001,-550316092,309595500,-37,-7,5,19401,False,863780.0063,-5503160.9207,3095955.0005
2025-09-30T03:00:45.000296+00:00,183668000,86377996,-550316092,309595511,-2,4,16,19345,False,863779.9598,-5503160.9196,3095955.1116
2025-09-30T03:00:50.000297+00:00,183673000,86377990,-550316092,309595537,-13,-43,-37,19191,False,863779.8987,-5503160.9243,3095955.3663000003
2025-09-30T03:00:55.000298+00:00,183678000,86377992,-550316090,309595538,36,32,7,19128,False,863779.9236000001,-5503160.8968,3095955.3807
2025-09-30T03:01:00.000299+00:00,183683000,86377999,-550316086,309595530,-40,25,49,19117,False,863779.986,-5503160.8575,3095955.3049
2025-09-30T03:01:05.000300+00:00,183688000,86378003,-550316083,309595535,4,10,33,19028,False,863780.0304,-5503160.829,3095955.3533
2025-09-30T03:01:10.000301+00:00,183693000,86378003,-550316082,309595542,-12,-9,6,18916,False,863780.0288,-5503160.820900001,3095955.4206
2025-09-30T03:01:15.000302+00:00,183698000,86378004,-550316084,309595536,-44,17,-5,18870,False,863780.0356000001,-5503160.8383,3095955.3595
2025-09-30T03:01:20.000303+00:00,183703000,86378005,-550316086,309595528,-27,50,47,18863,False,863780.0473000001,-5503160.855,3095955.2846999997
2025-09-30T03:01:25.000303+00:00,183708000,86378003,-550316089,309595526,45,-29,-44,18869,False,863780.0345000001,-5503160.892899999,3095955.2556
2025-09-30T03:01:30.000304+00:00,183713000,86377997,-550316096,309595537,-21,12,13,18815,False,863779.9678999999,-5503160.9588,3095955.3713
2025-09-30T03:01:35.000305+00:00,183718000,86377985,-550316106,309595558,32,-21,45,18734,False,863779.8532,-5503161.0621,3095955.5845
2025-09-30T03:01:40.000306+00:00,183723000,86377977,-550316117,309595575,4,-5,-2,18615,False,863779.7704,-5503161.1705,3095955.7498
2025-09-30T03:01:45.000307+00:00,183728000,86377975,-550316131,309595573,-16,13,-21,18498,False,863779.7484,-5503161.3087,3095955.7279
2025-09-30T03:01:50.000308+00:00,183733000,86377976,-550316138,309595563,45,-23,-27,18405,False,863779.7645,-5503161.3823,3095955.6273
2025-09-30T03:01:55.000309+00:00,183738000,86377983,-550316146,309595538,-26,11,11,18376,False,863779.8274,-5503161.4589,3095955.3811
2025-09-30T03:02:00.000310+00:00,183743000,86377988,-550316152,309595524,-15,-23,7,18407,False,863779.8785,-5503161.522299999,3095955.2407000004
2025-09-30T03:02:05.000310+00:00,183748000,86377995,-550316158,309595512,-36,-30,-30,18510,False,863779.9463999999,-5503161.583,3095955.117
2025-09-30T03:02:10.000311+00:00,183753000,86377998,-550316165,309595507,-2,50,-21,18605,False,863779.9798,-5503161.6450000005,3095955.0678999997
2025-09-30T03:02:15.000312+00:00,183758000,86377999,-550316169,309595508,-26,3,10,18672,False,863779.9874,-5503161.6897,3095955.0810000002
2025-09-30T03:02:20.000313+00:00,183763000,86377996,-550316175,309595524,22,35,-3,18719,False,863779.9622,-5503161.7465,3095955.2397000003
2025-09-30T03:02:25.000314+00:00,183768000,86377992,-550316183,309595545,11,-10,40,18704,False,863779.9211,-5503161.831,3095955.4540000004
2025-09-30T03:02:30.000315+00:00,183773000,86377989,-550316187,309595549,23,27,-12,18705,False,863779.8923000001,-5503161.8673,3095955.4888000004
2025-09-30T03:02:35.000316+00:00,183778000,86377987,-550316191,309595555,-34,15,-12,18736,False,863779.8666,-5503161.9085,3095955.5488
2025-09-30T03:02:40.000317+00:00,183783000,86377985,-550316195,309595563,20,23,-37,18755,False,863779.852,-5503161.9477,3095955.6263
2025-09-30T03:02:45.000317+00:00,183788000,86377983,-550316198,309595572,14,-20,16,18846,False,863779.8313999999,-5503161.982000001,3095955.7216000003
2025-09-30T03:02:50.000318+00:00,183793000,86377986,-550316199,309595567,-49,-27,37,18926,False,863779.8550999999,-5503161.9927,3095955.6736999997
2025-09-30T03:02:55.000319+00:00,183798000,86377988,-550316197,309595560,10,-16,36,18945,False,863779.881,-5503161.9716,3095955.6036
2025-09-30T03:03:00.000320+00:00,183803000,86377992,-550316194,309595551,42,14,-48,19015,False,863779.9242,-5503161.9386,3095955.5051999995
2025-09-30T03:03:05.000321+00:00,183808000,86377994,-550316197,309595550,-5,-15,-13,19110,False,863779.9395,-5503161.9715,3095955.4987
2025-09-30T03:03:10.000322+00:00,183813000,86378000,-550316196,309595534,-9,-39,31,19123,False,863779.9991,-5503161.9639,3095955.3430999997
2025-09-30T03:03:15.000323+00:00,183818000,86378010,-550316188,309595512,-23,-45,28,19092,False,863780.0976999999,-5503161.8845,3095955.1228
2025-09-30T03:03:20.000324+00:00,183823000,86378020,-550316180,309595492,-34,-45,-9,18971,False,863780.1965999999,-5503161.8045,3095954.9191
2025-09-30T03:03:25.000324+00:00,183828000,86378028,-550316172,309595461,1,-46,-6,18892,False,863780.2801,-5503161.724599999,3095954.6094
2025-09-30T03:03:30.000325+00:00,183833000,86378032,-550316172,309595436,-13,-14,-18,18738,False,863780.3187,-5503161.7214,3095954.3581999997
2025-09-30T03:03:35.000326+00:00,183838000,86378031,-550316176,309595424,-6,-21,-11,18618,False,863780.3094,-5503161.7621,3095954.2389
