message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T23:48:57+00:00,0,0,431337.000000000,-81.079619300,29.227923700,-6.866000000,23.565000000,-0.000000006,0.000000009,-0.300000000,0.200000000,3965.800000000,4281.000000000,-81.079619306,29.227923709,-6.866300000
HPPOSLLH,2025-09-18T23:48:58+00:00,0,0,431338.000000000,-81.079619200,29.227923400,-6.914000000,23.518000000,-0.000000044,0.000000017,0.100000000,-0.400000000,3965.400000000,4277.300000000,-81.079619244,29.227923417,-6.913900000
HPPOSLLH,2025-09-18T23:48:59+00:00,0,0,431339.000000000,-81.079619100,29.227922800,-6.991000000,23.440000000,0.000000022,-0.000000018,-0.400000000,0.100000000,3963.700000000,4273.400000000,-81.079619078,29.227922782,-6.991400000
HPPOSLLH,2025-09-18T23:49:00+00:00,0,0,431340.000000000,-81.079619000,29.227922500,-7.050000000,23.382000000,0.000000022,0.000000035,0.100000000,-0.400000000,3960.000000000,4269.100000000,-81.079618978,29.227922535,-7.049900000
HPPOSLLH,2025-09-18T23:49:01+00:00,0,0,431341.000000000,-81.079618700,29.227921700,-7.165000000,23.266000000,-0.000000001,0.000000006,-0.200000000,0.300000000,3956.700000000,4264.700000000,-81.079618701,29.227921706,-7.165200000
HPPOSLLH,2025-09-18T23:49:02+00:00,0,0,431342.000000000,-81.079618600,29.227920900,-7.241000000,23.190000000,0.000000045,0.000000007,-0.200000000,0.200000000,3950.500000000,4259.900000000,-81.079618555,29.227920907,-7.241200000
HPPOSLLH,2025-09-18T23:49:03+00:00,0,0,431343.000000000,-81.079618300,29.227920000,-7.358000000,23.073000000,0.000000016,0.000000007,0.000000000,0.500000000,3944.900000000,4255.500000000,-81.079618284,29.227920007,-7.358000000
HPPOSLLH,2025-09-18T23:49:04+00:00,0,0,431344.000000000,-81.079618100,29.227919300,-7.436000000,22.995000000,-0.000000018,0.000000001,-0.200000000,0.200000000,3940.000000000,4251.000000000,-81.079618118,29.227919301,-7.436200000
HPPOSLLH,2025-09-18T23:49:05+00:00,0,0,431345.000000000,-81.079617800,29.227918300,-7.551000000,22.881000000,-0.000000024,-0.000000002,0.100000000,-0.400000000,3930.800000000,4245.800000000,-81.079617824,29.227918298,-7.550900000
HPPOSLLH,2025-09-18T23:49:06+00:00,0,0,431346.000000000,-81.079617500,29.227917600,-7.636000000,22.796000000,0.000000008,0.000000013,0.500000000,0.000000000,3918.600000000,4240.100000000,-81.079617492,29.227917613,-7.635500000
HPPOSLLH,2025-09-18T23:49:07+00:00,0,0,431347.000000000,-81.079617200,29.227916800,-7.736000000,22.695000000,-0.000000021,0.000000018,-0.400000000,0.100000000,3906.600000000,4234.600000000,-81.079617221,29.227916818,-7.736400000
HPPOSLLH,2025-09-18T23:49:08+00:00,0,0,431348.000000000,-81.079617000,29.227915900,-7.835000000,22.596000000,0.000000047,0.000000020,-0.500000000,0.000000000,3894.300000000,4229.200000000,-81.079616953,29.227915920,-7.835500000
HPPOSLLH,2025-09-18T23:49:09+00:00,0,0,431349.000000000,-81.079616800,29.227915300,-7.910000000,22.521000000,0.000000005,-0.000000003,-0.100000000,0.400000000,3883.100000000,4223.900000000,-81.079616795,29.227915297,-7.910100000
HPPOSLLH,2025-09-18T23:49:10+00:00,0,0,431350.000000000,-81.079616600,29.227914500,-8.006000000,22.425000000,0.000000042,-0.000000045,-0.500000000,0.000000000,3872.600000000,4218.700000000,-81.079616558,29.227914455,-8.006500000
HPPOSLLH,2025-09-18T23:49:11+00:00,0,0,431351.000000000,-81.079616400,29.227913600,-8.078000000,22.353000000,-0.000000026,0.000000010,-0.200000000,0.300000000,3862.500000000,4213.700000000,-81.079616426,29.227913610,-8.078200000
HPPOSLLH,2025-09-18T23:49:12+00:00,0,0,431352.000000000,-81.079616400,29.227912900,-8.126000000,22.305000000,0.000000004,-0.000000006,-0.400000000,0.100000000,3851.700000000,4207.000000000,-81.079616396,29.227912894,-8.126400000
HPPOSLLH,2025-09-18T23:49:13+00:00,0,0,431353.000000000,-81.079616400,29.227912100,-8.195000000,22.236000000,0.000000038,0.000000041,-0.400000000,0.100000000,3846.000000000,4201.100000000,-81.079616362,29.227912141,-8.195400000
HPPOSLLH,2025-09-18T23:49:14+00:00,0,0,431354.000000000,-81.079616600,29.227912900,-8.118000000,22.313000000,-0.000000004,0.000000047,-0.100000000,0.400000000,3833.400000000,4190.400000000,-81.079616604,29.227912947,-8.118100000
HPPOSLLH,2025-09-18T23:49:15+00:00,0,0,431355.000000000,-81.079616800,29.227913800,-8.041000000,22.390000000,-0.000000043,-0.000000028,-0.200000000,0.300000000,3820.400000000,4180.100000000,-81.079616843,29.227913772,-8.041200000
HPPOSLLH,2025-09-18T23:49:16+00:00,0,0,431356.000000000,-81.079617200,29.227914600,-7.937000000,22.494000000,0.000000020,0.000000038,-0.500000000,0.000000000,3814.000000000,4171.300000000,-81.079617180,29.227914638,-7.937500000
HPPOSLLH,2025-09-18T23:49:17+00:00,0,0,431357.000000000,-81.079617500,29.227915700,-7.829000000,22.603000000,-0.000000020,0.000000015,0.200000000,-0.400000000,3809.900000000,4163.000000000,-81.079617520,29.227915715,-7.828800000
HPPOSLLH,2025-09-18T23:49:18+00:00,0,0,431358.000000000,-81.079617900,29.227917000,-7.715000000,22.717000000,0.000000043,-0.000000025,0.200000000,-0.300000000,3808.700000000,4155.200000000,-81.079617857,29.227916975,-7.714800000
HPPOSLLH,2025-09-18T23:49:19+00:00,0,0,431359.000000000,-81.079618000,29.227917600,-7.637000000,22.794000000,-0.000000039,-0.000000015,0.000000000,0.400000000,3810.000000000,4148.600000000,-81.079618039,29.227917585,-7.637000000
HPPOSLLH,2025-09-18T23:49:20+00:00,0,0,431360.000000000,-81.079618200,29.227917900,-7.589000000,22.842000000,0.000000032,-0.000000049,-0.100000000,0.300000000,3815.000000000,4143.100000000,-81.079618168,29.227917851,-7.589100000
HPPOSLLH,2025-09-18T23:49:21+00:00,0,0,431361.000000000,-81.079618300,29.227918000,-7.515000000,22.917000000,-0.000000044,0.000000013,0.100000000,-0.400000000,3817.400000000,4137.600000000,-81.079618344,29.227918013,-7.514900000
HPPOSLLH,2025-09-18T23:49:22+00:00,0,0,431362.000000000,-81.079618500,29.227918300,-7.448000000,22.984000000,-0.000000013,-0.000000010,0.400000000,-0.200000000,3822.300000000,4132.200000000,-81.079618513,29.227918290,-7.447600000
HPPOSLLH,2025-09-18T23:49:23+00:00,0,0,431363.000000000,-81.079618900,29.227919300,-7.332000000,23.100000000,-0.000000004,0.000000032,0.200000000,-0.300000000,3825.400000000,4126.700000000,-81.079618904,29.227919332,-7.331800000
HPPOSLLH,2025-09-18T23:49:24+00:00,0,0,431364.000000000,-81.079619400,29.227920500,-7.193000000,23.238000000,-0.000000016,0.000000037,-0.200000000,0.300000000,3825.800000000,4119.100000000,-81.079619416,29.227920537,-7.193200000
HPPOSLLH,2025-09-18T23:49:25+00:00,0,0,431365.000000000,-81.079619900,29.227921800,-7.072000000,23.359000000,-0.000000008,-0.000000010,-0.200000000,0.300000000,3827.100000000,4111.500000000,-81.079619908,29.227921790,-7.072200000
HPPOSLLH,2025-09-18T23:49:26+00:00,0,0,431366.000000000,-81.079620600,29.227923400,-6.907000000,23.524000000,0.000000020,0.000000026,-0.200000000,0.300000000,3830.300000000,4104.200000000,-81.079620580,29.227923426,-6.907200000
HPPOSLLH,2025-09-18T23:49:27+00:00,0,0,431367.000000000,-81.079621100,29.227924800,-6.770000000,23.661000000,-0.000000032,0.000000031,0.000000000,0.500000000,3835.500000000,4097.100000000,-81.079621132,29.227924831,-6.770000000
HPPOSLLH,2025-09-18T23:49:28+00:00,0,0,431368.000000000,-81.079621700,29.227926200,-6.620000000,23.811000000,-0.000000041,-0.000000030,0.000000000,0.500000000,3839.500000000,4089.800000000,-81.079621741,29.227926170,-6.620000000
HPPOSLLH,2025-09-18T23:49:29+00:00,0,0,431369.000000000,-81.079622300,29.227927500,-6.472000000,23.959000000,-0.000000005,0.000000042,-0.100000000,0.400000000,3840.600000000,4082.100000000,-81.079622305,29.227927542,-6.472100000
HPPOSLLH,2025-09-18T23:49:30+00:00,0,0,431370.000000000,-81.079622700,29.227928700,-6.357000000,24.074000000,-0.000000047,0.000000036,-0.200000000,0.300000000,3835.900000000,4073.100000000,-81.079622747,29.227928736,-6.357200000
HPPOSLLH,2025-09-18T23:49:31+00:00,0,0,431371.000000000,-81.079622900,29.227928400,-6.317000000,24.114000000,0.000000030,-0.000000026,-0.200000000,0.300000000,3836.900000000,4066.200000000,-81.079622870,29.227928374,-6.317200000
HPPOSLLH,2025-09-18T23:49:32+00:00,0,0,431372.000000000,-81.079623200,29.227929500,-6.202000000,24.230000000,-0.000000016,0.000000026,0.000000000,-0.500000000,3829.200000000,4056.900000000,-81.079623216,29.227929526,-6.202000000
HPPOSLLH,2025-09-18T23:49:33+00:00,0,0,431373.000000000,-81.079623800,29.227931600,-6.023000000,24.408000000,-0.000000027,-0.000000021,-0.100000000,0.400000000,3811.300000000,4045.700000000,-81.079623827,29.227931579,-6.023100000
HPPOSLLH,2025-09-18T23:49:34+00:00,0,0,431374.000000000,-81.079624400,29.227934100,-5.838000000,24.593000000,-0.000000032,-0.000000017,-0.300000000,0.200000000,3789.300000000,4033.600000000,-81.079624432,29.227934083,-5.838300000
HPPOSLLH,2025-09-18T23:49:35+00:00,0,0,431375.000000000,-81.079624900,29.227935600,-5.703000000,24.728000000,-0.000000029,0.000000005,-0.400000000,0.100000000,3768.800000000,4022.000000000,-81.079624929,29.227935605,-5.703400000
HPPOSLLH,2025-09-18T23:49:36+00:00,0,0,431376.000000000,-81.079625400,29.227937100,-5.571000000,24.861000000,0.000000031,0.000000029,0.200000000,-0.300000000,3745.900000000,4010.000000000,-81.079625369,29.227937129,-5.570800000
HPPOSLLH,2025-09-18T23:49:37+00:00,0,0,431377.000000000,-81.079625900,29.227939000,-5.416000000,25.016000000,0.000000024,-0.000000010,0.300000000,-0.200000000,3718.000000000,3997.400000000,-81.079625876,29.227938990,-5.415700000
HPPOSLLH,2025-09-18T23:49:38+00:00,0,0,431378.000000000,-81.079626400,29.227941100,-5.237000000,25.195000000,-0.000000046,0.000000010,0.300000000,-0.200000000,3691.100000000,3985.200000000,-81.079626446,29.227941110,-5.236700000
HPPOSLLH,2025-09-18T23:49:39+00:00,0,0,431379.000000000,-81.079627300,29.227942400,-5.019000000,25.412000000,-0.000000038,-0.000000011,-0.500000000,0.000000000,3672.500000000,3974.500000000,-81.079627338,29.227942389,-5.019500000
HPPOSLLH,2025-09-18T23:49:40+00:00,0,0,431380.000000000,-81.079628200,29.227943600,-4.802000000,25.630000000,0.000000004,0.000000009,0.200000000,-0.300000000,3655.000000000,3963.100000000,-81.079628196,29.227943609,-4.801800000
HPPOSLLH,2025-09-18T23:49:41+00:00,0,0,431381.000000000,-81.079628200,29.227943100,-4.799000000,25.632000000,-0.000000004,0.000000020,-0.400000000,0.100000000,3638.200000000,3956.000000000,-81.079628204,29.227943120,-4.799400000
HPPOSLLH,2025-09-18T23:49:42+00:00,0,0,431382.000000000,-81.079628100,29.227942500,-4.816000000,25.615000000,-0.000000009,-0.000000017,-0.100000000,0.400000000,3619.700000000,3948.600000000,-81.079628109,29.227942483,-4.816100000
HPPOSLLH,2025-09-18T23:49:43+00:00,0,0,431383.000000000,-81.079627900,29.227941800,-4.847000000,25.584000000,-0.000000041,0.000000041,-0.300000000,0.200000000,3603.000000000,3941.800000000,-81.079627941,29.227941841,-4.847300000
HPPOSLLH,2025-09-18T23:49:44+00:00,0,0,431384.000000000,-81.079627900,29.227941100,-4.854000000,25.577000000,-0.000000007,0.000000023,-0.500000000,0.000000000,3587.300000000,3935.200000000,-81.079627907,29.227941123,-4.854500000
HPPOSLLH,2025-09-18T23:49:45+00:00,0,0,431385.000000000,-81.079627700,29.227940500,-4.900000000,25.532000000,-0.000000011,0.000000002,0.100000000,-0.400000000,3573.600000000,3929.100000000,-81.079627711,29.227940502,-4.899900000
HPPOSLLH,2025-09-18T23:49:46+00:00,0,0,431386.000000000,-81.079628300,29.227941100,-4.740000000,25.692000000,-0.000000037,0.000000029,0.200000000,-0.300000000,3558.300000000,3919.100000000,-81.079628337,29.227941129,-4.739800000
HPPOSLLH,2025-09-18T23:49:47+00:00,0,0,431387.000000000,-81.079629200,29.227941900,-4.532000000,25.900000000,-0.000000024,-0.000000040,0.000000000,-0.500000000,3542.100000000,3908.400000000,-81.079629224,29.227941860,-4.532000000
HPPOSLLH,2025-09-18T23:49:48+00:00,0,0,431388.000000000,-81.079629400,29.227942700,-4.446000000,25.985000000,0.000000045,-0.000000020,-0.400000000,0.100000000,3524.300000000,3901.800000000,-81.079629355,29.227942680,-4.446400000
HPPOSLLH,2025-09-18T23:49:49+00:00,0,0,431389.000000000,-81.079629900,29.227943500,-4.303000000,26.129000000,-0.000000025,-0.000000042,0.200000000,-0.300000000,3510.200000000,3896.200000000,-81.079629925,29.227943458,-4.302800000
HPPOSLLH,2025-09-18T23:49:50+00:00,0,0,431390.000000000,-81.079630700,29.227944300,-4.118000000,26.314000000,0.000000032,0.000000017,0.100000000,-0.400000000,3496.200000000,3887.300000000,-81.079630668,29.227944317,-4.117900000
HPPOSLLH,2025-09-18T23:49:51+00:00,0,0,431391.000000000,-81.079631500,29.227945200,-3.903000000,26.528000000,-0.000000036,-0.000000022,-0.100000000,0.400000000,3484.100000000,3877.900000000,-81.079631536,29.227945178,-3.903100000
HPPOSLLH,2025-09-18T23:49:52+00:00,0,0,431392.000000000,-81.079632500,29.227946100,-3.668000000,26.763000000,0.000000033,-0.000000040,-0.300000000,0.200000000,3472.500000000,3867.200000000,-81.079632467,29.227946060,-3.668300000
HPPOSLLH,2025-09-18T23:49:53+00:00,0,0,431393.000000000,-81.079632600,29.227947000,-3.586000000,26.846000000,0.000000009,0.000000002,0.300000000,-0.200000000,3458.600000000,3861.000000000,-81.079632591,29.227947002,-3.585700000
HPPOSLLH,2025-09-18T23:49:54+00:00,0,0,431394.000000000,-81.079632800,29.227947200,-3.518000000,26.914000000,-0.000000014,-0.000000010,0.500000000,0.000000000,3451.100000000,3855.500000000,-81.079632814,29.227947190,-3.517500000
HPPOSLLH,2025-09-18T23:49:55+00:00,0,0,431395.000000000,-81.079633000,29.227947300,-3.467000000,26.965000000,0.000000002,0.000000005,0.300000000,-0.200000000,3446.200000000,3850.000000000,-81.079632998,29.227947305,-3.466700000
HPPOSLLH,2025-09-18T23:49:56+00:00,0,0,431396.000000000,-81.079633200,29.227947300,-3.419000000,27.013000000,0.000000018,0.000000018,0.400000000,-0.100000000,3444.300000000,3844.800000000,-81.079633182,29.227947318,-3.418600000
HPPOSLLH,2025-09-18T23:49:57+00:00,0,0,431397.000000000,-81.079633500,29.227947600,-3.350000000,27.082000000,0.000000041,-0.000000048,0.300000000,-0.200000000,3443.700000000,3841.400000000,-81.079633459,29.227947552,-3.349700000
HPPOSLLH,2025-09-18T23:49:58+00:00,0,0,431398.000000000,-81.079633600,29.227947700,-3.298000000,27.133000000,0.000000002,-0.000000005,-0.400000000,0.100000000,3439.600000000,3835.000000000,-81.079633598,29.227947695,-3.298400000
HPPOSLLH,2025-09-18T23:49:59+00:00,0,0,431399.000000000,-81.079633800,29.227947800,-3.241000000,27.191000000,-0.000000009,0.000000028,0.200000000,-0.300000000,3434.600000000,3825.900000000,-81.079633809,29.227947828,-3.240800000
HPPOSLLH,2025-09-18T23:50:00+00:00,0,0,431400.000000000,-81.079633900,29.227948000,-3.187000000,27.245000000,-0.000000045,-0.000000046,0.300000000,-0.200000000,3428.900000000,3817.100000000,-81.079633945,29.227947954,-3.186700000
HPPOSLLH,2025-09-18T23:50:01+00:00,0,0,431401.000000000,-81.079634000,29.227948200,-3.144000000,27.288000000,-0.000000040,-0.000000033,0.100000000,-0.400000000,3425.000000000,3812.500000000,-81.079634040,29.227948167,-3.143900000
HPPOSLLH,2025-09-18T23:50:02+00:00,0,0,431402.000000000,-81.079634100,29.227948300,-3.121000000,27.311000000,-0.000000001,-0.000000047,0.500000000,0.000000000,3422.800000000,3807.900000000,-81.079634101,29.227948253,-3.120500000
HPPOSLLH,2025-09-18T23:50:03+00:00,0,0,431403.000000000,-81.079634100,29.227948400,-3.093000000,27.339000000,-0.000000047,-0.000000033,0.100000000,-0.400000000,3421.300000000,3805.000000000,-81.079634147,29.227948367,-3.092900000
HPPOSLLH,2025-09-18T23:50:04+00:00,0,0,431404.000000000,-81.079634100,29.227948600,-3.087000000,27.344000000,-0.000000001,-0.000000035,-0.200000000,0.300000000,3421.100000000,3803.300000000,-81.079634101,29.227948565,-3.087200000
HPPOSLLH,2025-09-18T23:50:05+00:00,0,0,431405.000000000,-81.079634300,29.227949600,-2.994000000,27.438000000,0.000000029,0.000000009,0.400000000,0.000000000,3418.000000000,3800.100000000,-81.079634271,29.227949609,-2.993600000
HPPOSLLH,2025-09-18T23:50:06+00:00,0,0,431406.000000000,-81.079634600,29.227950600,-2.887000000,27.544000000,0.000000036,0.000000031,-0.400000000,0.100000000,3416.000000000,3796.500000000,-81.079634564,29.227950631,-2.887400000
HPPOSLLH,2025-09-18T23:50:07+00:00,0,0,431407.000000000,-81.079634600,29.227951300,-2.839000000,27.593000000,0.000000018,-0.000000044,0.100000000,-0.400000000,3415.200000000,3791.000000000,-81.079634582,29.227951256,-2.838900000
HPPOSLLH,2025-09-18T23:50:08+00:00,0,0,431408.000000000,-81.079634600,29.227951700,-2.789000000,27.643000000,0.000000039,-0.000000048,0.200000000,-0.300000000,3409.900000000,3786.700000000,-81.079634561,29.227951652,-2.788800000
HPPOSLLH,2025-09-18T23:50:09+00:00,0,0,431409.000000000,-81.079634400,29.227952200,-2.733000000,27.699000000,-0.000000026,0.000000026,0.200000000,-0.300000000,3404.400000000,3782.900000000,-81.079634426,29.227952226,-2.732800000
HPPOSLLH,2025-09-18T23:50:10+00:00,0,0,431410.000000000,-81.079634100,29.227952500,-2.736000000,27.695000000,-0.000000007,-0.000000022,-0.300000000,0.200000000,3399.900000000,3780.000000000,-81.079634107,29.227952478,-2.736300000
HPPOSLLH,2025-09-18T23:50:11+00:00,0,0,431411.000000000,-81.079633800,29.227952400,-2.739000000,27.692000000,-0.000000039,-0.000000029,-0.100000000,0.500000000,3395.700000000,3777.000000000,-81.079633839,29.227952371,-2.739100000
HPPOSLLH,2025-09-18T23:50:12+00:00,0,0,431412.000000000,-81.079633500,29.227952400,-2.750000000,27.681000000,-0.000000012,0.000000035,-0.200000000,0.300000000,3391.700000000,3774.400000000,-81.079633512,29.227952435,-2.750200000
HPPOSLLH,2025-09-18T23:50:13+00:00,0,0,431413.000000000,-81.079633300,29.227952600,-2.736000000,27.695000000,0.000000031,0.000000043,-0.200000000,0.300000000,3386.300000000,3772.000000000,-81.079633269,29.227952643,-2.736200000
HPPOSLLH,2025-09-18T23:50:14+00:00,0,0,431414.000000000,-81.079632800,29.227952600,-2.773000000,27.658000000,-0.000000037,-0.000000033,-0.300000000,0.200000000,3380.600000000,3769.600000000,-81.079632837,29.227952567,-2.773300000
HPPOSLLH,2025-09-18T23:50:15+00:00,0,0,431415.000000000,-81.079632500,29.227952200,-2.802000000,27.629000000,-0.000000019,-0.000000048,-0.300000000,0.200000000,3374.100000000,3767.100000000,-81.079632519,29.227952152,-2.802300000
HPPOSLLH,2025-09-18T23:50:16+00:00,0,0,431416.000000000,-81.079632300,29.227951700,-2.825000000,27.606000000,-0.000000015,0.000000004,-0.200000000,0.300000000,3370.800000000,3765.800000000,-81.079632315,29.227951704,-2.825200000
HPPOSLLH,2025-09-18T23:50:17+00:00,0,0,431417.000000000,-81.079632300,29.227950800,-2.826000000,27.605000000,0.000000048,-0.000000039,-0.200000000,0.300000000,3361.000000000,3764.700000000,-81.079632252,29.227950761,-2.826200000
HPPOSLLH,2025-09-18T23:50:18+00:00,0,0,431418.000000000,-81.079632000,29.227950100,-2.870000000,27.561000000,-0.000000023,0.000000025,-0.500000000,0.000000000,3356.400000000,3765.000000000,-81.079632023,29.227950125,-2.870500000
HPPOSLLH,2025-09-18T23:50:19+00:00,0,0,431419.000000000,-81.079632300,29.227950400,-2.800000000,27.632000000,0.000000002,-0.000000011,0.400000000,-0.100000000,3355.600000000,3763.900000000,-81.079632298,29.227950389,-2.799600000
HPPOSLLH,2025-09-18T23:50:20+00:00,0,0,431420.000000000,-81.079632500,29.227950200,-2.751000000,27.680000000,-0.000000011,0.000000039,-0.300000000,0.200000000,3355.200000000,3762.600000000,-81.079632511,29.227950239,-2.751300000
HPPOSLLH,2025-09-18T23:50:21+00:00,0,0,431421.000000000,-81.079632700,29.227950300,-2.683000000,27.748000000,-0.000000037,0.000000050,-0.300000000,0.200000000,3355.700000000,3761.900000000,-81.079632737,29.227950350,-2.683300000
HPPOSLLH,2025-09-18T23:50:22+00:00,0,0,431422.000000000,-81.079633000,29.227950500,-2.626000000,27.805000000,0.000000041,-0.000000036,-0.400000000,0.100000000,3357.500000000,3762.500000000,-81.079632959,29.227950464,-2.626400000
HPPOSLLH,2025-09-18T23:50:23+00:00,0,0,431423.000000000,-81.079632800,29.227949600,-2.676000000,27.755000000,-0.000000014,0.000000003,-0.400000000,0.100000000,3363.900000000,3765.700000000,-81.079632814,29.227949603,-2.676400000
HPPOSLLH,2025-09-18T23:50:24+00:00,0,0,431424.000000000,-81.079632600,29.227948600,-2.743000000,27.688000000,0.000000005,-0.000000028,-0.100000000,0.400000000,3371.700000000,3771.000000000,-81.079632595,29.227948572,-2.743100000
HPPOSLLH,2025-09-18T23:50:25+00:00,0,0,431425.000000000,-81.079632500,29.227947900,-2.770000000,27.662000000,-0.000000013,-0.000000030,0.500000000,0.000000000,3382.300000000,3777.100000000,-81.079632513,29.227947870,-2.769500000
HPPOSLLH,2025-09-18T23:50:26+00:00,0,0,431426.000000000,-81.079632300,29.227946800,-2.840000000,27.591000000,0.000000025,-0.000000014,-0.400000000,0.100000000,3393.500000000,3784.300000000,-81.079632275,29.227946786,-2.840400000
HPPOSLLH,2025-09-18T23:50:27+00:00,0,0,431427.000000000,-81.079632100,29.227945800,-2.898000000,27.533000000,-0.000000041,-0.000000033,0.000000000,0.500000000,3405.900000000,3793.000000000,-81.079632141,29.227945767,-2.898000000
HPPOSLLH,2025-09-18T23:50:28+00:00,0,0,431428.000000000,-81.079632100,29.227945000,-2.952000000,27.479000000,0.000000031,-0.000000020,-0.400000000,0.100000000,3420.100000000,3801.400000000,-81.079632069,29.227944980,-2.952400000
HPPOSLLH,2025-09-18T23:50:29+00:00,0,0,431429.000000000,-81.079631900,29.227944000,-3.041000000,27.390000000,0.000000031,-0.000000028,-0.100000000,0.400000000,3433.500000000,3809.400000000,-81.079631869,29.227943972,-3.041100000
HPPOSLLH,2025-09-18T23:50:30+00:00,0,0,431430.000000000,-81.079631800,29.227943000,-3.103000000,27.329000000,0.000000044,-0.000000017,0.300000000,-0.200000000,3444.500000000,3816.700000000,-81.079631756,29.227942983,-3.102700000
HPPOSLLH,2025-09-18T23:50:31+00:00,0,0,431431.000000000,-81.079631700,29.227942200,-3.147000000,27.284000000,0.000000014,-0.000000041,-0.400000000,0.100000000,3452.100000000,3823.900000000,-81.079631686,29.227942159,-3.147400000
HPPOSLLH,2025-09-18T23:50:32+00:00,0,0,431432.000000000,-81.079631600,29.227941300,-3.202000000,27.230000000,-0.000000013,-0.000000032,0.100000000,-0.400000000,3456.000000000,3829.900000000,-81.079631613,29.227941268,-3.201900000
HPPOSLLH,2025-09-18T23:50:33+00:00,0,0,431433.000000000,-81.079631600,29.227940300,-3.258000000,27.173000000,0.000000049,-0.000000020,-0.400000000,0.100000000,3459.600000000,3836.000000000,-81.079631551,29.227940280,-3.258400000
HPPOSLLH,2025-09-18T23:50:34+00:00,0,0,431434.000000000,-81.079631400,29.227939200,-3.338000000,27.094000000,-0.000000004,0.000000020,0.000000000,-0.400000000,3461.500000000,3841.900000000,-81.079631404,29.227939220,-3.338000000
HPPOSLLH,2025-09-18T23:50:35+00:00,0,0,431435.000000000,-81.079631400,29.227938300,-3.385000000,27.046000000,0.000000010,-0.000000046,-0.100000000,0.400000000,3463.800000000,3848.400000000,-81.079631390,29.227938254,-3.385100000
HPPOSLLH,2025-09-18T23:50:36+00:00,0,0,431436.000000000,-81.079631400,29.227937400,-3.419000000,27.012000000,0.000000023,0.000000000,-0.100000000,0.400000000,3466.500000000,3854.700000000,-81.079631377,29.227937400,-3.419100000
HPPOSLLH,2025-09-18T23:50:37+00:00,0,0,431437.000000000,-81.079631300,29.227936400,-3.471000000,26.960000000,-0.000000046,0.000000040,-0.300000000,0.100000000,3469.400000000,3861.100000000,-81.079631346,29.227936440,-3.471300000
HPPOSLLH,2025-09-18T23:50:38+00:00,0,0,431438.000000000,-81.079631300,29.227935500,-3.528000000,26.903000000,0.000000030,0.000000031,-0.400000000,0.000000000,3472.100000000,3866.400000000,-81.079631270,29.227935531,-3.528400000
HPPOSLLH,2025-09-18T23:50:39+00:00,0,0,431439.000000000,-81.079631200,29.227934100,-3.591000000,26.840000000,0.000000045,-0.000000005,-0.400000000,0.100000000,3468.500000000,3871.700000000,-81.079631155,29.227934095,-3.591400000
HPPOSLLH,2025-09-18T23:50:40+00:00,0,0,431440.000000000,-81.079630900,29.227932600,-3.686000000,26.746000000,0.000000045,0.000000006,0.100000000,-0.400000000,3466.200000000,3877.100000000,-81.079630855,29.227932606,-3.685900000
HPPOSLLH,2025-09-18T23:50:41+00:00,0,0,431441.000000000,-81.079630700,29.227931400,-3.749000000,26.682000000,0.000000029,-0.000000035,-0.200000000,0.300000000,3465.500000000,3882.600000000,-81.079630671,29.227931365,-3.749200000
HPPOSLLH,2025-09-18T23:50:42+00:00,0,0,431442.000000000,-81.079630500,29.227930100,-3.820000000,26.611000000,0.000000016,0.000000033,-0.500000000,0.000000000,3464.400000000,3887.900000000,-81.079630484,29.227930133,-3.820500000
HPPOSLLH,2025-09-18T23:50:43+00:00,0,0,431443.000000000,-81.079630300,29.227928900,-3.897000000,26.535000000,0.000000023,-0.000000050,0.300000000,-0.200000000,3465.300000000,3895.900000000,-81.079630277,29.227928850,-3.896700000
HPPOSLLH,2025-09-18T23:50:44+00:00,0,0,431444.000000000,-81.079630000,29.227927500,-3.980000000,26.452000000,-0.000000042,0.000000024,0.400000000,-0.100000000,3466.800000000,3904.000000000,-81.079630042,29.227927524,-3.979600000
HPPOSLLH,2025-09-18T23:50:45+00:00,0,0,431445.000000000,-81.079629700,29.227925900,-4.073000000,26.359000000,-0.000000029,0.000000047,0.300000000,-0.200000000,3467.900000000,3912.200000000,-81.079629729,29.227925947,-4.072700000
HPPOSLLH,2025-09-18T23:50:46+00:00,0,0,431446.000000000,-81.079629500,29.227924700,-4.147000000,26.285000000,-0.000000002,0.000000019,0.400000000,-0.200000000,3468.400000000,3919.400000000,-81.079629502,29.227924719,-4.146600000
HPPOSLLH,2025-09-18T23:50:47+00:00,0,0,431447.000000000,-81.079629100,29.227923300,-4.255000000,26.176000000,0.000000015,-0.000000045,-0.500000000,0.000000000,3469.900000000,3926.500000000,-81.079629085,29.227923255,-4.255500000
HPPOSLLH,2025-09-18T23:50:48+00:00,0,0,431448.000000000,-81.079628800,29.227922000,-4.332000000,26.099000000,-0.000000035,0.000000029,-0.500000000,0.000000000,3471.300000000,3933.300000000,-81.079628835,29.227922029,-4.332500000
HPPOSLLH,2025-09-18T23:50:49+00:00,0,0,431449.000000000,-81.079628600,29.227921200,-4.430000000,26.001000000,0.000000018,0.000000026,0.000000000,0.400000000,3477.700000000,3939.800000000,-81.079628582,29.227921226,-4.430000000
