message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,5,18286208.529679753,96094687.677379161,-1045.826904297,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,6,22693818.761321831,119256790.469264895,340.529785156,0,29,0,0,7560,26,8,9,8,7
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,7,22258443.928340107,116968929.432896063,-4216.598144531,0,10,0,0,64500,30,6,7,8,15
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,8,22265522.056692313,117006159.748085067,2527.321777344,0,4,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,9,22335718.053001110,91460955.338132501,-1533.970703125,0,1,3,0,64500,39,4,2,7,7
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,10,19706008.789535712,80692869.459529087,1294.676757812,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,11,22258437.026499789,91144578.604030430,-3285.313720703,0,10,3,0,0,16,9,15,12,1
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,12,22782670.891234238,93291245.248783231,-3161.447509766,0,25,3,0,6700,28,8,7,8,7
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,13,17868814.784822185,73169727.555682719,514.212890625,0,26,3,0,64500,34,6,4,8,7
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,14,19669363.344706945,80542740.482784480,-1660.386230469,0,28,3,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,15,18286188.921847291,74878901.737461090,-814.819335938,0,31,3,0,64500,46,4,1,6,7
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,16,22265510.318349645,91173583.638953626,1969.540771484,0,4,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.721761+00:00,0.000000000,2384,18,18,0,0,17,19976849.983215705,81801860.895367905,-1574.623779297,0,32,3,0,0,21,10,15,13,1
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,0,22336101.642082043,117376954.173924834,-1968.927978516,0,1,0,0,64500,36,5,3,7,7
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,1,19705707.705572858,103554247.608636171,1660.813110352,0,3,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,2,19964596.843767934,104914664.474053741,3223.173339844,0,16,0,0,0,20,10,15,12,1
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,3,17868705.669378467,93900758.916962489,659.193603516,0,26,0,0,64500,36,5,3,7,7
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,4,19669786.522747859,103365416.355198815,-2130.844238281,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,5,18286407.444711767,96095733.631310120,-1046.051269531,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,6,22693755.138386358,119256449.886182815,340.836669922,0,29,0,0,8560,25,8,12,9,7
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,7,22259246.427348100,116973146.060680285,-4216.395019531,0,10,0,0,64500,30,7,6,9,15
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,8,22265041.136369504,117003632.404297918,2527.518310547,0,4,0,0,64500,43,3,2,6,7
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,9,22336092.700730074,91462489.555138320,-1534.141601562,0,1,3,0,64500,38,4,3,7,7
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,10,19705692.685681846,80691575.067883551,1294.378173828,0,3,3,0,64500,43,4,1,6,15
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,11,22259238.375608232,91147859.244885489,-3285.220703125,0,10,3,0,0,15,9,15,12,1
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,12,22783443.090172753,93294407.280276880,-3162.283447266,0,25,3,0,7700,28,8,7,8,7
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,13,17868689.260380320,73169213.843702331,514.121093750,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,14,19669768.805122983,80544400.985008568,-1660.237548828,0,28,3,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,15,18286388.015918542,74879716.770620376,-815.032714844,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,16,22265029.410102386,91171614.312770292,1969.155273438,0,4,3,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.722519+00:00,0.000000000,2384,18,18,0,0,17,19977230.130066685,81803417.768896997,-1561.576660156,0,32,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,0,22336476.307051826,117378923.437794954,-1969.501831055,0,1,0,0,64500,36,5,3,7,7
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,1,19705391.656722076,103552587.142531335,1660.343383789,0,3,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,2,19963983.995541159,104911443.177574992,3215.670166016,0,16,0,0,0,19,10,15,12,1
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,3,17868580.321951613,93900100.410843521,658.564453125,0,26,0,0,64500,37,5,3,8,7
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,4,19670192.065528926,103367547.546906009,-2131.094726562,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,5,18286606.556093633,96096779.957735315,-1046.356201172,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,6,22693689.027189441,119256109.959190235,339.892578125,0,29,0,0,9560,25,8,10,8,7
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,7,22260048.641987342,116977362.810449705,-4215.953125000,0,10,0,0,64500,30,7,7,9,15
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,8,22264560.279286284,117001105.065758884,2527.475097656,0,4,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,9,22336467.356765345,91464024.026550636,-1534.026367188,0,1,3,0,64500,38,4,3,7,7
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,10,19705376.764427055,80690281.204058513,1293.913574219,0,3,3,0,64500,42,4,1,6,15
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,11,22260041.756271027,91151149.037335828,-3294.243164062,0,10,3,0,0,13,10,15,12,1
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,12,22784213.992769495,93297569.423010841,-3162.041015625,0,25,3,0,8700,27,8,7,8,7
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,13,17868563.942269832,73168700.704037681,513.410156250,0,26,3,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,14,19670174.365354266,80546061.660090223,-1660.496582031,0,28,3,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,15,18286587.094633598,74880532.086840063,-815.289306641,0,31,3,0,64500,44,4,1,5,7
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,16,22264548.471491750,91169644.940999061,1969.632568359,0,4,3,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.723292+00:00,0.000000000,2384,18,18,0,0,17,19977611.810023997,81804979.783373147,-1565.714355469,0,32,3,0,0,20,10,15,12,1
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,0,22336851.098989390,117380892.880387276,-1969.851074219,0,1,0,0,64500,36,5,3,7,7
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,1,19705075.623506691,103550927.202308312,1659.601074219,0,3,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,2,19963373.177333117,104908233.578993842,3222.919677734,0,16,0,0,0,19,10,15,12,1
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,3,17868455.139534015,93899442.490049481,657.759277344,0,26,0,0,64500,37,5,3,8,7
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,4,19670597.706031211,103369678.781774819,-2131.365722656,0,28,0,0,64500,45,3,1,5,15
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,5,18286805.716056906,96097826.506542072,-1046.637939453,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,6,22693624.148955103,119255770.458639696,338.743133545,0,29,0,0,10560,24,8,11,9,7
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,7,22260851.036433630,116981579.604244262,-4216.949218750,0,10,0,0,64500,30,7,6,9,15
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,8,22264079.308288042,116998577.600522906,2527.553222656,0,4,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,9,22336842.156101804,91465558.654244468,-1534.578369141,0,1,3,0,64500,38,4,2,7,7
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,10,19705060.848616730,80688987.755585909,1293.076904297,0,3,3,0,64500,43,3,1,6,15
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,11,22260845.149916779,91154438.624407262,-3285.566650391,0,10,3,0,0,11,10,15,12,1
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,12,22784986.441664927,93300731.638585538,-3161.843750000,0,25,3,0,9700,27,8,7,8,7
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,13,17868438.690190963,73168188.064055830,512.698242188,0,26,3,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,14,19670579.874351710,80547722.352778032,-1660.695312500,0,28,3,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,15,18286786.251106825,74881347.590413421,-815.699951172,0,31,3,0,64500,45,3,1,5,7
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,16,22264067.567502342,91167675.484678298,1969.890625000,0,4,3,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.724061+00:00,0.000000000,2384,18,18,0,0,17,19977992.361789834,81806538.698011309,-1561.984375000,0,32,3,0,0,20,9,15,12,1
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,0,22337225.927432809,117382862.614774302,-1969.952392578,0,1,0,0,64500,37,5,3,7,7
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,1,19704759.823007405,103549267.885352761,1658.946044922,0,3,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,2,19962762.162705421,104905022.629622474,3223.561767578,0,16,0,0,0,18,10,15,12,1
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,3,17868330.246929634,93898785.299834713,656.700683594,0,26,0,0,64500,37,5,3,7,7
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,4,19671003.269612938,103371810.153655961,-2131.379150391,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,5,18287004.934932109,96098873.389789373,-1047.046875000,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,6,22693558.431435097,119255454.332376584,338.515136719,0,29,0,0,0,23,9,15,10,1
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,7,22261653.523156669,116985796.467250124,-4217.227539062,0,10,0,0,64500,30,7,7,9,15
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,8,22263598.291779634,116996050.111579567,2527.380615234,0,4,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,9,22337216.922841255,91467093.520284146,-1535.109008789,0,1,3,0,64500,38,4,2,7,7
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,10,19704745.025920771,80687694.779344365,1292.567626953,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,11,22785758.398464222,93303893.968421981,-3162.149169922,0,25,3,0,10700,28,8,7,8,7
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,12,17868313.583856318,73167675.994412050,511.560058594,0,26,3,0,64500,33,5,4,8,7
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,13,19670985.423275255,80549383.169175535,-1660.756103516,0,28,3,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,14,18286985.470540438,74882163.338634238,-815.913574219,0,31,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,15,22263586.518745933,91165706.025611654,1969.620849609,0,4,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.724796+00:00,0.000000000,2384,18,17,0,0,16,19978372.419225898,81808094.468446046,-1556.432128906,0,32,3,0,0,20,9,15,12,1
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,0,22337600.830493361,117384832.632968292,-1970.227050781,0,1,0,0,64500,36,5,3,7,7
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,1,19704444.219486181,103547609.176976323,1658.521972656,0,3,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,2,19962150.215956893,104901806.784259364,3222.244384766,0,16,0,0,0,16,10,15,12,1
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,3,17868205.317191191,93898128.805637300,656.162109375,0,26,0,0,64500,37,5,3,8,7
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,4,19671408.776935160,103373941.675519526,-2131.666748047,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,5,18287204.383452181,96099920.584710866,-1047.365478516,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,6,22693494.405050591,119255117.262173876,338.877441406,0,29,0,0,0,22,9,15,11,1
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,7,22262455.866857726,116990013.429158568,-4217.270507812,0,10,0,0,64500,30,7,7,9,15
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,8,22263117.306821216,116993522.580148473,2527.599609375,0,4,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,9,22337591.809987206,91468628.588710830,-1535.193603516,0,1,3,0,64500,38,4,2,7,7
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,10,19704429.356367923,80686402.274687201,1292.418457031,0,3,3,0,64500,43,4,1,6,15
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,11,22786530.258868512,93307056.494645283,-3162.899414062,0,25,3,0,11700,27,8,8,8,7
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,12,17868188.735505689,73167164.433837175,511.547149658,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,13,19671391.011287287,80551044.079413116,-1660.715820312,0,28,3,0,64500,41,4,2,7,15
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,14,18287184.787416067,74882979.328322440,-816.053955078,0,31,3,0,64500,45,3,1,5,7
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,15,22263105.493791617,91163736.539280966,1969.519775391,0,4,3,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.725529+00:00,0.000000000,2384,18,17,0,0,16,19978753.864861686,81809657.242248952,-1568.094970703,0,32,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,0,22337975.816686749,117386802.788651645,-1970.458129883,0,1,0,0,64500,37,5,3,8,7
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,1,19704128.602842391,103545950.937149301,1657.778564453,0,3,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,2,19961540.082704794,104898600.833103225,3233.545654297,0,16,0,0,0,16,10,15,13,1
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,3,17868080.508487459,93897472.847879097,655.700683594,0,26,0,0,64500,37,5,2,7,7
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,4,19671814.272391237,103376073.161311746,-2131.706542969,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,5,18287403.660331912,96100967.941450745,-1047.584472656,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,6,22693426.288055845,119254759.402598754,339.615234375,0,29,0,0,0,21,9,15,11,1
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,7,22263258.083521195,116994230.297808632,-4216.592285156,0,10,0,0,64500,30,7,7,9,15
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,8,22262636.261485048,116990994.852590382,2527.743164062,0,4,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,9,22337966.660487700,91470163.755876184,-1535.425781250,0,1,3,0,64500,38,4,2,7,7
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,10,19704113.795425229,80685110.149433985,1291.702026367,0,3,3,0,64500,44,3,1,6,15
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,11,22787303.012025945,93310195.953941301,-3162.849853516,0,25,3,0,800,27,8,9,8,7
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,12,17868063.925126735,73166653.304545537,510.857177734,0,26,3,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,13,19671796.644669883,80552704.987596974,-1660.978881836,0,28,3,0,64500,41,4,1,6,15
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,14,18287384.151895888,74883795.459793955,-816.390136719,0,31,3,0,64500,46,4,1,6,7
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,15,22262624.422140516,91161766.896599710,1969.469482422,0,4,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.726261+00:00,0.000000000,2384,18,17,0,0,16,19979135.008887913,81811217.271050319,-1570.416992188,0,32,3,0,0,20,9,15,12,1
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,0,22338350.764629263,117388773.186810970,-1970.273559570,0,1,0,0,64500,36,5,3,7,7
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,1,19703813.082803007,103544293.263161257,1657.437133789,0,3,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,2,19960929.210261475,104895390.203182742,3225.044433594,0,16,0,0,0,16,10,15,13,1
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,3,17867955.824308477,93896817.548172131,655.146484375,0,26,0,0,64500,38,5,3,7,7
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,4,19672219.879807912,103378204.755957738,-2131.664550781,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,5,18287603.023415718,96102015.582572311,-1047.790527344,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,6,22693361.582927667,119254419.101471871,334.069824219,0,29,0,0,0,20,10,15,12,1
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,7,22264060.499186948,116998447.255749896,-4216.778320312,0,10,0,0,64500,30,6,5,8,15
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,8,22262155.185506295,116988467.070180789,2527.908447266,0,4,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,9,22338341.583790507,91471699.120701417,-1535.734619141,0,1,3,0,64500,37,5,3,7,7
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,10,19703798.408845108,80683818.451767415,1291.522216797,0,3,3,0,64500,43,4,2,6,15
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,11,22788074.839903027,93313358.488069415,-3162.829101562,0,25,3,0,1800,26,8,9,8,7
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,12,17867939.166260824,73166142.644319385,510.660644531,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,13,19672202.285032567,80554365.975959480,-1661.411621094,0,28,3,0,64500,41,4,2,6,15
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,14,18287583.515956908,74884611.801390812,-816.540527344,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,15,22262143.429992612,91159797.183215648,1969.868896484,0,4,3,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.726991+00:00,0.000000000,2384,18,17,0,0,16,19979515.693484806,81812776.038419098,-1552.706542969,0,32,3,0,0,20,9,15,12,1
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,0,22338725.747123204,117390743.920151323,-1970.666992188,0,1,0,0,64500,37,5,3,7,7
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,1,19703497.653504755,103542636.295400128,1656.637451172,0,3,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,2,19960318.851133756,104892182.682192624,3218.807861328,0,16,0,0,0,17,10,15,12,1
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,3,17867831.132870208,93896163.099748850,653.557617188,0,26,0,0,64500,38,5,3,7,7
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,4,19672625.518774576,103380336.564521506,-2131.802734375,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,5,18287802.537199602,96103063.632787555,-1048.229980469,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,6,22693298.895044662,119254089.630251378,339.260986328,0,29,0,0,0,18,10,15,12,1
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,7,22264862.824600171,117002664.332542121,-4216.104492188,0,10,0,0,64500,30,7,6,9,15
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,8,22261674.190775756,116985939.320623130,2527.929931641,0,4,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,9,22338716.620659325,91473234.762663916,-1535.656860352,0,1,3,0,64500,37,4,2,7,7
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,10,19703482.993367430,80682527.315351397,1290.860107422,0,3,3,0,64500,43,3,1,6,15
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,11,22788847.313926775,93316521.245123953,-3162.445068359,0,25,3,0,2800,26,8,9,8,7
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,12,17867814.613586683,73165632.688576892,509.324951172,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,13,19672607.867181327,80556027.120951414,-1661.096923828,0,28,3,0,64500,41,4,2,6,15
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,14,18287783.050401852,74885428.464072987,-816.925048828,0,31,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,15,22261662.350174811,91157827.536491171,1969.529785156,0,4,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.727708+00:00,0.000000000,2384,18,17,0,0,16,19979898.542118099,81814343.613664389,-1560.879394531,0,32,3,0,0,20,10,15,12,1
RAWX,2025-09-18T21:02:43.728452+00:00,0.000000000,2384,18,17,0,0,0,22339100.914659254,117392715.020146757,-1971.520996094,0,1,0,0,64500,36,4,3,7,7
RAWX,2025-09-18T21:02:43.728452+00:00,0.000000000,2384,18,17,0,0,1,19703182.371346738,103540979.969588086,1655.951293945,0,3,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:02:43.728452+00:00,0.000000000,2384,18,17,0,0,2,19959709.376452878,104888980.489865839,3215.871826172,0,16,0,0,0,18,10,15,12,1
RAWX,2025-09-18T21:02:43.728452+00:00,0.000000000,2384,18,17,0,0,3,17867706.723985862,93895509.265085340,653.286621094,0,26,0,0,64500,38,5,2,7,7
RAWX,2025-09-18T21:02:43.728452+00:00,0.000000000,2384,18,17,0,0,4,19673031.344388772,103382468.541709781,-2132.056396484,0,28,0,0,64500,45,3,1,6,15
