message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T21:43:51.997472+00:00,0,0,423283.000000000,-81.079525900,29.227999300,-11.029000000,19.402000000,0.000000050,-0.000000038,-0.200000000,0.500000000,750.900000000,1228.300000000,-81.079525850,29.227999262,-11.029200000
HPPOSLLH,2025-09-18T21:43:51.997715+00:00,0,0,423284.000000000,-81.079525900,29.227999400,-11.035000000,19.397000000,0.000000006,0.000000008,0.300000000,0.000000000,750.900000000,1228.200000000,-81.079525894,29.227999408,-11.034700000
HPPOSLLH,2025-09-18T21:43:51.997884+00:00,0,0,423285.000000000,-81.079525900,29.227999500,-11.050000000,19.381000000,-0.000000025,0.000000030,-0.300000000,0.400000000,751.000000000,1228.400000000,-81.079525925,29.227999530,-11.050300000
HPPOSLLH,2025-09-18T21:43:51.998060+00:00,0,0,423286.000000000,-81.079526000,29.227999600,-11.068000000,19.364000000,0.000000029,-0.000000005,-0.100000000,-0.400000000,751.400000000,1228.700000000,-81.079525971,29.227999595,-11.068100000
HPPOSLLH,2025-09-18T21:43:51.998301+00:00,0,0,423287.000000000,-81.079526000,29.227999700,-11.075000000,19.356000000,0.000000000,-0.000000020,-0.400000000,0.300000000,751.300000000,1228.000000000,-81.079526000,29.227999680,-11.075400000
HPPOSLLH,2025-09-18T21:43:51.998597+00:00,0,0,423288.000000000,-81.079526000,29.227999700,-11.075000000,19.357000000,0.000000001,0.000000005,0.400000000,0.000000000,751.400000000,1227.800000000,-81.079525999,29.227999705,-11.074600000
HPPOSLLH,2025-09-18T21:43:51.998821+00:00,0,0,423289.000000000,-81.079526000,29.227999700,-11.101000000,19.331000000,-0.000000007,0.000000033,0.100000000,-0.300000000,751.200000000,1227.600000000,-81.079526007,29.227999733,-11.100900000
HPPOSLLH,2025-09-18T21:43:51.998999+00:00,0,0,423290.000000000,-81.079526000,29.227999800,-11.114000000,19.317000000,0.000000000,-0.000000018,-0.200000000,0.400000000,750.900000000,1227.000000000,-81.079526000,29.227999782,-11.114200000
HPPOSLLH,2025-09-18T21:43:51.999190+00:00,0,0,423291.000000000,-81.079526000,29.227999800,-11.123000000,19.309000000,0.000000046,0.000000029,0.400000000,0.100000000,751.000000000,1227.300000000,-81.079525954,29.227999829,-11.122600000
HPPOSLLH,2025-09-18T21:43:51.999399+00:00,0,0,423292.000000000,-81.079526000,29.227999900,-11.135000000,19.297000000,0.000000037,0.000000005,0.100000000,-0.300000000,751.000000000,1227.600000000,-81.079525963,29.227999905,-11.134900000
HPPOSLLH,2025-09-18T21:43:51.999577+00:00,0,0,423293.000000000,-81.079525900,29.227999900,-11.123000000,19.308000000,-0.000000015,0.000000046,-0.300000000,0.400000000,750.900000000,1227.700000000,-81.079525915,29.227999946,-11.123300000
HPPOSLLH,2025-09-18T21:43:51.999748+00:00,0,0,423294.000000000,-81.079525900,29.228000000,-11.104000000,19.328000000,0.000000023,-0.000000050,0.200000000,-0.100000000,750.700000000,1227.200000000,-81.079525877,29.227999950,-11.103800000
HPPOSLLH,2025-09-18T21:43:51.999920+00:00,0,0,423295.000000000,-81.079525800,29.227999900,-11.085000000,19.346000000,-0.000000016,0.000000027,-0.200000000,0.400000000,750.700000000,1227.700000000,-81.079525816,29.227999927,-11.085200000
HPPOSLLH,2025-09-18T21:43:52.000100+00:00,0,0,423296.000000000,-81.079525900,29.228000000,-11.081000000,19.350000000,0.000000012,-0.000000009,-0.200000000,0.500000000,750.800000000,1227.700000000,-81.079525888,29.227999991,-11.081200000
HPPOSLLH,2025-09-18T21:43:52.000276+00:00,0,0,423297.000000000,-81.079526000,29.228000000,-11.074000000,19.357000000,0.000000040,0.000000010,-0.200000000,0.400000000,751.300000000,1227.800000000,-81.079525960,29.228000010,-11.074200000
HPPOSLLH,2025-09-18T21:43:52.000435+00:00,0,0,423298.000000000,-81.079526000,29.228000100,-11.062000000,19.370000000,0.000000002,-0.000000034,0.000000000,-0.400000000,751.600000000,1228.300000000,-81.079525998,29.228000066,-11.062000000
HPPOSLLH,2025-09-18T21:43:52.000586+00:00,0,0,423299.000000000,-81.079526000,29.228000100,-11.031000000,19.400000000,0.000000015,-0.000000012,-0.400000000,0.300000000,751.400000000,1228.100000000,-81.079525985,29.228000088,-11.031400000
HPPOSLLH,2025-09-18T21:43:52.000731+00:00,0,0,423300.000000000,-81.079526000,29.228000100,-11.014000000,19.418000000,-0.000000027,0.000000028,-0.100000000,-0.500000000,751.200000000,1228.300000000,-81.079526027,29.228000128,-11.014100000
HPPOSLLH,2025-09-18T21:43:52.000873+00:00,0,0,423301.000000000,-81.079526000,29.228000100,-10.990000000,19.441000000,-0.000000042,0.000000039,-0.400000000,0.200000000,751.000000000,1227.500000000,-81.079526042,29.228000139,-10.990400000
HPPOSLLH,2025-09-18T21:43:52.001012+00:00,0,0,423302.000000000,-81.079526000,29.228000100,-10.961000000,19.471000000,-0.000000019,0.000000043,0.400000000,0.000000000,751.200000000,1227.000000000,-81.079526019,29.228000143,-10.960600000
HPPOSLLH,2025-09-18T21:43:52.001152+00:00,0,0,423303.000000000,-81.079526000,29.228000100,-10.918000000,19.513000000,0.000000038,0.000000008,-0.300000000,0.300000000,751.400000000,1226.800000000,-81.079525962,29.228000108,-10.918300000
HPPOSLLH,2025-09-18T21:43:52.001294+00:00,0,0,423304.000000000,-81.079526000,29.228000100,-10.893000000,19.539000000,-0.000000017,0.000000005,0.000000000,-0.400000000,751.500000000,1226.200000000,-81.079526017,29.228000105,-10.893000000
HPPOSLLH,2025-09-18T21:43:52.001439+00:00,0,0,423305.000000000,-81.079526100,29.228000100,-10.855000000,19.576000000,0.000000047,0.000000019,-0.300000000,0.400000000,751.400000000,1225.700000000,-81.079526053,29.228000119,-10.855300000
HPPOSLLH,2025-09-18T21:43:52.001583+00:00,0,0,423306.000000000,-81.079526100,29.228000100,-10.825000000,19.607000000,0.000000011,0.000000043,0.100000000,-0.300000000,751.000000000,1224.700000000,-81.079526089,29.228000143,-10.824900000
HPPOSLLH,2025-09-18T21:43:52.001723+00:00,0,0,423307.000000000,-81.079526100,29.228000100,-10.782000000,19.650000000,-0.000000046,0.000000010,0.000000000,-0.400000000,750.600000000,1224.300000000,-81.079526146,29.228000110,-10.782000000
HPPOSLLH,2025-09-18T21:43:52.001864+00:00,0,0,423308.000000000,-81.079526300,29.228000100,-10.758000000,19.674000000,0.000000032,-0.000000033,0.000000000,-0.300000000,750.600000000,1224.200000000,-81.079526268,29.228000067,-10.758000000
HPPOSLLH,2025-09-18T21:43:52.002012+00:00,0,0,423309.000000000,-81.079526400,29.228000000,-10.730000000,19.701000000,0.000000030,0.000000011,-0.400000000,0.200000000,750.500000000,1223.400000000,-81.079526370,29.228000011,-10.730400000
HPPOSLLH,2025-09-18T21:43:52.002162+00:00,0,0,423310.000000000,-81.079526500,29.228000000,-10.696000000,19.736000000,0.000000032,-0.000000027,0.300000000,0.000000000,749.900000000,1222.000000000,-81.079526468,29.227999973,-10.695700000
HPPOSLLH,2025-09-18T21:43:52.002330+00:00,0,0,423311.000000000,-81.079526500,29.227999900,-10.654000000,19.778000000,-0.000000019,-0.000000044,0.200000000,-0.200000000,749.700000000,1220.800000000,-81.079526519,29.227999856,-10.653800000
HPPOSLLH,2025-09-18T21:43:52.002480+00:00,0,0,423312.000000000,-81.079526600,29.227999800,-10.640000000,19.792000000,-0.000000042,0.000000035,0.200000000,-0.100000000,749.200000000,1219.800000000,-81.079526642,29.227999835,-10.639800000
HPPOSLLH,2025-09-18T21:43:52.002627+00:00,0,0,423313.000000000,-81.079526700,29.227999800,-10.621000000,19.811000000,-0.000000042,0.000000028,0.000000000,-0.300000000,749.100000000,1219.400000000,-81.079526742,29.227999828,-10.621000000
HPPOSLLH,2025-09-18T21:43:52.002779+00:00,0,0,423314.000000000,-81.079526800,29.227999800,-10.599000000,19.832000000,-0.000000008,-0.000000034,-0.200000000,0.400000000,749.500000000,1219.300000000,-81.079526808,29.227999766,-10.599200000
HPPOSLLH,2025-09-18T21:43:52.002926+00:00,0,0,423315.000000000,-81.079526900,29.227999700,-10.580000000,19.852000000,0.000000036,0.000000001,-0.100000000,-0.500000000,749.800000000,1218.800000000,-81.079526864,29.227999701,-10.580100000
HPPOSLLH,2025-09-18T21:43:52.003083+00:00,0,0,423316.000000000,-81.079527000,29.227999700,-10.583000000,19.849000000,0.000000039,-0.000000047,0.400000000,0.000000000,750.400000000,1219.300000000,-81.079526961,29.227999653,-10.582600000
HPPOSLLH,2025-09-18T21:43:52.003244+00:00,0,0,423317.000000000,-81.079527000,29.227999600,-10.572000000,19.860000000,-0.000000017,-0.000000030,-0.100000000,-0.500000000,751.200000000,1219.900000000,-81.079527017,29.227999570,-10.572100000
HPPOSLLH,2025-09-18T21:43:52.003393+00:00,0,0,423318.000000000,-81.079527100,29.227999500,-10.566000000,19.866000000,0.000000029,-0.000000021,0.200000000,-0.100000000,752.000000000,1220.500000000,-81.079527071,29.227999479,-10.565800000
HPPOSLLH,2025-09-18T21:43:52.003545+00:00,0,0,423319.000000000,-81.079527100,29.227999400,-10.553000000,19.879000000,-0.000000031,-0.000000042,0.500000000,0.100000000,752.700000000,1220.500000000,-81.079527131,29.227999358,-10.552500000
HPPOSLLH,2025-09-18T21:43:52.003685+00:00,0,0,423320.000000000,-81.079527200,29.227999300,-10.559000000,19.873000000,-0.000000019,-0.000000034,-0.100000000,-0.400000000,753.600000000,1221.300000000,-81.079527219,29.227999266,-10.559100000
HPPOSLLH,2025-09-18T21:43:52.003831+00:00,0,0,423321.000000000,-81.079527300,29.227999100,-10.561000000,19.871000000,0.000000047,0.000000037,0.500000000,0.100000000,754.400000000,1221.300000000,-81.079527253,29.227999137,-10.560500000
HPPOSLLH,2025-09-18T21:43:52.003974+00:00,0,0,423322.000000000,-81.079527300,29.227999000,-10.555000000,19.876000000,-0.000000009,0.000000027,-0.400000000,0.300000000,755.100000000,1221.500000000,-81.079527309,29.227999027,-10.555400000
HPPOSLLH,2025-09-18T21:43:52.004133+00:00,0,0,423323.000000000,-81.079527300,29.227998800,-10.553000000,19.879000000,-0.000000045,0.000000040,0.200000000,-0.100000000,755.400000000,1221.600000000,-81.079527345,29.227998840,-10.552800000
HPPOSLLH,2025-09-18T21:43:52.004321+00:00,0,0,423324.000000000,-81.079527400,29.227998800,-10.569000000,19.863000000,0.000000011,-0.000000049,0.100000000,-0.200000000,755.800000000,1222.200000000,-81.079527389,29.227998751,-10.568900000
HPPOSLLH,2025-09-18T21:43:52.004574+00:00,0,0,423325.000000000,-81.079527400,29.227998600,-10.570000000,19.862000000,-0.000000004,0.000000017,0.500000000,0.100000000,756.800000000,1223.500000000,-81.079527404,29.227998617,-10.569500000
HPPOSLLH,2025-09-18T21:43:52.004792+00:00,0,0,423326.000000000,-81.079527400,29.227998500,-10.566000000,19.866000000,0.000000000,-0.000000009,0.200000000,-0.200000000,757.100000000,1224.000000000,-81.079527400,29.227998491,-10.565800000
HPPOSLLH,2025-09-18T21:43:52.004997+00:00,0,0,423327.000000000,-81.079527400,29.227998400,-10.551000000,19.881000000,-0.000000014,-0.000000017,0.300000000,0.000000000,756.800000000,1223.300000000,-81.079527414,29.227998383,-10.550700000
HPPOSLLH,2025-09-18T21:43:52.005188+00:00,0,0,423328.000000000,-81.079527500,29.227998300,-10.557000000,19.875000000,0.000000031,0.000000010,-0.100000000,-0.500000000,756.600000000,1223.500000000,-81.079527469,29.227998310,-10.557100000
HPPOSLLH,2025-09-18T21:43:52.005381+00:00,0,0,423329.000000000,-81.079527500,29.227998200,-10.556000000,19.876000000,0.000000028,0.000000031,0.400000000,0.000000000,756.500000000,1223.500000000,-81.079527472,29.227998231,-10.555600000
HPPOSLLH,2025-09-18T21:43:52.005633+00:00,0,0,423330.000000000,-81.079527500,29.227998200,-10.555000000,19.876000000,0.000000024,0.000000022,-0.200000000,0.400000000,756.200000000,1223.800000000,-81.079527476,29.227998222,-10.555200000
HPPOSLLH,2025-09-18T21:43:52.005818+00:00,0,0,423331.000000000,-81.079527500,29.227998200,-10.553000000,19.878000000,0.000000036,-0.000000028,-0.400000000,0.300000000,755.700000000,1223.300000000,-81.079527464,29.227998172,-10.553400000
HPPOSLLH,2025-09-18T21:43:52.005999+00:00,0,0,423332.000000000,-81.079527600,29.227998200,-10.576000000,19.856000000,0.000000034,-0.000000031,-0.100000000,-0.400000000,754.800000000,1221.900000000,-81.079527566,29.227998169,-10.576100000
HPPOSLLH,2025-09-18T21:43:52.006173+00:00,0,0,423333.000000000,-81.079527600,29.227998200,-10.582000000,19.850000000,-0.000000014,-0.000000043,0.400000000,0.100000000,753.600000000,1219.900000000,-81.079527614,29.227998157,-10.581600000
HPPOSLLH,2025-09-18T21:43:52.006348+00:00,0,0,423334.000000000,-81.079527600,29.227998100,-10.573000000,19.858000000,-0.000000044,0.000000005,-0.200000000,0.400000000,752.400000000,1218.300000000,-81.079527644,29.227998105,-10.573200000
HPPOSLLH,2025-09-18T21:43:52.006519+00:00,0,0,423335.000000000,-81.079527600,29.227998000,-10.554000000,19.878000000,0.000000017,-0.000000008,0.500000000,0.100000000,751.200000000,1216.800000000,-81.079527583,29.227997992,-10.553500000
HPPOSLLH,2025-09-18T21:43:52.006686+00:00,0,0,423336.000000000,-81.079527600,29.227997900,-10.561000000,19.870000000,0.000000027,0.000000018,-0.200000000,0.400000000,750.300000000,1215.400000000,-81.079527573,29.227997918,-10.561200000
HPPOSLLH,2025-09-18T21:43:52.006889+00:00,0,0,423337.000000000,-81.079527500,29.227997800,-10.548000000,19.884000000,-0.000000017,-0.000000022,0.400000000,0.000000000,749.400000000,1214.000000000,-81.079527517,29.227997778,-10.547600000
HPPOSLLH,2025-09-18T21:43:52.007068+00:00,0,0,423338.000000000,-81.079527500,29.227997700,-10.544000000,19.888000000,0.000000006,-0.000000041,0.400000000,0.100000000,748.400000000,1212.600000000,-81.079527494,29.227997659,-10.543600000
HPPOSLLH,2025-09-18T21:43:52.007247+00:00,0,0,423339.000000000,-81.079527500,29.227997600,-10.520000000,19.912000000,0.000000005,-0.000000030,-0.100000000,-0.400000000,747.500000000,1211.200000000,-81.079527495,29.227997570,-10.520100000
HPPOSLLH,2025-09-18T21:43:52.016546+00:00,0,0,423340.000000000,-81.079527600,29.227997500,-10.521000000,19.911000000,0.000000035,0.000000005,0.100000000,-0.300000000,746.800000000,1209.700000000,-81.079527565,29.227997505,-10.520900000
HPPOSLLH,2025-09-18T21:43:52.016788+00:00,0,0,423341.000000000,-81.079527600,29.227997400,-10.516000000,19.916000000,0.000000011,0.000000008,0.000000000,-0.300000000,746.100000000,1208.300000000,-81.079527589,29.227997408,-10.516000000
HPPOSLLH,2025-09-18T21:43:52.016973+00:00,0,0,423342.000000000,-81.079527600,29.227997400,-10.517000000,19.915000000,-0.000000037,-0.000000042,0.300000000,0.000000000,744.800000000,1206.300000000,-81.079527637,29.227997358,-10.516700000
HPPOSLLH,2025-09-18T21:43:52.017150+00:00,0,0,423343.000000000,-81.079527600,29.227997300,-10.506000000,19.926000000,-0.000000035,-0.000000011,0.200000000,-0.200000000,743.600000000,1204.100000000,-81.079527635,29.227997289,-10.505800000
HPPOSLLH,2025-09-18T21:43:52.017323+00:00,0,0,423344.000000000,-81.079527700,29.227997200,-10.519000000,19.913000000,-0.000000033,0.000000033,0.300000000,0.000000000,742.900000000,1203.000000000,-81.079527733,29.227997233,-10.518700000
HPPOSLLH,2025-09-18T21:43:52.017492+00:00,0,0,423345.000000000,-81.079527800,29.227997200,-10.529000000,19.903000000,-0.000000014,-0.000000027,-0.100000000,-0.500000000,742.300000000,1201.700000000,-81.079527814,29.227997173,-10.529100000
HPPOSLLH,2025-09-18T21:43:52.017662+00:00,0,0,423346.000000000,-81.079527900,29.227997000,-10.542000000,19.889000000,0.000000031,0.000000035,-0.200000000,0.400000000,742.600000000,1201.400000000,-81.079527869,29.227997035,-10.542200000
HPPOSLLH,2025-09-18T21:43:52.017840+00:00,0,0,423347.000000000,-81.079527900,29.227996900,-10.542000000,19.890000000,-0.000000043,0.000000024,0.000000000,-0.400000000,741.600000000,1199.600000000,-81.079527943,29.227996924,-10.542000000
HPPOSLLH,2025-09-18T21:43:52.018007+00:00,0,0,423348.000000000,-81.079528100,29.227996800,-10.574000000,19.858000000,-0.000000001,0.000000045,-0.100000000,-0.400000000,740.900000000,1198.800000000,-81.079528101,29.227996845,-10.574100000
HPPOSLLH,2025-09-18T21:43:52.018242+00:00,0,0,423349.000000000,-81.079528200,29.227996700,-10.592000000,19.840000000,0.000000008,0.000000028,0.100000000,-0.300000000,740.500000000,1198.300000000,-81.079528192,29.227996728,-10.591900000
HPPOSLLH,2025-09-18T21:43:52.018481+00:00,0,0,423350.000000000,-81.079528200,29.227996600,-10.599000000,19.833000000,0.000000004,-0.000000008,0.000000000,-0.400000000,740.400000000,1198.700000000,-81.079528196,29.227996592,-10.599000000
HPPOSLLH,2025-09-18T21:43:52.018694+00:00,0,0,423351.000000000,-81.079528200,29.227996400,-10.598000000,19.834000000,-0.000000023,0.000000043,0.200000000,-0.200000000,740.600000000,1198.400000000,-81.079528223,29.227996443,-10.597800000
HPPOSLLH,2025-09-18T21:43:52.018915+00:00,0,0,423352.000000000,-81.079528300,29.227996400,-10.613000000,19.819000000,-0.000000038,-0.000000047,-0.100000000,-0.400000000,740.600000000,1198.600000000,-81.079528338,29.227996353,-10.613100000
HPPOSLLH,2025-09-18T21:43:52.019120+00:00,0,0,423353.000000000,-81.079528400,29.227996200,-10.615000000,19.816000000,-0.000000013,0.000000023,-0.300000000,0.400000000,740.500000000,1198.700000000,-81.079528413,29.227996223,-10.615300000
HPPOSLLH,2025-09-18T21:43:52.019299+00:00,0,0,423354.000000000,-81.079528500,29.227996100,-10.620000000,19.811000000,0.000000026,-0.000000025,-0.200000000,0.500000000,740.400000000,1198.900000000,-81.079528474,29.227996075,-10.620200000
HPPOSLLH,2025-09-18T21:43:52.019471+00:00,0,0,423355.000000000,-81.079528500,29.227995900,-10.621000000,19.811000000,-0.000000020,0.000000042,0.000000000,-0.400000000,740.200000000,1198.600000000,-81.079528520,29.227995942,-10.621000000
HPPOSLLH,2025-09-18T21:43:52.019641+00:00,0,0,423356.000000000,-81.079528600,29.227995900,-10.626000000,19.806000000,-0.000000025,0.000000002,0.200000000,-0.200000000,740.400000000,1198.500000000,-81.079528625,29.227995902,-10.625800000
HPPOSLLH,2025-09-18T21:43:52.019807+00:00,0,0,423357.000000000,-81.079528700,29.227995900,-10.629000000,19.803000000,0.000000016,-0.000000043,0.100000000,-0.300000000,740.400000000,1198.200000000,-81.079528684,29.227995857,-10.628900000
HPPOSLLH,2025-09-18T21:43:52.019988+00:00,0,0,423358.000000000,-81.079528800,29.227995800,-10.642000000,19.789000000,0.000000036,0.000000000,-0.300000000,0.300000000,740.200000000,1197.900000000,-81.079528764,29.227995800,-10.642300000
HPPOSLLH,2025-09-18T21:43:52.020193+00:00,0,0,423359.000000000,-81.079528800,29.227995800,-10.641000000,19.791000000,0.000000023,-0.000000044,0.300000000,0.000000000,740.200000000,1197.400000000,-81.079528777,29.227995756,-10.640700000
HPPOSLLH,2025-09-18T21:43:52.020370+00:00,0,0,423360.000000000,-81.079528900,29.227995800,-10.665000000,19.767000000,0.000000029,0.000000018,0.200000000,-0.200000000,739.800000000,1196.900000000,-81.079528871,29.227995818,-10.664800000
HPPOSLLH,2025-09-18T21:43:52.020538+00:00,0,0,423361.000000000,-81.079529000,29.227995800,-10.687000000,19.745000000,0.000000042,0.000000028,0.100000000,-0.300000000,739.900000000,1196.800000000,-81.079528958,29.227995828,-10.686900000
HPPOSLLH,2025-09-18T21:43:52.020708+00:00,0,0,423362.000000000,-81.079529000,29.227995800,-10.698000000,19.734000000,-0.000000037,0.000000041,0.200000000,-0.200000000,739.900000000,1196.700000000,-81.079529037,29.227995841,-10.697800000
HPPOSLLH,2025-09-18T21:43:52.020875+00:00,0,0,423363.000000000,-81.079529100,29.227995800,-10.697000000,19.734000000,-0.000000013,0.000000042,-0.400000000,0.200000000,739.500000000,1196.200000000,-81.079529113,29.227995842,-10.697400000
HPPOSLLH,2025-09-18T21:43:52.021043+00:00,0,0,423364.000000000,-81.079529300,29.227995900,-10.723000000,19.708000000,0.000000029,-0.000000022,-0.100000000,0.500000000,738.700000000,1195.600000000,-81.079529271,29.227995878,-10.723100000
HPPOSLLH,2025-09-18T21:43:52.021207+00:00,0,0,423365.000000000,-81.079529400,29.227995900,-10.743000000,19.688000000,-0.000000004,-0.000000019,-0.300000000,0.300000000,738.100000000,1195.300000000,-81.079529404,29.227995881,-10.743300000
HPPOSLLH,2025-09-18T21:43:52.021371+00:00,0,0,423366.000000000,-81.079529400,29.227995900,-10.743000000,19.689000000,-0.000000038,-0.000000025,0.200000000,-0.200000000,737.300000000,1194.400000000,-81.079529438,29.227995875,-10.742800000
HPPOSLLH,2025-09-18T21:43:52.021534+00:00,0,0,423367.000000000,-81.079529400,29.227995900,-10.721000000,19.711000000,-0.000000038,-0.000000030,0.200000000,-0.100000000,736.600000000,1193.700000000,-81.079529438,29.227995870,-10.720800000
HPPOSLLH,2025-09-18T21:43:52.021710+00:00,0,0,423368.000000000,-81.079529600,29.227995900,-10.732000000,19.700000000,0.000000015,0.000000025,0.000000000,-0.300000000,736.300000000,1193.900000000,-81.079529585,29.227995925,-10.732000000
HPPOSLLH,2025-09-18T21:43:52.021880+00:00,0,0,423369.000000000,-81.079529700,29.227996000,-10.745000000,19.686000000,0.000000006,-0.000000011,-0.300000000,0.300000000,735.900000000,1194.000000000,-81.079529694,29.227995989,-10.745300000
HPPOSLLH,2025-09-18T21:43:52.022100+00:00,0,0,423370.000000000,-81.079529800,29.227996000,-10.770000000,19.662000000,0.000000020,0.000000040,0.500000000,0.100000000,735.800000000,1194.700000000,-81.079529780,29.227996040,-10.769500000
HPPOSLLH,2025-09-18T21:43:52.022258+00:00,0,0,423371.000000000,-81.079529800,29.227996100,-10.776000000,19.655000000,0.000000005,-0.000000013,-0.200000000,0.400000000,735.400000000,1194.600000000,-81.079529795,29.227996087,-10.776200000
HPPOSLLH,2025-09-18T21:43:52.022404+00:00,0,0,423372.000000000,-81.079529800,29.227996200,-10.789000000,19.643000000,-0.000000033,0.000000014,-0.100000000,-0.400000000,734.900000000,1194.100000000,-81.079529833,29.227996214,-10.789100000
HPPOSLLH,2025-09-18T21:43:52.022549+00:00,0,0,423373.000000000,-81.079529800,29.227996300,-10.793000000,19.638000000,-0.000000036,-0.000000012,-0.300000000,0.400000000,734.600000000,1193.600000000,-81.079529836,29.227996288,-10.793300000
HPPOSLLH,2025-09-18T21:43:52.022692+00:00,0,0,423374.000000000,-81.079529900,29.227996300,-10.796000000,19.635000000,0.000000022,0.000000035,-0.500000000,0.200000000,734.100000000,1192.900000000,-81.079529878,29.227996335,-10.796500000
HPPOSLLH,2025-09-18T21:43:52.022832+00:00,0,0,423375.000000000,-81.079529900,29.227996300,-10.794000000,19.637000000,0.000000016,0.000000030,-0.300000000,0.300000000,733.400000000,1192.500000000,-81.079529884,29.227996330,-10.794300000
HPPOSLLH,2025-09-18T21:43:52.022974+00:00,0,0,423376.000000000,-81.079530000,29.227996400,-10.821000000,19.611000000,-0.000000025,0.000000013,-0.100000000,-0.500000000,732.400000000,1191.400000000,-81.079530025,29.227996413,-10.821100000
HPPOSLLH,2025-09-18T21:43:52.023114+00:00,0,0,423377.000000000,-81.079530100,29.227996500,-10.838000000,19.593000000,0.000000035,-0.000000035,-0.200000000,0.500000000,731.500000000,1190.500000000,-81.079530065,29.227996465,-10.838200000
HPPOSLLH,2025-09-18T21:43:52.023254+00:00,0,0,423378.000000000,-81.079530100,29.227996600,-10.846000000,19.586000000,0.000000045,-0.000000044,0.300000000,-0.100000000,730.500000000,1189.000000000,-81.079530055,29.227996556,-10.845700000
HPPOSLLH,2025-09-18T21:43:52.023397+00:00,0,0,423379.000000000,-81.079530000,29.227996600,-10.827000000,19.605000000,-0.000000014,0.000000017,0.100000000,-0.300000000,729.500000000,1187.300000000,-81.079530014,29.227996617,-10.826900000
HPPOSLLH,2025-09-18T21:43:52.023539+00:00,0,0,423380.000000000,-81.079530000,29.227996700,-10.834000000,19.598000000,-0.000000042,0.000000015,0.400000000,0.000000000,728.700000000,1186.300000000,-81.079530042,29.227996715,-10.833600000
HPPOSLLH,2025-09-18T21:43:52.023679+00:00,0,0,423381.000000000,-81.079530000,29.227996800,-10.842000000,19.590000000,-0.000000019,-0.000000024,0.000000000,-0.400000000,728.000000000,1185.300000000,-81.079530019,29.227996776,-10.842000000
HPPOSLLH,2025-09-18T21:43:52.023819+00:00,0,0,423382.000000000,-81.079530000,29.227996900,-10.849000000,19.582000000,0.000000013,-0.000000020,-0.300000000,0.400000000,727.600000000,1184.500000000,-81.079529987,29.227996880,-10.849300000
HPPOSLLH,2025-09-18T21:43:52.023958+00:00,0,0,423383.000000000,-81.079529900,29.227997000,-10.846000000,19.586000000,-0.000000017,-0.000000026,0.500000000,0.100000000,727.600000000,1183.800000000,-81.079529917,29.227996974,-10.845500000
HPPOSLLH,2025-09-18T21:43:52.024107+00:00,0,0,423384.000000000,-81.079529900,29.227997100,-10.862000000,19.569000000,-0.000000027,-0.000000029,-0.200000000,0.500000000,727.900000000,1184.200000000,-81.079529927,29.227997071,-10.862200000
HPPOSLLH,2025-09-18T21:43:52.024270+00:00,0,0,423385.000000000,-81.079529900,29.227997200,-10.859000000,19.573000000,0.000000036,-0.000000007,0.300000000,-0.100000000,728.200000000,1184.400000000,-81.079529864,29.227997193,-10.858700000
HPPOSLLH,2025-09-18T21:43:52.024437+00:00,0,0,423386.000000000,-81.079529800,29.227997300,-10.860000000,19.571000000,0.000000000,-0.000000005,-0.400000000,0.300000000,728.700000000,1185.100000000,-81.079529800,29.227997295,-10.860400000
HPPOSLLH,2025-09-18T21:43:52.024606+00:00,0,0,423387.000000000,-81.079529700,29.227997400,-10.837000000,19.595000000,0.000000008,-0.000000014,0.300000000,0.000000000,728.900000000,1185.100000000,-81.079529692,29.227997386,-10.836700000
HPPOSLLH,2025-09-18T21:43:52.024756+00:00,0,0,423388.000000000,-81.079529700,29.227997500,-10.848000000,19.583000000,0.000000036,0.000000015,-0.200000000,0.400000000,729.200000000,1185.000000000,-81.079529664,29.227997515,-10.848200000
HPPOSLLH,2025-09-18T21:43:52.024897+00:00,0,0,423389.000000000,-81.079529600,29.227997600,-10.855000000,19.577000000,-0.000000037,0.000000034,0.200000000,-0.200000000,729.400000000,1185.200000000,-81.079529637,29.227997634,-10.854800000
HPPOSLLH,2025-09-18T21:43:52.025055+00:00,0,0,423390.000000000,-81.079529600,29.227997800,-10.870000000,19.561000000,0.000000007,-0.000000012,-0.400000000,0.200000000,729.800000000,1185.700000000,-81.079529593,29.227997788,-10.870400000
HPPOSLLH,2025-09-18T21:43:52.025215+00:00,0,0,423391.000000000,-81.079529500,29.227997900,-10.894000000,19.538000000,-0.000000041,0.000000021,0.400000000,0.100000000,730.200000000,1186.100000000,-81.079529541,29.227997921,-10.893600000
HPPOSLLH,2025-09-18T21:43:52.025358+00:00,0,0,423392.000000000,-81.079529500,29.227998000,-10.910000000,19.522000000,-0.000000002,0.000000018,0.100000000,-0.300000000,730.400000000,1185.800000000,-81.079529502,29.227998018,-10.909900000
HPPOSLLH,2025-09-18T21:43:52.025512+00:00,0,0,423393.000000000,-81.079529500,29.227998100,-10.916000000,19.516000000,0.000000025,0.000000001,0.000000000,-0.400000000,730.600000000,1186.000000000,-81.079529475,29.227998101,-10.916000000
