message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T20:40:13.069135+00:00,0.000000000,2384,18,18,0,0,6,17994143.229610000,94559867.205662772,-355.322021484,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.069135+00:00,0.000000000,2384,18,18,0,0,7,19301464.130630191,101429877.740065709,-1342.581298828,0,32,0,0,0,32,0,0,0,0
RAWX,2025-09-18T20:40:13.069135+00:00,0.000000000,2384,18,18,0,0,8,20597882.307386577,108242672.107423276,-3886.724365234,0,10,0,0,15280,30,0,0,0,0
RAWX,2025-09-18T20:40:13.069135+00:00,0.000000000,2384,18,18,0,0,9,23246909.322132092,122163332.708194554,2294.451660156,0,4,0,0,0,14,0,0,0,0
RAWX,2025-09-18T20:40:13.069135+00:00,0.000000000,2384,18,18,0,0,10,21668217.252243605,88727709.775355816,-974.798583984,0,1,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.069135+00:00,0.000000000,2384,18,18,0,0,11,20597024.984610707,84341400.665390596,2068.812011719,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.069135+00:00,0.000000000,2384,18,18,0,0,12,21214793.862662874,86871068.141240865,-2796.320068359,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.069135+00:00,0.000000000,2384,18,18,0,0,13,18406071.456335131,75369746.303310901,1516.541992188,0,26,3,0,45500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.069135+00:00,0.000000000,2384,18,18,0,0,14,18854511.626952637,77206075.020802721,-1441.218139648,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.069135+00:00,0.000000000,2384,18,18,0,0,15,17994123.639576759,73682937.293079615,-276.824737549,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.069135+00:00,0.000000000,2384,18,18,0,0,16,19301450.618019186,79036213.587618425,-1045.557128906,0,32,3,0,0,22,0,0,0,0
RAWX,2025-09-18T20:40:13.069135+00:00,0.000000000,2384,18,18,0,0,17,23246912.889375404,95192221.426440820,1775.290039062,0,4,3,0,0,15,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,0,21668466.543262199,113868556.491830587,-1251.464599609,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,1,22490784.178717054,118189798.474894121,-2030.360107422,0,2,0,0,6900,31,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,2,20596533.202853572,108235543.295736909,2654.925048828,0,3,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,3,21215492.311257549,111488149.690523848,-3589.393066406,0,25,0,0,64500,37,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,4,18405766.517758779,96722954.999893472,1946.491821289,0,26,0,0,0,19,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,5,18854882.408062357,99083077.906883657,-1849.592041016,0,28,0,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,6,17994210.916421980,94560222.715346843,-355.561523438,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,7,19301718.769512314,101431216.473597661,-1344.066406250,0,32,0,0,880,32,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,8,20598621.151001692,108246558.931982711,-3885.802246094,0,10,0,0,16280,30,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,9,23246473.929287765,122161045.003356397,2299.199707031,0,4,0,0,0,12,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,10,21668455.297643881,88728684.753863379,-974.884094238,0,1,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,11,20596519.679214027,84339331.834775746,2068.877929688,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,12,21215477.003856745,86873865.045385450,-2797.303955078,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,13,18405702.259007175,75368230.118098646,1515.565429688,0,26,3,0,46500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,14,18854863.549681846,77207516.235166490,-1441.192626953,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,15,17994191.306146488,73683214.321119636,-277.150177002,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,16,19301706.362337701,79037260.178987205,-1048.875000000,0,32,3,0,0,22,0,0,0,0
RAWX,2025-09-18T20:40:13.069937+00:00,0.000000000,2384,18,18,0,0,17,23246475.040796831,95190428.308279634,1791.366210938,0,4,3,0,0,15,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,0,21668704.762536444,113869808.107311144,-1251.755126953,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,1,22491170.815722819,118191828.948552802,-2030.225830078,0,2,0,0,7900,32,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,2,20596028.137851089,108232888.627399430,2654.627685547,0,3,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,3,21216175.466271996,111491739.309350446,-3589.850585938,0,25,0,0,64500,37,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,4,18405398.523099829,96721021.332454130,1943.464965820,0,26,0,0,0,20,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,5,18855234.305802852,99084927.618491024,-1849.728027344,0,28,0,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,6,17994278.638273995,94560578.580933973,-356.116699219,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,7,19301974.461200975,101432560.443999887,-1343.446533203,0,32,0,0,1880,32,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,8,20599360.811147396,108250446.054660067,-3886.479736328,0,10,0,0,17280,30,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,9,23246037.189705431,122158749.659108043,2306.543701172,0,4,0,0,0,14,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,10,21668693.358539946,88729660.045555323,-975.498535156,0,1,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,11,20596014.462883256,84337263.280175477,2068.395507812,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,12,21216160.144003607,86876662.098088712,-2796.578369141,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,13,18405332.876148500,75366714.308473617,1515.060302734,0,26,3,0,47500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,14,18855215.605870321,77208957.568656236,-1441.394775391,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,15,17994259.017807577,73683491.604787812,-277.386962891,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,16,19301961.942763772,79038306.830439717,-1049.583251953,0,32,3,0,0,22,0,0,0,0
RAWX,2025-09-18T20:40:13.070737+00:00,0.000000000,2384,18,18,0,0,17,23246038.228621595,95188640.035592899,1781.012451172,0,4,3,0,0,16,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,0,21669181.340616871,113872312.945233852,-1252.931396484,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,1,22491945.113992330,118195890.586341485,-2031.164306641,0,2,0,0,9900,32,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,2,20595018.209431041,108227580.693134025,2653.417968750,0,3,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,3,21217542.185682997,111498919.808013737,-3590.242919922,0,25,0,0,64500,37,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,4,18404653.547338597,96717106.601811528,1949.991943359,0,26,0,0,0,18,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,5,18855938.557223137,99088627.899263933,-1850.455322266,0,28,0,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,6,17994414.464556605,94561291.720244750,-357.112304688,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,7,19302486.516341876,101435249.649058461,-1345.627929688,0,32,0,0,3880,32,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,8,20600840.407920055,108258221.319432288,-3887.530029297,0,10,0,0,19280,31,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,9,23245164.580399219,122154164.256487414,2290.782714844,0,4,0,0,0,17,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,10,21669169.991134856,88731611.861379743,-976.461181641,0,1,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,11,20595004.384810142,84333127.243678913,2067.180664062,0,3,3,0,64500,41,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,12,21217526.601033133,86882257.333646581,-2797.697265625,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,13,18404594.710579045,75363684.163016766,1513.996826172,0,26,3,0,49500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,14,18855919.651238430,77211840.900049359,-1441.926025391,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,15,17994394.833899256,73684047.306096792,-278.316894531,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,16,19302473.931733452,79040403.211146504,-1045.735107422,0,32,3,0,0,21,0,0,0,0
RAWX,2025-09-18T20:40:13.071614+00:00,0.000000000,2384,18,18,0,0,17,23245165.969157346,95185068.612845808,1793.492187500,0,4,3,0,0,17,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,0,21669419.748702470,113873565.834433526,-1252.927001953,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,1,22492331.253317885,118197921.328986973,-2030.698120117,0,2,0,0,10900,32,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,2,20594513.290800985,108224927.077634186,2653.734130859,0,3,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,3,21218225.340418238,111502510.390170902,-3590.453125000,0,25,0,0,64500,37,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,4,18404280.470338631,96715145.821646094,1937.723876953,0,26,0,0,0,17,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,5,18856290.689424757,99090478.131016031,-1850.164672852,0,28,0,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,6,17994482.300951850,94561648.669404298,-356.988739014,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,7,19302743.290991053,101436594.394729510,-1344.193359375,0,32,0,0,4880,32,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,8,20601580.235518046,108262109.228735492,-3888.660644531,0,10,0,0,20280,31,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,9,23244729.157261312,122151875.475519150,2292.381103516,0,4,0,0,0,17,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,10,21669408.424558170,88732588.123801067,-976.292724609,0,1,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,11,20594499.410060186,84331059.474026412,2067.565917969,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,12,21218209.823475223,86885055.160238177,-2797.418457031,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,13,18404225.633168984,75362169.542323023,1514.231689453,0,26,3,0,50500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,14,18856271.795026999,77213282.635529369,-1441.663330078,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,15,17994462.884164371,73684325.447706074,-278.156005859,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,16,19302728.759496730,79041446.864377841,-1048.540283203,0,32,3,0,0,20,0,0,0,0
RAWX,2025-09-18T20:40:13.072439+00:00,0.000000000,2384,18,18,0,0,17,23244727.586602114,95183273.226903290,1778.867187500,0,4,3,0,0,18,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,0,21669658.196225561,113874818.897105455,-1253.107421875,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,1,22492717.687272917,118199951.922829211,-2030.492431641,0,2,0,0,11900,32,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,2,20594008.455931976,108222273.583093539,2653.285644531,0,3,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,3,21218908.800253090,111506101.064243838,-3590.560791016,0,25,0,0,64500,37,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,4,18403908.163242273,96713189.364044309,1943.912719727,0,26,0,0,0,16,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,5,18856642.796009459,99092328.306428730,-1850.157470703,0,28,0,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,6,17994550.244421631,94562005.758772984,-357.257812500,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,7,19302998.974024404,101437939.300087169,-1344.575195312,0,32,0,0,5880,33,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,8,20602319.867743403,108265997.088532835,-3888.038574219,0,10,0,0,21280,32,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,9,23244291.353774104,122149575.178311333,2295.581054688,0,4,0,0,0,19,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,10,21669646.888275065,88733564.540188551,-976.568176270,0,1,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,11,20593994.562138412,84328991.807250634,2067.616455078,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,12,21218893.203597475,86887853.084736332,-2797.627929688,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,13,18403855.919174984,75360655.172367036,1514.093383789,0,26,3,0,51500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,14,18856623.872574538,77214724.326154128,-1441.625244141,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,15,17994530.914326835,73684603.695916682,-278.191192627,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,16,19302983.404311929,79042489.857884064,-1050.449951172,0,32,3,0,0,20,0,0,0,0
RAWX,2025-09-18T20:40:13.073238+00:00,0.000000000,2384,18,18,0,0,17,23244290.754463825,95181484.216285959,1796.381591797,0,4,3,0,0,20,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,0,21670135.372359853,113877326.033694014,-1254.244384766,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,1,22493490.676217690,118204013.164469421,-2030.823242188,0,2,0,0,13900,32,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,2,20592998.749757901,108216967.377366140,2652.585205078,0,3,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,3,21220275.544583000,111513283.100104451,-3591.364501953,0,25,0,0,64500,37,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,4,18403166.071094621,96709290.079040855,1941.089599609,0,26,0,0,0,18,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,5,18857347.040310055,99096028.924518690,-1850.600585938,0,28,0,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,6,17994686.432482157,94562720.764835030,-357.998291016,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,7,19303511.318001311,101440629.616856709,-1347.904663086,0,32,0,0,7880,33,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,8,20603799.690601081,108273773.374191791,-3888.770507812,0,10,0,0,23280,31,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,9,23243417.784287110,122144984.441186085,2296.893554688,0,4,0,0,0,22,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,10,21670123.749467827,88735518.123724461,-976.858154297,0,1,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,11,20592984.857081152,84324857.109263092,2066.823486328,0,3,3,0,64500,39,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,12,21220260.129898258,86893449.546979174,-2800.075439453,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,13,18403116.654381413,75357627.505781978,1513.415771484,0,26,3,0,53500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,14,18857328.110034645,77217607.923237711,-1442.010253906,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,15,17994666.929490600,73685160.848987743,-278.976074219,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,16,19303492.779587992,79044575.936876208,-1037.738037109,0,32,3,0,0,18,0,0,0,0
RAWX,2025-09-18T20:40:13.074134+00:00,0.000000000,2384,18,18,0,0,17,23243415.089415085,95177898.385863140,1791.583984375,0,4,3,0,0,22,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,0,21670374.102436870,113878580.443926111,-1254.826660156,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,1,22493877.314968478,118206044.109878033,-2030.996582031,0,2,0,0,14900,32,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,2,20592494.014355134,108214315.013419867,2651.999511719,0,3,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,3,21220959.073101908,111516874.819621325,-3592.004638672,0,25,0,0,64500,37,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,4,18402795.675704516,96707343.714271143,1943.524780273,0,26,0,0,0,20,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,5,18857699.216346622,99097879.715827674,-1851.180786133,0,28,0,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,6,17994754.642661065,94563079.044019371,-358.834686279,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,7,19303767.585337754,101441983.290688783,-1346.321655273,0,32,0,0,520,33,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,8,20604539.776811302,108277662.107940465,-3889.546875000,0,10,0,0,24280,31,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,9,23242980.139387481,122142684.499734178,2295.523193359,0,4,0,0,0,23,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,10,21670362.432917863,88736495.605716184,-977.744140625,0,1,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,11,20592480.099970315,84322790.338381067,2066.538330078,0,3,3,0,64500,39,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,12,21220943.594270166,86896248.217900455,-2798.670654297,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,13,18402747.915086769,75356114.406307906,1512.587646484,0,26,3,0,54500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,14,18857680.320413243,77219050.097861350,-1442.504638672,0,28,3,0,64500,45,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,15,17994735.202769499,73685440.025593072,-279.523925781,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,16,19303747.649790201,79045618.780539513,-1048.615966797,0,32,3,0,0,18,0,0,0,0
RAWX,2025-09-18T20:40:13.074935+00:00,0.000000000,2384,18,18,0,0,17,23242976.796065364,95176104.215332672,1795.592041016,0,4,3,0,0,22,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,0,21670613.072000675,113879835.628335640,-1255.428222656,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,1,22494263.895365734,118208075.505105451,-2030.938720703,0,2,0,0,15900,32,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,2,20591989.475302216,108211663.354313031,2651.363525391,0,3,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,3,21221642.651249234,111520467.208461598,-3592.480224609,0,25,0,0,64500,37,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,4,18402425.012697872,96705395.213675544,1942.622802734,0,26,0,0,0,19,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,5,18858051.503924984,99099731.026732251,-1851.595336914,0,28,0,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,6,17994823.031390604,94563438.031749800,-359.265869141,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,7,19304024.026687767,101443329.670467868,-1346.058959961,0,32,0,0,1520,33,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,8,20605279.803690780,108281551.396420926,-3889.331542969,0,10,0,0,25280,31,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,9,23242543.785664365,122140391.858086035,2292.616943359,0,4,0,0,0,24,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,10,21670601.225466657,88737473.664947480,-978.198242188,0,1,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,11,20591975.545980006,84320724.119294643,2065.879394531,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,12,21221627.243963383,86899047.460479870,-2798.744140625,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,13,18402379.310647409,75354602.010380238,1512.170654297,0,26,3,0,55500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,14,18858032.574068382,77220492.677486017,-1442.777099609,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,15,17994803.574118622,73685719.757922038,-279.851593018,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,16,19304002.360078618,79046662.337455451,-1052.141845703,0,32,3,0,0,17,0,0,0,0
RAWX,2025-09-18T20:40:13.075728+00:00,0.000000000,2384,18,18,0,0,17,23242539.729675353,95174314.280681893,1788.432373047,0,4,3,0,0,23,0,0,0,0
RAWX,2025-09-18T20:40:13.076626+00:00,0.000000000,2384,18,18,0,0,0,21671091.132232800,113882347.729453653,-1256.418945312,0,1,0,0,64500,43,0,0,0,0
