timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-10-02T17:10:42.000424+00:00,407460000,424201,172,11,666
2025-10-02T17:10:43.000424+00:00,407461000,424373,172,11,659
2025-10-02T17:10:44.000424+00:00,407462000,424545,172,11,662
2025-10-02T17:10:45.000424+00:00,407463000,424716,172,11,656
2025-10-02T17:10:46.000424+00:00,407464000,424888,172,11,663
2025-10-02T17:10:47.000425+00:00,407465000,425060,172,11,661
2025-10-02T17:10:48.000425+00:00,407466000,425232,172,11,659
2025-10-02T17:10:49.000425+00:00,407467000,425403,172,11,662
2025-10-02T17:10:50.000425+00:00,407468000,425575,172,11,654
2025-10-02T17:10:51.000425+00:00,407469000,425747,172,11,657
2025-10-02T17:10:52.000425+00:00,407470000,425918,172,11,657
2025-10-02T17:10:53.000426+00:00,407471000,426090,172,10,653
2025-10-02T17:10:54.000426+00:00,407472000,426262,172,10,645
2025-10-02T17:10:55.000426+00:00,407473000,426434,172,10,648
2025-10-02T17:10:56.000426+00:00,407474000,426605,172,10,641
2025-10-02T17:10:57.000426+00:00,407475000,426777,172,10,643
2025-10-02T17:10:58.000426+00:00,407476000,426949,172,10,642
2025-10-02T17:10:59.000427+00:00,407477000,427121,172,10,647
2025-10-02T17:11:00.000427+00:00,407478000,427293,172,10,639
2025-10-02T17:11:01.000427+00:00,407479000,427465,172,10,640
2025-10-02T17:11:02.000427+00:00,407480000,427637,172,10,644
2025-10-02T17:11:03.000427+00:00,407481000,427808,172,10,647
2025-10-02T17:11:04.000427+00:00,407482000,427980,172,10,641
2025-10-02T17:11:05.000428+00:00,407483000,428152,172,10,640
2025-10-02T17:11:06.000428+00:00,407484000,428324,172,10,643
2025-10-02T17:11:07.000428+00:00,407485000,428495,172,10,651
2025-10-02T17:11:08.000428+00:00,407486000,428667,172,10,649
2025-10-02T17:11:09.000428+00:00,407487000,428839,172,10,653
2025-10-02T17:11:10.000429+00:00,407488000,429011,172,10,645
2025-10-02T17:11:11.000429+00:00,407489000,429183,172,10,653
2025-10-02T17:11:12.000429+00:00,407490000,429355,172,10,653
2025-10-02T17:11:13.000429+00:00,407491000,429526,172,10,654
2025-10-02T17:11:14.000429+00:00,407492000,429698,172,10,653
2025-10-02T17:11:15.000429+00:00,407493000,429870,172,10,654
2025-10-02T17:11:16.000430+00:00,407494000,430042,172,10,656
2025-10-02T17:11:17.000430+00:00,407495000,430213,172,10,657
2025-10-02T17:11:18.000430+00:00,407496000,430385,172,10,658
2025-10-02T17:11:19.000430+00:00,407497000,430556,172,10,663
2025-10-02T17:11:20.000430+00:00,407498000,430728,172,10,656
2025-10-02T17:11:21.000430+00:00,407499000,430899,171,10,650
2025-10-02T17:11:22.000431+00:00,407500000,431071,171,10,582
2025-10-02T17:11:23.000431+00:00,407501000,431243,172,10,577
2025-10-02T17:11:24.000431+00:00,407502000,431415,172,10,576
2025-10-02T17:11:25.000431+00:00,407503000,431587,172,10,576
2025-10-02T17:11:26.000431+00:00,407504000,431759,172,10,577
2025-10-02T17:11:27.000431+00:00,407505000,431931,172,10,645
2025-10-02T17:11:28.000432+00:00,407506000,432103,172,10,656
2025-10-02T17:11:29.000432+00:00,407507000,432275,172,10,655
2025-10-02T17:11:30.000432+00:00,407508000,432446,172,10,643
2025-10-02T17:11:31.000432+00:00,407509000,432618,171,10,579
2025-10-02T17:11:32.000432+00:00,407510000,432790,171,10,571
2025-10-02T17:11:33.000432+00:00,407511000,432961,171,10,605
2025-10-02T17:11:34.000433+00:00,407512000,433133,172,10,609
2025-10-02T17:11:35.000433+00:00,407513000,433304,171,10,610
2025-10-02T17:11:36.000433+00:00,407514000,433476,171,10,608
2025-10-02T17:11:37.000433+00:00,407515000,433648,171,10,588
2025-10-02T17:11:38.000433+00:00,407516000,433819,171,10,585
2025-10-02T17:11:39.000433+00:00,407517000,433991,172,9,579
2025-10-02T17:11:40.000434+00:00,407518000,434163,172,9,577
2025-10-02T17:11:41.000434+00:00,407519000,434335,172,9,571
2025-10-02T17:11:42.000434+00:00,407520000,434507,172,9,565
2025-10-02T17:11:43.000434+00:00,407521000,434679,171,9,569
2025-10-02T17:11:44.000434+00:00,407522000,434851,171,9,572
2025-10-02T17:11:45.000435+00:00,407523000,435023,171,9,572
2025-10-02T17:11:46.000435+00:00,407524000,435195,171,9,573
2025-10-02T17:11:47.000435+00:00,407525000,435366,171,9,572
2025-10-02T17:11:48.000435+00:00,407526000,435538,171,9,566
2025-10-02T17:11:49.000435+00:00,407527000,435710,171,9,568
2025-10-02T17:11:50.000435+00:00,407528000,435882,171,9,574
2025-10-02T17:11:51.000436+00:00,407529000,436054,172,9,585
2025-10-02T17:11:52.000436+00:00,407530000,436226,171,9,582
2025-10-02T17:11:53.000436+00:00,407531000,436397,171,9,583
2025-10-02T17:11:54.000436+00:00,407532000,436569,171,9,586
2025-10-02T17:11:55.000436+00:00,407533000,436741,171,9,592
2025-10-02T17:11:56.000436+00:00,407534000,436912,171,9,618
2025-10-02T17:11:57.000437+00:00,407535000,437084,171,9,624
2025-10-02T17:11:58.000437+00:00,407536000,437255,171,9,628
2025-10-02T17:11:59.000437+00:00,407537000,437426,171,9,631
2025-10-02T17:12:00.000437+00:00,407538000,437598,171,9,592
2025-10-02T17:12:01.000437+00:00,407539000,437769,171,9,597
2025-10-02T17:12:02.000437+00:00,407540000,437941,171,9,593
2025-10-02T17:12:03.000438+00:00,407541000,438112,171,9,632
2025-10-02T17:12:04.000438+00:00,407542000,438283,171,9,636
2025-10-02T17:12:05.000438+00:00,407543000,438454,171,9,640
2025-10-02T17:12:06.000438+00:00,407544000,438625,171,9,641
2025-10-02T17:12:07.000438+00:00,407545000,438796,171,9,650
2025-10-02T17:12:08.000438+00:00,407546000,438967,171,9,645
2025-10-02T17:12:09.000439+00:00,407547000,439138,171,9,643
2025-10-02T17:12:10.000439+00:00,407548000,439309,171,9,644
2025-10-02T17:12:11.000439+00:00,407549000,439480,171,9,641
2025-10-02T17:12:12.000439+00:00,407550000,439651,171,9,642
2025-10-02T17:12:13.000439+00:00,407551000,439823,171,9,644
2025-10-02T17:12:14.000439+00:00,407552000,439994,171,9,652
2025-10-02T17:12:15.000440+00:00,407553000,440165,171,9,652
2025-10-02T17:12:16.000440+00:00,407554000,440336,171,9,659
2025-10-02T17:12:17.000440+00:00,407555000,440507,171,9,658
2025-10-02T17:12:18.000440+00:00,407556000,440678,171,9,659
2025-10-02T17:12:19.000440+00:00,407557000,440850,171,9,650
2025-10-02T17:12:20.000441+00:00,407558000,441021,172,9,655
2025-10-02T17:12:21.000441+00:00,407559000,441193,172,9,662
2025-10-02T17:12:22.000441+00:00,407560000,441364,172,9,667
2025-10-02T17:12:23.000441+00:00,407561000,441536,172,9,674
2025-10-02T17:12:24.000441+00:00,407562000,441707,172,9,679
2025-10-02T17:12:25.000441+00:00,407563000,441879,172,10,769
2025-10-02T17:12:26.000442+00:00,407564000,442050,172,10,704
2025-10-02T17:12:27.000442+00:00,407565000,442222,172,10,689
2025-10-02T17:12:28.000442+00:00,407566000,442393,172,10,676
2025-10-02T17:12:29.000442+00:00,407567000,442565,172,10,670
2025-10-02T17:12:30.000442+00:00,407568000,442736,172,10,681
2025-10-02T17:12:31.000442+00:00,407569000,442909,172,10,625
2025-10-02T17:12:32.000443+00:00,407570000,443081,172,10,671
2025-10-02T17:12:33.000443+00:00,407571000,443253,172,10,695
2025-10-02T17:12:34.000443+00:00,407572000,443425,172,10,701
2025-10-02T17:12:35.000443+00:00,407573000,443596,172,10,695
2025-10-02T17:12:36.000443+00:00,407574000,443768,172,10,641
2025-10-02T17:12:37.000443+00:00,407575000,443940,172,10,629
2025-10-02T17:12:38.000444+00:00,407576000,444112,172,10,634
2025-10-02T17:12:39.000444+00:00,407577000,444284,172,10,645
2025-10-02T17:12:40.000444+00:00,407578000,444455,172,10,651
2025-10-02T17:12:41.000444+00:00,407579000,444627,172,10,656
2025-10-02T17:12:42.000444+00:00,407580000,444798,172,10,704
2025-10-02T17:12:43.000444+00:00,407581000,444970,172,10,722
2025-10-02T17:12:44.000445+00:00,407582000,445141,172,10,716
2025-10-02T17:12:45.000445+00:00,407583000,445313,172,10,723
2025-10-02T17:12:46.000445+00:00,407584000,445484,172,10,718
2025-10-02T17:12:47.000445+00:00,407585000,445655,171,10,714
2025-10-02T17:12:48.000445+00:00,407586000,445826,171,10,718
2025-10-02T17:12:49.000445+00:00,407587000,445996,171,10,711
2025-10-02T17:12:50.000446+00:00,407588000,446166,170,10,716
2025-10-02T17:12:51.000446+00:00,407589000,446336,170,10,704
2025-10-02T17:12:52.000446+00:00,407590000,446506,170,10,732
2025-10-02T17:12:53.000446+00:00,407591000,446676,169,10,716
2025-10-02T17:12:54.000446+00:00,407592000,446845,169,10,701
2025-10-02T17:12:55.000447+00:00,407593000,447014,169,10,819
2025-10-02T17:12:56.000447+00:00,407594000,447182,168,10,765
2025-10-02T17:12:57.000447+00:00,407595000,447350,168,10,750
2025-10-02T17:12:58.000447+00:00,407596000,447518,168,10,737
2025-10-02T17:12:59.000447+00:00,407597000,447686,167,10,535
2025-10-02T17:13:00.000447+00:00,407598000,447854,167,10,519
2025-10-02T17:13:01.000448+00:00,407599000,448021,167,10,521
2025-10-02T17:13:02.000448+00:00,407600000,448188,167,10,518
2025-10-02T17:13:03.000448+00:00,407601000,448355,167,10,519
2025-10-02T17:13:04.000448+00:00,407602000,448522,166,10,518
2025-10-02T17:13:05.000448+00:00,407603000,448689,166,10,519
2025-10-02T17:13:06.000448+00:00,407604000,448855,166,10,518
2025-10-02T17:13:07.000449+00:00,407605000,449021,166,9,515
2025-10-02T17:13:08.000449+00:00,407606000,449187,166,9,514
2025-10-02T17:13:09.000449+00:00,407607000,449353,166,9,511
2025-10-02T17:13:10.000449+00:00,407608000,449519,166,9,514
2025-10-02T17:13:11.000449+00:00,407609000,449685,166,9,510
2025-10-02T17:13:12.000449+00:00,407610000,449850,166,9,513
2025-10-02T17:13:13.000450+00:00,407611000,450015,165,9,534
2025-10-02T17:13:14.000450+00:00,407612000,450181,165,9,533
2025-10-02T17:13:15.000450+00:00,407613000,450345,165,9,536
2025-10-02T17:13:16.000450+00:00,407614000,450510,165,9,557
2025-10-02T17:13:17.000450+00:00,407615000,450674,164,9,561
2025-10-02T17:13:18.000450+00:00,407616000,450839,164,9,558
2025-10-02T17:13:19.000451+00:00,407617000,451004,164,9,551
2025-10-02T17:13:20.000451+00:00,407618000,451168,164,9,528
2025-10-02T17:13:21.000451+00:00,407619000,451333,164,9,525
2025-10-02T17:13:22.000451+00:00,407620000,451498,164,9,524
2025-10-02T17:13:23.000451+00:00,407621000,451663,164,9,579
2025-10-02T17:13:24.000451+00:00,407622000,451827,164,9,601
2025-10-02T17:13:25.000451+00:00,407623000,451992,164,9,601
2025-10-02T17:13:26.000452+00:00,407624000,452157,164,9,594
2025-10-02T17:13:27.000452+00:00,407625000,452321,164,9,542
2025-10-02T17:13:28.000452+00:00,407626000,452486,164,9,527
2025-10-02T17:13:29.000452+00:00,407627000,452650,164,9,526
2025-10-02T17:13:30.000452+00:00,407628000,452814,164,9,523
2025-10-02T17:13:31.000452+00:00,407629000,452978,164,9,529
2025-10-02T17:13:32.000453+00:00,407630000,453142,164,9,531
2025-10-02T17:13:33.000453+00:00,407631000,453306,164,9,529
2025-10-02T17:13:34.000453+00:00,407632000,453470,164,9,549
2025-10-02T17:13:35.000453+00:00,407633000,453634,164,9,550
2025-10-02T17:13:36.000453+00:00,407634000,453798,164,9,549
2025-10-02T17:13:37.000453+00:00,407635000,453961,164,9,550
2025-10-02T17:13:38.000454+00:00,407636000,454125,164,9,613
2025-10-02T17:13:39.000454+00:00,407637000,454288,164,9,573
2025-10-02T17:13:40.000454+00:00,407638000,454452,164,9,614
2025-10-02T17:13:41.000454+00:00,407639000,454616,164,9,562
2025-10-02T17:13:42.000454+00:00,407640000,454779,164,9,531
2025-10-02T17:13:43.000454+00:00,407641000,454942,163,9,527
2025-10-02T17:13:44.000455+00:00,407642000,455106,163,9,530
2025-10-02T17:13:45.000455+00:00,407643000,455269,163,9,529
2025-10-02T17:13:46.000455+00:00,407644000,455432,163,9,528
2025-10-02T17:13:47.000455+00:00,407645000,455595,163,9,530
2025-10-02T17:13:48.000455+00:00,407646000,455758,163,9,531
2025-10-02T17:13:49.000455+00:00,407647000,455920,163,9,530
2025-10-02T17:13:50.000456+00:00,407648000,456083,162,9,542
2025-10-02T17:13:51.000456+00:00,407649000,456245,162,9,538
2025-10-02T17:13:52.000456+00:00,407650000,456408,162,9,539
2025-10-02T17:13:53.000456+00:00,407651000,456570,162,9,531
2025-10-02T17:13:54.000456+00:00,407652000,456732,162,9,529
2025-10-02T17:13:55.000456+00:00,407653000,456894,162,9,557
2025-10-02T17:13:56.000457+00:00,407654000,457056,162,9,563
2025-10-02T17:13:57.000457+00:00,407655000,457218,162,9,561
2025-10-02T17:13:58.000457+00:00,407656000,457379,162,9,552
2025-10-02T17:13:59.000457+00:00,407657000,457541,161,9,540
2025-10-02T17:14:00.000457+00:00,407658000,457702,161,9,541
2025-10-02T17:14:01.000457+00:00,407659000,457864,161,9,538
2025-10-02T17:14:02.000458+00:00,407660000,458025,161,9,535
2025-10-02T17:14:03.000458+00:00,407661000,458187,161,9,520
2025-10-02T17:14:04.000458+00:00,407662000,458348,161,9,518
2025-10-02T17:14:05.000458+00:00,407663000,458509,161,9,514
2025-10-02T17:14:06.000458+00:00,407664000,458670,161,9,512
2025-10-02T17:14:07.000458+00:00,407665000,458831,161,9,513
2025-10-02T17:14:08.000458+00:00,407666000,458993,161,9,533
2025-10-02T17:14:09.000459+00:00,407667000,459154,161,9,515
2025-10-02T17:14:10.000459+00:00,407668000,459315,161,9,515
2025-10-02T17:14:11.000459+00:00,407669000,459475,161,9,535
2025-10-02T17:14:12.000459+00:00,407670000,459637,161,9,539
2025-10-02T17:14:13.000459+00:00,407671000,459798,161,9,540
2025-10-02T17:14:14.000459+00:00,407672000,459959,161,9,543
2025-10-02T17:14:15.000460+00:00,407673000,460120,161,9,541
2025-10-02T17:14:16.000460+00:00,407674000,460280,161,9,555
2025-10-02T17:14:17.000460+00:00,407675000,460441,161,9,554
2025-10-02T17:14:18.000460+00:00,407676000,460602,161,9,554
2025-10-02T17:14:19.000460+00:00,407677000,460763,161,9,555
2025-10-02T17:14:20.000460+00:00,407678000,460924,161,9,554
2025-10-02T17:14:21.000461+00:00,407679000,461084,161,9,557
2025-10-02T17:14:22.000461+00:00,407680000,461245,161,9,558
2025-10-02T17:14:23.000461+00:00,407681000,461406,161,9,555
2025-10-02T17:14:24.000461+00:00,407682000,461566,161,9,551
2025-10-02T17:14:25.000461+00:00,407683000,461727,160,9,554
2025-10-02T17:14:26.000461+00:00,407684000,461887,160,9,550
2025-10-02T17:14:27.000462+00:00,407685000,462048,160,9,550
2025-10-02T17:14:28.000462+00:00,407686000,462208,160,9,549
2025-10-02T17:14:29.000462+00:00,407687000,462368,160,9,554
2025-10-02T17:14:30.000462+00:00,407688000,462528,160,9,558
2025-10-02T17:14:31.000462+00:00,407689000,462687,160,9,559
2025-10-02T17:14:32.000462+00:00,407690000,462847,160,9,558
2025-10-02T17:14:33.000463+00:00,407691000,463007,160,9,561
2025-10-02T17:14:34.000463+00:00,407692000,463167,160,9,557
2025-10-02T17:14:35.000463+00:00,407693000,463326,160,9,553
2025-10-02T17:14:36.000463+00:00,407694000,463486,160,9,564
2025-10-02T17:14:37.000463+00:00,407695000,463646,160,9,561
2025-10-02T17:14:38.000463+00:00,407696000,463805,160,9,558
2025-10-02T17:14:39.000463+00:00,407697000,463965,160,9,562
2025-10-02T17:14:40.000464+00:00,407698000,464125,159,9,563
2025-10-02T17:14:41.000464+00:00,407699000,464284,159,9,566
2025-10-02T17:14:42.000464+00:00,407700000,464443,159,9,563
2025-10-02T17:14:43.000464+00:00,407701000,464602,159,9,562
2025-10-02T17:14:44.000464+00:00,407702000,464761,159,9,568
2025-10-02T17:14:45.000464+00:00,407703000,464919,159,9,568
2025-10-02T17:14:46.000465+00:00,407704000,465078,159,9,568
2025-10-02T17:14:47.000465+00:00,407705000,465236,158,9,563
2025-10-02T17:14:48.000465+00:00,407706000,465395,158,9,566
2025-10-02T17:14:49.000465+00:00,407707000,465553,158,9,566
2025-10-02T17:14:50.000465+00:00,407708000,465711,158,9,566
2025-10-02T17:14:51.000465+00:00,407709000,465869,158,9,568
2025-10-02T17:14:52.000466+00:00,407710000,466028,158,9,566
2025-10-02T17:14:53.000466+00:00,407711000,466186,158,9,564
2025-10-02T17:14:54.000466+00:00,407712000,466344,159,9,563
2025-10-02T17:14:55.000466+00:00,407713000,466503,159,9,568
2025-10-02T17:14:56.000466+00:00,407714000,466662,159,9,576
2025-10-02T17:14:57.000466+00:00,407715000,466820,159,9,569
2025-10-02T17:14:58.000466+00:00,407716000,466979,159,9,574
2025-10-02T17:14:59.000467+00:00,407717000,467138,159,9,575
2025-10-02T17:15:00.000467+00:00,407718000,467297,159,9,578
2025-10-02T17:15:01.000467+00:00,407719000,467456,159,9,551
2025-10-02T17:15:02.000467+00:00,407720000,467615,159,9,547
2025-10-02T17:15:03.000467+00:00,407721000,467774,159,9,549
2025-10-02T17:15:04.000467+00:00,407722000,467933,159,9,550
2025-10-02T17:15:05.000468+00:00,407723000,468091,158,9,580
2025-10-02T17:15:06.000468+00:00,407724000,468249,158,9,565
2025-10-02T17:15:07.000468+00:00,407725000,468407,158,9,567
2025-10-02T17:15:08.000468+00:00,407726000,468565,158,9,566
2025-10-02T17:15:09.000468+00:00,407727000,468723,158,9,589
2025-10-02T17:15:10.000468+00:00,407728000,468881,158,9,594
2025-10-02T17:15:11.000469+00:00,407729000,469039,158,9,595
2025-10-02T17:15:12.000469+00:00,407730000,469196,158,9,589
2025-10-02T17:15:13.000469+00:00,407731000,469354,158,9,588
2025-10-02T17:15:14.000469+00:00,407732000,469512,158,9,589
2025-10-02T17:15:15.000469+00:00,407733000,469669,158,9,598
2025-10-02T17:15:16.000469+00:00,407734000,469827,158,9,600
2025-10-02T17:15:17.000469+00:00,407735000,469984,158,9,601
2025-10-02T17:15:18.000470+00:00,407736000,470142,158,9,598
2025-10-02T17:15:19.000470+00:00,407737000,470299,157,9,601
2025-10-02T17:15:20.000470+00:00,407738000,470456,157,9,581
2025-10-02T17:15:21.000470+00:00,407739000,470613,157,9,578
2025-10-02T17:15:22.000470+00:00,407740000,470770,157,9,578
2025-10-02T17:15:23.000470+00:00,407741000,470927,157,9,579
2025-10-02T17:15:24.000471+00:00,407742000,471084,157,9,583
2025-10-02T17:15:25.000471+00:00,407743000,471240,157,9,585
2025-10-02T17:15:26.000471+00:00,407744000,471397,157,9,577
2025-10-02T17:15:27.000471+00:00,407745000,471554,157,9,553
2025-10-02T17:15:28.000471+00:00,407746000,471710,157,9,554
2025-10-02T17:15:29.000471+00:00,407747000,471867,157,9,552
2025-10-02T17:15:30.000472+00:00,407748000,472024,156,9,550
2025-10-02T17:15:31.000472+00:00,407749000,472180,156,9,551
2025-10-02T17:15:32.000472+00:00,407750000,472336,156,9,557
2025-10-02T17:15:33.000472+00:00,407751000,472492,156,9,553
2025-10-02T17:15:34.000472+00:00,407752000,472647,156,9,552
2025-10-02T17:15:35.000472+00:00,407753000,472803,155,9,527
2025-10-02T17:15:36.000472+00:00,407754000,472959,156,9,526
2025-10-02T17:15:37.000473+00:00,407755000,473115,156,9,528
2025-10-02T17:15:38.000473+00:00,407756000,473270,156,9,526
2025-10-02T17:15:39.000473+00:00,407757000,473426,155,9,530
2025-10-02T17:15:40.000473+00:00,407758000,473581,155,9,533
2025-10-02T17:15:41.000473+00:00,407759000,473736,155,9,560
2025-10-02T17:15:42.000473+00:00,407760000,473891,155,9,585
2025-10-02T17:15:43.000474+00:00,407761000,474047,155,9,584
2025-10-02T17:15:44.000474+00:00,407762000,474202,155,9,589
2025-10-02T17:15:45.000474+00:00,407763000,474356,155,9,617
2025-10-02T17:15:46.000474+00:00,407764000,474511,155,9,603
2025-10-02T17:15:47.000474+00:00,407765000,474666,155,9,608
2025-10-02T17:15:48.000474+00:00,407766000,474820,155,9,604
2025-10-02T17:15:49.000474+00:00,407767000,474974,154,9,602
2025-10-02T17:15:50.000475+00:00,407768000,475128,154,9,604
2025-10-02T17:15:51.000475+00:00,407769000,475282,154,9,602
2025-10-02T17:15:52.000475+00:00,407770000,475436,154,9,608
2025-10-02T17:15:53.000475+00:00,407771000,475589,154,9,606
2025-10-02T17:15:54.000475+00:00,407772000,475743,154,9,608
2025-10-02T17:15:55.000475+00:00,407773000,475897,154,9,610
2025-10-02T17:15:56.000476+00:00,407774000,476051,154,9,607
2025-10-02T17:15:57.000476+00:00,407775000,476204,154,9,606
2025-10-02T17:15:58.000476+00:00,407776000,476358,154,9,614
2025-10-02T17:15:59.000476+00:00,407777000,476511,154,9,612
2025-10-02T17:16:00.000476+00:00,407778000,476664,153,9,611
2025-10-02T17:16:01.000476+00:00,407779000,476817,153,9,609
2025-10-02T17:16:02.000476+00:00,407780000,476971,153,9,608
2025-10-02T17:16:03.000477+00:00,407781000,477124,153,9,612
2025-10-02T17:16:04.000477+00:00,407782000,477277,154,9,613
2025-10-02T17:16:05.000477+00:00,407783000,477430,153,9,618
2025-10-02T17:16:06.000477+00:00,407784000,477584,153,9,683
2025-10-02T17:16:07.000477+00:00,407785000,477737,153,9,693
2025-10-02T17:16:08.000477+00:00,407786000,477890,153,9,682
2025-10-02T17:16:09.000478+00:00,407787000,478043,153,9,698
2025-10-02T17:16:10.000478+00:00,407788000,478196,154,9,699
2025-10-02T17:16:11.000478+00:00,407789000,478349,153,9,696
2025-10-02T17:16:12.000478+00:00,407790000,478503,153,9,696
2025-10-02T17:16:13.000478+00:00,407791000,478655,153,9,700
2025-10-02T17:16:14.000478+00:00,407792000,478808,153,9,699
2025-10-02T17:16:15.000478+00:00,407793000,478961,153,9,693
2025-10-02T17:16:16.000479+00:00,407794000,479114,153,9,712
2025-10-02T17:16:17.000479+00:00,407795000,479267,153,9,709
2025-10-02T17:16:18.000479+00:00,407796000,479420,153,9,717
2025-10-02T17:16:19.000479+00:00,407797000,479573,153,9,724
2025-10-02T17:16:20.000479+00:00,407798000,479725,153,9,787
2025-10-02T17:16:21.000479+00:00,407799000,479877,153,9,765
2025-10-02T17:16:22.000480+00:00,407800000,480030,153,9,770
2025-10-02T17:16:23.000480+00:00,407801000,480182,153,9,781
2025-10-02T17:16:24.000480+00:00,407802000,480334,153,10,791
2025-10-02T17:16:25.000480+00:00,407803000,480487,153,10,786
2025-10-02T17:16:26.000480+00:00,407804000,480639,153,10,805
2025-10-02T17:16:27.000480+00:00,407805000,480791,153,10,810
2025-10-02T17:16:28.000480+00:00,407806000,480944,153,10,821
2025-10-02T17:16:29.000481+00:00,407807000,481096,153,10,786
2025-10-02T17:16:30.000481+00:00,407808000,481249,153,10,774
2025-10-02T17:16:31.000481+00:00,407809000,481401,153,10,781
2025-10-02T17:16:32.000481+00:00,407810000,481554,153,10,777
2025-10-02T17:16:33.000481+00:00,407811000,481707,153,10,778
2025-10-02T17:16:34.000481+00:00,407812000,481860,153,10,787
2025-10-02T17:16:35.000482+00:00,407813000,482013,153,10,785
2025-10-02T17:16:36.000482+00:00,407814000,482166,153,10,780
2025-10-02T17:16:37.000482+00:00,407815000,482318,153,10,787
2025-10-02T17:16:38.000482+00:00,407816000,482470,153,10,721
2025-10-02T17:16:39.000482+00:00,407817000,482623,153,10,705
2025-10-02T17:16:40.000482+00:00,407818000,482775,153,10,698
2025-10-02T17:16:41.000482+00:00,407819000,482928,153,10,686
2025-10-02T17:16:42.000483+00:00,407820000,483080,152,10,682
2025-10-02T17:16:43.000483+00:00,407821000,483231,152,10,677
2025-10-02T17:16:44.000483+00:00,407822000,483383,152,10,681
2025-10-02T17:16:45.000483+00:00,407823000,483534,152,10,737
2025-10-02T17:16:46.000483+00:00,407824000,483686,152,10,759
2025-10-02T17:16:47.000483+00:00,407825000,483838,152,10,764
2025-10-02T17:16:48.000483+00:00,407826000,483990,152,10,680
2025-10-02T17:16:49.000484+00:00,407827000,484141,152,10,638
2025-10-02T17:16:50.000484+00:00,407828000,484292,151,10,636
2025-10-02T17:16:51.000484+00:00,407829000,484444,151,10,636
2025-10-02T17:16:52.000484+00:00,407830000,484595,151,10,637
2025-10-02T17:16:53.000484+00:00,407831000,484746,151,10,751
2025-10-02T17:16:54.000484+00:00,407832000,484898,151,10,789
2025-10-02T17:16:55.000485+00:00,407833000,485048,151,10,780
2025-10-02T17:16:56.000485+00:00,407834000,485199,151,10,769
2025-10-02T17:16:57.000485+00:00,407835000,485350,151,10,680
2025-10-02T17:16:58.000485+00:00,407836000,485501,151,10,660
2025-10-02T17:16:59.000485+00:00,407837000,485651,151,10,656
2025-10-02T17:17:00.000485+00:00,407838000,485802,151,10,652
2025-10-02T17:17:01.000485+00:00,407839000,485953,151,10,650
2025-10-02T17:17:02.000486+00:00,407840000,486103,151,10,649
2025-10-02T17:17:03.000486+00:00,407841000,486253,151,10,658
2025-10-02T17:17:04.000486+00:00,407842000,486404,150,10,657
2025-10-02T17:17:05.000486+00:00,407843000,486554,150,10,660
2025-10-02T17:17:06.000486+00:00,407844000,486705,151,10,659
2025-10-02T17:17:07.000486+00:00,407845000,486855,151,10,659
2025-10-02T17:17:08.000487+00:00,407846000,487005,150,10,662
2025-10-02T17:17:09.000487+00:00,407847000,487156,151,10,657
2025-10-02T17:17:10.000487+00:00,407848000,487307,151,10,652
2025-10-02T17:17:11.000487+00:00,407849000,487457,151,10,650
2025-10-02T17:17:12.000487+00:00,407850000,487608,151,10,658
2025-10-02T17:17:13.000487+00:00,407851000,487759,151,10,661
2025-10-02T17:17:14.000487+00:00,407852000,487909,151,10,648
2025-10-02T17:17:15.000488+00:00,407853000,488060,151,10,645
2025-10-02T17:17:16.000488+00:00,407854000,488211,151,10,633
2025-10-02T17:17:17.000488+00:00,407855000,488362,151,10,629
2025-10-02T17:17:18.000488+00:00,407856000,488513,151,10,628
2025-10-02T17:17:19.000488+00:00,407857000,488665,151,10,630
2025-10-02T17:17:20.000488+00:00,407858000,488816,151,10,631
2025-10-02T17:17:21.000488+00:00,407859000,488967,151,10,641
2025-10-02T17:17:22.000489+00:00,407860000,489118,151,10,640
2025-10-02T17:17:23.000489+00:00,407861000,489268,151,10,638
2025-10-02T17:17:24.000489+00:00,407862000,489419,151,10,655
2025-10-02T17:17:25.000489+00:00,407863000,489570,151,10,661
2025-10-02T17:17:26.000489+00:00,407864000,489721,151,10,658
2025-10-02T17:17:27.000489+00:00,407865000,489872,151,10,619
2025-10-02T17:17:28.000490+00:00,407866000,490024,151,10,617
2025-10-02T17:17:29.000490+00:00,407867000,490175,151,10,615
2025-10-02T17:17:30.000490+00:00,407868000,490326,151,10,615
2025-10-02T17:17:31.000490+00:00,407869000,490478,151,10,614
2025-10-02T17:17:32.000490+00:00,407870000,490629,151,10,618
2025-10-02T17:17:33.000490+00:00,407871000,490780,151,10,617
2025-10-02T17:17:34.000490+00:00,407872000,490932,151,10,621
2025-10-02T17:17:35.000491+00:00,407873000,491083,151,10,621
2025-10-02T17:17:36.000491+00:00,407874000,491234,151,10,629
2025-10-02T17:17:37.000491+00:00,407875000,491385,151,10,630
2025-10-02T17:17:38.000491+00:00,407876000,491536,151,10,635
2025-10-02T17:17:39.000491+00:00,407877000,491686,151,10,641
2025-10-02T17:17:40.000491+00:00,407878000,491836,150,10,652
2025-10-02T17:17:41.000491+00:00,407879000,491986,151,10,661
2025-10-02T17:17:42.000492+00:00,407880000,492137,151,10,708
2025-10-02T17:17:43.000492+00:00,407881000,492287,151,10,736
2025-10-02T17:17:44.000492+00:00,407882000,492437,150,10,743
