timestamp_utc,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,invalidLlh,lon_full_deg,lat_full_deg,height_full_m,hMSL_full_m
2025-10-02T15:20:30.000311+00:00,400849000,-810795965,292278047,-13606,16825,-30,-19,-2,1,25119,35413,False,-81.07959652999999,29.227804681,-13.6062,16.8251
2025-10-02T15:20:31.000311+00:00,400850000,-810795963,292278044,-13655,16776,46,-2,-3,0,25137,35457,False,-81.079596254,29.227804398,-13.655299999999999,16.776
2025-10-02T15:20:32.000312+00:00,400851000,-810795960,292278041,-13699,16733,-11,24,5,-2,25160,35509,False,-81.07959601099999,29.227804124,-13.6985,16.7328
2025-10-02T15:20:33.000312+00:00,400852000,-810795957,292278039,-13742,16689,-19,-46,-1,2,25183,35553,False,-81.079595719,29.227803853999998,-13.7421,16.6892
2025-10-02T15:20:34.000312+00:00,400853000,-810795955,292278037,-13770,16662,-34,-24,5,-2,25205,35599,False,-81.07959553399999,29.227803676,-13.769499999999999,16.6618
2025-10-02T15:20:35.000312+00:00,400854000,-810795954,292278034,-13793,16639,-19,37,4,-3,25223,35647,False,-81.079595419,29.227803437,-13.792599999999998,16.6387
2025-10-02T15:20:36.000312+00:00,400855000,-810795953,292278033,-13806,16625,46,-48,0,4,25242,35695,False,-81.079595254,29.227803251999998,-13.806,16.6254
2025-10-02T15:20:37.000312+00:00,400856000,-810795951,292278031,-13823,16609,30,-3,2,-5,25261,35745,False,-81.07959507,29.227803097,-13.8228,16.608500000000003
2025-10-02T15:20:38.000313+00:00,400857000,-810795948,292278027,-13885,16546,21,28,0,4,25278,35784,False,-81.07959477899999,29.227802727999997,-13.885,16.5464
2025-10-02T15:20:39.000313+00:00,400858000,-810795944,292278023,-13950,16481,-24,1,-3,0,25311,35834,False,-81.07959442399999,29.227802300999997,-13.950299999999999,16.481
2025-10-02T15:20:40.000313+00:00,400859000,-810795942,292278021,-13984,16447,-19,3,0,3,25340,35878,False,-81.079594219,29.227802103,-13.984,16.4473
2025-10-02T15:20:41.000313+00:00,400860000,-810795941,292278019,-14002,16430,28,21,2,-4,25368,35922,False,-81.07959407199999,29.227801921,-14.001800000000001,16.4296
2025-10-02T15:20:42.000313+00:00,400861000,-810795937,292278015,-14060,16371,46,31,-1,3,25400,35973,False,-81.07959365399999,29.227801530999997,-14.0601,16.371299999999998
2025-10-02T15:20:43.000313+00:00,400862000,-810795935,292278015,-14053,16378,-36,9,-3,0,25430,36019,False,-81.079593536,29.227801509,-14.0533,16.378
2025-10-02T15:20:44.000314+00:00,400863000,-810795932,292278013,-14091,16340,-19,-28,-3,0,25456,36061,False,-81.07959321899999,29.227801272,-14.091299999999999,16.34
2025-10-02T15:20:45.000314+00:00,400864000,-810795929,292278010,-14122,16310,-50,-46,4,-3,25481,36104,False,-81.07959294999999,29.227800954,-14.121599999999999,16.3097
2025-10-02T15:20:46.000314+00:00,400865000,-810795929,292278008,-14102,16329,39,43,0,3,25510,36149,False,-81.079592861,29.227800842999997,-14.102,16.3293
2025-10-02T15:20:47.000314+00:00,400866000,-810795929,292278008,-14083,16348,45,-11,-3,0,25526,36175,False,-81.079592855,29.227800788999996,-14.0833,16.348
2025-10-02T15:20:48.000314+00:00,400867000,-810795928,292278008,-14055,16376,19,-7,1,4,25541,36200,False,-81.079592781,29.227800792999997,-14.0549,16.3764
2025-10-02T15:20:49.000314+00:00,400868000,-810795928,292278009,-14023,16409,8,-37,4,-3,25557,36221,False,-81.079592792,29.227800863,-14.022599999999999,16.4087
2025-10-02T15:20:50.000315+00:00,400869000,-810795926,292278007,-14027,16404,-45,11,-3,1,25572,36245,False,-81.07959264499999,29.227800711,-14.027299999999999,16.4041
2025-10-02T15:20:51.000315+00:00,400870000,-810795924,292278006,-14026,16405,-33,-3,-4,-1,25591,36277,False,-81.079592433,29.227800596999998,-14.0264,16.4049
2025-10-02T15:20:52.000315+00:00,400871000,-810795922,292278004,-14046,16385,20,-6,0,3,25615,36320,False,-81.07959217999999,29.227800394,-14.046,16.3853
2025-10-02T15:20:53.000315+00:00,400872000,-810795924,292278009,-13936,16496,-48,-26,2,-5,25624,36335,False,-81.079592448,29.227800874,-13.9358,16.4955
2025-10-02T15:20:54.000315+00:00,400873000,-810795929,292278016,-13782,16649,30,-16,1,4,25629,36342,False,-81.07959287,29.227801583999998,-13.7819,16.6494
2025-10-02T15:20:55.000315+00:00,400874000,-810795934,292278025,-13609,16822,4,-2,-2,1,25643,36350,False,-81.07959339599999,29.227802498,-13.6092,16.8221
2025-10-02T15:20:56.000316+00:00,400875000,-810795931,292278024,-13625,16807,-48,-49,2,-5,25687,36393,False,-81.079593148,29.227802350999998,-13.6248,16.8065
2025-10-02T15:20:57.000316+00:00,400876000,-810795934,292278029,-13515,16917,-8,24,3,-4,25710,36402,False,-81.079593408,29.227802924,-13.514700000000001,16.916600000000003
2025-10-02T15:20:58.000316+00:00,400877000,-810795937,292278034,-13389,17042,-47,42,-1,3,25738,36432,False,-81.07959374699999,29.227803442,-13.3891,17.0423
2025-10-02T15:20:59.000316+00:00,400878000,-810795942,292278041,-13226,17205,-20,45,-5,-2,25764,36458,False,-81.07959422,29.227804145,-13.226500000000001,17.2048
2025-10-02T15:21:00.000316+00:00,400879000,-810795949,292278051,-13021,17410,-3,6,1,4,25773,36480,False,-81.07959490299999,29.227805105999998,-13.020900000000001,17.4104
2025-10-02T15:21:01.000316+00:00,400880000,-810795955,292278059,-12835,17596,26,4,-2,2,25768,36482,False,-81.079595474,29.227805904,-12.8352,17.5962
2025-10-02T15:21:02.000317+00:00,400881000,-810795959,292278066,-12678,17753,-46,-31,0,4,25721,36418,False,-81.079595946,29.227806569,-12.678,17.7534
2025-10-02T15:21:03.000317+00:00,400882000,-810795964,292278073,-12512,17919,-17,44,1,5,25675,36359,False,-81.079596417,29.227807344,-12.5119,17.9195
2025-10-02T15:21:04.000317+00:00,400883000,-810795969,292278081,-12361,18070,40,-7,1,5,25619,36290,False,-81.07959686,29.227808092999997,-12.3609,18.0705
2025-10-02T15:21:05.000317+00:00,400884000,-810795973,292278089,-12207,18225,-26,-16,2,-5,25563,36219,False,-81.079597326,29.227808883999998,-12.206800000000001,18.224500000000003
2025-10-02T15:21:06.000317+00:00,400885000,-810795978,292278097,-12047,18384,-4,-18,1,4,25507,36147,False,-81.079597804,29.227809681999997,-12.0469,18.3844
2025-10-02T15:21:07.000317+00:00,400886000,-810795981,292278103,-11913,18518,-41,-21,-3,1,25456,36072,False,-81.079598141,29.227810278999996,-11.9133,18.5181
2025-10-02T15:21:08.000318+00:00,400887000,-810795985,292278108,-11785,18646,46,-1,-3,0,25411,36004,False,-81.079598454,29.227810799,-11.7853,18.646
2025-10-02T15:21:09.000318+00:00,400888000,-810795989,292278115,-11633,18798,15,32,-4,-1,25364,35938,False,-81.079598885,29.227811531999997,-11.6334,18.7979
2025-10-02T15:21:10.000318+00:00,400889000,-810795985,292278112,-11663,18768,-29,41,1,4,25366,35942,False,-81.07959852900001,29.227811240999998,-11.6629,18.7684
2025-10-02T15:21:11.000318+00:00,400890000,-810795987,292278116,-11567,18864,-40,19,1,5,25367,35942,False,-81.07959874,29.227811619,-11.5669,18.8645
2025-10-02T15:21:12.000318+00:00,400891000,-810795989,292278119,-11485,18946,-8,-26,-1,2,25370,35937,False,-81.079598908,29.227811874,-11.4851,18.9462
2025-10-02T15:21:13.000318+00:00,400892000,-810795985,292278115,-11528,18903,-48,-17,-5,-1,25393,35959,False,-81.079598548,29.227811482999996,-11.528500000000001,18.9029
2025-10-02T15:21:14.000319+00:00,400893000,-810795987,292278118,-11448,18984,31,8,4,-2,25401,35962,False,-81.07959866899999,29.227811808,-11.4476,18.983800000000002
2025-10-02T15:21:15.000319+00:00,400894000,-810795990,292278122,-11319,19112,14,23,-4,0,25395,35935,False,-81.07959898600001,29.227812222999997,-11.319400000000002,19.112
2025-10-02T15:21:16.000319+00:00,400895000,-810795986,292278117,-11366,19065,-20,10,-2,1,25404,35927,False,-81.07959862,29.22781171,-11.3662,19.0651
2025-10-02T15:21:17.000319+00:00,400896000,-810795988,292278120,-11268,19163,18,6,1,4,25392,35892,False,-81.079598782,29.227812006,-11.267900000000001,19.1634
2025-10-02T15:21:18.000319+00:00,400897000,-810795984,292278116,-11309,19122,22,-18,0,3,25398,35893,False,-81.079598378,29.227811581999998,-11.309,19.1223
2025-10-02T15:21:19.000319+00:00,400898000,-810795985,292278118,-11223,19208,8,11,-3,1,25392,35865,False,-81.079598492,29.227811811,-11.2233,19.208099999999998
2025-10-02T15:21:20.000320+00:00,400899000,-810795987,292278122,-11109,19322,-33,37,-2,1,25384,35841,False,-81.079598733,29.227812237,-11.1092,19.3221
2025-10-02T15:21:21.000320+00:00,400900000,-810795983,292278117,-11167,19264,-5,17,-1,2,25403,35865,False,-81.079598305,29.227811717,-11.1671,19.2642
2025-10-02T15:21:22.000320+00:00,400901000,-810795984,292278119,-11085,19347,-11,10,2,-5,25428,35891,False,-81.07959841099999,29.22781191,-11.084800000000001,19.346500000000002
2025-10-02T15:21:23.000320+00:00,400902000,-810795979,292278114,-11158,19273,-21,-25,1,4,25488,35951,False,-81.079597921,29.227811375,-11.1579,19.2734
2025-10-02T15:21:24.000320+00:00,400903000,-810795979,292278116,-11091,19340,-31,-27,0,3,25529,35976,False,-81.079597931,29.227811573,-11.091,19.3403
2025-10-02T15:21:25.000320+00:00,400904000,-810795975,292278111,-11137,19294,19,-34,1,4,25589,36030,False,-81.079597481,29.227811066,-11.1369,19.2944
2025-10-02T15:21:26.000321+00:00,400905000,-810795971,292278106,-11182,19249,-22,45,-1,3,25653,36099,False,-81.079597122,29.227810644999998,-11.1821,19.249299999999998
2025-10-02T15:21:27.000321+00:00,400906000,-810795967,292278102,-11240,19191,-42,-17,-3,0,25721,36175,False,-81.07959674199999,29.227810183,-11.2403,19.191
2025-10-02T15:21:28.000321+00:00,400907000,-810795969,292278105,-11157,19275,7,13,2,-5,25768,36224,False,-81.079596893,29.227810513,-11.1568,19.2745
2025-10-02T15:21:29.000321+00:00,400908000,-810795964,292278101,-11235,19196,2,-15,0,3,25837,36308,False,-81.079596398,29.227810084999998,-11.235,19.1963
2025-10-02T15:21:30.000321+00:00,400909000,-810795968,292278107,-11114,19318,48,-33,3,-4,25892,36366,False,-81.07959675199999,29.227810667,-11.113700000000001,19.317600000000002
2025-10-02T15:21:31.000321+00:00,400910000,-810795964,292278102,-11175,19256,-32,34,0,3,25960,36441,False,-81.079596432,29.227810234,-11.175,19.2563
2025-10-02T15:21:32.000322+00:00,400911000,-810795962,292278099,-11224,19207,40,-6,1,5,26029,36524,False,-81.07959616,29.227809894,-11.2239,19.2075
2025-10-02T15:21:33.000322+00:00,400912000,-810795958,292278095,-11278,19153,-27,-1,1,4,26094,36608,False,-81.07959582699999,29.227809499,-11.2779,19.153399999999998
2025-10-02T15:21:34.000322+00:00,400913000,-810795955,292278091,-11328,19103,13,22,-3,0,26161,36705,False,-81.07959548699999,29.227809121999996,-11.328299999999999,19.103
2025-10-02T15:21:35.000322+00:00,400914000,-810795951,292278088,-11387,19044,-47,14,-5,-1,26222,36785,False,-81.07959514699999,29.227808814,-11.387500000000001,19.0439
2025-10-02T15:21:36.000322+00:00,400915000,-810795948,292278084,-11451,18981,23,-10,2,-5,26276,36858,False,-81.079594777,29.227808389999996,-11.450800000000001,18.980500000000003
2025-10-02T15:21:37.000322+00:00,400916000,-810795944,292278080,-11523,18908,-3,-37,0,4,26323,36931,False,-81.07959440299999,29.227807963,-11.523,18.9084
2025-10-02T15:21:38.000323+00:00,400917000,-810795940,292278075,-11608,18823,19,-25,0,3,26371,37005,False,-81.079593981,29.227807475,-11.608,18.8233
2025-10-02T15:21:39.000323+00:00,400918000,-810795936,292278071,-11678,18754,-27,-27,2,-5,26424,37085,False,-81.079593627,29.227807073,-11.677800000000001,18.753500000000003
2025-10-02T15:21:40.000323+00:00,400919000,-810795932,292278065,-11772,18660,-10,-10,4,-2,26480,37170,False,-81.07959320999998,29.22780649,-11.7716,18.6598
2025-10-02T15:21:41.000323+00:00,400920000,-810795930,292278062,-11815,18616,-5,-29,-4,0,26550,37279,False,-81.079593005,29.227806171,-11.8154,18.616
2025-10-02T15:21:42.000323+00:00,400921000,-810795927,292278059,-11866,18565,-45,0,-3,0,26610,37366,False,-81.07959274499999,29.2278059,-11.866299999999999,18.565
2025-10-02T15:21:43.000323+00:00,400922000,-810795924,292278056,-11938,18493,-11,23,-5,-1,26669,37451,False,-81.079592411,29.227805623,-11.938500000000001,18.4929
2025-10-02T15:21:44.000324+00:00,400923000,-810795919,292278052,-12043,18388,-44,-8,1,4,26735,37545,False,-81.079591944,29.227805191999998,-12.0429,18.3884
2025-10-02T15:21:45.000324+00:00,400924000,-810795915,292278047,-12138,18293,-27,47,-2,1,26800,37636,False,-81.07959152699999,29.227804747,-12.1382,18.2931
2025-10-02T15:21:46.000324+00:00,400925000,-810795912,292278044,-12199,18232,8,26,-1,2,26867,37731,False,-81.079591192,29.227804426,-12.1991,18.2322
2025-10-02T15:21:47.000324+00:00,400926000,-810795908,292278041,-12271,18160,-21,-21,-2,1,26935,37821,False,-81.079590821,29.227804079,-12.2712,18.1601
2025-10-02T15:21:48.000324+00:00,400927000,-810795905,292278037,-12333,18098,6,40,-4,0,27001,37913,False,-81.079590494,29.22780374,-12.333400000000001,18.098
2025-10-02T15:21:49.000324+00:00,400928000,-810795903,292278036,-12369,18062,7,-29,-1,2,27065,38005,False,-81.079590293,29.227803571,-12.3691,18.0622
2025-10-02T15:21:50.000325+00:00,400929000,-810795901,292278034,-12423,18008,36,-28,1,4,27112,38069,False,-81.07959006399999,29.227803372,-12.4229,18.008399999999998
2025-10-02T15:21:51.000325+00:00,400930000,-810795897,292278030,-12503,17929,4,-20,2,-5,27149,38114,False,-81.079589696,29.227802979999996,-12.5028,17.9285
2025-10-02T15:21:52.000325+00:00,400931000,-810795893,292278026,-12569,17862,-24,-16,-3,1,27190,38183,False,-81.079589324,29.227802584,-12.5693,17.862099999999998
2025-10-02T15:21:53.000325+00:00,400932000,-810795888,292278020,-12679,17752,33,-27,2,5,27222,38231,False,-81.07958876699999,29.227801973,-12.6788,17.752499999999998
2025-10-02T15:21:54.000325+00:00,400933000,-810795883,292278014,-12790,17641,49,-1,-1,2,27251,38282,False,-81.079588251,29.227801398999997,-12.790099999999999,17.641199999999998
2025-10-02T15:21:55.000325+00:00,400934000,-810795880,292278012,-12831,17601,-1,-38,2,-4,27278,38326,False,-81.079588001,29.227801162,-12.8308,17.6006
2025-10-02T15:21:56.000326+00:00,400935000,-810795876,292278007,-12923,17508,17,-27,2,5,27295,38352,False,-81.07958758299999,29.227800673,-12.9228,17.508499999999998
2025-10-02T15:21:57.000326+00:00,400936000,-810795872,292278002,-13008,17424,9,25,4,-2,27330,38417,False,-81.07958719099999,29.227800224999996,-13.007599999999998,17.4238
2025-10-02T15:21:58.000326+00:00,400937000,-810795868,292277998,-13074,17357,-25,18,-5,-2,27364,38480,False,-81.079586825,29.227799818,-13.0745,17.3568
2025-10-02T15:21:59.000326+00:00,400938000,-810795864,292277994,-13158,17274,-42,-44,5,-2,27397,38541,False,-81.079586442,29.227799356,-13.157499999999999,17.2738
2025-10-02T15:22:00.000326+00:00,400939000,-810795861,292277988,-13249,17182,27,43,-2,2,27415,38588,False,-81.079586073,29.227798843,-13.2492,17.182199999999998
2025-10-02T15:22:01.000326+00:00,400940000,-810795858,292277985,-13310,17122,-17,0,2,-4,27417,38607,False,-81.079585817,29.2277985,-13.309800000000001,17.1216
2025-10-02T15:22:02.000327+00:00,400941000,-810795855,292277981,-13378,17053,-39,36,2,5,27423,38628,False,-81.07958553899999,29.227798135999997,-13.3778,17.0535
2025-10-02T15:22:03.000327+00:00,400942000,-810795851,292277976,-13476,16956,33,2,3,-4,27437,38654,False,-81.079585067,29.227797602,-13.475700000000002,16.9556
2025-10-02T15:22:04.000327+00:00,400943000,-810795854,292277981,-13372,17059,-28,-4,-3,0,27428,38651,False,-81.079585428,29.227798095999997,-13.3723,17.059
2025-10-02T15:22:05.000327+00:00,400944000,-810795859,292277988,-13241,17190,-48,-30,-2,1,27415,38640,False,-81.079585948,29.22779877,-13.2412,17.1901
2025-10-02T15:22:06.000327+00:00,400945000,-810795863,292277994,-13134,17297,-36,-26,-3,0,27397,38619,False,-81.079586336,29.227799374,-13.1343,17.297
2025-10-02T15:22:07.000327+00:00,400946000,-810795862,292277990,-13167,17264,29,47,-2,1,27413,38646,False,-81.07958617099999,29.227799046999998,-13.1672,17.2641
2025-10-02T15:22:08.000328+00:00,400947000,-810795860,292277988,-13203,17229,-24,-41,3,-4,27413,38644,False,-81.079586024,29.227798759,-13.2027,17.2286
2025-10-02T15:22:09.000328+00:00,400948000,-810795859,292277986,-13222,17209,-13,-4,-1,2,27416,38645,False,-81.079585913,29.227798596,-13.2221,17.2092
2025-10-02T15:22:10.000328+00:00,400949000,-810795857,292277983,-13262,17169,29,29,-3,1,27413,38648,False,-81.07958567099999,29.227798329,-13.2623,17.1691
2025-10-02T15:22:11.000328+00:00,400950000,-810795855,292277982,-13272,17159,-11,-2,-1,2,27423,38666,False,-81.07958551099999,29.227798198,-13.2721,17.1592
2025-10-02T15:22:12.000328+00:00,400951000,-810795859,292277989,-13157,17275,29,-46,3,-3,27414,38662,False,-81.07958587099999,29.227798854,-13.1567,17.2747
2025-10-02T15:22:13.000328+00:00,400952000,-810795863,292277995,-13026,17405,-33,-39,-3,1,27391,38631,False,-81.07958633300001,29.227799461,-13.026299999999999,17.4051
2025-10-02T15:22:14.000329+00:00,400953000,-810795869,292278000,-12903,17529,47,14,2,-5,27380,38602,False,-81.079586853,29.227800014,-12.902800000000001,17.5285
2025-10-02T15:22:15.000329+00:00,400954000,-810795866,292277997,-12963,17469,-31,-43,2,-5,27404,38609,False,-81.079586631,29.227799657,-12.9628,17.468500000000002
2025-10-02T15:22:16.000329+00:00,400955000,-810795871,292278004,-12854,17577,-7,-25,1,5,27402,38582,False,-81.079587107,29.227800375,-12.8539,17.5775
2025-10-02T15:22:17.000329+00:00,400956000,-810795875,292278008,-12775,17657,48,0,4,-3,27398,38548,False,-81.079587452,29.227800799999997,-12.7746,17.6567
2025-10-02T15:22:18.000329+00:00,400957000,-810795880,292278015,-12661,17770,24,-14,-1,2,27387,38507,False,-81.079587976,29.227801485999997,-12.6611,17.7702
2025-10-02T15:22:19.000329+00:00,400958000,-810795877,292278009,-12762,17669,42,-42,-2,1,27399,38498,False,-81.079587658,29.227800858,-12.7622,17.6691
2025-10-02T15:22:20.000330+00:00,400959000,-810795874,292278003,-12837,17594,-5,13,-3,1,27395,38467,False,-81.079587405,29.227800313,-12.837299999999999,17.5941
2025-10-02T15:22:21.000330+00:00,400960000,-810795872,292277999,-12909,17522,-44,21,1,4,27391,38447,False,-81.079587244,29.227799921,-12.908900000000001,17.522399999999998
2025-10-02T15:22:22.000330+00:00,400961000,-810795870,292277996,-12994,17438,-24,2,5,-2,27388,38423,False,-81.07958702399999,29.227799601999997,-12.9935,17.4378
2025-10-02T15:22:23.000330+00:00,400962000,-810795874,292278004,-12885,17546,-27,0,-4,-1,27350,38361,False,-81.07958742699999,29.2278004,-12.8854,17.5459
2025-10-02T15:22:24.000330+00:00,400963000,-810795885,292278021,-12616,17815,47,17,-2,1,27265,38247,False,-81.079588453,29.227802117,-12.6162,17.8151
2025-10-02T15:22:25.000330+00:00,400964000,-810795896,292278039,-12324,18107,16,-43,-1,2,27163,38131,False,-81.07958958399999,29.227803856999998,-12.3241,18.1072
2025-10-02T15:22:26.000331+00:00,400965000,-810795907,292278054,-12048,18383,-1,16,-4,0,27082,38049,False,-81.079590701,29.227805416,-12.0484,18.383
2025-10-02T15:22:27.000331+00:00,400966000,-810795920,292278073,-11723,18708,-49,-34,-5,-1,26985,37929,False,-81.07959204899998,29.227807266,-11.723500000000001,18.7079
2025-10-02T15:22:28.000331+00:00,400967000,-810795933,292278092,-11402,19030,-40,-47,5,-2,26895,37838,False,-81.07959334,29.227809153,-11.401499999999999,19.0298
2025-10-02T15:22:29.000331+00:00,400968000,-810795949,292278113,-11048,19384,34,-27,3,-3,26771,37693,False,-81.079594866,29.227811273,-11.0477,19.3837
2025-10-02T15:22:30.000331+00:00,400969000,-810795962,292278131,-10754,19677,-16,9,-4,0,26644,37551,False,-81.079596216,29.227813109,-10.7544,19.677
2025-10-02T15:22:31.000331+00:00,400970000,-810795969,292278141,-10616,19815,10,-3,-3,0,26554,37460,False,-81.07959689,29.227814097,-10.616299999999999,19.815
2025-10-02T15:22:32.000332+00:00,400971000,-810795975,292278150,-10500,19932,28,34,5,-2,26455,37359,False,-81.07959747199999,29.227815034,-10.4995,19.9318
2025-10-02T15:22:33.000332+00:00,400972000,-810795980,292278158,-10384,20047,47,3,-1,2,26361,37259,False,-81.07959795299999,29.227815803,-10.3841,20.0472
2025-10-02T15:22:34.000332+00:00,400973000,-810795985,292278166,-10273,20158,-14,20,0,4,26268,37165,False,-81.079598514,29.22781662,-10.273,20.1584
2025-10-02T15:22:35.000332+00:00,400974000,-810795989,292278173,-10189,20242,-49,-10,1,5,26187,37080,False,-81.07959894899999,29.227817289999997,-10.1889,20.2425
2025-10-02T15:22:36.000332+00:00,400975000,-810795994,292278179,-10111,20320,27,-26,1,5,26116,37005,False,-81.079599373,29.227817874,-10.1109,20.3205
2025-10-02T15:22:37.000332+00:00,400976000,-810795998,292278185,-10034,20398,-41,25,2,-5,26046,36932,False,-81.079599841,29.227818524999996,-10.033800000000001,20.3975
2025-10-02T15:22:38.000333+00:00,400977000,-810796002,292278191,-9973,20458,6,-30,-5,-1,25980,36857,False,-81.07960019400001,29.22781907,-9.973500000000001,20.4579
2025-10-02T15:22:39.000333+00:00,400978000,-810796006,292278197,-9883,20548,-6,-20,-4,0,25911,36783,False,-81.07960060599999,29.227819679999996,-9.8834,20.548
2025-10-02T15:22:40.000333+00:00,400979000,-810796010,292278203,-9807,20625,-32,-42,2,-4,25844,36717,False,-81.079601032,29.227820257999998,-9.8068,20.6246
2025-10-02T15:22:41.000333+00:00,400980000,-810796015,292278210,-9728,20704,-8,-47,2,-4,25774,36637,False,-81.079601508,29.227820953,-9.7278,20.7036
2025-10-02T15:22:42.000333+00:00,400981000,-810796019,292278215,-9651,20781,-11,41,2,-5,25715,36574,False,-81.079601911,29.227821540999997,-9.6508,20.7805
2025-10-02T15:22:43.000333+00:00,400982000,-810796023,292278221,-9586,20846,38,-41,3,-4,25666,36515,False,-81.079602262,29.227822058999998,-9.585700000000001,20.8456
2025-10-02T15:22:44.000334+00:00,400983000,-810796026,292278225,-9526,20906,-2,47,2,-5,25615,36441,False,-81.079602602,29.227822547,-9.5258,20.9055
2025-10-02T15:22:45.000334+00:00,400984000,-810796030,292278230,-9454,20977,14,-18,0,4,25555,36357,False,-81.079602986,29.227822981999996,-9.454,20.9774
2025-10-02T15:22:46.000334+00:00,400985000,-810796032,292278232,-9414,21017,-22,44,-3,0,25513,36284,False,-81.07960322199999,29.227823244,-9.414299999999999,21.017
2025-10-02T15:22:47.000334+00:00,400986000,-810796033,292278235,-9396,21035,-7,-24,-2,2,25472,36217,False,-81.079603307,29.227823476,-9.3962,21.0352
2025-10-02T15:22:48.000334+00:00,400987000,-810796035,292278238,-9346,21086,-33,-37,3,-4,25437,36171,False,-81.079603533,29.227823763,-9.3457,21.0856
2025-10-02T15:22:49.000334+00:00,400988000,-810796041,292278246,-9238,21193,36,-40,0,3,25390,36118,False,-81.079604064,29.22782456,-9.238,21.1933
2025-10-02T15:22:50.000335+00:00,400989000,-810796045,292278253,-9153,21278,-47,-46,1,5,25352,36070,False,-81.079604547,29.227825254,-9.1529,21.278499999999998
2025-10-02T15:22:51.000335+00:00,400990000,-810796050,292278259,-9078,21354,10,5,5,-2,25313,36023,False,-81.07960499,29.227825905,-9.077499999999999,21.3538
2025-10-02T15:22:52.000335+00:00,400991000,-810796050,292278259,-9110,21321,-40,-1,-4,0,25296,35995,False,-81.07960504,29.227825899,-9.1104,21.321
2025-10-02T15:22:53.000335+00:00,400992000,-810796056,292278267,-9022,21410,34,-49,3,-3,25267,35950,False,-81.079605566,29.227826650999997,-9.021700000000001,21.4097
2025-10-02T15:22:54.000335+00:00,400993000,-810796060,292278274,-8939,21492,-19,2,-5,-1,25243,35909,False,-81.079606019,29.227827402,-8.9395,21.4919
2025-10-02T15:22:55.000335+00:00,400994000,-810796063,292278277,-8915,21516,40,49,-2,2,25237,35891,False,-81.07960625999999,29.227827749,-8.915199999999999,21.516199999999998
2025-10-02T15:22:56.000336+00:00,400995000,-810796066,292278281,-8878,21553,2,21,0,4,25224,35871,False,-81.079606598,29.227828121,-8.878,21.5534
2025-10-02T15:22:57.000336+00:00,400996000,-810796070,292278286,-8821,21611,-44,32,2,-4,25206,35848,False,-81.079607044,29.227828631999998,-8.8208,21.6106
2025-10-02T15:22:58.000336+00:00,400997000,-810796070,292278283,-8867,21564,-5,19,-5,-1,25204,35830,False,-81.079607005,29.227828319,-8.867500000000001,21.5639
2025-10-02T15:22:59.000336+00:00,400998000,-810796078,292278293,-8707,21725,-45,-30,3,-3,25172,35774,False,-81.07960784499998,29.22782927,-8.706700000000001,21.724700000000002
2025-10-02T15:23:00.000336+00:00,400999000,-810796087,292278303,-8553,21879,8,-47,3,-4,25125,35695,False,-81.079608692,29.227830252999997,-8.552700000000002,21.878600000000002
2025-10-02T15:23:01.000336+00:00,401000000,-810796096,292278313,-8379,22052,-2,26,-2,2,25079,35619,False,-81.07960960199999,29.227831325999997,-8.379199999999999,22.0522
2025-10-02T15:23:02.000337+00:00,401001000,-810796106,292278325,-8200,22231,33,-16,-4,-1,25040,35564,False,-81.07961056699999,29.227832483999997,-8.2004,22.230900000000002
2025-10-02T15:23:03.000337+00:00,401002000,-810796111,292278330,-8087,22345,-29,46,2,-5,25009,35511,False,-81.079611129,29.227833046,-8.0868,22.3445
2025-10-02T15:23:04.000337+00:00,401003000,-810796114,292278333,-8065,22366,23,-24,1,5,25026,35523,False,-81.07961137699999,29.227833276000002,-8.0649,22.3665
2025-10-02T15:23:05.000337+00:00,401004000,-810796123,292278344,-7888,22543,14,1,-1,2,25035,35519,False,-81.079612286,29.227834401,-7.8881,22.5432
2025-10-02T15:23:06.000337+00:00,401005000,-810796122,292278341,-7935,22496,7,-3,-1,2,25080,35557,False,-81.079612193,29.227834097,-7.935099999999999,22.496199999999998
2025-10-02T15:23:07.000337+00:00,401006000,-810796127,292278348,-7810,22622,-47,-26,3,-3,25101,35567,False,-81.079612747,29.227834774,-7.809699999999999,22.6217
2025-10-02T15:23:08.000338+00:00,401007000,-810796125,292278342,-7888,22543,-28,45,1,4,25146,35610,False,-81.079612528,29.227834245,-7.8879,22.5434
2025-10-02T15:23:09.000338+00:00,401008000,-810796130,292278347,-7790,22641,16,2,-1,3,25165,35618,False,-81.079612984,29.227834702,-7.7901,22.641299999999998
2025-10-02T15:23:10.000338+00:00,401009000,-810796128,292278343,-7869,22562,33,-41,-5,-1,25211,35665,False,-81.07961276699999,29.227834258999998,-7.8694999999999995,22.5619
2025-10-02T15:23:11.000338+00:00,401010000,-810796126,292278338,-7950,22481,39,6,-2,1,25260,35714,False,-81.07961256099999,29.227833806,-7.950200000000001,22.4811
2025-10-02T15:23:12.000338+00:00,401011000,-810796126,292278338,-7980,22451,-31,29,1,5,25287,35749,False,-81.07961263099999,29.227833828999998,-7.979900000000001,22.4515
2025-10-02T15:23:13.000338+00:00,401012000,-810796134,292278349,-7821,22610,11,-3,-1,3,25284,35751,False,-81.079613389,29.227834896999997,-7.8210999999999995,22.6103
