message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,4,21697059.864248678,114018802.655448556,-2788.471679688,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,5,24132325.679653239,126816227.061536029,3397.457763672,0,8,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,6,24123136.176444996,126767868.652600303,3102.117919922,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,7,21386582.231127199,87574502.748070374,1412.704589844,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,8,21697043.421815913,88845716.781374365,-2173.167968750,0,26,3,0,64500,36,5,3,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,9,24132310.897364389,98817778.687024355,2639.221191406,0,8,3,0,0,20,9,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,10,22445410.722139824,91910180.790575951,-1849.015380859,0,3,3,0,54580,27,6,8,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,11,24123124.742224723,98780211.449660495,2417.034912109,0,9,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,0,22445926.391849030,117954166.911532164,-2372.301025391,0,3,0,0,2500,27,8,6,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,1,21386252.117959324,112385543.914824516,1812.819824219,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,2,20118920.596457526,105725717.560463533,-367.893280029,0,16,0,0,22520,24,8,11,9,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,3,22544422.999191940,118471741.534056708,-2043.604614258,0,31,0,0,0,18,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,4,21697590.476649135,114021591.087721050,-2788.554443359,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,5,24131680.021317668,126812833.541732147,3390.021972656,0,8,0,0,0,19,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,6,24122545.938465349,126764766.504703715,3102.355957031,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,7,21386237.222593062,87573090.083384007,1412.683837891,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,8,21697574.095361933,88847889.574280441,-2172.708740234,0,26,3,0,64500,36,5,4,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,9,24131665.452061076,98815135.020269275,2642.129394531,0,8,3,0,0,19,9,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,10,22445862.073696882,91912029.538972437,-1848.914306641,0,3,3,0,55580,26,6,9,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,11,24122534.420623630,98777794.190190092,2417.437744141,0,9,3,0,64500,42,4,2,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,0,22446376.104202434,117956539.831171453,-2372.724609375,0,3,0,0,3500,27,8,6,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,1,21385907.004235275,112383731.237438977,1812.610473633,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,2,20118990.601705436,105726086.314652443,-369.721923828,0,16,0,0,23520,25,8,11,9,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,3,22544814.780452091,118473801.041933581,-2032.832031250,0,31,0,0,0,15,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,4,21698121.267460618,114024379.660546973,-2788.499755859,0,26,0,0,64500,41,4,1,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,5,24131034.875320490,126809443.531260088,3379.255371094,0,8,0,0,0,19,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,6,24121955.589641914,126761664.316105261,3102.264404297,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,7,21385892.265920974,87571677.612905607,1412.331054688,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,8,21698104.721303757,88850062.483822167,-2172.767578125,0,26,3,0,64500,36,5,3,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,9,24131019.733417552,98812491.118631244,2645.825439453,0,8,3,0,0,19,10,15,13,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,10,22446313.649314735,91913878.586774394,-1849.131347656,0,3,3,0,56580,26,6,9,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,11,24121943.951882303,98775376.902743354,2417.388916016,0,9,3,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,0,22446824.447062749,117958913.154506654,-2372.890625000,0,3,0,0,4500,27,8,7,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,1,21385562.055171482,112381918.957923740,1811.885742188,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,2,20119060.719681751,105726455.523694962,-369.358154297,0,16,0,0,24520,25,8,10,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,3,22545205.864471346,118475855.504136533,-2027.246459961,0,31,0,0,0,14,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,4,21698652.026582502,114027168.502936319,-2789.230957031,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,5,25973801.429774974,136493247.461149573,-3788.242187500,0,32,0,0,0,21,13,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,6,24130391.089044277,126806060.886835054,3390.256347656,0,8,0,0,0,18,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,7,24121365.289399888,126758562.226396039,3101.892089844,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,8,21385547.345615141,87570265.442807153,1411.921142578,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,9,21698635.509323206,88852235.635707706,-2173.696289062,0,26,3,0,64500,36,5,3,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,10,24130371.584028497,98809837.572142124,2660.121337891,0,8,3,0,0,17,10,15,13,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,11,22446765.258437008,91915727.923797876,-1849.710083008,0,3,3,0,57580,26,6,8,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,12,24121353.661272798,98772959.692095891,2417.498779297,0,9,3,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,0,22447273.238603063,117961286.984123170,-2374.279785156,0,3,0,0,5500,27,8,7,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,1,21385217.289404780,112380107.026252404,1811.791625977,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,2,20119131.293946359,105726825.422784895,-370.707275391,0,16,0,0,25520,25,8,10,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,3,22545592.294936333,118477886.759455144,-2018.213134766,0,31,0,0,0,14,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,4,21699182.758202847,114029957.590990812,-2789.096679688,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,5,24129747.392392382,126802678.208476022,3389.857910156,0,8,0,0,0,17,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,6,24120775.001163613,126755460.185836747,3102.069091797,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,7,21385202.612934049,87568853.551596612,1411.862304688,0,4,3,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,8,21699166.356114984,88854408.942222476,-2173.685546875,0,26,3,0,64500,36,4,3,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,9,24129725.966735840,98807193.402977467,2644.184570312,0,8,3,0,0,16,10,15,13,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,10,22447216.954391561,91917577.596721709,-1850.350097656,0,3,3,0,58580,26,6,8,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,11,24120763.345953781,98770542.523420051,2417.279052734,0,9,3,0,64500,42,4,2,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,0,22447721.395374257,117963660.732508987,-2374.291503906,0,3,0,0,6500,27,8,7,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,1,21384872.458164856,112378295.032046720,1811.926635742,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,2,20119204.208145566,105727195.439129800,-370.484130859,0,16,0,0,26520,25,8,8,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,3,22545981.556594446,118479932.257680476,-2049.463134766,0,31,0,0,0,11,11,15,13,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,4,21699713.419743113,114032746.488997787,-2788.813232422,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,5,24734622.543205880,129981318.540158376,-2392.440673828,0,28,0,0,0,12,11,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,6,24129102.127733722,126799287.098115399,3377.843261719,0,8,0,0,0,17,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,7,24120184.561459444,126752357.790932134,3102.557373047,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,8,21384857.693605427,87567441.617235631,1411.766601562,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,9,21699696.999786232,88856582.084374607,-2173.137451172,0,26,3,0,64500,36,5,3,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,10,24129079.728494629,98804547.233514786,2651.320312500,0,8,3,0,0,16,10,15,13,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,11,22447668.471935090,91919427.197339192,-1849.214721680,0,3,3,0,59580,26,6,9,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,13,0,0,12,24120172.926910672,98768125.088058725,2417.456054688,0,9,3,0,64500,42,4,2,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,0,22448169.898636974,117966034.599630073,-2374.072753906,0,3,0,0,7500,27,8,6,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,1,21384527.777415611,112376483.151984394,1811.862182617,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,2,20119276.198251039,105727565.790563181,-370.282928467,0,16,0,0,27520,26,8,8,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,3,21700244.212369420,114035535.392579302,-2789.023437500,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,4,24735076.001492824,129983700.866973728,-2388.111083984,0,28,0,0,0,13,11,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,5,24128457.942196529,126795902.268445209,3385.462646484,0,8,0,0,0,17,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,6,24119594.195604600,126749255.214024261,3102.605957031,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,7,21384512.924348678,87566029.758954391,1411.883544922,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,8,21700227.710187107,88858755.262666583,-2172.960205078,0,26,3,0,64500,36,5,3,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,9,24128434.454622258,98801905.316328764,2636.162109375,0,8,3,0,0,16,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,10,22448120.066399179,91921276.963964373,-1849.558837891,0,3,3,0,60580,26,7,10,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,11,24119582.497257832,98765707.494536534,2417.620849609,0,9,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,0,22448618.254759457,117968408.857758150,-2375.062255859,0,3,0,0,8500,27,8,7,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,1,21384183.076005310,112374671.605223194,1811.150146484,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,2,20119346.786964431,105727936.766416356,-371.249969482,0,16,0,0,28520,26,8,8,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,3,21700774.904761672,114038324.502951846,-2789.331054688,0,26,0,0,64500,41,4,1,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,4,24735531.028903347,129986091.981843323,-2388.111083984,0,28,0,0,0,12,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,5,24127813.645815551,126792515.707558110,3374.899169922,0,8,0,0,0,16,10,15,13,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,6,24119003.736076988,126746152.675000563,3102.270507812,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,7,21384168.194878425,87564618.171089321,1411.333251953,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,8,21700758.484944392,88860928.618473411,-2173.854980469,0,26,3,0,64500,36,5,3,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,9,24127790.456989005,98799268.514298201,2632.004638672,0,8,3,0,0,15,9,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,10,22448571.036703881,91923144.982790530,-1849.943603516,0,3,3,0,0,26,7,15,9,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,11,24118992.151086833,98763289.932211593,2417.498779297,0,9,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,0,22449066.702879485,117970783.535652652,-2374.668945312,0,3,0,0,9500,27,8,7,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,1,21383838.428271875,112372860.445719182,1810.610839844,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,2,20119419.372680739,105728308.334972590,-371.868408203,0,16,0,0,29520,26,8,10,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,3,21701305.635684010,114041113.883938164,-2789.777832031,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,4,24735984.274576839,129988474.283274055,-2395.700439453,0,28,0,0,0,13,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,5,24127170.385558702,126789135.266384915,3385.277832031,0,8,0,0,0,17,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,6,24118413.465011723,126743050.228706792,3102.136230469,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,7,21383823.512104955,87563206.873434573,1411.018798828,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,8,21701289.369568244,88863102.158730343,-2174.130859375,0,26,3,0,64500,36,5,3,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,9,24127152.303643081,98796654.511955261,2600.754638672,0,8,3,0,0,14,11,15,13,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,10,22449020.685538493,91924986.355369851,-1850.019531250,0,3,3,0,0,26,8,15,11,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,11,24118401.699237313,98760872.445826426,2417.395019531,0,9,3,0,64500,42,4,2,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,0,22449516.092613265,117973158.703622267,-2375.156494141,0,3,0,0,10500,26,8,7,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,1,21383493.900526140,112371049.673542500,1810.645751953,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,2,20119490.817013204,105728680.545456603,-372.212158203,0,16,0,0,30520,26,8,8,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,3,21701836.543062944,114043903.543585867,-2789.871826172,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,4,24126525.417414144,126785746.437757805,3387.199951172,0,8,0,0,0,16,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,5,24117823.172587395,126739947.878247097,3102.239990234,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,6,21383478.846293099,87561795.893478036,1410.920532227,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,7,21701820.277226385,88865275.907211035,-2174.078369141,0,26,3,0,64500,36,5,3,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,8,24126509.873737391,98794024.534077406,2647.775634766,0,8,3,0,0,13,10,15,13,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,9,22449471.579899844,91926833.126615778,-1852.137451172,0,3,3,0,0,26,8,15,10,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,10,24117811.385174714,98758455.042014912,2417.395019531,0,9,3,0,64500,42,4,2,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,0,22449965.595843259,117975534.171783149,-2375.469970703,0,3,0,0,11500,26,8,7,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,1,21383149.336832955,112369239.165128589,1810.409057617,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,2,20119561.893983684,105729053.233508006,-373.021942139,0,16,0,0,31520,25,8,11,9,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,3,21702367.473476168,114046693.333530128,-2789.831298828,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,4,24125880.238470953,126782356.349484757,3390.755859375,0,8,0,0,0,16,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,5,24117232.900963727,126736845.497367516,3102.380371094,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,6,21383134.355751228,87560385.104743943,1410.658691406,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,7,21702351.203870360,88867449.768916845,-2173.623046875,0,26,3,0,64500,36,5,3,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,8,24125863.260805108,98791376.530132771,2655.199218750,0,8,3,0,0,15,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,9,22449922.414790854,91928679.082227737,-1852.390380859,0,3,3,0,0,26,8,15,10,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,11,0,0,10,24117220.938630063,98756037.613481000,2417.303466797,0,9,3,0,64500,42,4,2,7,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,0,22450414.042008862,117977909.813303456,-2376.047363281,0,3,0,0,12500,25,8,10,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,1,21382804.909809876,112367428.818843320,1810.157470703,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,2,20119630.982257552,105729426.346469134,-373.910888672,0,16,0,0,32520,25,8,9,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,3,21702898.271826144,114049483.174672037,-2789.729980469,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,4,24737349.461649321,129995648.759811223,-2401.969970703,0,28,0,0,0,16,12,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,5,24125234.044902302,126778960.294871405,3390.778808594,0,8,0,0,0,15,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,6,24116642.451766640,126733742.980078653,3102.496337891,0,9,0,0,64500,47,3,1,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,7,21382789.705574762,87558974.445546865,1410.565917969,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,8,21702882.177001718,88869623.689680815,-2174.104003906,0,26,3,0,64500,36,5,3,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,9,24125216.962535154,98788730.090048075,2653.128906250,0,8,3,0,0,14,10,15,13,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,10,22450373.439400632,91930526.255204856,-1850.968261719,0,3,3,0,0,26,8,15,10,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,11,24116630.528800670,98753620.064442232,2417.431640625,0,9,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,0,22450863.465526264,117980083.411902875,-2375.985839844,0,3,0,0,520,25,8,9,8,3
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,1,21382460.505192880,112365618.875485688,1809.864013672,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,2,20119702.593204696,105729800.015368313,-374.053466797,0,16,0,0,33520,25,8,10,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,3,21703429.189535610,114052273.291582167,-2790.081787109,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,4,24737806.108300447,129998048.340517923,-2399.421142578,0,28,0,0,0,18,11,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,5,24124587.285667393,126775561.519637898,3390.778808594,0,8,0,0,0,12,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,6,24116052.099732369,126730640.564959183,3102.447509766,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,7,21382445.301725574,87557564.098947734,1410.315673828,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,8,21703413.090662733,88871797.796628788,-2174.010009766,0,26,3,0,64500,36,5,3,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,9,24124574.895873196,98786101.313308835,2629.198242188,0,8,3,0,0,15,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,10,22450826.277716242,91932379.831210986,-1850.050781250,0,3,3,0,0,26,8,15,10,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,11,24116040.089096501,98751202.607501402,2417.535400391,0,9,3,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,0,22451312.213650435,117982459.465162769,-2376.796875000,0,3,0,0,1520,25,8,11,9,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,1,21382116.368192419,112363809.309068248,1809.401855469,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,2,20119773.525268570,105730174.340777874,-374.609100342,0,16,0,0,34520,25,8,10,8,15
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,3,21703960.200917844,114055063.704533830,-2790.854492188,0,26,0,0,64500,40,4,1,6,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,4,24738259.751838904,130000431.661014766,-2391.063964844,0,28,0,0,0,19,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,5,24123942.916414309,126772174.744404390,3390.778808594,0,8,0,0,0,8,10,15,12,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,6,24115461.814288128,126727538.232237175,3102.410644531,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,7,21382100.853971638,87556154.052891403,1409.895019531,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,8,21703944.104418196,88873972.165565252,-2175.440673828,0,26,3,0,64500,36,5,3,8,7
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,9,24123928.177122794,98783452.162198305,2653.858642578,0,8,3,0,0,15,10,15,13,1
RAWX,2025-09-18T22:32:00+00:00,0.000000000,2384,18,12,0,0,10,22451277.196507901,91934226.545439467,-1853.594116211,0,3,3,0,0,26,8,15,10,1
