message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T21:15:10.720151+00:00,0.000000000,2384,18,14,0,0,9,19352123.680805046,79243785.632210642,528.338623047,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:15:10.720151+00:00,0.000000000,2384,18,14,0,0,10,17826190.596019864,72995234.133115038,-298.214141846,0,26,3,0,6540,29,7,6,7,7
RAWX,2025-09-18T21:15:10.720151+00:00,0.000000000,2384,18,14,0,0,11,20321846.468393836,83214531.910704121,-1751.520507812,0,28,3,0,64500,27,6,9,8,7
RAWX,2025-09-18T21:15:10.720151+00:00,0.000000000,2384,18,14,0,0,12,18655806.956405479,76392423.624565527,-1111.553955078,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:15:10.720151+00:00,0.000000000,2384,18,14,0,0,13,21498050.682515901,88031005.234287336,2022.507324219,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,0,22966016.783559605,120687213.643389359,-2226.182861328,0,1,0,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,1,20653642.449271806,108535604.861493573,-2546.867919922,0,32,0,0,33920,26,6,9,8,15
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,2,19352010.624264553,101695569.793013483,677.580566406,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,3,19087642.038824234,100306116.961562037,2610.921142578,0,16,0,0,64500,33,6,6,9,7
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,4,20322297.607965648,106794344.504573211,-2247.977294922,0,28,0,0,13380,28,6,7,8,7
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,5,18656098.548985504,98038467.286899507,-1426.446533203,0,31,0,0,64500,51,3,1,5,15
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,6,21497569.814334340,112970577.916870773,2595.819091797,0,4,0,0,64500,45,3,1,6,7
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,7,22966004.995448917,94041940.375386000,-1734.867675781,0,1,3,0,64500,29,6,6,8,7
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,8,20653639.041034877,84573198.857518777,-1988.005615234,0,32,3,0,0,22,9,15,12,1
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,9,19351994.627510350,79243257.371060267,527.901611328,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,10,17826268.514592513,72995532.889317036,-299.256591797,0,26,3,0,7540,30,8,6,8,7
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,11,20322274.161224883,83216283.370548964,-1751.546875000,0,28,3,0,64500,27,6,9,8,7
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,12,18656078.401801709,76393535.083208665,-1111.608886719,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:15:10.720797+00:00,0.000000000,2384,18,14,0,0,13,21497556.680253457,88028982.573448583,2022.525390625,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,0,22966440.941814151,120689440.096523687,-2227.021484375,0,1,0,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,1,20654127.119157799,108538152.049458906,-2546.717529297,0,32,0,0,34920,25,6,11,9,15
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,2,19351881.768645924,101694892.545919999,676.905517578,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,3,19087145.104227204,100303505.748682737,2610.442871094,0,16,0,0,64500,33,6,7,9,7
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,4,20322725.122385669,106796592.293044388,-2247.281738281,0,28,0,0,14380,28,6,7,8,7
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,5,18656369.975116692,98039893.878548741,-1426.776123047,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,6,21497076.012260798,112967982.171761498,2595.744873047,0,4,0,0,64500,45,3,1,6,7
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,7,22966428.687992051,94043675.212745443,-1735.014648438,0,1,3,0,64500,29,6,7,8,7
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,8,20654125.248773661,84575189.940240070,-1989.552612305,0,32,3,0,0,22,9,15,12,1
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,9,19351865.747461416,79242729.640652537,527.607421875,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,10,17826343.423630811,72995832.108632043,-298.389648438,0,26,3,0,8540,30,8,7,9,7
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,11,20322701.769387476,83218034.880276799,-1750.895629883,0,28,3,0,64500,26,6,9,8,7
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,12,18656349.895500142,76394646.708511576,-1111.773803711,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:15:10.721448+00:00,0.000000000,2384,18,14,0,0,13,21497062.726083815,88026959.912272319,2022.772949219,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,0,22966865.090575781,120691666.598980218,-2226.772460938,0,1,0,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,1,20654611.932414785,108540699.530392945,-2547.478759766,0,32,0,0,35920,24,7,12,9,15
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,2,19351753.021358244,101694215.954333127,676.142517090,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,3,19086648.409047157,100300894.980851203,2610.213378906,0,16,0,0,64500,33,6,7,9,7
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,4,20323152.658304363,106798840.195284605,-2248.008544922,0,28,0,0,15380,27,6,7,8,7
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,5,18656641.525493436,98041320.662621439,-1427.014160156,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,6,21496582.024586737,112965386.397659302,2595.930908203,0,4,0,0,64500,46,3,2,7,7
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,7,22966852.523626972,94045410.157095820,-1734.579589844,0,1,3,0,64500,30,6,6,8,7
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,8,20654611.088522255,84577179.209292129,-1986.956298828,0,32,3,0,0,22,9,15,12,1
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,9,19351737.045125496,79242202.430973902,526.867736816,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,10,17826420.009076625,72996131.909040719,-300.247344971,0,26,3,0,9540,31,7,6,8,7
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,11,20323129.412171304,83219786.537983224,-1751.694091797,0,28,3,0,64500,26,6,10,8,7
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,12,18656621.412930872,76395758.492774472,-1112.072753906,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:15:10.722102+00:00,0.000000000,2384,18,14,0,0,13,21496568.827056859,88024937.239822894,2022.717895508,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,0,22967288.995871969,120693893.264691308,-2226.528320312,0,1,0,0,64500,34,5,3,8,7
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,1,20655096.689412270,108543247.558584958,-2548.425048828,0,32,0,0,36920,24,7,11,9,15
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,2,19351624.379888687,101693540.129355252,675.579772949,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,3,19086151.893045947,100298284.797933474,2609.823486328,0,16,0,0,64500,33,6,6,9,7
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,4,20323580.433570240,106801088.221291393,-2247.615478516,0,28,0,0,16380,27,6,7,8,7
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,5,18656912.922447860,98042747.751252592,-1427.111816406,0,31,0,0,64500,51,3,1,5,15
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,6,21496088.181679681,112962790.731740236,2595.659179688,0,4,0,0,64500,46,3,1,6,7
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,7,22967276.341951277,94047145.210485905,-1735.358886719,0,1,3,0,64500,30,6,8,9,7
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,8,20655095.931793615,84579164.329890251,-1990.199218750,0,32,3,0,0,22,9,15,12,1
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,9,19351608.480018090,79241675.814283460,526.402587891,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,10,17826495.056530051,72996432.201652274,-299.552246094,0,26,3,0,10540,31,7,6,9,7
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,11,20323556.989412110,83221538.165805399,-1751.707397461,0,28,3,0,64500,25,6,9,8,7
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,12,18656893.030595656,76396870.508563206,-1112.121704102,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:15:10.722751+00:00,0.000000000,2384,18,14,0,0,13,21496074.929216519,88022914.643966779,2022.482421875,0,4,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,0,22967712.884695154,120696120.014011458,-2227.086669922,0,1,0,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,1,20655581.347711321,108545812.329336315,-2548.353759766,0,32,0,0,720,24,7,10,8,3
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,2,19351495.998357572,101692864.954416603,674.887695312,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,3,19085655.272273634,100295675.065928623,2609.428955078,0,16,0,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,4,20324008.093874086,106803336.351459250,-2248.368164062,0,28,0,0,17380,26,6,8,8,7
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,5,18657184.479385883,98044175.018862247,-1427.270507812,0,31,0,0,64500,51,3,1,5,15
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,6,21495594.354059018,112960195.010652050,2595.885742188,0,4,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,7,22967700.124258332,94048880.332136706,-1735.093994141,0,1,3,0,64500,29,6,7,8,7
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,8,20655582.266569983,84581156.159497708,-1994.088623047,0,32,3,0,0,22,10,15,12,1
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,9,19351480.058979686,79241149.695834160,526.026611328,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,10,17826569.031632695,72996733.047233522,-300.609375000,0,26,3,0,11540,31,7,6,8,7
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,11,20323984.612093285,83223289.933075145,-1752.104980469,0,28,3,0,64500,25,7,10,8,7
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,12,18657164.652448487,76397982.660717234,-1112.237670898,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:15:10.723395+00:00,0.000000000,2384,18,14,0,0,13,21495581.012599744,88020892.004254878,2022.852783203,0,4,3,0,64500,45,3,1,6,7
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,0,22968136.646341149,120698346.868044734,-2226.622314453,0,1,0,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,1,20656066.344963402,108548360.965384498,-2548.337890625,0,32,0,0,1720,24,7,11,9,3
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,2,19351367.672248349,101692190.488073975,673.996520996,0,3,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,3,19085158.652827531,100293065.810283929,2609.508300781,0,16,0,0,64500,33,6,7,9,7
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,4,20324435.753759123,106805584.469459310,-2248.156250000,0,28,0,0,18380,25,6,10,8,7
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,5,18657456.139210392,98045602.545710862,-1427.789306641,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,6,21495100.544446979,112957599.349805564,2595.543701172,0,4,0,0,64500,46,3,1,6,7
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,7,22968123.984183956,94050615.540774629,-1735.211181641,0,1,3,0,64500,29,6,7,8,7
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,8,20656068.482126467,84583146.423424706,-1977.380859375,0,32,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,9,19351351.697132416,79240624.143860102,525.272216797,0,3,3,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,10,17826642.487835664,72997034.423885077,-300.806884766,0,26,3,0,12540,31,7,6,9,7
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,11,20324412.157714296,83225041.715275377,-1751.575317383,0,28,3,0,64500,25,7,11,9,7
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,12,18657436.326512374,76399095.015540108,-1112.414550781,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:15:10.724047+00:00,0.000000000,2384,18,14,0,0,13,21495086.978298701,88018869.412255779,2022.639160156,0,4,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,0,22968560.594355471,120700573.956727713,-2227.000000000,0,1,0,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,1,20656551.632168297,108550910.167386293,-2549.457275391,0,32,0,0,2720,24,7,12,9,3
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,2,19351239.509473164,101691516.825208798,673.552246094,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,3,19084662.435015645,100290457.214193344,2608.519287109,0,16,0,0,64500,33,6,7,9,7
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,4,20324863.604130737,106807832.829178065,-2248.018310547,0,28,0,0,19380,25,6,9,8,7
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,5,18657727.771812558,98047030.397755563,-1427.819824219,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,6,21494606.687928755,112955003.792588368,2595.659667969,0,4,0,0,64500,46,3,1,6,7
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,7,22968547.998369504,94052350.908785343,-1734.971557617,0,1,3,0,64500,29,5,6,8,7
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,8,20656556.152333099,84585143.778596163,-1993.928710938,0,32,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,9,19351223.459111892,79240099.214862436,524.818115234,0,3,3,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,10,17826716.221706498,72997336.472773522,-302.218505859,0,26,3,0,13540,31,7,5,8,7
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,11,20324839.714224245,83226793.706488922,-1751.843627930,0,28,3,0,64500,25,7,12,9,7
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,12,18657708.110442828,76400207.637534782,-1112.622192383,0,31,3,0,64500,45,3,1,6,7
RAWX,2025-09-18T21:15:10.724713+00:00,0.000000000,2384,18,14,0,0,13,21494592.989298426,88016846.914975122,2022.576660156,0,4,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,0,22968984.582295895,120702800.911749452,-2226.845703125,0,1,0,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,1,20657036.838404186,108553460.388376802,-2549.372558594,0,32,0,0,0,24,7,15,9,1
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,2,19351111.252327204,101690843.620124087,672.945556641,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,3,19084166.197659511,100287848.847187743,2607.543945312,0,16,0,0,64500,33,6,6,9,7
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,4,20325291.485563744,106810081.023302823,-2248.145263672,0,28,0,0,20380,24,7,11,9,7
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,5,18657999.469469137,98048458.249991000,-1427.825927734,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,6,21494112.764052689,112952408.018002808,2595.916503906,0,4,0,0,64500,46,3,2,6,7
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,7,22968971.806782085,94054086.187577084,-1735.114379883,0,1,3,0,64500,29,6,7,8,7
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,8,20657043.335050449,84587138.642995417,-1980.565307617,0,32,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,9,19351095.369069215,79239574.647787675,524.302978516,0,3,3,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,10,17826790.139642227,72997638.783807427,-302.345703125,0,26,3,0,14540,31,6,5,8,7
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,11,20325267.194651246,83228545.513405025,-1752.390136719,0,28,3,0,64500,25,7,11,9,7
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,12,18657979.893256471,76401320.250017986,-1112.609863281,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:15:10.725360+00:00,0.000000000,2384,18,14,0,0,13,21494098.942991633,88014824.233313873,2022.900878906,0,4,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,0,22969408.242451426,120705027.690586507,-2226.544189453,0,1,0,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,1,20657521.036436297,108556005.716775745,-2548.014404297,0,32,0,0,0,24,8,15,11,1
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,2,19350983.243811943,101690170.834554642,672.657470703,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,3,19083669.837244444,100285240.664504692,2607.582763672,0,16,0,0,64500,32,6,7,9,7
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,4,20325719.078439943,106812374.068896949,-2248.871337891,0,28,0,0,0,24,7,15,9,1
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,5,18658271.260379680,98049886.056086004,-1427.740478516,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,6,21493618.948856581,112949811.995842561,2596.161621094,0,4,0,0,64500,46,3,1,6,7
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,7,22969395.693511244,94055821.312118903,-1734.636230469,0,1,3,0,64500,29,6,6,8,7
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,8,20657531.412056558,84589137.197246745,-1993.633300781,0,32,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,9,19350967.383309040,79239050.390585855,524.114990234,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,10,17826864.154531367,72997941.435839117,-302.247833252,0,26,3,0,15540,31,6,7,9,7
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,11,20325694.708094057,83230297.174616843,-1751.629882812,0,28,3,0,64500,26,7,9,8,7
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,12,18658251.635864809,76402432.827799007,-1112.634277344,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:15:10.726012+00:00,0.000000000,2384,18,14,0,0,13,21493604.914135057,88012801.361954570,2023.129028320,0,4,3,0,64500,45,3,1,6,7
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,0,22969831.783526670,120707254.383397400,-2226.465576172,0,1,0,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,1,20658005.866026685,108558553.182518542,-2549.871826172,0,32,0,0,0,23,9,15,10,1
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,2,19350855.321570560,101689498.537044644,671.802978516,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,3,19083173.683439955,100282632.782604530,2607.248046875,0,16,0,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,4,20326144.610864237,106814609.938358724,-2248.934814453,0,28,0,0,0,24,9,15,10,1
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,5,18658542.997264348,98051313.891249478,-1427.899169922,0,31,0,0,64500,51,3,1,5,15
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,6,21493124.902061179,112947215.777384207,2596.208740234,0,4,0,0,64500,46,3,1,6,7
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,7,22969819.448735561,94057556.425620168,-1735.063476562,0,1,3,0,64500,29,5,6,8,7
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,8,20658019.658259980,84591136.621282563,-1977.136230469,0,32,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,9,19350839.535894189,79238526.519611910,523.627929688,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,10,17826938.046501175,72998244.490916610,-303.117675781,0,26,3,0,16540,31,6,7,9,7
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,11,20326122.287498690,83232048.740710557,-1751.407470703,0,28,3,0,64500,26,6,10,8,7
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,12,18658523.340780679,76403545.419662818,-1112.634277344,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:15:10.726656+00:00,0.000000000,2384,18,14,0,0,13,21493110.961152028,88010778.349882066,2023.097290039,0,4,3,0,64500,45,4,2,6,7
RAWX,2025-09-18T21:15:10.727298+00:00,0.000000000,2384,18,14,0,0,0,22970255.437539723,120709481.287213340,-2227.519287109,0,1,0,0,64500,33,6,4,8,7
RAWX,2025-09-18T21:15:10.727298+00:00,0.000000000,2384,18,14,0,0,1,20658486.966854546,108561080.934580341,-2548.680908203,0,32,0,0,0,23,10,15,12,1
RAWX,2025-09-18T21:15:10.727298+00:00,0.000000000,2384,18,14,0,0,2,19350727.569364097,101688827.024709404,671.237792969,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:15:10.727298+00:00,0.000000000,2384,18,14,0,0,3,19082677.644667301,100280025.482753068,2607.450195312,0,16,0,0,64500,33,6,6,9,7
RAWX,2025-09-18T21:15:10.727298+00:00,0.000000000,2384,18,14,0,0,4,20326573.469439633,106816863.948029712,-2249.263916016,0,28,0,0,0,24,9,15,10,1
RAWX,2025-09-18T21:15:10.727298+00:00,0.000000000,2384,18,14,0,0,5,18658814.656251244,98052742.049558997,-1428.247070312,0,31,0,0,64500,51,3,1,5,15
RAWX,2025-09-18T21:15:10.727298+00:00,0.000000000,2384,18,14,0,0,6,21492630.958989877,112944619.678324550,2596.051025391,0,4,0,0,64500,46,3,2,6,7
RAWX,2025-09-18T21:15:10.727298+00:00,0.000000000,2384,18,14,0,0,7,22970243.306287952,94059291.681585163,-1735.844238281,0,1,3,0,64500,29,5,5,7,7
RAWX,2025-09-18T21:15:10.727298+00:00,0.000000000,2384,18,14,0,0,8,20658506.250461962,84593129.055040777,-1989.931762695,0,32,3,0,0,20,10,15,12,1
RAWX,2025-09-18T21:15:10.727298+00:00,0.000000000,2384,18,14,0,0,9,19350711.801696353,79238003.266125932,523.063964844,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:15:10.727298+00:00,0.000000000,2384,18,14,0,0,10,17827012.228144594,72998548.130849808,-303.859130859,0,26,3,0,17540,31,6,7,9,7
RAWX,2025-09-18T21:15:10.727298+00:00,0.000000000,2384,18,14,0,0,11,20326549.883306529,83233800.485576242,-1751.815185547,0,28,3,0,64500,26,7,10,8,7
