timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-28T23:31:57.000352+00:00,84740000,86377950,-550317917,309597924,36,-41,-2,85225,False,863779.5036,-5503179.1740999995,3095979.2398
2025-09-28T23:32:02.000351+00:00,84745000,86377961,-550317884,309597857,18,20,9,85493,False,863779.6118,-5503178.8379999995,3095978.5708999997
2025-09-28T23:32:07.000350+00:00,84750000,86377965,-550317871,309597829,48,-37,-17,85201,False,863779.6548,-5503178.7137,3095978.2883
2025-09-28T23:32:12.000349+00:00,84755000,86377957,-550317884,309597879,-25,-46,3,84284,False,863779.5675,-5503178.8445999995,3095978.7903
2025-09-28T23:32:17.000348+00:00,84760000,86377955,-550317881,309597875,-2,9,44,83618,False,863779.5498,-5503178.809099999,3095978.7544
2025-09-28T23:32:22.000347+00:00,84765000,86377949,-550317885,309597894,-31,-28,18,82927,False,863779.4869,-5503178.8527999995,3095978.9418
2025-09-28T23:32:27.000346+00:00,84770000,86377945,-550317897,309597926,5,-29,14,82307,False,863779.4504999999,-5503178.9728999995,3095979.2613999997
2025-09-28T23:32:32.000345+00:00,84775000,86377948,-550317893,309597918,-40,-38,40,82065,False,863779.476,-5503178.9338,3095979.1840000004
2025-09-28T23:32:37.000344+00:00,84780000,86377951,-550317890,309597901,33,7,6,82077,False,863779.5133,-5503178.899300001,3095979.0105999997
2025-09-28T23:32:42.000343+00:00,84785000,86377952,-550317898,309597905,-1,-1,37,82062,False,863779.5199000001,-5503178.9801,3095979.0536999996
2025-09-28T23:32:47.000342+00:00,84790000,86377949,-550317902,309597927,-48,-28,-15,82002,False,863779.4852,-5503179.022799999,3095979.2685000002
2025-09-28T23:32:52.000341+00:00,84795000,86377949,-550317896,309597925,17,12,-10,82058,False,863779.4917,-5503178.9588,3095979.249
2025-09-28T23:32:57.000340+00:00,84800000,86377951,-550317889,309597915,-26,3,20,82245,False,863779.5074,-5503178.889699999,3095979.152
2025-09-28T23:33:02.000339+00:00,84805000,86377949,-550317893,309597924,41,24,24,82347,False,863779.4941,-5503178.9276,3095979.2424000003
2025-09-28T23:33:07.000338+00:00,84810000,86377954,-550317883,309597906,-17,-8,-13,82681,False,863779.5383,-5503178.8308,3095979.0587
2025-09-28T23:33:12.000337+00:00,84815000,86377960,-550317873,309597881,7,1,17,82892,False,863779.6007,-5503178.729900001,3095978.8117
2025-09-28T23:33:17.000336+00:00,84820000,86377963,-550317861,309597862,-38,-36,-17,83024,False,863779.6262,-5503178.613600001,3095978.6183
2025-09-28T23:33:22.000335+00:00,84825000,86377963,-550317858,309597848,-46,48,-41,83113,False,863779.6254,-5503178.5752,3095978.4759
2025-09-28T23:33:27.000334+00:00,84830000,86377966,-550317849,309597819,-29,35,27,83149,False,863779.6571000001,-5503178.486500001,3095978.1927
2025-09-28T23:33:32.000333+00:00,84835000,86377970,-550317838,309597790,22,45,10,83150,False,863779.7021999999,-5503178.3755,3095977.901
2025-09-28T23:33:37.000332+00:00,84840000,86377973,-550317830,309597768,7,16,-39,83150,False,863779.7307,-5503178.2984,3095977.6761000003
2025-09-28T23:33:42.000331+00:00,84845000,86377977,-550317817,309597739,-12,-25,13,83255,False,863779.7688,-5503178.1725,3095977.3913000003
2025-09-28T23:33:47.000330+00:00,84850000,86377981,-550317816,309597722,-50,33,-17,83361,False,863779.805,-5503178.1567,3095977.2183000003
2025-09-28T23:33:52.000329+00:00,84855000,86377982,-550317808,309597704,-17,-24,48,83508,False,863779.8182999999,-5503178.0824,3095977.0448000003
2025-09-28T23:33:57.000328+00:00,84860000,86377980,-550317815,309597711,-12,15,13,83547,False,863779.7988,-5503178.1485,3095977.1113
2025-09-28T23:34:02.000327+00:00,84865000,86377980,-550317821,309597718,10,-4,-13,83526,False,863779.8010000001,-5503178.2104,3095977.1787
2025-09-28T23:34:07.000326+00:00,84870000,86377976,-550317843,309597756,1,39,-18,83417,False,863779.7601,-5503178.4261,3095977.5582
2025-09-28T23:34:12.000325+00:00,84875000,86377978,-550317860,309597778,-26,-12,4,83286,False,863779.7774,-5503178.601199999,3095977.7803999996
2025-09-28T23:34:17.000324+00:00,84880000,86377978,-550317887,309597813,42,33,48,83040,False,863779.7842,-5503178.8667,3095978.1348
2025-09-28T23:34:22.000323+00:00,84885000,86377974,-550317923,309597867,-33,8,-11,82546,False,863779.7367,-5503179.229200001,3095978.6689
2025-09-28T23:34:27.000322+00:00,84890000,86377970,-550317957,309597922,46,-11,43,82146,False,863779.7045999999,-5503179.5711,3095979.2243000004
2025-09-28T23:34:32.000321+00:00,84895000,86377967,-550317995,309597978,-47,4,25,81738,False,863779.6653,-5503179.9496,3095979.7824999997
2025-09-28T23:34:37.000320+00:00,84900000,86377963,-550318038,309598043,22,-35,-20,81346,False,863779.6322,-5503180.3834999995,3095980.4280000003
2025-09-28T23:34:42.000319+00:00,84905000,86377961,-550318063,309598086,-9,11,28,81157,False,863779.6091,-5503180.6289,3095980.8628
2025-09-28T23:34:47.000318+00:00,84910000,86377962,-550318084,309598118,17,16,-36,81092,False,863779.6217,-5503180.8384,3095981.1764
2025-09-28T23:34:52.000317+00:00,84915000,86377955,-550318100,309598153,33,-28,-25,81248,False,863779.5533,-5503181.0028,3095981.5275
2025-09-28T23:34:57.000316+00:00,84920000,86377957,-550318120,309598166,-45,-11,-16,81336,False,863779.5654999999,-5503181.2011,3095981.6584
2025-09-28T23:34:57.000316+00:00,84925000,86377955,-550318140,309598184,-40,-7,-32,81429,False,863779.5460000001,-5503181.4007,3095981.8367999997
2025-09-28T23:35:07.000314+00:00,84930000,86377954,-550318142,309598180,-11,25,13,81835,False,863779.5389,-5503181.4174999995,3095981.8013
2025-09-28T23:35:07.000314+00:00,84935000,86377957,-550318134,309598157,28,-33,22,82341,False,863779.5728,-5503181.3433,3095981.5722
2025-09-28T23:35:07.000314+00:00,84940000,86377957,-550318130,309598143,13,41,-2,82891,False,863779.5713,-5503181.2959,3095981.4298
2025-09-28T23:35:22.000311+00:00,84945000,86377956,-550318138,309598153,-49,18,-6,83230,False,863779.5551,-5503181.3782,3095981.5294
2025-09-28T23:35:27.000310+00:00,84950000,86377956,-550318130,309598140,11,48,-30,83684,False,863779.5611,-5503181.2952,3095981.397
2025-09-28T23:35:32.000309+00:00,84955000,86377957,-550318125,309598130,11,24,42,84137,False,863779.5711,-5503181.2476,3095981.3041999997
2025-09-28T23:35:32.000309+00:00,84960000,86377951,-550318154,309598182,9,37,48,84157,False,863779.5109,-5503181.5363,3095981.8248
2025-09-28T23:35:42.000307+00:00,84965000,86377950,-550318167,309598208,-9,30,-49,84233,False,863779.4991,-5503181.667,3095982.0751
2025-09-28T23:35:47.000306+00:00,84970000,86377948,-550318173,309598224,12,6,13,84238,False,863779.4812,-5503181.729400001,3095982.2413000003
2025-09-28T23:35:52.000305+00:00,84985000,86377952,-550318126,309598167,-13,-14,-29,85145,False,863779.5187,-5503181.2614,3095981.6670999997
2025-09-28T23:35:52.000305+00:00,84980000,86377951,-550318143,309598189,39,-13,28,84849,False,863779.5139,-5503181.431299999,3095981.8928
2025-09-28T23:35:52.000305+00:00,84975000,86377950,-550318156,309598208,-11,-50,-24,84549,False,863779.4989,-5503181.5649999995,3095982.0776
2025-09-28T23:36:07.000302+00:00,84990000,86377957,-550318103,309598123,38,38,-6,85622,False,863779.5737999999,-5503181.0262,3095981.2294
2025-09-28T23:36:12.000302+00:00,84995000,86377958,-550318084,309598084,14,24,32,86058,False,863779.5813999999,-5503180.8376,3095980.8432
2025-09-28T23:36:17.000301+00:00,85000000,86377961,-550318071,309598039,40,6,18,86282,False,863779.614,-5503180.7094,3095980.3918000003
2025-09-28T23:36:22.000300+00:00,85005000,86377966,-550318051,309597987,-7,11,-32,86505,False,863779.6593,-5503180.5089,3095979.8668
2025-09-28T23:36:27.000299+00:00,85010000,86377967,-550318044,309597966,-22,-35,4,86589,False,863779.6678,-5503180.4435,3095979.6604
2025-09-28T23:36:32.000298+00:00,85015000,86377970,-550318038,309597941,19,-46,-19,86640,False,863779.7019,-5503180.3845999995,3095979.4081
2025-09-28T23:36:37.000297+00:00,85020000,86377974,-550318023,309597907,13,-28,-33,86712,False,863779.7413,-5503180.2328,3095979.0667
2025-09-28T23:36:42.000296+00:00,85025000,86377979,-550318012,309597877,-50,43,35,86733,False,863779.785,-5503180.1157,3095978.7735
2025-09-28T23:36:47.000295+00:00,85030000,86377990,-550317992,309597822,-41,-25,-44,87024,False,863779.8959,-5503179.9225,3095978.2156
2025-09-28T23:36:52.000294+00:00,85035000,86378001,-550317970,309597767,-47,32,25,87357,False,863780.0053,-5503179.6968,3095977.6725
2025-09-28T23:36:52.000294+00:00,85040000,86378013,-550317949,309597711,-21,7,-2,87644,False,863780.1279,-5503179.4893000005,3095977.1097999997
2025-09-28T23:37:02.000292+00:00,85045000,86378017,-550317937,309597688,48,16,-15,87605,False,863780.1748,-5503179.3684,3095976.8785
2025-09-28T23:37:07.000291+00:00,85050000,86378018,-550317945,309597696,-49,29,-8,87289,False,863780.1751,-5503179.4471,3095976.9592
2025-09-28T23:37:12.000290+00:00,85055000,86378017,-550317946,309597705,50,37,31,86860,False,863780.175,-5503179.4563,3095977.0530999997
2025-09-28T23:37:12.000290+00:00,85060000,86378021,-550317945,309597704,12,-18,8,86486,False,863780.2112,-5503179.4518,3095977.0408
2025-09-28T23:37:22.000288+00:00,85070000,86378027,-550317960,309597706,43,-32,9,86085,False,863780.2743,-5503179.6032,3095977.0609
2025-09-28T23:37:22.000288+00:00,85065000,86378025,-550317951,309597701,-7,-18,27,86265,False,863780.2493,-5503179.5117999995,3095977.0127
2025-09-28T23:37:32.000286+00:00,85075000,86378034,-550317969,309597708,-39,-1,-48,86003,False,863780.3361,-5503179.6901,3095977.0752
2025-09-28T23:37:37.000285+00:00,85080000,86378038,-550317973,309597704,-8,35,40,85909,False,863780.3792,-5503179.726500001,3095977.044
2025-09-28T23:37:42.000284+00:00,85085000,86378036,-550317983,309597717,-23,29,-35,85669,False,863780.3576999999,-5503179.8271,3095977.1665
2025-09-28T23:37:47.000283+00:00,85090000,86378039,-550317980,309597703,-32,14,-23,85568,False,863780.3868,-5503179.798599999,3095977.0277
2025-09-28T23:37:52.000282+00:00,85095000,86378040,-550317975,309597686,24,-31,-49,85543,False,863780.4024,-5503179.7531,3095976.8551
2025-09-28T23:37:52.000282+00:00,85100000,86378043,-550317985,309597689,-9,-48,28,85394,False,863780.4291000001,-5503179.8548,3095976.8928
2025-09-28T23:38:02.000280+00:00,85105000,86378050,-550317985,309597672,-12,-21,8,85415,False,863780.4988,-5503179.8521,3095976.7208000002
2025-09-28T23:38:07.000279+00:00,85110000,86378056,-550317976,309597643,-37,47,-37,85666,False,863780.5563,-5503179.755299999,3095976.4263000004
2025-09-28T23:38:12.000278+00:00,85115000,86378062,-550317974,309597625,-11,-11,-18,86025,False,863780.6189,-5503179.7411,3095976.2482
2025-09-28T23:38:12.000278+00:00,85120000,86378071,-550317957,309597596,43,-4,-26,86321,False,863780.7143,-5503179.570400001,3095975.9574
2025-09-28T23:38:22.000276+00:00,85125000,86378079,-550317941,309597571,-34,-16,10,86631,False,863780.7866,-5503179.4116,3095975.711
2025-09-28T23:38:27.000275+00:00,85130000,86378085,-550317920,309597539,-20,19,-35,86938,False,863780.848,-5503179.198100001,3095975.3865
2025-09-28T23:38:32.000274+00:00,85135000,86378087,-550317902,309597514,45,-47,-16,87270,False,863780.8745,-5503179.0247,3095975.1384
2025-09-28T23:38:37.000273+00:00,85140000,86378091,-550317886,309597490,-12,-2,11,87559,False,863780.9088,-5503178.8602,3095974.9011
2025-09-28T23:38:42.000272+00:00,85145000,86378097,-550317868,309597457,49,30,23,87618,False,863780.9749,-5503178.677,3095974.5722999997
2025-09-28T23:38:47.000271+00:00,85155000,86378102,-550317835,309597413,-39,45,23,87704,False,863781.0161,-5503178.3455,3095974.1322999997
2025-09-28T23:38:47.000271+00:00,85150000,86378099,-550317857,309597442,41,-34,36,87569,False,863780.9941,-5503178.5734,3095974.4236
2025-09-28T23:38:57.000269+00:00,85160000,86378104,-550317817,309597381,12,7,-11,87884,False,863781.0412000001,-5503178.1693,3095973.8089
2025-09-28T23:39:02.000268+00:00,85165000,86378108,-550317804,309597350,-32,13,-23,88033,False,863781.0767999999,-5503178.0387,3095973.4977
2025-09-28T23:39:07.000267+00:00,85170000,86378104,-550317814,309597360,6,-19,4,87942,False,863781.0406000001,-5503178.141899999,3095973.6004
2025-09-28T23:39:12.000266+00:00,85175000,86378104,-550317818,309597364,4,-9,10,87922,False,863781.0404,-5503178.1809,3095973.6410000003
2025-09-28T23:39:17.000265+00:00,85180000,86378104,-550317811,309597358,-36,-49,-29,87851,False,863781.0364,-5503178.1149,3095973.5771
2025-09-28T23:39:22.000264+00:00,85185000,86378108,-550317782,309597315,32,45,-5,87919,False,863781.0832,-5503177.8155000005,3095973.1495
2025-09-28T23:39:22.000264+00:00,85190000,86378111,-550317775,309597307,-46,-8,-28,87752,False,863781.1054,-5503177.7508,3095973.0672
2025-09-28T23:39:32.000262+00:00,85195000,86378111,-550317771,309597305,7,48,28,87637,False,863781.1107,-5503177.7052,3095973.0527999997
2025-09-28T23:39:37.000261+00:00,85200000,86378112,-550317762,309597294,-17,33,-16,87554,False,863781.1183,-5503177.6167,3095972.9384
2025-09-28T23:39:42.000260+00:00,85205000,86378112,-550317752,309597281,5,44,-29,87500,False,863781.1205,-5503177.5156,3095972.8071
2025-09-28T23:39:47.000259+00:00,85210000,86378116,-550317722,309597239,20,21,21,87624,False,863781.162,-5503177.2179,3095972.3921000003
2025-09-28T23:39:52.000258+00:00,85215000,86378119,-550317707,309597216,-17,-9,-11,87438,False,863781.1882999999,-5503177.070900001,3095972.1589
2025-09-28T23:39:57.000257+00:00,85220000,86378121,-550317707,309597213,-45,48,-8,87143,False,863781.2054999999,-5503177.0652,3095972.1292
2025-09-28T23:40:02.000256+00:00,85225000,86378123,-550317718,309597217,0,39,-3,86861,False,863781.23,-5503177.1761,3095972.1697
2025-09-28T23:40:07.000255+00:00,85230000,86378125,-550317727,309597210,-23,-35,16,86760,False,863781.2477,-5503177.273499999,3095972.1016
2025-09-28T23:40:12.000254+00:00,85235000,86378132,-550317725,309597192,-45,-33,-19,86926,False,863781.3154999999,-5503177.2533,3095971.9181
2025-09-28T23:40:17.000253+00:00,85245000,86378147,-550317680,309597101,36,-5,11,87499,False,863781.4736,-5503176.8005,3095971.0111
2025-09-28T23:40:17.000253+00:00,85240000,86378139,-550317705,309597150,10,-22,-32,87137,False,863781.3910000001,-5503177.0522,3095971.4968
2025-09-28T23:40:27.000251+00:00,85250000,86378154,-550317656,309597051,25,46,-48,87846,False,863781.5425,-5503176.5554,3095970.5051999995
2025-09-28T23:40:32.000250+00:00,85255000,86378161,-550317638,309597005,-5,-4,-11,88195,False,863781.6095,-5503176.3804,3095970.0489
2025-09-28T23:40:37.000249+00:00,85260000,86378159,-550317636,309596998,39,39,-7,88353,False,863781.5939,-5503176.3561,3095969.9793
2025-09-28T23:40:42.000248+00:00,85265000,86378153,-550317617,309596993,-31,10,20,88392,False,863781.5269,-5503176.169,3095969.932
2025-09-28T23:40:47.000247+00:00,85270000,86378156,-550317594,309596962,-46,-21,-27,88441,False,863781.5554000001,-5503175.942100001,3095969.6173
2025-09-28T23:40:52.000246+00:00,85275000,86378157,-550317571,309596931,-30,-42,-10,88615,False,863781.5669999999,-5503175.7142,3095969.309
2025-09-28T23:40:57.000245+00:00,85280000,86378157,-550317553,309596907,-2,29,22,88811,False,863781.5697999999,-5503175.5271000005,3095969.0722
2025-09-28T23:41:02.000244+00:00,85285000,86378158,-550317534,309596882,-41,38,50,89182,False,863781.5758999999,-5503175.3362,3095968.8249999997
2025-09-28T23:41:07.000243+00:00,85290000,86378153,-550317533,309596892,23,-24,8,89184,False,863781.5323000001,-5503175.3324,3095968.9208
2025-09-28T23:41:12.000242+00:00,85295000,86378151,-550317545,309596917,-40,-40,21,88904,False,863781.506,-5503175.454,3095969.1721
2025-09-28T23:41:17.000241+00:00,85300000,86378142,-550317568,309596969,-7,26,-19,88497,False,863781.4193000001,-5503175.677399999,3095969.6881
2025-09-28T23:41:22.000240+00:00,85305000,86378136,-550317598,309597023,-42,-26,-20,88007,False,863781.3558,-5503175.982600001,3095970.228
2025-09-28T23:41:27.000239+00:00,85310000,86378129,-550317630,309597077,-30,46,-23,87719,False,863781.287,-5503176.2954,3095970.7677
2025-09-28T23:41:32.000238+00:00,85315000,86378108,-550317696,309597201,2,22,9,87065,False,863781.0802,-5503176.9578,3095972.0108999996
2025-09-28T23:41:37.000237+00:00,85320000,86378096,-550317752,309597301,16,-34,36,86387,False,863780.9615999999,-5503177.523399999,3095973.0135999997
2025-09-28T23:41:37.000237+00:00,85325000,86378091,-550317792,309597378,-17,3,-50,85883,False,863780.9083,-5503177.9196999995,3095973.775
2025-09-28T23:41:47.000235+00:00,85335000,86378092,-550317816,309597432,-12,22,34,85344,False,863780.9188,-5503178.1578,3095974.3233999996
2025-09-28T23:41:47.000235+00:00,85330000,86378091,-550317805,309597408,21,-32,44,85547,False,863780.9121000001,-5503178.0532,3095974.0844
2025-09-28T23:41:57.000233+00:00,85340000,86378092,-550317809,309597433,-15,-19,44,85339,False,863780.9185,-5503178.091899999,3095974.3344
2025-09-28T23:42:02.000232+00:00,85345000,86378095,-550317790,309597411,11,18,9,85558,False,863780.9511,-5503177.898200001,3095974.1108999997
2025-09-28T23:42:07.000231+00:00,85350000,86378096,-550317775,309597404,-30,-31,-23,85504,False,863780.9569999999,-5503177.7531,3095974.0377
2025-09-28T23:42:12.000230+00:00,85355000,86378087,-550317807,309597477,39,-25,0,85019,False,863780.8739,-5503178.072500001,3095974.77
2025-09-28T23:42:17.000229+00:00,85360000,86378075,-550317852,309597568,-25,-41,-29,84364,False,863780.7475,-5503178.524099999,3095975.6771
2025-09-28T23:42:22.000228+00:00,85365000,86378065,-550317846,309597599,-30,-45,-48,84227,False,863780.647,-5503178.4645,3095975.9852
2025-09-28T23:42:27.000227+00:00,85370000,86378057,-550317846,309597638,-8,0,-13,84079,False,863780.5691999999,-5503178.46,3095976.3787
2025-09-28T23:42:32.000226+00:00,85375000,86378053,-550317835,309597655,36,-12,-26,84026,False,863780.5336000001,-5503178.351199999,3095976.5474
2025-09-28T23:42:37.000225+00:00,85380000,86378053,-550317817,309597652,19,35,-12,84019,False,863780.5319000001,-5503178.1665,3095976.5188
2025-09-28T23:42:42.000224+00:00,85385000,86378044,-550317842,309597744,-38,-4,9,83484,False,863780.4362,-5503178.4204,3095977.4409
2025-09-28T23:42:42.000224+00:00,85390000,86378036,-550317862,309597823,7,2,-48,83084,False,863780.3607,-5503178.6198,3095978.2251999998
2025-09-28T23:42:52.000222+00:00,85395000,86378030,-550317863,309597870,43,-45,45,82910,False,863780.3043000001,-5503178.6345,3095978.7045
2025-09-28T23:42:52.000222+00:00,85400000,86378023,-550317874,309597924,-22,-1,-5,82701,False,863780.2278,-5503178.7401,3095979.2395
2025-09-28T23:43:02.000220+00:00,85405000,86378012,-550317898,309597982,-1,41,-12,82472,False,863780.1199,-5503178.975900001,3095979.8188
2025-09-28T23:43:07.000219+00:00,85410000,86377997,-550317914,309598030,11,-34,-4,82277,False,863779.9711,-5503179.1433999995,3095980.2996
2025-09-28T23:43:12.000218+00:00,85420000,86377982,-550317900,309598037,-48,-49,36,82475,False,863779.8152,-5503179.0049,3095980.3736
2025-09-28T23:43:12.000218+00:00,85415000,86377985,-550317913,309598052,-31,45,-13,82237,False,863779.8469,-5503179.1255,3095980.5187
2025-09-28T23:43:22.000216+00:00,85425000,86377982,-550317888,309598019,48,-10,42,82522,False,863779.8248,-5503178.881,3095980.1942
2025-09-28T23:43:27.000215+00:00,85430000,86377983,-550317867,309597989,-9,-46,34,82679,False,863779.8291,-5503178.6746,3095979.8934
2025-09-28T23:43:32.000214+00:00,85435000,86377985,-550317846,309597957,0,-29,48,82891,False,863779.85,-5503178.4629,3095979.5748
2025-09-28T23:43:32.000214+00:00,85440000,86377988,-550317820,309597928,-6,-36,-42,83159,False,863779.8794,-5503178.203600001,3095979.2758
2025-09-28T23:43:42.000212+00:00,85445000,86377988,-550317804,309597922,16,41,10,83159,False,863779.8816,-5503178.0359000005,3095979.2210000004
2025-09-28T23:43:42.000212+00:00,85450000,86377987,-550317795,309597925,50,33,-11,83048,False,863779.875,-5503177.9467,3095979.2489
2025-09-28T23:43:52.000210+00:00,85455000,86377983,-550317798,309597954,10,-18,-26,82827,False,863779.831,-5503177.9818,3095979.5374000003
2025-09-28T23:43:52.000210+00:00,85460000,86377976,-550317820,309598011,44,32,20,82349,False,863779.7644,-5503178.1968,3095980.1119999997
2025-09-28T23:43:52.000210+00:00,85465000,86377971,-550317829,309598050,-22,5,18,81981,False,863779.7078,-5503178.2895,3095980.5018
2025-09-28T23:44:07.000207+00:00,85470000,86377968,-550317844,309598095,-35,-47,-20,81471,False,863779.6765000001,-5503178.444700001,3095980.9480000003
2025-09-28T23:44:07.000207+00:00,85475000,86377963,-550317864,309598145,48,-21,-16,80928,False,863779.6348,-5503178.6421,3095981.4484
2025-09-28T23:44:07.000207+00:00,85480000,86377959,-550317883,309598192,-8,4,24,80443,False,863779.5891999999,-5503178.8296,3095981.9224
2025-09-28T23:44:22.000205+00:00,85485000,86377958,-550317896,309598230,49,-47,-42,80039,False,863779.5849,-5503178.9647,3095982.2958
2025-09-28T23:44:27.000204+00:00,85500000,86377969,-550317897,309598284,4,37,32,79619,False,863779.6904,-5503178.9662999995,3095982.8432
2025-09-28T23:44:27.000204+00:00,85495000,86377965,-550317902,309598275,33,-18,-48,79620,False,863779.6533,-5503179.021799999,3095982.7452
2025-09-28T23:44:27.000204+00:00,85490000,86377962,-550317900,309598251,11,0,-19,79785,False,863779.6211,-5503179.0,3095982.5080999997
2025-09-28T23:44:42.000201+00:00,85505000,86377968,-550317892,309598300,28,5,21,79627,False,863779.6828000001,-5503178.9195,3095983.0021
2025-09-28T23:44:42.000201+00:00,85510000,86377970,-550317887,309598310,-24,39,-48,79626,False,863779.6976,-5503178.8661,3095983.0952
2025-09-28T23:44:52.000199+00:00,85515000,86377975,-550317879,309598299,-37,25,11,79653,False,863779.7463,-5503178.7875,3095982.9911
2025-09-28T23:44:57.000198+00:00,85520000,86377974,-550317871,309598299,-28,9,29,79647,False,863779.7372,-5503178.7091,3095982.9929000004
2025-09-28T23:44:57.000198+00:00,85525000,86377969,-550317862,309598303,0,6,-43,79636,False,863779.69,-5503178.6194,3095983.0256999996
2025-09-28T23:45:07.000196+00:00,85530000,86377967,-550317854,309598301,-26,27,32,79623,False,863779.6674,-5503178.5373,3095983.0132
2025-09-28T23:45:12.000195+00:00,85535000,86377966,-550317846,309598296,-25,9,2,79642,False,863779.6575000001,-5503178.4591,3095982.9602
2025-09-28T23:45:17.000194+00:00,85540000,86377966,-550317836,309598287,6,28,0,79652,False,863779.6606000001,-5503178.3572,3095982.87
2025-09-28T23:45:22.000193+00:00,85545000,86377967,-550317829,309598282,35,-16,-8,79639,False,863779.6735,-5503178.2916,3095982.8192
2025-09-28T23:45:22.000193+00:00,85550000,86377963,-550317799,309598255,-36,-20,-11,79222,False,863779.6264,-5503177.992000001,3095982.5489
2025-09-28T23:45:22.000193+00:00,85555000,86377957,-550317778,309598233,-3,25,-35,78815,False,863779.5697,-5503177.7775,3095982.3265
2025-09-28T23:45:37.000190+00:00,85560000,86377954,-550317757,309598205,27,-4,12,78510,False,863779.5427,-5503177.570400001,3095982.0511999996
2025-09-28T23:45:37.000190+00:00,85565000,86377955,-550317732,309598174,-4,-36,-32,78229,False,863779.5496,-5503177.323600001,3095981.7368
2025-09-28T23:45:37.000190+00:00,85570000,86377957,-550317710,309598130,-23,-29,48,77868,False,863779.5676999999,-5503177.102899999,3095981.3048
2025-09-28T23:45:52.000187+00:00,85580000,86377953,-550317674,309598071,29,-1,-2,77499,False,863779.5329,-5503176.7401,3095980.7098
2025-09-28T23:45:52.000187+00:00,85575000,86377955,-550317692,309598099,-38,44,-36,77675,False,863779.5462000001,-5503176.9156,3095980.9864000003
2025-09-28T23:46:02.000185+00:00,85590000,86377949,-550317652,309598044,-30,5,-17,76987,False,863779.487,-5503176.5194999995,3095980.4383
2025-09-28T23:46:02.000185+00:00,85595000,86377944,-550317650,309598049,36,21,3,76643,False,863779.4436,-5503176.4979,3095980.4903
2025-09-28T23:46:02.000185+00:00,85585000,86377953,-550317658,309598048,28,-35,25,77306,False,863779.5328,-5503176.5835,3095980.4825
2025-09-28T23:46:17.000182+00:00,85600000,86377937,-550317642,309598056,-40,-17,17,76336,False,863779.366,-5503176.4217,3095980.5617
2025-09-28T23:46:17.000182+00:00,85605000,86377930,-550317634,309598059,45,-32,-32,76148,False,863779.3045000001,-5503176.3432,3095980.5867999997
2025-09-28T23:46:17.000182+00:00,85610000,86377927,-550317625,309598048,-40,8,-36,76059,False,863779.2660000001,-5503176.2492,3095980.4764
2025-09-28T23:46:17.000182+00:00,85615000,86377923,-550317617,309598036,-6,-24,-1,76045,False,863779.2294,-5503176.1724,3095980.3599
2025-09-28T23:46:37.000178+00:00,85620000,86377923,-550317608,309598023,49,34,5,76070,False,863779.2349,-5503176.0766,3095980.2305
2025-09-28T23:46:37.000178+00:00,85625000,86377918,-550317606,309598035,-17,-10,4,75975,False,863779.1783,-5503176.061,3095980.3504
2025-09-28T23:46:37.000178+00:00,85630000,86377909,-550317601,309598048,38,-48,-47,75904,False,863779.0937999999,-5503176.0148,3095980.4753
2025-09-28T23:46:52.000175+00:00,85635000,86377902,-550317587,309598047,-31,5,-43,75956,False,863779.0169,-5503175.8695,3095980.4657
2025-09-28T23:46:57.000175+00:00,85640000,86377895,-550317567,309598033,-30,-15,-30,76057,False,863778.9469999999,-5503175.6715,3095980.327
2025-09-28T23:46:57.000175+00:00,85645000,86377879,-550317544,309598038,49,-38,38,76037,False,863778.7949000001,-5503175.4438000005,3095980.3838
2025-09-28T23:47:07.000173+00:00,85650000,86377867,-550317522,309598037,-31,36,26,76010,False,863778.6669000001,-5503175.216399999,3095980.3726
2025-09-28T23:47:07.000173+00:00,85655000,86377859,-550317512,309598041,23,45,-12,75935,False,863778.5923,-5503175.1155,3095980.4088000003
2025-09-28T23:47:17.000171+00:00,85660000,86377856,-550317489,309598018,-23,-24,-10,76048,False,863778.5577,-5503174.892399999,3095980.179
2025-09-28T23:47:17.000171+00:00,85665000,86377858,-550317464,309597983,10,-19,-36,76197,False,863778.581,-5503174.641899999,3095979.8264
2025-09-28T23:47:27.000169+00:00,85670000,86377856,-550317444,309597956,42,17,-17,76393,False,863778.5642,-5503174.4383000005,3095979.5583
2025-09-28T23:47:32.000168+00:00,85675000,86377853,-550317422,309597939,-27,-14,-33,76370,False,863778.5273000001,-5503174.2214,3095979.3867
2025-09-28T23:47:37.000167+00:00,85680000,86377848,-550317405,309597929,-30,-3,-44,76222,False,863778.477,-5503174.0503,3095979.2856
2025-09-28T23:47:42.000166+00:00,85685000,86377840,-550317392,309597932,38,-12,7,75960,False,863778.4038,-5503173.9212,3095979.3207
2025-09-28T23:47:42.000166+00:00,85690000,86377833,-550317385,309597942,-34,7,2,75685,False,863778.3265999999,-5503173.8493,3095979.4202
2025-09-28T23:47:42.000166+00:00,85695000,86377824,-550317377,309597968,-44,-35,18,75405,False,863778.2356,-5503173.773499999,3095979.6818000004
2025-09-28T23:47:57.000163+00:00,85700000,86377815,-550317369,309597987,-4,-37,18,75159,False,863778.1496,-5503173.693700001,3095979.8718000003
