message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-27T19:23:57+00:00,0,0,588237.000000000,-81.079587800,29.227796900,-13.389000000,17.043000000,-0.000000027,-0.000000008,0.400000000,-0.200000000,2087.900000000,2062.400000000,-81.079587827,29.227796892,-13.388600000
HPPOSLLH,2025-09-27T19:24:02+00:00,0,0,588242.000000000,-81.079587400,29.227796900,-13.457000000,16.974000000,-0.000000017,-0.000000031,0.100000000,0.400000000,2101.700000000,2071.100000000,-81.079587417,29.227796869,-13.456900000
HPPOSLLH,2025-09-27T19:24:07+00:00,0,0,588247.000000000,-81.079586900,29.227795700,-13.574000000,16.857000000,0.000000005,0.000000045,0.000000000,0.300000000,2115.500000000,2076.800000000,-81.079586895,29.227795745,-13.574000000
HPPOSLLH,2025-09-27T19:24:12+00:00,0,0,588252.000000000,-81.079585500,29.227793600,-13.784000000,16.648000000,-0.000000026,0.000000047,0.500000000,-0.200000000,2132.000000000,2085.500000000,-81.079585526,29.227793647,-13.783500000
HPPOSLLH,2025-09-27T19:24:17+00:00,0,0,588257.000000000,-81.079584200,29.227791900,-13.943000000,16.488000000,-0.000000046,0.000000017,-0.200000000,0.100000000,2144.700000000,2091.100000000,-81.079584246,29.227791917,-13.943200000
HPPOSLLH,2025-09-27T19:24:22+00:00,0,0,588262.000000000,-81.079584000,29.227791900,-13.952000000,16.479000000,-0.000000017,0.000000048,0.200000000,0.500000000,2152.100000000,2089.800000000,-81.079584017,29.227791948,-13.951800000
HPPOSLLH,2025-09-27T19:24:27+00:00,0,0,588267.000000000,-81.079584100,29.227792700,-13.904000000,16.528000000,0.000000027,-0.000000013,0.200000000,-0.500000000,2157.700000000,2088.000000000,-81.079584073,29.227792687,-13.903800000
HPPOSLLH,2025-09-27T19:24:32+00:00,0,0,588272.000000000,-81.079584300,29.227793600,-13.815000000,16.616000000,-0.000000021,-0.000000037,-0.300000000,0.000000000,2155.700000000,2083.700000000,-81.079584321,29.227793563,-13.815300000
HPPOSLLH,2025-09-27T19:24:37+00:00,0,0,588277.000000000,-81.079583800,29.227792700,-13.881000000,16.550000000,-0.000000011,0.000000030,0.200000000,0.500000000,2148.700000000,2077.800000000,-81.079583811,29.227792730,-13.880800000
HPPOSLLH,2025-09-27T19:24:42+00:00,0,0,588282.000000000,-81.079583900,29.227792900,-13.838000000,16.593000000,-0.000000015,-0.000000005,-0.200000000,0.100000000,2133.300000000,2068.900000000,-81.079583915,29.227792895,-13.838200000
HPPOSLLH,2025-09-27T19:24:47+00:00,0,0,588287.000000000,-81.079583700,29.227792600,-13.842000000,16.589000000,0.000000019,0.000000048,-0.200000000,0.100000000,2138.500000000,2069.900000000,-81.079583681,29.227792648,-13.842200000
HPPOSLLH,2025-09-27T19:24:52+00:00,0,0,588292.000000000,-81.079583200,29.227792200,-13.891000000,16.540000000,0.000000041,-0.000000017,-0.200000000,0.100000000,2150.600000000,2074.800000000,-81.079583159,29.227792183,-13.891200000
HPPOSLLH,2025-09-27T19:24:57+00:00,0,0,588297.000000000,-81.079582300,29.227791800,-13.939000000,16.492000000,-0.000000004,-0.000000007,-0.300000000,0.100000000,2153.600000000,2072.900000000,-81.079582304,29.227791793,-13.939300000
HPPOSLLH,2025-09-27T19:25:02+00:00,0,0,588302.000000000,-81.079582000,29.227791800,-13.922000000,16.509000000,-0.000000044,-0.000000011,0.000000000,0.300000000,2148.700000000,2064.100000000,-81.079582044,29.227791789,-13.922000000
HPPOSLLH,2025-09-27T19:25:07+00:00,0,0,588307.000000000,-81.079583000,29.227793600,-13.708000000,16.723000000,0.000000047,-0.000000007,0.100000000,0.500000000,2153.700000000,2059.700000000,-81.079582953,29.227793593,-13.707900000
HPPOSLLH,2025-09-27T19:25:12+00:00,0,0,588312.000000000,-81.079583900,29.227795100,-13.506000000,16.926000000,0.000000001,0.000000027,0.400000000,-0.300000000,2157.200000000,2052.700000000,-81.079583899,29.227795127,-13.505600000
HPPOSLLH,2025-09-27T19:25:17+00:00,0,0,588317.000000000,-81.079584400,29.227795900,-13.345000000,17.087000000,0.000000026,-0.000000033,0.200000000,-0.400000000,2165.100000000,2048.800000000,-81.079584374,29.227795867,-13.344800000
HPPOSLLH,2025-09-27T19:25:22+00:00,0,0,588322.000000000,-81.079583900,29.227794700,-13.374000000,17.057000000,-0.000000026,0.000000049,-0.300000000,0.000000000,2159.500000000,2039.000000000,-81.079583926,29.227794749,-13.374300000
HPPOSLLH,2025-09-27T19:25:27+00:00,0,0,588327.000000000,-81.079583800,29.227793200,-13.434000000,16.997000000,0.000000046,-0.000000015,-0.100000000,0.200000000,2151.200000000,2031.100000000,-81.079583754,29.227793185,-13.434100000
HPPOSLLH,2025-09-27T19:25:32+00:00,0,0,588332.000000000,-81.079583400,29.227792200,-13.466000000,16.965000000,0.000000026,-0.000000042,-0.100000000,0.200000000,2152.300000000,2028.800000000,-81.079583374,29.227792158,-13.466100000
HPPOSLLH,2025-09-27T19:25:37+00:00,0,0,588337.000000000,-81.079583400,29.227791400,-13.489000000,16.943000000,-0.000000046,-0.000000007,0.400000000,-0.300000000,2154.400000000,2025.700000000,-81.079583446,29.227791393,-13.488600000
HPPOSLLH,2025-09-27T19:25:42+00:00,0,0,588342.000000000,-81.079584300,29.227791800,-13.382000000,17.049000000,-0.000000048,0.000000005,0.100000000,0.500000000,2153.300000000,2019.800000000,-81.079584348,29.227791805,-13.381900000
HPPOSLLH,2025-09-27T19:25:47+00:00,0,0,588347.000000000,-81.079585000,29.227792100,-13.287000000,17.144000000,-0.000000041,-0.000000041,0.000000000,0.300000000,2158.300000000,2020.100000000,-81.079585041,29.227792059,-13.287000000
HPPOSLLH,2025-09-27T19:25:52+00:00,0,0,588352.000000000,-81.079585400,29.227791800,-13.239000000,17.193000000,-0.000000001,0.000000049,0.400000000,-0.300000000,2165.600000000,2021.900000000,-81.079585401,29.227791849,-13.238600000
HPPOSLLH,2025-09-27T19:25:57+00:00,0,0,588357.000000000,-81.079586100,29.227792800,-13.072000000,17.359000000,0.000000014,-0.000000013,-0.300000000,0.000000000,2167.300000000,2023.500000000,-81.079586086,29.227792787,-13.072300000
HPPOSLLH,2025-09-27T19:26:02+00:00,0,0,588362.000000000,-81.079587000,29.227793700,-12.906000000,17.525000000,-0.000000004,0.000000038,-0.100000000,0.200000000,2159.900000000,2022.000000000,-81.079587004,29.227793738,-12.906100000
HPPOSLLH,2025-09-27T19:26:07+00:00,0,0,588367.000000000,-81.079588500,29.227795900,-12.619000000,17.812000000,-0.000000042,0.000000039,-0.300000000,0.000000000,2147.800000000,2016.600000000,-81.079588542,29.227795939,-12.619300000
HPPOSLLH,2025-09-27T19:26:12+00:00,0,0,588372.000000000,-81.079590100,29.227798800,-12.294000000,18.138000000,0.000000017,0.000000017,0.400000000,-0.200000000,2146.700000000,2015.200000000,-81.079590083,29.227798817,-12.293600000
HPPOSLLH,2025-09-27T19:26:17+00:00,0,0,588377.000000000,-81.079591800,29.227801600,-12.006000000,18.426000000,0.000000033,-0.000000019,0.300000000,-0.300000000,2163.400000000,2021.200000000,-81.079591767,29.227801581,-12.005700000
HPPOSLLH,2025-09-27T19:26:22+00:00,0,0,588382.000000000,-81.079594200,29.227805600,-11.617000000,18.814000000,0.000000009,-0.000000017,-0.200000000,0.200000000,2166.400000000,2017.900000000,-81.079594191,29.227805583,-11.617200000
HPPOSLLH,2025-09-27T19:26:27+00:00,0,0,588387.000000000,-81.079595400,29.227808500,-11.337000000,19.094000000,0.000000003,0.000000007,-0.400000000,0.000000000,2163.900000000,2012.100000000,-81.079595397,29.227808507,-11.337400000
HPPOSLLH,2025-09-27T19:26:32+00:00,0,0,588392.000000000,-81.079597400,29.227812500,-10.998000000,19.433000000,0.000000025,-0.000000015,0.100000000,0.400000000,2146.900000000,1997.300000000,-81.079597375,29.227812485,-10.997900000
HPPOSLLH,2025-09-27T19:26:37+00:00,0,0,588397.000000000,-81.079599400,29.227816500,-10.647000000,19.785000000,0.000000014,0.000000026,0.200000000,-0.500000000,2132.400000000,1982.400000000,-81.079599386,29.227816526,-10.646800000
HPPOSLLH,2025-09-27T19:26:42+00:00,0,0,588402.000000000,-81.079601700,29.227820500,-10.287000000,20.145000000,0.000000003,0.000000041,0.300000000,-0.300000000,2132.800000000,1972.200000000,-81.079601697,29.227820541,-10.286700000
HPPOSLLH,2025-09-27T19:26:47+00:00,0,0,588407.000000000,-81.079603300,29.227822500,-10.110000000,20.322000000,0.000000038,0.000000014,0.500000000,-0.100000000,2142.100000000,1966.500000000,-81.079603262,29.227822514,-10.109500000
HPPOSLLH,2025-09-27T19:26:52+00:00,0,0,588412.000000000,-81.079604500,29.227824000,-9.982000000,20.449000000,0.000000032,-0.000000026,-0.200000000,0.100000000,2140.400000000,1959.600000000,-81.079604468,29.227823974,-9.982200000
HPPOSLLH,2025-09-27T19:26:57+00:00,0,0,588417.000000000,-81.079604600,29.227824000,-9.997000000,20.434000000,0.000000013,0.000000021,-0.100000000,0.200000000,2136.600000000,1954.400000000,-81.079604587,29.227824021,-9.997100000
HPPOSLLH,2025-09-27T19:27:02+00:00,0,0,588422.000000000,-81.079603900,29.227823000,-10.094000000,20.338000000,-0.000000004,-0.000000038,0.200000000,-0.400000000,2133.800000000,1952.500000000,-81.079603904,29.227822962,-10.093800000
HPPOSLLH,2025-09-27T19:27:07+00:00,0,0,588427.000000000,-81.079602800,29.227821000,-10.247000000,20.184000000,-0.000000005,0.000000017,0.000000000,0.400000000,2137.800000000,1954.500000000,-81.079602805,29.227821017,-10.247000000
HPPOSLLH,2025-09-27T19:27:12+00:00,0,0,588432.000000000,-81.079602300,29.227820000,-10.321000000,20.110000000,-0.000000050,0.000000047,-0.300000000,0.000000000,2133.000000000,1950.300000000,-81.079602350,29.227820047,-10.321300000
HPPOSLLH,2025-09-27T19:27:17+00:00,0,0,588437.000000000,-81.079601800,29.227818600,-10.432000000,19.999000000,0.000000006,0.000000020,-0.400000000,-0.100000000,2137.600000000,1948.800000000,-81.079601794,29.227818620,-10.432400000
HPPOSLLH,2025-09-27T19:27:22+00:00,0,0,588442.000000000,-81.079601600,29.227818500,-10.435000000,19.996000000,0.000000042,-0.000000002,-0.300000000,0.000000000,2146.800000000,1949.900000000,-81.079601558,29.227818498,-10.435300000
HPPOSLLH,2025-09-27T19:27:27+00:00,0,0,588447.000000000,-81.079601700,29.227819100,-10.372000000,20.060000000,0.000000045,0.000000027,0.400000000,-0.300000000,2142.800000000,1946.000000000,-81.079601655,29.227819127,-10.371600000
HPPOSLLH,2025-09-27T19:27:32+00:00,0,0,588452.000000000,-81.079602500,29.227820200,-10.251000000,20.180000000,0.000000003,-0.000000022,0.000000000,0.400000000,2135.500000000,1941.800000000,-81.079602497,29.227820178,-10.251000000
HPPOSLLH,2025-09-27T19:27:37+00:00,0,0,588457.000000000,-81.079604100,29.227821600,-10.035000000,20.396000000,-0.000000006,0.000000030,-0.200000000,0.200000000,2120.200000000,1933.500000000,-81.079604106,29.227821630,-10.035200000
HPPOSLLH,2025-09-27T19:27:42+00:00,0,0,588462.000000000,-81.079605800,29.227823200,-9.846000000,20.585000000,-0.000000042,-0.000000025,-0.100000000,0.200000000,2104.100000000,1923.300000000,-81.079605842,29.227823175,-9.846100000
HPPOSLLH,2025-09-27T19:27:47+00:00,0,0,588467.000000000,-81.079605600,29.227822300,-9.909000000,20.522000000,0.000000033,0.000000048,0.100000000,0.500000000,2099.800000000,1919.500000000,-81.079605567,29.227822348,-9.908900000
HPPOSLLH,2025-09-27T19:27:52+00:00,0,0,588472.000000000,-81.079604800,29.227821100,-10.035000000,20.396000000,0.000000014,-0.000000013,0.100000000,0.400000000,2096.500000000,1915.800000000,-81.079604786,29.227821087,-10.034900000
HPPOSLLH,2025-09-27T19:27:57+00:00,0,0,588477.000000000,-81.079604100,29.227819500,-10.182000000,20.249000000,0.000000032,0.000000021,-0.200000000,0.100000000,2088.900000000,1909.900000000,-81.079604068,29.227819521,-10.182200000
HPPOSLLH,2025-09-27T19:28:02+00:00,0,0,588482.000000000,-81.079603600,29.227818300,-10.299000000,20.132000000,-0.000000023,0.000000009,0.100000000,0.500000000,2081.000000000,1904.700000000,-81.079603623,29.227818309,-10.298900000
HPPOSLLH,2025-09-27T19:28:07+00:00,0,0,588487.000000000,-81.079603000,29.227816900,-10.443000000,19.988000000,-0.000000050,0.000000033,-0.100000000,0.300000000,2069.200000000,1898.500000000,-81.079603050,29.227816933,-10.443100000
HPPOSLLH,2025-09-27T19:28:12+00:00,0,0,588492.000000000,-81.079603100,29.227816600,-10.475000000,19.956000000,0.000000023,0.000000016,0.100000000,0.500000000,2054.100000000,1890.600000000,-81.079603077,29.227816616,-10.474900000
HPPOSLLH,2025-09-27T19:28:17+00:00,0,0,588497.000000000,-81.079602900,29.227816300,-10.513000000,19.918000000,-0.000000019,-0.000000050,-0.100000000,0.200000000,2043.200000000,1886.100000000,-81.079602919,29.227816250,-10.513100000
HPPOSLLH,2025-09-27T19:28:22+00:00,0,0,588502.000000000,-81.079602500,29.227815600,-10.612000000,19.819000000,0.000000023,-0.000000039,-0.200000000,0.200000000,2030.600000000,1883.700000000,-81.079602477,29.227815561,-10.612200000
HPPOSLLH,2025-09-27T19:28:27+00:00,0,0,588507.000000000,-81.079601300,29.227812900,-10.836000000,19.595000000,-0.000000030,0.000000044,-0.300000000,0.100000000,2005.800000000,1878.800000000,-81.079601330,29.227812944,-10.836300000
HPPOSLLH,2025-09-27T19:28:32+00:00,0,0,588512.000000000,-81.079599400,29.227808900,-11.160000000,19.272000000,-0.000000027,-0.000000048,0.300000000,-0.300000000,1981.900000000,1876.200000000,-81.079599427,29.227808852,-11.159700000
HPPOSLLH,2025-09-27T19:28:37+00:00,0,0,588517.000000000,-81.079597700,29.227805800,-11.405000000,19.027000000,-0.000000037,-0.000000046,0.300000000,-0.300000000,1960.600000000,1873.500000000,-81.079597737,29.227805754,-11.404700000
HPPOSLLH,2025-09-27T19:28:42+00:00,0,0,588522.000000000,-81.079596300,29.227804300,-11.571000000,18.860000000,-0.000000041,0.000000004,-0.100000000,0.200000000,1942.100000000,1870.400000000,-81.079596341,29.227804304,-11.571100000
HPPOSLLH,2025-09-27T19:28:47+00:00,0,0,588527.000000000,-81.079594700,29.227801900,-11.813000000,18.619000000,-0.000000021,0.000000035,0.400000000,-0.300000000,1930.300000000,1869.500000000,-81.079594721,29.227801935,-11.812600000
HPPOSLLH,2025-09-27T19:28:52+00:00,0,0,588532.000000000,-81.079593700,29.227800800,-11.965000000,18.466000000,-0.000000023,-0.000000031,0.100000000,0.500000000,1914.000000000,1867.900000000,-81.079593723,29.227800769,-11.964900000
HPPOSLLH,2025-09-27T19:28:57+00:00,0,0,588537.000000000,-81.079593100,29.227799900,-12.067000000,18.364000000,-0.000000048,0.000000013,-0.400000000,-0.100000000,1891.400000000,1860.200000000,-81.079593148,29.227799913,-12.067400000
HPPOSLLH,2025-09-27T19:29:02+00:00,0,0,588542.000000000,-81.079592400,29.227798500,-12.188000000,18.244000000,0.000000023,0.000000014,0.300000000,-0.400000000,1881.800000000,1856.400000000,-81.079592377,29.227798514,-12.187700000
HPPOSLLH,2025-09-27T19:29:07+00:00,0,0,588547.000000000,-81.079591300,29.227797100,-12.351000000,18.081000000,0.000000034,0.000000015,0.300000000,-0.400000000,1880.500000000,1853.900000000,-81.079591266,29.227797115,-12.350700000
HPPOSLLH,2025-09-27T19:29:12+00:00,0,0,588552.000000000,-81.079590100,29.227795400,-12.513000000,17.919000000,-0.000000025,-0.000000012,0.400000000,-0.300000000,1877.800000000,1853.200000000,-81.079590125,29.227795388,-12.512600000
HPPOSLLH,2025-09-27T19:29:17+00:00,0,0,588557.000000000,-81.079589600,29.227795000,-12.530000000,17.901000000,0.000000022,-0.000000011,0.200000000,0.500000000,1870.800000000,1850.900000000,-81.079589578,29.227794989,-12.529800000
HPPOSLLH,2025-09-27T19:29:22+00:00,0,0,588562.000000000,-81.079589800,29.227795600,-12.462000000,17.969000000,-0.000000033,0.000000038,-0.400000000,0.000000000,1856.000000000,1844.500000000,-81.079589833,29.227795638,-12.462400000
HPPOSLLH,2025-09-27T19:29:27+00:00,0,0,588567.000000000,-81.079592000,29.227798600,-12.126000000,18.306000000,0.000000038,0.000000024,0.200000000,-0.500000000,1838.400000000,1836.100000000,-81.079591962,29.227798624,-12.125800000
HPPOSLLH,2025-09-27T19:29:32+00:00,0,0,588572.000000000,-81.079592800,29.227799400,-12.005000000,18.426000000,-0.000000018,-0.000000038,-0.200000000,0.200000000,1820.400000000,1828.500000000,-81.079592818,29.227799362,-12.005200000
HPPOSLLH,2025-09-27T19:29:37+00:00,0,0,588577.000000000,-81.079593800,29.227800400,-11.829000000,18.603000000,0.000000047,0.000000040,0.400000000,-0.200000000,1804.600000000,1823.300000000,-81.079593753,29.227800440,-11.828600000
HPPOSLLH,2025-09-27T19:29:42+00:00,0,0,588582.000000000,-81.079594100,29.227800500,-11.770000000,18.661000000,-0.000000041,0.000000035,-0.100000000,0.200000000,1791.300000000,1819.400000000,-81.079594141,29.227800535,-11.770100000
HPPOSLLH,2025-09-27T19:29:47+00:00,0,0,588587.000000000,-81.079594700,29.227801200,-11.688000000,18.743000000,0.000000022,0.000000009,-0.300000000,0.000000000,1780.800000000,1817.200000000,-81.079594678,29.227801209,-11.688300000
HPPOSLLH,2025-09-27T19:29:52+00:00,0,0,588592.000000000,-81.079594600,29.227801300,-11.658000000,18.773000000,0.000000012,-0.000000047,-0.200000000,0.100000000,1773.800000000,1817.700000000,-81.079594588,29.227801253,-11.658200000
HPPOSLLH,2025-09-27T19:29:57+00:00,0,0,588597.000000000,-81.079593700,29.227800000,-11.764000000,18.667000000,0.000000041,0.000000045,-0.300000000,0.000000000,1772.700000000,1819.700000000,-81.079593659,29.227800045,-11.764300000
HPPOSLLH,2025-09-27T19:30:02+00:00,0,0,588602.000000000,-81.079592500,29.227798600,-11.920000000,18.511000000,0.000000040,0.000000000,-0.100000000,0.300000000,1771.500000000,1822.200000000,-81.079592460,29.227798600,-11.920100000
HPPOSLLH,2025-09-27T19:30:07+00:00,0,0,588607.000000000,-81.079590800,29.227797100,-12.112000000,18.319000000,-0.000000005,0.000000007,0.100000000,0.400000000,1774.500000000,1828.500000000,-81.079590805,29.227797107,-12.111900000
HPPOSLLH,2025-09-27T19:30:12+00:00,0,0,588612.000000000,-81.079588800,29.227795400,-12.352000000,18.079000000,-0.000000010,0.000000004,-0.200000000,0.200000000,1780.400000000,1836.800000000,-81.079588810,29.227795404,-12.352200000
HPPOSLLH,2025-09-27T19:30:17+00:00,0,0,588617.000000000,-81.079587800,29.227795000,-12.422000000,18.010000000,-0.000000035,-0.000000018,0.400000000,-0.300000000,1789.000000000,1845.800000000,-81.079587835,29.227794982,-12.421600000
HPPOSLLH,2025-09-27T19:30:22+00:00,0,0,588622.000000000,-81.079587200,29.227794500,-12.495000000,17.937000000,0.000000020,0.000000010,0.300000000,-0.400000000,1787.200000000,1847.300000000,-81.079587180,29.227794510,-12.494700000
HPPOSLLH,2025-09-27T19:30:27+00:00,0,0,588627.000000000,-81.079586100,29.227793600,-12.634000000,17.797000000,-0.000000013,-0.000000044,-0.200000000,0.100000000,1786.700000000,1850.700000000,-81.079586113,29.227793556,-12.634200000
HPPOSLLH,2025-09-27T19:30:32+00:00,0,0,588632.000000000,-81.079584900,29.227792700,-12.816000000,17.615000000,-0.000000026,0.000000042,-0.400000000,-0.100000000,1783.700000000,1853.100000000,-81.079584926,29.227792742,-12.816400000
HPPOSLLH,2025-09-27T19:30:37+00:00,0,0,588637.000000000,-81.079583800,29.227792300,-12.937000000,17.494000000,-0.000000012,0.000000002,-0.500000000,-0.100000000,1785.800000000,1858.800000000,-81.079583812,29.227792302,-12.937500000
HPPOSLLH,2025-09-27T19:30:42+00:00,0,0,588642.000000000,-81.079582500,29.227791100,-13.143000000,17.289000000,-0.000000028,-0.000000025,0.300000000,-0.300000000,1788.200000000,1865.300000000,-81.079582528,29.227791075,-13.142700000
HPPOSLLH,2025-09-27T19:30:47+00:00,0,0,588647.000000000,-81.079581200,29.227789900,-13.340000000,17.091000000,0.000000041,-0.000000049,0.000000000,0.400000000,1791.800000000,1872.000000000,-81.079581159,29.227789851,-13.340000000
HPPOSLLH,2025-09-27T19:30:52+00:00,0,0,588652.000000000,-81.079579800,29.227788900,-13.525000000,16.906000000,-0.000000023,-0.000000014,0.100000000,0.400000000,1795.900000000,1876.900000000,-81.079579823,29.227788886,-13.524900000
HPPOSLLH,2025-09-27T19:30:57+00:00,0,0,588657.000000000,-81.079578700,29.227788200,-13.698000000,16.734000000,-0.000000035,-0.000000017,0.200000000,-0.500000000,1799.700000000,1880.100000000,-81.079578735,29.227788183,-13.697800000
HPPOSLLH,2025-09-27T19:31:02+00:00,0,0,588662.000000000,-81.079577500,29.227787000,-13.906000000,16.526000000,0.000000041,0.000000020,0.300000000,-0.400000000,1804.000000000,1883.500000000,-81.079577459,29.227787020,-13.905700000
HPPOSLLH,2025-09-27T19:31:07+00:00,0,0,588667.000000000,-81.079576500,29.227786000,-14.100000000,16.331000000,-0.000000007,-0.000000041,-0.100000000,0.200000000,1808.600000000,1885.800000000,-81.079576507,29.227785959,-14.100100000
HPPOSLLH,2025-09-27T19:31:12+00:00,0,0,588672.000000000,-81.079575800,29.227785500,-14.225000000,16.206000000,-0.000000013,0.000000001,-0.400000000,-0.100000000,1816.300000000,1888.500000000,-81.079575813,29.227785501,-14.225400000
HPPOSLLH,2025-09-27T19:31:17+00:00,0,0,588677.000000000,-81.079575500,29.227784900,-14.329000000,16.102000000,0.000000042,-0.000000007,0.100000000,0.500000000,1823.300000000,1890.000000000,-81.079575458,29.227784893,-14.328900000
HPPOSLLH,2025-09-27T19:31:22+00:00,0,0,588682.000000000,-81.079575700,29.227785000,-14.346000000,16.085000000,-0.000000004,-0.000000041,-0.300000000,0.000000000,1820.000000000,1884.500000000,-81.079575704,29.227784959,-14.346300000
HPPOSLLH,2025-09-27T19:31:27+00:00,0,0,588687.000000000,-81.079577000,29.227785800,-14.208000000,16.223000000,-0.000000031,-0.000000019,-0.200000000,0.100000000,1807.300000000,1873.700000000,-81.079577031,29.227785781,-14.208200000
HPPOSLLH,2025-09-27T19:31:32+00:00,0,0,588692.000000000,-81.079577100,29.227785600,-14.221000000,16.210000000,-0.000000015,-0.000000031,-0.400000000,-0.100000000,1800.400000000,1867.400000000,-81.079577115,29.227785569,-14.221400000
HPPOSLLH,2025-09-27T19:31:37+00:00,0,0,588697.000000000,-81.079577000,29.227785300,-14.233000000,16.198000000,0.000000000,0.000000044,-0.100000000,0.200000000,1798.500000000,1862.600000000,-81.079577000,29.227785344,-14.233100000
HPPOSLLH,2025-09-27T19:31:42+00:00,0,0,588702.000000000,-81.079577000,29.227785400,-14.232000000,16.200000000,0.000000040,-0.000000022,0.400000000,-0.300000000,1798.800000000,1859.400000000,-81.079576960,29.227785378,-14.231600000
HPPOSLLH,2025-09-27T19:31:47+00:00,0,0,588707.000000000,-81.079577400,29.227786100,-14.147000000,16.284000000,0.000000032,0.000000027,0.100000000,0.400000000,1792.200000000,1853.200000000,-81.079577368,29.227786127,-14.146900000
HPPOSLLH,2025-09-27T19:31:52+00:00,0,0,588712.000000000,-81.079578100,29.227787000,-14.041000000,16.390000000,-0.000000006,0.000000047,0.000000000,0.300000000,1785.500000000,1848.300000000,-81.079578106,29.227787047,-14.041000000
HPPOSLLH,2025-09-27T19:31:57+00:00,0,0,588717.000000000,-81.079578700,29.227787900,-13.963000000,16.468000000,0.000000035,-0.000000017,-0.100000000,0.300000000,1780.400000000,1845.400000000,-81.079578665,29.227787883,-13.963100000
HPPOSLLH,2025-09-27T19:32:02+00:00,0,0,588722.000000000,-81.079578800,29.227788200,-13.923000000,16.508000000,-0.000000044,-0.000000046,0.100000000,0.400000000,1779.600000000,1845.500000000,-81.079578844,29.227788154,-13.922900000
HPPOSLLH,2025-09-27T19:32:07+00:00,0,0,588727.000000000,-81.079579000,29.227788300,-13.901000000,16.531000000,-0.000000026,0.000000049,0.400000000,-0.300000000,1781.800000000,1847.900000000,-81.079579026,29.227788349,-13.900600000
HPPOSLLH,2025-09-27T19:32:12+00:00,0,0,588732.000000000,-81.079579800,29.227789800,-13.763000000,16.668000000,0.000000009,0.000000026,0.100000000,0.400000000,1785.100000000,1849.900000000,-81.079579791,29.227789826,-13.762900000
HPPOSLLH,2025-09-27T19:32:17+00:00,0,0,588737.000000000,-81.079580600,29.227791200,-13.574000000,16.858000000,-0.000000001,0.000000039,0.400000000,-0.200000000,1785.000000000,1849.100000000,-81.079580601,29.227791239,-13.573600000
HPPOSLLH,2025-09-27T19:32:22+00:00,0,0,588742.000000000,-81.079580400,29.227790700,-13.621000000,16.810000000,0.000000023,-0.000000011,-0.400000000,0.000000000,1790.900000000,1851.500000000,-81.079580377,29.227790689,-13.621400000
HPPOSLLH,2025-09-27T19:32:27+00:00,0,0,588747.000000000,-81.079580400,29.227790400,-13.631000000,16.800000000,0.000000034,-0.000000035,0.100000000,0.500000000,1796.800000000,1855.100000000,-81.079580366,29.227790365,-13.630900000
HPPOSLLH,2025-09-27T19:32:32+00:00,0,0,588752.000000000,-81.079580600,29.227790900,-13.590000000,16.842000000,-0.000000042,-0.000000013,0.400000000,-0.300000000,1797.800000000,1855.900000000,-81.079580642,29.227790887,-13.589600000
HPPOSLLH,2025-09-27T19:32:37+00:00,0,0,588757.000000000,-81.079580400,29.227790900,-13.597000000,16.835000000,0.000000021,-0.000000042,0.400000000,-0.300000000,1798.200000000,1857.200000000,-81.079580379,29.227790858,-13.596600000
HPPOSLLH,2025-09-27T19:32:42+00:00,0,0,588762.000000000,-81.079580400,29.227791100,-13.591000000,16.841000000,-0.000000048,0.000000042,0.400000000,-0.300000000,1800.100000000,1861.300000000,-81.079580448,29.227791142,-13.590600000
HPPOSLLH,2025-09-27T19:32:47+00:00,0,0,588767.000000000,-81.079581400,29.227792000,-13.476000000,16.955000000,0.000000005,-0.000000050,0.000000000,0.300000000,1801.700000000,1866.000000000,-81.079581395,29.227791950,-13.476000000
HPPOSLLH,2025-09-27T19:32:52+00:00,0,0,588772.000000000,-81.079583100,29.227793400,-13.264000000,17.167000000,0.000000036,0.000000041,0.000000000,0.300000000,1799.600000000,1867.800000000,-81.079583064,29.227793441,-13.264000000
HPPOSLLH,2025-09-27T19:32:57+00:00,0,0,588777.000000000,-81.079583800,29.227794000,-13.220000000,17.211000000,0.000000030,0.000000001,0.000000000,0.300000000,1798.300000000,1870.000000000,-81.079583770,29.227794001,-13.220000000
HPPOSLLH,2025-09-27T19:33:02+00:00,0,0,588782.000000000,-81.079584300,29.227794300,-13.191000000,17.241000000,0.000000042,-0.000000027,0.400000000,-0.300000000,1797.700000000,1872.500000000,-81.079584258,29.227794273,-13.190600000
HPPOSLLH,2025-09-27T19:33:07+00:00,0,0,588787.000000000,-81.079584000,29.227794000,-13.261000000,17.170000000,0.000000037,0.000000000,0.100000000,0.400000000,1806.500000000,1881.700000000,-81.079583963,29.227794000,-13.260900000
HPPOSLLH,2025-09-27T19:33:12+00:00,0,0,588792.000000000,-81.079583200,29.227793100,-13.397000000,17.035000000,0.000000047,-0.000000032,0.400000000,-0.300000000,1823.300000000,1893.000000000,-81.079583153,29.227793068,-13.396600000
HPPOSLLH,2025-09-27T19:33:17+00:00,0,0,588797.000000000,-81.079583000,29.227792800,-13.432000000,16.999000000,0.000000012,0.000000034,-0.300000000,0.100000000,1845.300000000,1906.000000000,-81.079582988,29.227792834,-13.432300000
