timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-28T21:01:27.000364+00:00,75710000,86377877,-550316966,309596293,-25,-17,4,160439,0,863778.7675000001,-5503169.6617,3095962.9304
2025-09-28T21:01:32.000365+00:00,75715000,86377890,-550316912,309596230,-10,-36,-34,160445,0,863778.899,-5503169.1236000005,3095962.2966
2025-09-28T21:01:37.000366+00:00,75720000,86377907,-550316865,309596169,-9,-14,19,160476,0,863779.0691,-5503168.651400001,3095961.6919
2025-09-28T21:01:42.000367+00:00,75725000,86377924,-550316809,309596105,36,-6,15,160427,0,863779.2436,-5503168.0906,3095961.0514999996
2025-09-28T21:01:47.000368+00:00,75730000,86377917,-550316897,309596195,36,-12,-18,158193,0,863779.1736000001,-5503168.9712,3095961.9482
2025-09-28T21:01:52.000369+00:00,75735000,86377908,-550316979,309596279,-17,18,-16,156044,0,863779.0782999999,-5503169.7882,3095962.7884
2025-09-28T21:01:57.000370+00:00,75740000,86377909,-550316924,309596223,-21,2,15,155945,0,863779.0878999999,-5503169.239800001,3095962.2314999998
2025-09-28T21:02:02.000370+00:00,75745000,86377911,-550316886,309596183,-49,-22,32,156260,0,863779.1050999999,-5503168.8622,3095961.8332
2025-09-28T21:02:07.000371+00:00,75750000,86377916,-550316828,309596119,-48,-44,-33,156986,0,863779.1552,-5503168.2844,3095961.1867
2025-09-28T21:02:12.000372+00:00,75755000,86377922,-550316783,309596057,49,-22,-48,156580,0,863779.2249,-5503167.8322,3095960.5651999996
2025-09-28T21:02:17.000373+00:00,75760000,86377927,-550316744,309596000,6,-10,-49,156441,0,863779.2706,-5503167.441000001,3095959.9951
2025-09-28T21:02:22.000374+00:00,75765000,86377909,-550316893,309596138,-3,29,-48,154570,0,863779.0897,-5503168.9271,3095961.3751999997
2025-09-28T21:02:27.000375+00:00,75770000,86377916,-550316845,309596074,-34,-2,19,154912,0,863779.1566,-5503168.4502,3095960.7419000003
2025-09-28T21:02:32.000376+00:00,75775000,86377907,-550316969,309596200,32,-7,38,153359,0,863779.0732,-5503169.6907,3095962.0038
2025-09-28T21:02:37.000377+00:00,75780000,86377899,-550317045,309596267,-6,36,10,152812,0,863778.9894,-5503170.4464,3095962.671
2025-09-28T21:02:42.000378+00:00,75785000,86377890,-550317171,309596398,-7,-38,-34,151305,0,863778.8993,-5503171.7138,3095963.9766
2025-09-28T21:02:47.000379+00:00,75790000,86377875,-550317263,309596489,-37,-15,-32,150202,0,863778.7463,-5503172.6315,3095964.8868
2025-09-28T21:02:52.000380+00:00,75795000,86377841,-550317484,309596726,-6,8,3,149040,0,863778.4094,-5503174.8392,3095967.2602999997
2025-09-28T21:02:57.000381+00:00,75800000,86377848,-550317442,309596691,-9,-3,-27,150798,0,863778.4791,-5503174.4203,3095966.9073
2025-09-28T21:03:02.000382+00:00,75805000,86377847,-550317478,309596741,-29,16,34,152541,0,863778.4671,-5503174.7784,3095967.4134
2025-09-28T21:03:07.000383+00:00,75810000,86377855,-550317438,309596707,8,-47,39,155645,0,863778.5508000001,-5503174.3847,3095967.0738999997
2025-09-28T21:03:12.000383+00:00,75815000,86377854,-550317486,309596760,34,47,3,157643,0,863778.5434000001,-5503174.8553,3095967.6003
2025-09-28T21:03:17.000384+00:00,75820000,86377864,-550317449,309596716,47,29,-39,160134,0,863778.6447000001,-5503174.4871000005,3095967.1561000003
2025-09-28T21:03:22.000385+00:00,75825000,86377866,-550317500,309596769,18,-26,-32,161382,0,863778.6618,-5503175.0026,3095967.6868
2025-09-28T21:03:27.000386+00:00,75830000,86377876,-550317474,309596739,-12,-12,-10,163339,0,863778.7588,-5503174.7412,3095967.389
2025-09-28T21:03:32.000387+00:00,75835000,86377874,-550317523,309596791,-2,40,-10,163812,0,863778.7398,-5503175.226000001,3095967.909
2025-09-28T21:03:37.000388+00:00,75840000,86377882,-550317496,309596756,-4,-2,-7,165382,0,863778.8195999999,-5503174.9602,3095967.5593
2025-09-28T21:03:42.000389+00:00,75845000,86377885,-550317529,309596794,29,-43,24,165687,0,863778.8528999999,-5503175.2943,3095967.9424
2025-09-28T21:03:47.000390+00:00,75850000,86377867,-550317747,309597030,-41,-7,-36,162828,0,863778.6659,-5503177.4706999995,3095970.2964
2025-09-28T21:03:52.000391+00:00,75855000,86377879,-550317644,309596913,-35,5,-20,161098,0,863778.7865,-5503176.4395,3095969.128
2025-09-28T21:03:57.000392+00:00,75860000,86377871,-550317682,309596958,-32,32,-12,158480,0,863778.7067999999,-5503176.8168,3095969.5788000003
2025-09-28T21:04:02.000393+00:00,75865000,86377871,-550317584,309596856,17,-49,45,158232,0,863778.7117,-5503175.8449,3095968.5645
2025-09-28T21:04:07.000394+00:00,75870000,86377865,-550317601,309596884,-46,-7,20,156614,0,863778.6454,-5503176.0106999995,3095968.8419999997
2025-09-28T21:04:12.000395+00:00,75875000,86377873,-550317510,309596784,-30,4,-11,156697,0,863778.727,-5503175.099599999,3095967.8389
2025-09-28T21:04:17.000396+00:00,75880000,86377864,-550317568,309596841,44,44,28,154594,0,863778.6444,-5503175.6756,3095968.4128
2025-09-28T21:04:22.000397+00:00,75885000,86377871,-550317497,309596756,27,-36,-8,154541,0,863778.7126999999,-5503174.9736,3095967.5592
2025-09-28T21:04:27.000398+00:00,75890000,86377882,-550317453,309596695,38,-23,-25,154464,0,863778.8237999999,-5503174.5323,3095966.9475000002
2025-09-28T21:04:32.000398+00:00,75895000,86377901,-550317403,309596624,-50,-44,31,154711,0,863779.005,-5503174.0344,3095966.2431
2025-09-28T21:04:37.000399+00:00,75900000,86377916,-550317356,309596560,14,-25,-40,154990,0,863779.1614,-5503173.5625,3095965.596
2025-09-28T21:04:42.000400+00:00,75905000,86377929,-550317314,309596502,49,14,27,155160,0,863779.2949000001,-5503173.138599999,3095965.0227
2025-09-28T21:04:47.000401+00:00,75910000,86377945,-550317254,309596426,35,-9,33,155056,0,863779.4535,-5503172.5409,3095964.2632999998
2025-09-28T21:04:52.000402+00:00,75915000,86377958,-550317231,309596401,-20,-38,-29,155286,0,863779.578,-5503172.3138,3095964.0070999996
2025-09-28T21:04:57.000403+00:00,75920000,86377946,-550317366,309596542,23,15,19,153515,0,863779.4623,-5503173.6585,3095965.4219
2025-09-28T21:05:02.000404+00:00,75925000,86377958,-550317334,309596510,-39,-7,50,153793,0,863779.5761,-5503173.3407,3095965.105
2025-09-28T21:05:07.000405+00:00,75930000,86377952,-550317431,309596608,-29,-22,8,152557,0,863779.5171,-5503174.3122,3095966.0808
2025-09-28T21:05:12.000406+00:00,75935000,86377965,-550317352,309596524,31,-7,-37,152007,0,863779.6531,-5503173.520699999,3095965.2363000005
2025-09-28T21:05:17.000407+00:00,75940000,86377970,-550317318,309596489,-40,14,48,151405,0,863779.696,-5503173.178599999,3095964.8948000004
2025-09-28T21:05:22.000408+00:00,75945000,86377973,-550317253,309596433,43,23,5,151132,0,863779.7343,-5503172.5277,3095964.3305
2025-09-28T21:05:27.000409+00:00,75950000,86377974,-550317217,309596404,-27,-24,6,150655,0,863779.7373,-5503172.1724,3095964.0406
2025-09-28T21:05:32.000410+00:00,75955000,86377971,-550317187,309596378,-14,31,-28,150342,0,863779.7086,-5503171.8669,3095963.7772
2025-09-28T21:05:37.000411+00:00,75960000,86377972,-550317157,309596355,17,48,43,150067,0,863779.7217,-5503171.5652,3095963.5543
2025-09-28T21:05:42.000411+00:00,75965000,86377958,-550317239,309596454,3,-14,-41,148723,0,863779.5802999999,-5503172.3914,3095964.5359
2025-09-28T21:05:47.000412+00:00,75970000,86377941,-550317329,309596556,47,20,-49,147625,0,863779.4147000001,-5503173.288,3095965.5551
2025-09-28T21:05:52.000413+00:00,75975000,86377946,-550317285,309596514,-29,-37,-38,148796,0,863779.4571,-5503172.8537,3095965.1362
2025-09-28T21:05:57.000414+00:00,75980000,86377932,-550317346,309596588,44,-7,23,148175,0,863779.3243999999,-5503173.4607,3095965.8822999997
2025-09-28T21:06:02.000415+00:00,75985000,86377941,-550317268,309596521,-50,47,-17,149190,0,863779.405,-5503172.675299999,3095965.2083
2025-09-28T21:06:07.000416+00:00,75990000,86377930,-550317302,309596569,-15,-7,34,148829,0,863779.2985,-5503173.020699999,3095965.6933999998
2025-09-28T21:06:12.000417+00:00,75995000,86377938,-550317212,309596487,-3,-18,42,150146,0,863779.3797,-5503172.1218,3095964.8742
2025-09-28T21:06:17.000418+00:00,76000000,86377926,-550317261,309596555,49,11,-19,149386,0,863779.2649000001,-5503172.6089,3095965.5481
2025-09-28T21:06:22.000419+00:00,76005000,86377912,-550317327,309596636,16,26,20,147568,0,863779.1216,-5503173.267399999,3095966.3619999997
2025-09-28T21:06:27.000419+00:00,76010000,86377901,-550317387,309596704,-5,7,32,145280,0,863779.0095,-5503173.8693,3095967.0432
2025-09-28T21:06:32.000420+00:00,76015000,86377913,-550317335,309596651,21,-46,5,144488,0,863779.1321,-5503173.354599999,3095966.5105
2025-09-28T21:06:37.000421+00:00,76020000,86377925,-550317272,309596589,-8,5,-16,144125,0,863779.2492,-5503172.7195,3095965.8884
2025-09-28T21:06:42.000422+00:00,76025000,86377933,-550317218,309596534,27,-7,17,144542,0,863779.3326999999,-5503172.180699999,3095965.3416999998
2025-09-28T21:06:47.000423+00:00,76030000,86377939,-550317182,309596499,-47,-11,-47,145500,0,863779.3853,-5503171.8211,3095964.9853000003
2025-09-28T21:06:52.000424+00:00,76035000,86377947,-550317113,309596436,-1,24,14,146651,0,863779.4699,-5503171.1276,3095964.3614
2025-09-28T21:06:57.000425+00:00,76040000,86377952,-550317071,309596401,-4,6,18,147911,0,863779.5196,-5503170.7094,3095964.0118
2025-09-28T21:07:02.000426+00:00,76045000,86377958,-550317017,309596353,32,-13,30,149332,0,863779.5832,-5503170.1713,3095963.533
2025-09-28T21:07:07.000427+00:00,76050000,86377963,-550316970,309596313,-32,-26,-4,150610,0,863779.6268,-5503169.7026,3095963.1296
2025-09-28T21:07:12.000428+00:00,76055000,86377975,-550316903,309596247,-31,41,26,151919,0,863779.7469,-5503169.025900001,3095962.4726
2025-09-28T21:07:17.000428+00:00,76060000,86377989,-550316848,309596193,-49,39,-42,153104,0,863779.8851,-5503168.476100001,3095961.9258000003
2025-09-28T21:07:22.000429+00:00,76065000,86377998,-550316806,309596156,-22,17,6,154158,0,863779.9778,-5503168.0583,3095961.5606
2025-09-28T21:07:27.000430+00:00,76070000,86378008,-550316740,309596096,13,-44,34,155329,0,863780.0813,-5503167.4044,3095960.9634
2025-09-28T21:07:32.000431+00:00,76075000,86378014,-550316709,309596063,-27,40,-25,156166,0,863780.1373000001,-5503167.086,3095960.6275
2025-09-28T21:07:37.000432+00:00,76080000,86378023,-550316674,309596023,16,12,-18,157014,0,863780.2315999999,-5503166.7388,3095960.2282
2025-09-28T21:07:42.000433+00:00,76085000,86378032,-550316640,309595980,35,12,5,157265,0,863780.3234999999,-5503166.398800001,3095959.8005
2025-09-28T21:07:47.000434+00:00,76090000,86378045,-550316591,309595922,48,40,-20,157805,0,863780.4548,-5503165.906,3095959.2180000003
2025-09-28T21:07:52.000435+00:00,76095000,86378056,-550316599,309595917,-18,-18,-14,158483,0,863780.5582000001,-5503165.9918,3095959.1686
2025-09-28T21:07:57.000436+00:00,76100000,86378071,-550316555,309595857,-49,10,45,159324,0,863780.7050999999,-5503165.549,3095958.5744999996
2025-09-28T21:08:02.000437+00:00,76105000,86378080,-550316533,309595820,36,-9,26,160023,0,863780.8036000001,-5503165.3309,3095958.2026
2025-09-28T21:08:07.000438+00:00,76110000,86378091,-550316507,309595778,28,47,49,160231,0,863780.9128,-5503165.0653,3095957.7849
2025-09-28T21:08:12.000438+00:00,76115000,86378098,-550316494,309595756,-43,4,22,159322,0,863780.9757,-5503164.9396,3095957.5622
2025-09-28T21:08:17.000439+00:00,76120000,86378100,-550316479,309595735,29,-15,46,158268,0,863781.0029,-5503164.7915,3095957.3546
2025-09-28T21:08:22.000440+00:00,76125000,86378104,-550316455,309595707,43,23,31,156856,0,863781.0443000001,-5503164.5477,3095957.0730999997
2025-09-28T21:08:27.000441+00:00,76130000,86378110,-550316405,309595655,48,49,45,156681,0,863781.1048,-5503164.0451,3095956.5544999996
2025-09-28T21:08:32.000442+00:00,76135000,86378116,-550316356,309595609,-12,39,-23,156694,0,863781.1588,-5503163.5561,3095956.0877
2025-09-28T21:08:37.000443+00:00,76140000,86378116,-550316339,309595591,29,41,10,156838,0,863781.1629,-5503163.3859,3095955.9110000003
2025-09-28T21:08:42.000444+00:00,76145000,86378119,-550316308,309595561,-42,40,4,157128,0,863781.1858,-5503163.076,3095955.6103999997
2025-09-28T21:08:47.000445+00:00,76150000,86378121,-550316287,309595547,-41,26,27,157123,0,863781.2059,-5503162.8674,3095955.4727000003
2025-09-28T21:08:52.000446+00:00,76155000,86378123,-550316246,309595521,-28,-43,-37,156287,0,863781.2272,-5503162.4643,3095955.2063
2025-09-28T21:08:57.000447+00:00,76160000,86378111,-550316331,309595623,47,17,46,153809,0,863781.1147,-5503163.3083,3095956.2346
2025-09-28T21:09:02.000447+00:00,76165000,86378085,-550316529,309595840,-14,48,37,150591,0,863780.8486,-5503165.2852,3095958.4036999997
2025-09-28T21:09:07.000448+00:00,76170000,86378055,-550316762,309596100,-10,-13,-44,145846,0,863780.549,-5503167.6213,3095960.9956
2025-09-28T21:09:12.000449+00:00,76175000,86378042,-550316894,309596243,-29,38,-9,142576,0,863780.4171000001,-5503168.9362,3095962.4291000003
2025-09-28T21:09:17.000450+00:00,76180000,86378031,-550317003,309596363,-33,-43,-21,139768,0,863780.3067000001,-5503170.0343,3095963.6278999997
2025-09-28T21:09:22.000451+00:00,76185000,86378006,-550317197,309596573,26,-27,-27,136388,0,863780.0626000001,-5503171.9727,3095965.7273
2025-09-28T21:09:27.000452+00:00,76190000,86378005,-550317204,309596596,2,12,39,134094,0,863780.0502,-5503172.0388,3095965.9639
2025-09-28T21:09:32.000453+00:00,76195000,86378002,-550317222,309596624,27,14,-15,132093,0,863780.0227,-5503172.218599999,3095966.2385000004
2025-09-28T21:09:37.000454+00:00,76200000,86377996,-550317207,309596633,24,-17,-38,130586,0,863779.9624,-5503172.0717,3095966.3262
2025-09-28T21:09:42.000455+00:00,76205000,86377995,-550317139,309596576,0,1,-19,131216,0,863779.95,-5503171.3899,3095965.7580999997
2025-09-28T21:09:47.000456+00:00,76210000,86377993,-550317129,309596569,-4,-7,-32,131285,0,863779.9296,-5503171.2907,3095965.6868
2025-09-28T21:09:52.000456+00:00,76215000,86377995,-550317115,309596562,-45,48,44,132294,0,863779.9454999999,-5503171.1452,3095965.6244
2025-09-28T21:09:57.000457+00:00,76220000,86378000,-550317082,309596526,-8,-39,40,134705,0,863779.9992,-5503170.8239,3095965.264
2025-09-28T21:10:02.000458+00:00,76225000,86377993,-550317165,309596617,42,-35,26,136103,0,863779.9342,-5503171.6535,3095966.1725999997
2025-09-28T21:10:07.000459+00:00,76230000,86377987,-550317232,309596689,28,-23,6,136405,0,863779.8728,-5503172.3223,3095966.8906
2025-09-28T21:10:12.000460+00:00,76235000,86377984,-550317267,309596728,20,31,-12,136107,0,863779.842,-5503172.6669,3095967.2788
2025-09-28T21:10:17.000461+00:00,76240000,86377989,-550317222,309596669,12,40,11,136857,0,863779.8912000001,-5503172.216,3095966.6911
2025-09-28T21:10:22.000462+00:00,76245000,86377993,-550317198,309596628,1,-12,41,137862,0,863779.9301,-5503171.9812,3095966.2841
2025-09-28T21:10:27.000463+00:00,76250000,86377998,-550317163,309596581,-26,-18,-20,139347,0,863779.9774,-5503171.6318,3095965.808
2025-09-28T21:10:32.000464+00:00,76255000,86378000,-550317117,309596530,47,-22,-1,140785,0,863780.0047,-5503171.1722,3095965.2999
2025-09-28T21:10:37.000465+00:00,76260000,86377999,-550317100,309596504,40,18,-38,142389,0,863779.994,-5503170.9982,3095965.0362
2025-09-28T21:10:42.000465+00:00,76265000,86377997,-550317069,309596464,-7,45,49,143779,0,863779.9693,-5503170.685500001,3095964.6449
2025-09-28T21:10:47.000466+00:00,76270000,86377999,-550317021,309596415,-38,-50,-7,144574,0,863779.9862,-5503170.215,3095964.1492999997
2025-09-28T21:10:52.000467+00:00,76275000,86378001,-550316947,309596341,31,33,-7,145169,0,863780.0131,-5503169.4667,3095963.4093
2025-09-28T21:10:57.000468+00:00,76280000,86378002,-550316878,309596278,24,-41,30,145926,0,863780.0224,-5503168.7841,3095962.783
2025-09-28T21:11:02.000469+00:00,76285000,86378000,-550316814,309596223,-43,-2,-13,146624,0,863779.9957,-5503168.140199999,3095962.2287
2025-09-28T21:11:07.000470+00:00,76290000,86378001,-550316749,309596170,-50,34,15,147065,0,863780.005,-5503167.4866,3095961.7015
2025-09-28T21:11:12.000471+00:00,76295000,86378001,-550316686,309596116,-1,-31,-17,147564,0,863780.0099000001,-5503166.863100001,3095961.1583000002
2025-09-28T21:11:17.000472+00:00,76300000,86377999,-550316639,309596063,-7,33,-13,148078,0,863779.9893,-5503166.3867,3095960.6287
2025-09-28T21:11:22.000473+00:00,76305000,86378000,-550316590,309595999,31,-48,42,148448,0,863780.0031,-5503165.904800001,3095959.9942
2025-09-28T21:11:27.000473+00:00,76310000,86378007,-550316563,309595952,-25,32,46,148761,0,863780.0675,-5503165.6268,3095959.5246
2025-09-28T21:11:32.000474+00:00,76315000,86378020,-550316506,309595878,-49,1,-42,149059,0,863780.1950999999,-5503165.0599,3095958.7758
2025-09-28T21:11:37.000475+00:00,76320000,86378032,-550316483,309595841,41,-13,-24,149537,0,863780.3241,-5503164.8313,3095958.4076
2025-09-28T21:11:42.000476+00:00,76325000,86378043,-550316438,309595788,-1,8,-37,149746,0,863780.4299000001,-5503164.3792,3095957.8763
2025-09-28T21:11:47.000477+00:00,76330000,86378037,-550316487,309595843,-29,45,-18,148944,0,863780.3671,-5503164.8655,3095958.4282
2025-09-28T21:11:52.000478+00:00,76335000,86378027,-550316586,309595950,-40,21,-48,146959,0,863780.2660000001,-5503165.8579,3095959.4952
2025-09-28T21:11:57.000479+00:00,76340000,86378023,-550316690,309596051,-29,-10,-16,144846,0,863780.2271,-5503166.901000001,3095960.5083999997
2025-09-28T21:12:02.000480+00:00,76345000,86378034,-550316666,309596008,-44,-16,2,143934,0,863780.3356,-5503166.6616,3095960.0802
2025-09-28T21:12:07.000481+00:00,76350000,86378043,-550316659,309595986,-23,-38,17,143060,0,863780.4277,-5503166.5938,3095959.8617
2025-09-28T21:12:12.000481+00:00,76355000,86378046,-550316627,309595947,-40,-2,11,142806,0,863780.456,-5503166.270199999,3095959.4711
2025-09-28T21:12:17.000482+00:00,76360000,86378047,-550316601,309595921,-49,-41,-28,143483,0,863780.4650999999,-5503166.014099999,3095959.2072
2025-09-28T21:12:22.000483+00:00,76365000,86378046,-550316553,309595880,27,-12,-2,144635,0,863780.4626999999,-5503165.5312,3095958.7997999997
2025-09-28T21:12:27.000484+00:00,76370000,86378047,-550316495,309595822,-9,32,-19,145979,0,863780.4691,-5503164.9468,3095958.2181
2025-09-28T21:12:32.000485+00:00,76375000,86378058,-550316420,309595747,9,-15,36,147513,0,863780.5809,-5503164.2015,3095957.4736
2025-09-28T21:12:37.000486+00:00,76380000,86378071,-550316341,309595667,5,-3,40,148802,0,863780.7104999999,-5503163.410300001,3095956.674
2025-09-28T21:12:42.000487+00:00,76385000,86378082,-550316294,309595614,-16,15,-1,149927,0,863780.8184,-5503162.9385,3095956.1399000003
2025-09-28T21:12:47.000488+00:00,76390000,86378090,-550316239,309595554,-12,41,-38,150772,0,863780.8988,-5503162.3859,3095955.5362
2025-09-28T21:12:52.000489+00:00,76395000,86378100,-550316195,309595507,-13,-49,17,151404,0,863780.9987,-5503161.9549,3095955.0716999997
2025-09-28T21:12:57.000489+00:00,76400000,86378109,-550316149,309595457,-28,49,21,151652,0,863781.0872,-5503161.4851,3095954.5721
2025-09-28T21:13:02.000490+00:00,76405000,86378117,-550316114,309595416,-16,-45,-16,151335,0,863781.1684000001,-5503161.1444999995,3095954.1584
2025-09-28T21:13:07.000491+00:00,76410000,86378122,-550316064,309595370,4,16,-47,150848,0,863781.2204,-5503160.6384,3095953.6953000003
2025-09-28T21:13:12.000492+00:00,76415000,86378128,-550316038,309595350,45,-40,26,150472,0,863781.2845000001,-5503160.384,3095953.5026
2025-09-28T21:13:17.000493+00:00,76420000,86378132,-550316093,309595434,-27,-48,9,149566,0,863781.3173,-5503160.9348,3095954.3408999997
2025-09-28T21:13:22.000494+00:00,76425000,86378144,-550316076,309595416,23,0,44,149388,0,863781.4423,-5503160.76,3095954.1644
2025-09-28T21:13:27.000495+00:00,76430000,86378155,-550316055,309595386,-38,-32,-6,149431,0,863781.5462000001,-5503160.5532,3095953.8594
2025-09-28T21:13:32.000496+00:00,76435000,86378162,-550316026,309595350,44,-18,22,149559,0,863781.6244,-5503160.2617999995,3095953.5022
2025-09-28T21:13:37.000497+00:00,76440000,86378168,-550316004,309595322,-1,4,-41,149781,0,863781.6799000001,-5503160.0396,3095953.2159
2025-09-28T21:13:42.000497+00:00,76445000,86378174,-550315990,309595297,29,-3,14,149893,0,863781.7429,-5503159.900300001,3095952.9714
2025-09-28T21:13:47.000498+00:00,76450000,86378181,-550315969,309595275,-20,-7,-3,150404,0,863781.8080000001,-5503159.6907,3095952.7497
2025-09-28T21:13:52.000499+00:00,76454999,86378185,-550315961,309595270,37,41,40,150749,0,863781.8537,-5503159.605900001,3095952.7040000004
2025-09-28T21:13:57.000500+00:00,76460000,86378193,-550315958,309595263,30,-7,16,151390,0,863781.9330000001,-5503159.5807,3095952.6316
2025-09-28T21:14:02.000498+00:00,76465000,86378201,-550315957,309595255,-2,-22,20,151646,0,863782.0098,-5503159.5722,3095952.5519999997
2025-09-28T21:14:07.000497+00:00,76470000,86378203,-550315957,309595241,-9,2,-44,151903,0,863782.0291,-5503159.569800001,3095952.4056
2025-09-28T21:14:12.000496+00:00,76475000,86378209,-550315937,309595204,-43,32,26,151623,0,863782.0856999999,-5503159.3668,3095952.0426
2025-09-28T21:14:17.000495+00:00,76480000,86378214,-550315919,309595181,46,17,-38,151466,0,863782.1446,-5503159.1883000005,3095951.8062
2025-09-28T21:14:22.000494+00:00,76485000,86378219,-550315905,309595165,26,38,28,151491,0,863782.1926,-5503159.0462,3095951.6528
2025-09-28T21:14:27.000493+00:00,76490000,86378219,-550315890,309595147,-10,16,30,151938,0,863782.1889999999,-5503158.8984,3095951.473
2025-09-28T21:14:32.000493+00:00,76495000,86378215,-550315883,309595135,18,-8,-25,152278,0,863782.1518,-5503158.8308,3095951.3475
2025-09-28T21:14:37.000492+00:00,76500000,86378207,-550315886,309595135,-41,-10,13,152363,0,863782.0658999999,-5503158.8610000005,3095951.3513
2025-09-28T21:14:42.000491+00:00,76505000,86378198,-550315893,309595136,4,27,17,152382,0,863781.9804,-5503158.9273,3095951.3617
2025-09-28T21:14:47.000490+00:00,76510000,86378188,-550315907,309595141,-5,19,-28,152489,0,863781.8795,-5503159.068100001,3095951.4072000002
2025-09-28T21:14:52.000489+00:00,76515000,86378178,-550315921,309595142,-22,46,22,152759,0,863781.7778,-5503159.2054,3095951.4222
2025-09-28T21:14:57.000488+00:00,76520000,86378167,-550315927,309595141,-3,-33,-37,153201,0,863781.6697000001,-5503159.2733,3095951.4063000004
2025-09-28T21:15:02.000487+00:00,76525000,86378157,-550315938,309595149,21,-12,28,153596,0,863781.5721,-5503159.3812,3095951.4928
2025-09-28T21:15:07.000486+00:00,76530000,86378152,-550315934,309595143,34,29,-26,153951,0,863781.5234000001,-5503159.3371,3095951.4274000004
2025-09-28T21:15:12.000485+00:00,76535000,86378152,-550315924,309595138,-11,-24,-3,154197,0,863781.5189,-5503159.2424,3095951.3797
2025-09-28T21:15:17.000484+00:00,76540000,86378149,-550315899,309595125,6,-18,-39,154347,0,863781.4906,-5503158.9918,3095951.2461
2025-09-28T21:15:22.000483+00:00,76545000,86378144,-550315875,309595116,31,-18,-39,154167,0,863781.4430999999,-5503158.7518,3095951.1561000003
2025-09-28T21:15:27.000483+00:00,76550000,86378140,-550315852,309595104,34,30,-6,153646,0,863781.4034000001,-5503158.517,3095951.0394
2025-09-28T21:15:32.000482+00:00,76555000,86378134,-550315845,309595101,-39,29,-26,152435,0,863781.3361,-5503158.4471,3095951.0074
2025-09-28T21:15:37.000481+00:00,76560000,86378118,-550315976,309595251,18,-34,15,150103,0,863781.1818,-5503159.7634,3095952.5114999996
2025-09-28T21:15:42.000480+00:00,76565000,86378105,-550316100,309595388,13,-49,-6,148071,0,863781.0513,-5503161.0049,3095953.8794
2025-09-28T21:15:47.000479+00:00,76570000,86378088,-550316271,309595586,-38,49,-47,145585,0,863780.8762,-5503162.7051,3095955.8553
2025-09-28T21:15:52.000478+00:00,76575000,86378087,-550316257,309595564,28,-20,-30,145317,0,863780.8728,-5503162.572000001,3095955.637
2025-09-28T21:15:57.000477+00:00,76580000,86378086,-550316232,309595537,-35,-5,27,145442,0,863780.8565,-5503162.3205,3095955.3727
2025-09-28T21:16:02.000476+00:00,76585000,86378092,-550316183,309595496,28,-24,-49,145398,0,863780.9228000001,-5503161.8324,3095954.9551
2025-09-28T21:16:07.000475+00:00,76590000,86378100,-550316155,309595468,-2,8,0,145612,0,863780.9998,-5503161.5492,3095954.68
2025-09-28T21:16:12.000474+00:00,76595000,86378109,-550316110,309595425,39,10,-48,145941,0,863781.0939,-5503161.098999999,3095954.2452
2025-09-28T21:16:17.000473+00:00,76600000,86378115,-550316057,309595383,40,23,20,145921,0,863781.154,-5503160.5677000005,3095953.832
2025-09-28T21:16:22.000472+00:00,76605000,86378117,-550316001,309595340,-30,-47,33,145930,0,863781.167,-5503160.0147,3095953.4033
2025-09-28T21:16:27.000471+00:00,76610000,86378113,-550315969,309595313,46,-26,9,145948,0,863781.1346,-5503159.692600001,3095953.1308999998
2025-09-28T21:16:32.000470+00:00,76615000,86378109,-550315968,309595300,-5,33,16,146268,0,863781.0895,-5503159.6767,3095953.0016
2025-09-28T21:16:37.000470+00:00,76620000,86378107,-550315967,309595284,-45,26,11,146187,0,863781.0654999999,-5503159.6674,3095952.8411
2025-09-28T21:16:42.000469+00:00,76625000,86378103,-550315981,309595285,-33,46,-37,146033,0,863781.0267,-5503159.8054,3095952.8463000003
2025-09-28T21:16:47.000468+00:00,76630000,86378095,-550315995,309595293,49,38,-34,145853,0,863780.9549,-5503159.9462,3095952.9266000004
2025-09-28T21:16:52.000467+00:00,76635000,86378088,-550315991,309595289,35,-3,-38,145800,0,863780.8835,-5503159.910300001,3095952.8862
2025-09-28T21:16:57.000466+00:00,76640000,86378078,-550315979,309595286,45,49,-16,145793,0,863780.7845000001,-5503159.7851,3095952.8584
2025-09-28T21:17:02.000465+00:00,76645000,86378074,-550315948,309595269,-44,-45,-50,145687,0,863780.7356,-5503159.4845,3095952.685
2025-09-28T21:17:07.000464+00:00,76650000,86378074,-550315921,309595245,-17,27,45,145638,0,863780.7383,-5503159.2073,3095952.4545
2025-09-28T21:17:12.000463+00:00,76655000,86378074,-550315902,309595231,17,1,-12,145836,0,863780.7417,-5503159.0199,3095952.3088
2025-09-28T21:17:17.000462+00:00,76660000,86378079,-550315891,309595216,0,-1,4,146046,0,863780.79,-5503158.9101,3095952.1604
2025-09-28T21:17:22.000461+00:00,76665000,86378087,-550315871,309595189,-28,41,23,146117,0,863780.8672,-5503158.7059,3095951.8923
2025-09-28T21:17:27.000460+00:00,76670000,86378092,-550315867,309595174,-39,-14,39,146264,0,863780.9161,-5503158.6714,3095951.7439
2025-09-28T21:17:32.000459+00:00,76675000,86378094,-550315867,309595156,26,-22,-30,146439,0,863780.9426,-5503158.6722,3095951.557
