timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-09-29T04:09:57.000145+00:00,101415000,854745,191,4,490
2025-09-29T04:10:02.000144+00:00,101420000,855700,191,4,478
2025-09-29T04:10:07.000143+00:00,101425000,856655,191,4,479
2025-09-29T04:10:12.000142+00:00,101430000,857612,191,4,495
2025-09-29T04:10:17.000141+00:00,101435000,858569,192,4,501
2025-09-29T04:10:22.000140+00:00,101440000,859527,192,4,501
2025-09-29T04:10:27.000139+00:00,101445000,860486,192,4,528
2025-09-29T04:10:32.000138+00:00,101450000,861447,192,4,524
2025-09-29T04:10:37.000137+00:00,101455000,862409,192,4,523
2025-09-29T04:10:42.000136+00:00,101460000,863373,193,4,487
2025-09-29T04:10:47.000135+00:00,101465000,864338,193,4,492
2025-09-29T04:10:52.000134+00:00,101470000,865305,193,4,481
2025-09-29T04:10:57.000133+00:00,101475000,866273,194,4,482
2025-09-29T04:11:02.000132+00:00,101480000,867243,194,4,494
2025-09-29T04:11:07.000131+00:00,101485000,868214,194,4,490
2025-09-29T04:11:12.000130+00:00,101490000,869186,194,4,488
2025-09-29T04:11:17.000129+00:00,101495000,870158,195,4,483
2025-09-29T04:11:22.000128+00:00,101500000,871133,195,4,484
2025-09-29T04:11:27.000127+00:00,101505000,872108,195,4,491
2025-09-29T04:11:32.000126+00:00,101510000,873083,195,4,506
2025-09-29T04:11:37.000125+00:00,101515000,874060,195,4,506
2025-09-29T04:11:42.000124+00:00,101520000,875037,196,4,504
2025-09-29T04:11:47.000123+00:00,101525000,876016,196,4,503
2025-09-29T04:11:52.000123+00:00,101530000,876996,196,4,498
2025-09-29T04:11:57.000122+00:00,101535000,877978,196,4,507
2025-09-29T04:12:02.000121+00:00,101540000,878960,197,4,518
2025-09-29T04:12:07.000120+00:00,101545000,879943,197,4,469
2025-09-29T04:12:12.000119+00:00,101550000,880926,197,4,483
2025-09-29T04:12:17.000118+00:00,101555000,881910,197,4,495
2025-09-29T04:12:22.000117+00:00,101560000,882896,197,4,511
2025-09-29T04:12:27.000116+00:00,101565000,883882,198,4,514
2025-09-29T04:12:32.000115+00:00,101570000,884870,198,4,512
2025-09-29T04:12:37.000114+00:00,101575000,885858,198,4,511
2025-09-29T04:12:42.000113+00:00,101580000,886847,198,4,510
2025-09-29T04:12:47.000112+00:00,101585000,887837,198,4,522
2025-09-29T04:12:52.000111+00:00,101590000,888829,198,4,521
2025-09-29T04:12:57.000110+00:00,101595000,889822,199,4,505
2025-09-29T04:13:02.000109+00:00,101600000,890815,199,4,475
2025-09-29T04:13:07.000108+00:00,101605000,891808,199,4,481
2025-09-29T04:13:12.000107+00:00,101610000,892802,199,4,529
2025-09-29T04:13:17.000106+00:00,101615000,893796,199,4,554
2025-09-29T04:13:22.000105+00:00,101620000,894792,199,4,560
2025-09-29T04:13:27.000104+00:00,101625000,895787,199,4,549
2025-09-29T04:13:32.000103+00:00,101630000,896782,199,4,573
2025-09-29T04:13:37.000102+00:00,101635000,897779,199,4,582
2025-09-29T04:13:42.000101+00:00,101640000,898775,199,4,580
2025-09-29T04:13:47.000100+00:00,101645000,899771,199,4,584
2025-09-29T04:13:52.000099+00:00,101650000,900768,199,4,613
2025-09-29T04:13:57.000098+00:00,101655000,901766,200,4,528
2025-09-29T04:14:02.000097+00:00,101660000,902765,200,4,562
2025-09-29T04:14:07.000096+00:00,101665000,903763,200,4,559
2025-09-29T04:14:12.000095+00:00,101670000,904763,200,4,542
2025-09-29T04:14:17.000094+00:00,101675000,905763,200,4,591
2025-09-29T04:14:22.000093+00:00,101680000,906764,200,4,596
2025-09-29T04:14:27.000092+00:00,101685000,907765,200,4,610
2025-09-29T04:14:32.000091+00:00,101690000,908767,200,4,605
2025-09-29T04:14:37.000090+00:00,101695000,909771,201,4,585
2025-09-29T04:14:42.000089+00:00,101700000,910774,201,4,603
2025-09-29T04:14:47.000088+00:00,101705000,911778,201,4,547
2025-09-29T04:14:52.000087+00:00,101710000,912783,201,4,555
2025-09-29T04:14:57.000086+00:00,101715000,913789,201,4,585
2025-09-29T04:15:02.000085+00:00,101720000,914795,201,4,602
2025-09-29T04:15:07.000084+00:00,101725000,915802,201,4,586
2025-09-29T04:15:12.000083+00:00,101730000,916809,201,4,593
2025-09-29T04:15:17.000082+00:00,101735000,917817,202,4,604
2025-09-29T04:15:22.000081+00:00,101740000,918825,202,5,640
2025-09-29T04:15:27.000080+00:00,101745000,919834,202,5,586
2025-09-29T04:15:32.000079+00:00,101750000,920843,202,5,589
2025-09-29T04:15:37.000078+00:00,101755000,921852,202,5,648
2025-09-29T04:15:42.000077+00:00,101760000,922860,202,5,646
2025-09-29T04:15:47.000076+00:00,101765000,923869,202,5,614
2025-09-29T04:15:52.000075+00:00,101770000,924879,202,5,652
2025-09-29T04:15:57.000074+00:00,101775000,925890,202,5,529
2025-09-29T04:16:02.000073+00:00,101780000,926902,202,5,519
2025-09-29T04:16:07.000072+00:00,101785000,927914,202,5,518
2025-09-29T04:16:12.000071+00:00,101790000,928925,202,5,540
2025-09-29T04:16:17.000070+00:00,101795000,929936,202,5,551
2025-09-29T04:16:22.000069+00:00,101800000,930948,202,5,549
2025-09-29T04:16:27.000068+00:00,101805000,931957,201,5,546
2025-09-29T04:16:32.000067+00:00,101810000,932959,200,5,623
2025-09-29T04:16:37.000066+00:00,101815000,933955,199,5,617
2025-09-29T04:16:42.000065+00:00,101820000,934948,198,5,606
2025-09-29T04:16:47.000064+00:00,101825000,935938,198,5,573
2025-09-29T04:16:52.000063+00:00,101830000,936924,197,4,527
2025-09-29T04:16:57.000062+00:00,101835000,937908,197,4,539
2025-09-29T04:17:02.000061+00:00,101840000,938888,196,4,549
2025-09-29T04:17:07.000060+00:00,101845000,939863,195,4,658
2025-09-29T04:17:12.000059+00:00,101850000,940837,195,4,664
2025-09-29T04:17:17.000058+00:00,101855000,941810,195,5,662
2025-09-29T04:17:22.000057+00:00,101860000,942783,194,5,601
2025-09-29T04:17:27.000056+00:00,101865000,943751,193,5,596
2025-09-29T04:17:32.000055+00:00,101870000,944716,193,5,644
2025-09-29T04:17:37.000054+00:00,101875000,945681,193,5,639
2025-09-29T04:17:42.000053+00:00,101880000,946646,193,5,646
2025-09-29T04:17:47.000052+00:00,101885000,947611,193,5,649
2025-09-29T04:17:52.000051+00:00,101890000,948574,192,5,671
2025-09-29T04:17:57.000050+00:00,101895000,949533,192,5,673
2025-09-29T04:18:02.000049+00:00,101900000,950488,191,5,654
2025-09-29T04:18:07.000048+00:00,101905000,951441,191,5,644
2025-09-29T04:18:12.000047+00:00,101910000,952392,190,5,635
2025-09-29T04:18:17.000046+00:00,101915000,953346,191,5,577
2025-09-29T04:18:22.000045+00:00,101920000,954299,191,5,569
2025-09-29T04:18:27.000044+00:00,101925000,955254,191,4,553
2025-09-29T04:18:32.000043+00:00,101930000,956211,192,4,567
2025-09-29T04:18:37.000042+00:00,101935000,957165,190,4,559
2025-09-29T04:18:42.000041+00:00,101940000,958119,191,4,520
2025-09-29T04:18:47.000040+00:00,101945000,959073,191,4,528
2025-09-29T04:18:52.000039+00:00,101950000,960028,191,4,586
2025-09-29T04:18:57.000039+00:00,101955000,960984,191,4,596
2025-09-29T04:19:02.000038+00:00,101960000,961939,191,4,594
2025-09-29T04:19:07.000037+00:00,101965000,962892,190,4,647
2025-09-29T04:19:12.000036+00:00,101970000,963844,190,5,639
2025-09-29T04:19:17.000035+00:00,101975000,964796,191,5,631
2025-09-29T04:19:22.000034+00:00,101980000,965748,190,5,592
2025-09-29T04:19:27.000033+00:00,101985000,966697,190,5,599
2025-09-29T04:19:32.000032+00:00,101990000,967646,190,5,613
2025-09-29T04:19:37.000031+00:00,101995000,968596,190,5,627
2025-09-29T04:19:42.000030+00:00,102000000,969546,190,5,590
2025-09-29T04:19:47.000029+00:00,102005000,970498,190,5,579
2025-09-29T04:19:52.000028+00:00,102010000,971450,190,5,581
2025-09-29T04:19:57.000027+00:00,102015000,972403,191,5,631
2025-09-29T04:20:02.000026+00:00,102020000,973356,191,5,625
2025-09-29T04:20:07.000025+00:00,102025000,974310,191,5,619
2025-09-29T04:20:12.000024+00:00,102030000,975266,191,5,580
2025-09-29T04:20:17.000023+00:00,102035000,976224,191,5,638
2025-09-29T04:20:22.000022+00:00,102040000,977179,191,5,625
2025-09-29T04:20:27.000021+00:00,102045000,978132,190,5,589
2025-09-29T04:20:32.000020+00:00,102050000,979082,190,5,624
2025-09-29T04:20:37.000019+00:00,102055000,980029,189,5,614
2025-09-29T04:20:42.000019+00:00,102060000,980970,188,5,621
2025-09-29T04:20:47.000018+00:00,102065000,981909,188,5,641
2025-09-29T04:20:52.000017+00:00,102070000,982847,187,5,651
2025-09-29T04:20:57.000016+00:00,102075000,983781,187,5,654
2025-09-29T04:21:02.000015+00:00,102080000,984713,186,5,627
2025-09-29T04:21:07.000014+00:00,102085000,985646,187,5,582
2025-09-29T04:21:12.000013+00:00,102090000,986581,186,5,626
2025-09-29T04:21:17.000012+00:00,102095000,987514,187,5,588
2025-09-29T04:21:22.000011+00:00,102100000,988446,186,5,581
2025-09-29T04:21:27.000010+00:00,102105000,989375,186,5,534
2025-09-29T04:21:32.000009+00:00,102110000,990307,186,5,532
2025-09-29T04:21:37.000008+00:00,102115000,991237,186,5,621
2025-09-29T04:21:42.000007+00:00,102120000,992166,186,5,612
2025-09-29T04:21:47.000006+00:00,102125000,993093,186,5,611
2025-09-29T04:21:52.000005+00:00,102130000,994020,185,5,602
2025-09-29T04:21:57.000005+00:00,102135000,994944,185,5,600
2025-09-29T04:22:02.000004+00:00,102140000,995868,185,5,605
2025-09-29T04:22:07.000003+00:00,102145000,996792,185,5,607
2025-09-29T04:22:12.000002+00:00,102150000,997718,185,5,595
2025-09-29T04:22:17.000001+00:00,102155000,998643,185,4,537
2025-09-29T04:22:22+00:00,102160000,999568,185,4,523
2025-09-29T04:22:27+00:00,102165000,492,185,4,521
2025-09-29T04:22:32.000001+00:00,102170000,1414,184,4,585
2025-09-29T04:22:37.000002+00:00,102175000,2332,183,4,589
2025-09-29T04:22:42.000003+00:00,102180000,3248,183,4,607
2025-09-29T04:22:47.000004+00:00,102185000,4163,183,4,609
2025-09-29T04:22:52.000005+00:00,102190000,5077,183,5,630
2025-09-29T04:22:57.000005+00:00,102195000,5991,183,5,506
2025-09-29T04:23:02.000006+00:00,102200000,6908,183,4,503
2025-09-29T04:23:07.000007+00:00,102205000,7825,184,4,548
2025-09-29T04:23:12.000008+00:00,102210000,8743,184,4,535
2025-09-29T04:23:17.000009+00:00,102215000,9661,184,4,529
2025-09-29T04:23:22.000010+00:00,102220000,10580,184,4,527
2025-09-29T04:23:27.000011+00:00,102225000,11499,184,4,531
2025-09-29T04:23:32.000012+00:00,102230000,12420,184,4,535
2025-09-29T04:23:37.000013+00:00,102235000,13343,184,4,588
2025-09-29T04:23:42.000014+00:00,102240000,14260,183,4,550
2025-09-29T04:23:47.000015+00:00,102245000,15176,183,5,650
2025-09-29T04:23:52.000016+00:00,102250000,16090,183,5,645
2025-09-29T04:23:57.000017+00:00,102255000,17005,183,5,634
2025-09-29T04:24:02.000017+00:00,102260000,17920,183,5,629
2025-09-29T04:24:07.000018+00:00,102265000,18835,183,5,627
2025-09-29T04:24:12.000019+00:00,102270000,19752,183,5,587
2025-09-29T04:24:17.000020+00:00,102275000,20668,184,5,622
2025-09-29T04:24:22.000021+00:00,102280000,21587,184,5,639
2025-09-29T04:24:27.000022+00:00,102285000,22505,183,5,593
2025-09-29T04:24:32.000023+00:00,102290000,23423,184,5,614
2025-09-29T04:24:37.000024+00:00,102295000,24342,184,5,621
2025-09-29T04:24:42.000025+00:00,102300000,25261,184,5,611
2025-09-29T04:24:47.000026+00:00,102305000,26179,183,5,622
2025-09-29T04:24:52.000027+00:00,102310000,27093,183,5,624
2025-09-29T04:24:57.000028+00:00,102315000,28010,183,5,624
2025-09-29T04:25:02.000028+00:00,102320000,28923,182,5,626
2025-09-29T04:25:07.000029+00:00,102325000,29835,182,5,628
2025-09-29T04:25:12.000030+00:00,102330000,30746,182,5,635
2025-09-29T04:25:17.000031+00:00,102335000,31657,182,5,665
2025-09-29T04:25:22.000032+00:00,102340000,32567,182,5,673
2025-09-29T04:25:27.000033+00:00,102345000,33479,182,5,702
2025-09-29T04:25:32.000034+00:00,102350000,34390,182,5,644
2025-09-29T04:25:37.000035+00:00,102355000,35297,182,5,691
2025-09-29T04:25:42.000036+00:00,102360000,36202,181,5,621
2025-09-29T04:25:47.000037+00:00,102365000,37106,181,5,658
2025-09-29T04:25:52.000038+00:00,102370000,38008,181,5,688
2025-09-29T04:25:57.000038+00:00,102375000,38913,181,5,645
2025-09-29T04:26:02.000039+00:00,102380000,39815,181,5,601
2025-09-29T04:26:07.000040+00:00,102385000,40717,181,5,563
2025-09-29T04:26:12.000041+00:00,102390000,41619,180,5,597
2025-09-29T04:26:17.000042+00:00,102395000,42521,180,5,590
2025-09-29T04:26:22.000043+00:00,102400000,43421,180,5,630
2025-09-29T04:26:27.000044+00:00,102405000,44324,181,5,586
2025-09-29T04:26:32.000045+00:00,102410000,45230,181,5,574
2025-09-29T04:26:37.000046+00:00,102415000,46136,181,5,549
2025-09-29T04:26:42.000047+00:00,102420000,47044,182,5,622
2025-09-29T04:26:47.000047+00:00,102425000,47952,182,5,577
2025-09-29T04:26:52.000048+00:00,102430000,48861,182,5,587
2025-09-29T04:26:57.000049+00:00,102435000,49770,182,5,624
2025-09-29T04:27:02.000050+00:00,102440000,50677,181,5,670
2025-09-29T04:27:07.000051+00:00,102445000,51581,181,5,665
2025-09-29T04:27:12.000052+00:00,102450000,52484,181,5,657
2025-09-29T04:27:17.000053+00:00,102455000,53388,181,5,689
2025-09-29T04:27:22.000054+00:00,102460000,54288,180,5,677
2025-09-29T04:27:27.000055+00:00,102465000,55191,180,5,683
2025-09-29T04:27:32.000056+00:00,102470000,56092,180,5,591
2025-09-29T04:27:37.000056+00:00,102475000,56995,181,5,600
2025-09-29T04:27:42.000057+00:00,102480000,57900,181,5,610
2025-09-29T04:27:47.000058+00:00,102485000,58800,180,5,622
2025-09-29T04:27:52.000059+00:00,102490000,59699,180,5,723
2025-09-29T04:27:57.000060+00:00,102495000,60597,180,5,696
2025-09-29T04:28:02.000061+00:00,102500000,61500,181,5,655
2025-09-29T04:28:07.000062+00:00,102505000,62406,182,5,690
2025-09-29T04:28:12.000063+00:00,102510000,63315,182,6,645
2025-09-29T04:28:17.000064+00:00,102515000,64226,182,6,633
2025-09-29T04:28:22.000065+00:00,102520000,65139,183,5,615
2025-09-29T04:28:27.000066+00:00,102525000,66053,183,5,671
2025-09-29T04:28:32.000066+00:00,102530000,66967,183,5,657
2025-09-29T04:28:37.000067+00:00,102535000,67884,184,5,657
2025-09-29T04:28:42.000068+00:00,102540000,68802,184,5,577
2025-09-29T04:28:47.000069+00:00,102545000,69722,184,5,646
2025-09-29T04:28:52.000070+00:00,102550000,70643,185,5,624
2025-09-29T04:28:57.000071+00:00,102555000,71566,185,5,588
2025-09-29T04:29:02.000072+00:00,102560000,72489,185,5,592
2025-09-29T04:29:07.000073+00:00,102565000,73413,185,5,604
2025-09-29T04:29:12.000074+00:00,102570000,74339,186,5,605
2025-09-29T04:29:17.000075+00:00,102575000,75268,186,5,640
2025-09-29T04:29:22.000076+00:00,102580000,76198,186,5,636
2025-09-29T04:29:27.000077+00:00,102585000,77131,187,5,601
2025-09-29T04:29:32.000078+00:00,102590000,78067,187,5,607
2025-09-29T04:29:37.000079+00:00,102595000,79004,187,5,633
2025-09-29T04:29:42.000079+00:00,102600000,79941,187,5,633
2025-09-29T04:29:47.000080+00:00,102605000,80880,188,5,605
2025-09-29T04:29:52.000081+00:00,102610000,81821,188,5,594
2025-09-29T04:29:57.000082+00:00,102615000,82763,188,5,576
2025-09-29T04:30:02.000083+00:00,102620000,83707,189,5,605
2025-09-29T04:30:07.000084+00:00,102625000,84652,189,5,556
2025-09-29T04:30:12.000085+00:00,102630000,85599,189,5,551
2025-09-29T04:30:17.000086+00:00,102635000,86548,190,5,555
2025-09-29T04:30:22.000087+00:00,102640000,87498,190,5,558
2025-09-29T04:30:27.000088+00:00,102645000,88450,190,5,557
2025-09-29T04:30:32.000089+00:00,102650000,89402,190,5,541
2025-09-29T04:30:37.000090+00:00,102655000,90356,190,5,544
2025-09-29T04:30:42.000091+00:00,102660000,91310,191,5,547
2025-09-29T04:30:47.000092+00:00,102665000,92264,191,5,610
2025-09-29T04:30:52.000093+00:00,102670000,93220,191,5,620
2025-09-29T04:30:57.000094+00:00,102675000,94178,192,5,629
2025-09-29T04:31:02.000095+00:00,102680000,95138,192,6,656
2025-09-29T04:31:07.000096+00:00,102685000,96100,192,6,664
2025-09-29T04:31:12.000097+00:00,102690000,97062,193,6,654
2025-09-29T04:31:17.000098+00:00,102695000,98025,193,6,652
2025-09-29T04:31:22.000098+00:00,102700000,98990,193,6,657
2025-09-29T04:31:27.000099+00:00,102705000,99957,193,6,656
2025-09-29T04:31:32.000100+00:00,102710000,100925,194,6,638
2025-09-29T04:31:37.000101+00:00,102715000,101896,194,6,641
2025-09-29T04:31:42.000102+00:00,102720000,102867,194,6,671
2025-09-29T04:31:47.000103+00:00,102725000,103840,195,6,637
2025-09-29T04:31:52.000104+00:00,102730000,104815,195,6,637
2025-09-29T04:31:57.000105+00:00,102735000,105791,195,6,629
2025-09-29T04:32:02.000106+00:00,102740000,106769,196,6,635
2025-09-29T04:32:07.000107+00:00,102745000,107747,196,6,641
2025-09-29T04:32:12.000108+00:00,102750000,108726,196,6,628
2025-09-29T04:32:17.000109+00:00,102755000,109707,196,6,630
2025-09-29T04:32:22.000110+00:00,102760000,110688,196,6,624
2025-09-29T04:32:27.000111+00:00,102765000,111670,197,6,630
2025-09-29T04:32:32.000112+00:00,102770000,112654,197,6,631
2025-09-29T04:32:37.000113+00:00,102775000,113638,197,6,630
2025-09-29T04:32:42.000114+00:00,102780000,114624,197,6,638
2025-09-29T04:32:47.000115+00:00,102785000,115611,197,6,647
2025-09-29T04:32:52.000116+00:00,102790000,116600,198,6,568
2025-09-29T04:32:57.000117+00:00,102795000,117589,198,6,563
2025-09-29T04:33:02.000118+00:00,102800000,118580,198,6,558
2025-09-29T04:33:07.000119+00:00,102805000,119571,198,6,635
2025-09-29T04:33:12.000120+00:00,102810000,120563,198,6,640
2025-09-29T04:33:17.000121+00:00,102815000,121556,199,6,622
2025-09-29T04:33:22.000122+00:00,102820000,122550,199,6,545
2025-09-29T04:33:27.000123+00:00,102825000,123544,199,6,608
2025-09-29T04:33:32.000124+00:00,102830000,124539,199,5,538
2025-09-29T04:33:37.000125+00:00,102835000,125534,199,5,529
2025-09-29T04:33:42.000126+00:00,102840000,126528,199,5,559
2025-09-29T04:33:47.000127+00:00,102845000,127524,199,5,540
2025-09-29T04:33:52.000128+00:00,102850000,128522,199,5,545
2025-09-29T04:33:57.000129+00:00,102855000,129519,200,5,538
2025-09-29T04:34:02.000130+00:00,102860000,130518,200,5,555
2025-09-29T04:34:07.000131+00:00,102865000,131517,200,5,575
2025-09-29T04:34:12.000132+00:00,102870000,132518,200,5,600
2025-09-29T04:34:17.000133+00:00,102875000,133518,200,5,619
2025-09-29T04:34:22.000134+00:00,102880000,134521,201,5,591
2025-09-29T04:34:27.000135+00:00,102885000,135523,201,5,610
2025-09-29T04:34:32.000136+00:00,102890000,136527,201,5,607
2025-09-29T04:34:37.000137+00:00,102895000,137530,201,5,717
2025-09-29T04:34:42.000138+00:00,102900000,138534,201,6,794
2025-09-29T04:34:47.000139+00:00,102905000,139537,201,6,814
2025-09-29T04:34:52.000140+00:00,102910000,140541,201,7,811
2025-09-29T04:34:57.000141+00:00,102915000,141545,201,7,800
2025-09-29T04:35:02.000142+00:00,102920000,142550,201,7,791
2025-09-29T04:35:07.000143+00:00,102925000,143556,201,8,791
2025-09-29T04:35:12.000144+00:00,102930000,144563,201,8,791
2025-09-29T04:35:17.000145+00:00,102935000,145569,201,8,789
2025-09-29T04:35:22.000146+00:00,102940000,146577,202,8,807
2025-09-29T04:35:27.000147+00:00,102945000,147587,202,8,813
2025-09-29T04:35:32.000148+00:00,102950000,148599,202,8,790
2025-09-29T04:35:37.000149+00:00,102955000,149610,202,8,773
2025-09-29T04:35:42.000150+00:00,102960000,150621,202,8,787
2025-09-29T04:35:47.000151+00:00,102965000,151632,202,8,781
2025-09-29T04:35:52.000152+00:00,102970000,152644,202,8,777
2025-09-29T04:35:57.000153+00:00,102975000,153656,202,8,764
2025-09-29T04:36:02.000154+00:00,102980000,154669,202,9,812
2025-09-29T04:36:07.000155+00:00,102985000,155681,202,9,755
2025-09-29T04:36:12.000156+00:00,102990000,156695,203,9,729
2025-09-29T04:36:17.000157+00:00,102995000,157710,203,9,721
2025-09-29T04:36:22.000158+00:00,103000000,158724,203,9,731
2025-09-29T04:36:27.000159+00:00,103005000,159738,203,9,715
2025-09-29T04:36:32.000160+00:00,103010000,160752,203,9,771
2025-09-29T04:36:37.000161+00:00,103015000,161764,203,9,772
2025-09-29T04:36:42.000162+00:00,103020000,162778,203,9,772
2025-09-29T04:36:47.000163+00:00,103025000,163790,203,8,761
2025-09-29T04:36:52.000164+00:00,103030000,164803,203,8,769
2025-09-29T04:36:57.000165+00:00,103035000,165815,203,8,762
2025-09-29T04:37:02.000166+00:00,103040000,166829,203,8,777
2025-09-29T04:37:07.000167+00:00,103045000,167844,203,7,673
2025-09-29T04:37:12.000168+00:00,103050000,168861,203,7,665
2025-09-29T04:37:17.000169+00:00,103055000,169878,203,7,670
2025-09-29T04:37:22.000170+00:00,103060000,170895,203,7,657
2025-09-29T04:37:27.000171+00:00,103065000,171911,203,7,666
2025-09-29T04:37:32.000172+00:00,103070000,172926,203,7,735
2025-09-29T04:37:37.000173+00:00,103075000,173941,203,7,766
2025-09-29T04:37:42.000174+00:00,103080000,174956,203,7,765
2025-09-29T04:37:47.000175+00:00,103085000,175971,203,7,743
2025-09-29T04:37:52.000176+00:00,103090000,176988,203,7,691
2025-09-29T04:37:57.000178+00:00,103095000,178004,203,7,740
2025-09-29T04:38:02.000179+00:00,103100000,179021,204,7,748
2025-09-29T04:38:07.000180+00:00,103105000,180039,203,7,755
2025-09-29T04:38:12.000181+00:00,103110000,181059,204,7,649
2025-09-29T04:38:17.000182+00:00,103115000,182079,204,7,655
2025-09-29T04:38:22.000183+00:00,103120000,183099,204,7,649
2025-09-29T04:38:27.000184+00:00,103125000,184118,204,7,654
2025-09-29T04:38:32.000185+00:00,103130000,185137,204,7,660
2025-09-29T04:38:37.000186+00:00,103135000,186156,204,7,678
2025-09-29T04:38:42.000187+00:00,103140000,187175,204,7,681
2025-09-29T04:38:47.000188+00:00,103145000,188193,204,7,759
2025-09-29T04:38:52.000189+00:00,103150000,189211,204,7,767
2025-09-29T04:38:57.000190+00:00,103155000,190229,204,7,804
2025-09-29T04:39:02.000191+00:00,103160000,191248,204,7,754
2025-09-29T04:39:07.000192+00:00,103165000,192268,204,7,752
2025-09-29T04:39:12.000193+00:00,103170000,193288,204,7,763
2025-09-29T04:39:17.000194+00:00,103175000,194308,204,8,782
2025-09-29T04:39:22.000195+00:00,103180000,195329,204,8,792
2025-09-29T04:39:27.000196+00:00,103185000,196346,203,8,701
2025-09-29T04:39:32.000197+00:00,103190000,197360,203,7,684
2025-09-29T04:39:37.000198+00:00,103195000,198370,201,7,692
2025-09-29T04:39:42.000199+00:00,103200000,199370,199,7,796
2025-09-29T04:39:47.000200+00:00,103205000,200365,199,7,785
2025-09-29T04:39:52.000201+00:00,103210000,201361,199,7,781
2025-09-29T04:39:57.000202+00:00,103215000,202353,199,7,760
2025-09-29T04:40:02.000203+00:00,103220000,203343,198,7,803
2025-09-29T04:40:07.000204+00:00,103225000,204326,196,7,767
2025-09-29T04:40:12.000205+00:00,103230000,205304,195,6,763
2025-09-29T04:40:17.000206+00:00,103235000,206276,194,6,780
2025-09-29T04:40:22.000207+00:00,103240000,207247,194,7,775
2025-09-29T04:40:27.000208+00:00,103245000,208216,194,7,763
2025-09-29T04:40:32.000209+00:00,103250000,209184,193,7,747
2025-09-29T04:40:37.000210+00:00,103255000,210152,193,6,711
2025-09-29T04:40:42.000211+00:00,103260000,211121,193,6,628
2025-09-29T04:40:47.000212+00:00,103265000,212087,193,6,635
2025-09-29T04:40:52.000213+00:00,103270000,213054,193,6,635
2025-09-29T04:40:57.000214+00:00,103275000,214018,192,6,642
2025-09-29T04:41:02.000214+00:00,103280000,214979,192,6,648
2025-09-29T04:41:07.000215+00:00,103285000,215935,190,6,662
2025-09-29T04:41:12.000216+00:00,103290000,216888,190,6,658
2025-09-29T04:41:17.000217+00:00,103295000,217839,190,6,663
2025-09-29T04:41:22.000218+00:00,103300000,218792,190,6,672
2025-09-29T04:41:27.000219+00:00,103305000,219742,190,6,670
2025-09-29T04:41:32.000220+00:00,103310000,220691,190,7,757
2025-09-29T04:41:37.000221+00:00,103315000,221640,190,7,789
2025-09-29T04:41:42.000222+00:00,103320000,222584,188,7,732
2025-09-29T04:41:47.000223+00:00,103325000,223521,188,7,814
2025-09-29T04:41:52.000224+00:00,103330000,224458,188,7,811
2025-09-29T04:41:57.000225+00:00,103335000,225391,186,7,825
2025-09-29T04:42:02.000226+00:00,103340000,226322,187,7,819
2025-09-29T04:42:07.000227+00:00,103345000,227255,187,7,816
2025-09-29T04:42:12.000228+00:00,103350000,228190,187,7,728
2025-09-29T04:42:17.000229+00:00,103355000,229124,186,7,746
2025-09-29T04:42:22.000230+00:00,103360000,230055,186,7,741
2025-09-29T04:42:27.000230+00:00,103365000,230986,186,7,783
2025-09-29T04:42:32.000231+00:00,103370000,231914,186,7,756
2025-09-29T04:42:37.000232+00:00,103375000,232840,185,8,759
2025-09-29T04:42:42.000233+00:00,103380000,233767,186,8,765
2025-09-29T04:42:47.000234+00:00,103385000,234697,186,8,724
2025-09-29T04:42:52.000235+00:00,103390000,235626,186,8,733
2025-09-29T04:42:57.000236+00:00,103395000,236557,186,8,723
2025-09-29T04:43:02.000237+00:00,103400000,237487,186,8,778
2025-09-29T04:43:07.000238+00:00,103405000,238418,187,8,788
2025-09-29T04:43:12.000239+00:00,103410000,239351,187,8,784
2025-09-29T04:43:17.000240+00:00,103415000,240285,187,8,788
2025-09-29T04:43:22.000241+00:00,103420000,241220,187,8,798
2025-09-29T04:43:27.000242+00:00,103425000,242152,186,8,807
2025-09-29T04:43:32.000243+00:00,103430000,243080,186,9,814
2025-09-29T04:43:37.000244+00:00,103435000,244009,186,9,809
2025-09-29T04:43:42.000244+00:00,103440000,244939,186,9,818
2025-09-29T04:43:47.000245+00:00,103445000,245866,185,9,842
2025-09-29T04:43:52.000246+00:00,103450000,246794,185,9,834
2025-09-29T04:43:57.000247+00:00,103455000,247717,185,9,835
2025-09-29T04:44:02.000248+00:00,103460000,248639,185,9,832
2025-09-29T04:44:07.000249+00:00,103465000,249560,184,9,825
2025-09-29T04:44:12.000250+00:00,103470000,250481,185,9,809
2025-09-29T04:44:17.000251+00:00,103475000,251405,185,9,807
2025-09-29T04:44:22.000252+00:00,103480000,252332,185,9,804
2025-09-29T04:44:27.000253+00:00,103485000,253259,186,9,795
2025-09-29T04:44:32.000254+00:00,103490000,254189,186,9,796
2025-09-29T04:44:37.000255+00:00,103495000,255116,185,9,811
2025-09-29T04:44:42.000256+00:00,103500000,256045,186,9,820
2025-09-29T04:44:47.000256+00:00,103505000,256970,185,9,794
2025-09-29T04:44:52.000257+00:00,103510000,257892,184,9,744
2025-09-29T04:44:57.000258+00:00,103515000,258812,184,9,730
2025-09-29T04:45:02.000259+00:00,103520000,259731,184,9,765
2025-09-29T04:45:07.000260+00:00,103525000,260648,184,9,779
