timestamp_utc,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,invalidLlh,lon_full_deg,lat_full_deg,height_full_m,hMSL_full_m
2025-09-28T23:28:07.000396+00:00,84510000,-810796497,292279836,15759,46191,24,-2,0,-4,49454,67757,False,-81.07964967599999,29.227983597999998,15.759,46.1906
2025-09-28T23:28:12.000395+00:00,84515000,-810796501,292279849,16059,46491,50,9,1,-4,49086,67502,False,-81.07965005,29.227984909,16.0591,46.4906
2025-09-28T23:28:17.000394+00:00,84520000,-810796501,292279862,16112,46544,40,-39,3,-1,48804,67360,False,-81.07965005999999,29.227986161,16.112299999999998,46.543899999999994
2025-09-28T23:28:22.000393+00:00,84525000,-810796501,292279876,16187,46619,5,27,2,-3,48651,67305,False,-81.07965009499999,29.227987626999997,16.1872,46.6187
2025-09-28T23:28:27.000392+00:00,84530000,-810796497,292279875,16247,46678,16,23,-1,4,48417,67204,False,-81.07964968399999,29.227987522999996,16.2469,46.678399999999996
2025-09-28T23:28:32.000391+00:00,84535000,-810796499,292279888,16423,46855,50,11,2,-3,48212,67084,False,-81.07964985,29.227988811,16.423199999999998,46.854699999999994
2025-09-28T23:28:37.000390+00:00,84540000,-810796491,292279875,16327,46758,-28,-46,-1,5,48219,67116,False,-81.079649128,29.227987453999997,16.326900000000002,46.758500000000005
2025-09-28T23:28:42.000389+00:00,84545000,-810796491,292279873,16349,46780,-25,25,-4,1,48416,67259,False,-81.079649125,29.227987324999997,16.3486,46.780100000000004
2025-09-28T23:28:47.000388+00:00,84550000,-810796488,292279862,16221,46653,-22,42,2,-3,48637,67374,False,-81.079648822,29.227986242,16.2212,46.652699999999996
2025-09-28T23:28:52.000387+00:00,84555000,-810796485,292279852,16167,46599,-9,-13,3,-2,48696,67297,False,-81.079648509,29.227985186999998,16.1673,46.5988
2025-09-28T23:28:57.000386+00:00,84560000,-810796483,292279844,16184,46615,-45,-15,-4,2,48597,67115,False,-81.079648345,29.227984385,16.183600000000002,46.6152
2025-09-28T23:29:02.000385+00:00,84565000,-810796476,292279826,16031,46462,34,-9,-3,3,48662,67145,False,-81.079647566,29.227982590999996,16.0307,46.462300000000006
2025-09-28T23:29:07.000384+00:00,84570000,-810796466,292279805,15770,46201,48,19,-4,2,48807,67218,False,-81.07964655199999,29.227980519,15.769599999999999,46.2012
2025-09-28T23:29:12.000383+00:00,84575000,-810796449,292279778,15421,45852,-16,33,-4,2,48891,67216,False,-81.07964491599999,29.227977832999997,15.420599999999999,45.852199999999996
2025-09-28T23:29:17.000382+00:00,84580000,-810796432,292279743,15021,45453,38,47,1,-3,49039,67297,False,-81.079643162,29.227974347,15.0211,45.4527
2025-09-28T23:29:22.000381+00:00,84585000,-810796423,292279726,14855,45286,41,2,-2,3,49049,67232,False,-81.079642259,29.227972601999998,14.854800000000001,45.286300000000004
2025-09-28T23:29:27.000380+00:00,84590000,-810796415,292279719,14685,45117,-11,-11,3,-1,49093,67194,False,-81.07964151099999,29.227971889,14.6853,45.116899999999994
2025-09-28T23:29:32.000379+00:00,84595000,-810796417,292279736,14910,45342,32,-44,3,-1,48944,67019,False,-81.079641668,29.227973556,14.9103,45.341899999999995
2025-09-28T23:29:37.000378+00:00,84600000,-810796417,292279731,14964,45396,43,18,1,-4,48884,66991,False,-81.079641657,29.227973118,14.9641,45.3956
2025-09-28T23:29:42.000377+00:00,84605000,-810796437,292279783,15748,46179,0,-31,-1,5,48455,66502,False,-81.07964369999999,29.227978269,15.7479,46.179500000000004
2025-09-28T23:29:47.000377+00:00,84610000,-810796440,292279793,16062,46494,35,29,4,0,48241,66265,False,-81.079643965,29.227979328999997,16.0624,46.494
2025-09-28T23:29:52.000376+00:00,84615000,-810796446,292279814,16409,46840,-22,-37,-2,3,48200,66253,False,-81.07964462199999,29.227981362999998,16.4088,46.840300000000006
2025-09-28T23:29:57.000375+00:00,84620000,-810796436,292279792,16218,46650,-24,47,4,0,48436,66472,False,-81.079643624,29.227979247,16.2184,46.65
2025-09-28T23:30:02.000374+00:00,84625000,-810796430,292279783,16113,46544,-46,25,-1,4,48629,66658,False,-81.07964304599999,29.227978325,16.1129,46.544399999999996
2025-09-28T23:30:07.000373+00:00,84630000,-810796431,292279782,16244,46676,-38,-2,0,-4,48626,66847,False,-81.079643138,29.227978198,16.244,46.6756
2025-09-28T23:30:12.000372+00:00,84635000,-810796420,292279749,15933,46364,10,-18,-5,1,48727,67190,False,-81.07964199,29.227974881999998,15.9325,46.3641
2025-09-28T23:30:17.000371+00:00,84640000,-810796406,292279715,15607,46038,-38,33,-4,1,48818,67345,False,-81.07964063799999,29.227971532999998,15.606599999999998,46.0381
2025-09-28T23:30:22.000370+00:00,84645000,-810796395,292279685,15395,45826,5,-27,-1,5,48899,67575,False,-81.079639495,29.227968473,15.3949,45.8265
2025-09-28T23:30:27.000369+00:00,84650000,-810796384,292279653,15219,45650,-21,-32,-4,2,48943,67844,False,-81.079638421,29.227965268,15.218599999999999,45.6502
2025-09-28T23:30:32.000368+00:00,84655000,-810796380,292279638,15226,45658,-50,27,4,0,48863,68037,False,-81.07963805,29.227963826999996,15.226400000000002,45.658
2025-09-28T23:30:37.000367+00:00,84660000,-810796375,292279625,15215,45647,-19,10,5,0,48680,68201,False,-81.07963751899999,29.22796251,15.2155,45.647
2025-09-28T23:30:42.000366+00:00,84665000,-810796373,292279620,15333,45765,16,13,5,0,48479,68265,False,-81.079637284,29.227962013,15.3335,45.765
2025-09-28T23:30:47.000365+00:00,84670000,-810796371,292279620,15393,45825,-50,-46,1,-3,48173,68194,False,-81.07963715,29.227961953999998,15.3931,45.8247
2025-09-28T23:30:52.000364+00:00,84675000,-810796376,292279623,15561,45993,-28,-24,4,-1,47798,67988,False,-81.079637628,29.227962276,15.5614,45.9929
2025-09-28T23:30:57.000363+00:00,84680000,-810796373,292279615,15481,45913,-15,5,5,0,47510,67842,False,-81.079637315,29.227961505,15.4815,45.913
2025-09-28T23:31:02.000362+00:00,84685000,-810796370,292279603,15365,45797,45,12,3,-1,47342,67702,False,-81.079636955,29.227960312,15.3653,45.796899999999994
2025-09-28T23:31:07.000361+00:00,84690000,-810796368,292279592,15297,45729,15,36,1,-3,47152,67452,False,-81.079636785,29.227959235999997,15.2971,45.728699999999996
2025-09-28T23:31:12.000360+00:00,84695000,-810796369,292279583,15302,45733,16,-6,-2,4,46865,67192,False,-81.079636884,29.227958293999997,15.3018,45.733399999999996
2025-09-28T23:31:17.000359+00:00,84700000,-810796373,292279579,15284,45715,-37,-6,-4,2,46593,66955,False,-81.07963733700001,29.227957894,15.2836,45.7152
2025-09-28T23:31:22.000358+00:00,84705000,-810796368,292279553,14888,45320,-21,40,4,-1,46664,67157,False,-81.07963682100001,29.227955339999998,14.8884,45.3199
2025-09-28T23:31:27.000358+00:00,84710000,-810796363,292279535,14498,44930,-35,36,4,0,46900,67420,False,-81.07963633499999,29.227953535999998,14.4984,44.93
2025-09-28T23:31:32.000357+00:00,84715000,-810796355,292279515,14171,44602,34,49,-1,4,47360,67905,False,-81.079635466,29.227951549,14.1709,44.602399999999996
2025-09-28T23:31:37.000356+00:00,84720000,-810796340,292279486,13647,44078,34,-2,-4,1,47874,68292,False,-81.079633966,29.227948597999998,13.6466,44.078100000000006
2025-09-28T23:31:42.000355+00:00,84725000,-810796326,292279462,13160,43591,-29,-29,-4,1,48376,68710,False,-81.079632629,29.227946171,13.1596,43.591100000000004
2025-09-28T23:31:47.000354+00:00,84730000,-810796316,292279445,12689,43121,24,47,2,-3,48737,69084,False,-81.079631576,29.227944547,12.6892,43.1207
2025-09-28T23:31:52.000353+00:00,84735000,-810796305,292279423,12174,42606,41,24,1,-4,49015,69422,False,-81.07963045899999,29.227942323999997,12.1741,42.6056
2025-09-28T23:31:57.000352+00:00,84740000,-810796296,292279402,11795,42227,38,-12,1,-4,49106,69655,False,-81.079629562,29.227940187999998,11.7951,42.2266
2025-09-28T23:32:02.000351+00:00,84745000,-810796279,292279363,11193,41625,-27,11,3,-2,49279,69861,False,-81.07962792699999,29.227936311,11.193299999999999,41.6248
2025-09-28T23:32:07.000350+00:00,84750000,-810796273,292279346,10954,41385,8,-4,0,5,49040,69672,False,-81.079627292,29.227934595999997,10.954,41.3855
2025-09-28T23:32:12.000349+00:00,84755000,-810796284,292279380,11300,41732,13,39,1,-4,48340,69043,False,-81.07962838699999,29.227938038999998,11.3001,41.7316
2025-09-28T23:32:17.000348+00:00,84760000,-810796285,292279379,11250,41681,-11,23,-4,1,47739,68651,False,-81.079628511,29.227937922999995,11.2496,41.6811
2025-09-28T23:32:22.000347+00:00,84765000,-810796292,292279393,11370,41802,-20,-49,3,-2,47173,68202,False,-81.07962922,29.227939251,11.370299999999999,41.8018
2025-09-28T23:32:27.000346+00:00,84770000,-810796298,292279413,11625,42056,19,-30,-1,4,46669,67797,False,-81.079629781,29.22794127,11.6249,42.0564
2025-09-28T23:32:32.000345+00:00,84775000,-810796295,292279408,11557,41988,40,13,-1,4,46402,67686,False,-81.07962945999999,29.227940813,11.5569,41.9884
2025-09-28T23:32:37.000344+00:00,84780000,-810796290,292279396,11448,41879,-26,-27,-5,0,46348,67738,False,-81.07962902599999,29.227939573,11.4475,41.879
2025-09-28T23:32:42.000343+00:00,84785000,-810796291,292279396,11539,41971,13,-44,1,-4,46269,67774,False,-81.07962908699999,29.227939556,11.5391,41.9706
2025-09-28T23:32:47.000342+00:00,84790000,-810796295,292279411,11676,42108,-8,-15,2,-3,46247,67716,False,-81.079629508,29.227941084999998,11.6762,42.107699999999994
2025-09-28T23:32:52.000341+00:00,84795000,-810796293,292279412,11612,42044,-40,5,3,-2,46299,67748,False,-81.07962934,29.227941205,11.6123,42.0438
2025-09-28T23:32:57.000340+00:00,84800000,-810796291,292279407,11508,41939,30,32,-5,0,46453,67870,False,-81.07962907,29.227940731999997,11.507499999999999,41.939
2025-09-28T23:33:02.000339+00:00,84805000,-810796293,292279413,11583,42014,35,-12,-5,0,46577,67909,False,-81.079629265,29.227941287999997,11.5825,42.014
2025-09-28T23:33:07.000338+00:00,84810000,-810796287,292279402,11415,41847,38,33,3,-2,46782,68173,False,-81.079628662,29.227940232999998,11.415299999999998,41.8468
2025-09-28T23:33:12.000337+00:00,84815000,-810796279,292279387,11216,41648,33,-16,2,-3,46896,68351,False,-81.07962786699999,29.227938683999998,11.216199999999999,41.6477
2025-09-28T23:33:17.000336+00:00,84820000,-810796274,292279376,11025,41456,-23,50,-1,4,46935,68485,False,-81.07962742299999,29.227937649999998,11.0249,41.4564
2025-09-28T23:33:22.000335+00:00,84825000,-810796274,292279367,10922,41354,31,-4,2,-3,46873,68634,False,-81.079627369,29.227936695999997,10.9222,41.353699999999996
2025-09-28T23:33:27.000334+00:00,84830000,-810796269,292279348,10712,41143,-5,31,-2,2,46775,68745,False,-81.079626905,29.227934831,10.7118,41.1432
2025-09-28T23:33:32.000333+00:00,84835000,-810796263,292279330,10480,40911,29,-13,-2,2,46638,68838,False,-81.079626271,29.227932987,10.479800000000001,40.9112
2025-09-28T23:33:37.000332+00:00,84840000,-810796259,292279315,10307,40739,42,32,2,-3,46522,68917,False,-81.079625858,29.227931532,10.3072,40.738699999999994
2025-09-28T23:33:42.000331+00:00,84845000,-810796253,292279298,10065,40496,30,11,-1,3,46471,69079,False,-81.07962527,29.227929811,10.0649,40.496300000000005
2025-09-28T23:33:47.000330+00:00,84850000,-810796249,292279285,9972,40403,23,-7,-4,1,46447,69222,False,-81.079624877,29.227928492999997,9.971599999999999,40.4031
2025-09-28T23:33:52.000329+00:00,84855000,-810796246,292279274,9825,40256,-23,42,-3,2,46455,69394,False,-81.079624623,29.227927442,9.8247,40.2562
2025-09-28T23:33:57.000328+00:00,84860000,-810796249,292279277,9912,40343,-27,-9,-5,0,46421,69464,False,-81.079624927,29.227927690999998,9.9115,40.343
2025-09-28T23:34:02.000327+00:00,84865000,-810796250,292279280,9998,40430,-3,-50,1,-4,46329,69499,False,-81.07962500299999,29.227927949999998,9.998099999999999,40.4296
2025-09-28T23:34:07.000326+00:00,84870000,-810796258,292279300,10364,40795,37,28,-2,3,46202,69453,False,-81.079625763,29.227930027999996,10.363800000000001,40.795300000000005
2025-09-28T23:34:12.000325+00:00,84875000,-810796259,292279310,10626,41057,34,4,-4,1,46045,69400,False,-81.079625866,29.227931004,10.625599999999999,41.057100000000005
2025-09-28T23:34:17.000324+00:00,84880000,-810796262,292279326,11028,41460,-21,34,4,-1,45868,69222,False,-81.079626221,29.227932634,11.028400000000001,41.4599
2025-09-28T23:34:22.000323+00:00,84885000,-810796273,292279353,11595,42027,18,-6,4,-1,45525,68857,False,-81.079627282,29.227935293999998,11.595400000000001,42.0269
2025-09-28T23:34:27.000322+00:00,84890000,-810796282,292279382,12157,42588,47,1,-1,4,45237,68568,False,-81.079628153,29.227938200999997,12.1569,42.5884
2025-09-28T23:34:32.000321+00:00,84895000,-810796292,292279410,12751,43182,44,-25,-5,0,44942,68273,False,-81.079629156,29.227940975,12.750499999999999,43.182
2025-09-28T23:34:37.000320+00:00,84900000,-810796302,292279442,13435,43867,16,-8,3,-2,44610,68023,False,-81.079630184,29.227944192,13.4353,43.8668
2025-09-28T23:34:42.000319+00:00,84905000,-810796308,292279466,13856,44288,-10,-37,0,-4,44386,67944,False,-81.07963080999998,29.227946563,13.856,44.2876
2025-09-28T23:34:47.000318+00:00,84910000,-810796310,292279481,14191,44623,-17,12,5,0,44241,67961,False,-81.079631017,29.227948112,14.191500000000001,44.623
2025-09-28T23:34:52.000317+00:00,84915000,-810796320,292279502,14495,44927,26,7,4,-1,44254,68138,False,-81.079631974,29.227950207,14.4954,44.926899999999996
2025-09-28T23:34:57.000316+00:00,84920000,-810796322,292279504,14732,45163,33,-33,-1,4,44263,68238,False,-81.07963216699999,29.227950367,14.7319,45.163399999999996
2025-09-28T23:34:57.000316+00:00,84925000,-810796327,292279509,14988,45420,17,16,4,0,44259,68350,False,-81.07963268299999,29.227950916,14.9884,45.42
2025-09-28T23:35:07.000314+00:00,84930000,-810796328,292279506,14985,45416,19,-32,-4,2,44532,68658,False,-81.079632781,29.227950568,14.984599999999999,45.416199999999996
2025-09-28T23:35:07.000314+00:00,84940000,-810796323,292279482,14703,45134,41,-49,-2,3,45199,69484,False,-81.079632259,29.227948151,14.7028,45.1343
2025-09-28T23:35:22.000311+00:00,84945000,-810796326,292279486,14820,45252,46,-13,2,-3,45393,69762,False,-81.079632554,29.227948586999997,14.8202,45.2517
2025-09-28T23:35:27.000310+00:00,84950000,-810796324,292279479,14685,45116,39,2,-2,3,45630,70149,False,-81.079632361,29.227947902,14.684800000000001,45.1163
2025-09-28T23:35:32.000309+00:00,84955000,-810796322,292279474,14600,45031,17,-29,-1,4,45894,70517,False,-81.07963218299999,29.227947371,14.5999,45.0314
2025-09-28T23:35:32.000309+00:00,84960000,-810796333,292279503,15095,45526,45,-45,-2,3,45908,70533,False,-81.079633255,29.227950255,15.094800000000001,45.526300000000006
2025-09-28T23:35:42.000307+00:00,84965000,-810796336,292279517,15328,45760,17,-35,1,-4,45973,70580,False,-81.07963358299999,29.227951665,15.3281,45.7596
2025-09-28T23:35:47.000306+00:00,84970000,-810796339,292279527,15461,45892,35,15,-4,1,46039,70543,False,-81.07963386499999,29.227952715,15.4606,45.892100000000006
2025-09-28T23:35:52.000305+00:00,84985000,-810796327,292279502,14782,45213,-38,5,-1,4,46715,71186,False,-81.07963273799999,29.227950205,14.7819,45.2134
2025-09-28T23:35:52.000305+00:00,84980000,-810796331,292279512,15038,45469,42,46,-1,4,46489,70979,False,-81.079633058,29.227951246,15.0379,45.4694
2025-09-28T23:35:52.000305+00:00,84975000,-810796334,292279521,15241,45673,-23,29,3,-2,46254,70774,False,-81.07963342299999,29.227952129,15.241299999999999,45.6728
2025-09-28T23:36:07.000302+00:00,84990000,-810796318,292279477,14373,44804,-2,45,-2,3,47013,71561,False,-81.079631802,29.227947744999998,14.3728,44.804300000000005
2025-09-28T23:36:12.000302+00:00,84995000,-810796314,292279455,14023,44454,-25,19,-3,2,47246,71929,False,-81.079631425,29.227945519,14.0227,44.4542
2025-09-28T23:36:17.000301+00:00,85000000,-810796309,292279425,13696,44128,11,1,2,-3,47272,72180,False,-81.079630889,29.227942500999998,13.6962,44.1277
2025-09-28T23:36:22.000300+00:00,85005000,-810796301,292279392,13273,43705,-9,9,1,-4,47356,72391,False,-81.07963010900001,29.227939209,13.2731,43.7046
2025-09-28T23:36:27.000299+00:00,85010000,-810796299,292279379,13117,43549,-18,-37,1,-4,47424,72447,False,-81.079629918,29.227937862999998,13.1171,43.5486
2025-09-28T23:36:32.000298+00:00,85015000,-810796295,292279361,12948,43379,23,9,-4,1,47487,72467,False,-81.079629477,29.227936108999998,12.9476,43.3791
2025-09-28T23:36:37.000297+00:00,85020000,-810796288,292279341,12655,43087,-35,-45,4,-1,47547,72514,False,-81.079628835,29.227934055,12.6554,43.0869
2025-09-28T23:36:42.000296+00:00,85025000,-810796282,292279322,12417,42849,-5,26,3,-3,47607,72500,False,-81.079628205,29.227932225999997,12.4173,42.848699999999994
2025-09-28T23:36:47.000295+00:00,85030000,-810796268,292279286,11993,42425,30,-1,3,-2,47780,72734,False,-81.07962677,29.227928599,11.9933,42.4248
2025-09-28T23:36:52.000294+00:00,85035000,-810796253,292279252,11548,41980,2,31,3,-3,48030,72969,False,-81.079625298,29.227925230999997,11.5483,41.979699999999994
2025-09-28T23:36:52.000294+00:00,85040000,-810796237,292279216,11111,41543,-21,19,2,-3,48123,73250,False,-81.079623721,29.227921619,11.1112,41.542699999999996
2025-09-28T23:37:02.000292+00:00,85045000,-810796231,292279203,10900,41332,48,-8,4,-1,48067,73240,False,-81.07962305199999,29.227920291999997,10.900400000000001,41.3319
2025-09-28T23:37:07.000291+00:00,85050000,-810796232,292279206,11008,41439,25,-15,-3,2,47834,73016,False,-81.079623175,29.227920584999996,11.0077,41.4392
2025-09-28T23:37:12.000290+00:00,85055000,-810796232,292279213,11061,41493,10,-16,5,-1,47586,72665,False,-81.07962319,29.227921283999997,11.0615,41.4929
2025-09-28T23:37:12.000290+00:00,85060000,-810796228,292279212,11057,41488,-15,-18,-5,0,47400,72340,False,-81.079622815,29.227921181999996,11.0565,41.488
2025-09-28T23:37:22.000288+00:00,85070000,-810796224,292279206,11205,41637,-15,38,4,-2,47297,71928,False,-81.07962241499999,29.227920637999997,11.205400000000001,41.6368
2025-09-28T23:37:22.000288+00:00,85065000,-810796225,292279207,11100,41531,-24,-26,-3,1,47317,72130,False,-81.079622524,29.227920674,11.0997,41.5311
2025-09-28T23:37:32.000286+00:00,85075000,-810796219,292279203,11296,41727,-26,31,-4,1,47251,71860,False,-81.07962192599999,29.227920330999996,11.295599999999999,41.7271
2025-09-28T23:37:37.000285+00:00,85080000,-810796215,292279199,11318,41749,-46,-3,-4,1,47170,71801,False,-81.079621546,29.227919897,11.317599999999999,41.749100000000006
2025-09-28T23:37:42.000284+00:00,85085000,-810796219,292279204,11461,41893,-25,39,3,-2,46965,71648,False,-81.079621925,29.227920439,11.4613,41.8928
2025-09-28T23:37:47.000283+00:00,85090000,-810796216,292279194,11373,41804,16,50,-2,3,46838,71610,False,-81.079621584,29.227919449999998,11.3728,41.804300000000005
2025-09-28T23:37:52.000282+00:00,85095000,-810796214,292279183,11251,41683,47,-22,4,-1,46756,71634,False,-81.079621353,29.227918278,11.2514,41.6829
2025-09-28T23:37:52.000282+00:00,85100000,-810796212,292279181,11361,41793,-44,14,1,-4,46566,71581,False,-81.079621244,29.227918114,11.3611,41.7926
2025-09-28T23:38:02.000280+00:00,85105000,-810796205,292279167,11284,41716,-32,24,3,-2,46423,71698,False,-81.07962053199999,29.227916723999996,11.2843,41.7158
2025-09-28T23:38:07.000279+00:00,85110000,-810796198,292279148,11065,41496,7,-12,-2,2,46482,71959,False,-81.079619793,29.227914787999996,11.0648,41.4962
2025-09-28T23:38:12.000278+00:00,85115000,-810796191,292279134,10974,41406,-34,4,1,-4,46620,72296,False,-81.079619134,29.227913404,10.9741,41.4056
2025-09-28T23:38:12.000278+00:00,85120000,-810796179,292279118,10698,41129,8,-7,-2,3,46831,72513,False,-81.079617892,29.227911792999997,10.6978,41.1293
2025-09-28T23:38:22.000276+00:00,85125000,-810796169,292279105,10450,40882,-4,-6,4,-2,47056,72736,False,-81.07961690399999,29.227910494,10.4504,40.8818
2025-09-28T23:38:27.000275+00:00,85130000,-810796159,292279088,10116,40548,-40,26,2,-4,47314,72935,False,-81.07961594,29.227908825999997,10.1162,40.5476
2025-09-28T23:38:32.000274+00:00,85135000,-810796154,292279076,9849,40281,6,10,1,-4,47574,73162,False,-81.079615394,29.22790761,9.8491,40.2806
2025-09-28T23:38:37.000273+00:00,85140000,-810796148,292279064,9596,40028,17,34,1,-5,47821,73347,False,-81.079614783,29.227906433999998,9.5961,40.027499999999996
2025-09-28T23:38:42.000272+00:00,85145000,-810796138,292279046,9286,39718,-20,-3,5,-1,47883,73376,False,-81.07961381999999,29.227904597,9.2865,39.7179
2025-09-28T23:38:47.000271+00:00,85155000,-810796129,292279025,8791,39223,27,47,4,-1,47898,73469,False,-81.079612873,29.227902547,8.791400000000001,39.222899999999996
2025-09-28T23:38:47.000271+00:00,85150000,-810796135,292279039,9127,39559,41,-36,2,-3,47856,73336,False,-81.07961345899999,29.227903863999998,9.1272,39.558699999999995
2025-09-28T23:38:57.000269+00:00,85160000,-810796123,292279008,8485,38917,-36,-49,1,-5,47912,73675,False,-81.079612336,29.227900750999996,8.4851,38.9165
2025-09-28T23:39:02.000268+00:00,85165000,-810796118,292278988,8225,38657,34,45,3,-3,47883,73872,False,-81.079611766,29.227898845,8.225299999999999,38.656699999999994
2025-09-28T23:39:07.000267+00:00,85170000,-810796123,292278992,8360,38791,1,29,-5,0,47733,73861,False,-81.07961229899999,29.227899229,8.359499999999999,38.791
2025-09-28T23:39:12.000266+00:00,85175000,-810796124,292278994,8413,38844,37,-21,-1,4,47648,73891,False,-81.079612363,29.227899378999997,8.4129,38.8444
2025-09-28T23:39:17.000265+00:00,85180000,-810796123,292278992,8324,38756,1,-34,3,-2,47537,73878,False,-81.07961229899999,29.227899166,8.3243,38.7558
2025-09-28T23:39:22.000264+00:00,85185000,-810796113,292278971,7864,38295,-45,-30,-3,2,47503,73981,False,-81.07961134499999,29.22789707,7.8637,38.2952
2025-09-28T23:39:22.000264+00:00,85190000,-810796110,292278967,7771,38202,-16,-11,-2,2,47399,73849,False,-81.079611016,29.227896688999998,7.7707999999999995,38.2022
2025-09-28T23:39:32.000262+00:00,85195000,-810796109,292278968,7725,38157,10,-30,1,-4,47293,73781,False,-81.07961089,29.22789677,7.725099999999999,38.1566
2025-09-28T23:39:37.000261+00:00,85200000,-810796107,292278962,7594,38025,29,50,0,4,47259,73704,False,-81.07961067099998,29.22789625,7.594,38.0254
2025-09-28T23:39:42.000260+00:00,85205000,-810796105,292278957,7443,37874,12,-45,0,5,47322,73600,False,-81.079610488,29.227895654999998,7.443,37.874500000000005
2025-09-28T23:39:47.000259+00:00,85210000,-810796096,292278937,6989,37421,9,-46,3,-2,47511,73625,False,-81.079609591,29.227893654,6.9893,37.4208
2025-09-28T23:39:52.000258+00:00,85215000,-810796091,292278924,6752,37184,10,40,3,-2,47504,73408,False,-81.07960909,29.227892439999998,6.7523,37.1838
2025-09-28T23:39:57.000257+00:00,85220000,-810796089,292278922,6735,37167,-5,19,2,-3,47362,73149,False,-81.079608905,29.227892219,6.735200000000001,37.1667
2025-09-28T23:40:02.000256+00:00,85225000,-810796088,292278920,6854,37285,-33,38,-1,4,47216,72907,False,-81.07960883300001,29.227892037999997,6.8539,37.285399999999996
2025-09-28T23:40:07.000255+00:00,85230000,-810796088,292278911,6907,37339,-9,-34,1,-5,47093,72867,False,-81.079608809,29.227891065999998,6.9071,37.338499999999996
2025-09-28T23:40:12.000254+00:00,85235000,-810796081,292278897,6809,37241,12,-37,2,-4,47137,73036,False,-81.079608088,29.227889663,6.809200000000001,37.2406
2025-09-28T23:40:17.000253+00:00,85245000,-810796058,292278844,5997,36429,41,-15,3,-2,47528,73465,False,-81.07960575899999,29.227884384999996,5.9973,36.4288
2025-09-28T23:40:17.000253+00:00,85240000,-810796070,292278872,6440,36872,0,-31,3,-3,47279,73196,False,-81.079607,29.227887169,6.440300000000001,36.8717
2025-09-28T23:40:27.000251+00:00,85250000,-810796047,292278814,5548,35980,31,21,3,-3,47785,73713,False,-81.07960466899999,29.227881421,5.5483,35.979699999999994
2025-09-28T23:40:32.000250+00:00,85255000,-810796037,292278785,5184,35615,-8,44,-3,2,47992,73994,False,-81.079603708,29.227878544,5.1837,35.6152
2025-09-28T23:40:37.000249+00:00,85260000,-810796038,292278781,5127,35558,-28,12,-3,1,48082,74124,False,-81.079603828,29.227878112,5.1267,35.5581
2025-09-28T23:40:42.000248+00:00,85265000,-810796042,292278786,4933,35365,-10,0,2,-4,48081,74171,False,-81.07960420999999,29.2278786,4.9332,35.3646
2025-09-28T23:40:47.000247+00:00,85270000,-810796036,292278771,4588,35019,41,-9,-2,3,48120,74204,False,-81.07960355899999,29.227877090999996,4.5878,35.0193
2025-09-28T23:40:52.000246+00:00,85275000,-810796031,292278756,4242,34674,23,47,3,-3,48276,74311,False,-81.079603077,29.227875646999998,4.2423,34.6737
2025-09-28T23:40:57.000245+00:00,85280000,-810796028,292278746,3966,34397,49,-5,-2,2,48450,74431,False,-81.079602751,29.227874595,3.9658,34.3972
2025-09-28T23:41:02.000244+00:00,85285000,-810796024,292278735,3681,34113,16,-25,3,-3,48763,74670,False,-81.079602384,29.227873475,3.6813000000000002,34.1127
2025-09-28T23:41:07.000243+00:00,85290000,-810796028,292278743,3719,34150,-22,-24,0,4,48874,74599,False,-81.07960282199998,29.227874276,3.719,34.1504
2025-09-28T23:41:12.000242+00:00,85295000,-810796033,292278757,3943,34374,17,43,-1,3,48775,74330,False,-81.079603283,29.227875743,3.9429,34.374300000000005
2025-09-28T23:41:17.000241+00:00,85300000,-810796045,292278789,4376,34807,-20,-7,-2,2,48542,73996,False,-81.07960452,29.227878893,4.3758,34.8072
2025-09-28T23:41:22.000240+00:00,85305000,-810796057,292278819,4894,35325,49,-41,-2,3,48212,73626,False,-81.07960565100001,29.227881859,4.8938,35.325300000000006
2025-09-28T23:41:27.000239+00:00,85310000,-810796068,292278848,5418,35849,-49,-6,-2,2,48003,73419,False,-81.07960684899999,29.227884793999998,5.4178,35.849199999999996
2025-09-28T23:41:32.000238+00:00,85315000,-810796100,292278918,6568,36999,-7,41,-1,3,47503,72964,False,-81.079610007,29.227891840999998,6.5679,36.999300000000005
2025-09-28T23:41:37.000237+00:00,85320000,-810796121,292278974,7529,37960,-15,-45,0,5,47027,72465,False,-81.07961211499999,29.227897355,7.529,37.9605
2025-09-28T23:41:37.000237+00:00,85325000,-810796133,292279017,8235,38667,12,-39,3,-2,46672,72095,False,-81.07961328799999,29.227901661,8.235299999999999,38.6668
2025-09-28T23:41:47.000235+00:00,85335000,-810796136,292279049,8710,39141,39,35,-2,2,46382,71640,False,-81.079613561,29.227904934999998,8.709800000000001,39.1412
2025-09-28T23:41:47.000235+00:00,85330000,-810796135,292279035,8502,38933,38,14,-1,4,46471,71824,False,-81.079613462,29.227903514,8.501900000000001,38.9334
2025-09-28T23:41:57.000233+00:00,85340000,-810796135,292279053,8658,39090,40,9,3,-2,46395,71625,False,-81.07961345999999,29.227905309,8.658299999999999,39.089800000000004
2025-09-28T23:42:02.000232+00:00,85345000,-810796128,292279044,8387,38818,-19,-30,-4,1,46563,71778,False,-81.07961281899999,29.22790437,8.3866,38.8181
