message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,5,22538857.7518087,118442491.2792,-2096.329589844,2,5,0,0,64500,44,4,1,6,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,6,23603678.1386052,122910545.051089,1107.868652344,3,20,0,0,64500,51,3,1,4,15
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,7,23749794.9496093,123671403.055164,787.488586426,3,29,0,0,64500,48,3,1,5,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,8,21964437.3757965,114374586.288217,-635.349609375,3,32,0,0,64500,52,3,1,4,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,9,23965375.284591,124793997.061665,2487.362792969,3,37,0,0,19000,30,6,6,9,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,10,19847743.4994878,105911364.178185,-1060.559082031,6,2,0,3,64500,50,5,1,5,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,11,21023255.8504482,112223566.109315,2512.698730469,6,18,0,4,64500,51,5,1,5,15
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,12,22294116.0204052,119132945.454393,-1174.815673828,6,11,0,7,4800,28,8,6,8,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,13,21792283.3777361,116492238.878723,-2422.414794922,6,1,0,8,3780,28,8,7,8,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,14,20921360.4489795,111875915.99066,-4309.598144531,6,24,0,9,0,24,9,15,10,1
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,15,18973026.7933002,101528502.209734,-950.900146484,6,17,0,11,64500,40,6,2,7,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,16,23768105.22946,124902228.92129,1434.471313477,2,15,0,0,64500,47,3,1,5,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,17,24619433.7792444,129375996.925837,1923.16394043,0,12,0,0,0,26,12,15,12,1
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,18,20090081.8198707,105574095.85463,-2288.362304688,0,18,0,0,13000,30,6,6,9,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,19,21305832.3711196,114051778.340324,1131.314697266,6,3,0,12,64500,51,5,1,4,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,20,22895304.1634335,92189902.8859636,-101.950195312,2,3,6,0,64500,43,3,1,6,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,21,22538863.5712469,90754664.2255561,-1606.176513672,2,5,6,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,22,23768110.9724663,95704332.9618517,1099.110229492,2,15,6,0,64500,50,3,1,4,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,23,21688706.1723745,88811617.7645119,1410.288208008,0,10,3,0,64500,46,4,1,5,7
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,24,19827963.6806115,81192193.1272926,129.663085938,0,23,3,0,64500,41,4,2,7,15
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,25,23908253.4616612,97900296.5415594,-1023.339660645,0,27,3,0,64500,41,4,2,7,15
RAWX,2025-09-28T15:19:25+00:00,0,2386,18,27,0,0,26,21603132.1929021,88461221.2138693,957.993652344,0,32,3,0,64500,39,4,2,7,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,0,21686982.1150827,113965856.488535,1808.4375,0,10,0,0,64500,51,3,1,5,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,1,19827806.2518668,104195820.776714,163.934326172,0,23,0,0,64500,42,4,1,6,15
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,2,23909493.8369587,125645253.981451,-1316.599609375,0,27,0,0,64500,34,5,3,8,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,3,21601959.8513967,113519062.834031,1227.261962891,0,32,0,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,4,22895429.6358039,120316291.565693,-135.452148438,2,3,0,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,5,22540852.8725463,118452975.681584,-2097.5703125,2,5,0,0,64500,44,4,1,6,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,6,23602614.9135905,122905008.163439,1106.574707031,3,20,0,0,64500,51,3,1,4,15
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,7,23749040.3581499,123667473.343315,784.034423828,3,29,0,0,64500,48,3,1,5,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,8,21965047.8208491,114377765.255618,-636.603271484,3,32,0,0,64500,52,3,1,4,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,9,23962985.9406097,124781556.146396,2487.543945312,3,37,0,0,24000,30,6,7,9,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,10,19848737.9372798,105916670.049347,-1062.243652344,6,2,0,3,64500,50,5,1,5,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,11,21020904.2391425,112211012.896991,2508.321533203,6,18,0,4,64500,51,5,1,4,15
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,12,22295221.9916129,119138830.7424,-1178.852783203,6,11,0,7,9800,26,8,11,9,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,13,21794552.8413041,116504352.027397,-2422.724609375,6,1,0,8,8780,29,8,7,8,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,14,20925381.7526102,111897419.959377,-4328.405761719,6,24,0,9,0,14,11,15,13,1
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,15,18973917.8575379,101533271.419752,-956.780212402,6,17,0,11,64500,39,6,2,7,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,16,23766741.2734655,124895062.880916,1431.779541016,2,15,0,0,64500,47,3,1,5,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,17,24617566.7960838,129366186.594636,1924.136108398,0,12,0,0,0,25,10,15,11,1
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,18,20092260.0961393,105585546.848106,-2291.724121094,0,18,0,0,18000,29,6,5,8,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,19,21304776.3893413,114046125.45117,1129.5859375,6,3,0,12,64500,51,5,1,4,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,20,21210135.8332537,113300737.784092,2108.130859375,6,12,0,6,0,26,9,15,10,1
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,21,22895431.8942809,92190416.640659,-103.666992188,2,3,6,0,64500,43,3,1,6,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,22,22540858.9064826,90762697.7218973,-1607.265014648,2,5,6,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,23,23766747.2537947,95698842.1053347,1097.051513672,2,15,6,0,64500,51,3,1,4,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,24,21686984.4879633,88804569.1556488,1409.146728516,0,10,3,0,64500,45,4,1,6,7
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,25,19827806.4721583,81191549.23127,127.685554504,0,23,3,0,64500,41,4,2,6,15
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,26,23909504.3601381,97905418.8611278,-1025.804443359,0,27,3,0,64500,41,4,2,6,15
RAWX,2025-09-28T15:19:30+00:00,0,2386,18,28,0,0,27,21601963.4122183,88456435.1526005,955.883789062,0,32,3,0,64500,39,4,2,7,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,0,21685261.7873213,113956818.168424,1806.853515625,0,10,0,0,64500,51,3,1,5,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,1,19827651.7313055,104195007.739914,160.974121094,0,23,0,0,64500,42,4,1,6,15
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,2,23910747.1225555,125651844.997488,-1319.955322266,0,27,0,0,64500,33,5,4,8,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,3,21600793.7852688,113512934.509487,1224.169921875,0,32,0,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,4,22895559.5342476,120316975.195648,-138.113037109,2,3,0,0,64500,44,3,1,5,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,5,22542849.3793199,118463468.784153,-2099.676025391,2,5,0,0,64500,44,4,1,6,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,6,23601553.4599823,122899479.61093,1104.835205078,3,20,0,0,64500,51,3,1,4,15
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,7,23748289.5324475,123663562.829242,780.006835938,3,29,0,0,64500,48,3,1,5,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,8,21965659.9615742,114380952.719908,-638.395751953,3,32,0,0,64500,52,3,1,4,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,9,23960598.4306464,124769124.377266,2484.936523438,3,37,0,0,29000,31,6,7,9,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,10,19849734.2634645,105921985.482967,-1064.056396484,6,2,0,3,64500,51,5,1,4,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,11,21018557.07848,112198483.078061,2503.573974609,6,18,0,4,64500,51,5,1,4,15
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,12,22296317.5640264,119144759.988208,-1184.067993164,6,11,0,7,0,23,9,15,10,1
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,13,21796822.3068964,116516470.728022,-2425.110595703,6,1,0,8,13780,31,8,5,8,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,14,20929431.4910915,111919075.223929,-4311.906738281,6,24,0,9,0,12,10,15,12,1
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,15,18974814.5667814,101538070.512381,-963.205810547,6,17,0,11,64500,39,6,2,7,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,16,23765380.8302696,124887911.938589,1428.613525391,2,15,0,0,64500,47,3,1,4,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,17,24615729.0964826,129356529.456344,1923.731689453,0,12,0,0,0,24,9,15,10,1
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,18,20094442.4015934,105597019.16944,-2296.53125,0,18,0,0,23000,30,6,7,8,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,19,21303722.4412114,114040483.798794,1127.035400391,6,3,0,12,64500,51,5,1,4,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,20,21208158.1870943,113290174.020799,2104.469482422,6,12,0,6,0,26,9,15,10,1
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,21,22895561.8646194,92190940.4700569,-105.878417969,2,3,6,0,64500,43,3,1,5,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,22,22542855.8611684,90770737.8692856,-1608.688598633,2,5,6,0,64500,44,3,1,5,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,23,23765386.4660617,95693362.813564,1094.676269531,2,15,6,0,64500,50,3,1,4,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,24,21685264.2329344,88797526.3134668,1408.045654297,0,10,3,0,64500,45,4,1,5,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,25,19827651.8573659,81190915.6747565,125.701904297,0,23,3,0,64500,41,4,2,6,15
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,26,23910758.5003069,97910554.687257,-1028.404785156,0,27,3,0,64500,41,4,2,6,15
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,27,21600797.2969506,88451659.8126379,954.461730957,0,32,3,0,64500,39,4,2,7,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,0,21684917.8692163,113955011.230823,1806.822998047,0,10,0,0,64500,50,3,1,5,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,1,19827621.0958428,104194846.550382,160.870361328,0,23,0,0,64500,42,4,2,6,15
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,2,23910998.1596429,125653165.13783,-1320.473876953,0,27,0,0,64500,33,5,4,8,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,3,21600560.892848,113511710.341667,1223.743896484,0,32,0,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,4,22895585.8177655,120317113.337909,-138.547119141,2,3,0,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,5,22543248.8876761,118465568.271594,-2099.710449219,2,5,0,0,64500,44,4,1,6,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,6,23601341.2460696,122898374.741078,1104.530029297,3,20,0,0,64500,51,3,1,4,15
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,7,23748139.7929667,123662782.86484,779.47833252,3,29,0,0,64500,47,3,1,5,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,8,21965782.6435152,114381591.070757,-638.685058594,3,32,0,0,64500,52,3,1,4,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,9,23960121.0469243,124766638.938285,2485.175292969,3,37,0,0,30000,31,6,7,9,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,10,19849933.7049347,105923049.554966,-1064.312744141,6,2,0,3,64500,51,5,1,4,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,11,21018088.0760975,112195979.77815,2502.705322266,6,18,0,4,64500,51,5,1,4,15
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,12,22296538.2389215,119145939.328516,-1185.717041016,6,11,0,7,0,24,9,15,10,1
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,13,21797276.3252655,116518894.914891,-2424.170654297,6,1,0,8,14780,32,7,7,9,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,14,20930242.048959,111923409.482386,-4317.969238281,6,24,0,9,0,17,10,15,12,1
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,15,18974994.4855064,101539033.714454,-963.909912109,6,17,0,11,64500,39,6,2,7,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,16,23765108.8653455,124886483.403753,1428.092773438,2,15,0,0,64500,47,3,1,5,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,17,24615361.606484,129354598.117648,1921.934082031,0,12,0,0,0,24,9,15,10,1
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,18,20094879.2078356,105599315.988444,-2296.919677734,0,18,0,0,24000,30,6,7,9,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,19,21303511.8449338,114039356.738687,1126.699707031,6,3,0,12,64500,51,5,1,4,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,20,21207762.5948462,113288060.270237,2104.701416016,6,12,0,6,0,25,9,15,10,1
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,21,22895588.1083509,92191046.3084412,-106.098632812,2,3,6,0,64500,43,3,1,6,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,22,22543255.3192679,90772346.563013,-1608.697753906,2,5,6,0,64500,44,3,1,5,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,23,23765114.8005834,95692268.2224444,1094.225585938,2,15,6,0,64500,51,3,1,4,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,24,21684920.4142259,88796118.3254015,1407.661132812,0,10,3,0,64500,45,4,1,6,7
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,25,19827621.0990537,81190790.0792181,125.354003906,0,23,3,0,64500,41,4,2,6,15
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,26,23911009.7382114,97911583.3588875,-1029.054443359,0,27,3,0,64500,41,4,2,7,15
RAWX,2025-09-28T15:19:35+00:00,0,2386,18,28,0,0,27,21600564.3696294,88450705.9387372,953.436340332,0,32,3,0,64500,39,4,2,7,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,0,21683199.1798209,113945980.980593,1805.493041992,0,10,0,0,64500,51,3,1,4,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,1,19827469.300168,104194048.592716,158.380126953,0,23,0,0,64500,41,4,1,6,15
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,2,23912255.3857781,125659776.122421,-1323.513183594,0,27,0,0,64500,33,5,4,8,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,3,21599397.5909742,113505597.694527,1221.322509766,0,32,0,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,4,22895718.7794902,120317811.869943,-140.697509766,2,3,0,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,5,22545247.7527418,118476070.908617,-2101.111572266,2,5,0,0,64500,44,4,1,6,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,6,23600281.2166784,122892855.331552,1103.203125,3,20,0,0,64500,51,3,1,4,15
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,7,23747393.1315144,123658894.545685,775.918762207,3,29,0,0,64500,47,3,1,5,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,8,21966396.5404303,114384787.876256,-640.042724609,3,32,0,0,64500,52,3,1,4,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,9,23957734.922927,124754217.173071,2483.501464844,3,37,0,0,35000,30,6,7,9,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,10,19850931.7560385,105928375.682872,-1065.985107422,6,2,0,3,64500,51,5,1,4,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,11,21015745.946961,112183477.206755,2498.346191406,6,18,0,4,64500,51,5,1,4,15
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,12,22297654.2775087,119151903.616504,-1190.845947266,6,11,0,7,780,27,8,8,9,3
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,13,21799545.5665178,116531019.301527,-2424.474853516,6,1,0,8,19780,32,6,4,8,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,14,20934290.7233958,111945059.735294,-4318.083007812,6,24,0,9,0,25,9,15,10,1
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,15,18975897.6207577,101543867.629703,-969.547180176,6,17,0,11,64500,39,6,2,7,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,16,23763751.6684485,124879349.729421,1425.456054688,2,15,0,0,64500,47,3,1,5,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,17,24613533.4347017,129344990.751604,1921.463623047,0,12,0,0,0,25,8,15,10,1
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,18,20097066.1394122,105610796.928433,-2300.623291016,0,18,0,0,3980,30,7,6,9,15
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,19,21302460.1466256,114033727.797434,1125.002197266,6,3,0,12,64500,51,5,1,4,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,20,22895720.9455508,92191581.5412822,-107.717285156,2,3,6,0,64500,43,3,1,6,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,21,22545254.1407081,90780394.0295976,-1609.93359375,2,5,6,0,64500,44,3,1,5,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,22,23763757.251541,95686802.1609657,1092.133544922,2,15,6,0,64500,51,3,1,4,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,23,21683201.5293881,88789081.7587758,1406.97277832,0,10,3,0,64500,44,4,1,6,7
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,24,19827469.5612232,81190168.2930001,123.474121094,0,23,3,0,64500,41,4,2,6,15
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,25,23912267.8024456,97916734.7420758,-1031.368164062,0,27,3,0,64500,41,4,2,6,15
RAWX,2025-09-28T15:19:40+00:00,0,2386,18,27,0,0,26,21599401.1791578,88445942.8313875,951.528808594,0,32,3,0,64500,39,4,2,7,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,0,21681482.2172991,113936957.451864,1803.934326172,0,10,0,0,64500,51,3,1,4,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,1,19827319.7124342,104193263.208952,155.615234375,0,23,0,0,64500,41,4,2,6,15
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,2,23913515.8669373,125666403.757338,-1327.442382812,0,27,0,0,64500,33,5,4,8,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,3,21598237.0301806,113499498.141405,1218.153076172,0,32,0,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,4,22895854.1592566,120318522.830969,-143.712890625,2,3,0,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,5,22547248.4322812,118486581.505701,-2103.068847656,2,5,0,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,6,23599222.8880552,122887343.554036,1101.339111328,3,20,0,0,64500,51,3,1,4,15
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,7,23746649.7014934,123655024.74369,771.962463379,3,29,0,0,64500,48,3,1,5,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,8,21967011.9095155,114387992.476427,-641.963623047,3,32,0,0,64500,52,3,1,4,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,9,23955350.2923193,124741803.800138,2481.125976562,3,37,0,0,40000,29,6,6,8,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,10,19851931.4210781,105933710.419057,-1067.938232422,6,2,0,3,64500,51,5,1,4,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,11,21013408.2415244,112170997.421716,2493.427734375,6,18,0,4,64500,51,5,1,4,15
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,12,22298780.2148367,119157870.938766,-1196.238647461,6,11,0,7,5780,27,8,6,8,15
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,13,21801815.6827937,116543148.476964,-2426.977050781,6,1,0,8,24780,32,7,5,8,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,14,20938346.5344831,111966686.361078,-4320.942871094,6,24,0,9,3320,30,8,6,8,15
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,15,18976805.9432607,101548730.648869,-976.059020996,6,17,0,11,64500,40,6,2,7,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,16,23762397.2527673,124872230.467699,1422.075439453,2,15,0,0,64500,48,3,1,5,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,17,20099257.6237506,105622314.432484,-2305.755126953,0,18,0,0,8980,29,6,6,8,15
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,18,21301410.3406189,114028109.110085,1122.366943359,6,3,0,12,64500,51,5,1,4,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,19,22895856.2107042,92192126.3089373,-110.131347656,2,3,6,0,64500,43,3,1,6,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,20,22547254.2255441,90788447.5942686,-1611.588867188,2,5,6,0,64500,44,3,1,5,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,21,23762402.4021171,95681347.1411638,1089.692138672,2,15,6,0,64500,50,3,1,4,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,22,21681484.3596972,88782050.4570461,1405.635253906,0,10,3,0,64500,44,4,1,6,7
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,23,19827320.139476,81189556.3032395,121.105957031,0,23,3,0,64500,40,4,2,7,15
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,24,23913528.9132785,97921899.1077783,-1034.585449219,0,27,3,0,64500,42,4,2,6,15
RAWX,2025-09-28T15:19:45+00:00,0,2386,18,26,0,0,25,21598240.3876025,88441189.9298688,949.144775391,0,32,3,0,64500,39,4,2,7,7
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,0,21680109.4243049,113929743.230547,1803.128540039,0,10,0,0,64500,52,3,1,4,7
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,1,19827201.7544068,104192643.707302,154.1015625,0,23,0,0,64500,40,4,2,7,15
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,2,23914526.9141955,125671717.534731,-1329.224853516,0,27,0,0,64500,34,5,4,8,7
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,3,21597310.1883897,113494627.640457,1216.598388672,0,32,0,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,4,22895964.1341585,120319100.269904,-145.157714844,2,3,0,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,5,22548849.6147024,118494995.437929,-2103.938720703,2,5,0,0,64500,45,3,1,5,7
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,6,23598377.170093,122882939.361306,1100.662841797,3,20,0,0,64500,51,3,1,4,15
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,7,23746057.6356384,123651941.972321,769.317626953,3,29,0,0,64500,48,3,1,5,7
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,8,21967505.4089325,114390561.493692,-642.62890625,3,32,0,0,64500,52,3,1,4,7
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,9,23953443.485947,124731878.85661,2480.545898438,3,37,0,0,44000,28,6,9,8,7
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,10,19852732.471369,105937984.447717,-1068.951416016,6,2,0,3,64500,51,5,1,4,7
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,11,21011540.9882345,112161029.685863,2490.270019531,6,18,0,4,64500,51,5,1,4,15
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,12,22299683.344155,119162663.254876,-1200.391967773,6,11,0,7,9780,27,8,8,8,15
RAWX,2025-09-28T15:19:50+00:00,0,2386,18,27,0,0,13,21803632.1784259,116552855.023864,-2426.607666016,6,1,0,8,28780,31,7,6,9,7
