timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-09-29T01:32:03.000295+00:00,91941000,25,295241,2025,9,29,1,32,3,55,True,True,True,3,3
2025-09-29T01:32:08.000294+00:00,91946000,25,294363,2025,9,29,1,32,8,55,True,True,True,3,3
2025-09-29T01:32:13.000293+00:00,91951000,25,293485,2025,9,29,1,32,13,55,True,True,True,3,3
2025-09-29T01:32:18.000292+00:00,91956000,25,292607,2025,9,29,1,32,18,55,True,True,True,3,3
2025-09-29T01:32:23.000291+00:00,91961000,25,291726,2025,9,29,1,32,23,55,True,True,True,3,3
2025-09-29T01:32:28.000290+00:00,91966000,25,290842,2025,9,29,1,32,28,55,True,True,True,3,3
2025-09-29T01:32:33.000289+00:00,91971000,25,289957,2025,9,29,1,32,33,55,True,True,True,3,3
2025-09-29T01:32:38.000289+00:00,91976000,25,289074,2025,9,29,1,32,38,55,True,True,True,3,3
2025-09-29T01:32:43.000288+00:00,91981000,25,288192,2025,9,29,1,32,43,55,True,True,True,3,3
2025-09-29T01:32:48.000287+00:00,91986000,25,287312,2025,9,29,1,32,48,55,True,True,True,3,3
2025-09-29T01:32:53.000286+00:00,91991000,25,286433,2025,9,29,1,32,53,55,True,True,True,3,3
2025-09-29T01:32:58.000285+00:00,91996000,25,285553,2025,9,29,1,32,58,55,True,True,True,3,3
2025-09-29T01:33:03.000284+00:00,92001000,25,284674,2025,9,29,1,33,3,55,True,True,True,3,3
2025-09-29T01:33:08.000283+00:00,92006000,25,283796,2025,9,29,1,33,8,55,True,True,True,3,3
2025-09-29T01:33:13.000282+00:00,92011000,25,282917,2025,9,29,1,33,13,55,True,True,True,3,3
2025-09-29T01:33:18.000282+00:00,92016000,25,282036,2025,9,29,1,33,18,55,True,True,True,3,3
2025-09-29T01:33:23.000281+00:00,92021000,25,281157,2025,9,29,1,33,23,55,True,True,True,3,3
2025-09-29T01:33:28.000280+00:00,92026000,25,280281,2025,9,29,1,33,28,55,True,True,True,3,3
2025-09-29T01:33:33.000279+00:00,92031000,25,279408,2025,9,29,1,33,33,55,True,True,True,3,3
2025-09-29T01:33:38.000278+00:00,92036000,25,278538,2025,9,29,1,33,38,55,True,True,True,3,3
2025-09-29T01:33:43.000277+00:00,92041000,25,277669,2025,9,29,1,33,43,55,True,True,True,3,3
2025-09-29T01:33:48.000276+00:00,92046000,25,276802,2025,9,29,1,33,48,55,True,True,True,3,3
2025-09-29T01:33:53.000275+00:00,92051000,25,275937,2025,9,29,1,33,53,55,True,True,True,3,3
2025-09-29T01:33:58.000275+00:00,92056000,26,275073,2025,9,29,1,33,58,55,True,True,True,3,3
2025-09-29T01:34:03.000274+00:00,92061000,26,274206,2025,9,29,1,34,3,55,True,True,True,3,3
2025-09-29T01:34:08.000273+00:00,92066000,25,273337,2025,9,29,1,34,8,55,True,True,True,3,3
2025-09-29T01:34:13.000272+00:00,92071000,25,272468,2025,9,29,1,34,13,55,True,True,True,3,3
2025-09-29T01:34:18.000271+00:00,92076000,25,271602,2025,9,29,1,34,18,55,True,True,True,3,3
2025-09-29T01:34:23.000270+00:00,92081000,25,270737,2025,9,29,1,34,23,55,True,True,True,3,3
2025-09-29T01:34:28.000269+00:00,92086000,25,269872,2025,9,29,1,34,28,55,True,True,True,3,3
2025-09-29T01:34:33.000269+00:00,92091000,25,269007,2025,9,29,1,34,33,55,True,True,True,3,3
2025-09-29T01:34:38.000268+00:00,92096000,25,268142,2025,9,29,1,34,38,55,True,True,True,3,3
2025-09-29T01:34:43.000267+00:00,92101000,25,267278,2025,9,29,1,34,43,55,True,True,True,3,3
2025-09-29T01:34:48.000266+00:00,92106000,25,266410,2025,9,29,1,34,48,55,True,True,True,3,3
2025-09-29T01:34:53.000265+00:00,92111000,25,265545,2025,9,29,1,34,53,55,True,True,True,3,3
2025-09-29T01:34:58.000264+00:00,92116000,25,264680,2025,9,29,1,34,58,55,True,True,True,3,3
2025-09-29T01:35:03.000263+00:00,92121000,26,263816,2025,9,29,1,35,3,55,True,True,True,3,3
2025-09-29T01:35:08.000262+00:00,92126000,26,262951,2025,9,29,1,35,8,55,True,True,True,3,3
2025-09-29T01:35:13.000262+00:00,92131000,26,262088,2025,9,29,1,35,13,55,True,True,True,3,3
2025-09-29T01:35:18.000261+00:00,92136000,26,261229,2025,9,29,1,35,18,55,True,True,True,3,3
2025-09-29T01:35:23.000260+00:00,92141000,26,260370,2025,9,29,1,35,23,55,True,True,True,3,3
2025-09-29T01:35:28.000259+00:00,92146000,26,259508,2025,9,29,1,35,28,55,True,True,True,3,3
2025-09-29T01:35:33.000258+00:00,92151000,26,258645,2025,9,29,1,35,33,55,True,True,True,3,3
2025-09-29T01:35:38.000257+00:00,92156000,26,257779,2025,9,29,1,35,38,55,True,True,True,3,3
2025-09-29T01:35:43.000256+00:00,92161000,26,256912,2025,9,29,1,35,43,55,True,True,True,3,3
2025-09-29T01:35:48.000256+00:00,92166000,26,256048,2025,9,29,1,35,48,55,True,True,True,3,3
2025-09-29T01:35:53.000255+00:00,92171000,26,255184,2025,9,29,1,35,53,55,True,True,True,3,3
2025-09-29T01:35:58.000254+00:00,92176000,26,254320,2025,9,29,1,35,58,55,True,True,True,3,3
2025-09-29T01:36:03.000253+00:00,92181000,26,253455,2025,9,29,1,36,3,55,True,True,True,3,3
2025-09-29T01:36:08.000252+00:00,92186000,25,252590,2025,9,29,1,36,8,55,True,True,True,3,3
2025-09-29T01:36:13.000251+00:00,92191000,25,251724,2025,9,29,1,36,13,55,True,True,True,3,3
2025-09-29T01:36:18.000250+00:00,92196000,26,250856,2025,9,29,1,36,18,55,True,True,True,3,3
2025-09-29T01:36:23.000249+00:00,92201000,26,249989,2025,9,29,1,36,23,55,True,True,True,3,3
2025-09-29T01:36:28.000249+00:00,92206000,26,249119,2025,9,29,1,36,28,55,True,True,True,3,3
2025-09-29T01:36:33.000248+00:00,92211000,26,248249,2025,9,29,1,36,33,55,True,True,True,3,3
2025-09-29T01:36:38.000247+00:00,92216000,26,247377,2025,9,29,1,36,38,55,True,True,True,3,3
2025-09-29T01:36:43.000246+00:00,92221000,26,246505,2025,9,29,1,36,43,55,True,True,True,3,3
2025-09-29T01:36:48.000245+00:00,92226000,26,245633,2025,9,29,1,36,48,55,True,True,True,3,3
2025-09-29T01:36:53.000244+00:00,92231000,26,244761,2025,9,29,1,36,53,55,True,True,True,3,3
2025-09-29T01:36:58.000243+00:00,92236000,26,243890,2025,9,29,1,36,58,55,True,True,True,3,3
2025-09-29T01:37:03.000243+00:00,92241000,26,243021,2025,9,29,1,37,3,55,True,True,True,3,3
2025-09-29T01:37:08.000242+00:00,92246000,26,242154,2025,9,29,1,37,8,55,True,True,True,3,3
2025-09-29T01:37:13.000241+00:00,92251000,26,241287,2025,9,29,1,37,13,55,True,True,True,3,3
2025-09-29T01:37:18.000240+00:00,92256000,26,240420,2025,9,29,1,37,18,55,True,True,True,3,3
2025-09-29T01:37:23.000239+00:00,92261000,26,239551,2025,9,29,1,37,23,55,True,True,True,3,3
2025-09-29T01:37:28.000238+00:00,92266000,26,238681,2025,9,29,1,37,28,55,True,True,True,3,3
2025-09-29T01:37:33.000237+00:00,92271000,26,237811,2025,9,29,1,37,33,55,True,True,True,3,3
2025-09-29T01:37:38.000236+00:00,92276000,26,236942,2025,9,29,1,37,38,55,True,True,True,3,3
2025-09-29T01:37:43.000236+00:00,92281000,26,236072,2025,9,29,1,37,43,55,True,True,True,3,3
2025-09-29T01:37:48.000235+00:00,92286000,26,235202,2025,9,29,1,37,48,55,True,True,True,3,3
2025-09-29T01:37:53.000234+00:00,92291000,26,234334,2025,9,29,1,37,53,55,True,True,True,3,3
2025-09-29T01:37:58.000233+00:00,92296000,26,233467,2025,9,29,1,37,58,55,True,True,True,3,3
2025-09-29T01:38:03.000232+00:00,92301000,26,232597,2025,9,29,1,38,3,55,True,True,True,3,3
2025-09-29T01:38:08.000231+00:00,92306000,26,231727,2025,9,29,1,38,8,55,True,True,True,3,3
2025-09-29T01:38:13.000230+00:00,92311000,26,230857,2025,9,29,1,38,13,55,True,True,True,3,3
