timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-09-28T21:04:52.000402+00:00,75910000,402733,188,34,1185
2025-09-28T21:04:57.000403+00:00,75915000,403668,188,34,1248
2025-09-28T21:05:02.000404+00:00,75920000,404609,187,33,1258
2025-09-28T21:05:07.000405+00:00,75925000,405539,187,33,1311
2025-09-28T21:05:12.000406+00:00,75930000,406470,186,33,1306
2025-09-28T21:05:17.000407+00:00,75935000,407386,184,33,1095
2025-09-28T21:05:22.000408+00:00,75940000,408301,183,33,1115
2025-09-28T21:05:27.000409+00:00,75945000,409210,182,33,1293
2025-09-28T21:05:32.000410+00:00,75950000,410115,181,33,1357
2025-09-28T21:05:37.000411+00:00,75955000,411018,181,33,1331
2025-09-28T21:05:42.000411+00:00,75960000,411920,181,33,1340
2025-09-28T21:05:47.000412+00:00,75965000,412825,180,32,1330
2025-09-28T21:05:52.000413+00:00,75970000,413728,180,32,1337
2025-09-28T21:05:57.000414+00:00,75975000,414623,179,32,1340
2025-09-28T21:06:02.000415+00:00,75980000,415522,179,32,1334
2025-09-28T21:06:07.000416+00:00,75985000,416413,179,33,1372
2025-09-28T21:06:12.000417+00:00,75990000,417309,179,32,1355
2025-09-28T21:06:17.000418+00:00,75995000,418199,179,33,1355
2025-09-28T21:06:22.000419+00:00,76000000,419096,179,33,1321
2025-09-28T21:06:27.000419+00:00,76005000,419993,179,32,1012
2025-09-28T21:06:32.000420+00:00,76010000,420892,179,31,983
2025-09-28T21:06:37.000421+00:00,76015000,421787,180,31,1001
2025-09-28T21:06:42.000422+00:00,76020000,422683,180,31,1028
2025-09-28T21:06:47.000423+00:00,76025000,423580,180,31,1266
2025-09-28T21:06:52.000424+00:00,76030000,424478,180,31,1308
2025-09-28T21:06:57.000425+00:00,76035000,425377,180,32,1327
2025-09-28T21:07:02.000426+00:00,76040000,426279,181,32,1326
2025-09-28T21:07:07.000427+00:00,76045000,427183,181,33,1319
2025-09-28T21:07:12.000428+00:00,76050000,428088,181,33,1313
2025-09-28T21:07:17.000428+00:00,76055000,428992,181,33,1317
2025-09-28T21:07:22.000429+00:00,76060000,429896,181,33,1310
2025-09-28T21:07:27.000430+00:00,76065000,430803,182,34,1293
2025-09-28T21:07:32.000431+00:00,76070000,431709,182,34,1293
2025-09-28T21:07:37.000432+00:00,76075000,432617,182,34,1307
2025-09-28T21:07:42.000433+00:00,76080000,433527,182,34,1309
2025-09-28T21:07:47.000434+00:00,76085000,434437,182,34,1292
2025-09-28T21:07:52.000435+00:00,76090000,435342,181,35,1295
2025-09-28T21:07:57.000436+00:00,76095000,436248,182,35,1307
2025-09-28T21:08:02.000437+00:00,76100000,437151,181,35,1302
2025-09-28T21:08:07.000438+00:00,76105000,438052,181,35,1306
2025-09-28T21:08:12.000438+00:00,76110000,438955,181,35,1312
2025-09-28T21:08:17.000439+00:00,76115000,439858,181,35,1334
2025-09-28T21:08:22.000440+00:00,76120000,440760,181,35,1336
2025-09-28T21:08:27.000441+00:00,76125000,441662,181,34,1278
2025-09-28T21:08:32.000442+00:00,76130000,442563,181,34,1266
2025-09-28T21:08:37.000443+00:00,76135000,443465,181,34,1260
2025-09-28T21:08:42.000444+00:00,76140000,444366,181,34,1290
2025-09-28T21:08:47.000445+00:00,76145000,445266,180,34,1289
2025-09-28T21:08:52.000446+00:00,76150000,446167,180,34,1294
2025-09-28T21:08:57.000447+00:00,76155000,447067,180,34,1020
2025-09-28T21:09:02.000447+00:00,76160000,447970,180,33,1244
2025-09-28T21:09:07.000448+00:00,76165000,448876,180,33,1285
2025-09-28T21:09:12.000449+00:00,76170000,449784,179,31,912
2025-09-28T21:09:17.000450+00:00,76175000,450685,179,31,884
2025-09-28T21:09:22.000451+00:00,76180000,451586,179,30,1007
2025-09-28T21:09:27.000452+00:00,76185000,452495,180,29,1014
2025-09-28T21:09:32.000453+00:00,76190000,453396,180,28,905
2025-09-28T21:09:37.000454+00:00,76195000,454295,180,28,923
2025-09-28T21:09:42.000455+00:00,76200000,455196,180,27,1037
2025-09-28T21:09:47.000456+00:00,76205000,456096,180,28,1076
2025-09-28T21:09:52.000456+00:00,76210000,456999,181,28,1053
2025-09-28T21:09:57.000457+00:00,76215000,457903,181,28,1317
2025-09-28T21:10:02.000458+00:00,76220000,458803,180,29,1331
2025-09-28T21:10:07.000459+00:00,76225000,459706,180,29,1340
2025-09-28T21:10:12.000460+00:00,76230000,460608,180,29,1080
2025-09-28T21:10:17.000461+00:00,76235000,461507,180,29,1060
2025-09-28T21:10:22.000462+00:00,76240000,462401,179,29,1254
2025-09-28T21:10:27.000463+00:00,76245000,463293,179,29,1286
2025-09-28T21:10:32.000464+00:00,76250000,464182,178,30,1274
2025-09-28T21:10:37.000465+00:00,76255000,465068,178,30,1310
2025-09-28T21:10:42.000465+00:00,76260000,465956,178,31,1304
2025-09-28T21:10:47.000466+00:00,76265000,466845,178,31,1314
2025-09-28T21:10:52.000467+00:00,76270000,467738,179,31,1261
2025-09-28T21:10:57.000468+00:00,76275000,468631,179,31,1296
2025-09-28T21:11:02.000469+00:00,76280000,469526,179,31,1293
2025-09-28T21:11:07.000470+00:00,76285000,470421,179,32,1297
2025-09-28T21:11:12.000471+00:00,76290000,471316,179,32,1288
2025-09-28T21:11:17.000472+00:00,76295000,472210,179,32,1296
2025-09-28T21:11:22.000473+00:00,76300000,473103,179,32,1287
2025-09-28T21:11:27.000473+00:00,76305000,473993,178,32,1309
2025-09-28T21:11:32.000474+00:00,76310000,474883,178,32,1321
2025-09-28T21:11:37.000475+00:00,76315000,475771,178,32,1335
2025-09-28T21:11:42.000476+00:00,76320000,476661,178,32,1329
2025-09-28T21:11:47.000477+00:00,76325000,477552,179,32,1319
2025-09-28T21:11:52.000478+00:00,76330000,478447,178,32,1315
2025-09-28T21:11:57.000479+00:00,76335000,479341,178,32,1026
2025-09-28T21:12:02.000480+00:00,76340000,480231,177,31,1011
2025-09-28T21:12:07.000481+00:00,76345000,481111,176,31,1027
2025-09-28T21:12:12.000481+00:00,76350000,481991,176,30,1030
2025-09-28T21:12:17.000482+00:00,76355000,482871,176,30,1295
2025-09-28T21:12:22.000483+00:00,76360000,483752,176,31,1331
2025-09-28T21:12:27.000484+00:00,76365000,484634,177,31,1337
2025-09-28T21:12:32.000485+00:00,76370000,485517,177,31,1368
2025-09-28T21:12:37.000486+00:00,76375000,486401,177,32,1402
2025-09-28T21:12:42.000487+00:00,76380000,487285,177,32,1416
2025-09-28T21:12:47.000488+00:00,76385000,488168,177,32,1373
2025-09-28T21:12:52.000489+00:00,76390000,489052,177,33,1356
2025-09-28T21:12:57.000489+00:00,76395000,489934,177,33,1359
2025-09-28T21:13:02.000490+00:00,76400000,490815,177,33,1332
2025-09-28T21:13:07.000491+00:00,76405000,491696,176,33,1325
2025-09-28T21:13:12.000492+00:00,76410000,492575,176,33,1301
2025-09-28T21:13:17.000493+00:00,76415000,493455,176,33,1311
2025-09-28T21:13:22.000494+00:00,76420000,494341,177,32,1299
2025-09-28T21:13:27.000495+00:00,76425000,495226,177,32,1328
2025-09-28T21:13:32.000496+00:00,76430000,496114,178,32,1348
2025-09-28T21:13:37.000497+00:00,76435000,497004,178,32,1339
2025-09-28T21:13:42.000497+00:00,76440000,497898,179,32,1315
2025-09-28T21:13:47.000498+00:00,76445000,498793,179,32,1318
2025-09-28T21:13:52.000499+00:00,76450000,499690,180,32,1330
2025-09-28T21:13:57.000500+00:00,76454999,500589,180,33,1335
2025-09-28T21:14:02.000498+00:00,76460000,501488,180,33,1320
2025-09-28T21:14:07.000497+00:00,76465000,502390,180,33,1306
2025-09-28T21:14:12.000496+00:00,76470000,503293,181,33,1324
2025-09-28T21:14:17.000495+00:00,76475000,504196,181,33,1312
2025-09-28T21:14:22.000494+00:00,76480000,505100,181,33,1333
2025-09-28T21:14:27.000493+00:00,76485000,506003,181,33,1357
2025-09-28T21:14:32.000493+00:00,76490000,506906,181,33,1349
2025-09-28T21:14:37.000492+00:00,76495000,507811,181,33,1343
2025-09-28T21:14:42.000491+00:00,76500000,508716,181,33,1301
2025-09-28T21:14:47.000490+00:00,76505000,509622,181,33,1315
2025-09-28T21:14:52.000489+00:00,76510000,510530,182,33,1307
2025-09-28T21:14:57.000488+00:00,76515000,511440,182,33,1320
2025-09-28T21:15:02.000487+00:00,76520000,512350,182,33,1322
2025-09-28T21:15:07.000486+00:00,76525000,513263,182,33,1319
2025-09-28T21:15:12.000485+00:00,76530000,514177,183,33,1335
2025-09-28T21:15:17.000484+00:00,76535000,515093,183,33,1319
2025-09-28T21:15:22.000483+00:00,76540000,516010,183,33,1341
2025-09-28T21:15:27.000483+00:00,76545000,516929,184,33,1325
2025-09-28T21:15:32.000482+00:00,76550000,517851,184,33,1317
2025-09-28T21:15:37.000481+00:00,76555000,518773,185,33,1151
2025-09-28T21:15:42.000480+00:00,76560000,519703,185,32,1138
2025-09-28T21:15:47.000479+00:00,76565000,520635,185,32,1117
2025-09-28T21:15:52.000478+00:00,76570000,521570,185,31,1114
2025-09-28T21:15:57.000477+00:00,76575000,522498,186,31,1266
2025-09-28T21:16:02.000476+00:00,76580000,523427,186,31,1282
2025-09-28T21:16:07.000475+00:00,76585000,524358,186,31,1271
2025-09-28T21:16:12.000474+00:00,76590000,525291,187,31,1290
2025-09-28T21:16:17.000473+00:00,76595000,526225,187,31,1280
2025-09-28T21:16:22.000472+00:00,76600000,527159,187,31,1313
2025-09-28T21:16:27.000471+00:00,76605000,528095,187,31,1303
2025-09-28T21:16:32.000470+00:00,76610000,529031,187,31,1306
2025-09-28T21:16:37.000470+00:00,76615000,529966,187,31,1306
2025-09-28T21:16:42.000469+00:00,76620000,530900,187,31,1280
2025-09-28T21:16:47.000468+00:00,76625000,531831,186,31,1276
2025-09-28T21:16:52.000467+00:00,76630000,532758,186,31,1280
2025-09-28T21:16:57.000466+00:00,76635000,533684,185,31,1259
2025-09-28T21:17:02.000465+00:00,76640000,534609,185,31,1261
2025-09-28T21:17:07.000464+00:00,76645000,535535,185,31,1264
2025-09-28T21:17:12.000463+00:00,76650000,536463,186,31,1288
2025-09-28T21:17:17.000462+00:00,76655000,537392,186,31,1290
2025-09-28T21:17:22.000461+00:00,76660000,538321,186,31,1257
2025-09-28T21:17:27.000460+00:00,76665000,539250,186,31,1270
2025-09-28T21:17:32.000459+00:00,76670000,540178,186,31,1276
2025-09-28T21:17:37.000458+00:00,76675000,541108,186,31,1278
2025-09-28T21:17:42.000457+00:00,76680000,542039,186,31,1269
2025-09-28T21:17:47.000457+00:00,76685000,542972,187,31,1247
2025-09-28T21:17:52.000456+00:00,76690000,543906,187,31,1266
2025-09-28T21:17:57.000455+00:00,76695000,544846,187,30,1276
2025-09-28T21:18:02.000454+00:00,76700000,545784,188,30,1286
2025-09-28T21:18:07.000453+00:00,76705000,546718,187,30,1277
2025-09-28T21:18:12.000452+00:00,76710000,547650,187,30,1274
2025-09-28T21:18:17.000451+00:00,76715000,548580,186,30,1274
2025-09-28T21:18:22.000450+00:00,76720000,549510,186,30,1256
2025-09-28T21:18:27.000449+00:00,76725000,550441,186,30,1263
2025-09-28T21:18:32.000448+00:00,76730000,551373,187,30,1258
2025-09-28T21:18:37.000447+00:00,76735000,552305,187,30,1236
2025-09-28T21:18:42.000446+00:00,76740000,553238,187,30,1241
2025-09-28T21:18:47.000445+00:00,76745000,554172,187,30,1263
2025-09-28T21:18:52.000444+00:00,76750000,555108,187,30,1262
2025-09-28T21:18:57.000443+00:00,76755000,556047,188,30,1245
2025-09-28T21:19:02.000443+00:00,76760000,556987,188,30,1261
2025-09-28T21:19:07.000442+00:00,76765000,557929,188,30,1256
2025-09-28T21:19:12.000441+00:00,76770000,558871,189,30,1248
2025-09-28T21:19:17.000440+00:00,76775000,559813,189,30,1231
2025-09-28T21:19:22.000439+00:00,76780000,560756,189,30,1048
2025-09-28T21:19:27.000438+00:00,76785000,561699,189,29,1254
2025-09-28T21:19:32.000437+00:00,76790000,562647,189,29,1246
2025-09-28T21:19:37.000436+00:00,76795000,563592,189,29,1240
2025-09-28T21:19:42.000435+00:00,76800000,564539,189,29,1239
2025-09-28T21:19:47.000434+00:00,76805000,565485,189,29,1258
2025-09-28T21:19:52.000433+00:00,76810000,566431,189,29,1269
2025-09-28T21:19:57.000432+00:00,76815000,567377,189,29,1291
2025-09-28T21:20:02.000431+00:00,76820000,568324,190,29,1292
2025-09-28T21:20:07.000430+00:00,76825000,569272,190,30,1307
2025-09-28T21:20:12.000429+00:00,76830000,570221,190,30,1295
2025-09-28T21:20:17.000428+00:00,76835000,571168,189,30,1278
2025-09-28T21:20:22.000427+00:00,76840000,572116,190,29,1254
2025-09-28T21:20:27.000426+00:00,76845000,573065,190,29,1286
2025-09-28T21:20:32.000425+00:00,76850000,574016,190,29,1264
2025-09-28T21:20:37.000425+00:00,76855000,574965,190,29,1235
2025-09-28T21:20:42.000424+00:00,76860000,575915,190,30,1281
2025-09-28T21:20:47.000423+00:00,76865000,576863,190,30,1270
2025-09-28T21:20:52.000422+00:00,76870000,577811,190,29,1232
2025-09-28T21:20:57.000421+00:00,76875000,578760,190,29,1264
2025-09-28T21:21:02.000420+00:00,76880000,579709,190,30,1296
2025-09-28T21:21:07.000419+00:00,76885000,580657,190,30,1290
2025-09-28T21:21:12.000418+00:00,76890000,581605,190,30,1299
2025-09-28T21:21:17.000417+00:00,76895000,582553,190,30,1296
2025-09-28T21:21:22.000416+00:00,76900000,583499,189,30,1300
2025-09-28T21:21:27.000415+00:00,76905000,584446,189,30,1277
2025-09-28T21:21:32.000414+00:00,76910000,585395,189,30,1289
2025-09-28T21:21:37.000413+00:00,76915000,586340,189,30,1292
2025-09-28T21:21:42.000412+00:00,76920000,587285,189,30,1299
2025-09-28T21:21:47.000411+00:00,76925000,588231,189,29,1136
2025-09-28T21:21:52.000410+00:00,76930000,589182,189,29,1295
2025-09-28T21:21:57.000409+00:00,76935000,590130,190,29,1085
2025-09-28T21:22:02.000408+00:00,76940000,591078,190,29,1325
2025-09-28T21:22:07.000407+00:00,76945000,592025,189,29,1320
2025-09-28T21:22:12.000407+00:00,76950000,592971,189,30,1338
2025-09-28T21:22:17.000406+00:00,76955000,593917,189,30,1356
2025-09-28T21:22:22.000405+00:00,76960000,594859,189,30,1342
2025-09-28T21:22:27.000404+00:00,76965000,595798,188,30,1329
2025-09-28T21:22:32.000403+00:00,76970000,596732,187,30,1310
2025-09-28T21:22:37.000402+00:00,76975000,597661,186,30,1240
2025-09-28T21:22:42.000401+00:00,76980000,598585,185,30,1235
2025-09-28T21:22:47.000400+00:00,76985000,599506,184,30,1256
2025-09-28T21:22:52.000399+00:00,76990000,600425,184,30,1345
2025-09-28T21:22:57.000398+00:00,76995000,601341,183,30,1364
2025-09-28T21:23:02.000397+00:00,77000000,602254,183,30,1368
2025-09-28T21:23:07.000396+00:00,77005000,603167,183,30,1383
2025-09-28T21:23:12.000395+00:00,77010000,604076,182,30,1346
2025-09-28T21:23:17.000395+00:00,77015000,604983,182,30,1353
2025-09-28T21:23:22.000394+00:00,77020000,605892,182,30,1258
2025-09-28T21:23:27.000393+00:00,77025000,606801,182,30,1229
2025-09-28T21:23:32.000392+00:00,77030000,607710,182,30,1242
2025-09-28T21:23:37.000391+00:00,77035000,608618,182,29,1230
2025-09-28T21:23:42.000390+00:00,77040000,609527,182,29,1224
2025-09-28T21:23:47.000389+00:00,77045000,610436,182,29,1313
2025-09-28T21:23:52.000388+00:00,77050000,611347,182,29,1373
2025-09-28T21:23:57.000387+00:00,77055000,612253,181,30,1367
2025-09-28T21:24:02.000386+00:00,77060000,613157,181,29,1159
2025-09-28T21:24:07.000385+00:00,77065000,614062,181,29,1146
2025-09-28T21:24:12.000385+00:00,77070000,614967,181,29,1207
2025-09-28T21:24:17.000384+00:00,77075000,615874,181,29,1204
2025-09-28T21:24:22.000383+00:00,77080000,616781,181,29,1216
2025-09-28T21:24:27.000382+00:00,77085000,617688,181,28,1217
2025-09-28T21:24:32.000381+00:00,77090000,618596,181,28,1210
2025-09-28T21:24:37.000380+00:00,77095000,619503,181,28,1221
2025-09-28T21:24:42.000379+00:00,77100000,620411,181,28,1222
2025-09-28T21:24:47.000378+00:00,77105000,621315,181,28,1221
2025-09-28T21:24:52.000377+00:00,77110000,622219,181,28,1219
2025-09-28T21:24:57.000376+00:00,77115000,623124,181,28,1154
2025-09-28T21:25:02.000375+00:00,77120000,624031,181,28,1223
2025-09-28T21:25:07.000375+00:00,77125000,624938,181,28,1226
2025-09-28T21:25:12.000374+00:00,77130000,625845,181,27,1228
2025-09-28T21:25:17.000373+00:00,77135000,626755,182,27,1208
2025-09-28T21:25:22.000372+00:00,77140000,627668,182,27,1192
2025-09-28T21:25:27.000371+00:00,77145000,628579,182,27,1118
2025-09-28T21:25:32.000370+00:00,77150000,629487,181,26,1142
2025-09-28T21:25:37.000369+00:00,77155000,630392,181,26,1166
2025-09-28T21:25:42.000368+00:00,77160000,631293,180,26,1164
2025-09-28T21:25:47.000367+00:00,77165000,632197,180,26,1151
2025-09-28T21:25:52.000366+00:00,77170000,633098,180,26,1139
2025-09-28T21:25:57.000365+00:00,77175000,634004,181,26,1224
2025-09-28T21:26:02.000365+00:00,77180000,634908,181,26,1137
2025-09-28T21:26:07.000364+00:00,77185000,635816,181,26,1235
2025-09-28T21:26:12.000363+00:00,77190000,636724,181,26,1152
2025-09-28T21:26:17.000362+00:00,77195000,637633,181,26,1145
2025-09-28T21:26:22.000361+00:00,77200000,638540,182,26,1167
2025-09-28T21:26:27.000360+00:00,77205000,639449,182,26,1281
2025-09-28T21:26:32.000359+00:00,77210000,640358,181,26,1165
2025-09-28T21:26:37.000358+00:00,77215000,641265,182,26,1140
2025-09-28T21:26:42.000357+00:00,77220000,642172,181,27,1115
2025-09-28T21:26:47.000356+00:00,77225000,643078,182,27,1223
2025-09-28T21:26:52.000356+00:00,77230000,643986,182,27,1305
2025-09-28T21:26:57.000355+00:00,77235000,644892,182,28,1331
2025-09-28T21:27:02.000354+00:00,77240000,645794,181,28,1322
2025-09-28T21:27:07.000353+00:00,77245000,646693,180,29,1341
2025-09-28T21:27:12.000352+00:00,77250000,647590,180,29,1343
2025-09-28T21:27:17.000351+00:00,77255000,648488,180,29,1344
2025-09-28T21:27:22.000350+00:00,77260000,649385,180,30,1329
2025-09-28T21:27:27.000349+00:00,77265000,650282,180,30,1299
2025-09-28T21:27:32.000348+00:00,77270000,651178,179,30,1308
2025-09-28T21:27:37.000347+00:00,77275000,652075,180,30,1323
2025-09-28T21:27:42.000347+00:00,77280000,652976,179,30,1322
2025-09-28T21:27:47.000346+00:00,77285000,653873,180,30,1314
2025-09-28T21:27:52.000345+00:00,77290000,654778,180,30,1342
2025-09-28T21:27:57.000344+00:00,77295000,655679,180,30,1349
2025-09-28T21:28:02.000343+00:00,77300000,656579,180,30,1343
2025-09-28T21:28:07.000342+00:00,77305000,657478,180,30,1349
2025-09-28T21:28:12.000341+00:00,77310000,658376,179,30,1261
2025-09-28T21:28:17.000340+00:00,77315000,659270,179,30,1229
2025-09-28T21:28:22.000339+00:00,77320000,660162,178,30,1216
2025-09-28T21:28:27.000338+00:00,77325000,661048,177,30,1285
2025-09-28T21:28:32.000338+00:00,77330000,661928,176,30,1337
2025-09-28T21:28:37.000337+00:00,77335000,662805,176,30,1326
2025-09-28T21:28:42.000336+00:00,77340000,663680,175,30,1322
2025-09-28T21:28:47.000335+00:00,77345000,664554,175,29,1311
2025-09-28T21:28:52.000334+00:00,77350000,665429,175,29,1320
2025-09-28T21:28:57.000333+00:00,77355000,666304,175,29,1354
2025-09-28T21:29:02.000332+00:00,77360000,667178,175,29,1381
2025-09-28T21:29:07.000331+00:00,77365000,668053,175,29,1365
2025-09-28T21:29:12.000331+00:00,77370000,668929,175,29,1324
2025-09-28T21:29:17.000330+00:00,77375000,669807,176,29,1310
2025-09-28T21:29:22.000329+00:00,77380000,670687,176,29,1317
2025-09-28T21:29:27.000328+00:00,77385000,671567,176,29,1293
2025-09-28T21:29:32.000327+00:00,77390000,672448,176,29,1292
2025-09-28T21:29:37.000326+00:00,77395000,673329,176,29,1310
2025-09-28T21:29:42.000325+00:00,77400000,674210,176,29,1320
2025-09-28T21:29:47.000324+00:00,77405000,675092,176,29,1323
2025-09-28T21:29:52.000324+00:00,77410000,675971,176,29,1256
2025-09-28T21:29:57.000323+00:00,77415000,676850,176,28,1291
2025-09-28T21:30:02.000322+00:00,77420000,677730,176,28,1298
2025-09-28T21:30:07.000321+00:00,77425000,678611,176,28,1301
2025-09-28T21:30:12.000320+00:00,77430000,679492,176,28,1314
2025-09-28T21:30:17.000319+00:00,77435000,680374,176,29,1135
2025-09-28T21:30:22.000318+00:00,77440000,681253,176,29,928
2025-09-28T21:30:27.000317+00:00,77445000,682133,176,30,857
2025-09-28T21:30:32.000316+00:00,77450000,683012,176,30,899
2025-09-28T21:30:37.000316+00:00,77455000,683890,176,30,880
2025-09-28T21:30:42.000315+00:00,77460000,684769,176,31,879
2025-09-28T21:30:47.000314+00:00,77465000,685650,176,31,874
2025-09-28T21:30:52.000313+00:00,77470000,686534,177,31,884
2025-09-28T21:30:57.000312+00:00,77475000,687419,177,32,893
2025-09-28T21:31:02.000311+00:00,77480000,688306,178,32,905
2025-09-28T21:31:07.000310+00:00,77485000,689195,178,32,1267
2025-09-28T21:31:12.000309+00:00,77490000,690086,178,31,1287
2025-09-28T21:31:17.000309+00:00,77495000,690979,178,31,1322
2025-09-28T21:31:22.000308+00:00,77500000,691871,179,30,1333
2025-09-28T21:31:27.000307+00:00,77505000,692763,179,30,1325
2025-09-28T21:31:32.000306+00:00,77510000,693655,179,30,1321
2025-09-28T21:31:37.000305+00:00,77515000,694549,179,30,1311
2025-09-28T21:31:42.000304+00:00,77520000,695444,179,30,1279
2025-09-28T21:31:47.000303+00:00,77525000,696340,179,29,1271
2025-09-28T21:31:52.000302+00:00,77530000,697239,180,29,1271
2025-09-28T21:31:57.000301+00:00,77535000,698137,180,29,1287
2025-09-28T21:32:02.000300+00:00,77540000,699036,180,29,1309
2025-09-28T21:32:07.000300+00:00,77545000,699938,180,29,1297
2025-09-28T21:32:12.000299+00:00,77550000,700843,181,29,1305
2025-09-28T21:32:17.000298+00:00,77555000,701750,181,29,1292
2025-09-28T21:32:22.000297+00:00,77560000,702661,182,29,1293
2025-09-28T21:32:27.000296+00:00,77565000,703568,182,29,1302
2025-09-28T21:32:32.000295+00:00,77570000,704476,182,29,1314
2025-09-28T21:32:37.000294+00:00,77575000,705383,182,29,1178
2025-09-28T21:32:42.000293+00:00,77580000,706296,182,28,1177
2025-09-28T21:32:47.000292+00:00,77585000,707208,183,29,1316
2025-09-28T21:32:52.000291+00:00,77590000,708124,183,29,1198
2025-09-28T21:32:57.000290+00:00,77595000,709042,183,29,1296
2025-09-28T21:33:02.000290+00:00,77600000,709960,184,29,1183
2025-09-28T21:33:07.000289+00:00,77605000,710883,184,29,1169
2025-09-28T21:33:12.000288+00:00,77610000,711805,185,29,1300
2025-09-28T21:33:17.000287+00:00,77615000,712729,185,29,1211
2025-09-28T21:33:22.000286+00:00,77620000,713655,185,29,1336
2025-09-28T21:33:27.000285+00:00,77625000,714583,186,29,1354
2025-09-28T21:33:32.000284+00:00,77630000,715512,186,29,1345
2025-09-28T21:33:37.000283+00:00,77635000,716442,186,29,1342
2025-09-28T21:33:42.000282+00:00,77640000,717372,186,29,1358
2025-09-28T21:33:47.000281+00:00,77645000,718303,186,30,1342
2025-09-28T21:33:52.000280+00:00,77650000,719234,187,30,1337
2025-09-28T21:33:57.000279+00:00,77655000,720165,186,30,1325
2025-09-28T21:34:02.000278+00:00,77660000,721097,187,30,1313
2025-09-28T21:34:07.000277+00:00,77665000,722029,187,30,1310
2025-09-28T21:34:12.000277+00:00,77670000,722964,187,30,1311
2025-09-28T21:34:17.000276+00:00,77675000,723903,188,30,1326
2025-09-28T21:34:22.000275+00:00,77680000,724843,188,30,1331
2025-09-28T21:34:27.000274+00:00,77685000,725786,188,30,1336
2025-09-28T21:34:32.000273+00:00,77690000,726728,188,30,1327
2025-09-28T21:34:37.000272+00:00,77695000,727672,189,30,1318
2025-09-28T21:34:42.000271+00:00,77700000,728616,189,30,1297
2025-09-28T21:34:47.000270+00:00,77705000,729561,189,30,1297
2025-09-28T21:34:52.000269+00:00,77710000,730510,189,29,1289
2025-09-28T21:34:57.000268+00:00,77715000,731454,189,29,1286
2025-09-28T21:35:02.000267+00:00,77720000,732400,189,29,1290
2025-09-28T21:35:07.000266+00:00,77725000,733346,189,29,1301
2025-09-28T21:35:12.000265+00:00,77730000,734294,189,29,1105
2025-09-28T21:35:17.000264+00:00,77735000,735240,189,30,1006
2025-09-28T21:35:22.000263+00:00,77740000,736190,190,30,960
2025-09-28T21:35:27.000262+00:00,77745000,737138,190,31,937
2025-09-28T21:35:32.000261+00:00,77750000,738086,189,31,922
2025-09-28T21:35:37.000260+00:00,77755000,739034,189,30,866
2025-09-28T21:35:42.000260+00:00,77760000,739984,190,29,810
2025-09-28T21:35:47.000259+00:00,77765000,740935,190,29,809
2025-09-28T21:35:52.000258+00:00,77770000,741890,191,29,807
2025-09-28T21:35:57.000257+00:00,77775000,742847,191,28,673
2025-09-28T21:36:02.000256+00:00,77780000,743801,191,28,665
2025-09-28T21:36:07.000255+00:00,77785000,744755,191,27,658
2025-09-28T21:36:12.000254+00:00,77790000,745711,191,26,761
2025-09-28T21:36:17.000253+00:00,77795000,746669,191,26,786
2025-09-28T21:36:22.000252+00:00,77800000,747626,191,26,657
2025-09-28T21:36:27.000251+00:00,77805000,748586,191,25,778
2025-09-28T21:36:32.000250+00:00,77810000,749545,191,25,633
2025-09-28T21:36:37.000249+00:00,77815000,750504,191,24,639
2025-09-28T21:36:42.000248+00:00,77820000,751460,191,24,773
2025-09-28T21:36:47.000247+00:00,77825000,752419,191,24,776
2025-09-28T21:36:52.000246+00:00,77830000,753376,192,24,652
2025-09-28T21:36:57.000245+00:00,77835000,754334,192,24,748
2025-09-28T21:37:02.000244+00:00,77840000,755289,191,24,763
2025-09-28T21:37:07.000243+00:00,77845000,756241,191,24,764
2025-09-28T21:37:12.000242+00:00,77850000,757193,191,24,782
2025-09-28T21:37:17.000241+00:00,77855000,758146,191,24,771
2025-09-28T21:37:22.000240+00:00,77860000,759099,191,24,706
2025-09-28T21:37:27.000239+00:00,77865000,760056,191,23,920
2025-09-28T21:37:32.000238+00:00,77870000,761014,191,23,859
2025-09-28T21:37:37.000238+00:00,77875000,761968,191,22,870
2025-09-28T21:37:42.000237+00:00,77880000,762922,191,22,844
2025-09-28T21:37:47.000236+00:00,77885000,763882,191,21,680
2025-09-28T21:37:52.000235+00:00,77890000,764840,191,20,761
2025-09-28T21:37:57.000234+00:00,77895000,765796,191,20,781
2025-09-28T21:38:02.000233+00:00,77900000,766752,191,20,743
2025-09-28T21:38:07.000232+00:00,77905000,767708,191,20,755
2025-09-28T21:38:12.000231+00:00,77910000,768665,191,19,775
2025-09-28T21:38:17.000230+00:00,77915000,769623,192,19,926
2025-09-28T21:38:22.000229+00:00,77920000,770582,192,20,943
2025-09-28T21:38:27.000228+00:00,77925000,771543,192,20,955
2025-09-28T21:38:32.000227+00:00,77930000,772503,192,20,944
2025-09-28T21:38:37.000226+00:00,77935000,773462,192,21,1120
2025-09-28T21:38:42.000225+00:00,77940000,774420,192,21,1154
2025-09-28T21:38:47.000224+00:00,77945000,775378,192,22,1166
2025-09-28T21:38:52.000223+00:00,77950000,776340,192,22,1063
2025-09-28T21:38:57.000222+00:00,77955000,777301,192,22,1194
2025-09-28T21:39:02.000221+00:00,77960000,778258,192,22,1099
2025-09-28T21:39:07.000220+00:00,77965000,779219,192,22,1065
