timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-11-30T21:28:08.000088+00:00,77306000,30,88598,2025,11,30,21,28,8,55,True,True,True,3,3
2025-11-30T21:28:18.000083+00:00,77316000,30,83235,2025,11,30,21,28,18,55,True,True,True,3,3
2025-11-30T21:28:28.000077+00:00,77326000,30,77872,2025,11,30,21,28,28,55,True,True,True,3,3
2025-11-30T21:28:38.000072+00:00,77336000,30,72509,2025,11,30,21,28,38,55,True,True,True,3,3
2025-11-30T21:28:48.000067+00:00,77346000,30,67145,2025,11,30,21,28,48,55,True,True,True,3,3
2025-11-30T21:28:58.000061+00:00,77356000,30,61780,2025,11,30,21,28,58,55,True,True,True,3,3
2025-11-30T21:29:08.000056+00:00,77366000,30,56414,2025,11,30,21,29,8,55,True,True,True,3,3
2025-11-30T21:29:18.000051+00:00,77376000,30,51048,2025,11,30,21,29,18,55,True,True,True,3,3
2025-11-30T21:29:28.000045+00:00,77386000,30,45683,2025,11,30,21,29,28,55,True,True,True,3,3
2025-11-30T21:29:38.000040+00:00,77396000,30,40316,2025,11,30,21,29,38,55,True,True,True,3,3
2025-11-30T21:29:48.000034+00:00,77406000,30,34949,2025,11,30,21,29,48,55,True,True,True,3,3
2025-11-30T21:29:58.000029+00:00,77416000,30,29583,2025,11,30,21,29,58,55,True,True,True,3,3
2025-11-30T21:30:08.000024+00:00,77426000,30,24216,2025,11,30,21,30,8,55,True,True,True,3,3
2025-11-30T21:30:18.000018+00:00,77436000,30,18849,2025,11,30,21,30,18,55,True,True,True,3,3
2025-11-30T21:30:28.000013+00:00,77446000,30,13481,2025,11,30,21,30,28,55,True,True,True,3,3
2025-11-30T21:30:38.000008+00:00,77456000,30,8111,2025,11,30,21,30,38,55,True,True,True,3,3
2025-11-30T21:30:48.000002+00:00,77466000,30,2741,2025,11,30,21,30,48,55,True,True,True,3,3
2025-11-30T21:30:58.000002+00:00,77476000,30,-2628,2025,11,30,21,30,58,55,True,True,True,3,3
2025-11-30T21:31:08.000007+00:00,77486000,30,-7998,2025,11,30,21,31,8,55,True,True,True,3,3
2025-11-30T21:31:18.000013+00:00,77496000,30,-13369,2025,11,30,21,31,18,55,True,True,True,3,3
2025-11-30T21:31:28.000018+00:00,77506000,30,-18739,2025,11,30,21,31,28,55,True,True,True,3,3
2025-11-30T21:31:38.000024+00:00,77516000,30,-24110,2025,11,30,21,31,38,55,True,True,True,3,3
2025-11-30T21:31:48.000029+00:00,77526000,30,-29513,2025,11,30,21,31,48,55,True,True,True,3,3
2025-11-30T21:31:58.000034+00:00,77536000,31,-34935,2025,11,30,21,31,58,55,True,True,True,3,3
2025-11-30T21:32:08.000040+00:00,77546000,31,-40357,2025,11,30,21,32,8,55,True,True,True,3,3
2025-11-30T21:32:18.000045+00:00,77556000,31,-45781,2025,11,30,21,32,18,55,True,True,True,3,3
2025-11-30T21:32:28.000051+00:00,77566000,31,-51203,2025,11,30,21,32,28,55,True,True,True,3,3
2025-11-30T21:32:38.000056+00:00,77576000,31,-56626,2025,11,30,21,32,38,55,True,True,True,3,3
2025-11-30T21:32:48.000062+00:00,77586000,31,-62051,2025,11,30,21,32,48,55,True,True,True,3,3
2025-11-30T21:32:58.000067+00:00,77596000,32,-67475,2025,11,30,21,32,58,55,True,True,True,3,3
2025-11-30T21:33:08.000072+00:00,77606000,32,-72902,2025,11,30,21,33,8,55,True,True,True,3,3
2025-11-30T21:33:18.000078+00:00,77616000,31,-78328,2025,11,30,21,33,18,55,True,True,True,3,3
2025-11-30T21:33:28.000083+00:00,77626000,31,-83755,2025,11,30,21,33,28,55,True,True,True,3,3
2025-11-30T21:33:38.000089+00:00,77636000,31,-89183,2025,11,30,21,33,38,55,True,True,True,3,3
2025-11-30T21:33:48.000094+00:00,77646000,31,-94612,2025,11,30,21,33,48,55,True,True,True,3,3
2025-11-30T21:33:58.000100+00:00,77656000,31,-100043,2025,11,30,21,33,58,55,True,True,True,3,3
2025-11-30T21:34:08.000105+00:00,77666000,31,-105474,2025,11,30,21,34,8,55,True,True,True,3,3
2025-11-30T21:34:18.000110+00:00,77676000,31,-110907,2025,11,30,21,34,18,55,True,True,True,3,3
2025-11-30T21:34:28.000116+00:00,77686000,31,-116339,2025,11,30,21,34,28,55,True,True,True,3,3
2025-11-30T21:34:38.000121+00:00,77696000,31,-121772,2025,11,30,21,34,38,55,True,True,True,3,3
2025-11-30T21:34:48.000127+00:00,77706000,31,-127206,2025,11,30,21,34,48,55,True,True,True,3,3
2025-11-30T21:34:58.000132+00:00,77716000,31,-132639,2025,11,30,21,34,58,55,True,True,True,3,3
2025-11-30T21:35:08.000138+00:00,77726000,31,-138072,2025,11,30,21,35,8,55,True,True,True,3,3
2025-11-30T21:35:18.000143+00:00,77736000,31,-143506,2025,11,30,21,35,18,55,True,True,True,3,3
2025-11-30T21:35:28.000148+00:00,77746000,31,-148939,2025,11,30,21,35,28,55,True,True,True,3,3
2025-11-30T21:35:38.000154+00:00,77756000,31,-154372,2025,11,30,21,35,38,55,True,True,True,3,3
2025-11-30T21:35:48.000159+00:00,77766000,31,-159806,2025,11,30,21,35,48,55,True,True,True,3,3
2025-11-30T21:35:58.000165+00:00,77776000,31,-165239,2025,11,30,21,35,58,55,True,True,True,3,3
2025-11-30T21:36:08.000170+00:00,77786000,31,-170672,2025,11,30,21,36,8,55,True,True,True,3,3
2025-11-30T21:36:18.000176+00:00,77796000,31,-176104,2025,11,30,21,36,18,55,True,True,True,3,3
2025-11-30T21:36:28.000181+00:00,77806000,32,-181536,2025,11,30,21,36,28,55,True,True,True,3,3
2025-11-30T21:36:38.000186+00:00,77816000,32,-186969,2025,11,30,21,36,38,55,True,True,True,3,3
2025-11-30T21:36:48.000192+00:00,77826000,32,-192400,2025,11,30,21,36,48,55,True,True,True,3,3
2025-11-30T21:36:58.000197+00:00,77836000,32,-197831,2025,11,30,21,36,58,55,True,True,True,3,3
2025-11-30T21:37:08.000203+00:00,77846000,32,-203260,2025,11,30,21,37,8,55,True,True,True,3,3
2025-11-30T21:37:18.000208+00:00,77856000,32,-208688,2025,11,30,21,37,18,55,True,True,True,3,3
2025-11-30T21:37:28.000214+00:00,77866000,32,-214115,2025,11,30,21,37,28,55,True,True,True,3,3
2025-11-30T21:37:38.000219+00:00,77876000,32,-219541,2025,11,30,21,37,38,55,True,True,True,3,3
2025-11-30T21:37:48.000224+00:00,77886000,32,-224967,2025,11,30,21,37,48,55,True,True,True,3,3
2025-11-30T21:37:58.000230+00:00,77896000,32,-230392,2025,11,30,21,37,58,55,True,True,True,3,3
2025-11-30T21:38:08.000235+00:00,77906000,32,-235816,2025,11,30,21,38,8,55,True,True,True,3,3
2025-11-30T21:38:18.000241+00:00,77916000,32,-241237,2025,11,30,21,38,18,55,True,True,True,3,3
2025-11-30T21:38:28.000246+00:00,77926000,32,-246658,2025,11,30,21,38,28,55,True,True,True,3,3
2025-11-30T21:38:38.000252+00:00,77936000,32,-252078,2025,11,30,21,38,38,55,True,True,True,3,3
2025-11-30T21:38:48.000257+00:00,77946000,32,-257497,2025,11,30,21,38,48,55,True,True,True,3,3
2025-11-30T21:38:58.000262+00:00,77956000,32,-262916,2025,11,30,21,38,58,55,True,True,True,3,3
2025-11-30T21:39:08.000268+00:00,77966000,32,-268334,2025,11,30,21,39,8,55,True,True,True,3,3
2025-11-30T21:39:18.000273+00:00,77976000,32,-273750,2025,11,30,21,39,18,55,True,True,True,3,3
2025-11-30T21:39:28.000279+00:00,77986000,33,-279166,2025,11,30,21,39,28,55,True,True,True,3,3
2025-11-30T21:39:38.000284+00:00,77996000,33,-284581,2025,11,30,21,39,38,55,True,True,True,3,3
2025-11-30T21:39:48.000289+00:00,78006000,33,-289997,2025,11,30,21,39,48,55,True,True,True,3,3
2025-11-30T21:39:58.000295+00:00,78016000,33,-295412,2025,11,30,21,39,58,55,True,True,True,3,3
2025-11-30T21:40:08.000300+00:00,78026000,34,-300827,2025,11,30,21,40,8,55,True,True,True,3,3
2025-11-30T21:40:18.000306+00:00,78036000,34,-306241,2025,11,30,21,40,18,55,True,True,True,3,3
2025-11-30T21:40:28.000311+00:00,78046000,34,-311655,2025,11,30,21,40,28,55,True,True,True,3,3
2025-11-30T21:40:38.000317+00:00,78056000,34,-317067,2025,11,30,21,40,38,55,True,True,True,3,3
2025-11-30T21:40:48.000322+00:00,78066000,34,-322480,2025,11,30,21,40,48,55,True,True,True,3,3
2025-11-30T21:40:58.000327+00:00,78076000,34,-327892,2025,11,30,21,40,58,55,True,True,True,3,3
2025-11-30T21:41:08.000333+00:00,78086000,33,-333306,2025,11,30,21,41,8,55,True,True,True,3,3
2025-11-30T21:41:18.000338+00:00,78096000,33,-338720,2025,11,30,21,41,18,55,True,True,True,3,3
2025-11-30T21:41:28.000344+00:00,78106000,33,-344133,2025,11,30,21,41,28,55,True,True,True,3,3
2025-11-30T21:41:38.000349+00:00,78116000,33,-349546,2025,11,30,21,41,38,55,True,True,True,3,3
2025-11-30T21:41:48.000354+00:00,78126000,32,-354959,2025,11,30,21,41,48,55,True,True,True,3,3
2025-11-30T21:41:58.000360+00:00,78136000,32,-360369,2025,11,30,21,41,58,55,True,True,True,3,3
2025-11-30T21:42:08.000365+00:00,78146000,33,-365779,2025,11,30,21,42,8,55,True,True,True,3,3
2025-11-30T21:42:18.000371+00:00,78156000,33,-371189,2025,11,30,21,42,18,55,True,True,True,3,3
2025-11-30T21:42:28.000376+00:00,78166000,33,-376599,2025,11,30,21,42,28,55,True,True,True,3,3
2025-11-30T21:42:38.000382+00:00,78176000,33,-382008,2025,11,30,21,42,38,55,True,True,True,3,3
2025-11-30T21:42:48.000387+00:00,78186000,32,-387417,2025,11,30,21,42,48,55,True,True,True,3,3
2025-11-30T21:42:58.000392+00:00,78196000,32,-392825,2025,11,30,21,42,58,55,True,True,True,3,3
2025-11-30T21:43:08.000398+00:00,78206000,33,-398232,2025,11,30,21,43,8,55,True,True,True,3,3
2025-11-30T21:43:18.000403+00:00,78216000,33,-403640,2025,11,30,21,43,18,55,True,True,True,3,3
2025-11-30T21:43:28.000409+00:00,78226000,32,-409048,2025,11,30,21,43,28,55,True,True,True,3,3
2025-11-30T21:43:38.000414+00:00,78236000,32,-414454,2025,11,30,21,43,38,55,True,True,True,3,3
2025-11-30T21:43:48.000419+00:00,78246000,33,-419858,2025,11,30,21,43,48,55,True,True,True,3,3
2025-11-30T21:43:58.000425+00:00,78256000,33,-425264,2025,11,30,21,43,58,55,True,True,True,3,3
2025-11-30T21:44:08.000430+00:00,78266000,33,-430670,2025,11,30,21,44,8,55,True,True,True,3,3
2025-11-30T21:44:18.000436+00:00,78276000,33,-436076,2025,11,30,21,44,18,55,True,True,True,3,3
2025-11-30T21:44:28.000441+00:00,78286000,33,-441482,2025,11,30,21,44,28,55,True,True,True,3,3
2025-11-30T21:44:38.000446+00:00,78296000,33,-446886,2025,11,30,21,44,38,55,True,True,True,3,3
2025-11-30T21:44:48.000452+00:00,78306000,33,-452291,2025,11,30,21,44,48,55,True,True,True,3,3
2025-11-30T21:44:58.000457+00:00,78316000,33,-457696,2025,11,30,21,44,58,55,True,True,True,3,3
2025-11-30T21:45:08.000463+00:00,78326000,33,-463102,2025,11,30,21,45,8,55,True,True,True,3,3
2025-11-30T21:45:18.000468+00:00,78336000,33,-468506,2025,11,30,21,45,18,55,True,True,True,3,3
2025-11-30T21:45:28.000473+00:00,78346000,33,-473909,2025,11,30,21,45,28,55,True,True,True,3,3
2025-11-30T21:45:38.000479+00:00,78356000,33,-479312,2025,11,30,21,45,38,55,True,True,True,3,3
2025-11-30T21:45:48.000484+00:00,78366000,33,-484715,2025,11,30,21,45,48,55,True,True,True,3,3
2025-11-30T21:45:58.000490+00:00,78376000,33,-490117,2025,11,30,21,45,58,55,True,True,True,3,3
2025-11-30T21:46:08.000495+00:00,78386000,34,-495518,2025,11,30,21,46,8,55,True,True,True,3,3
2025-11-30T21:46:18.000499+00:00,78396000,34,499079,2025,11,30,21,46,18,55,True,True,True,3,3
2025-11-30T21:46:28.000493+00:00,78406000,35,493679,2025,11,30,21,46,28,55,True,True,True,3,3
2025-11-30T21:46:38.000488+00:00,78416000,36,488280,2025,11,30,21,46,38,55,True,True,True,3,3
2025-11-30T21:46:48.000482+00:00,78426000,38,482881,2025,11,30,21,46,48,55,True,True,True,3,3
2025-11-30T21:46:58.000477+00:00,78436000,39,477481,2025,11,30,21,46,58,55,True,True,True,3,3
2025-11-30T21:47:08.000472+00:00,78446000,40,472081,2025,11,30,21,47,8,55,True,True,True,3,3
2025-11-30T21:47:18.000466+00:00,78456000,40,466682,2025,11,30,21,47,18,55,True,True,True,3,3
2025-11-30T21:47:28.000461+00:00,78466000,40,461283,2025,11,30,21,47,28,55,True,True,True,3,3
2025-11-30T21:47:38.000455+00:00,78476000,40,455886,2025,11,30,21,47,38,55,True,True,True,3,3
2025-11-30T21:47:48.000450+00:00,78486000,40,450488,2025,11,30,21,47,48,55,True,True,True,3,3
2025-11-30T21:47:58.000445+00:00,78496000,39,445093,2025,11,30,21,47,58,55,True,True,True,3,3
2025-11-30T21:48:08.000439+00:00,78506000,39,439698,2025,11,30,21,48,8,55,True,True,True,3,3
2025-11-30T21:48:18.000434+00:00,78516000,38,434303,2025,11,30,21,48,18,55,True,True,True,3,3
2025-11-30T21:48:28.000428+00:00,78526000,37,428909,2025,11,30,21,48,28,55,True,True,True,3,3
2025-11-30T21:48:38.000423+00:00,78536000,37,423514,2025,11,30,21,48,38,55,True,True,True,3,3
2025-11-30T21:48:48.000418+00:00,78546000,37,418119,2025,11,30,21,48,48,55,True,True,True,3,3
2025-11-30T21:48:58.000412+00:00,78556000,36,412724,2025,11,30,21,48,58,55,True,True,True,3,3
2025-11-30T21:49:08.000407+00:00,78566000,36,407330,2025,11,30,21,49,8,55,True,True,True,3,3
2025-11-30T21:49:18.000401+00:00,78576000,36,401937,2025,11,30,21,49,18,55,True,True,True,3,3
2025-11-30T21:49:28.000396+00:00,78586000,36,396546,2025,11,30,21,49,28,55,True,True,True,3,3
2025-11-30T21:49:38.000391+00:00,78596000,36,391154,2025,11,30,21,49,38,55,True,True,True,3,3
2025-11-30T21:49:48.000385+00:00,78606000,36,385764,2025,11,30,21,49,48,55,True,True,True,3,3
2025-11-30T21:49:58.000380+00:00,78616000,36,380375,2025,11,30,21,49,58,55,True,True,True,3,3
2025-11-30T21:50:08.000374+00:00,78626000,37,374987,2025,11,30,21,50,8,55,True,True,True,3,3
2025-11-30T21:50:18.000369+00:00,78636000,37,369600,2025,11,30,21,50,18,55,True,True,True,3,3
2025-11-30T21:50:28.000364+00:00,78646000,37,364214,2025,11,30,21,50,28,55,True,True,True,3,3
2025-11-30T21:50:38.000358+00:00,78656000,37,358829,2025,11,30,21,50,38,55,True,True,True,3,3
2025-11-30T21:50:48.000353+00:00,78666000,38,353442,2025,11,30,21,50,48,55,True,True,True,3,3
2025-11-30T21:50:58.000348+00:00,78676000,38,348055,2025,11,30,21,50,58,55,True,True,True,3,3
2025-11-30T21:51:08.000342+00:00,78686000,38,342669,2025,11,30,21,51,8,55,True,True,True,3,3
2025-11-30T21:51:18.000337+00:00,78696000,38,337285,2025,11,30,21,51,18,55,True,True,True,3,3
2025-11-30T21:51:28.000331+00:00,78706000,38,331902,2025,11,30,21,51,28,55,True,True,True,3,3
2025-11-30T21:51:38.000326+00:00,78716000,38,326520,2025,11,30,21,51,38,55,True,True,True,3,3
2025-11-30T21:51:48.000321+00:00,78726000,38,321138,2025,11,30,21,51,48,55,True,True,True,3,3
2025-11-30T21:51:58.000315+00:00,78736000,38,315759,2025,11,30,21,51,58,55,True,True,True,3,3
2025-11-30T21:52:08.000310+00:00,78746000,37,310380,2025,11,30,21,52,8,55,True,True,True,3,3
2025-11-30T21:52:18.000305+00:00,78756000,37,305000,2025,11,30,21,52,18,55,True,True,True,3,3
2025-11-30T21:52:28.000299+00:00,78766000,37,299620,2025,11,30,21,52,28,55,True,True,True,3,3
2025-11-30T21:52:38.000294+00:00,78776000,37,294241,2025,11,30,21,52,38,55,True,True,True,3,3
2025-11-30T21:52:48.000288+00:00,78786000,36,288861,2025,11,30,21,52,48,55,True,True,True,3,3
2025-11-30T21:52:58.000283+00:00,78796000,36,283480,2025,11,30,21,52,58,55,True,True,True,3,3
2025-11-30T21:53:08.000278+00:00,78806000,36,278099,2025,11,30,21,53,8,55,True,True,True,3,3
2025-11-30T21:53:18.000272+00:00,78816000,36,272717,2025,11,30,21,53,18,55,True,True,True,3,3
2025-11-30T21:53:28.000267+00:00,78826000,36,267336,2025,11,30,21,53,28,55,True,True,True,3,3
2025-11-30T21:53:38.000261+00:00,78836000,36,261955,2025,11,30,21,53,38,55,True,True,True,3,3
2025-11-30T21:53:48.000256+00:00,78846000,35,256573,2025,11,30,21,53,48,55,True,True,True,3,3
2025-11-30T21:53:58.000251+00:00,78856000,35,251192,2025,11,30,21,53,58,55,True,True,True,3,3
2025-11-30T21:54:08.000245+00:00,78866000,35,245812,2025,11,30,21,54,8,55,True,True,True,3,3
2025-11-30T21:54:18.000240+00:00,78876000,35,240432,2025,11,30,21,54,18,55,True,True,True,3,3
2025-11-30T21:54:28.000235+00:00,78886000,35,235051,2025,11,30,21,54,28,55,True,True,True,3,3
2025-11-30T21:54:38.000229+00:00,78896000,36,229673,2025,11,30,21,54,38,55,True,True,True,3,3
2025-11-30T21:54:48.000224+00:00,78906000,36,224293,2025,11,30,21,54,48,55,True,True,True,3,3
2025-11-30T21:54:58.000218+00:00,78916000,36,218913,2025,11,30,21,54,58,55,True,True,True,3,3
2025-11-30T21:55:08.000213+00:00,78926000,36,213534,2025,11,30,21,55,8,55,True,True,True,3,3
2025-11-30T21:55:18.000208+00:00,78936000,37,208153,2025,11,30,21,55,18,55,True,True,True,3,3
2025-11-30T21:55:28.000202+00:00,78946000,37,202771,2025,11,30,21,55,28,55,True,True,True,3,3
2025-11-30T21:55:38.000197+00:00,78956000,36,197390,2025,11,30,21,55,38,55,True,True,True,3,3
2025-11-30T21:55:48.000192+00:00,78966000,36,192007,2025,11,30,21,55,48,55,True,True,True,3,3
2025-11-30T21:55:58.000186+00:00,78976000,36,186625,2025,11,30,21,55,58,55,True,True,True,3,3
2025-11-30T21:56:08.000181+00:00,78986000,37,181244,2025,11,30,21,56,8,55,True,True,True,3,3
2025-11-30T21:56:18.000175+00:00,78996000,37,175862,2025,11,30,21,56,18,55,True,True,True,3,3
2025-11-30T21:56:28.000170+00:00,79006000,37,170480,2025,11,30,21,56,28,55,True,True,True,3,3
2025-11-30T21:56:38.000165+00:00,79016000,37,165097,2025,11,30,21,56,38,55,True,True,True,3,3
2025-11-30T21:56:48.000159+00:00,79026000,37,159715,2025,11,30,21,56,48,55,True,True,True,3,3
2025-11-30T21:56:58.000154+00:00,79036000,37,154333,2025,11,30,21,56,58,55,True,True,True,3,3
2025-11-30T21:57:08.000148+00:00,79046000,37,148950,2025,11,30,21,57,8,55,True,True,True,3,3
2025-11-30T21:57:18.000143+00:00,79056000,38,143570,2025,11,30,21,57,18,55,True,True,True,3,3
2025-11-30T21:57:28.000138+00:00,79066000,38,138189,2025,11,30,21,57,28,55,True,True,True,3,3
2025-11-30T21:57:38.000132+00:00,79076000,38,132807,2025,11,30,21,57,38,55,True,True,True,3,3
2025-11-30T21:57:48.000127+00:00,79086000,38,127426,2025,11,30,21,57,48,55,True,True,True,3,3
2025-11-30T21:57:58.000122+00:00,79096000,38,122043,2025,11,30,21,57,58,55,True,True,True,3,3
2025-11-30T21:58:08.000116+00:00,79106000,38,116660,2025,11,30,21,58,8,55,True,True,True,3,3
2025-11-30T21:58:18.000111+00:00,79116000,38,111277,2025,11,30,21,58,18,55,True,True,True,3,3
2025-11-30T21:58:28.000105+00:00,79126000,38,105893,2025,11,30,21,58,28,55,True,True,True,3,3
2025-11-30T21:58:38.000100+00:00,79136000,38,100508,2025,11,30,21,58,38,55,True,True,True,3,3
2025-11-30T21:58:48.000095+00:00,79146000,38,95125,2025,11,30,21,58,48,55,True,True,True,3,3
2025-11-30T21:58:58.000089+00:00,79156000,38,89740,2025,11,30,21,58,58,55,True,True,True,3,3
2025-11-30T21:59:08.000084+00:00,79166000,37,84355,2025,11,30,21,59,8,55,True,True,True,3,3
2025-11-30T21:59:18.000078+00:00,79176000,37,78970,2025,11,30,21,59,18,55,True,True,True,3,3
2025-11-30T21:59:28.000073+00:00,79186000,37,73583,2025,11,30,21,59,28,55,True,True,True,3,3
2025-11-30T21:59:38.000068+00:00,79196000,37,68197,2025,11,30,21,59,38,55,True,True,True,3,3
2025-11-30T21:59:48.000062+00:00,79206000,37,62808,2025,11,30,21,59,48,55,True,True,True,3,3
2025-11-30T21:59:58.000057+00:00,79216000,37,57418,2025,11,30,21,59,58,55,True,True,True,3,3
2025-11-30T22:00:08.000052+00:00,79226000,37,52030,2025,11,30,22,0,8,55,True,True,True,3,3
2025-11-30T22:00:18.000046+00:00,79236000,37,46640,2025,11,30,22,0,18,55,True,True,True,3,3
2025-11-30T22:00:28.000041+00:00,79246000,36,41248,2025,11,30,22,0,28,55,True,True,True,3,3
2025-11-30T22:00:38.000035+00:00,79256000,36,35856,2025,11,30,22,0,38,55,True,True,True,3,3
2025-11-30T22:00:48.000030+00:00,79266000,36,30464,2025,11,30,22,0,48,55,True,True,True,3,3
2025-11-30T22:00:58.000025+00:00,79276000,36,25073,2025,11,30,22,0,58,55,True,True,True,3,3
2025-11-30T22:01:08.000019+00:00,79286000,35,19681,2025,11,30,22,1,8,55,True,True,True,3,3
2025-11-30T22:01:18.000014+00:00,79296000,35,14288,2025,11,30,22,1,18,55,True,True,True,3,3
2025-11-30T22:01:28.000008+00:00,79306000,35,8894,2025,11,30,22,1,28,55,True,True,True,3,3
2025-11-30T22:01:38.000003+00:00,79316000,36,3499,2025,11,30,22,1,38,55,True,True,True,3,3
2025-11-30T22:01:48.000001+00:00,79326000,35,-1896,2025,11,30,22,1,48,55,True,True,True,3,3
2025-11-30T22:01:58.000007+00:00,79336000,35,-7291,2025,11,30,22,1,58,55,True,True,True,3,3
2025-11-30T22:02:08.000012+00:00,79346000,35,-12685,2025,11,30,22,2,8,55,True,True,True,3,3
2025-11-30T22:02:18.000018+00:00,79356000,35,-18081,2025,11,30,22,2,18,55,True,True,True,3,3
2025-11-30T22:02:28.000023+00:00,79366000,35,-23476,2025,11,30,22,2,28,55,True,True,True,3,3
2025-11-30T22:02:38.000028+00:00,79376000,35,-28871,2025,11,30,22,2,38,55,True,True,True,3,3
2025-11-30T22:02:48.000034+00:00,79386000,35,-34266,2025,11,30,22,2,48,55,True,True,True,3,3
2025-11-30T22:02:58.000039+00:00,79396000,35,-39660,2025,11,30,22,2,58,55,True,True,True,3,3
2025-11-30T22:03:08.000045+00:00,79406000,35,-45055,2025,11,30,22,3,8,55,True,True,True,3,3
2025-11-30T22:03:18.000050+00:00,79416000,35,-50451,2025,11,30,22,3,18,55,True,True,True,3,3
2025-11-30T22:03:28.000055+00:00,79426000,35,-55849,2025,11,30,22,3,28,55,True,True,True,3,3
2025-11-30T22:03:38.000061+00:00,79436000,35,-61246,2025,11,30,22,3,38,55,True,True,True,3,3
2025-11-30T22:03:48.000066+00:00,79446000,35,-66643,2025,11,30,22,3,48,55,True,True,True,3,3
2025-11-30T22:03:58.000072+00:00,79456000,35,-72041,2025,11,30,22,3,58,55,True,True,True,3,3
2025-11-30T22:04:08.000077+00:00,79466000,35,-77438,2025,11,30,22,4,8,55,True,True,True,3,3
2025-11-30T22:04:18.000082+00:00,79476000,35,-82836,2025,11,30,22,4,18,55,True,True,True,3,3
2025-11-30T22:04:28.000088+00:00,79486000,36,-88235,2025,11,30,22,4,28,55,True,True,True,3,3
2025-11-30T22:04:38.000093+00:00,79496000,35,-93635,2025,11,30,22,4,38,55,True,True,True,3,3
2025-11-30T22:04:48.000099+00:00,79506000,35,-99033,2025,11,30,22,4,48,55,True,True,True,3,3
2025-11-30T22:04:58.000104+00:00,79516000,35,-104433,2025,11,30,22,4,58,55,True,True,True,3,3
2025-11-30T22:05:08.000109+00:00,79526000,35,-109833,2025,11,30,22,5,8,55,True,True,True,3,3
2025-11-30T22:05:18.000115+00:00,79536000,34,-115231,2025,11,30,22,5,18,55,True,True,True,3,3
2025-11-30T22:05:28.000120+00:00,79546000,34,-120631,2025,11,30,22,5,28,55,True,True,True,3,3
2025-11-30T22:05:38.000126+00:00,79556000,34,-126031,2025,11,30,22,5,38,55,True,True,True,3,3
2025-11-30T22:05:48.000131+00:00,79566000,34,-131431,2025,11,30,22,5,48,55,True,True,True,3,3
2025-11-30T22:05:58.000136+00:00,79576000,34,-136832,2025,11,30,22,5,58,55,True,True,True,3,3
2025-11-30T22:06:08.000142+00:00,79586000,34,-142233,2025,11,30,22,6,8,55,True,True,True,3,3
2025-11-30T22:06:18.000147+00:00,79596000,34,-147632,2025,11,30,22,6,18,55,True,True,True,3,3
2025-11-30T22:06:28.000153+00:00,79606000,33,-153034,2025,11,30,22,6,28,55,True,True,True,3,3
2025-11-30T22:06:38.000158+00:00,79616000,33,-158436,2025,11,30,22,6,38,55,True,True,True,3,3
2025-11-30T22:06:48.000163+00:00,79626000,33,-163837,2025,11,30,22,6,48,55,True,True,True,3,3
2025-11-30T22:06:58.000169+00:00,79636000,33,-169239,2025,11,30,22,6,58,55,True,True,True,3,3
2025-11-30T22:07:08.000174+00:00,79646000,33,-174641,2025,11,30,22,7,8,55,True,True,True,3,3
2025-11-30T22:07:18.000180+00:00,79656000,33,-180042,2025,11,30,22,7,18,55,True,True,True,3,3
2025-11-30T22:07:28.000185+00:00,79666000,33,-185445,2025,11,30,22,7,28,55,True,True,True,3,3
2025-11-30T22:07:38.000190+00:00,79676000,33,-190848,2025,11,30,22,7,38,55,True,True,True,3,3
2025-11-30T22:07:48.000196+00:00,79686000,33,-196250,2025,11,30,22,7,48,55,True,True,True,3,3
2025-11-30T22:07:58.000201+00:00,79696000,33,-201652,2025,11,30,22,7,58,55,True,True,True,3,3
2025-11-30T22:08:08.000207+00:00,79706000,33,-207053,2025,11,30,22,8,8,55,True,True,True,3,3
2025-11-30T22:08:18.000212+00:00,79716000,33,-212454,2025,11,30,22,8,18,55,True,True,True,3,3
2025-11-30T22:08:28.000217+00:00,79726000,33,-217856,2025,11,30,22,8,28,55,True,True,True,3,3
2025-11-30T22:08:38.000223+00:00,79736000,33,-223257,2025,11,30,22,8,38,55,True,True,True,3,3
2025-11-30T22:08:48.000228+00:00,79746000,33,-228658,2025,11,30,22,8,48,55,True,True,True,3,3
2025-11-30T22:08:58.000234+00:00,79756000,33,-234060,2025,11,30,22,8,58,55,True,True,True,3,3
2025-11-30T22:09:08.000239+00:00,79766000,33,-239463,2025,11,30,22,9,8,55,True,True,True,3,3
2025-11-30T22:09:18.000244+00:00,79776000,33,-244866,2025,11,30,22,9,18,55,True,True,True,3,3
2025-11-30T22:09:28.000250+00:00,79786000,33,-250268,2025,11,30,22,9,28,55,True,True,True,3,3
2025-11-30T22:09:38.000255+00:00,79796000,33,-255670,2025,11,30,22,9,38,55,True,True,True,3,3
2025-11-30T22:09:48.000261+00:00,79806000,33,-261073,2025,11,30,22,9,48,55,True,True,True,3,3
2025-11-30T22:09:58.000266+00:00,79816000,33,-266475,2025,11,30,22,9,58,55,True,True,True,3,3
2025-11-30T22:10:08.000271+00:00,79826000,33,-271877,2025,11,30,22,10,8,55,True,True,True,3,3
2025-11-30T22:10:18.000277+00:00,79836000,33,-277280,2025,11,30,22,10,18,55,True,True,True,3,3
2025-11-30T22:10:28.000282+00:00,79846000,33,-282682,2025,11,30,22,10,28,55,True,True,True,3,3
