timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-11-25T15:58:12.000180+00:00,230310000,180912,484,3,366
2025-11-25T15:58:13.000181+00:00,230311000,181396,484,3,367
2025-11-25T15:58:14.000181+00:00,230312000,181879,484,3,357
2025-11-25T15:58:15.000182+00:00,230313000,182363,484,3,364
2025-11-25T15:58:16.000182+00:00,230314000,182848,484,3,361
2025-11-25T15:58:17.000183+00:00,230315000,183332,484,3,368
2025-11-25T15:58:18.000183+00:00,230316000,183816,484,3,379
2025-11-25T15:58:19.000184+00:00,230317000,184300,484,3,375
2025-11-25T15:58:20.000184+00:00,230318000,184784,484,3,377
2025-11-25T15:58:21.000185+00:00,230319000,185268,484,3,379
2025-11-25T15:58:22.000185+00:00,230320000,185752,484,3,367
2025-11-25T15:58:23.000186+00:00,230321000,186236,484,3,374
2025-11-25T15:58:24.000186+00:00,230322000,186720,484,3,384
2025-11-25T15:58:25.000187+00:00,230323000,187204,484,3,382
2025-11-25T15:58:26.000187+00:00,230324000,187689,484,3,390
2025-11-25T15:58:27.000188+00:00,230325000,188173,484,3,379
2025-11-25T15:58:28.000188+00:00,230326000,188657,484,3,377
2025-11-25T15:58:29.000189+00:00,230327000,189142,485,3,379
2025-11-25T15:58:30.000189+00:00,230328000,189626,485,3,376
2025-11-25T15:58:31.000190+00:00,230329000,190111,484,3,383
2025-11-25T15:58:32.000190+00:00,230330000,190595,484,3,379
2025-11-25T15:58:33.000191+00:00,230331000,191079,484,3,385
2025-11-25T15:58:34.000191+00:00,230332000,191564,484,3,386
2025-11-25T15:58:35.000192+00:00,230333000,192048,484,3,383
2025-11-25T15:58:36.000192+00:00,230334000,192532,484,3,386
2025-11-25T15:58:37.000193+00:00,230335000,193017,484,3,386
2025-11-25T15:58:38.000193+00:00,230336000,193501,484,3,389
2025-11-25T15:58:39.000193+00:00,230337000,193985,484,3,390
2025-11-25T15:58:40.000194+00:00,230338000,194469,484,3,384
2025-11-25T15:58:41.000194+00:00,230339000,194953,484,3,382
2025-11-25T15:58:42.000195+00:00,230340000,195438,485,3,391
2025-11-25T15:58:43.000195+00:00,230341000,195923,485,4,392
2025-11-25T15:58:44.000196+00:00,230342000,196407,485,4,394
2025-11-25T15:58:45.000196+00:00,230343000,196892,485,4,379
2025-11-25T15:58:46.000197+00:00,230344000,197376,485,4,378
2025-11-25T15:58:47.000197+00:00,230345000,197861,485,3,376
2025-11-25T15:58:48.000198+00:00,230346000,198346,485,3,379
2025-11-25T15:58:49.000198+00:00,230347000,198831,485,3,376
2025-11-25T15:58:50.000199+00:00,230348000,199316,485,3,376
2025-11-25T15:58:51.000199+00:00,230349000,199800,485,3,364
2025-11-25T15:58:52.000200+00:00,230350000,200285,485,3,366
2025-11-25T15:58:53.000200+00:00,230351000,200770,485,3,366
2025-11-25T15:58:54.000201+00:00,230352000,201254,485,3,367
2025-11-25T15:58:55.000201+00:00,230353000,201739,485,3,369
2025-11-25T15:58:56.000202+00:00,230354000,202223,485,3,360
2025-11-25T15:58:57.000202+00:00,230355000,202708,485,3,359
2025-11-25T15:58:58.000203+00:00,230356000,203193,485,3,366
2025-11-25T15:58:59.000203+00:00,230357000,203678,485,3,360
2025-11-25T15:59:00.000204+00:00,230358000,204163,485,3,368
2025-11-25T15:59:01.000204+00:00,230359000,204648,485,3,370
2025-11-25T15:59:02.000205+00:00,230360000,205133,485,3,369
2025-11-25T15:59:03.000205+00:00,230361000,205618,485,3,379
2025-11-25T15:59:04.000206+00:00,230362000,206103,485,3,371
2025-11-25T15:59:05.000206+00:00,230363000,206588,485,3,370
2025-11-25T15:59:06.000207+00:00,230364000,207072,485,3,369
2025-11-25T15:59:07.000207+00:00,230365000,207557,485,3,371
2025-11-25T15:59:08.000208+00:00,230366000,208042,485,3,377
2025-11-25T15:59:09.000208+00:00,230367000,208526,484,3,371
2025-11-25T15:59:10.000209+00:00,230368000,209011,485,3,369
2025-11-25T15:59:11.000209+00:00,230369000,209495,485,3,376
2025-11-25T15:59:12.000209+00:00,230370000,209980,485,3,367
2025-11-25T15:59:13.000210+00:00,230371000,210465,485,3,361
2025-11-25T15:59:14.000210+00:00,230372000,210949,485,3,360
2025-11-25T15:59:15.000211+00:00,230373000,211434,485,3,365
2025-11-25T15:59:16.000211+00:00,230374000,211919,485,3,365
2025-11-25T15:59:17.000212+00:00,230375000,212404,485,3,374
2025-11-25T15:59:18.000212+00:00,230376000,212889,485,3,375
2025-11-25T15:59:19.000213+00:00,230377000,213374,485,3,375
2025-11-25T15:59:20.000213+00:00,230378000,213859,485,3,375
2025-11-25T15:59:21.000214+00:00,230379000,214344,485,3,375
2025-11-25T15:59:22.000214+00:00,230380000,214828,485,3,373
2025-11-25T15:59:23.000215+00:00,230381000,215313,485,3,369
2025-11-25T15:59:24.000215+00:00,230382000,215798,485,3,370
2025-11-25T15:59:25.000216+00:00,230383000,216282,484,3,370
2025-11-25T15:59:26.000216+00:00,230384000,216767,484,3,373
2025-11-25T15:59:27.000217+00:00,230385000,217251,484,3,371
2025-11-25T15:59:28.000217+00:00,230386000,217736,485,3,371
2025-11-25T15:59:29.000218+00:00,230387000,218220,485,3,372
2025-11-25T15:59:30.000218+00:00,230388000,218705,485,3,375
2025-11-25T15:59:31.000219+00:00,230389000,219190,485,3,376
2025-11-25T15:59:32.000219+00:00,230390000,219674,485,3,378
2025-11-25T15:59:33.000220+00:00,230391000,220159,485,3,378
2025-11-25T15:59:34.000220+00:00,230392000,220644,485,3,379
2025-11-25T15:59:35.000221+00:00,230393000,221128,485,3,379
2025-11-25T15:59:36.000221+00:00,230394000,221613,484,3,379
2025-11-25T15:59:37.000222+00:00,230395000,222097,484,3,378
2025-11-25T15:59:38.000222+00:00,230396000,222581,484,3,380
2025-11-25T15:59:39.000223+00:00,230397000,223066,484,3,377
2025-11-25T15:59:40.000223+00:00,230398000,223550,484,3,377
2025-11-25T15:59:41.000224+00:00,230399000,224034,484,3,375
2025-11-25T15:59:42.000224+00:00,230400000,224518,484,3,372
2025-11-25T15:59:43.000225+00:00,230401000,225003,484,3,372
2025-11-25T15:59:44.000225+00:00,230402000,225487,484,3,372
2025-11-25T15:59:45.000225+00:00,230403000,225972,484,3,371
2025-11-25T15:59:46.000226+00:00,230404000,226456,485,3,368
2025-11-25T15:59:47.000226+00:00,230405000,226941,485,3,367
2025-11-25T15:59:48.000227+00:00,230406000,227426,485,3,369
2025-11-25T15:59:49.000227+00:00,230407000,227910,485,3,367
2025-11-25T15:59:50.000228+00:00,230408000,228395,485,3,364
2025-11-25T15:59:51.000228+00:00,230409000,228880,485,3,365
2025-11-25T15:59:52.000229+00:00,230410000,229365,485,3,362
2025-11-25T15:59:53.000229+00:00,230411000,229849,485,3,361
2025-11-25T15:59:54.000230+00:00,230412000,230334,484,3,368
2025-11-25T15:59:55.000230+00:00,230413000,230818,484,3,369
2025-11-25T15:59:56.000231+00:00,230414000,231302,484,3,369
2025-11-25T15:59:57.000231+00:00,230415000,231787,484,3,360
2025-11-25T15:59:58.000232+00:00,230416000,232271,484,3,363
2025-11-25T15:59:59.000232+00:00,230417000,232756,484,3,362
2025-11-25T16:00:00.000233+00:00,230418000,233240,485,3,365
2025-11-25T16:00:01.000233+00:00,230419000,233725,485,3,359
2025-11-25T16:00:02.000234+00:00,230420000,234209,485,3,363
2025-11-25T16:00:03.000234+00:00,230421000,234694,485,3,364
2025-11-25T16:00:04.000235+00:00,230422000,235179,485,3,364
2025-11-25T16:00:05.000235+00:00,230423000,235664,485,3,364
2025-11-25T16:00:06.000236+00:00,230424000,236148,485,3,364
2025-11-25T16:00:07.000236+00:00,230425000,236633,484,3,364
2025-11-25T16:00:08.000237+00:00,230426000,237117,484,3,367
2025-11-25T16:00:09.000237+00:00,230427000,237602,484,3,368
2025-11-25T16:00:10.000238+00:00,230428000,238086,484,3,367
2025-11-25T16:00:11.000238+00:00,230429000,238570,484,3,369
2025-11-25T16:00:12.000239+00:00,230430000,239054,484,3,367
2025-11-25T16:00:13.000239+00:00,230431000,239539,484,3,369
2025-11-25T16:00:14.000240+00:00,230432000,240023,484,3,369
2025-11-25T16:00:15.000240+00:00,230433000,240507,485,3,367
2025-11-25T16:00:16.000240+00:00,230434000,240992,485,3,368
2025-11-25T16:00:17.000241+00:00,230435000,241477,485,3,369
2025-11-25T16:00:18.000241+00:00,230436000,241961,485,3,369
2025-11-25T16:00:19.000242+00:00,230437000,242446,485,3,367
2025-11-25T16:00:20.000242+00:00,230438000,242931,485,3,366
2025-11-25T16:00:21.000243+00:00,230439000,243416,485,3,366
2025-11-25T16:00:22.000243+00:00,230440000,243901,485,3,364
2025-11-25T16:00:23.000244+00:00,230441000,244386,485,3,363
2025-11-25T16:00:24.000244+00:00,230442000,244871,485,3,374
2025-11-25T16:00:25.000245+00:00,230443000,245355,485,3,374
2025-11-25T16:00:26.000245+00:00,230444000,245840,485,3,373
2025-11-25T16:00:27.000246+00:00,230445000,246325,485,3,373
2025-11-25T16:00:28.000246+00:00,230446000,246809,485,3,370
2025-11-25T16:00:29.000247+00:00,230447000,247294,485,3,367
2025-11-25T16:00:30.000247+00:00,230448000,247779,485,3,362
2025-11-25T16:00:31.000248+00:00,230449000,248264,485,3,359
2025-11-25T16:00:32.000248+00:00,230450000,248750,485,3,359
2025-11-25T16:00:33.000249+00:00,230451000,249235,485,3,360
2025-11-25T16:00:34.000249+00:00,230452000,249720,485,3,360
2025-11-25T16:00:35.000250+00:00,230453000,250205,485,3,355
2025-11-25T16:00:36.000250+00:00,230454000,250690,485,3,352
2025-11-25T16:00:37.000251+00:00,230455000,251175,485,3,352
2025-11-25T16:00:38.000251+00:00,230456000,251660,485,3,357
2025-11-25T16:00:39.000252+00:00,230457000,252145,485,3,356
2025-11-25T16:00:40.000252+00:00,230458000,252630,485,3,356
2025-11-25T16:00:41.000253+00:00,230459000,253115,485,3,356
2025-11-25T16:00:42.000253+00:00,230460000,253600,485,3,354
2025-11-25T16:00:43.000254+00:00,230461000,254085,485,3,355
2025-11-25T16:00:44.000254+00:00,230462000,254570,485,3,355
2025-11-25T16:00:45.000255+00:00,230463000,255055,485,3,352
2025-11-25T16:00:46.000255+00:00,230464000,255540,485,3,355
2025-11-25T16:00:47.000256+00:00,230465000,256025,485,3,356
2025-11-25T16:00:48.000256+00:00,230466000,256510,485,3,354
2025-11-25T16:00:49.000256+00:00,230467000,256996,485,3,355
2025-11-25T16:00:50.000257+00:00,230468000,257481,486,3,356
2025-11-25T16:00:51.000257+00:00,230469000,257967,486,3,356
2025-11-25T16:00:52.000258+00:00,230470000,258453,486,3,354
2025-11-25T16:00:53.000258+00:00,230471000,258939,486,3,352
2025-11-25T16:00:54.000259+00:00,230472000,259424,486,3,350
2025-11-25T16:00:55.000259+00:00,230473000,259910,486,3,349
2025-11-25T16:00:56.000260+00:00,230474000,260396,486,3,351
2025-11-25T16:00:57.000260+00:00,230475000,260881,485,3,354
2025-11-25T16:00:58.000261+00:00,230476000,261367,486,3,356
2025-11-25T16:00:59.000261+00:00,230477000,261852,486,3,355
2025-11-25T16:01:00.000262+00:00,230478000,262338,486,3,354
2025-11-25T16:01:01.000262+00:00,230479000,262824,486,3,354
2025-11-25T16:01:02.000263+00:00,230480000,263310,486,3,352
2025-11-25T16:01:03.000263+00:00,230481000,263796,486,3,352
2025-11-25T16:01:04.000264+00:00,230482000,264282,486,3,352
2025-11-25T16:01:05.000264+00:00,230483000,264768,486,3,350
2025-11-25T16:01:06.000265+00:00,230484000,265254,486,3,353
2025-11-25T16:01:07.000265+00:00,230485000,265739,486,3,355
2025-11-25T16:01:08.000266+00:00,230486000,266225,486,3,352
2025-11-25T16:01:09.000266+00:00,230487000,266711,486,3,351
2025-11-25T16:01:10.000267+00:00,230488000,267197,486,3,350
2025-11-25T16:01:11.000267+00:00,230489000,267682,486,3,355
2025-11-25T16:01:12.000268+00:00,230490000,268168,486,3,357
2025-11-25T16:01:13.000268+00:00,230491000,268653,486,3,358
2025-11-25T16:01:14.000269+00:00,230492000,269139,486,3,358
2025-11-25T16:01:15.000269+00:00,230493000,269625,486,3,359
2025-11-25T16:01:16.000270+00:00,230494000,270110,486,3,358
2025-11-25T16:01:17.000270+00:00,230495000,270596,486,3,358
2025-11-25T16:01:18.000271+00:00,230496000,271082,486,3,358
2025-11-25T16:01:19.000271+00:00,230497000,271568,486,3,358
2025-11-25T16:01:20.000272+00:00,230498000,272054,486,3,361
2025-11-25T16:01:21.000272+00:00,230499000,272540,486,3,361
2025-11-25T16:01:22.000273+00:00,230500000,273027,486,3,360
2025-11-25T16:01:23.000273+00:00,230501000,273513,486,3,361
2025-11-25T16:01:24.000274+00:00,230502000,273999,486,3,364
2025-11-25T16:01:25.000274+00:00,230503000,274485,486,3,362
2025-11-25T16:01:26.000274+00:00,230504000,274971,486,3,364
2025-11-25T16:01:27.000275+00:00,230505000,275457,486,3,364
2025-11-25T16:01:28.000275+00:00,230506000,275943,486,3,365
2025-11-25T16:01:29.000276+00:00,230507000,276428,486,3,366
2025-11-25T16:01:30.000276+00:00,230508000,276914,486,3,363
2025-11-25T16:01:31.000277+00:00,230509000,277400,486,3,363
2025-11-25T16:01:32.000277+00:00,230510000,277886,486,3,362
2025-11-25T16:01:33.000278+00:00,230511000,278373,486,3,360
2025-11-25T16:01:34.000278+00:00,230512000,278859,486,3,359
2025-11-25T16:01:35.000279+00:00,230513000,279346,486,3,361
2025-11-25T16:01:36.000279+00:00,230514000,279832,486,3,362
2025-11-25T16:01:37.000280+00:00,230515000,280318,486,3,361
2025-11-25T16:01:38.000280+00:00,230516000,280805,486,3,361
2025-11-25T16:01:39.000281+00:00,230517000,281291,486,3,361
2025-11-25T16:01:40.000281+00:00,230518000,281777,486,3,361
2025-11-25T16:01:41.000282+00:00,230519000,282264,486,3,361
2025-11-25T16:01:42.000282+00:00,230520000,282750,486,3,361
2025-11-25T16:01:43.000283+00:00,230521000,283236,486,3,358
2025-11-25T16:01:44.000283+00:00,230522000,283722,486,3,356
2025-11-25T16:01:45.000284+00:00,230523000,284208,486,3,356
2025-11-25T16:01:46.000284+00:00,230524000,284694,486,3,364
2025-11-25T16:01:47.000285+00:00,230525000,285181,486,3,365
2025-11-25T16:01:48.000285+00:00,230526000,285667,487,3,365
2025-11-25T16:01:49.000286+00:00,230527000,286154,487,3,363
2025-11-25T16:01:50.000286+00:00,230528000,286640,487,3,364
2025-11-25T16:01:51.000287+00:00,230529000,287127,487,3,363
2025-11-25T16:01:52.000287+00:00,230530000,287614,487,3,361
2025-11-25T16:01:53.000288+00:00,230531000,288101,487,3,361
2025-11-25T16:01:54.000288+00:00,230532000,288588,487,3,362
2025-11-25T16:01:55.000289+00:00,230533000,289075,487,3,356
2025-11-25T16:01:56.000289+00:00,230534000,289561,487,3,361
2025-11-25T16:01:57.000290+00:00,230535000,290048,487,3,361
2025-11-25T16:01:58.000290+00:00,230536000,290535,487,3,360
2025-11-25T16:01:59.000291+00:00,230537000,291021,486,3,361
2025-11-25T16:02:00.000291+00:00,230538000,291507,486,3,359
2025-11-25T16:02:01.000291+00:00,230539000,291994,487,3,359
2025-11-25T16:02:02.000292+00:00,230540000,292481,487,3,361
2025-11-25T16:02:03.000292+00:00,230541000,292967,487,3,359
2025-11-25T16:02:04.000293+00:00,230542000,293454,487,3,357
2025-11-25T16:02:05.000293+00:00,230543000,293941,487,3,358
2025-11-25T16:02:06.000294+00:00,230544000,294428,487,3,361
2025-11-25T16:02:07.000294+00:00,230545000,294915,487,3,360
2025-11-25T16:02:08.000295+00:00,230546000,295402,487,3,363
2025-11-25T16:02:09.000295+00:00,230547000,295888,487,3,363
2025-11-25T16:02:10.000296+00:00,230548000,296375,487,3,363
2025-11-25T16:02:11.000296+00:00,230549000,296862,487,3,365
2025-11-25T16:02:12.000297+00:00,230550000,297349,487,3,364
2025-11-25T16:02:13.000297+00:00,230551000,297836,487,3,366
2025-11-25T16:02:14.000298+00:00,230552000,298322,487,3,363
2025-11-25T16:02:15.000298+00:00,230553000,298809,487,3,361
2025-11-25T16:02:16.000299+00:00,230554000,299295,487,3,364
2025-11-25T16:02:17.000299+00:00,230555000,299782,487,3,364
2025-11-25T16:02:18.000300+00:00,230556000,300269,487,3,364
2025-11-25T16:02:19.000300+00:00,230557000,300756,487,3,364
2025-11-25T16:02:20.000301+00:00,230558000,301243,487,3,363
2025-11-25T16:02:21.000301+00:00,230559000,301730,487,3,364
2025-11-25T16:02:22.000302+00:00,230560000,302217,487,3,366
2025-11-25T16:02:23.000302+00:00,230561000,302704,487,3,365
2025-11-25T16:02:24.000303+00:00,230562000,303191,487,3,365
2025-11-25T16:02:25.000303+00:00,230563000,303679,487,3,364
2025-11-25T16:02:26.000304+00:00,230564000,304166,487,3,364
2025-11-25T16:02:27.000304+00:00,230565000,304653,487,3,367
2025-11-25T16:02:28.000305+00:00,230566000,305140,487,3,365
2025-11-25T16:02:29.000305+00:00,230567000,305627,487,3,363
2025-11-25T16:02:30.000306+00:00,230568000,306114,487,3,363
2025-11-25T16:02:31.000306+00:00,230569000,306601,487,3,362
2025-11-25T16:02:32.000307+00:00,230570000,307088,487,3,362
2025-11-25T16:02:33.000307+00:00,230571000,307575,487,3,360
2025-11-25T16:02:34.000308+00:00,230572000,308062,487,3,362
2025-11-25T16:02:35.000308+00:00,230573000,308549,487,3,359
2025-11-25T16:02:36.000309+00:00,230574000,309037,488,3,367
2025-11-25T16:02:37.000309+00:00,230575000,309524,487,3,359
2025-11-25T16:02:38.000310+00:00,230576000,310012,487,3,357
2025-11-25T16:02:39.000310+00:00,230577000,310499,487,3,359
2025-11-25T16:02:40.000310+00:00,230578000,310986,487,3,358
2025-11-25T16:02:41.000311+00:00,230579000,311474,487,3,358
2025-11-25T16:02:42.000311+00:00,230580000,311961,487,3,357
2025-11-25T16:02:43.000312+00:00,230581000,312448,487,3,367
2025-11-25T16:02:44.000312+00:00,230582000,312935,487,3,360
2025-11-25T16:02:45.000313+00:00,230583000,313422,487,3,369
2025-11-25T16:02:46.000313+00:00,230584000,313909,487,3,363
2025-11-25T16:02:47.000314+00:00,230585000,314396,487,3,361
2025-11-25T16:02:48.000314+00:00,230586000,314884,487,3,362
2025-11-25T16:02:49.000315+00:00,230587000,315371,487,3,363
2025-11-25T16:02:50.000315+00:00,230588000,315858,487,3,362
2025-11-25T16:02:51.000316+00:00,230589000,316346,487,3,372
2025-11-25T16:02:52.000316+00:00,230590000,316833,488,3,364
2025-11-25T16:02:53.000317+00:00,230591000,317321,488,3,376
2025-11-25T16:02:54.000317+00:00,230592000,317809,488,3,365
2025-11-25T16:02:55.000318+00:00,230593000,318296,488,3,366
2025-11-25T16:02:56.000318+00:00,230594000,318784,488,3,356
2025-11-25T16:02:57.000319+00:00,230595000,319272,488,3,360
2025-11-25T16:02:58.000319+00:00,230596000,319759,487,3,359
2025-11-25T16:02:59.000320+00:00,230597000,320247,487,3,359
2025-11-25T16:03:00.000320+00:00,230598000,320734,487,3,359
2025-11-25T16:03:01.000321+00:00,230599000,321221,487,3,369
2025-11-25T16:03:02.000321+00:00,230600000,321708,487,3,377
2025-11-25T16:03:03.000322+00:00,230601000,322195,487,3,380
2025-11-25T16:03:04.000322+00:00,230602000,322683,487,3,377
2025-11-25T16:03:05.000323+00:00,230603000,323170,487,3,379
2025-11-25T16:03:06.000323+00:00,230604000,323657,487,3,364
2025-11-25T16:03:07.000324+00:00,230605000,324144,487,3,363
2025-11-25T16:03:08.000324+00:00,230606000,324632,487,3,361
2025-11-25T16:03:09.000325+00:00,230607000,325119,487,3,366
2025-11-25T16:03:10.000325+00:00,230608000,325606,487,3,363
2025-11-25T16:03:11.000326+00:00,230609000,326093,487,3,356
2025-11-25T16:03:12.000326+00:00,230610000,326580,487,3,367
2025-11-25T16:03:13.000327+00:00,230611000,327067,487,3,373
2025-11-25T16:03:14.000327+00:00,230612000,327554,487,3,389
2025-11-25T16:03:15.000328+00:00,230613000,328041,487,3,388
2025-11-25T16:03:16.000328+00:00,230614000,328528,487,3,394
2025-11-25T16:03:17.000329+00:00,230615000,329015,487,3,392
2025-11-25T16:03:18.000329+00:00,230616000,329502,487,3,395
2025-11-25T16:03:19.000329+00:00,230617000,329989,487,3,390
2025-11-25T16:03:20.000330+00:00,230618000,330476,487,3,384
2025-11-25T16:03:21.000330+00:00,230619000,330963,487,3,384
2025-11-25T16:03:22.000331+00:00,230620000,331450,487,3,384
2025-11-25T16:03:23.000331+00:00,230621000,331938,487,3,383
2025-11-25T16:03:24.000332+00:00,230622000,332425,487,3,386
2025-11-25T16:03:25.000332+00:00,230623000,332912,487,3,384
2025-11-25T16:03:26.000333+00:00,230624000,333400,487,3,384
2025-11-25T16:03:27.000333+00:00,230625000,333887,487,3,384
2025-11-25T16:03:28.000334+00:00,230626000,334374,487,3,382
2025-11-25T16:03:29.000334+00:00,230627000,334861,487,3,384
2025-11-25T16:03:30.000335+00:00,230628000,335348,487,3,390
2025-11-25T16:03:31.000335+00:00,230629000,335835,487,3,391
2025-11-25T16:03:32.000336+00:00,230630000,336321,487,3,387
2025-11-25T16:03:33.000336+00:00,230631000,336808,487,4,389
2025-11-25T16:03:34.000337+00:00,230632000,337295,487,4,387
2025-11-25T16:03:35.000337+00:00,230633000,337782,487,4,387
2025-11-25T16:03:36.000338+00:00,230634000,338269,487,4,386
2025-11-25T16:03:37.000338+00:00,230635000,338756,487,4,387
2025-11-25T16:03:38.000339+00:00,230636000,339243,487,4,391
2025-11-25T16:03:39.000339+00:00,230637000,339730,487,4,392
2025-11-25T16:03:40.000340+00:00,230638000,340216,487,4,392
2025-11-25T16:03:41.000340+00:00,230639000,340703,487,4,389
2025-11-25T16:03:42.000341+00:00,230640000,341190,487,4,390
2025-11-25T16:03:43.000341+00:00,230641000,341676,487,4,389
2025-11-25T16:03:44.000342+00:00,230642000,342163,487,4,389
2025-11-25T16:03:45.000342+00:00,230643000,342650,487,4,387
2025-11-25T16:03:46.000343+00:00,230644000,343136,486,4,390
2025-11-25T16:03:47.000343+00:00,230645000,343622,486,4,390
2025-11-25T16:03:48.000344+00:00,230646000,344109,486,4,392
2025-11-25T16:03:49.000344+00:00,230647000,344595,487,4,393
2025-11-25T16:03:50.000345+00:00,230648000,345082,487,4,391
2025-11-25T16:03:51.000345+00:00,230649000,345569,487,4,385
2025-11-25T16:03:52.000346+00:00,230650000,346055,487,4,383
2025-11-25T16:03:53.000346+00:00,230651000,346542,487,4,383
2025-11-25T16:03:54.000347+00:00,230652000,347029,487,4,383
2025-11-25T16:03:55.000347+00:00,230653000,347515,487,4,384
2025-11-25T16:03:56.000348+00:00,230654000,348002,487,4,384
2025-11-25T16:03:57.000348+00:00,230655000,348489,487,4,384
2025-11-25T16:03:58.000348+00:00,230656000,348976,487,4,386
2025-11-25T16:03:59.000349+00:00,230657000,349462,486,4,388
2025-11-25T16:04:00.000349+00:00,230658000,349949,486,4,389
2025-11-25T16:04:01.000350+00:00,230659000,350435,486,4,389
2025-11-25T16:04:02.000350+00:00,230660000,350921,486,4,387
2025-11-25T16:04:03.000351+00:00,230661000,351407,486,4,389
2025-11-25T16:04:04.000351+00:00,230662000,351894,486,4,390
2025-11-25T16:04:05.000352+00:00,230663000,352380,486,4,387
2025-11-25T16:04:06.000352+00:00,230664000,352867,487,4,388
2025-11-25T16:04:07.000353+00:00,230665000,353353,487,4,391
2025-11-25T16:04:08.000353+00:00,230666000,353840,487,4,393
2025-11-25T16:04:09.000354+00:00,230667000,354327,487,4,390
2025-11-25T16:04:10.000354+00:00,230668000,354813,487,4,389
2025-11-25T16:04:11.000355+00:00,230669000,355300,487,4,390
2025-11-25T16:04:12.000355+00:00,230670000,355786,486,4,389
2025-11-25T16:04:13.000356+00:00,230671000,356273,486,4,389
2025-11-25T16:04:14.000356+00:00,230672000,356759,486,4,390
2025-11-25T16:04:15.000357+00:00,230673000,357245,486,4,387
2025-11-25T16:04:16.000357+00:00,230674000,357732,486,4,387
2025-11-25T16:04:17.000358+00:00,230675000,358218,486,4,397
2025-11-25T16:04:18.000358+00:00,230676000,358704,486,4,396
2025-11-25T16:04:19.000359+00:00,230677000,359190,486,4,395
2025-11-25T16:04:20.000359+00:00,230678000,359676,486,4,388
2025-11-25T16:04:21.000360+00:00,230679000,360163,486,4,392
2025-11-25T16:04:22.000360+00:00,230680000,360649,486,4,392
2025-11-25T16:04:23.000361+00:00,230681000,361136,486,4,390
2025-11-25T16:04:24.000361+00:00,230682000,361622,486,4,389
2025-11-25T16:04:25.000362+00:00,230683000,362109,487,4,390
2025-11-25T16:04:26.000362+00:00,230684000,362595,487,4,390
2025-11-25T16:04:27.000363+00:00,230685000,363082,487,4,391
2025-11-25T16:04:28.000363+00:00,230686000,363568,486,4,390
2025-11-25T16:04:29.000364+00:00,230687000,364055,486,4,391
2025-11-25T16:04:30.000364+00:00,230688000,364541,486,4,391
2025-11-25T16:04:31.000365+00:00,230689000,365027,486,4,391
2025-11-25T16:04:32.000365+00:00,230690000,365513,486,4,390
2025-11-25T16:04:33.000366+00:00,230691000,366000,486,4,390
2025-11-25T16:04:34.000366+00:00,230692000,366486,486,4,399
2025-11-25T16:04:35.000366+00:00,230693000,366972,486,4,395
2025-11-25T16:04:36.000367+00:00,230694000,367458,486,4,390
2025-11-25T16:04:37.000367+00:00,230695000,367944,486,4,394
2025-11-25T16:04:38.000368+00:00,230696000,368430,486,4,396
2025-11-25T16:04:39.000368+00:00,230697000,368917,487,4,392
2025-11-25T16:04:40.000369+00:00,230698000,369404,487,4,388
2025-11-25T16:04:41.000369+00:00,230699000,369890,487,4,392
2025-11-25T16:04:42.000370+00:00,230700000,370376,486,4,394
2025-11-25T16:04:43.000370+00:00,230701000,370863,486,4,392
2025-11-25T16:04:44.000371+00:00,230702000,371349,486,4,393
2025-11-25T16:04:45.000371+00:00,230703000,371835,486,4,396
2025-11-25T16:04:46.000372+00:00,230704000,372321,486,4,395
2025-11-25T16:04:47.000372+00:00,230705000,372807,486,4,388
2025-11-25T16:04:48.000373+00:00,230706000,373293,486,4,391
2025-11-25T16:04:49.000373+00:00,230707000,373779,486,4,392
2025-11-25T16:04:50.000374+00:00,230708000,374266,486,4,393
2025-11-25T16:04:51.000374+00:00,230709000,374752,486,4,390
2025-11-25T16:04:52.000375+00:00,230710000,375238,486,4,394
2025-11-25T16:04:53.000375+00:00,230711000,375725,486,4,390
2025-11-25T16:04:54.000376+00:00,230712000,376211,486,4,391
2025-11-25T16:04:55.000376+00:00,230713000,376697,487,4,391
2025-11-25T16:04:56.000377+00:00,230714000,377184,487,4,393
2025-11-25T16:04:57.000377+00:00,230715000,377671,487,4,394
2025-11-25T16:04:58.000378+00:00,230716000,378157,487,4,393
2025-11-25T16:04:59.000378+00:00,230717000,378644,487,4,393
2025-11-25T16:05:00.000379+00:00,230718000,379130,486,4,393
2025-11-25T16:05:01.000379+00:00,230719000,379617,486,4,392
2025-11-25T16:05:02.000380+00:00,230720000,380103,486,4,394
2025-11-25T16:05:03.000380+00:00,230721000,380589,486,4,395
2025-11-25T16:05:04.000381+00:00,230722000,381076,486,4,391
2025-11-25T16:05:05.000381+00:00,230723000,381562,486,4,391
2025-11-25T16:05:06.000382+00:00,230724000,382048,486,4,390
2025-11-25T16:05:07.000382+00:00,230725000,382534,486,4,396
2025-11-25T16:05:08.000383+00:00,230726000,383021,486,4,397
2025-11-25T16:05:09.000383+00:00,230727000,383507,487,4,399
2025-11-25T16:05:10.000383+00:00,230728000,383994,487,4,399
2025-11-25T16:05:11.000384+00:00,230729000,384481,487,4,401
2025-11-25T16:05:12.000384+00:00,230730000,384968,487,4,398
2025-11-25T16:05:13.000385+00:00,230731000,385454,487,4,401
2025-11-25T16:05:14.000385+00:00,230732000,385941,487,4,398
