timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-11-25T16:38:42.000164+00:00,232740000,164167,1,5,550
2025-11-25T16:38:47.000164+00:00,232745000,164172,1,5,544
2025-11-25T16:38:52.000164+00:00,232750000,164176,1,5,556
2025-11-25T16:38:57.000164+00:00,232755000,164180,0,5,569
2025-11-25T16:39:02.000164+00:00,232760000,164181,0,5,574
2025-11-25T16:39:07.000164+00:00,232765000,164182,0,5,568
2025-11-25T16:39:12.000164+00:00,232770000,164182,0,5,575
2025-11-25T16:39:17.000164+00:00,232775000,164179,-1,5,576
2025-11-25T16:39:22.000164+00:00,232780000,164175,-1,5,560
2025-11-25T16:39:27.000164+00:00,232785000,164173,0,5,573
2025-11-25T16:39:32.000164+00:00,232790000,164167,-2,5,583
2025-11-25T16:39:37.000164+00:00,232795000,164149,-4,5,599
2025-11-25T16:39:42.000164+00:00,232800000,164129,-4,5,589
2025-11-25T16:39:47.000164+00:00,232805000,164112,-3,5,594
2025-11-25T16:39:52.000164+00:00,232810000,164099,-3,5,602
2025-11-25T16:39:57.000164+00:00,232815000,164087,-3,5,597
2025-11-25T16:40:02.000164+00:00,232820000,164076,-2,5,593
2025-11-25T16:40:07.000164+00:00,232825000,164070,-1,5,599
2025-11-25T16:40:12.000164+00:00,232830000,164069,-1,5,605
2025-11-25T16:40:17.000164+00:00,232835000,164060,-2,5,609
2025-11-25T16:40:22.000164+00:00,232840000,164052,-2,5,601
2025-11-25T16:40:27.000164+00:00,232845000,164043,-2,5,595
2025-11-25T16:40:32.000164+00:00,232850000,164035,-2,5,590
2025-11-25T16:40:37.000164+00:00,232855000,164027,-1,5,598
2025-11-25T16:40:42.000164+00:00,232860000,164020,-1,5,611
2025-11-25T16:40:47.000164+00:00,232865000,164016,-1,5,622
2025-11-25T16:40:52.000164+00:00,232870000,164014,0,5,616
2025-11-25T16:40:57.000164+00:00,232875000,164012,-1,5,608
2025-11-25T16:41:02.000164+00:00,232880000,164007,-2,5,616
2025-11-25T16:41:07.000163+00:00,232885000,163998,-2,5,614
2025-11-25T16:41:12.000163+00:00,232890000,163986,-2,5,608
2025-11-25T16:41:17.000163+00:00,232895000,163977,-1,5,604
2025-11-25T16:41:22.000163+00:00,232900000,163965,-2,5,613
2025-11-25T16:41:27.000163+00:00,232905000,163954,-2,5,605
2025-11-25T16:41:32.000163+00:00,232910000,163942,-2,5,606
2025-11-25T16:41:37.000163+00:00,232915000,163931,-2,5,591
2025-11-25T16:41:42.000163+00:00,232920000,163921,-2,5,584
2025-11-25T16:41:47.000163+00:00,232925000,163914,-1,5,596
2025-11-25T16:41:52.000163+00:00,232930000,163910,-1,5,604
2025-11-25T16:41:57.000163+00:00,232935000,163909,0,5,606
2025-11-25T16:42:02.000163+00:00,232940000,163909,0,5,613
2025-11-25T16:42:07.000163+00:00,232945000,163908,0,5,618
2025-11-25T16:42:12.000163+00:00,232950000,163902,-2,5,617
2025-11-25T16:42:17.000163+00:00,232955000,163892,-2,5,620
2025-11-25T16:42:22.000163+00:00,232960000,163886,-1,5,621
2025-11-25T16:42:27.000163+00:00,232965000,163884,0,5,612
2025-11-25T16:42:32.000163+00:00,232970000,163887,1,5,622
2025-11-25T16:42:37.000163+00:00,232975000,163889,1,5,617
2025-11-25T16:42:42.000163+00:00,232980000,163894,1,5,615
2025-11-25T16:42:47.000163+00:00,232985000,163900,2,5,615
2025-11-25T16:42:52.000163+00:00,232990000,163902,0,5,620
2025-11-25T16:42:57.000163+00:00,232995000,163904,0,5,613
2025-11-25T16:43:02.000163+00:00,233000000,163899,-1,5,604
2025-11-25T16:43:07.000163+00:00,233005000,163897,0,5,595
2025-11-25T16:43:12.000163+00:00,233010000,163898,0,5,596
2025-11-25T16:43:17.000163+00:00,233015000,163898,0,5,589
2025-11-25T16:43:22.000163+00:00,233020000,163902,1,5,600
2025-11-25T16:43:27.000163+00:00,233025000,163908,1,5,597
2025-11-25T16:43:32.000163+00:00,233030000,163915,2,5,590
2025-11-25T16:43:37.000163+00:00,233035000,163924,2,5,588
2025-11-25T16:43:42.000163+00:00,233040000,163935,2,5,587
2025-11-25T16:43:47.000163+00:00,233045000,163949,3,5,580
2025-11-25T16:43:52.000163+00:00,233050000,163966,4,5,572
2025-11-25T16:43:57.000163+00:00,233055000,163985,4,5,574
2025-11-25T16:44:02.000164+00:00,233060000,164005,4,5,576
2025-11-25T16:44:07.000164+00:00,233065000,164025,4,5,568
2025-11-25T16:44:12.000164+00:00,233070000,164041,3,5,580
2025-11-25T16:44:17.000164+00:00,233075000,164049,1,5,589
2025-11-25T16:44:22.000164+00:00,233080000,164053,1,5,582
2025-11-25T16:44:27.000164+00:00,233085000,164056,1,5,576
2025-11-25T16:44:32.000164+00:00,233090000,164060,1,5,576
2025-11-25T16:44:37.000164+00:00,233095000,164064,1,5,564
2025-11-25T16:44:42.000164+00:00,233100000,164068,0,5,575
2025-11-25T16:44:47.000164+00:00,233105000,164066,-1,5,574
2025-11-25T16:44:52.000164+00:00,233110000,164063,0,5,562
2025-11-25T16:44:57.000164+00:00,233115000,164063,0,5,558
2025-11-25T16:45:02.000164+00:00,233120000,164061,0,5,556
2025-11-25T16:45:07.000164+00:00,233125000,164061,1,5,568
2025-11-25T16:45:12.000164+00:00,233130000,164064,1,5,566
2025-11-25T16:45:17.000164+00:00,233135000,164065,0,5,563
2025-11-25T16:45:22.000164+00:00,233140000,164063,-1,5,553
2025-11-25T16:45:27.000164+00:00,233145000,164059,-1,5,551
2025-11-25T16:45:32.000164+00:00,233150000,164053,-1,5,531
2025-11-25T16:45:37.000164+00:00,233155000,164049,0,5,528
2025-11-25T16:45:42.000164+00:00,233160000,164051,1,5,538
2025-11-25T16:45:47.000164+00:00,233165000,164057,2,5,538
2025-11-25T16:45:52.000164+00:00,233170000,164065,2,5,537
2025-11-25T16:45:57.000164+00:00,233175000,164073,1,5,536
2025-11-25T16:46:02.000164+00:00,233180000,164082,2,5,535
2025-11-25T16:46:07.000164+00:00,233185000,164092,2,5,532
2025-11-25T16:46:12.000164+00:00,233190000,164104,2,5,543
2025-11-25T16:46:17.000164+00:00,233195000,164113,2,5,537
2025-11-25T16:46:22.000164+00:00,233200000,164124,2,5,535
2025-11-25T16:46:27.000164+00:00,233205000,164130,1,5,548
2025-11-25T16:46:32.000164+00:00,233210000,164133,0,5,545
2025-11-25T16:46:37.000164+00:00,233215000,164129,-1,5,556
2025-11-25T16:46:42.000164+00:00,233220000,164121,-2,5,551
2025-11-25T16:46:47.000164+00:00,233225000,164111,-2,5,556
2025-11-25T16:46:52.000164+00:00,233230000,164105,-1,5,557
2025-11-25T16:46:57.000164+00:00,233235000,164096,-2,5,551
2025-11-25T16:47:02.000164+00:00,233240000,164087,-2,5,513
2025-11-25T16:47:07.000164+00:00,233245000,164070,-4,5,516
2025-11-25T16:47:12.000164+00:00,233250000,164052,-4,5,511
2025-11-25T16:47:17.000164+00:00,233255000,164031,-4,5,501
2025-11-25T16:47:22.000164+00:00,233260000,164007,-5,5,502
2025-11-25T16:47:27.000163+00:00,233265000,163985,-5,5,494
2025-11-25T16:47:32.000163+00:00,233270000,163964,-4,4,495
2025-11-25T16:47:37.000163+00:00,233275000,163941,-5,4,497
2025-11-25T16:47:42.000163+00:00,233280000,163919,-4,4,494
2025-11-25T16:47:47.000163+00:00,233285000,163899,-4,4,490
2025-11-25T16:47:52.000163+00:00,233290000,163879,-4,4,495
2025-11-25T16:47:57.000163+00:00,233295000,163861,-4,4,496
2025-11-25T16:48:02.000163+00:00,233300000,163841,-4,4,491
2025-11-25T16:48:07.000163+00:00,233305000,163819,-5,4,494
2025-11-25T16:48:12.000163+00:00,233310000,163798,-4,4,494
2025-11-25T16:48:17.000163+00:00,233315000,163779,-4,4,493
2025-11-25T16:48:22.000163+00:00,233320000,163762,-3,4,485
2025-11-25T16:48:27.000163+00:00,233325000,163745,-4,4,485
2025-11-25T16:48:32.000163+00:00,233330000,163724,-5,4,493
2025-11-25T16:48:37.000163+00:00,233335000,163703,-4,4,491
2025-11-25T16:48:42.000163+00:00,233340000,163686,-3,4,490
2025-11-25T16:48:47.000163+00:00,233345000,163669,-3,4,491
2025-11-25T16:48:52.000163+00:00,233350000,163652,-3,4,490
2025-11-25T16:48:57.000163+00:00,233355000,163640,-2,4,487
2025-11-25T16:49:02.000163+00:00,233360000,163631,-2,4,494
2025-11-25T16:49:07.000163+00:00,233365000,163616,-4,4,497
2025-11-25T16:49:12.000163+00:00,233370000,163590,-6,4,510
2025-11-25T16:49:17.000163+00:00,233375000,163558,-7,4,502
2025-11-25T16:49:22.000163+00:00,233380000,163524,-7,4,501
2025-11-25T16:49:27.000163+00:00,233385000,163488,-7,4,492
2025-11-25T16:49:32.000163+00:00,233390000,163454,-6,4,492
2025-11-25T16:49:37.000163+00:00,233395000,163424,-6,4,499
2025-11-25T16:49:42.000163+00:00,233400000,163399,-4,4,499
2025-11-25T16:49:47.000163+00:00,233405000,163376,-5,4,496
2025-11-25T16:49:52.000163+00:00,233410000,163350,-6,4,498
2025-11-25T16:49:57.000163+00:00,233415000,163322,-6,4,496
2025-11-25T16:50:02.000163+00:00,233420000,163295,-5,4,495
2025-11-25T16:50:07.000163+00:00,233425000,163267,-6,4,501
2025-11-25T16:50:12.000163+00:00,233430000,163229,-9,4,513
2025-11-25T16:50:17.000163+00:00,233435000,163180,-10,4,521
2025-11-25T16:50:22.000163+00:00,233440000,163128,-10,4,512
2025-11-25T16:50:27.000163+00:00,233445000,163076,-10,4,516
2025-11-25T16:50:32.000163+00:00,233450000,163029,-9,4,521
2025-11-25T16:50:37.000162+00:00,233455000,162984,-9,4,520
2025-11-25T16:50:42.000162+00:00,233460000,162943,-8,4,509
2025-11-25T16:50:47.000162+00:00,233465000,162909,-6,4,527
2025-11-25T16:50:52.000162+00:00,233470000,162882,-5,4,521
2025-11-25T16:50:57.000162+00:00,233475000,162859,-4,4,517
2025-11-25T16:51:02.000162+00:00,233480000,162837,-4,4,508
2025-11-25T16:51:07.000162+00:00,233485000,162821,-3,4,516
2025-11-25T16:51:12.000162+00:00,233490000,162808,-3,4,512
2025-11-25T16:51:17.000162+00:00,233495000,162796,-2,4,515
2025-11-25T16:51:22.000162+00:00,233500000,162788,-1,4,520
2025-11-25T16:51:27.000162+00:00,233505000,162784,-1,4,515
2025-11-25T16:51:32.000162+00:00,233510000,162783,0,4,507
2025-11-25T16:51:37.000162+00:00,233515000,162786,1,4,505
2025-11-25T16:51:42.000162+00:00,233520000,162793,1,4,502
2025-11-25T16:51:47.000162+00:00,233525000,162802,2,4,499
2025-11-25T16:51:52.000162+00:00,233530000,162814,3,4,491
2025-11-25T16:51:57.000162+00:00,233535000,162828,3,4,495
2025-11-25T16:52:02.000162+00:00,233540000,162846,4,4,501
2025-11-25T16:52:07.000162+00:00,233545000,162861,2,4,509
2025-11-25T16:52:12.000162+00:00,233550000,162871,2,4,504
2025-11-25T16:52:17.000162+00:00,233555000,162879,1,4,502
2025-11-25T16:52:22.000162+00:00,233560000,162879,-1,4,510
2025-11-25T16:52:27.000162+00:00,233565000,162873,-2,4,506
2025-11-25T16:52:32.000162+00:00,233570000,162863,-3,4,506
2025-11-25T16:52:37.000162+00:00,233575000,162851,-2,4,503
2025-11-25T16:52:42.000162+00:00,233580000,162842,-2,4,502
2025-11-25T16:52:47.000162+00:00,233585000,162832,-2,4,553
2025-11-25T16:52:52.000162+00:00,233590000,162820,-2,4,550
2025-11-25T16:52:57.000162+00:00,233595000,162811,-2,5,550
2025-11-25T16:53:02.000162+00:00,233600000,162801,-2,5,552
2025-11-25T16:53:07.000162+00:00,233605000,162791,-2,5,560
2025-11-25T16:53:12.000162+00:00,233610000,162781,-2,5,565
2025-11-25T16:53:17.000162+00:00,233615000,162774,-2,5,568
2025-11-25T16:53:22.000162+00:00,233620000,162768,-1,5,563
2025-11-25T16:53:27.000162+00:00,233625000,162763,-1,5,556
2025-11-25T16:53:32.000162+00:00,233630000,162760,-1,5,554
2025-11-25T16:53:37.000162+00:00,233635000,162758,0,5,562
2025-11-25T16:53:42.000162+00:00,233640000,162756,0,5,563
2025-11-25T16:53:47.000162+00:00,233645000,162756,0,5,563
2025-11-25T16:53:52.000162+00:00,233650000,162755,0,5,567
2025-11-25T16:53:57.000162+00:00,233655000,162755,0,5,577
2025-11-25T16:54:02.000162+00:00,233660000,162755,0,5,581
2025-11-25T16:54:07.000162+00:00,233665000,162754,0,5,584
2025-11-25T16:54:12.000162+00:00,233670000,162748,-1,5,590
2025-11-25T16:54:17.000162+00:00,233675000,162741,-1,5,588
2025-11-25T16:54:22.000162+00:00,233680000,162738,0,5,580
2025-11-25T16:54:27.000162+00:00,233685000,162739,1,5,575
2025-11-25T16:54:32.000162+00:00,233690000,162742,0,5,577
2025-11-25T16:54:37.000162+00:00,233695000,162743,0,5,563
2025-11-25T16:54:42.000162+00:00,233700000,162743,-1,5,578
2025-11-25T16:54:47.000162+00:00,233705000,162734,-2,5,586
2025-11-25T16:54:52.000162+00:00,233710000,162726,-2,5,587
2025-11-25T16:54:57.000162+00:00,233715000,162716,-2,5,582
2025-11-25T16:55:02.000162+00:00,233720000,162708,-1,5,584
2025-11-25T16:55:07.000162+00:00,233725000,162703,-1,5,575
2025-11-25T16:55:12.000162+00:00,233730000,162697,-1,5,575
2025-11-25T16:55:17.000162+00:00,233735000,162690,-1,5,569
2025-11-25T16:55:22.000162+00:00,233740000,162682,-2,5,568
2025-11-25T16:55:27.000162+00:00,233745000,162670,-3,5,564
2025-11-25T16:55:32.000162+00:00,233750000,162652,-4,5,571
2025-11-25T16:55:37.000162+00:00,233755000,162628,-5,5,573
2025-11-25T16:55:42.000162+00:00,233760000,162605,-4,5,572
2025-11-25T16:55:47.000162+00:00,233765000,162585,-4,5,561
2025-11-25T16:55:52.000162+00:00,233770000,162567,-4,5,545
2025-11-25T16:55:57.000162+00:00,233775000,162550,-3,5,550
2025-11-25T16:56:02.000162+00:00,233780000,162537,-3,5,549
2025-11-25T16:56:07.000162+00:00,233785000,162524,-2,5,552
2025-11-25T16:56:12.000162+00:00,233790000,162514,-2,5,551
2025-11-25T16:56:17.000162+00:00,233795000,162504,-2,5,552
2025-11-25T16:56:22.000162+00:00,233800000,162495,-2,5,548
2025-11-25T16:56:27.000162+00:00,233805000,162489,-1,5,545
2025-11-25T16:56:32.000162+00:00,233810000,162484,-2,5,542
2025-11-25T16:56:37.000162+00:00,233815000,162473,-3,5,552
2025-11-25T16:56:42.000162+00:00,233820000,162452,-5,5,569
2025-11-25T16:56:47.000162+00:00,233825000,162427,-5,5,578
2025-11-25T16:56:52.000162+00:00,233830000,162399,-6,5,572
2025-11-25T16:56:57.000162+00:00,233835000,162368,-7,5,564
2025-11-25T16:57:02.000162+00:00,233840000,162335,-7,5,560
2025-11-25T16:57:07.000162+00:00,233845000,162301,-7,5,555
2025-11-25T16:57:12.000162+00:00,233850000,162269,-7,5,557
2025-11-25T16:57:17.000162+00:00,233855000,162236,-6,5,559
2025-11-25T16:57:22.000162+00:00,233860000,162205,-7,5,555
2025-11-25T16:57:27.000162+00:00,233865000,162171,-7,5,557
2025-11-25T16:57:32.000162+00:00,233870000,162137,-7,5,556
2025-11-25T16:57:37.000162+00:00,233875000,162107,-6,5,552
2025-11-25T16:57:42.000162+00:00,233880000,162075,-7,5,552
2025-11-25T16:57:47.000162+00:00,233885000,162044,-6,5,548
2025-11-25T16:57:52.000162+00:00,233890000,162017,-5,5,557
2025-11-25T16:57:57.000161+00:00,233895000,161994,-4,5,561
2025-11-25T16:58:02.000161+00:00,233900000,161974,-4,5,561
2025-11-25T16:58:07.000161+00:00,233905000,161951,-5,5,560
2025-11-25T16:58:12.000161+00:00,233910000,161924,-5,5,567
2025-11-25T16:58:17.000161+00:00,233915000,161894,-6,5,570
2025-11-25T16:58:22.000161+00:00,233920000,161860,-7,5,565
2025-11-25T16:58:27.000161+00:00,233925000,161823,-7,5,559
2025-11-25T16:58:32.000161+00:00,233930000,161785,-8,5,563
2025-11-25T16:58:37.000161+00:00,233935000,161746,-8,5,560
2025-11-25T16:58:42.000161+00:00,233940000,161707,-8,5,565
2025-11-25T16:58:47.000161+00:00,233945000,161670,-7,5,555
2025-11-25T16:58:52.000161+00:00,233950000,161634,-7,5,565
2025-11-25T16:58:57.000161+00:00,233955000,161599,-7,5,567
2025-11-25T16:59:02.000161+00:00,233960000,161567,-6,5,574
2025-11-25T16:59:07.000161+00:00,233965000,161535,-7,5,582
2025-11-25T16:59:12.000161+00:00,233970000,161502,-6,5,569
2025-11-25T16:59:17.000161+00:00,233975000,161469,-7,5,567
2025-11-25T16:59:22.000161+00:00,233980000,161433,-7,5,562
2025-11-25T16:59:27.000161+00:00,233985000,161397,-7,5,555
2025-11-25T16:59:32.000161+00:00,233990000,161358,-8,5,569
2025-11-25T16:59:37.000161+00:00,233995000,161320,-7,5,569
2025-11-25T16:59:42.000161+00:00,234000000,161287,-6,5,576
2025-11-25T16:59:47.000161+00:00,234005000,161257,-6,5,575
2025-11-25T16:59:52.000161+00:00,234010000,161227,-6,5,576
2025-11-25T16:59:57.000161+00:00,234015000,161193,-7,5,574
2025-11-25T17:00:02.000161+00:00,234020000,161156,-8,5,580
2025-11-25T17:00:07.000161+00:00,234025000,161117,-8,5,590
2025-11-25T17:00:12.000161+00:00,234030000,161079,-8,5,588
2025-11-25T17:00:17.000161+00:00,234035000,161042,-7,5,569
2025-11-25T17:00:22.000161+00:00,234040000,161006,-7,5,570
2025-11-25T17:00:27.000160+00:00,234045000,160973,-6,5,564
2025-11-25T17:00:32.000160+00:00,234050000,160943,-6,5,567
2025-11-25T17:00:37.000160+00:00,234055000,160915,-5,5,572
2025-11-25T17:00:42.000160+00:00,234060000,160888,-5,5,582
2025-11-25T17:00:47.000160+00:00,234065000,160865,-4,5,575
2025-11-25T17:00:52.000160+00:00,234070000,160844,-4,5,586
2025-11-25T17:00:57.000160+00:00,234075000,160826,-3,5,589
2025-11-25T17:01:02.000160+00:00,234080000,160808,-4,5,584
2025-11-25T17:01:07.000160+00:00,234085000,160789,-4,5,583
2025-11-25T17:01:12.000160+00:00,234090000,160768,-4,5,579
2025-11-25T17:01:17.000160+00:00,234095000,160745,-5,5,571
2025-11-25T17:01:22.000160+00:00,234100000,160723,-4,5,568
2025-11-25T17:01:27.000160+00:00,234105000,160704,-3,5,571
2025-11-25T17:01:32.000160+00:00,234110000,160688,-3,5,571
2025-11-25T17:01:37.000160+00:00,234115000,160675,-2,5,576
2025-11-25T17:01:42.000160+00:00,234120000,160667,-1,5,579
2025-11-25T17:01:47.000160+00:00,234125000,160661,-1,5,583
2025-11-25T17:01:52.000160+00:00,234130000,160657,-1,5,581
2025-11-25T17:01:57.000160+00:00,234135000,160654,0,5,577
2025-11-25T17:02:02.000160+00:00,234140000,160654,0,5,582
2025-11-25T17:02:07.000160+00:00,234145000,160654,0,5,576
2025-11-25T17:02:12.000160+00:00,234150000,160652,0,5,572
2025-11-25T17:02:17.000160+00:00,234155000,160650,0,5,570
2025-11-25T17:02:22.000160+00:00,234160000,160651,0,5,552
2025-11-25T17:02:27.000160+00:00,234165000,160653,0,5,552
2025-11-25T17:02:32.000160+00:00,234170000,160656,1,5,554
2025-11-25T17:02:37.000160+00:00,234175000,160661,1,5,561
2025-11-25T17:02:42.000160+00:00,234180000,160669,2,5,573
2025-11-25T17:02:47.000160+00:00,234185000,160676,1,5,582
2025-11-25T17:02:52.000160+00:00,234190000,160683,2,5,578
2025-11-25T17:02:57.000160+00:00,234195000,160693,2,5,581
2025-11-25T17:03:02.000160+00:00,234200000,160702,2,5,583
2025-11-25T17:03:07.000160+00:00,234205000,160711,2,5,585
2025-11-25T17:03:12.000160+00:00,234210000,160721,2,5,575
2025-11-25T17:03:17.000160+00:00,234215000,160733,3,5,577
2025-11-25T17:03:22.000160+00:00,234220000,160748,3,5,571
2025-11-25T17:03:27.000160+00:00,234225000,160760,2,5,579
2025-11-25T17:03:32.000160+00:00,234230000,160772,2,5,582
2025-11-25T17:03:37.000160+00:00,234235000,160781,2,5,574
2025-11-25T17:03:42.000160+00:00,234240000,160786,0,5,576
2025-11-25T17:03:47.000160+00:00,234245000,160785,0,5,576
2025-11-25T17:03:52.000160+00:00,234250000,160785,0,5,579
2025-11-25T17:03:57.000160+00:00,234255000,160787,1,5,582
2025-11-25T17:04:02.000160+00:00,234260000,160794,2,5,587
2025-11-25T17:04:07.000160+00:00,234265000,160798,1,5,588
2025-11-25T17:04:12.000160+00:00,234270000,160800,0,5,579
2025-11-25T17:04:17.000160+00:00,234275000,160796,-1,5,580
2025-11-25T17:04:22.000160+00:00,234280000,160785,-2,5,589
2025-11-25T17:04:27.000160+00:00,234285000,160776,-2,5,587
2025-11-25T17:04:32.000160+00:00,234290000,160770,-1,5,592
2025-11-25T17:04:37.000160+00:00,234295000,160765,-1,5,589
2025-11-25T17:04:42.000160+00:00,234300000,160765,0,5,590
2025-11-25T17:04:47.000160+00:00,234305000,160767,1,5,586
2025-11-25T17:04:52.000160+00:00,234310000,160771,1,5,590
2025-11-25T17:04:57.000160+00:00,234315000,160778,2,5,590
2025-11-25T17:05:02.000160+00:00,234320000,160788,2,5,591
2025-11-25T17:05:07.000160+00:00,234325000,160791,0,5,600
2025-11-25T17:05:12.000160+00:00,234330000,160792,0,5,601
2025-11-25T17:05:17.000160+00:00,234335000,160798,1,5,612
2025-11-25T17:05:22.000160+00:00,234340000,160805,2,5,599
2025-11-25T17:05:27.000160+00:00,234345000,160814,2,5,589
2025-11-25T17:05:32.000160+00:00,234350000,160824,2,5,586
2025-11-25T17:05:37.000160+00:00,234355000,160832,2,5,586
2025-11-25T17:05:42.000160+00:00,234360000,160840,2,5,584
2025-11-25T17:05:47.000160+00:00,234365000,160850,1,5,595
2025-11-25T17:05:52.000160+00:00,234370000,160855,0,5,607
2025-11-25T17:05:57.000160+00:00,234375000,160857,1,5,606
2025-11-25T17:06:02.000160+00:00,234380000,160860,1,5,610
2025-11-25T17:06:07.000160+00:00,234385000,160863,1,5,605
2025-11-25T17:06:12.000160+00:00,234390000,160866,1,5,599
2025-11-25T17:06:17.000160+00:00,234395000,160870,1,5,590
2025-11-25T17:06:22.000160+00:00,234400000,160872,0,5,590
2025-11-25T17:06:27.000160+00:00,234405000,160873,0,5,590
2025-11-25T17:06:32.000160+00:00,234410000,160872,0,5,590
2025-11-25T17:06:37.000160+00:00,234415000,160869,-1,5,594
2025-11-25T17:06:42.000160+00:00,234420000,160866,-1,5,602
2025-11-25T17:06:47.000160+00:00,234425000,160865,0,5,599
2025-11-25T17:06:52.000160+00:00,234430000,160865,0,5,608
2025-11-25T17:06:57.000160+00:00,234435000,160865,-1,5,620
2025-11-25T17:07:02.000160+00:00,234440000,160861,-1,5,622
2025-11-25T17:07:07.000160+00:00,234445000,160855,-2,5,617
2025-11-25T17:07:12.000160+00:00,234450000,160841,-4,5,628
2025-11-25T17:07:17.000160+00:00,234455000,160822,-4,5,635
2025-11-25T17:07:22.000160+00:00,234460000,160798,-5,5,641
2025-11-25T17:07:27.000160+00:00,234465000,160774,-5,5,625
2025-11-25T17:07:32.000160+00:00,234470000,160749,-5,5,629
2025-11-25T17:07:37.000160+00:00,234475000,160724,-5,5,618
2025-11-25T17:07:42.000160+00:00,234480000,160699,-5,5,618
2025-11-25T17:07:47.000160+00:00,234485000,160674,-5,5,618
2025-11-25T17:07:52.000160+00:00,234490000,160650,-4,5,626
2025-11-25T17:07:57.000160+00:00,234495000,160622,-7,5,660
2025-11-25T17:08:02.000160+00:00,234500000,160589,-6,5,666
2025-11-25T17:08:07.000160+00:00,234505000,160554,-7,5,667
2025-11-25T17:08:12.000160+00:00,234510000,160521,-6,5,649
2025-11-25T17:08:17.000160+00:00,234515000,160490,-6,5,617
2025-11-25T17:08:22.000160+00:00,234520000,160464,-5,5,606
2025-11-25T17:08:27.000160+00:00,234525000,160442,-4,5,611
2025-11-25T17:08:32.000160+00:00,234530000,160421,-4,5,612
2025-11-25T17:08:37.000160+00:00,234535000,160404,-4,5,621
2025-11-25T17:08:42.000160+00:00,234540000,160383,-5,5,648
2025-11-25T17:08:47.000160+00:00,234545000,160358,-5,5,649
2025-11-25T17:08:52.000160+00:00,234550000,160331,-5,5,654
2025-11-25T17:08:57.000160+00:00,234555000,160305,-5,6,653
2025-11-25T17:09:02.000160+00:00,234560000,160284,-4,6,668
2025-11-25T17:09:07.000160+00:00,234565000,160265,-4,6,662
2025-11-25T17:09:12.000160+00:00,234570000,160246,-3,6,634
2025-11-25T17:09:17.000160+00:00,234575000,160235,-2,6,631
2025-11-25T17:09:22.000160+00:00,234580000,160227,-2,6,625
2025-11-25T17:09:27.000160+00:00,234585000,160223,0,6,629
2025-11-25T17:09:32.000160+00:00,234590000,160219,-2,6,633
2025-11-25T17:09:37.000160+00:00,234595000,160212,-2,5,651
2025-11-25T17:09:42.000160+00:00,234600000,160200,-3,6,660
2025-11-25T17:09:47.000160+00:00,234605000,160186,-2,6,668
2025-11-25T17:09:52.000160+00:00,234610000,160176,-2,6,664
2025-11-25T17:09:57.000160+00:00,234615000,160168,-1,6,649
2025-11-25T17:10:02.000160+00:00,234620000,160160,-2,6,655
2025-11-25T17:10:07.000160+00:00,234625000,160154,-1,6,650
2025-11-25T17:10:12.000160+00:00,234630000,160151,0,6,653
2025-11-25T17:10:17.000160+00:00,234635000,160151,0,6,629
2025-11-25T17:10:22.000160+00:00,234640000,160154,1,6,632
2025-11-25T17:10:27.000160+00:00,234645000,160161,1,6,635
2025-11-25T17:10:32.000160+00:00,234650000,160171,2,6,619
2025-11-25T17:10:37.000160+00:00,234655000,160184,2,6,620
2025-11-25T17:10:42.000160+00:00,234660000,160197,3,6,625
2025-11-25T17:10:47.000160+00:00,234665000,160213,3,6,635
2025-11-25T17:10:52.000160+00:00,234670000,160230,4,6,655
2025-11-25T17:10:57.000160+00:00,234675000,160250,4,6,652
2025-11-25T17:11:02.000160+00:00,234680000,160273,5,6,648
2025-11-25T17:11:07.000160+00:00,234685000,160296,5,6,634
2025-11-25T17:11:12.000160+00:00,234690000,160322,5,6,614
2025-11-25T17:11:17.000160+00:00,234695000,160350,6,6,600
2025-11-25T17:11:22.000160+00:00,234700000,160378,5,6,599
2025-11-25T17:11:27.000160+00:00,234705000,160408,6,6,610
2025-11-25T17:11:32.000160+00:00,234710000,160440,7,6,631
2025-11-25T17:11:37.000160+00:00,234715000,160476,8,6,647
2025-11-25T17:11:42.000160+00:00,234720000,160515,8,6,647
2025-11-25T17:11:47.000160+00:00,234725000,160554,8,6,649
2025-11-25T17:11:52.000160+00:00,234730000,160593,8,6,626
2025-11-25T17:11:57.000160+00:00,234735000,160635,8,6,620
2025-11-25T17:12:02.000160+00:00,234740000,160677,8,6,623
2025-11-25T17:12:07.000160+00:00,234745000,160716,8,6,639
2025-11-25T17:12:12.000160+00:00,234750000,160757,9,6,641
2025-11-25T17:12:17.000160+00:00,234755000,160798,7,6,667
2025-11-25T17:12:22.000160+00:00,234760000,160828,6,6,682
2025-11-25T17:12:27.000160+00:00,234765000,160844,1,6,686
2025-11-25T17:12:32.000160+00:00,234770000,160854,2,6,678
2025-11-25T17:12:37.000160+00:00,234775000,160864,2,6,667
2025-11-25T17:12:42.000160+00:00,234780000,160871,1,6,675
2025-11-25T17:12:47.000160+00:00,234785000,160877,1,6,679
2025-11-25T17:12:52.000160+00:00,234790000,160880,0,6,679
2025-11-25T17:12:57.000160+00:00,234795000,160884,0,6,679
2025-11-25T17:13:02.000160+00:00,234800000,160882,0,6,685
2025-11-25T17:13:07.000160+00:00,234805000,160882,0,6,655
2025-11-25T17:13:12.000160+00:00,234810000,160883,0,6,653
